lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01032570,A1,1,1,1.0
E01032852,A1,1,1,1.0
E01032891,A1,1,1,1.0
E01033160,A1,1,1,1.0
E01033384,A1,1,1,1.0
E01033708,A1,1,1,1.0
S01007305,A1,1,1,1.0
S01007698,A1,1,1,1.0
S01007758,A1,1,1,1.0
S01007857,A1,1,1,1.0
S01007858,A1,1,1,1.0
S01009103,A1,1,1,1.0
S01010511,A1,1,1,1.0
S01010619,A1,1,1,1.0
S01011609,A1,1,1,1.0
S01011917,A1,1,1,1.0
S01012848,A1,1,1,1.0
W01001580,A1,4,1,4.0
E01010084,A12,1,1,1.0
E01015565,A12,1,1,1.0
E01017138,A12,1,1,1.0
E01017195,A12,1,1,1.0
E01017275,A12,1,1,1.0
E01019566,A12,1,1,1.0
E01020367,A12,1,1,1.0
E01021299,A12,1,1,1.0
E01022365,A12,1,1,1.0
E01026379,A12,1,1,1.0
E01028353,A12,1,1,1.0
E01029154,A12,1,1,1.0
E01029227,A12,1,1,1.0
E01030767,A12,1,1,1.0
E01031266,A12,1,1,1.0
E01033187,A12,1,1,1.0
S01009489,A12,1,1,1.0
S01010002,A12,1,1,1.0
S01011678,A12,1,1,1.0
W01000947,A12,1,1,1.0
W01001902,A12,1,1,1.0
E01017578,A14,1,1,1.0
E01001158,A15,1,1,1.0
E01001459,A15,1,1,1.0
E01001527,A15,1,1,1.0
E01001686,A15,1,1,1.0
E01001995,A15,1,1,1.0
E01002642,A15,1,1,1.0
E01003013,A15,1,1,1.0
E01003213,A15,1,1,1.0
E01003248,A15,1,1,1.0
E01003671,A15,1,1,1.0
E01004137,A15,1,1,1.0
E01004398,A15,1,1,1.0
E01000661,A16,1,1,1.0
E01000668,A16,1,1,1.0
E01000680,A16,1,1,1.0
E01000685,A16,1,1,1.0
E01000687,A16,1,1,1.0
E01000688,A16,1,1,1.0
E01000703,A16,1,1,1.0
E01000705,A16,1,1,1.0
E01000709,A16,1,1,1.0
E01000714,A16,1,1,1.0
E01000715,A16,1,1,1.0
E01000717,A16,1,1,1.0
E01000721,A16,1,1,1.0
E01000730,A16,1,1,1.0
E01000739,A16,1,1,1.0
E01000742,A16,2,2,1.0
E01000751,A16,1,1,1.0
E01000756,A16,1,1,1.0
E01000765,A16,2,2,1.0
E01000767,A16,1,1,1.0
E01000774,A16,1,1,1.0
E01000791,A16,1,1,1.0
E01000801,A16,2,2,1.0
E01000812,A16,2,2,1.0
E01000814,A16,2,2,1.0
E01000816,A16,1,1,1.0
E01000818,A16,1,1,1.0
E01000832,A16,1,1,1.0
E01000834,A16,1,1,1.0
E01001282,A16,1,1,1.0
E01001570,A16,1,1,1.0
E01002114,A16,1,1,1.0
E01003192,A16,1,1,1.0
E01023758,A16,1,1,1.0
E01023760,A16,1,1,1.0
E01023770,A16,1,1,1.0
E01023774,A16,1,1,1.0
E01019938,A17,1,1,1.0
E01020060,A17,1,1,1.0
E01020232,A17,1,1,1.0
E01020241,A17,1,1,1.0
E01028507,A17,1,1,1.0
E01028612,A17,3,3,1.0
E01028625,A17,2,2,1.0
E01028659,A17,1,1,1.0
E01028726,A17,2,1,2.0
E01028800,A17,1,1,1.0
E01023758,A19,1,1,1.0
E01023775,A19,1,1,1.0
E01023779,A19,1,1,1.0
E01000135,A2,2,2,1.0
E01000136,A2,1,1,1.0
E01000138,A2,1,1,1.0
E01000141,A2,1,1,1.0
E01000144,A2,1,1,1.0
E01000146,A2,1,1,1.0
E01000148,A2,1,1,1.0
E01000161,A2,1,1,1.0
E01000171,A2,1,1,1.0
E01000176,A2,1,1,1.0
E01000177,A2,1,1,1.0
E01000179,A2,3,2,1.5
E01000182,A2,2,1,2.0
E01000190,A2,1,1,1.0
E01000205,A2,1,1,1.0
E01000210,A2,3,3,1.0
E01000220,A2,1,1,1.0
E01000221,A2,1,1,1.0
E01000222,A2,1,1,1.0
E01000223,A2,1,1,1.0
E01000225,A2,1,1,1.0
E01000228,A2,1,1,1.0
E01000229,A2,1,1,1.0
E01000231,A2,2,1,2.0
E01000240,A2,1,1,1.0
E01000244,A2,2,2,1.0
E01000245,A2,1,1,1.0
E01000248,A2,1,1,1.0
E01000249,A2,1,1,1.0
E01000254,A2,1,1,1.0
E01000256,A2,1,1,1.0
E01000265,A2,1,1,1.0
E01000276,A2,1,1,1.0
E01000277,A2,1,1,1.0
E01000278,A2,1,1,1.0
E01000279,A2,1,1,1.0
E01000286,A2,1,1,1.0
E01000293,A2,1,1,1.0
E01000296,A2,1,1,1.0
E01000298,A2,1,1,1.0
E01000299,A2,1,1,1.0
E01000302,A2,1,1,1.0
E01000316,A2,1,1,1.0
E01000323,A2,4,1,4.0
E01017158,A2,1,1,1.0
E01017183,A2,1,1,1.0
E01017210,A2,1,1,1.0
E01017234,A2,1,1,1.0
E01033573,A2,1,1,1.0
E01000170,A20,1,1,1.0
E01000171,A20,1,1,1.0
E01000177,A20,1,1,1.0
E01000205,A20,1,1,1.0
E01000228,A20,1,1,1.0
E01000257,A20,1,1,1.0
E01000284,A20,1,1,1.0
E01004956,A20,2,1,2.0
E01006097,A20,1,1,1.0
E01007309,A20,1,1,1.0
E01008938,A20,2,1,2.0
E01009037,A20,1,1,1.0
E01009195,A20,1,1,1.0
E01010594,A20,1,1,1.0
E01011272,A20,1,1,1.0
E01011275,A20,1,1,1.0
E01011784,A20,1,1,1.0
E01011991,A20,1,1,1.0
E01013098,A20,1,1,1.0
E01014565,A20,1,1,1.0
E01015003,A20,1,1,1.0
E01016367,A20,2,1,2.0
E01017148,A20,1,1,1.0
E01017149,A20,1,1,1.0
E01017156,A20,2,1,2.0
E01017177,A20,1,1,1.0
E01017193,A20,1,1,1.0
E01017211,A20,1,1,1.0
E01017221,A20,1,1,1.0
E01017244,A20,1,1,1.0
E01017251,A20,1,1,1.0
E01019167,A20,1,1,1.0
E01020310,A20,2,1,2.0
E01021072,A20,1,1,1.0
E01021738,A20,2,1,2.0
E01022860,A20,1,1,1.0
E01023105,A20,1,1,1.0
E01023750,A20,1,1,1.0
E01023757,A20,1,1,1.0
E01023758,A20,1,1,1.0
E01023759,A20,2,2,1.0
E01023760,A20,1,1,1.0
E01023761,A20,2,2,1.0
E01023767,A20,1,1,1.0
E01023771,A20,1,1,1.0
E01023775,A20,1,1,1.0
E01023784,A20,4,3,1.3333333333333333
E01023789,A20,1,1,1.0
E01023793,A20,1,1,1.0
E01023795,A20,2,1,2.0
E01023798,A20,1,1,1.0
E01023801,A20,1,1,1.0
E01026502,A20,1,1,1.0
E01027959,A20,1,1,1.0
E01028090,A20,1,1,1.0
E01028469,A20,1,1,1.0
E01028749,A20,4,1,4.0
E01029477,A20,1,1,1.0
E01029481,A20,1,1,1.0
E01030240,A20,1,1,1.0
E01030359,A20,2,1,2.0
E01030371,A20,1,1,1.0
E01030373,A20,1,1,1.0
E01030671,A20,1,1,1.0
E01032202,A20,1,1,1.0
E01032505,A20,1,1,1.0
E01032616,A20,1,1,1.0
E01032621,A20,1,1,1.0
E01032635,A20,1,1,1.0
S01008674,A20,1,1,1.0
S01009552,A20,1,1,1.0
S01009589,A20,1,1,1.0
W01000744,A20,1,1,1.0
W01001360,A20,2,1,2.0
W01001662,A20,1,1,1.0
E01000040,A22,1,1,1.0
E01000111,A22,1,1,1.0
E01000480,A22,1,1,1.0
E01000572,A22,1,1,1.0
E01000573,A22,1,1,1.0
E01000611,A22,1,1,1.0
E01000624,A22,1,1,1.0
E01000650,A22,1,1,1.0
E01000665,A22,1,1,1.0
E01000669,A22,1,1,1.0
E01000672,A22,1,1,1.0
E01000673,A22,1,1,1.0
E01000675,A22,1,1,1.0
E01000676,A22,4,3,1.3333333333333333
E01000677,A22,2,2,1.0
E01000679,A22,1,1,1.0
E01000680,A22,2,2,1.0
E01000682,A22,2,2,1.0
E01000683,A22,1,1,1.0
E01000685,A22,1,1,1.0
E01000686,A22,4,1,4.0
E01000687,A22,2,2,1.0
E01000689,A22,2,2,1.0
E01000696,A22,2,1,2.0
E01000699,A22,6,3,2.0
E01000700,A22,6,6,1.0
E01000701,A22,2,2,1.0
E01000702,A22,3,3,1.0
E01000703,A22,1,1,1.0
E01000705,A22,1,1,1.0
E01000709,A22,1,1,1.0
E01000719,A22,3,2,1.5
E01000720,A22,9,7,1.2857142857142858
E01000721,A22,3,2,1.5
E01000722,A22,3,3,1.0
E01000723,A22,1,1,1.0
E01000724,A22,6,3,2.0
E01000725,A22,2,2,1.0
E01000726,A22,2,2,1.0
E01000727,A22,5,5,1.0
E01000728,A22,3,2,1.5
E01000729,A22,6,3,2.0
E01000730,A22,1,1,1.0
E01000733,A22,2,2,1.0
E01000734,A22,2,2,1.0
E01000737,A22,1,1,1.0
E01000738,A22,2,2,1.0
E01000739,A22,1,1,1.0
E01000740,A22,5,4,1.25
E01000741,A22,4,4,1.0
E01000742,A22,7,5,1.4
E01000743,A22,7,5,1.4
E01000744,A22,7,6,1.1666666666666667
E01000745,A22,3,2,1.5
E01000746,A22,4,3,1.3333333333333333
E01000749,A22,2,2,1.0
E01000750,A22,1,1,1.0
E01000754,A22,2,2,1.0
E01000756,A22,1,1,1.0
E01000759,A22,2,2,1.0
E01000760,A22,1,1,1.0
E01000762,A22,1,1,1.0
E01000765,A22,2,2,1.0
E01000767,A22,1,1,1.0
E01000770,A22,2,2,1.0
E01000773,A22,1,1,1.0
E01000774,A22,1,1,1.0
E01000778,A22,1,1,1.0
E01000779,A22,3,3,1.0
E01000780,A22,1,1,1.0
E01000781,A22,2,2,1.0
E01000783,A22,1,1,1.0
E01000784,A22,1,1,1.0
E01000786,A22,1,1,1.0
E01000787,A22,1,1,1.0
E01000788,A22,1,1,1.0
E01000790,A22,1,1,1.0
E01000792,A22,1,1,1.0
E01000794,A22,2,2,1.0
E01000796,A22,1,1,1.0
E01000797,A22,2,2,1.0
E01000799,A22,12,10,1.2
E01000800,A22,2,2,1.0
E01000801,A22,4,4,1.0
E01000802,A22,6,6,1.0
E01000803,A22,1,1,1.0
E01000805,A22,1,1,1.0
E01000806,A22,9,7,1.2857142857142858
E01000807,A22,2,1,2.0
E01000809,A22,1,1,1.0
E01000812,A22,1,1,1.0
E01000818,A22,2,2,1.0
E01000819,A22,1,1,1.0
E01000820,A22,2,2,1.0
E01000822,A22,2,2,1.0
E01000823,A22,1,1,1.0
E01000824,A22,1,1,1.0
E01000825,A22,2,2,1.0
E01000841,A22,2,2,1.0
E01000871,A22,1,1,1.0
E01000908,A22,3,1,3.0
E01000924,A22,1,1,1.0
E01000932,A22,1,1,1.0
E01001014,A22,1,1,1.0
E01001042,A22,2,1,2.0
E01001085,A22,2,1,2.0
E01001086,A22,1,1,1.0
E01001143,A22,2,1,2.0
E01001145,A22,2,1,2.0
E01001146,A22,1,1,1.0
E01001159,A22,1,1,1.0
E01001166,A22,1,1,1.0
E01001182,A22,1,1,1.0
E01001194,A22,1,1,1.0
E01001207,A22,2,1,2.0
E01001233,A22,1,1,1.0
E01001249,A22,1,1,1.0
E01001252,A22,1,1,1.0
E01001262,A22,1,1,1.0
E01001308,A22,1,1,1.0
E01001313,A22,1,1,1.0
E01001386,A22,1,1,1.0
E01001391,A22,1,1,1.0
E01001501,A22,1,1,1.0
E01001514,A22,1,1,1.0
E01001530,A22,1,1,1.0
E01001559,A22,1,1,1.0
E01001560,A22,1,1,1.0
E01001568,A22,1,1,1.0
E01001570,A22,3,2,1.5
E01001677,A22,1,1,1.0
E01001688,A22,2,1,2.0
E01001722,A22,3,1,3.0
E01001723,A22,1,1,1.0
E01001734,A22,1,1,1.0
E01001974,A22,1,1,1.0
E01002060,A22,3,1,3.0
E01002071,A22,1,1,1.0
E01002074,A22,1,1,1.0
E01002095,A22,1,1,1.0
E01002128,A22,1,1,1.0
E01002129,A22,1,1,1.0
E01002276,A22,1,1,1.0
E01002313,A22,2,2,1.0
E01002441,A22,2,2,1.0
E01002448,A22,1,1,1.0
E01002506,A22,1,1,1.0
E01002668,A22,1,1,1.0
E01002678,A22,1,1,1.0
E01002679,A22,1,1,1.0
E01002711,A22,6,1,6.0
E01002847,A22,1,1,1.0
E01003062,A22,1,1,1.0
E01003069,A22,1,1,1.0
E01003091,A22,1,1,1.0
E01003114,A22,1,1,1.0
E01003129,A22,2,1,2.0
E01003153,A22,2,1,2.0
E01003177,A22,2,1,2.0
E01003213,A22,1,1,1.0
E01003226,A22,1,1,1.0
E01003255,A22,1,1,1.0
E01003339,A22,1,1,1.0
E01003354,A22,1,1,1.0
E01003380,A22,1,1,1.0
E01003411,A22,4,1,4.0
E01003446,A22,3,2,1.5
E01003754,A22,2,1,2.0
E01003833,A22,1,1,1.0
E01003909,A22,1,1,1.0
E01003960,A22,1,1,1.0
E01004223,A22,1,1,1.0
E01004254,A22,1,1,1.0
E01004284,A22,1,1,1.0
E01004330,A22,1,1,1.0
E01004408,A22,2,1,2.0
E01004409,A22,1,1,1.0
E01004517,A22,1,1,1.0
E01004521,A22,1,1,1.0
E01004581,A22,1,1,1.0
E01004616,A22,1,1,1.0
E01004695,A22,1,1,1.0
E01032562,A22,5,2,2.5
E01032563,A22,1,1,1.0
E01032568,A22,3,3,1.0
E01032777,A22,1,1,1.0
E01033463,A22,1,1,1.0
E01000918,A24,1,1,1.0
E01000981,A24,1,1,1.0
E01001135,A24,1,1,1.0
E01001353,A24,1,1,1.0
E01001393,A24,1,1,1.0
E01001603,A24,1,1,1.0
E01002192,A24,1,1,1.0
E01002582,A24,1,1,1.0
E01002974,A24,1,1,1.0
E01003270,A24,1,1,1.0
E01003356,A24,1,1,1.0
E01003428,A24,1,1,1.0
E01004105,A24,1,1,1.0
E01004154,A24,1,1,1.0
E01004185,A24,1,1,1.0
E01004984,A24,1,1,1.0
E01005036,A24,1,1,1.0
E01006597,A24,1,1,1.0
E01006674,A24,1,1,1.0
E01006699,A24,1,1,1.0
E01007548,A24,1,1,1.0
E01007682,A24,1,1,1.0
E01007834,A24,1,1,1.0
E01007850,A24,1,1,1.0
E01007860,A24,1,1,1.0
E01007908,A24,1,1,1.0
E01007982,A24,1,1,1.0
E01008008,A24,1,1,1.0
E01008380,A24,1,1,1.0
E01009529,A24,1,1,1.0
E01009544,A24,1,1,1.0
E01010092,A24,1,1,1.0
E01010634,A24,1,1,1.0
E01010859,A24,1,1,1.0
E01011454,A24,1,1,1.0
E01011476,A24,1,1,1.0
E01011739,A24,1,1,1.0
E01011833,A24,1,1,1.0
E01012373,A24,1,1,1.0
E01012391,A24,1,1,1.0
E01012891,A24,1,1,1.0
E01013834,A24,1,1,1.0
E01014027,A24,1,1,1.0
E01014143,A24,1,1,1.0
E01014234,A24,1,1,1.0
E01014246,A24,1,1,1.0
E01014551,A24,1,1,1.0
E01014714,A24,1,1,1.0
E01014762,A24,1,1,1.0
E01015026,A24,1,1,1.0
E01015028,A24,1,1,1.0
E01015333,A24,1,1,1.0
E01015348,A24,1,1,1.0
E01015482,A24,1,1,1.0
E01015651,A24,1,1,1.0
E01015739,A24,1,1,1.0
E01015741,A24,1,1,1.0
E01015902,A24,1,1,1.0
E01016219,A24,1,1,1.0
E01016392,A24,1,1,1.0
E01016674,A24,1,1,1.0
E01016911,A24,1,1,1.0
E01017004,A24,1,1,1.0
E01017475,A24,1,1,1.0
E01017664,A24,1,1,1.0
E01017739,A24,1,1,1.0
E01017766,A24,1,1,1.0
E01017878,A24,1,1,1.0
E01018221,A24,1,1,1.0
E01018234,A24,1,1,1.0
E01018249,A24,1,1,1.0
E01018379,A24,1,1,1.0
E01018415,A24,1,1,1.0
E01021143,A24,1,1,1.0
E01021221,A24,1,1,1.0
E01021758,A24,1,1,1.0
E01022144,A24,1,1,1.0
E01022441,A24,1,1,1.0
E01022485,A24,1,1,1.0
E01022497,A24,1,1,1.0
E01022509,A24,1,1,1.0
E01022510,A24,2,1,2.0
E01022511,A24,1,1,1.0
E01022562,A24,1,1,1.0
E01022919,A24,1,1,1.0
E01022947,A24,1,1,1.0
E01023086,A24,1,1,1.0
E01023248,A24,1,1,1.0
E01023457,A24,1,1,1.0
E01023577,A24,2,1,2.0
E01023615,A24,1,1,1.0
E01023708,A24,1,1,1.0
E01023748,A24,1,1,1.0
E01023751,A24,1,1,1.0
E01023771,A24,1,1,1.0
E01023780,A24,1,1,1.0
E01023790,A24,1,1,1.0
E01023860,A24,1,1,1.0
E01024164,A24,1,1,1.0
E01024189,A24,1,1,1.0
E01024218,A24,1,1,1.0
E01024921,A24,1,1,1.0
E01025085,A24,1,1,1.0
E01025696,A24,1,1,1.0
E01026108,A24,1,1,1.0
E01026201,A24,1,1,1.0
E01026384,A24,2,1,2.0
E01026810,A24,1,1,1.0
E01026819,A24,1,1,1.0
E01027390,A24,1,1,1.0
E01027404,A24,1,1,1.0
E01027437,A24,1,1,1.0
E01027494,A24,1,1,1.0
E01027689,A24,1,1,1.0
E01028044,A24,1,1,1.0
E01028088,A24,1,1,1.0
E01028136,A24,1,1,1.0
E01028272,A24,1,1,1.0
E01028423,A24,1,1,1.0
E01028428,A24,2,2,1.0
E01028450,A24,1,1,1.0
E01028514,A24,1,1,1.0
E01028538,A24,1,1,1.0
E01028562,A24,1,1,1.0
E01028601,A24,1,1,1.0
E01028617,A24,1,1,1.0
E01028620,A24,1,1,1.0
E01028625,A24,1,1,1.0
E01028658,A24,1,1,1.0
E01028671,A24,1,1,1.0
E01028672,A24,1,1,1.0
E01028690,A24,1,1,1.0
E01028704,A24,1,1,1.0
E01028741,A24,1,1,1.0
E01028743,A24,1,1,1.0
E01028752,A24,1,1,1.0
E01028808,A24,1,1,1.0
E01028819,A24,1,1,1.0
E01029476,A24,1,1,1.0
E01029512,A24,1,1,1.0
E01029537,A24,1,1,1.0
E01029538,A24,1,1,1.0
E01029544,A24,1,1,1.0
E01029583,A24,2,2,1.0
E01029970,A24,1,1,1.0
E01030142,A24,1,1,1.0
E01031610,A24,1,1,1.0
E01031638,A24,1,1,1.0
E01031767,A24,1,1,1.0
E01032238,A24,1,1,1.0
E01032734,A24,1,1,1.0
E01033032,A24,1,1,1.0
E01033412,A24,1,1,1.0
S01007928,A24,1,1,1.0
S01008233,A24,1,1,1.0
S01008571,A24,1,1,1.0
S01008843,A24,1,1,1.0
S01009122,A24,1,1,1.0
S01009229,A24,1,1,1.0
S01010863,A24,1,1,1.0
S01011025,A24,1,1,1.0
S01011683,A24,1,1,1.0
W01000816,A24,1,1,1.0
W01001617,A24,1,1,1.0
E01028776,A25,1,1,1.0
E01028818,A25,1,1,1.0
E01016259,A26,1,1,1.0
E01000765,A27,1,1,1.0
E01000179,A28,1,1,1.0
E01000428,A28,1,1,1.0
E01001602,A28,1,1,1.0
E01004809,A28,1,1,1.0
E01004822,A28,1,1,1.0
E01005022,A28,1,1,1.0
E01010994,A28,1,1,1.0
E01016184,A28,1,1,1.0
E01017155,A28,1,1,1.0
E01017171,A28,1,1,1.0
E01017256,A28,1,1,1.0
E01018036,A28,1,1,1.0
E01018037,A28,1,1,1.0
E01018805,A28,2,1,2.0
E01020102,A28,1,1,1.0
E01022861,A28,1,1,1.0
E01022880,A28,1,1,1.0
E01023758,A28,1,1,1.0
E01023796,A28,1,1,1.0
E01024755,A28,1,1,1.0
E01025357,A28,1,1,1.0
E01029154,A28,1,1,1.0
E01029621,A28,1,1,1.0
E01000117,A29,1,1,1.0
E01000118,A29,1,1,1.0
E01000122,A29,1,1,1.0
E01000123,A29,1,1,1.0
E01000124,A29,1,1,1.0
E01000126,A29,2,1,2.0
E01000130,A29,1,1,1.0
E01000135,A29,1,1,1.0
E01000136,A29,1,1,1.0
E01000138,A29,2,1,2.0
E01000139,A29,3,2,1.5
E01000141,A29,2,2,1.0
E01000142,A29,1,1,1.0
E01000144,A29,1,1,1.0
E01000146,A29,2,2,1.0
E01000148,A29,1,1,1.0
E01000155,A29,3,2,1.5
E01000156,A29,1,1,1.0
E01000158,A29,1,1,1.0
E01000159,A29,2,2,1.0
E01000164,A29,1,1,1.0
E01000171,A29,3,3,1.0
E01000174,A29,1,1,1.0
E01000175,A29,1,1,1.0
E01000182,A29,1,1,1.0
E01000190,A29,1,1,1.0
E01000196,A29,2,2,1.0
E01000197,A29,4,4,1.0
E01000198,A29,1,1,1.0
E01000202,A29,2,1,2.0
E01000204,A29,2,2,1.0
E01000207,A29,1,1,1.0
E01000208,A29,1,1,1.0
E01000211,A29,3,3,1.0
E01000212,A29,1,1,1.0
E01000216,A29,1,1,1.0
E01000218,A29,3,2,1.5
E01000221,A29,1,1,1.0
E01000222,A29,4,2,2.0
E01000223,A29,5,5,1.0
E01000227,A29,2,2,1.0
E01000228,A29,2,1,2.0
E01000229,A29,3,2,1.5
E01000232,A29,1,1,1.0
E01000233,A29,1,1,1.0
E01000237,A29,1,1,1.0
E01000240,A29,1,1,1.0
E01000241,A29,2,2,1.0
E01000243,A29,2,1,2.0
E01000244,A29,1,1,1.0
E01000246,A29,1,1,1.0
E01000249,A29,1,1,1.0
E01000257,A29,1,1,1.0
E01000264,A29,3,1,3.0
E01000265,A29,2,2,1.0
E01000272,A29,1,1,1.0
E01000274,A29,2,2,1.0
E01000285,A29,1,1,1.0
E01000286,A29,1,1,1.0
E01000287,A29,1,1,1.0
E01000290,A29,2,2,1.0
E01000300,A29,2,2,1.0
E01000303,A29,1,1,1.0
E01000306,A29,6,1,6.0
E01000310,A29,1,1,1.0
E01000313,A29,2,2,1.0
E01000314,A29,1,1,1.0
E01000315,A29,1,1,1.0
E01000317,A29,1,1,1.0
E01000323,A29,1,1,1.0
E01004796,A29,1,1,1.0
E01004829,A29,1,1,1.0
E01004863,A29,1,1,1.0
E01004917,A29,1,1,1.0
E01005146,A29,1,1,1.0
E01005152,A29,1,1,1.0
E01005236,A29,1,1,1.0
E01005286,A29,1,1,1.0
E01005351,A29,1,1,1.0
E01005498,A29,1,1,1.0
E01005640,A29,1,1,1.0
E01005846,A29,1,1,1.0
E01005951,A29,1,1,1.0
E01006112,A29,1,1,1.0
E01006188,A29,1,1,1.0
E01006288,A29,1,1,1.0
E01006404,A29,1,1,1.0
E01006514,A29,1,1,1.0
E01006528,A29,3,1,3.0
E01006589,A29,1,1,1.0
E01006628,A29,1,1,1.0
E01006629,A29,1,1,1.0
E01006638,A29,1,1,1.0
E01006751,A29,1,1,1.0
E01006885,A29,1,1,1.0
E01007040,A29,1,1,1.0
E01007218,A29,1,1,1.0
E01007388,A29,1,1,1.0
E01007457,A29,1,1,1.0
E01007625,A29,1,1,1.0
E01007632,A29,2,1,2.0
E01007664,A29,1,1,1.0
E01007694,A29,1,1,1.0
E01007696,A29,3,2,1.5
E01007902,A29,1,1,1.0
E01007906,A29,2,2,1.0
E01007940,A29,1,1,1.0
E01007944,A29,1,1,1.0
E01007956,A29,1,1,1.0
E01008046,A29,1,1,1.0
E01008073,A29,2,1,2.0
E01008075,A29,1,1,1.0
E01008461,A29,1,1,1.0
E01008747,A29,1,1,1.0
E01008850,A29,1,1,1.0
E01008852,A29,1,1,1.0
E01008885,A29,1,1,1.0
E01008889,A29,1,1,1.0
E01008940,A29,1,1,1.0
E01008967,A29,1,1,1.0
E01009018,A29,1,1,1.0
E01009102,A29,2,1,2.0
E01009107,A29,1,1,1.0
E01009153,A29,1,1,1.0
E01009276,A29,4,1,4.0
E01009309,A29,2,1,2.0
E01009360,A29,1,1,1.0
E01009382,A29,1,1,1.0
E01009490,A29,1,1,1.0
E01009515,A29,1,1,1.0
E01009684,A29,1,1,1.0
E01009740,A29,1,1,1.0
E01009916,A29,1,1,1.0
E01010055,A29,1,1,1.0
E01010318,A29,1,1,1.0
E01010374,A29,1,1,1.0
E01010375,A29,1,1,1.0
E01010447,A29,1,1,1.0
E01010578,A29,1,1,1.0
E01010832,A29,1,1,1.0
