lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000385,A1,1,1,1.0
E01000392,A1,1,1,1.0
E01000398,A1,1,1,1.0
E01000403,A1,1,1,1.0
E01000404,A1,1,1,1.0
E01000408,A1,1,1,1.0
E01000416,A1,1,1,1.0
E01000417,A1,2,1,2.0
E01000446,A1,1,1,1.0
E01000449,A1,1,1,1.0
E01000450,A1,1,1,1.0
E01000456,A1,1,1,1.0
E01000459,A1,1,1,1.0
E01000460,A1,3,2,1.5
E01000462,A1,1,1,1.0
E01000465,A1,1,1,1.0
E01000466,A1,1,1,1.0
E01000467,A1,1,1,1.0
E01000470,A1,1,1,1.0
E01000477,A1,2,1,2.0
E01000484,A1,1,1,1.0
E01000486,A1,1,1,1.0
E01000497,A1,3,2,1.5
E01000499,A1,1,1,1.0
E01000503,A1,2,1,2.0
E01000515,A1,1,1,1.0
E01000517,A1,2,1,2.0
E01000524,A1,1,1,1.0
E01000536,A1,1,1,1.0
E01000539,A1,1,1,1.0
E01000540,A1,1,1,1.0
E01000572,A1,1,1,1.0
E01000588,A1,1,1,1.0
E01000593,A1,1,1,1.0
E01000600,A1,1,1,1.0
E01000633,A1,1,1,1.0
E01000645,A1,5,5,1.0
E01000646,A1,6,6,1.0
E01000647,A1,10,8,1.25
E01000648,A1,6,6,1.0
E01000649,A1,13,12,1.0833333333333333
E01000650,A1,6,5,1.2
E01000651,A1,9,9,1.0
E01000652,A1,9,7,1.2857142857142858
E01000653,A1,5,5,1.0
E01000654,A1,13,9,1.4444444444444444
E01000655,A1,12,12,1.0
E01000656,A1,9,7,1.2857142857142858
E01000657,A1,11,10,1.1
E01000658,A1,10,9,1.1111111111111112
E01000659,A1,9,9,1.0
E01000661,A1,15,13,1.1538461538461537
E01000662,A1,3,3,1.0
E01000663,A1,4,4,1.0
E01000664,A1,2,2,1.0
E01000665,A1,8,8,1.0
E01000666,A1,7,6,1.1666666666666667
E01000667,A1,13,13,1.0
E01000668,A1,15,14,1.0714285714285714
E01000669,A1,7,7,1.0
E01000670,A1,5,4,1.25
E01000671,A1,5,4,1.25
E01000672,A1,12,12,1.0
E01000673,A1,6,6,1.0
E01000674,A1,5,4,1.25
E01000675,A1,6,6,1.0
E01000676,A1,8,7,1.1428571428571428
E01000677,A1,7,7,1.0
E01000678,A1,10,10,1.0
E01000679,A1,2,2,1.0
E01000680,A1,19,14,1.3571428571428572
E01000681,A1,10,9,1.1111111111111112
E01000682,A1,7,7,1.0
E01000683,A1,7,7,1.0
E01000684,A1,1,1,1.0
E01000685,A1,4,4,1.0
E01000686,A1,5,4,1.25
E01000687,A1,37,13,2.8461538461538463
E01000688,A1,4,4,1.0
E01000689,A1,10,9,1.1111111111111112
E01000690,A1,3,3,1.0
E01000691,A1,11,11,1.0
E01000692,A1,6,6,1.0
E01000693,A1,5,5,1.0
E01000694,A1,7,5,1.4
E01000695,A1,8,8,1.0
E01000696,A1,11,9,1.2222222222222223
E01000697,A1,5,3,1.6666666666666667
E01000698,A1,7,6,1.1666666666666667
E01000699,A1,6,6,1.0
E01000700,A1,5,5,1.0
E01000701,A1,4,4,1.0
E01000702,A1,3,3,1.0
E01000703,A1,7,7,1.0
E01000704,A1,18,18,1.0
E01000705,A1,5,5,1.0
E01000706,A1,17,11,1.5454545454545454
E01000707,A1,6,5,1.2
E01000708,A1,8,6,1.3333333333333333
E01000709,A1,6,6,1.0
E01000710,A1,2,2,1.0
E01000711,A1,8,7,1.1428571428571428
E01000712,A1,21,18,1.1666666666666667
E01000713,A1,15,14,1.0714285714285714
E01000714,A1,10,9,1.1111111111111112
E01000715,A1,16,14,1.1428571428571428
E01000716,A1,6,6,1.0
E01000717,A1,3,3,1.0
E01000718,A1,13,11,1.1818181818181819
E01000719,A1,16,16,1.0
E01000720,A1,26,19,1.368421052631579
E01000721,A1,6,6,1.0
E01000722,A1,15,13,1.1538461538461537
E01000723,A1,7,6,1.1666666666666667
E01000724,A1,8,7,1.1428571428571428
E01000725,A1,19,16,1.1875
E01000726,A1,10,9,1.1111111111111112
E01000727,A1,23,18,1.2777777777777777
E01000728,A1,9,9,1.0
E01000729,A1,4,4,1.0
E01000730,A1,11,10,1.1
E01000731,A1,5,4,1.25
E01000732,A1,11,10,1.1
E01000733,A1,12,11,1.0909090909090908
E01000734,A1,13,12,1.0833333333333333
E01000735,A1,5,5,1.0
E01000736,A1,7,6,1.1666666666666667
E01000737,A1,7,7,1.0
E01000738,A1,16,11,1.4545454545454546
E01000739,A1,11,11,1.0
E01000740,A1,3,3,1.0
E01000741,A1,9,8,1.125
E01000742,A1,12,12,1.0
E01000743,A1,12,12,1.0
E01000744,A1,17,11,1.5454545454545454
E01000745,A1,17,17,1.0
E01000746,A1,9,9,1.0
E01000747,A1,17,15,1.1333333333333333
E01000748,A1,4,4,1.0
E01000749,A1,12,10,1.2
E01000750,A1,5,4,1.25
E01000751,A1,2,2,1.0
E01000752,A1,6,5,1.2
E01000753,A1,4,4,1.0
E01000754,A1,2,1,2.0
E01000755,A1,4,4,1.0
E01000756,A1,2,2,1.0
E01000757,A1,11,10,1.1
E01000758,A1,7,6,1.1666666666666667
E01000759,A1,10,9,1.1111111111111112
E01000760,A1,5,5,1.0
E01000761,A1,5,4,1.25
E01000762,A1,3,3,1.0
E01000763,A1,2,2,1.0
E01000764,A1,8,7,1.1428571428571428
E01000765,A1,9,9,1.0
E01000766,A1,4,4,1.0
E01000767,A1,10,10,1.0
E01000768,A1,4,4,1.0
E01000769,A1,2,2,1.0
E01000770,A1,12,12,1.0
E01000771,A1,10,9,1.1111111111111112
E01000772,A1,6,6,1.0
E01000773,A1,11,10,1.1
E01000774,A1,9,8,1.125
E01000775,A1,10,10,1.0
E01000777,A1,8,8,1.0
E01000778,A1,8,6,1.3333333333333333
E01000779,A1,19,15,1.2666666666666666
E01000780,A1,10,8,1.25
E01000781,A1,7,6,1.1666666666666667
E01000782,A1,6,4,1.5
E01000783,A1,11,10,1.1
E01000784,A1,6,6,1.0
E01000785,A1,6,5,1.2
E01000786,A1,6,5,1.2
E01000787,A1,1,1,1.0
E01000788,A1,5,5,1.0
E01000789,A1,15,10,1.5
E01000790,A1,4,4,1.0
E01000791,A1,4,3,1.3333333333333333
E01000792,A1,8,8,1.0
E01000793,A1,3,2,1.5
E01000794,A1,4,3,1.3333333333333333
E01000795,A1,10,9,1.1111111111111112
E01000796,A1,12,6,2.0
E01000797,A1,16,13,1.2307692307692308
E01000798,A1,10,7,1.4285714285714286
E01000799,A1,12,10,1.2
E01000800,A1,8,7,1.1428571428571428
E01000801,A1,9,4,2.25
E01000802,A1,19,16,1.1875
E01000803,A1,11,10,1.1
E01000804,A1,15,14,1.0714285714285714
E01000805,A1,9,8,1.125
E01000806,A1,15,13,1.1538461538461537
E01000807,A1,7,6,1.1666666666666667
E01000808,A1,9,9,1.0
E01000809,A1,4,4,1.0
E01000810,A1,7,7,1.0
E01000811,A1,3,3,1.0
E01000812,A1,3,3,1.0
E01000813,A1,4,4,1.0
E01000814,A1,4,3,1.3333333333333333
E01000815,A1,1,1,1.0
E01000816,A1,5,4,1.25
E01000818,A1,8,7,1.1428571428571428
E01000819,A1,5,3,1.6666666666666667
E01000820,A1,7,6,1.1666666666666667
E01000822,A1,6,5,1.2
E01000823,A1,6,6,1.0
E01000824,A1,2,2,1.0
E01000825,A1,5,5,1.0
E01000826,A1,3,3,1.0
E01000827,A1,6,6,1.0
E01000828,A1,2,2,1.0
E01000829,A1,3,3,1.0
E01000830,A1,3,3,1.0
E01000831,A1,6,6,1.0
E01000832,A1,11,9,1.2222222222222223
E01000833,A1,6,6,1.0
E01000835,A1,7,6,1.1666666666666667
E01000836,A1,5,5,1.0
E01000838,A1,7,7,1.0
E01000839,A1,4,4,1.0
E01000840,A1,2,2,1.0
E01000841,A1,12,12,1.0
E01000850,A1,5,2,2.5
E01000852,A1,1,1,1.0
E01000853,A1,1,1,1.0
E01000855,A1,1,1,1.0
E01000856,A1,1,1,1.0
E01000862,A1,1,1,1.0
E01000864,A1,1,1,1.0
E01000872,A1,1,1,1.0
E01000905,A1,1,1,1.0
E01000914,A1,2,2,1.0
E01000915,A1,1,1,1.0
E01000916,A1,4,2,2.0
E01000919,A1,1,1,1.0
E01000929,A1,1,1,1.0
E01000939,A1,2,2,1.0
E01000940,A1,1,1,1.0
E01000943,A1,1,1,1.0
E01000945,A1,1,1,1.0
E01000947,A1,1,1,1.0
E01000961,A1,1,1,1.0
E01000964,A1,1,1,1.0
E01000969,A1,1,1,1.0
E01000977,A1,2,1,2.0
E01000981,A1,1,1,1.0
E01000982,A1,1,1,1.0
E01000983,A1,1,1,1.0
E01000984,A1,1,1,1.0
E01000989,A1,1,1,1.0
E01000998,A1,1,1,1.0
E01001000,A1,1,1,1.0
E01001004,A1,1,1,1.0
E01001025,A1,2,1,2.0
E01001027,A1,1,1,1.0
E01001030,A1,1,1,1.0
E01001045,A1,3,1,3.0
E01001048,A1,2,1,2.0
E01001049,A1,1,1,1.0
E01001068,A1,1,1,1.0
E01001069,A1,1,1,1.0
E01001071,A1,1,1,1.0
E01001074,A1,1,1,1.0
E01001083,A1,1,1,1.0
E01001085,A1,1,1,1.0
E01001086,A1,1,1,1.0
E01001087,A1,1,1,1.0
E01001088,A1,1,1,1.0
E01001090,A1,2,2,1.0
E01001097,A1,1,1,1.0
E01001098,A1,1,1,1.0
E01001111,A1,2,1,2.0
E01001113,A1,3,2,1.5
E01001115,A1,3,2,1.5
E01001116,A1,1,1,1.0
E01001129,A1,1,1,1.0
E01001130,A1,1,1,1.0
E01001135,A1,2,2,1.0
E01001136,A1,1,1,1.0
E01001137,A1,5,2,2.5
E01001138,A1,1,1,1.0
E01001140,A1,1,1,1.0
E01001141,A1,1,1,1.0
E01001146,A1,1,1,1.0
E01001149,A1,1,1,1.0
E01001151,A1,2,2,1.0
E01001152,A1,2,2,1.0
E01001154,A1,1,1,1.0
E01001158,A1,4,1,4.0
E01001159,A1,1,1,1.0
E01001161,A1,1,1,1.0
E01001162,A1,1,1,1.0
E01001170,A1,1,1,1.0
E01001178,A1,1,1,1.0
E01001182,A1,1,1,1.0
E01001185,A1,1,1,1.0
E01001186,A1,1,1,1.0
E01001187,A1,1,1,1.0
E01001194,A1,1,1,1.0
E01001196,A1,1,1,1.0
E01001197,A1,2,2,1.0
E01001207,A1,1,1,1.0
E01001214,A1,1,1,1.0
E01001222,A1,4,2,2.0
E01001229,A1,2,2,1.0
E01001232,A1,1,1,1.0
E01001237,A1,1,1,1.0
E01001245,A1,1,1,1.0
E01001247,A1,3,2,1.5
E01001248,A1,1,1,1.0
E01001250,A1,2,2,1.0
E01001254,A1,2,2,1.0
E01001255,A1,2,1,2.0
E01001257,A1,1,1,1.0
E01001261,A1,1,1,1.0
E01001266,A1,1,1,1.0
E01001267,A1,1,1,1.0
E01001276,A1,2,2,1.0
E01001277,A1,1,1,1.0
E01001278,A1,1,1,1.0
E01001281,A1,1,1,1.0
E01001283,A1,1,1,1.0
E01001285,A1,2,2,1.0
E01001289,A1,1,1,1.0
E01001290,A1,1,1,1.0
E01001302,A1,1,1,1.0
E01001303,A1,1,1,1.0
E01001307,A1,1,1,1.0
E01001314,A1,2,2,1.0
E01001317,A1,1,1,1.0
E01001324,A1,1,1,1.0
E01001330,A1,1,1,1.0
E01001333,A1,1,1,1.0
E01001340,A1,1,1,1.0
E01001346,A1,2,1,2.0
E01001347,A1,2,2,1.0
E01001353,A1,1,1,1.0
E01001358,A1,1,1,1.0
E01001381,A1,1,1,1.0
E01001383,A1,1,1,1.0
E01001386,A1,2,2,1.0
E01001388,A1,2,2,1.0
E01001391,A1,2,1,2.0
E01001392,A1,2,1,2.0
E01001400,A1,1,1,1.0
E01001402,A1,1,1,1.0
E01001403,A1,3,1,3.0
E01001404,A1,1,1,1.0
E01001405,A1,1,1,1.0
E01001416,A1,1,1,1.0
E01001418,A1,1,1,1.0
E01001422,A1,1,1,1.0
E01001423,A1,1,1,1.0
E01001444,A1,1,1,1.0
E01001445,A1,1,1,1.0
E01001476,A1,1,1,1.0
E01001497,A1,1,1,1.0
E01001501,A1,2,2,1.0
E01001503,A1,3,2,1.5
E01001511,A1,1,1,1.0
E01001520,A1,1,1,1.0
E01001531,A1,1,1,1.0
E01001532,A1,2,2,1.0
E01001568,A1,1,1,1.0
E01001570,A1,6,2,3.0
E01001571,A1,11,11,1.0
E01001572,A1,8,5,1.6
E01001573,A1,10,7,1.4285714285714286
E01001574,A1,4,4,1.0
E01001575,A1,5,4,1.25
E01001576,A1,6,5,1.2
E01001577,A1,8,8,1.0
E01001578,A1,6,6,1.0
E01001579,A1,4,4,1.0
E01001580,A1,4,4,1.0
E01001581,A1,5,4,1.25
E01001582,A1,8,8,1.0
E01001583,A1,14,13,1.0769230769230769
E01001584,A1,3,3,1.0
E01001585,A1,5,4,1.25
E01001586,A1,3,3,1.0
E01001587,A1,9,8,1.125
E01001588,A1,7,7,1.0
E01001589,A1,4,4,1.0
E01001590,A1,4,4,1.0
E01001591,A1,2,2,1.0
E01001592,A1,6,6,1.0
E01001593,A1,6,6,1.0
E01001594,A1,12,9,1.3333333333333333
E01001595,A1,9,5,1.8
E01001596,A1,2,2,1.0
E01001597,A1,7,6,1.1666666666666667
E01001598,A1,1,1,1.0
E01001599,A1,5,4,1.25
E01001600,A1,5,3,1.6666666666666667
E01001601,A1,2,2,1.0
E01001602,A1,5,3,1.6666666666666667
E01001603,A1,2,2,1.0
E01001604,A1,3,3,1.0
E01001605,A1,7,6,1.1666666666666667
E01001606,A1,2,2,1.0
E01001607,A1,1,1,1.0
E01001608,A1,4,4,1.0
E01001609,A1,4,4,1.0
E01001610,A1,7,6,1.1666666666666667
E01001611,A1,3,3,1.0
E01001613,A1,4,4,1.0
E01001614,A1,2,2,1.0
E01001615,A1,3,3,1.0
E01001617,A1,10,8,1.25
E01001618,A1,5,4,1.25
E01001619,A1,9,5,1.8
E01001620,A1,5,5,1.0
E01001621,A1,5,5,1.0
E01001623,A1,7,7,1.0
E01001624,A1,4,4,1.0
E01001625,A1,6,6,1.0
E01001629,A1,5,5,1.0
E01001631,A1,3,3,1.0
E01001632,A1,6,6,1.0
E01001633,A1,3,2,1.5
E01001634,A1,12,9,1.3333333333333333
E01001635,A1,10,5,2.0
E01001636,A1,6,6,1.0
E01001637,A1,15,8,1.875
E01001638,A1,4,4,1.0
E01001640,A1,2,2,1.0
E01001641,A1,1,1,1.0
E01001642,A1,2,2,1.0
E01001644,A1,2,2,1.0
E01001645,A1,10,8,1.25
E01001646,A1,12,8,1.5
E01001647,A1,10,10,1.0
E01001648,A1,1,1,1.0
E01001649,A1,3,3,1.0
E01001650,A1,4,3,1.3333333333333333
E01001651,A1,5,5,1.0
E01001652,A1,16,12,1.3333333333333333
E01001653,A1,2,2,1.0
E01001654,A1,3,3,1.0
E01001655,A1,12,8,1.5
E01001656,A1,3,2,1.5
E01001657,A1,1,1,1.0
E01001658,A1,8,8,1.0
E01001659,A1,7,5,1.4
E01001660,A1,6,5,1.2
E01001661,A1,7,4,1.75
E01001662,A1,4,4,1.0
E01001664,A1,5,4,1.25
E01001665,A1,3,3,1.0
E01001666,A1,13,10,1.3
E01001667,A1,10,8,1.25
E01001668,A1,5,4,1.25
E01001669,A1,4,4,1.0
E01001671,A1,5,4,1.25
E01001672,A1,7,6,1.1666666666666667
E01001673,A1,3,3,1.0
E01001674,A1,8,7,1.1428571428571428
E01001675,A1,17,10,1.7
E01001676,A1,7,5,1.4
E01001677,A1,7,6,1.1666666666666667
E01001678,A1,5,5,1.0
E01001679,A1,4,3,1.3333333333333333
E01001680,A1,3,3,1.0
E01001682,A1,6,4,1.5
E01001683,A1,3,3,1.0
E01001684,A1,4,4,1.0
E01001685,A1,3,3,1.0
E01001686,A1,5,5,1.0
E01001687,A1,2,2,1.0
E01001688,A1,8,8,1.0
E01001690,A1,3,3,1.0
E01001692,A1,3,2,1.5
E01001693,A1,2,2,1.0
E01001694,A1,2,2,1.0
E01001695,A1,3,3,1.0
E01001696,A1,1,1,1.0
E01001697,A1,7,6,1.1666666666666667
E01001698,A1,8,7,1.1428571428571428
E01001699,A1,3,3,1.0
E01001700,A1,5,3,1.6666666666666667
E01001701,A1,3,3,1.0
E01001703,A1,4,4,1.0
E01001704,A1,4,4,1.0
E01001705,A1,4,4,1.0
E01001706,A1,1,1,1.0
E01001708,A1,5,5,1.0
E01001709,A1,24,12,2.0
E01001711,A1,6,6,1.0
E01001712,A1,3,2,1.5
E01001713,A1,1,1,1.0
E01001731,A1,1,1,1.0
E01001773,A1,1,1,1.0
E01001774,A1,1,1,1.0
E01001812,A1,1,1,1.0
E01001823,A1,1,1,1.0
E01001824,A1,1,1,1.0
E01001859,A1,1,1,1.0
E01001866,A1,1,1,1.0
E01001880,A1,1,1,1.0
E01001881,A1,1,1,1.0
E01001894,A1,1,1,1.0
E01001905,A1,1,1,1.0
E01001928,A1,1,1,1.0
E01001962,A1,1,1,1.0
E01001969,A1,1,1,1.0
E01001973,A1,1,1,1.0
E01001976,A1,3,1,3.0
E01001981,A1,3,1,3.0
E01001982,A1,1,1,1.0
E01001992,A1,2,1,2.0
E01001993,A1,1,1,1.0
E01001995,A1,1,1,1.0
E01002021,A1,1,1,1.0
E01002023,A1,1,1,1.0
E01002037,A1,2,2,1.0
E01002052,A1,1,1,1.0
E01002056,A1,2,1,2.0
E01002058,A1,2,1,2.0
E01002062,A1,1,1,1.0
E01002064,A1,1,1,1.0
E01002070,A1,1,1,1.0
E01002079,A1,2,1,2.0
E01002085,A1,1,1,1.0
E01002102,A1,1,1,1.0
E01002106,A1,1,1,1.0
E01002107,A1,1,1,1.0
E01002112,A1,1,1,1.0
E01002113,A1,2,1,2.0
E01002116,A1,3,2,1.5
E01002122,A1,1,1,1.0
E01002138,A1,3,2,1.5
E01002144,A1,2,1,2.0
E01002145,A1,2,1,2.0
E01002151,A1,1,1,1.0
E01002155,A1,1,1,1.0
E01002162,A1,1,1,1.0
E01002167,A1,1,1,1.0
E01002179,A1,1,1,1.0
E01002200,A1,1,1,1.0
E01002204,A1,1,1,1.0
E01002212,A1,2,2,1.0
E01002215,A1,1,1,1.0
E01002219,A1,2,1,2.0
E01002220,A1,1,1,1.0
E01002222,A1,1,1,1.0
E01002224,A1,12,1,12.0
E01002226,A1,1,1,1.0
E01002232,A1,3,2,1.5
E01002234,A1,1,1,1.0
E01002241,A1,1,1,1.0
E01002245,A1,1,1,1.0
E01002269,A1,1,1,1.0
E01002305,A1,1,1,1.0
E01002306,A1,1,1,1.0
E01002308,A1,1,1,1.0
E01002372,A1,1,1,1.0
E01002393,A1,1,1,1.0
E01002395,A1,1,1,1.0
E01002408,A1,1,1,1.0
E01002414,A1,1,1,1.0
E01002427,A1,7,2,3.5
E01002433,A1,1,1,1.0
E01002441,A1,4,3,1.3333333333333333
E01002443,A1,1,1,1.0
E01002445,A1,1,1,1.0
E01002449,A1,1,1,1.0
E01002450,A1,1,1,1.0
E01002455,A1,2,1,2.0
E01002462,A1,2,2,1.0
E01002472,A1,1,1,1.0
E01002483,A1,1,1,1.0
E01002488,A1,1,1,1.0
E01002490,A1,1,1,1.0
E01002497,A1,1,1,1.0
E01002499,A1,1,1,1.0
E01002507,A1,1,1,1.0
E01002515,A1,1,1,1.0
E01002534,A1,1,1,1.0
E01002538,A1,1,1,1.0
E01002541,A1,1,1,1.0
E01002543,A1,1,1,1.0
E01002548,A1,1,1,1.0
E01002554,A1,1,1,1.0
E01002559,A1,1,1,1.0
E01002560,A1,1,1,1.0
E01002563,A1,1,1,1.0
E01002565,A1,1,1,1.0
E01002566,A1,2,2,1.0
E01002568,A1,1,1,1.0
E01002572,A1,2,2,1.0
E01002574,A1,1,1,1.0
E01002581,A1,3,3,1.0
E01002587,A1,1,1,1.0
E01002593,A1,1,1,1.0
E01002594,A1,2,2,1.0
E01002595,A1,3,2,1.5
E01002600,A1,1,1,1.0
E01002603,A1,1,1,1.0
E01002604,A1,2,1,2.0
E01002608,A1,1,1,1.0
E01002611,A1,1,1,1.0
E01002615,A1,1,1,1.0
E01002623,A1,7,2,3.5
E01002635,A1,1,1,1.0
E01002640,A1,1,1,1.0
E01002642,A1,3,2,1.5
E01002647,A1,2,2,1.0
E01002648,A1,1,1,1.0
E01002649,A1,1,1,1.0
E01002650,A1,2,1,2.0
E01002655,A1,3,2,1.5
E01002657,A1,1,1,1.0
E01002665,A1,2,1,2.0
E01002668,A1,3,3,1.0
E01002673,A1,2,1,2.0
E01002679,A1,1,1,1.0
E01002692,A1,1,1,1.0
E01002695,A1,1,1,1.0
E01002700,A1,1,1,1.0
E01002701,A1,1,1,1.0
E01002702,A1,1,1,1.0
E01002704,A1,1,1,1.0
E01002706,A1,2,1,2.0
E01002724,A1,3,2,1.5
E01002726,A1,1,1,1.0
E01002728,A1,1,1,1.0
E01002729,A1,2,2,1.0
E01002731,A1,2,1,2.0
E01002734,A1,1,1,1.0
E01002735,A1,3,1,3.0
E01002739,A1,1,1,1.0
E01002748,A1,1,1,1.0
E01002754,A1,1,1,1.0
E01002757,A1,1,1,1.0
E01002764,A1,1,1,1.0
E01002765,A1,1,1,1.0
E01002775,A1,1,1,1.0
E01002785,A1,2,1,2.0
E01002789,A1,2,1,2.0
E01002794,A1,2,1,2.0
E01002803,A1,2,2,1.0
E01002821,A1,3,1,3.0
E01002858,A1,1,1,1.0
E01002859,A1,1,1,1.0
E01002871,A1,1,1,1.0
E01002872,A1,1,1,1.0
E01002922,A1,3,2,1.5
E01002940,A1,1,1,1.0
E01002950,A1,3,3,1.0
E01002966,A1,1,1,1.0
E01002976,A1,1,1,1.0
E01002984,A1,3,2,1.5
E01002986,A1,1,1,1.0
E01002996,A1,1,1,1.0
E01003002,A1,1,1,1.0
E01003003,A1,1,1,1.0
E01003018,A1,1,1,1.0
E01003024,A1,1,1,1.0
E01003025,A1,1,1,1.0
E01003030,A1,1,1,1.0
E01003037,A1,1,1,1.0
E01003038,A1,2,2,1.0
E01003047,A1,1,1,1.0
E01003050,A1,1,1,1.0
E01003053,A1,2,1,2.0
E01003066,A1,6,4,1.5
E01003068,A1,2,2,1.0
E01003069,A1,2,2,1.0
E01003071,A1,1,1,1.0
E01003073,A1,1,1,1.0
E01003077,A1,1,1,1.0
E01003081,A1,2,2,1.0
E01003090,A1,1,1,1.0
E01003096,A1,1,1,1.0
E01003109,A1,1,1,1.0
E01003114,A1,1,1,1.0
E01003123,A1,2,1,2.0
E01003131,A1,1,1,1.0
E01003138,A1,1,1,1.0
E01003140,A1,4,1,4.0
E01003145,A1,1,1,1.0
E01003146,A1,1,1,1.0
E01003147,A1,3,1,3.0
E01003157,A1,1,1,1.0
E01003167,A1,1,1,1.0
E01003173,A1,2,2,1.0
E01003174,A1,1,1,1.0
E01003175,A1,1,1,1.0
E01003177,A1,1,1,1.0
E01003180,A1,1,1,1.0
E01003183,A1,4,3,1.3333333333333333
E01003185,A1,2,1,2.0
E01003187,A1,1,1,1.0
E01003189,A1,1,1,1.0
E01003190,A1,6,4,1.5
E01003191,A1,8,4,2.0
E01003192,A1,5,4,1.25
