lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000717,A1,1,1,1.0
E01000718,A1,2,2,1.0
E01000722,A1,1,1,1.0
E01000723,A1,2,1,2.0
E01000724,A1,3,3,1.0
E01000726,A1,1,1,1.0
E01000727,A1,1,1,1.0
E01000728,A1,1,1,1.0
E01000729,A1,2,2,1.0
E01000730,A1,1,1,1.0
E01000733,A1,1,1,1.0
E01000735,A1,2,2,1.0
E01000737,A1,1,1,1.0
E01000739,A1,1,1,1.0
E01000740,A1,3,3,1.0
E01000741,A1,1,1,1.0
E01000744,A1,4,4,1.0
E01000745,A1,1,1,1.0
E01000746,A1,3,1,3.0
E01000747,A1,1,1,1.0
E01000748,A1,1,1,1.0
E01000757,A1,1,1,1.0
E01000758,A1,1,1,1.0
E01000760,A1,1,1,1.0
E01000761,A1,2,2,1.0
E01000762,A1,2,2,1.0
E01000763,A1,2,2,1.0
E01000765,A1,2,2,1.0
E01000767,A1,1,1,1.0
E01000770,A1,1,1,1.0
E01000771,A1,1,1,1.0
E01000772,A1,2,2,1.0
E01000774,A1,1,1,1.0
E01000779,A1,3,3,1.0
E01000782,A1,2,2,1.0
E01000783,A1,1,1,1.0
E01000785,A1,2,2,1.0
E01000787,A1,2,2,1.0
E01000789,A1,1,1,1.0
E01000791,A1,2,2,1.0
E01000792,A1,1,1,1.0
E01000796,A1,2,2,1.0
E01000797,A1,2,2,1.0
E01000798,A1,1,1,1.0
E01000799,A1,1,1,1.0
E01000800,A1,1,1,1.0
E01000802,A1,1,1,1.0
E01000804,A1,1,1,1.0
E01000805,A1,3,3,1.0
E01000806,A1,2,2,1.0
E01000807,A1,1,1,1.0
E01000808,A1,2,2,1.0
E01000811,A1,2,2,1.0
E01000818,A1,2,2,1.0
E01000819,A1,1,1,1.0
E01000820,A1,1,1,1.0
E01000822,A1,3,2,1.5
E01000823,A1,1,1,1.0
E01000830,A1,2,2,1.0
E01000840,A1,1,1,1.0
E01000841,A1,2,2,1.0
E01000989,A1,1,1,1.0
E01001002,A1,1,1,1.0
E01001054,A1,1,1,1.0
E01001055,A1,1,1,1.0
E01001065,A1,1,1,1.0
E01001149,A1,1,1,1.0
E01001152,A1,2,2,1.0
E01001194,A1,1,1,1.0
E01001232,A1,1,1,1.0
E01001234,A1,1,1,1.0
E01001344,A1,1,1,1.0
E01001410,A1,1,1,1.0
E01001418,A1,1,1,1.0
E01001571,A1,1,1,1.0
E01001574,A1,1,1,1.0
E01001576,A1,1,1,1.0
E01001577,A1,1,1,1.0
E01001578,A1,1,1,1.0
E01001579,A1,1,1,1.0
E01001581,A1,1,1,1.0
E01001583,A1,1,1,1.0
E01001584,A1,1,1,1.0
E01001586,A1,1,1,1.0
E01001589,A1,1,1,1.0
E01001591,A1,1,1,1.0
E01001593,A1,1,1,1.0
E01001599,A1,1,1,1.0
E01001601,A1,3,3,1.0
E01001603,A1,2,1,2.0
E01001605,A1,1,1,1.0
E01001606,A1,1,1,1.0
E01001613,A1,2,2,1.0
E01001614,A1,2,2,1.0
E01001625,A1,1,1,1.0
E01001637,A1,6,2,3.0
E01001640,A1,1,1,1.0
E01001644,A1,1,1,1.0
E01001646,A1,2,2,1.0
E01001647,A1,4,4,1.0
E01001649,A1,1,1,1.0
E01001651,A1,1,1,1.0
E01001652,A1,2,2,1.0
E01001653,A1,2,1,2.0
E01001654,A1,1,1,1.0
E01001658,A1,1,1,1.0
E01001660,A1,1,1,1.0
E01001665,A1,1,1,1.0
E01001666,A1,1,1,1.0
E01001667,A1,1,1,1.0
E01001668,A1,1,1,1.0
E01001669,A1,2,2,1.0
E01001675,A1,1,1,1.0
E01001676,A1,1,1,1.0
E01001677,A1,2,2,1.0
E01001678,A1,2,2,1.0
E01001681,A1,1,1,1.0
E01001682,A1,2,1,2.0
E01001683,A1,1,1,1.0
E01001684,A1,2,2,1.0
E01001686,A1,1,1,1.0
E01001688,A1,1,1,1.0
E01001690,A1,1,1,1.0
E01001695,A1,1,1,1.0
E01001697,A1,3,3,1.0
E01001699,A1,1,1,1.0
E01001700,A1,1,1,1.0
E01001703,A1,2,2,1.0
E01001706,A1,1,1,1.0
E01001708,A1,1,1,1.0
E01001711,A1,4,1,4.0
E01001712,A1,2,2,1.0
E01001973,A1,1,1,1.0
E01002011,A1,4,1,4.0
E01002139,A1,1,1,1.0
E01002145,A1,1,1,1.0
E01002229,A1,1,1,1.0
E01002413,A1,1,1,1.0
E01002432,A1,1,1,1.0
E01002448,A1,1,1,1.0
E01002486,A1,1,1,1.0
E01002494,A1,1,1,1.0
E01002512,A1,1,1,1.0
E01002534,A1,1,1,1.0
E01002555,A1,2,1,2.0
E01002558,A1,3,1,3.0
E01002559,A1,1,1,1.0
E01002560,A1,1,1,1.0
E01002561,A1,1,1,1.0
E01002565,A1,4,1,4.0
E01002570,A1,2,1,2.0
E01002571,A1,1,1,1.0
E01002579,A1,2,2,1.0
E01002580,A1,1,1,1.0
E01002582,A1,3,2,1.5
E01002585,A1,3,1,3.0
E01002586,A1,2,1,2.0
E01002590,A1,2,2,1.0
E01002592,A1,2,1,2.0
E01002593,A1,2,1,2.0
E01002595,A1,1,1,1.0
E01002596,A1,4,1,4.0
E01002601,A1,1,1,1.0
E01002603,A1,1,1,1.0
E01002604,A1,1,1,1.0
E01002605,A1,1,1,1.0
E01002609,A1,1,1,1.0
E01002612,A1,1,1,1.0
E01002613,A1,1,1,1.0
E01002615,A1,1,1,1.0
E01002616,A1,1,1,1.0
E01002618,A1,1,1,1.0
E01002619,A1,2,1,2.0
E01002620,A1,3,1,3.0
E01002622,A1,1,1,1.0
E01002626,A1,1,1,1.0
E01002628,A1,1,1,1.0
E01002634,A1,1,1,1.0
E01002635,A1,3,2,1.5
E01002636,A1,1,1,1.0
E01002638,A1,1,1,1.0
E01002642,A1,2,1,2.0
E01002645,A1,2,1,2.0
E01002653,A1,1,1,1.0
E01002654,A1,1,1,1.0
E01002659,A1,1,1,1.0
E01002662,A1,1,1,1.0
E01002663,A1,2,1,2.0
E01002664,A1,1,1,1.0
E01002665,A1,1,1,1.0
E01002666,A1,2,1,2.0
E01002668,A1,1,1,1.0
E01002669,A1,1,1,1.0
E01002679,A1,1,1,1.0
E01002680,A1,2,1,2.0
E01002682,A1,1,1,1.0
E01002683,A1,5,1,5.0
E01002684,A1,1,1,1.0
E01002691,A1,3,1,3.0
E01002692,A1,1,1,1.0
E01002724,A1,2,1,2.0
E01002765,A1,1,1,1.0
E01002780,A1,1,1,1.0
E01002804,A1,1,1,1.0
E01002906,A1,1,1,1.0
E01002941,A1,1,1,1.0
E01002980,A1,1,1,1.0
E01003066,A1,1,1,1.0
E01003086,A1,2,1,2.0
E01003090,A1,1,1,1.0
E01003132,A1,1,1,1.0
E01003141,A1,1,1,1.0
E01003167,A1,1,1,1.0
E01003192,A1,1,1,1.0
E01003193,A1,2,2,1.0
E01003194,A1,2,2,1.0
E01003200,A1,1,1,1.0
E01003203,A1,2,2,1.0
E01003209,A1,1,1,1.0
E01003210,A1,1,1,1.0
E01003215,A1,2,2,1.0
E01003216,A1,1,1,1.0
E01003218,A1,1,1,1.0
E01003224,A1,2,1,2.0
E01003235,A1,2,2,1.0
E01003244,A1,1,1,1.0
E01003245,A1,1,1,1.0
E01003246,A1,1,1,1.0
E01003247,A1,1,1,1.0
E01003253,A1,1,1,1.0
E01003255,A1,1,1,1.0
E01003259,A1,1,1,1.0
E01003272,A1,3,3,1.0
E01003280,A1,1,1,1.0
E01003281,A1,1,1,1.0
E01003284,A1,1,1,1.0
E01003291,A1,1,1,1.0
E01003295,A1,2,1,2.0
E01003296,A1,1,1,1.0
E01003309,A1,1,1,1.0
E01003311,A1,2,2,1.0
E01003317,A1,3,3,1.0
E01003328,A1,1,1,1.0
E01003418,A1,1,1,1.0
E01003988,A1,2,1,2.0
E01004031,A1,1,1,1.0
E01004067,A1,1,1,1.0
E01004073,A1,1,1,1.0
E01004115,A1,1,1,1.0
E01004196,A1,1,1,1.0
E01004446,A1,1,1,1.0
E01004501,A1,1,1,1.0
E01004676,A1,1,1,1.0
E01004689,A1,1,1,1.0
E01004843,A1,1,1,1.0
E01004959,A1,1,1,1.0
E01004969,A1,1,1,1.0
E01005169,A1,1,1,1.0
E01005185,A1,1,1,1.0
E01005208,A1,1,1,1.0
E01005218,A1,1,1,1.0
E01005320,A1,1,1,1.0
E01005401,A1,1,1,1.0
E01005874,A1,1,1,1.0
E01005896,A1,1,1,1.0
E01005898,A1,1,1,1.0
E01006228,A1,1,1,1.0
E01006585,A1,1,1,1.0
E01006720,A1,1,1,1.0
E01006980,A1,1,1,1.0
E01007118,A1,1,1,1.0
E01007458,A1,1,1,1.0
E01007773,A1,1,1,1.0
E01007777,A1,1,1,1.0
E01007842,A1,1,1,1.0
E01007872,A1,1,1,1.0
E01007891,A1,1,1,1.0
E01007905,A1,1,1,1.0
E01007983,A1,1,1,1.0
E01008042,A1,1,1,1.0
E01008072,A1,1,1,1.0
E01008093,A1,1,1,1.0
E01008105,A1,1,1,1.0
E01008208,A1,1,1,1.0
E01008330,A1,1,1,1.0
E01008541,A1,1,1,1.0
E01008713,A1,1,1,1.0
E01008783,A1,1,1,1.0
E01008862,A1,1,1,1.0
E01008927,A1,1,1,1.0
E01008929,A1,1,1,1.0
E01008936,A1,1,1,1.0
E01008948,A1,1,1,1.0
E01009024,A1,1,1,1.0
E01009043,A1,1,1,1.0
E01009061,A1,1,1,1.0
E01009117,A1,1,1,1.0
E01009143,A1,1,1,1.0
E01009147,A1,1,1,1.0
E01009161,A1,1,1,1.0
E01009198,A1,1,1,1.0
E01009203,A1,1,1,1.0
E01009251,A1,1,1,1.0
E01009343,A1,1,1,1.0
E01009363,A1,1,1,1.0
E01009372,A1,1,1,1.0
E01009379,A1,1,1,1.0
E01009475,A1,1,1,1.0
E01009476,A1,1,1,1.0
E01009486,A1,2,2,1.0
E01009505,A1,1,1,1.0
E01009513,A1,1,1,1.0
E01009531,A1,2,1,2.0
E01009566,A1,1,1,1.0
E01009709,A1,2,1,2.0
E01009770,A1,1,1,1.0
E01010178,A1,1,1,1.0
E01010277,A1,1,1,1.0
E01010382,A1,1,1,1.0
E01010450,A1,1,1,1.0
E01010466,A1,1,1,1.0
E01010677,A1,1,1,1.0
E01012002,A1,1,1,1.0
E01012179,A1,1,1,1.0
E01012264,A1,2,2,1.0
E01012346,A1,1,1,1.0
E01012514,A1,1,1,1.0
E01013296,A1,1,1,1.0
E01013298,A1,1,1,1.0
E01013766,A1,1,1,1.0
E01013786,A1,1,1,1.0
E01014221,A1,1,1,1.0
E01014267,A1,1,1,1.0
E01014317,A1,1,1,1.0
E01014333,A1,1,1,1.0
E01014373,A1,2,2,1.0
E01014377,A1,1,1,1.0
E01014381,A1,1,1,1.0
E01014388,A1,1,1,1.0
E01014390,A1,2,2,1.0
E01014396,A1,1,1,1.0
E01014400,A1,1,1,1.0
E01014404,A1,1,1,1.0
E01014405,A1,1,1,1.0
E01014409,A1,2,2,1.0
E01014411,A1,4,3,1.3333333333333333
E01014413,A1,2,1,2.0
E01014428,A1,1,1,1.0
E01014429,A1,2,2,1.0
E01014430,A1,1,1,1.0
E01014431,A1,1,1,1.0
E01014432,A1,2,2,1.0
E01014434,A1,1,1,1.0
E01014435,A1,2,2,1.0
E01014436,A1,1,1,1.0
E01014441,A1,1,1,1.0
E01014442,A1,3,3,1.0
E01014443,A1,1,1,1.0
E01014449,A1,1,1,1.0
E01014452,A1,2,2,1.0
E01014455,A1,1,1,1.0
E01014456,A1,1,1,1.0
E01014463,A1,2,2,1.0
E01014464,A1,1,1,1.0
E01014469,A1,1,1,1.0
E01014479,A1,2,2,1.0
E01014480,A1,1,1,1.0
E01014482,A1,3,2,1.5
E01014564,A1,1,1,1.0
E01014574,A1,1,1,1.0
E01014700,A1,1,1,1.0
E01014715,A1,1,1,1.0
E01014769,A1,1,1,1.0
E01014807,A1,1,1,1.0
E01014906,A1,1,1,1.0
E01014932,A1,1,1,1.0
E01014953,A1,1,1,1.0
E01015125,A1,1,1,1.0
E01015439,A1,1,1,1.0
E01015603,A1,1,1,1.0
E01015617,A1,1,1,1.0
E01015628,A1,1,1,1.0
E01015630,A1,1,1,1.0
E01015639,A1,1,1,1.0
E01015653,A1,1,1,1.0
E01015657,A1,1,1,1.0
E01015678,A1,1,1,1.0
E01015679,A1,2,2,1.0
E01015680,A1,1,1,1.0
E01015697,A1,1,1,1.0
E01015700,A1,1,1,1.0
E01015703,A1,2,1,2.0
E01015704,A1,1,1,1.0
E01015709,A1,1,1,1.0
E01015711,A1,1,1,1.0
E01015722,A1,1,1,1.0
E01015732,A1,2,2,1.0
E01015733,A1,1,1,1.0
E01015736,A1,1,1,1.0
E01015738,A1,1,1,1.0
E01015741,A1,1,1,1.0
E01015742,A1,1,1,1.0
E01015743,A1,2,2,1.0
E01015746,A1,1,1,1.0
E01015748,A1,1,1,1.0
E01015751,A1,2,2,1.0
E01015762,A1,1,1,1.0
E01015776,A1,1,1,1.0
E01015787,A1,1,1,1.0
E01015798,A1,1,1,1.0
E01015976,A1,1,1,1.0
E01016113,A1,1,1,1.0
E01016141,A1,1,1,1.0
E01016143,A1,1,1,1.0
E01016207,A1,1,1,1.0
E01016239,A1,1,1,1.0
E01016363,A1,1,1,1.0
E01016392,A1,1,1,1.0
E01016429,A1,1,1,1.0
E01016461,A1,1,1,1.0
E01016535,A1,1,1,1.0
E01016539,A1,1,1,1.0
E01016562,A1,1,1,1.0
E01016608,A1,1,1,1.0
E01016690,A1,1,1,1.0
E01016728,A1,1,1,1.0
E01016805,A1,1,1,1.0
E01016892,A1,1,1,1.0
E01017069,A1,1,1,1.0
E01017381,A1,1,1,1.0
E01017401,A1,1,1,1.0
E01017440,A1,1,1,1.0
E01017463,A1,1,1,1.0
E01017466,A1,1,1,1.0
E01017476,A1,1,1,1.0
E01017483,A1,3,3,1.0
E01017485,A1,1,1,1.0
E01017487,A1,1,1,1.0
E01017489,A1,1,1,1.0
E01017514,A1,1,1,1.0
E01017521,A1,1,1,1.0
E01017526,A1,1,1,1.0
E01017547,A1,1,1,1.0
E01017552,A1,1,1,1.0
E01017561,A1,3,3,1.0
E01017577,A1,1,1,1.0
E01017581,A1,2,1,2.0
E01017613,A1,1,1,1.0
E01017653,A1,1,1,1.0
E01017673,A1,1,1,1.0
E01017705,A1,1,1,1.0
E01017708,A1,1,1,1.0
E01017710,A1,1,1,1.0
E01017721,A1,1,1,1.0
E01017723,A1,1,1,1.0
E01017767,A1,1,1,1.0
E01017806,A1,1,1,1.0
E01017829,A1,2,2,1.0
E01017831,A1,1,1,1.0
E01017837,A1,1,1,1.0
E01017855,A1,2,1,2.0
E01017863,A1,1,1,1.0
E01017904,A1,2,1,2.0
E01017907,A1,4,2,2.0
E01017912,A1,1,1,1.0
E01017935,A1,1,1,1.0
E01017943,A1,1,1,1.0
E01017963,A1,1,1,1.0
E01018002,A1,1,1,1.0
E01018046,A1,1,1,1.0
E01018049,A1,1,1,1.0
E01018087,A1,1,1,1.0
E01018115,A1,1,1,1.0
E01018128,A1,1,1,1.0
E01018132,A1,1,1,1.0
E01018147,A1,1,1,1.0
E01018149,A1,1,1,1.0
E01018158,A1,1,1,1.0
E01018169,A1,1,1,1.0
E01018192,A1,1,1,1.0
E01018194,A1,1,1,1.0
E01018220,A1,1,1,1.0
E01018266,A1,1,1,1.0
E01018273,A1,2,1,2.0
E01018287,A1,1,1,1.0
E01018290,A1,1,1,1.0
E01018831,A1,1,1,1.0
E01018910,A1,1,1,1.0
E01018911,A1,1,1,1.0
E01018947,A1,1,1,1.0
E01018978,A1,1,1,1.0
E01019030,A1,1,1,1.0
E01019076,A1,1,1,1.0
E01019270,A1,1,1,1.0
E01019313,A1,1,1,1.0
E01019365,A1,1,1,1.0
E01019384,A1,1,1,1.0
E01019560,A1,1,1,1.0
E01019892,A1,1,1,1.0
E01020083,A1,1,1,1.0
E01020164,A1,1,1,1.0
E01020360,A1,1,1,1.0
E01020383,A1,1,1,1.0
E01020463,A1,2,2,1.0
E01020509,A1,1,1,1.0
E01021032,A1,1,1,1.0
E01021039,A1,1,1,1.0
E01021051,A1,1,1,1.0
E01021058,A1,1,1,1.0
E01021064,A1,1,1,1.0
E01021070,A1,1,1,1.0
E01021110,A1,1,1,1.0
E01021120,A1,2,2,1.0
E01021159,A1,1,1,1.0
E01021196,A1,1,1,1.0
E01021201,A1,1,1,1.0
E01021206,A1,1,1,1.0
E01021457,A1,1,1,1.0
E01021559,A1,1,1,1.0
E01021604,A1,2,1,2.0
E01021649,A1,1,1,1.0
E01021717,A1,1,1,1.0
E01021751,A1,1,1,1.0
E01021768,A1,1,1,1.0
E01021801,A1,1,1,1.0
E01021925,A1,1,1,1.0
E01021934,A1,1,1,1.0
E01021949,A1,1,1,1.0
E01022238,A1,1,1,1.0
E01022321,A1,1,1,1.0
E01022470,A1,1,1,1.0
E01022490,A1,2,2,1.0
E01022491,A1,1,1,1.0
E01022523,A1,1,1,1.0
E01022547,A1,1,1,1.0
E01022565,A1,1,1,1.0
E01022570,A1,1,1,1.0
E01022640,A1,2,2,1.0
E01022704,A1,1,1,1.0
E01022720,A1,1,1,1.0
E01022846,A1,1,1,1.0
E01022847,A1,2,2,1.0
E01022849,A1,3,3,1.0
E01022850,A1,1,1,1.0
E01022852,A1,1,1,1.0
E01022853,A1,2,2,1.0
E01022859,A1,1,1,1.0
E01022860,A1,1,1,1.0
E01022870,A1,1,1,1.0
E01022871,A1,1,1,1.0
E01022874,A1,1,1,1.0
E01022876,A1,1,1,1.0
E01022877,A1,1,1,1.0
E01022879,A1,1,1,1.0
E01022881,A1,1,1,1.0
E01022884,A1,3,3,1.0
E01022888,A1,1,1,1.0
E01022889,A1,1,1,1.0
E01022891,A1,1,1,1.0
E01022892,A1,1,1,1.0
E01022895,A1,1,1,1.0
E01022896,A1,1,1,1.0
E01022982,A1,2,1,2.0
E01023019,A1,1,1,1.0
E01023059,A1,1,1,1.0
E01023114,A1,1,1,1.0
E01023140,A1,1,1,1.0
E01023155,A1,1,1,1.0
E01023211,A1,1,1,1.0
E01023274,A1,1,1,1.0
E01023292,A1,1,1,1.0
E01023338,A1,1,1,1.0
E01023366,A1,1,1,1.0
E01023426,A1,1,1,1.0
E01023451,A1,1,1,1.0
E01023467,A1,1,1,1.0
E01023469,A1,1,1,1.0
E01023477,A1,1,1,1.0
E01023481,A1,1,1,1.0
E01023584,A1,1,1,1.0
E01023620,A1,1,1,1.0
E01023625,A1,1,1,1.0
E01023696,A1,1,1,1.0
E01023721,A1,1,1,1.0
E01023731,A1,1,1,1.0
E01023751,A1,1,1,1.0
E01023752,A1,1,1,1.0
E01023754,A1,2,2,1.0
E01023755,A1,4,2,2.0
E01023756,A1,1,1,1.0
E01023757,A1,1,1,1.0
E01023758,A1,1,1,1.0
E01023759,A1,1,1,1.0
E01023761,A1,2,2,1.0
E01023762,A1,2,2,1.0
E01023764,A1,4,2,2.0
E01023765,A1,1,1,1.0
E01023766,A1,1,1,1.0
E01023767,A1,1,1,1.0
E01023769,A1,2,2,1.0
E01023770,A1,1,1,1.0
E01023773,A1,1,1,1.0
E01023775,A1,3,3,1.0
E01023777,A1,5,2,2.5
E01023778,A1,2,2,1.0
E01023779,A1,1,1,1.0
E01023781,A1,5,3,1.6666666666666667
E01023783,A1,1,1,1.0
E01023785,A1,4,2,2.0
E01023786,A1,2,2,1.0
E01023787,A1,1,1,1.0
E01023788,A1,2,2,1.0
E01023789,A1,6,2,3.0
E01023790,A1,1,1,1.0
E01023791,A1,1,1,1.0
E01023792,A1,2,2,1.0
E01023795,A1,1,1,1.0
E01023796,A1,6,4,1.5
E01023798,A1,4,3,1.3333333333333333
E01023800,A1,2,2,1.0
E01023801,A1,2,2,1.0
E01023831,A1,1,1,1.0
E01023838,A1,1,1,1.0
E01023877,A1,1,1,1.0
E01024112,A1,1,1,1.0
E01024259,A1,1,1,1.0
E01024267,A1,1,1,1.0
E01024280,A1,1,1,1.0
E01024306,A1,4,1,4.0
E01024439,A1,1,1,1.0
E01024460,A1,1,1,1.0
E01024552,A1,1,1,1.0
E01024590,A1,1,1,1.0
E01024599,A1,1,1,1.0
E01024631,A1,1,1,1.0
E01024647,A1,1,1,1.0
E01024670,A1,1,1,1.0
E01024688,A1,1,1,1.0
E01024846,A1,1,1,1.0
E01025110,A1,1,1,1.0
E01025150,A1,1,1,1.0
E01025310,A1,1,1,1.0
E01025343,A1,2,1,2.0
E01025667,A1,1,1,1.0
E01025704,A1,1,1,1.0
E01026019,A1,1,1,1.0
E01026176,A1,2,1,2.0
E01026234,A1,1,1,1.0
E01026334,A1,1,1,1.0
E01026370,A1,1,1,1.0
E01026502,A1,1,1,1.0
E01026505,A1,1,1,1.0
E01026594,A1,1,1,1.0
E01026818,A1,1,1,1.0
E01027087,A1,1,1,1.0
E01027088,A1,1,1,1.0
E01027163,A1,1,1,1.0
E01027231,A1,3,1,3.0
E01027248,A1,1,1,1.0
E01027268,A1,1,1,1.0
E01027898,A1,1,1,1.0
E01028469,A1,1,1,1.0
E01028471,A1,1,1,1.0
E01028472,A1,1,1,1.0
E01028477,A1,1,1,1.0
E01028510,A1,1,1,1.0
E01028521,A1,3,1,3.0
E01028522,A1,1,1,1.0
E01028523,A1,1,1,1.0
E01028526,A1,1,1,1.0
E01028528,A1,1,1,1.0
E01028532,A1,1,1,1.0
E01028537,A1,1,1,1.0
E01028565,A1,1,1,1.0
E01028569,A1,1,1,1.0
E01028596,A1,1,1,1.0
E01028630,A1,1,1,1.0
E01028633,A1,1,1,1.0
E01028661,A1,1,1,1.0
E01028669,A1,1,1,1.0
E01028689,A1,1,1,1.0
E01028729,A1,1,1,1.0
E01028758,A1,1,1,1.0
E01028786,A1,1,1,1.0
E01028788,A1,1,1,1.0
E01028794,A1,2,1,2.0
E01028796,A1,1,1,1.0
E01028815,A1,1,1,1.0
E01029027,A1,1,1,1.0
E01029136,A1,1,1,1.0
E01029229,A1,1,1,1.0
E01029284,A1,1,1,1.0
E01029287,A1,1,1,1.0
E01029306,A1,1,1,1.0
E01029529,A1,1,1,1.0
E01029756,A1,1,1,1.0
E01029918,A1,1,1,1.0
E01030304,A1,1,1,1.0
E01030414,A1,1,1,1.0
E01030463,A1,1,1,1.0
E01030539,A1,1,1,1.0
E01030542,A1,1,1,1.0
E01030547,A1,1,1,1.0
E01030588,A1,1,1,1.0
E01030600,A1,2,1,2.0
E01030659,A1,1,1,1.0
E01030683,A1,1,1,1.0
E01030704,A1,1,1,1.0
E01030743,A1,1,1,1.0
E01030822,A1,1,1,1.0
E01030829,A1,1,1,1.0
E01030937,A1,1,1,1.0
E01030981,A1,1,1,1.0
E01031002,A1,1,1,1.0
E01031006,A1,1,1,1.0
E01031055,A1,1,1,1.0
E01031181,A1,1,1,1.0
E01031325,A1,1,1,1.0
E01031347,A1,1,1,1.0
E01031403,A1,1,1,1.0
E01031420,A1,1,1,1.0
E01031434,A1,1,1,1.0
E01031481,A1,1,1,1.0
E01031666,A1,1,1,1.0
E01031719,A1,1,1,1.0
E01031731,A1,2,1,2.0
E01031773,A1,1,1,1.0
E01031798,A1,1,1,1.0
E01031806,A1,1,1,1.0
E01032562,A1,2,2,1.0
E01032563,A1,1,1,1.0
E01032565,A1,1,1,1.0
E01032570,A1,2,2,1.0
E01032625,A1,1,1,1.0
E01032795,A1,1,1,1.0
E01032850,A1,1,1,1.0
E01032853,A1,1,1,1.0
E01032854,A1,1,1,1.0
E01032896,A1,1,1,1.0
E01032973,A1,1,1,1.0
E01033023,A1,1,1,1.0
E01033072,A1,2,2,1.0
E01033080,A1,1,1,1.0
E01033081,A1,1,1,1.0
E01033082,A1,5,1,5.0
E01033179,A1,1,1,1.0
E01033184,A1,1,1,1.0
E01033194,A1,1,1,1.0
E01033253,A1,1,1,1.0
E01033306,A1,1,1,1.0
