lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01014044,A33,1,1,1.0
E01014046,A33,1,1,1.0
E01014302,A33,1,1,1.0
E01014733,A33,1,1,1.0
E01015285,A33,1,1,1.0
E01015328,A33,1,1,1.0
E01015364,A33,1,1,1.0
E01015599,A33,2,1,2.0
E01015602,A33,1,1,1.0
E01015605,A33,1,1,1.0
E01015606,A33,1,1,1.0
E01015608,A33,1,1,1.0
E01015611,A33,4,1,4.0
E01015615,A33,1,1,1.0
E01015655,A33,1,1,1.0
E01016484,A33,1,1,1.0
E01016614,A33,1,1,1.0
E01016618,A33,1,1,1.0
E01016628,A33,1,1,1.0
E01016686,A33,1,1,1.0
E01016734,A33,1,1,1.0
E01016954,A33,1,1,1.0
E01017403,A33,1,1,1.0
E01017578,A33,1,1,1.0
E01017990,A33,2,1,2.0
E01017998,A33,2,2,1.0
E01017999,A33,1,1,1.0
E01018000,A33,1,1,1.0
E01018655,A33,1,1,1.0
E01019639,A33,1,1,1.0
E01020310,A33,2,1,2.0
E01020703,A33,1,1,1.0
E01020797,A33,1,1,1.0
E01021401,A33,1,1,1.0
E01021604,A33,3,1,3.0
E01021670,A33,1,1,1.0
E01021978,A33,1,1,1.0
E01022103,A33,1,1,1.0
E01022474,A33,1,1,1.0
E01022475,A33,1,1,1.0
E01022476,A33,4,1,4.0
E01022477,A33,6,1,6.0
E01022479,A33,1,1,1.0
E01022503,A33,2,1,2.0
E01022504,A33,2,1,2.0
E01022505,A33,2,1,2.0
E01022510,A33,7,1,7.0
E01023770,A33,1,1,1.0
E01024596,A33,1,1,1.0
E01024653,A33,1,1,1.0
E01025650,A33,1,1,1.0
E01025657,A33,1,1,1.0
E01025751,A33,1,1,1.0
E01030412,A33,1,1,1.0
E01032772,A33,1,1,1.0
E01032842,A33,1,1,1.0
E01032912,A33,1,1,1.0
E01032961,A33,1,1,1.0
E01033367,A33,1,1,1.0
E01033415,A33,1,1,1.0
E01033418,A33,1,1,1.0
E01033420,A33,1,1,1.0
E01033553,A33,1,1,1.0
S01007851,A33,1,1,1.0
S01008628,A33,1,1,1.0
S01008772,A33,1,1,1.0
S01009073,A33,1,1,1.0
S01009168,A33,1,1,1.0
S01011455,A33,2,1,2.0
S01011522,A33,1,1,1.0
S01011523,A33,1,1,1.0
S01011524,A33,1,1,1.0
S01011530,A33,3,2,1.5
S01011531,A33,4,3,1.3333333333333333
S01012720,A33,1,1,1.0
W01000284,A33,1,1,1.0
W01001718,A33,1,1,1.0
W01001828,A33,1,1,1.0
E01000851,A40,1,1,1.0
E01000170,A41,1,1,1.0
E01000174,A41,1,1,1.0
E01000204,A41,1,1,1.0
E01000235,A41,1,1,1.0
E01000236,A41,1,1,1.0
E01000238,A41,1,1,1.0
E01000257,A41,2,2,1.0
E01000259,A41,1,1,1.0
E01000261,A41,1,1,1.0
E01000270,A41,1,1,1.0
E01000285,A41,1,1,1.0
E01000294,A41,1,1,1.0
E01000296,A41,1,1,1.0
E01000310,A41,1,1,1.0
E01000313,A41,1,1,1.0
E01000428,A41,1,1,1.0
E01000858,A41,1,1,1.0
E01000938,A41,1,1,1.0
E01001412,A41,1,1,1.0
E01001415,A41,1,1,1.0
E01001445,A41,1,1,1.0
E01001775,A41,1,1,1.0
E01002014,A41,1,1,1.0
E01002391,A41,1,1,1.0
E01002443,A41,1,1,1.0
E01002630,A41,1,1,1.0
E01002678,A41,1,1,1.0
E01002679,A41,1,1,1.0
E01002697,A41,1,1,1.0
E01002711,A41,1,1,1.0
E01002720,A41,1,1,1.0
E01002795,A41,1,1,1.0
E01003007,A41,1,1,1.0
E01003066,A41,1,1,1.0
E01003232,A41,1,1,1.0
E01003303,A41,2,1,2.0
E01003340,A41,1,1,1.0
E01003404,A41,1,1,1.0
E01003502,A41,1,1,1.0
E01003705,A41,1,1,1.0
E01003876,A41,1,1,1.0
E01003916,A41,1,1,1.0
E01003948,A41,1,1,1.0
E01004021,A41,1,1,1.0
E01004061,A41,1,1,1.0
E01004215,A41,1,1,1.0
E01004294,A41,1,1,1.0
E01004484,A41,1,1,1.0
E01004496,A41,1,1,1.0
E01004535,A41,1,1,1.0
E01004537,A41,1,1,1.0
E01004598,A41,1,1,1.0
E01004661,A41,1,1,1.0
E01004745,A41,1,1,1.0
E01004749,A41,1,1,1.0
E01004792,A41,1,1,1.0
E01004825,A41,1,1,1.0
E01005113,A41,1,1,1.0
E01005150,A41,1,1,1.0
E01005159,A41,1,1,1.0
E01005271,A41,1,1,1.0
E01005317,A41,1,1,1.0
E01005392,A41,1,1,1.0
E01005398,A41,1,1,1.0
E01005683,A41,1,1,1.0
E01005726,A41,1,1,1.0
E01005807,A41,1,1,1.0
E01006092,A41,1,1,1.0
E01006115,A41,1,1,1.0
E01006121,A41,2,2,1.0
E01006204,A41,1,1,1.0
E01006360,A41,1,1,1.0
E01007236,A41,1,1,1.0
E01007390,A41,1,1,1.0
E01007395,A41,2,2,1.0
E01007680,A41,1,1,1.0
E01007692,A41,2,1,2.0
E01007696,A41,1,1,1.0
E01007699,A41,1,1,1.0
E01007799,A41,1,1,1.0
E01007810,A41,1,1,1.0
E01007832,A41,1,1,1.0
E01007899,A41,1,1,1.0
E01007981,A41,1,1,1.0
E01008033,A41,1,1,1.0
E01008077,A41,1,1,1.0
E01008113,A41,1,1,1.0
E01008155,A41,1,1,1.0
E01008436,A41,1,1,1.0
E01008858,A41,1,1,1.0
E01009338,A41,1,1,1.0
E01009444,A41,1,1,1.0
E01009584,A41,1,1,1.0
E01009694,A41,1,1,1.0
E01009903,A41,1,1,1.0
E01009966,A41,1,1,1.0
E01010033,A41,1,1,1.0
E01010082,A41,1,1,1.0
E01010165,A41,1,1,1.0
E01010322,A41,1,1,1.0
E01010363,A41,3,1,3.0
E01010364,A41,1,1,1.0
E01010370,A41,1,1,1.0
E01010372,A41,1,1,1.0
E01010578,A41,1,1,1.0
E01010590,A41,3,1,3.0
E01010592,A41,1,1,1.0
E01010594,A41,1,1,1.0
E01010595,A41,2,1,2.0
E01010596,A41,1,1,1.0
E01010630,A41,1,1,1.0
E01010643,A41,1,1,1.0
E01010710,A41,4,1,4.0
E01010713,A41,1,1,1.0
E01010716,A41,1,1,1.0
E01010727,A41,1,1,1.0
E01010749,A41,1,1,1.0
E01010795,A41,1,1,1.0
E01010797,A41,1,1,1.0
E01010833,A41,1,1,1.0
E01010834,A41,1,1,1.0
E01011124,A41,1,1,1.0
E01011279,A41,1,1,1.0
E01011767,A41,1,1,1.0
E01011869,A41,1,1,1.0
E01011878,A41,1,1,1.0
E01011949,A41,1,1,1.0
E01011951,A41,1,1,1.0
E01012161,A41,1,1,1.0
E01012375,A41,1,1,1.0
E01012388,A41,1,1,1.0
E01012519,A41,1,1,1.0
E01012648,A41,1,1,1.0
E01012907,A41,1,1,1.0
E01013073,A41,1,1,1.0
E01013092,A41,1,1,1.0
E01013287,A41,1,1,1.0
E01013397,A41,1,1,1.0
E01013530,A41,1,1,1.0
E01013653,A41,1,1,1.0
E01013990,A41,1,1,1.0
E01014010,A41,1,1,1.0
E01014024,A41,1,1,1.0
E01014076,A41,1,1,1.0
E01014092,A41,1,1,1.0
E01014377,A41,1,1,1.0
E01014416,A41,1,1,1.0
E01014824,A41,1,1,1.0
E01015082,A41,1,1,1.0
E01015100,A41,1,1,1.0
E01015285,A41,2,2,1.0
E01015289,A41,1,1,1.0
E01015296,A41,3,1,3.0
E01015319,A41,2,1,2.0
E01015559,A41,1,1,1.0
E01015795,A41,1,1,1.0
E01016027,A41,1,1,1.0
E01016418,A41,1,1,1.0
E01016422,A41,1,1,1.0
E01016641,A41,1,1,1.0
E01016680,A41,1,1,1.0
E01016705,A41,1,1,1.0
E01016708,A41,1,1,1.0
E01017038,A41,1,1,1.0
E01017189,A41,1,1,1.0
E01017223,A41,1,1,1.0
E01017224,A41,1,1,1.0
E01017438,A41,1,1,1.0
E01017555,A41,2,2,1.0
E01017567,A41,2,1,2.0
E01017602,A41,1,1,1.0
E01017603,A41,1,1,1.0
E01017610,A41,1,1,1.0
E01017629,A41,1,1,1.0
E01017837,A41,1,1,1.0
E01017849,A41,1,1,1.0
E01017985,A41,1,1,1.0
E01018083,A41,1,1,1.0
E01018214,A41,1,1,1.0
E01018223,A41,1,1,1.0
E01018272,A41,1,1,1.0
E01018273,A41,1,1,1.0
E01018280,A41,1,1,1.0
E01018288,A41,1,1,1.0
E01018291,A41,1,1,1.0
E01018293,A41,2,1,2.0
E01018381,A41,1,1,1.0
E01018384,A41,1,1,1.0
E01018415,A41,1,1,1.0
E01018671,A41,1,1,1.0
E01018804,A41,1,1,1.0
E01018972,A41,1,1,1.0
E01019022,A41,1,1,1.0
E01019038,A41,1,1,1.0
E01019361,A41,1,1,1.0
E01019420,A41,1,1,1.0
E01019459,A41,2,1,2.0
E01019561,A41,1,1,1.0
E01019853,A41,2,1,2.0
E01019880,A41,1,1,1.0
E01019891,A41,1,1,1.0
E01020021,A41,3,1,3.0
E01020112,A41,1,1,1.0
E01020118,A41,1,1,1.0
E01020127,A41,1,1,1.0
E01020142,A41,1,1,1.0
E01020194,A41,1,1,1.0
E01020296,A41,1,1,1.0
E01020308,A41,1,1,1.0
E01020310,A41,2,1,2.0
E01020321,A41,1,1,1.0
E01020343,A41,1,1,1.0
