period,LSOA,SHEF_B,report_count,user_count,average
2017-2,E01000247,Rubbish,2,1,2.0
2017-2,E01000248,Highways Enquiries,1,1,1.0
2017-2,E01000248,Pavement /Footway Defects,1,1,1.0
2017-2,E01000249,Street Lights,1,1,1.0
2017-2,E01000250,Highways Enquiries,2,2,1.0
2017-2,E01000250,Road Safety,1,1,1.0
2017-2,E01000250,Rubbish,3,3,1.0
2017-2,E01000251,Road Surface Defects,1,1,1.0
2017-2,E01000251,Rubbish,1,1,1.0
2017-2,E01000252,Pavement /Footway Defects,1,1,1.0
2017-2,E01000252,Road Surface Defects,1,1,1.0
2017-2,E01000253,Rubbish,1,1,1.0
2017-2,E01000254,Road Surface Defects,1,1,1.0
2017-2,E01000256,Rubbish,1,1,1.0
2017-2,E01000258,Highways Enquiries,1,1,1.0
2017-2,E01000258,Rubbish,1,1,1.0
2017-2,E01000260,Road Surface Defects,1,1,1.0
2017-2,E01000261,Road Surface Defects,1,1,1.0
2017-2,E01000261,Rubbish,1,1,1.0
2017-2,E01000263,Street Lights,1,1,1.0
2017-2,E01000264,Road Surface Defects,1,1,1.0
2017-2,E01000269,Abandoned Vehicles,1,1,1.0
2017-2,E01000269,Road Surface Defects,1,1,1.0
2017-2,E01000269,Rubbish,1,1,1.0
2017-2,E01000270,Road Surface Defects,1,1,1.0
2017-2,E01000274,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000274,Road Surface Defects,2,1,2.0
2017-2,E01000274,Rubbish,1,1,1.0
2017-2,E01000274,Street Lights,1,1,1.0
2017-2,E01000275,Road Surface Defects,1,1,1.0
2017-2,E01000276,Rubbish,1,1,1.0
2017-2,E01000277,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000278,Highways Enquiries,1,1,1.0
2017-2,E01000278,Pavement /Footway Defects,1,1,1.0
2017-2,E01000278,Street Lights,1,1,1.0
2017-2,E01000279,Road Surface Defects,2,2,1.0
2017-2,E01000280,Rubbish,2,1,2.0
2017-2,E01000282,Highways Enquiries,1,1,1.0
2017-2,E01000282,Road Surface Defects,1,1,1.0
2017-2,E01000283,Drainage,1,1,1.0
2017-2,E01000283,Road Surface Defects,1,1,1.0
2017-2,E01000284,Road Surface Defects,1,1,1.0
2017-2,E01000285,Road Surface Defects,1,1,1.0
2017-2,E01000288,Road Safety,1,1,1.0
2017-2,E01000288,Road Surface Defects,2,2,1.0
2017-2,E01000288,Rubbish,1,1,1.0
2017-2,E01000289,Abandoned Vehicles,2,1,2.0
2017-2,E01000289,Drainage,1,1,1.0
2017-2,E01000290,Rubbish,2,1,2.0
2017-2,E01000292,Pavement /Footway Defects,1,1,1.0
2017-2,E01000292,Road Surface Defects,2,2,1.0
2017-2,E01000292,Rubbish,1,1,1.0
2017-2,E01000293,Highways Enquiries,1,1,1.0
2017-2,E01000296,Pavement /Footway Defects,1,1,1.0
2017-2,E01000296,Street Lights,1,1,1.0
2017-2,E01000297,Road Surface Defects,2,1,2.0
2017-2,E01000297,Rubbish,1,1,1.0
2017-2,E01000300,Rubbish,1,1,1.0
2017-2,E01000301,Rubbish,3,3,1.0
2017-2,E01000301,Street Lights,1,1,1.0
2017-2,E01000302,Highways Enquiries,1,1,1.0
2017-2,E01000303,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000303,Rubbish,1,1,1.0
2017-2,E01000304,Rubbish,3,3,1.0
2017-2,E01000305,Rubbish,1,1,1.0
2017-2,E01000307,Rubbish,1,1,1.0
2017-2,E01000309,Rubbish,1,1,1.0
2017-2,E01000312,Rubbish,1,1,1.0
2017-2,E01000314,Grounds Maintenance,1,1,1.0
2017-2,E01000315,Abandoned Vehicles,2,2,1.0
2017-2,E01000315,Highways Enquiries,1,1,1.0
2017-2,E01000315,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000315,Road Surface Defects,1,1,1.0
2017-2,E01000315,Rubbish,1,1,1.0
2017-2,E01000316,Road Surface Defects,2,2,1.0
2017-2,E01000318,Road Surface Defects,1,1,1.0
2017-2,E01000319,Highways Enquiries,1,1,1.0
2017-2,E01000320,Rubbish,1,1,1.0
2017-2,E01000321,Road Surface Defects,2,1,2.0
2017-2,E01000321,Rubbish,1,1,1.0
2017-2,E01000322,Road Surface Defects,2,2,1.0
2017-2,E01000323,Road Surface Defects,2,1,2.0
2017-2,E01000324,Road Surface Defects,1,1,1.0
2017-2,E01000324,Rubbish,3,2,1.5
2017-2,E01000325,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000326,Road Surface Defects,1,1,1.0
2017-2,E01000326,Rubbish,1,1,1.0
2017-2,E01000328,Bus Stops Damage,1,1,1.0
2017-2,E01000331,Rubbish,1,1,1.0
2017-2,E01000335,Rubbish,1,1,1.0
2017-2,E01000336,Rubbish,4,2,2.0
2017-2,E01000349,Incivilities,2,1,2.0
2017-2,E01000352,Street Lights,2,2,1.0
2017-2,E01000356,Road Surface Defects,1,1,1.0
2017-2,E01000363,Incivilities,2,1,2.0
2017-2,E01000364,Highways Enquiries,1,1,1.0
2017-2,E01000367,Rubbish,1,1,1.0
2017-2,E01000378,Incivilities,1,1,1.0
2017-2,E01000378,Other,1,1,1.0
2017-2,E01000379,Highways Enquiries,1,1,1.0
2017-2,E01000380,Bus Stops Damage,1,1,1.0
2017-2,E01000381,Road Surface Defects,1,1,1.0
2017-2,E01000382,Pavement /Footway Defects,1,1,1.0
2017-2,E01000383,Road Surface Defects,1,1,1.0
2017-2,E01000384,Road Surface Defects,1,1,1.0
2017-2,E01000385,Road Surface Defects,1,1,1.0
2017-2,E01000386,Road Surface Defects,1,1,1.0
2017-2,E01000393,Rubbish,1,1,1.0
2017-2,E01000396,Road Surface Defects,1,1,1.0
2017-2,E01000404,Other,1,1,1.0
2017-2,E01000406,Rubbish,1,1,1.0
2017-2,E01000416,Rubbish,1,1,1.0
2017-2,E01000422,Rubbish,1,1,1.0
2017-2,E01000428,Dog Fouling,4,1,4.0
2017-2,E01000428,Rubbish,3,1,3.0
2017-2,E01000438,Rubbish,2,1,2.0
2017-2,E01000447,Highways Enquiries,1,1,1.0
2017-2,E01000454,Abandoned Vehicles,1,1,1.0
2017-2,E01000457,Road Surface Defects,1,1,1.0
2017-2,E01000458,Street Lights,1,1,1.0
2017-2,E01000459,Road Surface Defects,1,1,1.0
2017-2,E01000462,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000466,Rubbish,4,2,2.0
2017-2,E01000468,Rubbish,1,1,1.0
2017-2,E01000469,Rubbish,1,1,1.0
2017-2,E01000472,Highways Enquiries,1,1,1.0
2017-2,E01000475,Road Surface Defects,1,1,1.0
2017-2,E01000480,Street Lights,1,1,1.0
2017-2,E01000483,Abandoned Vehicles,1,1,1.0
2017-2,E01000483,Rubbish,1,1,1.0
2017-2,E01000498,Road Surface Defects,1,1,1.0
2017-2,E01000503,Abandoned Vehicles,1,1,1.0
2017-2,E01000510,Highways Enquiries,1,1,1.0
2017-2,E01000515,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000521,Rubbish,3,1,3.0
2017-2,E01000525,Rubbish,1,1,1.0
2017-2,E01000532,Other,1,1,1.0
2017-2,E01000536,Abandoned Vehicles,1,1,1.0
2017-2,E01000543,Pavement /Footway Defects,1,1,1.0
2017-2,E01000550,Rubbish,1,1,1.0
2017-2,E01000556,Drainage,1,1,1.0
2017-2,E01000568,Highways Enquiries,1,1,1.0
2017-2,E01000568,Road Surface Defects,1,1,1.0
2017-2,E01000571,Parking,1,1,1.0
2017-2,E01000571,Road Surface Defects,2,1,2.0
2017-2,E01000573,Pavement /Footway Defects,1,1,1.0
2017-2,E01000573,Rubbish,1,1,1.0
2017-2,E01000577,Other,1,1,1.0
2017-2,E01000578,Parking,1,1,1.0
2017-2,E01000578,Rubbish,1,1,1.0
2017-2,E01000583,Road Surface Defects,1,1,1.0
2017-2,E01000588,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000588,Road Surface Defects,1,1,1.0
2017-2,E01000595,Other,1,1,1.0
2017-2,E01000600,Road Surface Defects,1,1,1.0
2017-2,E01000605,Rubbish,2,1,2.0
2017-2,E01000605,Street Lights,1,1,1.0
2017-2,E01000608,Road Safety,1,1,1.0
2017-2,E01000608,Road Surface Defects,1,1,1.0
2017-2,E01000617,Abandoned Vehicles,1,1,1.0
2017-2,E01000619,Abandoned Vehicles,1,1,1.0
2017-2,E01000628,Road Surface Defects,1,1,1.0
2017-2,E01000630,Highways Enquiries,1,1,1.0
2017-2,E01000633,Road Surface Defects,1,1,1.0
2017-2,E01000634,Road Surface Defects,2,1,2.0
2017-2,E01000636,Road Surface Defects,1,1,1.0
2017-2,E01000645,Road Surface Defects,1,1,1.0
2017-2,E01000645,Rubbish,1,1,1.0
2017-2,E01000646,Abandoned Vehicles,2,2,1.0
2017-2,E01000646,Right of Way,1,1,1.0
2017-2,E01000649,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000653,Road Surface Defects,1,1,1.0
2017-2,E01000654,Drainage,1,1,1.0
2017-2,E01000662,Drainage,1,1,1.0
2017-2,E01000662,Road Surface Defects,1,1,1.0
2017-2,E01000664,Abandoned Vehicles,1,1,1.0
2017-2,E01000665,Rubbish,1,1,1.0
2017-2,E01000666,Open Spaces/Parks,1,1,1.0
2017-2,E01000666,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000667,Road Surface Defects,1,1,1.0
2017-2,E01000667,Rubbish,4,2,2.0
2017-2,E01000668,Open Spaces/Parks,1,1,1.0
2017-2,E01000668,Right of Way,1,1,1.0
2017-2,E01000670,Road Surface Defects,1,1,1.0
2017-2,E01000670,Rubbish,2,1,2.0
2017-2,E01000671,Pavement /Footway Defects,1,1,1.0
2017-2,E01000674,Pavement /Footway Defects,1,1,1.0
2017-2,E01000675,Drainage,1,1,1.0
2017-2,E01000675,Open Spaces/Parks,1,1,1.0
2017-2,E01000675,Pavement /Footway Defects,2,2,1.0
2017-2,E01000675,Right of Way,2,1,2.0
2017-2,E01000675,Road Safety,1,1,1.0
2017-2,E01000675,Road Surface Defects,1,1,1.0
2017-2,E01000675,Rubbish,2,2,1.0
2017-2,E01000676,Drainage,4,1,4.0
2017-2,E01000676,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000676,Pavement /Footway Defects,4,2,2.0
2017-2,E01000676,Road Safety,1,1,1.0
2017-2,E01000676,Rubbish,3,1,3.0
2017-2,E01000677,Incivilities,1,1,1.0
2017-2,E01000677,Pavement /Footway Defects,5,3,1.6666666666666667
2017-2,E01000677,Road Safety,1,1,1.0
2017-2,E01000678,Rubbish,1,1,1.0
2017-2,E01000679,Incivilities,1,1,1.0
2017-2,E01000679,Road Safety,1,1,1.0
2017-2,E01000679,Road Surface Defects,1,1,1.0
2017-2,E01000680,Abandoned Vehicles,1,1,1.0
2017-2,E01000680,Rubbish,3,2,1.5
2017-2,E01000683,Pavement /Footway Defects,1,1,1.0
2017-2,E01000683,Rubbish,1,1,1.0
2017-2,E01000685,Abandoned Vehicles,1,1,1.0
2017-2,E01000685,Rubbish,1,1,1.0
2017-2,E01000688,Pavement /Footway Defects,1,1,1.0
2017-2,E01000689,Abandoned Vehicles,1,1,1.0
2017-2,E01000690,Street Lights,1,1,1.0
2017-2,E01000691,Abandoned Vehicles,1,1,1.0
2017-2,E01000693,Road Safety,1,1,1.0
2017-2,E01000693,Rubbish,8,1,8.0
2017-2,E01000694,Right of Way,1,1,1.0
2017-2,E01000694,Road Surface Defects,1,1,1.0
2017-2,E01000695,Rubbish,2,1,2.0
2017-2,E01000696,Drainage,1,1,1.0
2017-2,E01000696,Road Safety,1,1,1.0
2017-2,E01000696,Road Surface Defects,1,1,1.0
2017-2,E01000696,Rubbish,1,1,1.0
2017-2,E01000697,Abandoned Vehicles,1,1,1.0
2017-2,E01000697,Incivilities,1,1,1.0
2017-2,E01000697,Road Surface Defects,1,1,1.0
2017-2,E01000697,Rubbish,2,2,1.0
2017-2,E01000699,Rubbish,3,2,1.5
2017-2,E01000700,Drainage,1,1,1.0
2017-2,E01000700,Incivilities,6,2,3.0
2017-2,E01000700,Pavement /Footway Defects,1,1,1.0
2017-2,E01000700,Rubbish,3,2,1.5
2017-2,E01000701,Abandoned Vehicles,2,1,2.0
2017-2,E01000701,Road Safety,1,1,1.0
2017-2,E01000701,Rubbish,5,1,5.0
2017-2,E01000701,Street Lights,1,1,1.0
2017-2,E01000702,Rubbish,1,1,1.0
2017-2,E01000704,Pavement /Footway Defects,1,1,1.0
2017-2,E01000705,Rubbish,1,1,1.0
2017-2,E01000707,Rubbish,1,1,1.0
2017-2,E01000708,Floral Displays,1,1,1.0
2017-2,E01000708,Pavement /Footway Defects,1,1,1.0
2017-2,E01000708,Rubbish,1,1,1.0
2017-2,E01000710,Pavement /Footway Defects,1,1,1.0
2017-2,E01000710,Right of Way,1,1,1.0
2017-2,E01000713,Rubbish,3,2,1.5
2017-2,E01000714,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000714,Right of Way,1,1,1.0
2017-2,E01000715,Rubbish,2,1,2.0
2017-2,E01000716,Rubbish,1,1,1.0
2017-2,E01000716,Street Lights,1,1,1.0
2017-2,E01000717,Right of Way,1,1,1.0
2017-2,E01000717,Rubbish,1,1,1.0
2017-2,E01000718,Rubbish,1,1,1.0
2017-2,E01000719,Drainage,2,2,1.0
2017-2,E01000719,Incivilities,2,2,1.0
2017-2,E01000719,Rubbish,2,2,1.0
2017-2,E01000720,Environmental Health,1,1,1.0
2017-2,E01000720,Road Surface Defects,3,3,1.0
2017-2,E01000721,Rubbish,3,1,3.0
2017-2,E01000722,Road Surface Defects,1,1,1.0
2017-2,E01000722,Rubbish,3,3,1.0
2017-2,E01000724,Rubbish,1,1,1.0
2017-2,E01000725,Rubbish,1,1,1.0
2017-2,E01000727,Road Surface Defects,1,1,1.0
2017-2,E01000728,Environmental Health,1,1,1.0
2017-2,E01000728,Rubbish,1,1,1.0
2017-2,E01000730,Rubbish,2,2,1.0
2017-2,E01000733,Road Surface Defects,1,1,1.0
2017-2,E01000735,Rubbish,2,2,1.0
2017-2,E01000736,Road Surface Defects,1,1,1.0
2017-2,E01000738,Environmental Health,1,1,1.0
2017-2,E01000738,Street Lights,1,1,1.0
2017-2,E01000739,Rubbish,1,1,1.0
2017-2,E01000740,Incivilities,1,1,1.0
2017-2,E01000740,Open Spaces/Parks,1,1,1.0
2017-2,E01000740,Road Safety,1,1,1.0
2017-2,E01000740,Rubbish,5,5,1.0
2017-2,E01000741,Incivilities,1,1,1.0
2017-2,E01000741,Pavement /Footway Defects,1,1,1.0
2017-2,E01000741,Road Surface Defects,1,1,1.0
2017-2,E01000741,Rubbish,11,5,2.2
2017-2,E01000742,Road Safety,1,1,1.0
2017-2,E01000742,Rubbish,3,2,1.5
2017-2,E01000743,Incivilities,1,1,1.0
2017-2,E01000743,Rubbish,4,3,1.3333333333333333
2017-2,E01000744,Rubbish,9,3,3.0
2017-2,E01000745,Incivilities,2,1,2.0
2017-2,E01000745,Road Safety,2,1,2.0
2017-2,E01000745,Street Lights,2,1,2.0
2017-2,E01000746,Incivilities,3,1,3.0
2017-2,E01000746,Road Safety,1,1,1.0
2017-2,E01000746,Street Lights,1,1,1.0
2017-2,E01000747,Road Surface Defects,2,2,1.0
2017-2,E01000747,Rubbish,2,2,1.0
2017-2,E01000748,Right of Way,1,1,1.0
2017-2,E01000748,Road Surface Defects,2,2,1.0
2017-2,E01000749,Abandoned Vehicles,1,1,1.0
2017-2,E01000749,Road Surface Defects,4,3,1.3333333333333333
2017-2,E01000749,Rubbish,3,3,1.0
2017-2,E01000749,Street Lights,1,1,1.0
2017-2,E01000750,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000751,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-2,E01000751,Pavement /Footway Defects,2,2,1.0
2017-2,E01000752,Pavement /Footway Defects,1,1,1.0
2017-2,E01000752,Road Surface Defects,4,4,1.0
2017-2,E01000752,Rubbish,1,1,1.0
2017-2,E01000753,Road Surface Defects,1,1,1.0
2017-2,E01000755,Rubbish,1,1,1.0
2017-2,E01000756,Road Surface Defects,1,1,1.0
2017-2,E01000758,Road Surface Defects,1,1,1.0
2017-2,E01000759,Drainage,1,1,1.0
2017-2,E01000760,Road Safety,1,1,1.0
2017-2,E01000763,Abandoned Vehicles,1,1,1.0
2017-2,E01000763,Rubbish,1,1,1.0
2017-2,E01000763,Street Lights,1,1,1.0
2017-2,E01000766,Pavement /Footway Defects,1,1,1.0
2017-2,E01000769,Road Surface Defects,1,1,1.0
2017-2,E01000770,Right of Way,1,1,1.0
2017-2,E01000771,Rubbish,2,1,2.0
2017-2,E01000773,Abandoned Vehicles,1,1,1.0
2017-2,E01000774,Rubbish,2,1,2.0
2017-2,E01000777,Rubbish,1,1,1.0
2017-2,E01000779,Pavement /Footway Defects,1,1,1.0
2017-2,E01000782,Rubbish,3,1,3.0
2017-2,E01000783,Rubbish,1,1,1.0
2017-2,E01000784,Road Surface Defects,1,1,1.0
2017-2,E01000784,Rubbish,1,1,1.0
2017-2,E01000788,Environmental Health,1,1,1.0
2017-2,E01000788,Incivilities,1,1,1.0
2017-2,E01000788,Street Lights,1,1,1.0
2017-2,E01000790,Right of Way,1,1,1.0
2017-2,E01000790,Road Surface Defects,3,3,1.0
2017-2,E01000791,Abandoned Vehicles,1,1,1.0
2017-2,E01000791,Rubbish,1,1,1.0
2017-2,E01000796,Abandoned Vehicles,2,1,2.0
2017-2,E01000796,Rubbish,1,1,1.0
2017-2,E01000797,Abandoned Vehicles,3,3,1.0
2017-2,E01000797,Road Safety,1,1,1.0
2017-2,E01000797,Rubbish,3,3,1.0
2017-2,E01000798,Right of Way,1,1,1.0
2017-2,E01000799,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000799,Rubbish,3,3,1.0
2017-2,E01000801,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000801,Rubbish,4,2,2.0
2017-2,E01000802,Road Safety,1,1,1.0
2017-2,E01000802,Rubbish,2,2,1.0
2017-2,E01000803,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-2,E01000803,Right of Way,1,1,1.0
2017-2,E01000804,Rubbish,10,8,1.25
2017-2,E01000804,Street Lights,1,1,1.0
2017-2,E01000805,Rubbish,1,1,1.0
2017-2,E01000806,Incivilities,1,1,1.0
2017-2,E01000806,Rubbish,3,3,1.0
2017-2,E01000807,Pavement /Footway Defects,1,1,1.0
2017-2,E01000807,Rubbish,2,2,1.0
2017-2,E01000808,Road Surface Defects,2,2,1.0
2017-2,E01000809,Right of Way,1,1,1.0
2017-2,E01000809,Rubbish,1,1,1.0
2017-2,E01000812,Street Lights,1,1,1.0
2017-2,E01000815,Rubbish,1,1,1.0
2017-2,E01000818,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-2,E01000818,Right of Way,1,1,1.0
2017-2,E01000818,Rubbish,1,1,1.0
2017-2,E01000819,Abandoned Vehicles,1,1,1.0
2017-2,E01000819,Rubbish,2,2,1.0
2017-2,E01000820,Rubbish,2,2,1.0
2017-2,E01000820,Street Lights,1,1,1.0
2017-2,E01000824,Road Surface Defects,1,1,1.0
2017-2,E01000825,Right of Way,1,1,1.0
2017-2,E01000825,Rubbish,1,1,1.0
2017-2,E01000826,Road Surface Defects,2,1,2.0
