lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01007892,B1,2,2,1.0
E01007902,B1,1,1,1.0
E01007915,B1,1,1,1.0
E01007924,B1,1,1,1.0
E01007933,B1,1,1,1.0
E01007940,B1,1,1,1.0
E01007973,B1,1,1,1.0
E01007989,B1,1,1,1.0
E01008014,B1,1,1,1.0
E01008017,B1,2,2,1.0
E01008030,B1,2,2,1.0
E01008072,B1,1,1,1.0
E01008111,B1,1,1,1.0
E01008133,B1,1,1,1.0
E01008136,B1,1,1,1.0
E01008203,B1,1,1,1.0
E01008917,B1,1,1,1.0
E01009079,B1,2,2,1.0
E01009136,B1,1,1,1.0
E01009140,B1,1,1,1.0
E01009176,B1,1,1,1.0
E01009179,B1,1,1,1.0
E01009198,B1,1,1,1.0
E01009234,B1,1,1,1.0
E01009291,B1,1,1,1.0
E01009293,B1,1,1,1.0
E01009294,B1,1,1,1.0
E01009309,B1,1,1,1.0
E01009320,B1,1,1,1.0
E01009365,B1,1,1,1.0
E01009393,B1,1,1,1.0
E01009412,B1,1,1,1.0
E01009487,B1,1,1,1.0
E01009537,B1,1,1,1.0
E01009607,B1,1,1,1.0
E01009686,B1,1,1,1.0
E01009711,B1,1,1,1.0
E01009898,B1,1,1,1.0
E01010470,B1,1,1,1.0
E01010532,B1,1,1,1.0
E01010729,B1,1,1,1.0
E01010814,B1,1,1,1.0
E01010821,B1,1,1,1.0
E01011863,B1,1,1,1.0
E01012110,B1,1,1,1.0
E01012138,B1,1,1,1.0
E01012201,B1,1,1,1.0
E01012264,B1,1,1,1.0
E01012282,B1,1,1,1.0
E01012285,B1,2,1,2.0
E01012505,B1,1,1,1.0
E01012575,B1,1,1,1.0
E01012578,B1,1,1,1.0
E01012582,B1,1,1,1.0
E01012731,B1,1,1,1.0
E01012774,B1,1,1,1.0
E01012914,B1,1,1,1.0
E01013480,B1,1,1,1.0
E01013606,B1,1,1,1.0
E01013801,B1,1,1,1.0
E01013842,B1,1,1,1.0
E01014225,B1,1,1,1.0
E01014245,B1,1,1,1.0
E01014257,B1,3,1,3.0
E01014264,B1,5,1,5.0
E01014291,B1,1,1,1.0
E01014352,B1,1,1,1.0
E01014356,B1,1,1,1.0
E01014405,B1,1,1,1.0
E01014448,B1,1,1,1.0
E01014461,B1,1,1,1.0
E01014949,B1,1,1,1.0
E01015032,B1,1,1,1.0
E01015394,B1,1,1,1.0
E01015595,B1,1,1,1.0
E01015611,B1,1,1,1.0
E01015622,B1,1,1,1.0
E01015623,B1,1,1,1.0
E01015633,B1,2,2,1.0
E01015638,B1,3,3,1.0
E01015644,B1,1,1,1.0
E01015647,B1,3,2,1.5
E01015659,B1,1,1,1.0
E01015671,B1,4,3,1.3333333333333333
E01015693,B1,1,1,1.0
E01015698,B1,1,1,1.0
E01015700,B1,2,1,2.0
E01015719,B1,2,2,1.0
E01015721,B1,2,2,1.0
E01015722,B1,1,1,1.0
E01015729,B1,1,1,1.0
E01015730,B1,1,1,1.0
E01015740,B1,1,1,1.0
E01015758,B1,1,1,1.0
E01015813,B1,1,1,1.0
E01015862,B1,1,1,1.0
E01015924,B1,1,1,1.0
E01016043,B1,1,1,1.0
E01016121,B1,1,1,1.0
E01016154,B1,1,1,1.0
E01016196,B1,1,1,1.0
E01016359,B1,1,1,1.0
E01016400,B1,1,1,1.0
E01016438,B1,1,1,1.0
E01016440,B1,2,1,2.0
E01016498,B1,2,2,1.0
E01016506,B1,1,1,1.0
E01016514,B1,2,2,1.0
E01016594,B1,1,1,1.0
E01016617,B1,1,1,1.0
E01016619,B1,1,1,1.0
E01016914,B1,1,1,1.0
E01016974,B1,1,1,1.0
E01016979,B1,1,1,1.0
E01017049,B1,1,1,1.0
E01017084,B1,1,1,1.0
E01017098,B1,1,1,1.0
E01017107,B1,1,1,1.0
E01017337,B1,1,1,1.0
E01017370,B1,1,1,1.0
E01017408,B1,1,1,1.0
E01017425,B1,1,1,1.0
E01017510,B1,1,1,1.0
E01017544,B1,1,1,1.0
E01017569,B1,1,1,1.0
E01017570,B1,1,1,1.0
E01017621,B1,1,1,1.0
E01017630,B1,1,1,1.0
E01017655,B1,1,1,1.0
E01017657,B1,1,1,1.0
E01017668,B1,1,1,1.0
E01017750,B1,1,1,1.0
E01017751,B1,1,1,1.0
E01017778,B1,1,1,1.0
E01017808,B1,1,1,1.0
E01017811,B1,1,1,1.0
E01017830,B1,1,1,1.0
E01017834,B1,1,1,1.0
E01017836,B1,1,1,1.0
E01017849,B1,1,1,1.0
E01017903,B1,1,1,1.0
E01017907,B1,1,1,1.0
E01017929,B1,1,1,1.0
E01017932,B1,1,1,1.0
E01017952,B1,1,1,1.0
E01017953,B1,1,1,1.0
E01017963,B1,1,1,1.0
E01017964,B1,1,1,1.0
E01017967,B1,1,1,1.0
E01017973,B1,1,1,1.0
E01018000,B1,1,1,1.0
E01018153,B1,1,1,1.0
E01018212,B1,1,1,1.0
E01018248,B1,1,1,1.0
E01018274,B1,1,1,1.0
E01018299,B1,1,1,1.0
E01018303,B1,1,1,1.0
E01018304,B1,1,1,1.0
E01018307,B1,1,1,1.0
E01018888,B1,1,1,1.0
E01019268,B1,1,1,1.0
E01019354,B1,1,1,1.0
E01019547,B1,1,1,1.0
E01019922,B1,1,1,1.0
E01020156,B1,1,1,1.0
E01020403,B1,1,1,1.0
E01020440,B1,1,1,1.0
E01020512,B1,1,1,1.0
E01020971,B1,2,2,1.0
E01020983,B1,1,1,1.0
E01021121,B1,1,1,1.0
E01021130,B1,1,1,1.0
E01021445,B1,1,1,1.0
E01021514,B1,1,1,1.0
E01021559,B1,1,1,1.0
E01021638,B1,1,1,1.0
E01021700,B1,1,1,1.0
E01021743,B1,1,1,1.0
E01021779,B1,1,1,1.0
E01021801,B1,1,1,1.0
E01022228,B1,1,1,1.0
E01022457,B1,1,1,1.0
E01022477,B1,1,1,1.0
E01022486,B1,1,1,1.0
E01022494,B1,1,1,1.0
E01022564,B1,1,1,1.0
E01022617,B1,1,1,1.0
E01022656,B1,1,1,1.0
E01022742,B1,1,1,1.0
E01022848,B1,1,1,1.0
E01022851,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022869,B1,1,1,1.0
E01022874,B1,1,1,1.0
E01022879,B1,1,1,1.0
E01022881,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022962,B1,1,1,1.0
E01023170,B1,1,1,1.0
E01023178,B1,1,1,1.0
E01023188,B1,1,1,1.0
E01023222,B1,1,1,1.0
E01023225,B1,1,1,1.0
E01023446,B1,1,1,1.0
E01023531,B1,1,1,1.0
E01023630,B1,1,1,1.0
E01023683,B1,1,1,1.0
E01023725,B1,1,1,1.0
E01023731,B1,2,2,1.0
E01023755,B1,4,2,2.0
E01023756,B1,1,1,1.0
E01023757,B1,2,1,2.0
E01023764,B1,1,1,1.0
E01023771,B1,3,3,1.0
E01023773,B1,1,1,1.0
E01023776,B1,1,1,1.0
E01023781,B1,1,1,1.0
E01023789,B1,2,2,1.0
E01023791,B1,1,1,1.0
E01023808,B1,1,1,1.0
E01023832,B1,1,1,1.0
E01023927,B1,1,1,1.0
E01024428,B1,1,1,1.0
E01024468,B1,1,1,1.0
E01024479,B1,1,1,1.0
E01024583,B1,1,1,1.0
E01024626,B1,1,1,1.0
E01024717,B1,1,1,1.0
E01024786,B1,1,1,1.0
E01024828,B1,1,1,1.0
E01024839,B1,1,1,1.0
E01025057,B1,1,1,1.0
E01025076,B1,1,1,1.0
E01025381,B1,1,1,1.0
E01025558,B1,1,1,1.0
E01025928,B1,1,1,1.0
E01025985,B1,1,1,1.0
E01026022,B1,1,1,1.0
E01026178,B1,1,1,1.0
E01026207,B1,1,1,1.0
E01026210,B1,1,1,1.0
E01026477,B1,1,1,1.0
E01026895,B1,1,1,1.0
E01026986,B1,1,1,1.0
E01027005,B1,1,1,1.0
E01027031,B1,1,1,1.0
E01027048,B1,1,1,1.0
E01027127,B1,1,1,1.0
E01027232,B1,1,1,1.0
E01027333,B1,1,1,1.0
E01027635,B1,1,1,1.0
E01028214,B1,1,1,1.0
E01028424,B1,1,1,1.0
E01028429,B1,1,1,1.0
E01028432,B1,1,1,1.0
E01028444,B1,1,1,1.0
E01028451,B1,1,1,1.0
E01028454,B1,1,1,1.0
E01028469,B1,1,1,1.0
E01028475,B1,2,2,1.0
E01028486,B1,1,1,1.0
E01028501,B1,1,1,1.0
E01028542,B1,1,1,1.0
E01028577,B1,1,1,1.0
E01028580,B1,1,1,1.0
E01028620,B1,1,1,1.0
E01028623,B1,1,1,1.0
E01028648,B1,1,1,1.0
E01028650,B1,1,1,1.0
E01028681,B1,1,1,1.0
E01028692,B1,3,1,3.0
E01028706,B1,1,1,1.0
E01028721,B1,1,1,1.0
E01028722,B1,1,1,1.0
E01028727,B1,1,1,1.0
E01028753,B1,1,1,1.0
E01028754,B1,1,1,1.0
E01028764,B1,1,1,1.0
E01028783,B1,2,1,2.0
E01028811,B1,1,1,1.0
E01028976,B1,1,1,1.0
E01028999,B1,1,1,1.0
E01029021,B1,1,1,1.0
E01029035,B1,1,1,1.0
E01029040,B1,1,1,1.0
E01029053,B1,1,1,1.0
E01029152,B1,1,1,1.0
E01029175,B1,1,1,1.0
E01029228,B1,1,1,1.0
E01029545,B1,1,1,1.0
E01029956,B1,1,1,1.0
E01029960,B1,1,1,1.0
E01030165,B1,1,1,1.0
E01030186,B1,1,1,1.0
E01030246,B1,1,1,1.0
E01030266,B1,1,1,1.0
E01030288,B1,1,1,1.0
E01030394,B1,1,1,1.0
E01030411,B1,1,1,1.0
E01030492,B1,1,1,1.0
E01030584,B1,1,1,1.0
E01030588,B1,1,1,1.0
E01030669,B1,1,1,1.0
E01030692,B1,1,1,1.0
E01030702,B1,1,1,1.0
E01030760,B1,1,1,1.0
E01030902,B1,2,2,1.0
E01031031,B1,2,1,2.0
E01031044,B1,1,1,1.0
E01031073,B1,1,1,1.0
E01031256,B1,1,1,1.0
E01031337,B1,7,1,7.0
E01031536,B1,1,1,1.0
E01031648,B1,1,1,1.0
E01031661,B1,1,1,1.0
E01031747,B1,1,1,1.0
E01031837,B1,1,1,1.0
E01031888,B1,1,1,1.0
E01032154,B1,1,1,1.0
E01032238,B1,1,1,1.0
E01032259,B1,1,1,1.0
E01032381,B1,1,1,1.0
E01032434,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032566,B1,1,1,1.0
E01032567,B1,1,1,1.0
E01032589,B1,1,1,1.0
E01032590,B1,1,1,1.0
E01032932,B1,1,1,1.0
E01033023,B1,1,1,1.0
E01033178,B1,1,1,1.0
E01033277,B1,1,1,1.0
E01033300,B1,2,1,2.0
E01033320,B1,1,1,1.0
E01033432,B1,1,1,1.0
E01033463,B1,1,1,1.0
E01033498,B1,2,1,2.0
E01033509,B1,1,1,1.0
E01033615,B1,1,1,1.0
E01033643,B1,2,2,1.0
E01033709,B1,1,1,1.0
S01006892,B1,1,1,1.0
S01007800,B1,1,1,1.0
S01007955,B1,1,1,1.0
S01008034,B1,1,1,1.0
S01008781,B1,1,1,1.0
S01008916,B1,1,1,1.0
S01009598,B1,1,1,1.0
S01009793,B1,1,1,1.0
S01009914,B1,1,1,1.0
S01009923,B1,1,1,1.0
S01009949,B1,1,1,1.0
S01010314,B1,1,1,1.0
S01010798,B1,1,1,1.0
S01011688,B1,2,1,2.0
S01011778,B1,1,1,1.0
S01011995,B1,1,1,1.0
S01012253,B1,1,1,1.0
S01013475,B1,1,1,1.0
W01000247,B1,1,1,1.0
W01000444,B1,1,1,1.0
W01000576,B1,1,1,1.0
W01000595,B1,1,1,1.0
W01000995,B1,1,1,1.0
W01001020,B1,1,1,1.0
W01001037,B1,1,1,1.0
W01001064,B1,1,1,1.0
W01001101,B1,1,1,1.0
W01001125,B1,1,1,1.0
W01001192,B1,1,1,1.0
W01001297,B1,1,1,1.0
W01001316,B1,1,1,1.0
W01001489,B1,1,1,1.0
W01001557,B1,2,1,2.0
E01014273,B11,1,1,1.0
E01017720,B11,1,1,1.0
E01017909,B11,2,1,2.0
E01026401,B11,1,1,1.0
E01027019,B11,1,1,1.0
E01028647,B11,2,1,2.0
E01000140,B12,1,1,1.0
E01000290,B12,1,1,1.0
E01001277,B12,1,1,1.0
E01002581,B12,1,1,1.0
E01002624,B12,1,1,1.0
E01003165,B12,1,1,1.0
E01004034,B12,1,1,1.0
E01004270,B12,1,1,1.0
E01014240,B12,1,1,1.0
E01014246,B12,1,1,1.0
E01014249,B12,3,2,1.5
E01014250,B12,3,2,1.5
E01014254,B12,2,1,2.0
E01014275,B12,1,1,1.0
E01014324,B12,2,2,1.0
E01014330,B12,1,1,1.0
E01014335,B12,1,1,1.0
E01014351,B12,1,1,1.0
E01015671,B12,1,1,1.0
E01026006,B12,1,1,1.0
E01026251,B12,1,1,1.0
E01026280,B12,1,1,1.0
E01026394,B12,1,1,1.0
E01028425,B12,1,1,1.0
E01028434,B12,1,1,1.0
E01028501,B12,1,1,1.0
E01028521,B12,1,1,1.0
E01028532,B12,1,1,1.0
E01028533,B12,1,1,1.0
E01028575,B12,1,1,1.0
E01028607,B12,1,1,1.0
E01028620,B12,3,3,1.0
E01028628,B12,1,1,1.0
E01028726,B12,1,1,1.0
E01028730,B12,1,1,1.0
E01028731,B12,1,1,1.0
E01028732,B12,1,1,1.0
E01028744,B12,1,1,1.0
E01028749,B12,1,1,1.0
E01028754,B12,1,1,1.0
E01028763,B12,2,2,1.0
E01028765,B12,1,1,1.0
E01028784,B12,1,1,1.0
E01031143,B12,1,1,1.0
E01031209,B12,1,1,1.0
E01031261,B12,1,1,1.0
E01031262,B12,1,1,1.0
E01031268,B12,1,1,1.0
E01031301,B12,1,1,1.0
E01031312,B12,1,1,1.0
E01031315,B12,2,1,2.0
E01032954,B12,1,1,1.0
E01032972,B12,1,1,1.0
E01033173,B12,1,1,1.0
E01033216,B12,1,1,1.0
E01033282,B12,1,1,1.0
95BB01S1,B13,1,1,1.0
95BB02W1,B13,3,1,3.0
95HH16W1,B13,1,1,1.0
95II04S1,B13,2,1,2.0
95II19S2,B13,1,1,1.0
95LL03W1,B13,1,1,1.0
95MM12S1,B13,1,1,1.0
E01000027,B13,1,1,1.0
E01000045,B13,1,1,1.0
E01000064,B13,1,1,1.0
E01000109,B13,2,1,2.0
E01000115,B13,1,1,1.0
E01000119,B13,1,1,1.0
E01000129,B13,1,1,1.0
E01000132,B13,2,1,2.0
E01000189,B13,1,1,1.0
E01000201,B13,1,1,1.0
E01000219,B13,2,1,2.0
E01000250,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000261,B13,3,1,3.0
E01000273,B13,1,1,1.0
E01000293,B13,1,1,1.0
E01000335,B13,1,1,1.0
E01000406,B13,1,1,1.0
E01000525,B13,1,1,1.0
E01000615,B13,1,1,1.0
E01000627,B13,1,1,1.0
E01000677,B13,1,1,1.0
E01000854,B13,2,1,2.0
E01000872,B13,1,1,1.0
E01000914,B13,1,1,1.0
E01000922,B13,1,1,1.0
E01001002,B13,3,1,3.0
E01001071,B13,4,2,2.0
E01001075,B13,1,1,1.0
E01001084,B13,1,1,1.0
E01001094,B13,1,1,1.0
E01001129,B13,2,1,2.0
E01001139,B13,1,1,1.0
E01001145,B13,1,1,1.0
E01001146,B13,1,1,1.0
E01001150,B13,1,1,1.0
E01001164,B13,2,1,2.0
E01001192,B13,1,1,1.0
E01001228,B13,1,1,1.0
E01001337,B13,1,1,1.0
E01001374,B13,1,1,1.0
E01001390,B13,1,1,1.0
E01001412,B13,1,1,1.0
E01001415,B13,1,1,1.0
E01001453,B13,1,1,1.0
E01001454,B13,1,1,1.0
E01001500,B13,2,1,2.0
E01001502,B13,1,1,1.0
E01001511,B13,1,1,1.0
E01001520,B13,1,1,1.0
E01001521,B13,1,1,1.0
E01001524,B13,1,1,1.0
E01001557,B13,1,1,1.0
E01001558,B13,1,1,1.0
E01001564,B13,1,1,1.0
E01001572,B13,1,1,1.0
E01001597,B13,1,1,1.0
E01001599,B13,1,1,1.0
E01001601,B13,1,1,1.0
E01001615,B13,1,1,1.0
E01001618,B13,3,1,3.0
E01001638,B13,1,1,1.0
E01001651,B13,1,1,1.0
E01001677,B13,2,1,2.0
E01001696,B13,1,1,1.0
E01001700,B13,1,1,1.0
E01001763,B13,1,1,1.0
E01001779,B13,1,1,1.0
E01001802,B13,1,1,1.0
E01001840,B13,1,1,1.0
E01001963,B13,1,1,1.0
E01002053,B13,1,1,1.0
E01002430,B13,1,1,1.0
E01002438,B13,1,1,1.0
E01002488,B13,3,2,1.5
E01002518,B13,1,1,1.0
E01002519,B13,1,1,1.0
E01002529,B13,1,1,1.0
E01002593,B13,1,1,1.0
E01002626,B13,2,1,2.0
E01002632,B13,1,1,1.0
E01002648,B13,1,1,1.0
E01002654,B13,1,1,1.0
E01002800,B13,1,1,1.0
E01002805,B13,1,1,1.0
E01002808,B13,1,1,1.0
E01002819,B13,3,1,3.0
E01002909,B13,1,1,1.0
E01002950,B13,1,1,1.0
E01002971,B13,1,1,1.0
E01002979,B13,1,1,1.0
E01002987,B13,1,1,1.0
E01003001,B13,1,1,1.0
E01003006,B13,1,1,1.0
E01003013,B13,1,1,1.0
E01003019,B13,1,1,1.0
E01003062,B13,2,1,2.0
E01003067,B13,3,1,3.0
E01003070,B13,3,1,3.0
E01003079,B13,1,1,1.0
E01003099,B13,1,1,1.0
E01003107,B13,2,1,2.0
E01003109,B13,1,1,1.0
E01003132,B13,1,1,1.0
E01003144,B13,1,1,1.0
E01003159,B13,2,1,2.0
E01003160,B13,1,1,1.0
E01003164,B13,2,1,2.0
E01003189,B13,1,1,1.0
E01003190,B13,1,1,1.0
E01003191,B13,2,2,1.0
E01003192,B13,1,1,1.0
E01003194,B13,3,2,1.5
E01003195,B13,1,1,1.0
E01003196,B13,1,1,1.0
E01003199,B13,1,1,1.0
E01003210,B13,1,1,1.0
E01003215,B13,1,1,1.0
E01003220,B13,2,1,2.0
E01003223,B13,1,1,1.0
E01003224,B13,1,1,1.0
E01003229,B13,1,1,1.0
E01003236,B13,3,2,1.5
E01003238,B13,1,1,1.0
E01003239,B13,2,1,2.0
E01003240,B13,2,2,1.0
E01003241,B13,1,1,1.0
E01003243,B13,2,2,1.0
E01003246,B13,1,1,1.0
E01003247,B13,1,1,1.0
E01003249,B13,1,1,1.0
E01003250,B13,1,1,1.0
E01003251,B13,1,1,1.0
E01003255,B13,2,2,1.0
E01003256,B13,2,1,2.0
E01003259,B13,1,1,1.0
E01003263,B13,2,1,2.0
E01003264,B13,1,1,1.0
E01003265,B13,2,1,2.0
E01003267,B13,1,1,1.0
E01003270,B13,1,1,1.0
E01003275,B13,1,1,1.0
E01003280,B13,1,1,1.0
E01003283,B13,1,1,1.0
E01003284,B13,1,1,1.0
E01003286,B13,1,1,1.0
E01003287,B13,2,2,1.0
E01003290,B13,2,1,2.0
E01003291,B13,1,1,1.0
E01003292,B13,1,1,1.0
E01003296,B13,1,1,1.0
E01003298,B13,1,1,1.0
E01003300,B13,1,1,1.0
E01003301,B13,2,1,2.0
E01003303,B13,3,2,1.5
E01003304,B13,1,1,1.0
E01003305,B13,1,1,1.0
E01003307,B13,2,1,2.0
E01003310,B13,2,2,1.0
E01003311,B13,1,1,1.0
E01003312,B13,1,1,1.0
E01003317,B13,1,1,1.0
E01003318,B13,1,1,1.0
E01003322,B13,1,1,1.0
E01003324,B13,1,1,1.0
E01003328,B13,2,2,1.0
E01003333,B13,2,2,1.0
E01003335,B13,3,1,3.0
E01003339,B13,1,1,1.0
E01003340,B13,1,1,1.0
E01003345,B13,1,1,1.0
E01003348,B13,2,2,1.0
E01003351,B13,1,1,1.0
E01003353,B13,3,2,1.5
E01003354,B13,1,1,1.0
E01003366,B13,1,1,1.0
E01003389,B13,1,1,1.0
E01003400,B13,1,1,1.0
E01003546,B13,1,1,1.0
E01003800,B13,1,1,1.0
E01003810,B13,1,1,1.0
E01003817,B13,1,1,1.0
E01003823,B13,2,2,1.0
E01003842,B13,1,1,1.0
E01003851,B13,1,1,1.0
E01003852,B13,1,1,1.0
E01003893,B13,1,1,1.0
E01003905,B13,1,1,1.0
E01003907,B13,1,1,1.0
E01003916,B13,1,1,1.0
E01003924,B13,1,1,1.0
E01003935,B13,1,1,1.0
E01003937,B13,1,1,1.0
E01003939,B13,1,1,1.0
E01003945,B13,2,1,2.0
E01003946,B13,4,3,1.3333333333333333
E01003958,B13,1,1,1.0
E01004017,B13,2,1,2.0
E01004031,B13,5,3,1.6666666666666667
E01004042,B13,1,1,1.0
E01004070,B13,1,1,1.0
E01004098,B13,1,1,1.0
E01004099,B13,1,1,1.0
E01004108,B13,2,1,2.0
E01004158,B13,1,1,1.0
E01004159,B13,1,1,1.0
E01004165,B13,1,1,1.0
E01004359,B13,1,1,1.0
E01004496,B13,4,2,2.0
E01004525,B13,1,1,1.0
E01004596,B13,1,1,1.0
E01004600,B13,1,1,1.0
E01004788,B13,1,1,1.0
E01004797,B13,1,1,1.0
E01004802,B13,2,2,1.0
E01004814,B13,1,1,1.0
E01004832,B13,1,1,1.0
E01004833,B13,1,1,1.0
E01004889,B13,1,1,1.0
E01004904,B13,1,1,1.0
E01004983,B13,1,1,1.0
E01005007,B13,1,1,1.0
E01005017,B13,1,1,1.0
E01005035,B13,1,1,1.0
E01005045,B13,1,1,1.0
E01005055,B13,1,1,1.0
E01005057,B13,1,1,1.0
E01005076,B13,1,1,1.0
E01005078,B13,2,1,2.0
E01005083,B13,1,1,1.0
E01005100,B13,1,1,1.0
E01005150,B13,1,1,1.0
E01005154,B13,1,1,1.0
E01005160,B13,2,1,2.0
E01005176,B13,1,1,1.0
E01005185,B13,1,1,1.0
E01005213,B13,1,1,1.0
E01005221,B13,3,3,1.0
E01005235,B13,1,1,1.0
E01005271,B13,1,1,1.0
E01005277,B13,1,1,1.0
E01005281,B13,1,1,1.0
E01005301,B13,1,1,1.0
E01005307,B13,1,1,1.0
E01005309,B13,1,1,1.0
E01005316,B13,2,2,1.0
E01005369,B13,1,1,1.0
E01005412,B13,1,1,1.0
E01005477,B13,1,1,1.0
E01005492,B13,1,1,1.0
E01005519,B13,1,1,1.0
E01005523,B13,1,1,1.0
E01005547,B13,7,1,7.0
E01005548,B13,1,1,1.0
E01005842,B13,1,1,1.0
E01005880,B13,1,1,1.0
E01005931,B13,1,1,1.0
E01005977,B13,1,1,1.0
E01006087,B13,1,1,1.0
E01006342,B13,1,1,1.0
E01006368,B13,2,1,2.0
E01006369,B13,1,1,1.0
E01006404,B13,1,1,1.0
E01006461,B13,1,1,1.0
E01006493,B13,2,2,1.0
E01006499,B13,1,1,1.0
E01006519,B13,1,1,1.0
E01006527,B13,3,1,3.0
E01006534,B13,1,1,1.0
E01006551,B13,1,1,1.0
E01006595,B13,1,1,1.0
E01006597,B13,2,2,1.0
E01006608,B13,1,1,1.0
E01006668,B13,1,1,1.0
E01006674,B13,1,1,1.0
E01006683,B13,1,1,1.0
