lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01005013,B1,2,1,2.0
E01005114,B1,1,1,1.0
E01005160,B1,1,1,1.0
E01005216,B1,1,1,1.0
E01005227,B1,1,1,1.0
E01005316,B1,1,1,1.0
E01005319,B1,1,1,1.0
E01005320,B1,1,1,1.0
E01005398,B1,1,1,1.0
E01005771,B1,1,1,1.0
E01006115,B1,1,1,1.0
E01006856,B1,1,1,1.0
E01007081,B1,1,1,1.0
E01007121,B1,1,1,1.0
E01007395,B1,1,1,1.0
E01007871,B1,1,1,1.0
E01007877,B1,1,1,1.0
E01007941,B1,1,1,1.0
E01008072,B1,1,1,1.0
E01008093,B1,1,1,1.0
E01008133,B1,1,1,1.0
E01008396,B1,1,1,1.0
E01008661,B1,1,1,1.0
E01008995,B1,1,1,1.0
E01008996,B1,1,1,1.0
E01009008,B1,1,1,1.0
E01009093,B1,1,1,1.0
E01009192,B1,1,1,1.0
E01009200,B1,2,1,2.0
E01009340,B1,2,2,1.0
E01009569,B1,2,1,2.0
E01009571,B1,1,1,1.0
E01009606,B1,1,1,1.0
E01010222,B1,2,2,1.0
E01010463,B1,1,1,1.0
E01010505,B1,1,1,1.0
E01010646,B1,1,1,1.0
E01011103,B1,1,1,1.0
E01011352,B1,1,1,1.0
E01011366,B1,1,1,1.0
E01011647,B1,1,1,1.0
E01012025,B1,1,1,1.0
E01012120,B1,1,1,1.0
E01012299,B1,1,1,1.0
E01012616,B1,1,1,1.0
E01012761,B1,1,1,1.0
E01012801,B1,1,1,1.0
E01012850,B1,1,1,1.0
E01013270,B1,1,1,1.0
E01013308,B1,1,1,1.0
E01013571,B1,4,1,4.0
E01013665,B1,1,1,1.0
E01013705,B1,1,1,1.0
E01013821,B1,1,1,1.0
E01014061,B1,1,1,1.0
E01014094,B1,1,1,1.0
E01014120,B1,1,1,1.0
E01014229,B1,1,1,1.0
E01014255,B1,1,1,1.0
E01014300,B1,1,1,1.0
E01014392,B1,1,1,1.0
E01014469,B1,1,1,1.0
E01014472,B1,4,3,1.3333333333333333
E01014487,B1,1,1,1.0
E01014497,B1,1,1,1.0
E01014498,B1,1,1,1.0
E01014509,B1,1,1,1.0
E01014511,B1,1,1,1.0
E01014564,B1,1,1,1.0
E01014572,B1,1,1,1.0
E01014575,B1,1,1,1.0
E01014602,B1,1,1,1.0
E01014682,B1,1,1,1.0
E01014730,B1,1,1,1.0
E01014986,B1,1,1,1.0
E01015593,B1,1,1,1.0
E01015603,B1,1,1,1.0
E01015616,B1,1,1,1.0
E01015658,B1,1,1,1.0
E01015688,B1,1,1,1.0
E01015713,B1,1,1,1.0
E01015717,B1,2,1,2.0
E01015725,B1,1,1,1.0
E01015734,B1,1,1,1.0
E01015740,B1,1,1,1.0
E01015742,B1,1,1,1.0
E01015743,B1,1,1,1.0
E01015758,B1,1,1,1.0
E01015761,B1,1,1,1.0
E01015765,B1,1,1,1.0
E01015778,B1,1,1,1.0
E01015785,B1,3,3,1.0
E01015790,B1,1,1,1.0
E01015792,B1,1,1,1.0
E01015796,B1,1,1,1.0
E01015802,B1,1,1,1.0
E01015803,B1,1,1,1.0
E01015808,B1,1,1,1.0
E01015814,B1,1,1,1.0
E01015922,B1,1,1,1.0
E01016008,B1,1,1,1.0
E01016075,B1,1,1,1.0
E01016083,B1,1,1,1.0
E01016127,B1,1,1,1.0
E01016177,B1,1,1,1.0
E01016184,B1,1,1,1.0
E01016185,B1,1,1,1.0
E01016359,B1,2,1,2.0
E01016371,B1,1,1,1.0
E01016379,B1,1,1,1.0
E01016443,B1,1,1,1.0
E01016450,B1,1,1,1.0
E01016473,B1,1,1,1.0
E01016474,B1,1,1,1.0
E01016531,B1,1,1,1.0
E01016566,B1,2,2,1.0
E01016572,B1,1,1,1.0
E01016573,B1,1,1,1.0
E01016601,B1,1,1,1.0
E01016677,B1,1,1,1.0
E01016679,B1,1,1,1.0
E01017439,B1,1,1,1.0
E01017473,B1,1,1,1.0
E01017491,B1,1,1,1.0
E01017495,B1,1,1,1.0
E01017510,B1,1,1,1.0
E01017555,B1,1,1,1.0
E01017556,B1,1,1,1.0
E01017571,B1,1,1,1.0
E01017608,B1,1,1,1.0
E01017713,B1,1,1,1.0
E01017749,B1,1,1,1.0
E01017769,B1,1,1,1.0
E01017825,B1,1,1,1.0
E01017904,B1,1,1,1.0
E01017907,B1,2,1,2.0
E01017943,B1,1,1,1.0
E01017945,B1,1,1,1.0
E01017946,B1,1,1,1.0
E01017951,B1,1,1,1.0
E01018002,B1,1,1,1.0
E01018045,B1,1,1,1.0
E01018110,B1,1,1,1.0
E01018202,B1,1,1,1.0
E01018232,B1,1,1,1.0
E01018447,B1,1,1,1.0
E01018467,B1,1,1,1.0
E01018480,B1,1,1,1.0
E01018552,B1,1,1,1.0
E01018564,B1,1,1,1.0
E01018935,B1,1,1,1.0
E01018968,B1,1,1,1.0
E01019051,B1,1,1,1.0
E01019575,B1,1,1,1.0
E01019722,B1,1,1,1.0
E01019863,B1,1,1,1.0
E01019970,B1,1,1,1.0
E01019982,B1,1,1,1.0
E01020285,B1,2,1,2.0
E01020326,B1,1,1,1.0
E01020341,B1,1,1,1.0
E01020350,B1,2,1,2.0
E01020353,B1,1,1,1.0
E01020355,B1,1,1,1.0
E01020358,B1,1,1,1.0
E01020377,B1,1,1,1.0
E01020569,B1,1,1,1.0
E01020916,B1,1,1,1.0
E01021047,B1,1,1,1.0
E01021117,B1,1,1,1.0
E01021148,B1,1,1,1.0
E01021283,B1,1,1,1.0
E01021308,B1,1,1,1.0
E01021463,B1,1,1,1.0
E01021602,B1,1,1,1.0
E01021648,B1,1,1,1.0
E01021651,B1,1,1,1.0
E01021732,B1,1,1,1.0
E01021778,B1,1,1,1.0
E01021848,B1,1,1,1.0
E01022129,B1,1,1,1.0
E01022148,B1,1,1,1.0
E01022389,B1,1,1,1.0
E01022410,B1,1,1,1.0
E01022763,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022873,B1,1,1,1.0
E01022879,B1,1,1,1.0
E01022881,B1,2,2,1.0
E01022884,B1,1,1,1.0
E01022902,B1,1,1,1.0
E01022906,B1,1,1,1.0
E01022915,B1,4,1,4.0
E01022949,B1,1,1,1.0
E01022962,B1,1,1,1.0
E01023022,B1,1,1,1.0
E01023037,B1,1,1,1.0
E01023134,B1,1,1,1.0
E01023156,B1,1,1,1.0
E01023171,B1,1,1,1.0
E01023205,B1,1,1,1.0
E01023416,B1,1,1,1.0
E01023439,B1,1,1,1.0
E01023491,B1,1,1,1.0
E01023559,B1,1,1,1.0
E01023570,B1,1,1,1.0
E01023600,B1,1,1,1.0
E01023609,B1,1,1,1.0
E01023629,B1,1,1,1.0
E01023741,B1,1,1,1.0
E01023751,B1,1,1,1.0
E01023752,B1,1,1,1.0
E01023753,B1,1,1,1.0
E01023755,B1,2,1,2.0
E01023759,B1,1,1,1.0
E01023762,B1,1,1,1.0
E01023763,B1,1,1,1.0
E01023766,B1,2,2,1.0
E01023780,B1,1,1,1.0
E01023785,B1,1,1,1.0
E01023786,B1,2,1,2.0
E01023794,B1,1,1,1.0
E01023808,B1,2,1,2.0
E01023826,B1,1,1,1.0
E01023831,B1,1,1,1.0
E01023832,B1,1,1,1.0
E01023858,B1,1,1,1.0
E01023882,B1,1,1,1.0
E01023924,B1,1,1,1.0
E01023954,B1,1,1,1.0
E01023955,B1,1,1,1.0
E01024184,B1,1,1,1.0
E01024279,B1,1,1,1.0
E01024466,B1,1,1,1.0
E01024488,B1,1,1,1.0
E01024497,B1,1,1,1.0
E01024636,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024688,B1,2,1,2.0
E01024707,B1,2,2,1.0
E01024764,B1,1,1,1.0
E01024774,B1,1,1,1.0
E01024887,B1,1,1,1.0
E01024960,B1,1,1,1.0
E01024964,B1,1,1,1.0
E01024997,B1,1,1,1.0
E01025031,B1,1,1,1.0
E01025065,B1,1,1,1.0
E01025085,B1,1,1,1.0
E01025154,B1,1,1,1.0
E01025197,B1,1,1,1.0
E01025238,B1,1,1,1.0
E01025275,B1,1,1,1.0
E01025343,B1,1,1,1.0
E01025422,B1,1,1,1.0
E01025456,B1,1,1,1.0
E01025655,B1,1,1,1.0
E01025818,B1,1,1,1.0
E01025844,B1,1,1,1.0
E01025853,B1,1,1,1.0
E01025921,B1,1,1,1.0
E01026121,B1,1,1,1.0
E01026399,B1,1,1,1.0
E01026499,B1,1,1,1.0
E01026828,B1,1,1,1.0
E01026994,B1,1,1,1.0
E01027065,B1,1,1,1.0
E01027090,B1,1,1,1.0
E01027121,B1,1,1,1.0
E01027137,B1,1,1,1.0
E01027433,B1,1,1,1.0
E01027575,B1,2,2,1.0
E01027986,B1,1,1,1.0
E01028096,B1,1,1,1.0
E01028443,B1,1,1,1.0
E01028459,B1,1,1,1.0
E01028473,B1,1,1,1.0
E01028557,B1,1,1,1.0
E01028567,B1,1,1,1.0
E01028575,B1,1,1,1.0
E01028599,B1,1,1,1.0
E01028620,B1,2,2,1.0
E01028624,B1,1,1,1.0
E01028660,B1,1,1,1.0
E01028676,B1,1,1,1.0
E01028705,B1,1,1,1.0
E01028708,B1,1,1,1.0
E01028725,B1,1,1,1.0
E01028761,B1,1,1,1.0
E01028797,B1,1,1,1.0
E01028802,B1,1,1,1.0
E01028819,B1,1,1,1.0
E01028857,B1,1,1,1.0
E01029090,B1,1,1,1.0
E01029442,B1,1,1,1.0
E01029477,B1,1,1,1.0
E01029482,B1,1,1,1.0
E01029656,B1,1,1,1.0
E01029729,B1,1,1,1.0
E01029732,B1,1,1,1.0
E01029988,B1,1,1,1.0
E01030022,B1,6,2,3.0
E01030026,B1,1,1,1.0
E01030109,B1,1,1,1.0
E01030271,B1,1,1,1.0
E01030336,B1,1,1,1.0
E01030399,B1,1,1,1.0
E01030446,B1,1,1,1.0
E01030521,B1,1,1,1.0
E01030580,B1,1,1,1.0
E01030618,B1,1,1,1.0
E01030673,B1,1,1,1.0
E01030732,B1,1,1,1.0
E01030743,B1,1,1,1.0
E01030759,B1,2,1,2.0
E01030772,B1,1,1,1.0
E01030860,B1,1,1,1.0
E01030937,B1,4,2,2.0
E01031049,B1,1,1,1.0
E01031154,B1,1,1,1.0
E01031194,B1,1,1,1.0
E01031212,B1,1,1,1.0
E01031442,B1,1,1,1.0
E01031601,B1,1,1,1.0
E01031742,B1,1,1,1.0
E01031801,B1,1,1,1.0
E01031832,B1,1,1,1.0
E01032357,B1,1,1,1.0
E01032570,B1,1,1,1.0
E01032583,B1,1,1,1.0
E01032701,B1,1,1,1.0
E01032851,B1,1,1,1.0
E01032959,B1,1,1,1.0
E01033018,B1,1,1,1.0
E01033193,B1,1,1,1.0
E01033210,B1,1,1,1.0
E01033305,B1,1,1,1.0
E01033364,B1,1,1,1.0
E01033474,B1,2,2,1.0
E01033571,B1,1,1,1.0
E01033622,B1,1,1,1.0
E01033711,B1,1,1,1.0
S01006711,B1,1,1,1.0
S01006869,B1,1,1,1.0
S01007068,B1,2,1,2.0
S01007466,B1,1,1,1.0
S01007565,B1,1,1,1.0
S01007879,B1,2,1,2.0
S01007886,B1,1,1,1.0
S01007927,B1,1,1,1.0
S01007974,B1,1,1,1.0
S01008359,B1,1,1,1.0
S01008443,B1,1,1,1.0
S01008478,B1,1,1,1.0
S01008596,B1,1,1,1.0
S01008743,B1,2,1,2.0
S01008761,B1,2,1,2.0
S01008974,B1,1,1,1.0
S01009572,B1,1,1,1.0
S01009612,B1,1,1,1.0
S01009638,B1,1,1,1.0
S01009712,B1,1,1,1.0
S01009839,B1,1,1,1.0
S01010400,B1,1,1,1.0
S01010456,B1,1,1,1.0
S01010775,B1,1,1,1.0
S01010799,B1,2,1,2.0
W01000328,B1,1,1,1.0
W01000333,B1,1,1,1.0
W01000347,B1,2,1,2.0
W01001123,B1,1,1,1.0
W01001166,B1,1,1,1.0
W01001416,B1,1,1,1.0
W01001581,B1,1,1,1.0
W01001642,B1,1,1,1.0
W01001647,B1,1,1,1.0
W01001648,B1,1,1,1.0
W01001673,B1,1,1,1.0
E01000128,B11,1,1,1.0
E01000207,B11,1,1,1.0
E01000212,B11,1,1,1.0
E01000242,B11,1,1,1.0
E01014226,B11,1,1,1.0
E01014281,B11,1,1,1.0
E01014301,B11,1,1,1.0
E01014336,B11,1,1,1.0
E01021109,B11,1,1,1.0
E01021115,B11,1,1,1.0
E01028514,B11,1,1,1.0
E01028522,B11,1,1,1.0
E01000253,B12,1,1,1.0
E01014218,B12,1,1,1.0
E01014225,B12,1,1,1.0
E01014234,B12,1,1,1.0
E01014238,B12,3,1,3.0
E01014266,B12,1,1,1.0
E01014271,B12,1,1,1.0
E01014281,B12,1,1,1.0
E01014287,B12,1,1,1.0
E01014323,B12,1,1,1.0
E01014324,B12,1,1,1.0
E01014344,B12,1,1,1.0
E01022584,B12,1,1,1.0
E01028476,B12,1,1,1.0
E01028481,B12,1,1,1.0
E01028551,B12,1,1,1.0
E01028607,B12,1,1,1.0
E01028620,B12,1,1,1.0
E01028660,B12,1,1,1.0
E01028714,B12,2,2,1.0
E01028723,B12,1,1,1.0
E01028729,B12,1,1,1.0
E01028730,B12,1,1,1.0
E01028731,B12,6,6,1.0
E01028789,B12,1,1,1.0
E01031005,B12,1,1,1.0
E01031101,B12,1,1,1.0
E01031141,B12,1,1,1.0
E01031246,B12,1,1,1.0
E01031268,B12,1,1,1.0
E01031299,B12,1,1,1.0
95GG23S2,B13,1,1,1.0
95MM01S3,B13,1,1,1.0
95PP10W1,B13,1,1,1.0
95VV20W1,B13,1,1,1.0
E01000005,B13,1,1,1.0
E01000008,B13,1,1,1.0
E01000042,B13,2,1,2.0
E01000118,B13,1,1,1.0
E01000129,B13,1,1,1.0
E01000132,B13,2,2,1.0
E01000133,B13,1,1,1.0
E01000141,B13,1,1,1.0
E01000144,B13,1,1,1.0
E01000155,B13,1,1,1.0
E01000156,B13,2,1,2.0
E01000159,B13,1,1,1.0
E01000171,B13,3,2,1.5
E01000197,B13,1,1,1.0
E01000206,B13,4,1,4.0
E01000233,B13,1,1,1.0
E01000248,B13,1,1,1.0
E01000275,B13,1,1,1.0
E01000292,B13,1,1,1.0
E01000293,B13,1,1,1.0
E01000302,B13,1,1,1.0
E01000325,B13,1,1,1.0
E01000329,B13,1,1,1.0
E01000362,B13,1,1,1.0
E01000365,B13,1,1,1.0
E01000403,B13,1,1,1.0
E01000640,B13,1,1,1.0
E01000855,B13,1,1,1.0
E01000894,B13,1,1,1.0
E01000969,B13,1,1,1.0
E01001013,B13,2,1,2.0
E01001021,B13,1,1,1.0
E01001022,B13,1,1,1.0
E01001024,B13,1,1,1.0
E01001028,B13,1,1,1.0
E01001032,B13,1,1,1.0
E01001043,B13,1,1,1.0
E01001059,B13,1,1,1.0
E01001065,B13,1,1,1.0
E01001129,B13,1,1,1.0
E01001134,B13,1,1,1.0
E01001135,B13,1,1,1.0
E01001139,B13,1,1,1.0
E01001143,B13,1,1,1.0
E01001149,B13,1,1,1.0
E01001156,B13,1,1,1.0
E01001165,B13,1,1,1.0
E01001228,B13,1,1,1.0
E01001246,B13,1,1,1.0
E01001404,B13,1,1,1.0
E01001412,B13,1,1,1.0
E01001416,B13,1,1,1.0
E01001419,B13,1,1,1.0
E01001425,B13,1,1,1.0
E01001470,B13,1,1,1.0
E01001493,B13,1,1,1.0
E01001526,B13,1,1,1.0
E01001564,B13,1,1,1.0
E01001572,B13,1,1,1.0
E01001620,B13,1,1,1.0
E01001642,B13,1,1,1.0
E01001664,B13,1,1,1.0
E01001677,B13,1,1,1.0
E01001678,B13,1,1,1.0
E01001682,B13,1,1,1.0
E01001725,B13,1,1,1.0
E01001981,B13,1,1,1.0
E01001992,B13,1,1,1.0
E01001993,B13,1,1,1.0
E01002081,B13,1,1,1.0
E01002173,B13,1,1,1.0
E01002193,B13,1,1,1.0
E01002197,B13,1,1,1.0
E01002473,B13,2,1,2.0
E01002515,B13,1,1,1.0
E01002520,B13,1,1,1.0
E01002521,B13,1,1,1.0
E01002536,B13,1,1,1.0
E01002648,B13,1,1,1.0
E01002724,B13,1,1,1.0
E01002726,B13,1,1,1.0
E01002762,B13,6,1,6.0
E01002764,B13,1,1,1.0
E01002771,B13,2,1,2.0
E01002808,B13,1,1,1.0
E01002815,B13,1,1,1.0
E01002977,B13,1,1,1.0
E01002980,B13,1,1,1.0
E01002999,B13,1,1,1.0
E01003003,B13,1,1,1.0
E01003004,B13,1,1,1.0
E01003014,B13,1,1,1.0
E01003017,B13,1,1,1.0
E01003028,B13,1,1,1.0
E01003032,B13,1,1,1.0
E01003062,B13,2,1,2.0
E01003065,B13,1,1,1.0
E01003089,B13,1,1,1.0
E01003133,B13,1,1,1.0
E01003140,B13,1,1,1.0
E01003146,B13,1,1,1.0
E01003147,B13,1,1,1.0
E01003166,B13,1,1,1.0
E01003179,B13,4,3,1.3333333333333333
E01003180,B13,1,1,1.0
E01003192,B13,1,1,1.0
E01003193,B13,2,2,1.0
E01003196,B13,1,1,1.0
E01003197,B13,2,1,2.0
E01003202,B13,1,1,1.0
E01003211,B13,5,3,1.6666666666666667
E01003212,B13,1,1,1.0
E01003214,B13,1,1,1.0
E01003215,B13,1,1,1.0
E01003216,B13,1,1,1.0
E01003221,B13,1,1,1.0
E01003224,B13,1,1,1.0
E01003227,B13,1,1,1.0
E01003229,B13,1,1,1.0
E01003230,B13,1,1,1.0
E01003232,B13,1,1,1.0
E01003236,B13,1,1,1.0
E01003251,B13,2,2,1.0
E01003254,B13,2,2,1.0
E01003258,B13,1,1,1.0
E01003259,B13,4,1,4.0
E01003263,B13,1,1,1.0
E01003265,B13,2,1,2.0
E01003269,B13,1,1,1.0
E01003271,B13,3,3,1.0
E01003273,B13,1,1,1.0
E01003274,B13,1,1,1.0
E01003275,B13,1,1,1.0
E01003276,B13,1,1,1.0
E01003279,B13,1,1,1.0
E01003280,B13,1,1,1.0
E01003281,B13,1,1,1.0
E01003283,B13,1,1,1.0
E01003284,B13,1,1,1.0
E01003286,B13,1,1,1.0
E01003287,B13,1,1,1.0
E01003295,B13,1,1,1.0
E01003296,B13,2,2,1.0
E01003301,B13,3,3,1.0
E01003303,B13,1,1,1.0
E01003307,B13,1,1,1.0
E01003310,B13,1,1,1.0
E01003312,B13,2,1,2.0
E01003314,B13,1,1,1.0
E01003315,B13,1,1,1.0
E01003316,B13,1,1,1.0
E01003318,B13,2,2,1.0
E01003320,B13,2,1,2.0
E01003321,B13,2,1,2.0
E01003322,B13,1,1,1.0
E01003324,B13,1,1,1.0
E01003326,B13,1,1,1.0
E01003327,B13,2,2,1.0
E01003329,B13,1,1,1.0
E01003330,B13,2,1,2.0
E01003333,B13,1,1,1.0
E01003343,B13,2,2,1.0
E01003344,B13,1,1,1.0
E01003345,B13,1,1,1.0
E01003352,B13,1,1,1.0
E01003386,B13,1,1,1.0
E01003422,B13,1,1,1.0
E01003869,B13,1,1,1.0
E01003870,B13,1,1,1.0
E01003900,B13,1,1,1.0
E01003903,B13,1,1,1.0
E01003929,B13,1,1,1.0
E01003932,B13,3,2,1.5
E01003934,B13,2,2,1.0
E01003942,B13,1,1,1.0
E01003945,B13,2,2,1.0
E01003948,B13,2,1,2.0
E01003969,B13,1,1,1.0
E01003976,B13,1,1,1.0
E01003978,B13,1,1,1.0
E01004035,B13,1,1,1.0
E01004040,B13,1,1,1.0
E01004042,B13,1,1,1.0
E01004061,B13,1,1,1.0
E01004069,B13,1,1,1.0
E01004136,B13,1,1,1.0
E01004142,B13,2,1,2.0
E01004192,B13,1,1,1.0
E01004198,B13,1,1,1.0
E01004242,B13,1,1,1.0
E01004269,B13,1,1,1.0
E01004290,B13,1,1,1.0
E01004373,B13,1,1,1.0
E01004379,B13,1,1,1.0
E01004421,B13,1,1,1.0
E01004435,B13,1,1,1.0
E01004438,B13,1,1,1.0
E01004502,B13,1,1,1.0
E01004517,B13,2,1,2.0
E01004549,B13,1,1,1.0
E01004588,B13,1,1,1.0
E01004620,B13,1,1,1.0
E01004623,B13,1,1,1.0
E01004628,B13,1,1,1.0
E01004723,B13,1,1,1.0
E01004727,B13,1,1,1.0
E01004732,B13,1,1,1.0
E01004736,B13,2,2,1.0
E01004789,B13,1,1,1.0
E01004802,B13,1,1,1.0
E01004836,B13,1,1,1.0
E01004860,B13,1,1,1.0
E01004876,B13,1,1,1.0
E01004881,B13,1,1,1.0
E01004890,B13,1,1,1.0
E01004965,B13,1,1,1.0
E01004974,B13,1,1,1.0
E01005010,B13,1,1,1.0
E01005035,B13,1,1,1.0
E01005036,B13,1,1,1.0
E01005048,B13,1,1,1.0
E01005055,B13,1,1,1.0
E01005062,B13,1,1,1.0
E01005103,B13,1,1,1.0
E01005169,B13,1,1,1.0
E01005174,B13,1,1,1.0
E01005220,B13,1,1,1.0
E01005229,B13,5,1,5.0
E01005263,B13,1,1,1.0
E01005276,B13,1,1,1.0
E01005286,B13,1,1,1.0
E01005287,B13,1,1,1.0
E01005333,B13,2,1,2.0
E01005363,B13,10,2,5.0
E01005364,B13,2,2,1.0
E01005365,B13,1,1,1.0
E01005371,B13,1,1,1.0
E01005381,B13,1,1,1.0
E01005388,B13,1,1,1.0
E01005399,B13,1,1,1.0
E01005415,B13,1,1,1.0
E01005777,B13,1,1,1.0
E01005819,B13,1,1,1.0
E01005864,B13,1,1,1.0
E01005973,B13,1,1,1.0
E01005985,B13,4,1,4.0
E01006019,B13,1,1,1.0
E01006034,B13,1,1,1.0
E01006077,B13,1,1,1.0
E01006080,B13,1,1,1.0
E01006087,B13,1,1,1.0
E01006089,B13,2,1,2.0
E01006091,B13,1,1,1.0
E01006092,B13,2,1,2.0
E01006094,B13,1,1,1.0
E01006095,B13,1,1,1.0
E01006097,B13,2,2,1.0
E01006100,B13,1,1,1.0
E01006107,B13,2,1,2.0
E01006109,B13,1,1,1.0
E01006125,B13,1,1,1.0
E01006141,B13,1,1,1.0
E01006153,B13,1,1,1.0
E01006170,B13,1,1,1.0
E01006176,B13,1,1,1.0
E01006180,B13,1,1,1.0
E01006187,B13,1,1,1.0
E01006322,B13,1,1,1.0
E01006362,B13,1,1,1.0
E01006368,B13,1,1,1.0
E01006395,B13,1,1,1.0
E01006531,B13,1,1,1.0
E01006533,B13,1,1,1.0
E01006546,B13,2,1,2.0
E01006626,B13,1,1,1.0
E01006679,B13,1,1,1.0
E01006797,B13,2,2,1.0
E01006889,B13,1,1,1.0
E01007027,B13,1,1,1.0
E01007040,B13,1,1,1.0
E01007065,B13,2,2,1.0
E01007066,B13,4,2,2.0
E01007073,B13,3,1,3.0
E01007099,B13,1,1,1.0
E01007198,B13,1,1,1.0
E01007256,B13,1,1,1.0
E01007425,B13,1,1,1.0
E01007438,B13,1,1,1.0
E01007452,B13,2,2,1.0
E01007586,B13,1,1,1.0
E01007635,B13,1,1,1.0
E01007670,B13,1,1,1.0
E01007699,B13,1,1,1.0
E01007808,B13,1,1,1.0
E01007816,B13,1,1,1.0
E01007831,B13,1,1,1.0
E01007858,B13,1,1,1.0
E01007863,B13,3,1,3.0
E01007864,B13,1,1,1.0
E01007866,B13,2,2,1.0
E01007892,B13,1,1,1.0
E01007902,B13,1,1,1.0
E01007905,B13,1,1,1.0
E01007907,B13,1,1,1.0
E01007912,B13,1,1,1.0
E01007923,B13,1,1,1.0
E01007924,B13,1,1,1.0
E01007928,B13,1,1,1.0
E01007930,B13,1,1,1.0
E01007932,B13,2,1,2.0
E01007936,B13,2,1,2.0
E01007937,B13,1,1,1.0
E01007947,B13,1,1,1.0
E01007949,B13,1,1,1.0
E01007961,B13,1,1,1.0
E01007972,B13,1,1,1.0
E01007977,B13,1,1,1.0
E01007981,B13,1,1,1.0
E01007983,B13,1,1,1.0
E01007985,B13,1,1,1.0
E01007992,B13,1,1,1.0
E01008000,B13,1,1,1.0
E01008018,B13,3,1,3.0
E01008064,B13,1,1,1.0
E01008116,B13,1,1,1.0
E01008123,B13,1,1,1.0
E01008125,B13,1,1,1.0
