lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01016412,B1,1,1,1.0
E01016529,B1,1,1,1.0
E01016531,B1,1,1,1.0
E01016562,B1,1,1,1.0
E01016816,B1,1,1,1.0
E01016889,B1,1,1,1.0
E01016895,B1,1,1,1.0
E01017046,B1,1,1,1.0
E01017093,B1,1,1,1.0
E01017422,B1,1,1,1.0
E01017433,B1,2,2,1.0
E01017507,B1,1,1,1.0
E01017550,B1,1,1,1.0
E01017552,B1,1,1,1.0
E01017578,B1,1,1,1.0
E01017580,B1,1,1,1.0
E01017582,B1,1,1,1.0
E01017602,B1,1,1,1.0
E01017644,B1,1,1,1.0
E01017670,B1,1,1,1.0
E01017770,B1,1,1,1.0
E01017798,B1,1,1,1.0
E01017810,B1,1,1,1.0
E01017895,B1,1,1,1.0
E01017918,B1,1,1,1.0
E01017984,B1,1,1,1.0
E01018062,B1,1,1,1.0
E01018182,B1,1,1,1.0
E01018222,B1,1,1,1.0
E01018295,B1,1,1,1.0
E01018338,B1,1,1,1.0
E01018437,B1,1,1,1.0
E01018447,B1,1,1,1.0
E01018573,B1,1,1,1.0
E01018627,B1,1,1,1.0
E01018724,B1,1,1,1.0
E01018771,B1,1,1,1.0
E01018807,B1,1,1,1.0
E01018898,B1,1,1,1.0
E01018944,B1,1,1,1.0
E01019266,B1,1,1,1.0
E01019394,B1,1,1,1.0
E01019664,B1,1,1,1.0
E01019898,B1,1,1,1.0
E01020031,B1,1,1,1.0
E01020117,B1,1,1,1.0
E01020121,B1,1,1,1.0
E01020179,B1,2,1,2.0
E01020198,B1,1,1,1.0
E01020230,B1,1,1,1.0
E01020320,B1,1,1,1.0
E01020365,B1,1,1,1.0
E01020398,B1,1,1,1.0
E01020604,B1,1,1,1.0
E01020811,B1,1,1,1.0
E01020828,B1,1,1,1.0
E01020863,B1,1,1,1.0
E01020981,B1,1,1,1.0
E01020984,B1,1,1,1.0
E01021012,B1,4,1,4.0
E01021030,B1,1,1,1.0
E01021049,B1,1,1,1.0
E01021139,B1,1,1,1.0
E01021222,B1,1,1,1.0
E01021337,B1,1,1,1.0
E01021594,B1,1,1,1.0
E01021601,B1,1,1,1.0
E01021648,B1,1,1,1.0
E01021657,B1,1,1,1.0
E01021683,B1,1,1,1.0
E01021697,B1,1,1,1.0
E01021743,B1,1,1,1.0
E01021792,B1,1,1,1.0
E01021815,B1,1,1,1.0
E01021817,B1,1,1,1.0
E01021818,B1,1,1,1.0
E01021829,B1,1,1,1.0
E01021832,B1,1,1,1.0
E01021856,B1,1,1,1.0
E01021956,B1,1,1,1.0
E01022056,B1,1,1,1.0
E01022122,B1,1,1,1.0
E01022274,B1,1,1,1.0
E01022346,B1,1,1,1.0
E01022348,B1,1,1,1.0
E01022405,B1,1,1,1.0
E01022478,B1,1,1,1.0
E01022591,B1,1,1,1.0
E01022597,B1,1,1,1.0
E01022662,B1,1,1,1.0
E01022756,B1,1,1,1.0
E01022820,B1,1,1,1.0
E01022828,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022881,B1,1,1,1.0
E01022889,B1,2,1,2.0
E01022958,B1,1,1,1.0
E01023080,B1,1,1,1.0
E01023212,B1,1,1,1.0
E01023225,B1,1,1,1.0
E01023310,B1,1,1,1.0
E01023346,B1,1,1,1.0
E01023389,B1,1,1,1.0
E01023409,B1,1,1,1.0
E01023410,B1,1,1,1.0
E01023432,B1,1,1,1.0
E01023445,B1,1,1,1.0
E01023478,B1,2,1,2.0
E01023483,B1,1,1,1.0
E01023508,B1,1,1,1.0
E01023579,B1,1,1,1.0
E01023601,B1,1,1,1.0
E01023611,B1,1,1,1.0
E01023628,B1,1,1,1.0
E01023668,B1,1,1,1.0
E01023717,B1,2,2,1.0
E01023727,B1,1,1,1.0
E01023731,B1,1,1,1.0
E01023757,B1,1,1,1.0
E01023758,B1,1,1,1.0
E01023771,B1,1,1,1.0
E01023775,B1,1,1,1.0
E01023776,B1,1,1,1.0
E01023781,B1,2,2,1.0
E01023793,B1,4,1,4.0
E01023794,B1,2,1,2.0
E01023798,B1,1,1,1.0
E01023802,B1,1,1,1.0
E01023803,B1,1,1,1.0
E01023806,B1,1,1,1.0
E01023808,B1,2,2,1.0
E01023809,B1,1,1,1.0
E01023817,B1,1,1,1.0
E01023830,B1,1,1,1.0
E01023831,B1,1,1,1.0
E01023832,B1,2,2,1.0
E01023837,B1,2,2,1.0
E01023843,B1,1,1,1.0
E01023907,B1,1,1,1.0
E01023911,B1,1,1,1.0
E01023964,B1,1,1,1.0
E01024025,B1,1,1,1.0
E01024066,B1,1,1,1.0
E01024259,B1,1,1,1.0
E01024310,B1,1,1,1.0
E01024415,B1,1,1,1.0
E01024421,B1,1,1,1.0
E01024428,B1,1,1,1.0
E01024553,B1,2,2,1.0
E01024658,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024661,B1,2,2,1.0
E01024685,B1,1,1,1.0
E01024686,B1,1,1,1.0
E01024688,B1,1,1,1.0
E01025026,B1,1,1,1.0
E01025098,B1,1,1,1.0
E01025209,B1,1,1,1.0
E01025312,B1,1,1,1.0
E01025397,B1,1,1,1.0
E01025402,B1,1,1,1.0
E01025822,B1,1,1,1.0
E01026046,B1,1,1,1.0
E01026067,B1,1,1,1.0
E01026299,B1,1,1,1.0
E01026436,B1,1,1,1.0
E01026466,B1,1,1,1.0
E01026477,B1,1,1,1.0
E01026567,B1,1,1,1.0
E01026831,B1,1,1,1.0
E01027024,B1,1,1,1.0
E01027038,B1,1,1,1.0
E01027136,B1,1,1,1.0
E01027152,B1,1,1,1.0
E01027325,B1,1,1,1.0
E01027914,B1,1,1,1.0
E01028215,B1,1,1,1.0
E01028254,B1,1,1,1.0
E01028425,B1,1,1,1.0
E01028440,B1,1,1,1.0
E01028461,B1,1,1,1.0
E01028462,B1,1,1,1.0
E01028466,B1,1,1,1.0
E01028500,B1,1,1,1.0
E01028512,B1,1,1,1.0
E01028568,B1,1,1,1.0
E01028620,B1,1,1,1.0
E01028622,B1,1,1,1.0
E01028625,B1,1,1,1.0
E01028647,B1,1,1,1.0
E01028717,B1,1,1,1.0
E01028765,B1,2,1,2.0
E01028781,B1,1,1,1.0
E01028818,B1,1,1,1.0
E01028822,B1,1,1,1.0
E01028945,B1,1,1,1.0
E01029092,B1,1,1,1.0
E01029204,B1,1,1,1.0
E01029246,B1,1,1,1.0
E01029414,B1,1,1,1.0
E01029515,B1,1,1,1.0
E01029524,B1,1,1,1.0
E01029726,B1,1,1,1.0
E01030248,B1,1,1,1.0
E01030343,B1,1,1,1.0
E01030375,B1,1,1,1.0
E01030428,B1,1,1,1.0
E01030473,B1,1,1,1.0
E01030514,B1,2,2,1.0
E01030517,B1,1,1,1.0
E01030553,B1,1,1,1.0
E01030646,B1,1,1,1.0
E01030709,B1,1,1,1.0
E01030711,B1,2,1,2.0
E01030747,B1,1,1,1.0
E01030820,B1,1,1,1.0
E01030980,B1,1,1,1.0
E01030996,B1,1,1,1.0
E01031028,B1,1,1,1.0
E01031199,B1,2,2,1.0
E01031405,B1,1,1,1.0
E01031439,B1,1,1,1.0
E01031615,B1,1,1,1.0
E01031766,B1,1,1,1.0
E01031807,B1,1,1,1.0
E01032123,B1,1,1,1.0
E01032579,B1,1,1,1.0
E01033081,B1,1,1,1.0
E01033101,B1,1,1,1.0
E01033203,B1,1,1,1.0
E01033233,B1,1,1,1.0
E01033283,B1,1,1,1.0
E01033331,B1,2,2,1.0
E01033359,B1,1,1,1.0
E01033407,B1,1,1,1.0
S01007159,B1,1,1,1.0
S01008138,B1,1,1,1.0
S01008715,B1,1,1,1.0
S01008834,B1,1,1,1.0
S01008835,B1,1,1,1.0
S01009642,B1,1,1,1.0
S01010295,B1,2,1,2.0
S01010372,B1,1,1,1.0
S01010406,B1,1,1,1.0
S01012129,B1,1,1,1.0
S01012162,B1,1,1,1.0
W01000010,B1,1,1,1.0
W01000238,B1,1,1,1.0
W01000402,B1,1,1,1.0
W01000414,B1,1,1,1.0
W01000803,B1,1,1,1.0
W01001171,B1,2,1,2.0
W01001413,B1,1,1,1.0
W01001603,B1,1,1,1.0
E01000655,B10,1,1,1.0
E01000175,B12,1,1,1.0
E01000206,B12,1,1,1.0
E01014218,B12,1,1,1.0
E01014249,B12,1,1,1.0
E01014302,B12,1,1,1.0
E01014356,B12,1,1,1.0
E01014357,B12,1,1,1.0
E01014358,B12,1,1,1.0
E01031162,B12,1,1,1.0
E01031205,B12,1,1,1.0
95BB15S1,B13,2,1,2.0
95NN13W1,B13,1,1,1.0
E01000095,B13,2,1,2.0
E01000115,B13,1,1,1.0
E01000129,B13,1,1,1.0
E01000162,B13,1,1,1.0
E01000222,B13,1,1,1.0
E01000236,B13,1,1,1.0
E01000238,B13,1,1,1.0
E01000314,B13,1,1,1.0
E01000325,B13,1,1,1.0
E01000378,B13,1,1,1.0
E01000393,B13,1,1,1.0
E01000463,B13,1,1,1.0
E01000866,B13,1,1,1.0
E01000914,B13,2,2,1.0
E01000924,B13,1,1,1.0
E01001027,B13,1,1,1.0
E01001081,B13,1,1,1.0
E01001156,B13,1,1,1.0
E01001162,B13,1,1,1.0
E01001163,B13,1,1,1.0
E01001167,B13,1,1,1.0
E01001351,B13,1,1,1.0
E01001530,B13,1,1,1.0
E01001570,B13,1,1,1.0
E01001588,B13,1,1,1.0
E01001590,B13,1,1,1.0
E01001592,B13,1,1,1.0
E01001617,B13,1,1,1.0
E01001667,B13,1,1,1.0
E01001673,B13,1,1,1.0
E01001762,B13,1,1,1.0
E01001777,B13,1,1,1.0
E01001960,B13,1,1,1.0
E01001964,B13,1,1,1.0
E01002020,B13,1,1,1.0
E01002056,B13,1,1,1.0
E01002064,B13,1,1,1.0
E01002147,B13,1,1,1.0
E01002150,B13,1,1,1.0
E01002278,B13,1,1,1.0
E01002409,B13,1,1,1.0
E01002446,B13,1,1,1.0
E01002605,B13,2,2,1.0
E01002633,B13,1,1,1.0
E01002646,B13,1,1,1.0
E01002711,B13,1,1,1.0
E01002724,B13,1,1,1.0
E01002725,B13,1,1,1.0
E01002740,B13,1,1,1.0
E01002770,B13,1,1,1.0
E01002805,B13,2,1,2.0
E01002957,B13,1,1,1.0
E01002968,B13,1,1,1.0
E01003118,B13,1,1,1.0
E01003155,B13,1,1,1.0
E01003190,B13,2,2,1.0
E01003192,B13,2,1,2.0
E01003193,B13,3,3,1.0
E01003201,B13,1,1,1.0
E01003207,B13,1,1,1.0
E01003214,B13,1,1,1.0
E01003215,B13,3,3,1.0
E01003224,B13,1,1,1.0
E01003231,B13,1,1,1.0
E01003240,B13,1,1,1.0
E01003243,B13,1,1,1.0
E01003246,B13,2,1,2.0
E01003247,B13,3,1,3.0
E01003248,B13,2,1,2.0
E01003249,B13,1,1,1.0
E01003262,B13,1,1,1.0
E01003269,B13,1,1,1.0
E01003270,B13,1,1,1.0
E01003271,B13,1,1,1.0
E01003277,B13,1,1,1.0
E01003279,B13,1,1,1.0
E01003280,B13,1,1,1.0
E01003282,B13,1,1,1.0
E01003286,B13,1,1,1.0
E01003300,B13,1,1,1.0
E01003308,B13,1,1,1.0
E01003310,B13,1,1,1.0
E01003314,B13,1,1,1.0
E01003316,B13,1,1,1.0
E01003318,B13,1,1,1.0
E01003322,B13,1,1,1.0
E01003324,B13,2,2,1.0
E01003325,B13,1,1,1.0
E01003330,B13,1,1,1.0
E01003349,B13,1,1,1.0
E01003356,B13,1,1,1.0
E01003420,B13,1,1,1.0
E01003833,B13,1,1,1.0
E01003851,B13,1,1,1.0
E01003986,B13,1,1,1.0
E01004050,B13,1,1,1.0
E01004076,B13,1,1,1.0
E01004160,B13,1,1,1.0
E01004273,B13,1,1,1.0
E01004354,B13,1,1,1.0
E01004384,B13,1,1,1.0
E01004475,B13,1,1,1.0
E01004641,B13,1,1,1.0
E01004689,B13,1,1,1.0
E01004771,B13,1,1,1.0
E01004802,B13,1,1,1.0
E01005004,B13,1,1,1.0
E01005010,B13,1,1,1.0
E01005017,B13,3,2,1.5
E01005022,B13,1,1,1.0
E01005046,B13,1,1,1.0
E01005063,B13,2,1,2.0
E01005165,B13,1,1,1.0
E01005318,B13,1,1,1.0
E01005362,B13,3,2,1.5
E01005363,B13,14,3,4.666666666666667
E01005364,B13,1,1,1.0
E01005365,B13,9,4,2.25
E01005366,B13,8,4,2.0
E01005368,B13,2,1,2.0
E01005370,B13,8,3,2.6666666666666665
E01005371,B13,11,4,2.75
E01005372,B13,8,3,2.6666666666666665
E01005373,B13,4,4,1.0
E01005374,B13,6,2,3.0
E01005375,B13,5,4,1.25
E01005378,B13,2,2,1.0
E01005456,B13,1,1,1.0
E01005498,B13,1,1,1.0
E01005499,B13,1,1,1.0
E01005881,B13,1,1,1.0
E01005908,B13,1,1,1.0
E01005910,B13,1,1,1.0
E01005925,B13,1,1,1.0
E01005926,B13,1,1,1.0
E01005939,B13,1,1,1.0
E01006001,B13,3,1,3.0
E01006006,B13,3,1,3.0
E01006121,B13,11,4,2.75
E01006127,B13,1,1,1.0
E01006138,B13,1,1,1.0
E01006144,B13,1,1,1.0
E01006145,B13,2,1,2.0
E01006157,B13,8,2,4.0
E01006170,B13,1,1,1.0
E01006188,B13,2,1,2.0
E01006252,B13,1,1,1.0
E01006267,B13,1,1,1.0
E01006513,B13,1,1,1.0
E01006616,B13,1,1,1.0
E01006798,B13,1,1,1.0
E01006884,B13,1,1,1.0
E01007116,B13,1,1,1.0
E01007189,B13,1,1,1.0
E01007370,B13,1,1,1.0
E01007548,B13,1,1,1.0
E01007612,B13,1,1,1.0
E01007663,B13,1,1,1.0
E01007686,B13,1,1,1.0
E01007691,B13,1,1,1.0
E01007781,B13,1,1,1.0
E01007859,B13,1,1,1.0
E01007860,B13,1,1,1.0
E01007874,B13,1,1,1.0
E01007909,B13,1,1,1.0
E01007996,B13,1,1,1.0
E01008018,B13,1,1,1.0
E01008025,B13,1,1,1.0
E01008078,B13,1,1,1.0
E01008128,B13,1,1,1.0
E01008135,B13,1,1,1.0
E01008137,B13,1,1,1.0
E01008141,B13,2,1,2.0
E01008251,B13,1,1,1.0
E01008355,B13,1,1,1.0
E01008385,B13,1,1,1.0
E01008468,B13,1,1,1.0
E01008520,B13,2,1,2.0
E01008558,B13,1,1,1.0
E01008581,B13,1,1,1.0
E01008781,B13,1,1,1.0
E01008789,B13,1,1,1.0
E01008853,B13,1,1,1.0
E01008869,B13,1,1,1.0
E01008870,B13,1,1,1.0
E01008876,B13,1,1,1.0
E01008878,B13,1,1,1.0
E01008939,B13,1,1,1.0
E01008940,B13,1,1,1.0
E01008946,B13,1,1,1.0
E01009007,B13,1,1,1.0
E01009164,B13,1,1,1.0
E01009165,B13,1,1,1.0
E01009171,B13,1,1,1.0
E01009188,B13,1,1,1.0
E01009243,B13,1,1,1.0
E01009321,B13,1,1,1.0
E01009327,B13,1,1,1.0
E01009338,B13,1,1,1.0
E01009364,B13,1,1,1.0
E01009366,B13,1,1,1.0
E01009382,B13,1,1,1.0
E01009471,B13,1,1,1.0
E01009623,B13,1,1,1.0
E01009636,B13,1,1,1.0
E01009643,B13,1,1,1.0
E01009672,B13,1,1,1.0
E01009681,B13,1,1,1.0
E01009710,B13,1,1,1.0
E01009753,B13,1,1,1.0
E01009936,B13,1,1,1.0
E01009950,B13,1,1,1.0
E01010114,B13,1,1,1.0
E01010203,B13,1,1,1.0
E01010307,B13,1,1,1.0
E01010370,B13,1,1,1.0
E01010389,B13,1,1,1.0
E01010417,B13,2,2,1.0
E01010493,B13,1,1,1.0
E01010514,B13,1,1,1.0
E01010571,B13,1,1,1.0
E01010704,B13,1,1,1.0
E01010779,B13,1,1,1.0
E01010808,B13,1,1,1.0
E01011044,B13,1,1,1.0
E01011068,B13,1,1,1.0
E01011085,B13,1,1,1.0
E01011109,B13,1,1,1.0
E01011218,B13,1,1,1.0
E01011561,B13,1,1,1.0
E01011656,B13,1,1,1.0
E01011858,B13,1,1,1.0
E01011996,B13,1,1,1.0
E01011997,B13,1,1,1.0
E01012292,B13,1,1,1.0
E01012386,B13,2,1,2.0
E01012431,B13,1,1,1.0
E01012462,B13,1,1,1.0
E01012530,B13,1,1,1.0
E01012568,B13,1,1,1.0
E01012575,B13,1,1,1.0
E01012581,B13,1,1,1.0
E01012589,B13,1,1,1.0
E01012714,B13,1,1,1.0
E01012730,B13,1,1,1.0
E01012737,B13,1,1,1.0
E01012922,B13,1,1,1.0
E01012989,B13,1,1,1.0
E01013113,B13,1,1,1.0
E01013152,B13,1,1,1.0
E01013226,B13,1,1,1.0
E01013246,B13,1,1,1.0
E01013270,B13,1,1,1.0
E01013445,B13,1,1,1.0
E01013446,B13,1,1,1.0
E01013526,B13,1,1,1.0
E01013841,B13,1,1,1.0
E01013844,B13,1,1,1.0
E01013859,B13,1,1,1.0
E01013870,B13,1,1,1.0
E01013920,B13,1,1,1.0
E01014050,B13,1,1,1.0
E01014056,B13,1,1,1.0
E01014091,B13,1,1,1.0
E01014092,B13,1,1,1.0
E01014400,B13,1,1,1.0
E01014407,B13,1,1,1.0
E01014447,B13,1,1,1.0
E01014495,B13,1,1,1.0
E01014658,B13,1,1,1.0
E01014664,B13,1,1,1.0
E01014709,B13,1,1,1.0
E01014719,B13,2,2,1.0
E01014766,B13,1,1,1.0
E01014862,B13,1,1,1.0
E01014886,B13,1,1,1.0
E01014980,B13,1,1,1.0
E01015126,B13,1,1,1.0
E01015133,B13,1,1,1.0
E01015208,B13,1,1,1.0
E01015382,B13,1,1,1.0
E01015476,B13,1,1,1.0
E01015549,B13,2,1,2.0
E01015589,B13,1,1,1.0
E01015704,B13,1,1,1.0
E01015970,B13,1,1,1.0
E01016019,B13,1,1,1.0
E01016144,B13,1,1,1.0
E01016196,B13,1,1,1.0
E01016206,B13,1,1,1.0
E01016357,B13,1,1,1.0
E01016367,B13,1,1,1.0
E01016382,B13,1,1,1.0
E01016412,B13,2,1,2.0
E01016416,B13,1,1,1.0
E01016436,B13,1,1,1.0
E01016442,B13,1,1,1.0
E01016482,B13,1,1,1.0
E01016509,B13,1,1,1.0
E01016534,B13,1,1,1.0
E01016634,B13,1,1,1.0
E01016644,B13,1,1,1.0
E01016653,B13,1,1,1.0
E01016665,B13,2,2,1.0
E01016682,B13,1,1,1.0
E01016725,B13,2,1,2.0
E01016796,B13,1,1,1.0
E01016803,B13,2,1,2.0
E01017142,B13,1,1,1.0
E01017192,B13,1,1,1.0
E01017239,B13,1,1,1.0
E01017278,B13,1,1,1.0
E01017442,B13,1,1,1.0
E01017449,B13,1,1,1.0
E01017478,B13,1,1,1.0
E01017555,B13,1,1,1.0
E01017561,B13,1,1,1.0
E01017578,B13,1,1,1.0
E01017607,B13,2,1,2.0
E01017641,B13,1,1,1.0
E01017650,B13,1,1,1.0
E01017660,B13,1,1,1.0
E01017673,B13,2,1,2.0
E01017676,B13,1,1,1.0
E01017688,B13,1,1,1.0
E01017703,B13,1,1,1.0
E01017709,B13,1,1,1.0
E01017735,B13,1,1,1.0
E01017744,B13,1,1,1.0
E01017770,B13,1,1,1.0
E01017808,B13,1,1,1.0
E01017828,B13,1,1,1.0
E01017834,B13,1,1,1.0
E01017878,B13,1,1,1.0
E01017920,B13,2,1,2.0
E01017991,B13,1,1,1.0
E01017993,B13,1,1,1.0
E01018372,B13,1,1,1.0
E01018389,B13,1,1,1.0
E01018390,B13,1,1,1.0
E01018413,B13,1,1,1.0
E01018426,B13,1,1,1.0
E01018507,B13,1,1,1.0
E01018510,B13,1,1,1.0
E01018528,B13,1,1,1.0
E01018543,B13,1,1,1.0
E01018577,B13,1,1,1.0
E01018591,B13,1,1,1.0
E01018624,B13,1,1,1.0
E01018634,B13,1,1,1.0
E01018636,B13,3,1,3.0
E01018646,B13,1,1,1.0
E01018648,B13,1,1,1.0
E01018713,B13,1,1,1.0
E01018752,B13,1,1,1.0
E01019005,B13,1,1,1.0
E01019239,B13,1,1,1.0
E01019268,B13,1,1,1.0
E01019276,B13,1,1,1.0
E01019285,B13,1,1,1.0
E01019346,B13,1,1,1.0
E01019351,B13,2,2,1.0
E01019377,B13,1,1,1.0
E01019389,B13,1,1,1.0
E01019395,B13,1,1,1.0
E01019406,B13,1,1,1.0
E01019485,B13,1,1,1.0
E01019537,B13,1,1,1.0
E01019538,B13,1,1,1.0
E01019542,B13,1,1,1.0
E01019543,B13,2,2,1.0
E01019544,B13,1,1,1.0
E01019545,B13,1,1,1.0
E01019546,B13,1,1,1.0
