period,LSOA,SHEF_B,report_count,user_count,average
2014-2,E01000247,Street Lights,1,1,1.0
2014-2,E01000248,Street Lights,1,1,1.0
2014-2,E01000249,Dog Fouling,1,1,1.0
2014-2,E01000250,Grounds Maintenance,1,1,1.0
2014-2,E01000251,Road Surface Defects,1,1,1.0
2014-2,E01000253,Highways Enquiries,2,2,1.0
2014-2,E01000256,Road Surface Defects,1,1,1.0
2014-2,E01000257,Pavement /Footway Defects,1,1,1.0
2014-2,E01000257,Road Surface Defects,1,1,1.0
2014-2,E01000258,Highways Enquiries,1,1,1.0
2014-2,E01000260,Highways Enquiries,1,1,1.0
2014-2,E01000260,Road Surface Defects,2,2,1.0
2014-2,E01000264,Road Surface Defects,1,1,1.0
2014-2,E01000264,Street Lights,1,1,1.0
2014-2,E01000267,Grounds Maintenance,1,1,1.0
2014-2,E01000268,Incivilities,2,1,2.0
2014-2,E01000268,Pavement /Footway Defects,1,1,1.0
2014-2,E01000270,Drainage,1,1,1.0
2014-2,E01000270,Highways Enquiries,1,1,1.0
2014-2,E01000270,Road Surface Defects,1,1,1.0
2014-2,E01000272,Road Surface Defects,1,1,1.0
2014-2,E01000272,Street Lights,1,1,1.0
2014-2,E01000273,Pavement /Footway Defects,3,2,1.5
2014-2,E01000275,Drainage,1,1,1.0
2014-2,E01000279,Rubbish,1,1,1.0
2014-2,E01000280,Pavement /Footway Defects,1,1,1.0
2014-2,E01000281,Drainage,3,1,3.0
2014-2,E01000281,Incivilities,1,1,1.0
2014-2,E01000281,Pavement /Footway Defects,2,1,2.0
2014-2,E01000281,Road Surface Defects,2,2,1.0
2014-2,E01000282,Drainage,1,1,1.0
2014-2,E01000284,Drainage,4,1,4.0
2014-2,E01000284,Pavement /Footway Defects,1,1,1.0
2014-2,E01000287,Highways Enquiries,1,1,1.0
2014-2,E01000292,Incivilities,1,1,1.0
2014-2,E01000293,Incivilities,1,1,1.0
2014-2,E01000294,Road Surface Defects,1,1,1.0
2014-2,E01000296,Pavement /Footway Defects,1,1,1.0
2014-2,E01000298,Pavement /Footway Defects,1,1,1.0
2014-2,E01000299,Dog Fouling,1,1,1.0
2014-2,E01000299,Rubbish,1,1,1.0
2014-2,E01000301,Street Lights,1,1,1.0
2014-2,E01000302,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000302,Road Surface Defects,1,1,1.0
2014-2,E01000303,Incivilities,1,1,1.0
2014-2,E01000305,Highways Enquiries,1,1,1.0
2014-2,E01000305,Incivilities,3,1,3.0
2014-2,E01000305,Road Surface Defects,2,2,1.0
2014-2,E01000305,Street Lights,1,1,1.0
2014-2,E01000306,Pavement /Footway Defects,4,1,4.0
2014-2,E01000306,Road Surface Defects,3,1,3.0
2014-2,E01000307,Incivilities,1,1,1.0
2014-2,E01000307,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000307,Rubbish,1,1,1.0
2014-2,E01000309,Pavement /Footway Defects,1,1,1.0
2014-2,E01000309,Road Safety,2,1,2.0
2014-2,E01000309,Rubbish,1,1,1.0
2014-2,E01000310,Rubbish,1,1,1.0
2014-2,E01000310,Street Lights,1,1,1.0
2014-2,E01000313,Street Lights,1,1,1.0
2014-2,E01000314,Dog Fouling,2,1,2.0
2014-2,E01000314,Street Lights,1,1,1.0
2014-2,E01000316,Drainage,8,1,8.0
2014-2,E01000316,Highways Enquiries,1,1,1.0
2014-2,E01000316,Rubbish,2,1,2.0
2014-2,E01000316,Street Lights,1,1,1.0
2014-2,E01000318,Drainage,2,1,2.0
2014-2,E01000320,Pavement /Footway Defects,1,1,1.0
2014-2,E01000321,Drainage,2,1,2.0
2014-2,E01000321,Road Safety,1,1,1.0
2014-2,E01000323,Drainage,2,1,2.0
2014-2,E01000324,Highways Enquiries,1,1,1.0
2014-2,E01000329,Road Surface Defects,1,1,1.0
2014-2,E01000337,Rubbish,1,1,1.0
2014-2,E01000350,Rubbish,1,1,1.0
2014-2,E01000356,Abandoned Vehicles,1,1,1.0
2014-2,E01000356,Rubbish,1,1,1.0
2014-2,E01000367,Road Surface Defects,1,1,1.0
2014-2,E01000372,Road Surface Defects,1,1,1.0
2014-2,E01000383,Drainage,1,1,1.0
2014-2,E01000390,Road Surface Defects,1,1,1.0
2014-2,E01000405,Road Surface Defects,1,1,1.0
2014-2,E01000417,Dangerous Building/Structure,1,1,1.0
2014-2,E01000428,Rubbish,1,1,1.0
2014-2,E01000439,Road Surface Defects,1,1,1.0
2014-2,E01000444,Road Surface Defects,1,1,1.0
2014-2,E01000447,Road Surface Defects,2,1,2.0
2014-2,E01000457,Incivilities,1,1,1.0
2014-2,E01000457,Road Surface Defects,1,1,1.0
2014-2,E01000472,Road Surface Defects,1,1,1.0
2014-2,E01000480,Rubbish,1,1,1.0
2014-2,E01000486,Parking,1,1,1.0
2014-2,E01000486,Road Surface Defects,1,1,1.0
2014-2,E01000487,Road Surface Defects,2,1,2.0
2014-2,E01000488,Rubbish,1,1,1.0
2014-2,E01000497,Incivilities,3,1,3.0
2014-2,E01000497,Parking,1,1,1.0
2014-2,E01000497,Road Surface Defects,1,1,1.0
2014-2,E01000499,Incivilities,5,1,5.0
2014-2,E01000499,Rubbish,1,1,1.0
2014-2,E01000506,Road Surface Defects,2,1,2.0
2014-2,E01000511,Road Surface Defects,1,1,1.0
2014-2,E01000513,Rubbish,1,1,1.0
2014-2,E01000516,Road Surface Defects,1,1,1.0
2014-2,E01000521,Rubbish,3,1,3.0
2014-2,E01000524,Rubbish,1,1,1.0
2014-2,E01000525,Road Surface Defects,1,1,1.0
2014-2,E01000525,Rubbish,2,1,2.0
2014-2,E01000533,Road Surface Defects,1,1,1.0
2014-2,E01000536,Parking,1,1,1.0
2014-2,E01000536,Road Surface Defects,1,1,1.0
2014-2,E01000536,Rubbish,2,1,2.0
2014-2,E01000536,Street Furniture,1,1,1.0
2014-2,E01000538,Road Surface Defects,1,1,1.0
2014-2,E01000540,Dangerous Building/Structure,1,1,1.0
2014-2,E01000540,Road Safety,1,1,1.0
2014-2,E01000540,Road Surface Defects,1,1,1.0
2014-2,E01000540,Street Furniture,1,1,1.0
2014-2,E01000541,Incivilities,1,1,1.0
2014-2,E01000541,Road Safety,1,1,1.0
2014-2,E01000541,Rubbish,1,1,1.0
2014-2,E01000553,Incivilities,4,1,4.0
2014-2,E01000553,Rubbish,1,1,1.0
2014-2,E01000555,Road Surface Defects,1,1,1.0
2014-2,E01000556,Incivilities,1,1,1.0
2014-2,E01000558,Incivilities,2,1,2.0
2014-2,E01000560,Drainage,1,1,1.0
2014-2,E01000560,Road Surface Defects,1,1,1.0
2014-2,E01000561,Incivilities,1,1,1.0
2014-2,E01000568,Road Surface Defects,3,3,1.0
2014-2,E01000568,Street Lights,1,1,1.0
2014-2,E01000572,Road Surface Defects,1,1,1.0
2014-2,E01000572,Rubbish,6,1,6.0
2014-2,E01000572,Street Furniture,1,1,1.0
2014-2,E01000573,Rubbish,6,1,6.0
2014-2,E01000573,Street Furniture,2,1,2.0
2014-2,E01000586,Road Surface Defects,2,1,2.0
2014-2,E01000600,Road Surface Defects,1,1,1.0
2014-2,E01000600,Rubbish,1,1,1.0
2014-2,E01000604,Dangerous Building/Structure,1,1,1.0
2014-2,E01000606,Road Surface Defects,1,1,1.0
2014-2,E01000623,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000628,Road Surface Defects,1,1,1.0
2014-2,E01000642,Road Surface Defects,1,1,1.0
2014-2,E01000643,Road Surface Defects,1,1,1.0
2014-2,E01000645,Street Lights,1,1,1.0
2014-2,E01000646,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000646,Right of Way,1,1,1.0
2014-2,E01000648,Road Safety,2,2,1.0
2014-2,E01000648,Rubbish,1,1,1.0
2014-2,E01000649,Road Surface Defects,1,1,1.0
2014-2,E01000649,Street Lights,2,1,2.0
2014-2,E01000650,Rubbish,1,1,1.0
2014-2,E01000650,Street Lights,1,1,1.0
2014-2,E01000652,Drainage,2,1,2.0
2014-2,E01000652,Incivilities,1,1,1.0
2014-2,E01000652,Pavement /Footway Defects,1,1,1.0
2014-2,E01000652,Street Lights,1,1,1.0
2014-2,E01000654,Road Surface Defects,1,1,1.0
2014-2,E01000657,Drainage,1,1,1.0
2014-2,E01000661,Road Surface Defects,1,1,1.0
2014-2,E01000661,Street Lights,1,1,1.0
2014-2,E01000662,Street Lights,1,1,1.0
2014-2,E01000663,Drainage,1,1,1.0
2014-2,E01000663,Road Surface Defects,2,1,2.0
2014-2,E01000663,Rubbish,2,1,2.0
2014-2,E01000663,Street Lights,4,1,4.0
2014-2,E01000665,Road Surface Defects,1,1,1.0
2014-2,E01000666,Road Surface Defects,1,1,1.0
2014-2,E01000668,Road Surface Defects,1,1,1.0
2014-2,E01000668,Street Lights,1,1,1.0
2014-2,E01000671,Incivilities,1,1,1.0
2014-2,E01000671,Pavement /Footway Defects,1,1,1.0
2014-2,E01000671,Road Surface Defects,1,1,1.0
2014-2,E01000672,Road Surface Defects,2,1,2.0
2014-2,E01000672,Rubbish,6,1,6.0
2014-2,E01000673,Environmental Health,2,2,1.0
2014-2,E01000673,Road Surface Defects,2,2,1.0
2014-2,E01000674,Pavement /Footway Defects,1,1,1.0
2014-2,E01000674,Road Surface Defects,3,1,3.0
2014-2,E01000674,Rubbish,5,2,2.5
2014-2,E01000675,Road Safety,1,1,1.0
2014-2,E01000675,Road Surface Defects,1,1,1.0
2014-2,E01000676,Road Safety,1,1,1.0
2014-2,E01000676,Rubbish,4,2,2.0
2014-2,E01000677,Drainage,1,1,1.0
2014-2,E01000677,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000677,Road Surface Defects,1,1,1.0
2014-2,E01000677,Rubbish,3,2,1.5
2014-2,E01000677,Street Lights,1,1,1.0
2014-2,E01000678,Street Lights,1,1,1.0
2014-2,E01000679,Road Safety,1,1,1.0
2014-2,E01000680,Right of Way,1,1,1.0
2014-2,E01000680,Road Surface Defects,1,1,1.0
2014-2,E01000680,Rubbish,1,1,1.0
2014-2,E01000681,Incivilities,2,1,2.0
2014-2,E01000682,Incivilities,4,1,4.0
2014-2,E01000683,Rubbish,1,1,1.0
2014-2,E01000683,Street Lights,1,1,1.0
2014-2,E01000686,Street Lights,1,1,1.0
2014-2,E01000692,Road Surface Defects,1,1,1.0
2014-2,E01000693,Drainage,1,1,1.0
2014-2,E01000693,Incivilities,1,1,1.0
2014-2,E01000693,Road Safety,1,1,1.0
2014-2,E01000693,Rubbish,1,1,1.0
2014-2,E01000694,Rubbish,1,1,1.0
2014-2,E01000694,Street Lights,1,1,1.0
2014-2,E01000695,Drainage,2,1,2.0
2014-2,E01000696,Road Surface Defects,3,2,1.5
2014-2,E01000697,Rubbish,1,1,1.0
2014-2,E01000697,Street Lights,1,1,1.0
2014-2,E01000698,Drainage,1,1,1.0
2014-2,E01000698,Incivilities,2,1,2.0
2014-2,E01000698,Road Surface Defects,1,1,1.0
2014-2,E01000698,Street Lights,2,2,1.0
2014-2,E01000699,Rubbish,1,1,1.0
2014-2,E01000700,Street Lights,1,1,1.0
2014-2,E01000701,Rubbish,1,1,1.0
2014-2,E01000703,Pavement /Footway Defects,1,1,1.0
2014-2,E01000703,Road Surface Defects,1,1,1.0
2014-2,E01000703,Rubbish,3,3,1.0
2014-2,E01000704,Abandoned Vehicles,1,1,1.0
2014-2,E01000705,Rubbish,2,1,2.0
2014-2,E01000706,Road Surface Defects,1,1,1.0
2014-2,E01000708,Rubbish,1,1,1.0
2014-2,E01000709,Abandoned Vehicles,1,1,1.0
2014-2,E01000709,Rubbish,1,1,1.0
2014-2,E01000710,Road Surface Defects,1,1,1.0
2014-2,E01000711,Road Surface Defects,1,1,1.0
2014-2,E01000711,Street Lights,1,1,1.0
2014-2,E01000712,Abandoned Vehicles,1,1,1.0
2014-2,E01000712,Rubbish,1,1,1.0
2014-2,E01000713,Road Surface Defects,1,1,1.0
2014-2,E01000714,Pavement /Footway Defects,1,1,1.0
2014-2,E01000717,Road Safety,1,1,1.0
2014-2,E01000719,Road Surface Defects,1,1,1.0
2014-2,E01000719,Rubbish,1,1,1.0
2014-2,E01000719,Street Lights,1,1,1.0
2014-2,E01000720,Rubbish,1,1,1.0
2014-2,E01000722,Pavement /Footway Defects,1,1,1.0
2014-2,E01000722,Rubbish,1,1,1.0
2014-2,E01000722,Street Lights,1,1,1.0
2014-2,E01000723,Road Surface Defects,1,1,1.0
2014-2,E01000724,Drainage,1,1,1.0
2014-2,E01000725,Street Lights,1,1,1.0
2014-2,E01000733,Environmental Health,1,1,1.0
2014-2,E01000733,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000733,Road Surface Defects,1,1,1.0
2014-2,E01000734,Street Lights,1,1,1.0
2014-2,E01000735,Road Surface Defects,1,1,1.0
2014-2,E01000735,Street Lights,2,1,2.0
2014-2,E01000738,Rubbish,1,1,1.0
2014-2,E01000738,Street Lights,1,1,1.0
2014-2,E01000739,Pavement /Footway Defects,1,1,1.0
2014-2,E01000740,Drainage,1,1,1.0
2014-2,E01000740,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000741,Rubbish,1,1,1.0
2014-2,E01000742,Incivilities,1,1,1.0
2014-2,E01000742,Rubbish,1,1,1.0
2014-2,E01000745,Road Surface Defects,1,1,1.0
2014-2,E01000746,Drainage,2,1,2.0
2014-2,E01000746,Road Safety,1,1,1.0
2014-2,E01000746,Road Surface Defects,1,1,1.0
2014-2,E01000746,Rubbish,5,2,2.5
2014-2,E01000747,Pavement /Footway Defects,1,1,1.0
2014-2,E01000748,Rubbish,1,1,1.0
2014-2,E01000748,Street Lights,1,1,1.0
2014-2,E01000749,Rubbish,2,1,2.0
2014-2,E01000750,Street Lights,1,1,1.0
2014-2,E01000751,Pavement /Footway Defects,1,1,1.0
2014-2,E01000752,Street Lights,1,1,1.0
2014-2,E01000754,Street Lights,1,1,1.0
2014-2,E01000756,Road Surface Defects,1,1,1.0
2014-2,E01000756,Street Lights,1,1,1.0
2014-2,E01000757,Street Lights,1,1,1.0
2014-2,E01000759,Drainage,1,1,1.0
2014-2,E01000762,Road Surface Defects,2,1,2.0
2014-2,E01000763,Pavement /Footway Defects,1,1,1.0
2014-2,E01000763,Street Lights,1,1,1.0
2014-2,E01000765,Floral Displays,1,1,1.0
2014-2,E01000765,Road Surface Defects,1,1,1.0
2014-2,E01000765,Street Lights,1,1,1.0
2014-2,E01000767,Road Surface Defects,1,1,1.0
2014-2,E01000779,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000783,Rubbish,1,1,1.0
2014-2,E01000785,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000787,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000788,Street Lights,1,1,1.0
2014-2,E01000789,Abandoned Vehicles,1,1,1.0
2014-2,E01000790,Incivilities,1,1,1.0
2014-2,E01000790,Road Surface Defects,2,2,1.0
2014-2,E01000798,Rubbish,1,1,1.0
2014-2,E01000799,Rubbish,1,1,1.0
2014-2,E01000800,Abandoned Vehicles,1,1,1.0
2014-2,E01000800,Pavement /Footway Defects,1,1,1.0
2014-2,E01000803,Rubbish,1,1,1.0
2014-2,E01000807,Street Lights,1,1,1.0
2014-2,E01000810,Pavement /Footway Defects,2,1,2.0
2014-2,E01000813,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000813,Street Lights,3,1,3.0
2014-2,E01000815,Pavement /Footway Defects,2,1,2.0
2014-2,E01000818,Drainage,1,1,1.0
2014-2,E01000818,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01000818,Rubbish,1,1,1.0
2014-2,E01000818,Street Lights,1,1,1.0
2014-2,E01000819,Rubbish,1,1,1.0
2014-2,E01000824,Road Surface Defects,1,1,1.0
2014-2,E01000824,Street Lights,1,1,1.0
2014-2,E01000825,Road Surface Defects,1,1,1.0
2014-2,E01000827,Rubbish,1,1,1.0
2014-2,E01000827,Street Lights,1,1,1.0
2014-2,E01000828,Road Surface Defects,1,1,1.0
2014-2,E01000829,Pavement /Footway Defects,1,1,1.0
2014-2,E01000829,Rubbish,1,1,1.0
2014-2,E01000831,Street Lights,1,1,1.0
2014-2,E01000832,Street Lights,1,1,1.0
2014-2,E01000834,Road Surface Defects,1,1,1.0
2014-2,E01000835,Drainage,1,1,1.0
2014-2,E01000837,Pavement /Footway Defects,1,1,1.0
2014-2,E01000841,Drainage,1,1,1.0
2014-2,E01000850,Road Surface Defects,1,1,1.0
2014-2,E01000852,Street Lights,1,1,1.0
2014-2,E01000856,Road Surface Defects,1,1,1.0
2014-2,E01000863,Road Safety,1,1,1.0
2014-2,E01000864,Road Safety,2,1,2.0
2014-2,E01000869,Road Safety,2,1,2.0
2014-2,E01000875,Street Furniture,1,1,1.0
2014-2,E01000876,Drainage,1,1,1.0
2014-2,E01000876,Rubbish,1,1,1.0
2014-2,E01000883,Road Surface Defects,1,1,1.0
2014-2,E01000907,Street Lights,1,1,1.0
2014-2,E01000908,Rubbish,4,1,4.0
2014-2,E01000913,Road Safety,2,1,2.0
2014-2,E01000914,Abandoned Vehicles,1,1,1.0
2014-2,E01000914,Road Surface Defects,4,2,2.0
2014-2,E01000914,Street Lights,5,1,5.0
2014-2,E01000915,Road Safety,1,1,1.0
2014-2,E01000915,Street Lights,2,1,2.0
2014-2,E01000916,Dangerous Building/Structure,1,1,1.0
2014-2,E01000916,Rubbish,1,1,1.0
2014-2,E01000918,Road Surface Defects,1,1,1.0
2014-2,E01000918,Rubbish,1,1,1.0
2014-2,E01000918,Street Furniture,1,1,1.0
2014-2,E01000919,Street Lights,2,1,2.0
2014-2,E01000920,Road Safety,1,1,1.0
2014-2,E01000924,Road Surface Defects,2,1,2.0
2014-2,E01000924,Rubbish,1,1,1.0
2014-2,E01000929,Rubbish,1,1,1.0
2014-2,E01000937,Road Surface Defects,1,1,1.0
2014-2,E01000937,Street Furniture,1,1,1.0
2014-2,E01000937,Street Lights,2,1,2.0
2014-2,E01000938,Street Lights,1,1,1.0
2014-2,E01000940,Road Safety,1,1,1.0
2014-2,E01000942,Abandoned Vehicles,1,1,1.0
2014-2,E01000942,Road Surface Defects,1,1,1.0
2014-2,E01000945,Street Lights,1,1,1.0
2014-2,E01000950,Road Surface Defects,1,1,1.0
2014-2,E01000953,Road Safety,1,1,1.0
2014-2,E01000953,Road Surface Defects,1,1,1.0
2014-2,E01000956,Road Surface Defects,1,1,1.0
2014-2,E01000963,Road Surface Defects,1,1,1.0
2014-2,E01000965,Street Lights,1,1,1.0
2014-2,E01000972,Road Surface Defects,1,1,1.0
2014-2,E01000995,Rubbish,1,1,1.0
2014-2,E01001006,Road Surface Defects,1,1,1.0
2014-2,E01001006,Rubbish,1,1,1.0
2014-2,E01001010,Road Surface Defects,1,1,1.0
2014-2,E01001019,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01001020,Road Surface Defects,1,1,1.0
2014-2,E01001024,Road Surface Defects,1,1,1.0
2014-2,E01001028,Drainage,1,1,1.0
2014-2,E01001042,Road Surface Defects,1,1,1.0
2014-2,E01001048,Road Surface Defects,1,1,1.0
2014-2,E01001082,Parking,1,1,1.0
2014-2,E01001084,Incivilities,1,1,1.0
2014-2,E01001085,Road Surface Defects,2,2,1.0
2014-2,E01001085,Rubbish,10,1,10.0
2014-2,E01001086,Incivilities,2,1,2.0
2014-2,E01001086,Overgrown/Fallen Veg/Trees,6,2,3.0
2014-2,E01001086,Rubbish,4,3,1.3333333333333333
2014-2,E01001087,Road Surface Defects,2,2,1.0
2014-2,E01001089,Road Surface Defects,1,1,1.0
2014-2,E01001089,Rubbish,2,2,1.0
2014-2,E01001091,Rubbish,1,1,1.0
2014-2,E01001100,Rubbish,1,1,1.0
2014-2,E01001109,Road Surface Defects,1,1,1.0
2014-2,E01001135,Road Surface Defects,1,1,1.0
2014-2,E01001136,Rubbish,1,1,1.0
2014-2,E01001137,Rubbish,1,1,1.0
2014-2,E01001138,Street Lights,1,1,1.0
2014-2,E01001139,Incivilities,1,1,1.0
2014-2,E01001143,Rubbish,1,1,1.0
2014-2,E01001145,Rubbish,1,1,1.0
2014-2,E01001159,Street Lights,1,1,1.0
2014-2,E01001164,Road Surface Defects,1,1,1.0
2014-2,E01001164,Rubbish,1,1,1.0
2014-2,E01001167,Incivilities,1,1,1.0
2014-2,E01001167,Road Safety,1,1,1.0
2014-2,E01001177,Road Surface Defects,1,1,1.0
2014-2,E01001178,Road Surface Defects,2,1,2.0
2014-2,E01001181,Road Surface Defects,1,1,1.0
2014-2,E01001182,Rubbish,1,1,1.0
2014-2,E01001186,Rubbish,1,1,1.0
2014-2,E01001190,Rubbish,1,1,1.0
2014-2,E01001203,Road Surface Defects,1,1,1.0
2014-2,E01001235,Road Surface Defects,2,2,1.0
2014-2,E01001238,Road Surface Defects,1,1,1.0
2014-2,E01001248,Parking,1,1,1.0
2014-2,E01001249,Road Surface Defects,1,1,1.0
2014-2,E01001277,Rubbish,1,1,1.0
2014-2,E01001278,Road Surface Defects,1,1,1.0
2014-2,E01001278,Street Lights,1,1,1.0
2014-2,E01001300,Rubbish,1,1,1.0
2014-2,E01001301,Abandoned Vehicles,1,1,1.0
2014-2,E01001313,Rubbish,2,1,2.0
2014-2,E01001333,Street Lights,1,1,1.0
2014-2,E01001338,Abandoned Vehicles,1,1,1.0
2014-2,E01001338,Other,2,1,2.0
2014-2,E01001361,Public Toilets,1,1,1.0
2014-2,E01001367,Street Lights,1,1,1.0
2014-2,E01001385,Drainage,1,1,1.0
2014-2,E01001389,Road Safety,1,1,1.0
2014-2,E01001391,Road Surface Defects,1,1,1.0
2014-2,E01001415,Road Surface Defects,1,1,1.0
2014-2,E01001471,Road Surface Defects,1,1,1.0
2014-2,E01001503,Road Surface Defects,1,1,1.0
2014-2,E01001506,Street Lights,1,1,1.0
2014-2,E01001508,Road Surface Defects,1,1,1.0
2014-2,E01001512,Rubbish,2,1,2.0
2014-2,E01001512,Street Furniture,1,1,1.0
2014-2,E01001518,Street Furniture,1,1,1.0
2014-2,E01001536,Road Surface Defects,1,1,1.0
2014-2,E01001536,Street Furniture,1,1,1.0
2014-2,E01001551,Road Surface Defects,2,2,1.0
2014-2,E01001557,Rubbish,1,1,1.0
2014-2,E01001559,Rubbish,1,1,1.0
2014-2,E01001569,Rubbish,1,1,1.0
2014-2,E01001570,Incivilities,1,1,1.0
2014-2,E01001570,Road Surface Defects,1,1,1.0
2014-2,E01001571,Road Surface Defects,1,1,1.0
2014-2,E01001572,Rubbish,1,1,1.0
2014-2,E01001574,Road Surface Defects,1,1,1.0
2014-2,E01001592,Road Surface Defects,1,1,1.0
2014-2,E01001598,Road Surface Defects,1,1,1.0
2014-2,E01001605,Road Surface Defects,1,1,1.0
2014-2,E01001609,Gritting,1,1,1.0
2014-2,E01001613,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E01001613,Road Surface Defects,1,1,1.0
2014-2,E01001635,Road Surface Defects,1,1,1.0
2014-2,E01001637,Rubbish,1,1,1.0
2014-2,E01001652,Road Surface Defects,2,2,1.0
2014-2,E01001666,Parking,1,1,1.0
2014-2,E01001666,Road Surface Defects,3,1,3.0
2014-2,E01001671,Road Surface Defects,1,1,1.0
2014-2,E01001675,Road Surface Defects,2,1,2.0
2014-2,E01001682,Abandoned Vehicles,1,1,1.0
2014-2,E01001685,Road Surface Defects,1,1,1.0
2014-2,E01001697,Road Surface Defects,2,1,2.0
2014-2,E01001709,Road Surface Defects,2,1,2.0
2014-2,E01001709,Street Lights,1,1,1.0
