period,LSOA,SHEF_B_CODE,report_count,user_count,average
2017-9,E01000167,B7,1,1,1.0
2017-9,E01000169,B1,1,1,1.0
2017-9,E01000173,B19,1,1,1.0
2017-9,E01000174,B1,1,1,1.0
2017-9,E01000175,B13,1,1,1.0
2017-9,E01000176,B26,1,1,1.0
2017-9,E01000179,B26,1,1,1.0
2017-9,E01000180,B13,1,1,1.0
2017-9,E01000181,B25,2,2,1.0
2017-9,E01000183,B19,1,1,1.0
2017-9,E01000184,B17,1,1,1.0
2017-9,E01000188,B26,4,3,1.3333333333333333
2017-9,E01000190,B19,1,1,1.0
2017-9,E01000192,B6,1,1,1.0
2017-9,E01000193,B17,1,1,1.0
2017-9,E01000193,B28,1,1,1.0
2017-9,E01000196,B13,1,1,1.0
2017-9,E01000196,B19,2,1,2.0
2017-9,E01000196,B24,1,1,1.0
2017-9,E01000197,B6,1,1,1.0
2017-9,E01000201,B26,1,1,1.0
2017-9,E01000204,B26,1,1,1.0
2017-9,E01000207,B19,1,1,1.0
2017-9,E01000208,B17,1,1,1.0
2017-9,E01000211,B17,1,1,1.0
2017-9,E01000211,B19,1,1,1.0
2017-9,E01000214,B26,1,1,1.0
2017-9,E01000221,B13,1,1,1.0
2017-9,E01000221,B25,1,1,1.0
2017-9,E01000222,B26,1,1,1.0
2017-9,E01000223,B28,1,1,1.0
2017-9,E01000226,B13,1,1,1.0
2017-9,E01000228,B1,3,1,3.0
2017-9,E01000228,B19,1,1,1.0
2017-9,E01000229,B13,1,1,1.0
2017-9,E01000231,B1,2,1,2.0
2017-9,E01000231,B19,2,1,2.0
2017-9,E01000233,B13,1,1,1.0
2017-9,E01000234,B26,2,2,1.0
2017-9,E01000235,B26,3,2,1.5
2017-9,E01000239,B26,1,1,1.0
2017-9,E01000241,B26,1,1,1.0
2017-9,E01000243,B17,1,1,1.0
2017-9,E01000244,B26,1,1,1.0
2017-9,E01000244,B7,1,1,1.0
2017-9,E01000246,B13,1,1,1.0
2017-9,E01000246,B28,1,1,1.0
2017-9,E01000247,B1,1,1,1.0
2017-9,E01000247,B13,1,1,1.0
2017-9,E01000248,B19,1,1,1.0
2017-9,E01000250,B13,1,1,1.0
2017-9,E01000250,B14,2,1,2.0
2017-9,E01000253,B24,1,1,1.0
2017-9,E01000253,B7,2,2,1.0
2017-9,E01000257,B25,1,1,1.0
2017-9,E01000257,B6,1,1,1.0
2017-9,E01000261,B13,1,1,1.0
2017-9,E01000266,B26,1,1,1.0
2017-9,E01000270,B26,1,1,1.0
2017-9,E01000272,B1,1,1,1.0
2017-9,E01000273,B13,1,1,1.0
2017-9,E01000273,B24,1,1,1.0
2017-9,E01000273,B28,1,1,1.0
2017-9,E01000273,B7,1,1,1.0
2017-9,E01000274,B26,1,1,1.0
2017-9,E01000275,B26,1,1,1.0
2017-9,E01000275,B6,1,1,1.0
2017-9,E01000278,B17,1,1,1.0
2017-9,E01000279,B7,2,1,2.0
2017-9,E01000280,B13,1,1,1.0
2017-9,E01000281,B2,1,1,1.0
2017-9,E01000288,B26,1,1,1.0
2017-9,E01000289,B13,1,1,1.0
2017-9,E01000290,B25,2,2,1.0
2017-9,E01000290,B26,1,1,1.0
2017-9,E01000294,B13,1,1,1.0
2017-9,E01000294,B26,1,1,1.0
2017-9,E01000301,B26,1,1,1.0
2017-9,E01000301,B7,1,1,1.0
2017-9,E01000304,B26,1,1,1.0
2017-9,E01000309,B19,1,1,1.0
2017-9,E01000309,B24,1,1,1.0
2017-9,E01000310,B26,1,1,1.0
2017-9,E01000311,B25,1,1,1.0
2017-9,E01000313,B19,1,1,1.0
2017-9,E01000324,B1,1,1,1.0
2017-9,E01000324,B19,1,1,1.0
2017-9,E01000324,B6,2,2,1.0
2017-9,E01000329,B14,2,1,2.0
2017-9,E01000329,B19,1,1,1.0
2017-9,E01000331,B26,1,1,1.0
2017-9,E01000335,B13,1,1,1.0
2017-9,E01000335,B26,1,1,1.0
2017-9,E01000335,B4,1,1,1.0
2017-9,E01000346,B28,1,1,1.0
2017-9,E01000357,B19,1,1,1.0
2017-9,E01000357,B25,1,1,1.0
2017-9,E01000363,B25,1,1,1.0
2017-9,E01000363,B26,1,1,1.0
2017-9,E01000366,B26,1,1,1.0
2017-9,E01000369,B13,1,1,1.0
2017-9,E01000378,B14,1,1,1.0
2017-9,E01000378,B19,1,1,1.0
2017-9,E01000378,B26,1,1,1.0
2017-9,E01000380,B26,1,1,1.0
2017-9,E01000383,B25,1,1,1.0
2017-9,E01000388,B15,2,1,2.0
2017-9,E01000394,B24,1,1,1.0
2017-9,E01000394,B26,1,1,1.0
2017-9,E01000394,B27,1,1,1.0
2017-9,E01000402,B17,1,1,1.0
2017-9,E01000403,B25,1,1,1.0
2017-9,E01000404,B19,1,1,1.0
2017-9,E01000413,B13,1,1,1.0
2017-9,E01000414,B1,1,1,1.0
2017-9,E01000416,B26,2,2,1.0
2017-9,E01000417,B1,1,1,1.0
2017-9,E01000422,B15,1,1,1.0
2017-9,E01000422,B26,1,1,1.0
2017-9,E01000428,B13,3,2,1.5
2017-9,E01000428,B15,2,2,1.0
2017-9,E01000428,B16,2,2,1.0
2017-9,E01000428,B17,2,2,1.0
2017-9,E01000428,B19,2,2,1.0
2017-9,E01000430,B26,4,2,2.0
2017-9,E01000431,B25,1,1,1.0
2017-9,E01000435,B18,1,1,1.0
2017-9,E01000436,B18,1,1,1.0
2017-9,E01000438,B26,1,1,1.0
2017-9,E01000440,B13,2,1,2.0
2017-9,E01000441,B26,1,1,1.0
2017-9,E01000445,B28,1,1,1.0
2017-9,E01000446,B26,1,1,1.0
2017-9,E01000447,B18,1,1,1.0
2017-9,E01000447,B24,1,1,1.0
2017-9,E01000447,B25,2,1,2.0
2017-9,E01000447,B28,1,1,1.0
2017-9,E01000449,B19,1,1,1.0
2017-9,E01000449,B25,2,1,2.0
2017-9,E01000449,B26,1,1,1.0
2017-9,E01000449,B28,2,1,2.0
2017-9,E01000454,B1,1,1,1.0
2017-9,E01000454,B26,1,1,1.0
2017-9,E01000462,B13,1,1,1.0
2017-9,E01000465,B26,1,1,1.0
2017-9,E01000465,B27,1,1,1.0
2017-9,E01000466,B13,1,1,1.0
2017-9,E01000466,B16,2,2,1.0
2017-9,E01000466,B28,1,1,1.0
2017-9,E01000467,B13,2,1,2.0
2017-9,E01000469,B26,1,1,1.0
2017-9,E01000470,B13,1,1,1.0
2017-9,E01000477,B19,1,1,1.0
2017-9,E01000482,B13,1,1,1.0
2017-9,E01000484,B1,1,1,1.0
2017-9,E01000487,B19,1,1,1.0
2017-9,E01000499,B13,1,1,1.0
2017-9,E01000503,B1,1,1,1.0
2017-9,E01000516,B26,1,1,1.0
2017-9,E01000518,B13,1,1,1.0
2017-9,E01000532,B13,1,1,1.0
2017-9,E01000532,B16,1,1,1.0
2017-9,E01000532,B19,1,1,1.0
2017-9,E01000532,B26,1,1,1.0
2017-9,E01000538,B19,1,1,1.0
2017-9,E01000539,B26,1,1,1.0
2017-9,E01000543,B19,1,1,1.0
2017-9,E01000544,B13,1,1,1.0
2017-9,E01000547,B26,1,1,1.0
2017-9,E01000548,B13,1,1,1.0
2017-9,E01000553,B26,1,1,1.0
2017-9,E01000556,B1,1,1,1.0
2017-9,E01000571,B28,1,1,1.0
2017-9,E01000572,B19,1,1,1.0
2017-9,E01000578,B28,1,1,1.0
2017-9,E01000591,B25,1,1,1.0
2017-9,E01000594,B13,1,1,1.0
2017-9,E01000594,B25,1,1,1.0
2017-9,E01000594,B26,2,2,1.0
2017-9,E01000601,B16,2,1,2.0
2017-9,E01000602,B18,1,1,1.0
2017-9,E01000615,B24,1,1,1.0
2017-9,E01000632,B19,1,1,1.0
2017-9,E01000633,B25,1,1,1.0
2017-9,E01000636,B26,1,1,1.0
2017-9,E01000645,B24,2,2,1.0
2017-9,E01000645,B25,1,1,1.0
2017-9,E01000645,B28,1,1,1.0
2017-9,E01000646,B17,1,1,1.0
2017-9,E01000646,B25,1,1,1.0
2017-9,E01000647,B23,1,1,1.0
2017-9,E01000648,B26,1,1,1.0
2017-9,E01000649,B1,1,1,1.0
2017-9,E01000649,B25,1,1,1.0
2017-9,E01000650,B23,1,1,1.0
2017-9,E01000650,B28,2,1,2.0
2017-9,E01000651,B1,1,1,1.0
2017-9,E01000653,B17,1,1,1.0
2017-9,E01000653,B24,1,1,1.0
2017-9,E01000654,B17,2,2,1.0
2017-9,E01000654,B26,1,1,1.0
2017-9,E01000656,B17,1,1,1.0
2017-9,E01000656,B24,1,1,1.0
2017-9,E01000656,B28,5,1,5.0
2017-9,E01000657,B26,1,1,1.0
2017-9,E01000658,B25,1,1,1.0
2017-9,E01000658,B26,1,1,1.0
2017-9,E01000659,B24,1,1,1.0
2017-9,E01000659,B25,1,1,1.0
2017-9,E01000661,B26,1,1,1.0
2017-9,E01000661,B28,3,1,3.0
2017-9,E01000662,B28,1,1,1.0
2017-9,E01000663,B1,1,1,1.0
2017-9,E01000663,B17,1,1,1.0
2017-9,E01000663,B26,1,1,1.0
2017-9,E01000667,B28,1,1,1.0
2017-9,E01000668,B14,1,1,1.0
2017-9,E01000668,B15,1,1,1.0
2017-9,E01000668,B26,4,4,1.0
2017-9,E01000668,B28,3,1,3.0
2017-9,E01000670,B14,3,1,3.0
2017-9,E01000670,B23,1,1,1.0
2017-9,E01000671,B14,1,1,1.0
2017-9,E01000671,B26,4,4,1.0
2017-9,E01000672,B1,9,1,9.0
2017-9,E01000672,B26,2,2,1.0
2017-9,E01000673,B25,1,1,1.0
2017-9,E01000673,B26,4,3,1.3333333333333333
2017-9,E01000673,B7,1,1,1.0
2017-9,E01000674,B19,1,1,1.0
2017-9,E01000674,B25,1,1,1.0
2017-9,E01000674,B26,2,2,1.0
2017-9,E01000675,B14,12,2,6.0
2017-9,E01000675,B15,2,1,2.0
2017-9,E01000675,B17,1,1,1.0
2017-9,E01000675,B19,7,2,3.5
2017-9,E01000675,B23,1,1,1.0
2017-9,E01000675,B24,1,1,1.0
2017-9,E01000675,B25,1,1,1.0
2017-9,E01000675,B26,18,2,9.0
2017-9,E01000675,B28,1,1,1.0
2017-9,E01000675,B8,1,1,1.0
2017-9,E01000676,B14,8,2,4.0
2017-9,E01000676,B17,3,1,3.0
2017-9,E01000676,B19,4,3,1.3333333333333333
2017-9,E01000676,B24,1,1,1.0
2017-9,E01000676,B26,12,3,4.0
2017-9,E01000677,B1,1,1,1.0
2017-9,E01000677,B14,7,2,3.5
2017-9,E01000677,B17,1,1,1.0
2017-9,E01000677,B19,2,2,1.0
2017-9,E01000677,B25,1,1,1.0
2017-9,E01000677,B26,2,2,1.0
2017-9,E01000677,B28,2,2,1.0
2017-9,E01000678,B14,1,1,1.0
2017-9,E01000678,B17,1,1,1.0
2017-9,E01000678,B7,1,1,1.0
2017-9,E01000679,B26,1,1,1.0
2017-9,E01000680,B17,1,1,1.0
2017-9,E01000680,B26,3,2,1.5
2017-9,E01000680,B28,1,1,1.0
2017-9,E01000681,B28,1,1,1.0
2017-9,E01000682,B28,1,1,1.0
2017-9,E01000683,B24,2,1,2.0
2017-9,E01000685,B15,1,1,1.0
2017-9,E01000685,B25,1,1,1.0
2017-9,E01000685,B26,2,2,1.0
2017-9,E01000687,B1,1,1,1.0
2017-9,E01000689,B1,1,1,1.0
2017-9,E01000691,B26,1,1,1.0
2017-9,E01000692,B19,1,1,1.0
2017-9,E01000692,B23,1,1,1.0
2017-9,E01000692,B25,1,1,1.0
2017-9,E01000692,B26,1,1,1.0
2017-9,E01000692,B28,1,1,1.0
2017-9,E01000693,B19,1,1,1.0
2017-9,E01000693,B25,1,1,1.0
2017-9,E01000693,B26,1,1,1.0
2017-9,E01000694,B26,1,1,1.0
2017-9,E01000695,B1,1,1,1.0
2017-9,E01000695,B17,1,1,1.0
2017-9,E01000695,B26,2,2,1.0
2017-9,E01000696,B24,1,1,1.0
2017-9,E01000697,B25,1,1,1.0
2017-9,E01000697,B26,2,1,2.0
2017-9,E01000699,B26,5,3,1.6666666666666667
2017-9,E01000699,B7,1,1,1.0
2017-9,E01000700,B17,1,1,1.0
2017-9,E01000701,B26,3,2,1.5
2017-9,E01000702,B17,2,2,1.0
2017-9,E01000702,B23,1,1,1.0
2017-9,E01000703,B17,1,1,1.0
2017-9,E01000703,B19,1,1,1.0
2017-9,E01000703,B26,1,1,1.0
2017-9,E01000704,B19,2,1,2.0
2017-9,E01000704,B23,1,1,1.0
2017-9,E01000704,B26,5,3,1.6666666666666667
2017-9,E01000705,B17,2,2,1.0
2017-9,E01000705,B26,1,1,1.0
2017-9,E01000705,B28,1,1,1.0
2017-9,E01000706,B26,1,1,1.0
2017-9,E01000707,B26,1,1,1.0
2017-9,E01000708,B26,1,1,1.0
2017-9,E01000709,B26,1,1,1.0
2017-9,E01000710,B26,3,3,1.0
2017-9,E01000711,B17,2,2,1.0
2017-9,E01000711,B26,2,2,1.0
2017-9,E01000711,B8,1,1,1.0
2017-9,E01000712,B25,1,1,1.0
2017-9,E01000714,B14,1,1,1.0
2017-9,E01000714,B25,1,1,1.0
2017-9,E01000714,B26,2,2,1.0
2017-9,E01000714,B28,1,1,1.0
2017-9,E01000714,B7,1,1,1.0
2017-9,E01000717,B17,1,1,1.0
2017-9,E01000718,B1,1,1,1.0
2017-9,E01000718,B26,1,1,1.0
2017-9,E01000719,B25,1,1,1.0
2017-9,E01000719,B26,4,3,1.3333333333333333
2017-9,E01000720,B26,4,4,1.0
2017-9,E01000721,B24,1,1,1.0
2017-9,E01000721,B25,1,1,1.0
2017-9,E01000721,B26,5,1,5.0
2017-9,E01000722,B19,2,2,1.0
2017-9,E01000723,B26,1,1,1.0
2017-9,E01000725,B1,1,1,1.0
2017-9,E01000725,B14,1,1,1.0
2017-9,E01000725,B15,2,2,1.0
2017-9,E01000726,B1,1,1,1.0
2017-9,E01000727,B15,1,1,1.0
2017-9,E01000727,B26,1,1,1.0
2017-9,E01000728,B17,1,1,1.0
2017-9,E01000728,B25,1,1,1.0
2017-9,E01000728,B26,1,1,1.0
2017-9,E01000729,B26,4,4,1.0
2017-9,E01000730,B26,2,1,2.0
2017-9,E01000732,B17,4,2,2.0
2017-9,E01000732,B25,1,1,1.0
2017-9,E01000732,B26,1,1,1.0
2017-9,E01000733,B26,1,1,1.0
2017-9,E01000734,B19,1,1,1.0
2017-9,E01000736,B28,1,1,1.0
2017-9,E01000738,B14,1,1,1.0
2017-9,E01000738,B24,1,1,1.0
2017-9,E01000738,B26,1,1,1.0
2017-9,E01000740,B14,5,2,2.5
2017-9,E01000740,B25,1,1,1.0
2017-9,E01000740,B26,5,4,1.25
2017-9,E01000740,B28,1,1,1.0
2017-9,E01000741,B1,1,1,1.0
2017-9,E01000741,B14,3,1,3.0
2017-9,E01000741,B26,2,2,1.0
2017-9,E01000742,B14,1,1,1.0
2017-9,E01000742,B26,5,3,1.6666666666666667
2017-9,E01000742,B7,1,1,1.0
2017-9,E01000743,B24,1,1,1.0
2017-9,E01000743,B26,3,3,1.0
2017-9,E01000743,B28,1,1,1.0
2017-9,E01000744,B1,1,1,1.0
2017-9,E01000744,B23,1,1,1.0
2017-9,E01000744,B26,12,5,2.4
2017-9,E01000745,B26,1,1,1.0
2017-9,E01000746,B14,7,1,7.0
2017-9,E01000746,B15,1,1,1.0
2017-9,E01000746,B25,1,1,1.0
2017-9,E01000746,B26,3,3,1.0
2017-9,E01000747,B26,1,1,1.0
2017-9,E01000748,B17,1,1,1.0
2017-9,E01000748,B25,3,3,1.0
2017-9,E01000749,B15,1,1,1.0
2017-9,E01000749,B17,2,2,1.0
2017-9,E01000749,B23,1,1,1.0
2017-9,E01000749,B26,3,3,1.0
2017-9,E01000750,B26,1,1,1.0
2017-9,E01000751,B17,1,1,1.0
2017-9,E01000751,B25,1,1,1.0
2017-9,E01000751,B26,1,1,1.0
2017-9,E01000752,B1,1,1,1.0
2017-9,E01000752,B23,1,1,1.0
2017-9,E01000752,B26,1,1,1.0
2017-9,E01000753,B17,1,1,1.0
2017-9,E01000753,B26,1,1,1.0
2017-9,E01000754,B25,1,1,1.0
2017-9,E01000755,B17,1,1,1.0
2017-9,E01000755,B19,1,1,1.0
2017-9,E01000757,B17,1,1,1.0
2017-9,E01000759,B15,1,1,1.0
2017-9,E01000759,B25,1,1,1.0
2017-9,E01000759,B26,1,1,1.0
2017-9,E01000762,B26,1,1,1.0
2017-9,E01000763,B17,1,1,1.0
2017-9,E01000764,B17,1,1,1.0
2017-9,E01000765,B23,1,1,1.0
2017-9,E01000765,B26,1,1,1.0
2017-9,E01000766,B26,1,1,1.0
2017-9,E01000766,B8,1,1,1.0
2017-9,E01000767,B15,1,1,1.0
2017-9,E01000767,B24,1,1,1.0
2017-9,E01000767,B26,1,1,1.0
2017-9,E01000768,B19,1,1,1.0
2017-9,E01000769,B26,1,1,1.0
2017-9,E01000770,B17,1,1,1.0
2017-9,E01000770,B26,1,1,1.0
2017-9,E01000771,B15,1,1,1.0
2017-9,E01000771,B25,1,1,1.0
2017-9,E01000771,B26,1,1,1.0
2017-9,E01000772,B26,2,2,1.0
2017-9,E01000777,B26,2,2,1.0
2017-9,E01000778,B26,1,1,1.0
2017-9,E01000779,B23,1,1,1.0
2017-9,E01000779,B25,1,1,1.0
2017-9,E01000779,B26,1,1,1.0
2017-9,E01000781,B23,1,1,1.0
2017-9,E01000782,B1,1,1,1.0
2017-9,E01000783,B26,4,1,4.0
2017-9,E01000784,B17,1,1,1.0
2017-9,E01000786,B15,1,1,1.0
2017-9,E01000786,B19,1,1,1.0
2017-9,E01000786,B26,1,1,1.0
2017-9,E01000788,B25,1,1,1.0
2017-9,E01000788,B26,2,2,1.0
2017-9,E01000789,B1,1,1,1.0
2017-9,E01000790,B17,1,1,1.0
2017-9,E01000790,B26,1,1,1.0
2017-9,E01000790,B28,1,1,1.0
2017-9,E01000791,B26,4,1,4.0
2017-9,E01000792,B26,1,1,1.0
2017-9,E01000792,B28,1,1,1.0
2017-9,E01000794,B19,1,1,1.0
2017-9,E01000796,B26,1,1,1.0
2017-9,E01000797,B17,2,2,1.0
2017-9,E01000797,B23,1,1,1.0
2017-9,E01000797,B26,6,3,2.0
2017-9,E01000798,B26,2,2,1.0
2017-9,E01000799,B19,1,1,1.0
2017-9,E01000799,B26,5,3,1.6666666666666667
2017-9,E01000800,B26,2,2,1.0
2017-9,E01000801,B25,1,1,1.0
2017-9,E01000801,B26,2,1,2.0
2017-9,E01000802,B26,4,4,1.0
2017-9,E01000802,B7,1,1,1.0
2017-9,E01000803,B17,1,1,1.0
2017-9,E01000803,B26,5,2,2.5
2017-9,E01000803,B7,1,1,1.0
2017-9,E01000804,B10,1,1,1.0
2017-9,E01000804,B23,1,1,1.0
2017-9,E01000804,B26,8,4,2.0
2017-9,E01000805,B1,1,1,1.0
2017-9,E01000805,B26,2,2,1.0
2017-9,E01000805,B28,1,1,1.0
2017-9,E01000806,B26,3,1,3.0
2017-9,E01000807,B25,1,1,1.0
2017-9,E01000808,B25,2,2,1.0
2017-9,E01000809,B17,2,1,2.0
2017-9,E01000810,B14,1,1,1.0
2017-9,E01000812,B17,1,1,1.0
2017-9,E01000813,B17,1,1,1.0
2017-9,E01000813,B19,1,1,1.0
2017-9,E01000813,B7,1,1,1.0
2017-9,E01000819,B26,1,1,1.0
2017-9,E01000819,B8,1,1,1.0
2017-9,E01000820,B1,1,1,1.0
2017-9,E01000820,B26,1,1,1.0
2017-9,E01000822,B17,2,1,2.0
2017-9,E01000822,B26,1,1,1.0
2017-9,E01000822,B28,1,1,1.0
2017-9,E01000822,B8,1,1,1.0
2017-9,E01000823,B1,1,1,1.0
2017-9,E01000824,B26,2,2,1.0
2017-9,E01000826,B26,1,1,1.0
2017-9,E01000826,B28,1,1,1.0
2017-9,E01000827,B23,2,2,1.0
2017-9,E01000830,B24,1,1,1.0
2017-9,E01000832,B1,1,1,1.0
2017-9,E01000832,B26,1,1,1.0
2017-9,E01000833,B19,1,1,1.0
2017-9,E01000834,B17,1,1,1.0
2017-9,E01000835,B1,1,1,1.0
2017-9,E01000835,B17,1,1,1.0
2017-9,E01000835,B24,1,1,1.0
2017-9,E01000836,B17,1,1,1.0
2017-9,E01000836,B19,1,1,1.0
2017-9,E01000836,B26,1,1,1.0
2017-9,E01000837,B17,1,1,1.0
2017-9,E01000837,B26,1,1,1.0
2017-9,E01000838,B17,2,2,1.0
2017-9,E01000838,B23,1,1,1.0
2017-9,E01000838,B26,4,4,1.0
2017-9,E01000839,B17,1,1,1.0
2017-9,E01000840,B1,1,1,1.0
2017-9,E01000840,B10,1,1,1.0
2017-9,E01000840,B17,1,1,1.0
2017-9,E01000843,B1,1,1,1.0
2017-9,E01000852,B16,1,1,1.0
2017-9,E01000854,B1,1,1,1.0
2017-9,E01000854,B16,1,1,1.0
2017-9,E01000861,B7,1,1,1.0
2017-9,E01000870,B26,4,1,4.0
2017-9,E01000877,B7,1,1,1.0
2017-9,E01000895,B19,1,1,1.0
2017-9,E01000899,B7,1,1,1.0
2017-9,E01000908,B14,1,1,1.0
2017-9,E01000908,B24,1,1,1.0
2017-9,E01000908,B26,1,1,1.0
2017-9,E01000914,B19,1,1,1.0
2017-9,E01000914,B24,1,1,1.0
2017-9,E01000914,B26,2,1,2.0
2017-9,E01000915,B26,1,1,1.0
2017-9,E01000915,B28,4,1,4.0
2017-9,E01000916,B7,1,1,1.0
2017-9,E01000919,B13,1,1,1.0
2017-9,E01000919,B26,1,1,1.0
2017-9,E01000922,B26,2,1,2.0
2017-9,E01000936,B19,1,1,1.0
2017-9,E01000938,B26,2,1,2.0
2017-9,E01000947,B26,1,1,1.0
2017-9,E01000957,B26,1,1,1.0
2017-9,E01000979,B26,1,1,1.0
2017-9,E01000984,B1,1,1,1.0
2017-9,E01000985,B16,1,1,1.0
2017-9,E01000997,B19,1,1,1.0
2017-9,E01000998,B6,1,1,1.0
2017-9,E01001007,B26,1,1,1.0
2017-9,E01001014,B13,1,1,1.0
2017-9,E01001014,B26,1,1,1.0
2017-9,E01001017,B18,1,1,1.0
2017-9,E01001023,B1,1,1,1.0
2017-9,E01001029,B13,1,1,1.0
2017-9,E01001030,B1,2,2,1.0
2017-9,E01001034,B26,1,1,1.0
2017-9,E01001036,B1,1,1,1.0
2017-9,E01001042,B14,1,1,1.0
2017-9,E01001042,B16,1,1,1.0
2017-9,E01001042,B26,1,1,1.0
2017-9,E01001043,B13,1,1,1.0
2017-9,E01001043,B14,1,1,1.0
2017-9,E01001043,B26,1,1,1.0
2017-9,E01001045,B25,1,1,1.0
2017-9,E01001060,B26,1,1,1.0
2017-9,E01001075,B13,1,1,1.0
2017-9,E01001084,B14,1,1,1.0
2017-9,E01001085,B26,4,2,2.0
2017-9,E01001088,B26,1,1,1.0
2017-9,E01001089,B26,5,4,1.25
2017-9,E01001097,B16,1,1,1.0
2017-9,E01001109,B26,1,1,1.0
2017-9,E01001110,B26,1,1,1.0
2017-9,E01001127,B19,1,1,1.0
2017-9,E01001129,B26,1,1,1.0
2017-9,E01001129,B28,1,1,1.0
2017-9,E01001136,B26,2,1,2.0
2017-9,E01001137,B26,1,1,1.0
2017-9,E01001140,B26,2,1,2.0
2017-9,E01001144,B26,1,1,1.0
2017-9,E01001148,B19,1,1,1.0
2017-9,E01001150,B19,1,1,1.0
2017-9,E01001150,B26,1,1,1.0
2017-9,E01001151,B26,1,1,1.0
2017-9,E01001152,B19,1,1,1.0
2017-9,E01001153,B26,6,2,3.0
2017-9,E01001154,B16,1,1,1.0
2017-9,E01001154,B26,6,4,1.5
2017-9,E01001155,B26,1,1,1.0
2017-9,E01001156,B1,1,1,1.0
2017-9,E01001156,B16,1,1,1.0
2017-9,E01001156,B26,1,1,1.0
2017-9,E01001157,B19,1,1,1.0
2017-9,E01001158,B14,4,1,4.0
2017-9,E01001158,B26,7,2,3.5
2017-9,E01001159,B14,3,1,3.0
2017-9,E01001159,B19,1,1,1.0
2017-9,E01001162,B13,1,1,1.0
2017-9,E01001163,B14,1,1,1.0
2017-9,E01001163,B26,1,1,1.0
2017-9,E01001164,B13,1,1,1.0
2017-9,E01001164,B19,1,1,1.0
2017-9,E01001165,B13,1,1,1.0
2017-9,E01001165,B26,2,2,1.0
