lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000311,B1,2,2,1.0
E01000318,B1,1,1,1.0
E01000324,B1,1,1,1.0
E01000326,B1,1,1,1.0
E01000335,B1,3,3,1.0
E01000343,B1,1,1,1.0
E01000344,B1,1,1,1.0
E01000349,B1,1,1,1.0
E01000367,B1,1,1,1.0
E01000373,B1,2,2,1.0
E01000378,B1,1,1,1.0
E01000390,B1,1,1,1.0
E01000401,B1,1,1,1.0
E01000408,B1,1,1,1.0
E01000414,B1,1,1,1.0
E01000417,B1,6,4,1.5
E01000419,B1,1,1,1.0
E01000425,B1,1,1,1.0
E01000427,B1,1,1,1.0
E01000454,B1,1,1,1.0
E01000459,B1,1,1,1.0
E01000477,B1,1,1,1.0
E01000482,B1,1,1,1.0
E01000484,B1,2,2,1.0
E01000491,B1,1,1,1.0
E01000516,B1,1,1,1.0
E01000528,B1,1,1,1.0
E01000539,B1,1,1,1.0
E01000548,B1,1,1,1.0
E01000581,B1,1,1,1.0
E01000583,B1,1,1,1.0
E01000600,B1,2,2,1.0
E01000602,B1,3,2,1.5
E01000615,B1,1,1,1.0
E01000622,B1,1,1,1.0
E01000624,B1,1,1,1.0
E01000645,B1,2,2,1.0
E01000647,B1,1,1,1.0
E01000648,B1,2,2,1.0
E01000649,B1,4,4,1.0
E01000650,B1,1,1,1.0
E01000651,B1,4,3,1.3333333333333333
E01000652,B1,2,2,1.0
E01000653,B1,1,1,1.0
E01000654,B1,6,4,1.5
E01000655,B1,10,6,1.6666666666666667
E01000656,B1,2,2,1.0
E01000657,B1,1,1,1.0
E01000661,B1,1,1,1.0
E01000662,B1,1,1,1.0
E01000663,B1,1,1,1.0
E01000664,B1,2,2,1.0
E01000665,B1,3,2,1.5
E01000666,B1,3,3,1.0
E01000667,B1,2,2,1.0
E01000668,B1,3,2,1.5
E01000669,B1,3,3,1.0
E01000670,B1,1,1,1.0
E01000673,B1,5,3,1.6666666666666667
E01000674,B1,1,1,1.0
E01000675,B1,2,2,1.0
E01000676,B1,7,4,1.75
E01000677,B1,3,3,1.0
E01000679,B1,1,1,1.0
E01000680,B1,4,3,1.3333333333333333
E01000681,B1,1,1,1.0
E01000682,B1,2,2,1.0
E01000683,B1,1,1,1.0
E01000685,B1,2,2,1.0
E01000687,B1,11,3,3.6666666666666665
E01000688,B1,2,1,2.0
E01000689,B1,7,5,1.4
E01000690,B1,1,1,1.0
E01000691,B1,2,2,1.0
E01000692,B1,1,1,1.0
E01000693,B1,3,3,1.0
E01000695,B1,3,3,1.0
E01000696,B1,4,4,1.0
E01000697,B1,1,1,1.0
E01000698,B1,3,3,1.0
E01000700,B1,1,1,1.0
E01000701,B1,1,1,1.0
E01000702,B1,1,1,1.0
E01000704,B1,1,1,1.0
E01000706,B1,2,1,2.0
E01000707,B1,2,2,1.0
E01000708,B1,4,2,2.0
E01000709,B1,1,1,1.0
E01000710,B1,3,3,1.0
E01000711,B1,1,1,1.0
E01000712,B1,1,1,1.0
E01000713,B1,4,3,1.3333333333333333
E01000714,B1,3,3,1.0
E01000715,B1,3,2,1.5
E01000716,B1,1,1,1.0
E01000717,B1,1,1,1.0
E01000718,B1,10,10,1.0
E01000719,B1,2,2,1.0
E01000720,B1,12,6,2.0
E01000721,B1,1,1,1.0
E01000722,B1,2,2,1.0
E01000724,B1,2,2,1.0
E01000725,B1,3,2,1.5
E01000726,B1,4,3,1.3333333333333333
E01000727,B1,1,1,1.0
E01000728,B1,13,2,6.5
E01000729,B1,1,1,1.0
E01000730,B1,2,2,1.0
E01000732,B1,1,1,1.0
E01000735,B1,3,2,1.5
E01000738,B1,2,2,1.0
E01000739,B1,8,5,1.6
E01000740,B1,5,4,1.25
E01000741,B1,9,3,3.0
E01000742,B1,4,3,1.3333333333333333
E01000743,B1,1,1,1.0
E01000744,B1,9,4,2.25
E01000745,B1,2,2,1.0
E01000746,B1,3,3,1.0
E01000747,B1,4,3,1.3333333333333333
E01000748,B1,12,2,6.0
E01000749,B1,7,6,1.1666666666666667
E01000750,B1,3,2,1.5
E01000752,B1,3,3,1.0
E01000755,B1,1,1,1.0
E01000756,B1,2,2,1.0
E01000757,B1,1,1,1.0
E01000758,B1,2,2,1.0
E01000759,B1,5,4,1.25
E01000760,B1,1,1,1.0
E01000761,B1,1,1,1.0
E01000762,B1,2,2,1.0
E01000763,B1,1,1,1.0
E01000764,B1,3,3,1.0
E01000765,B1,6,5,1.2
E01000766,B1,1,1,1.0
E01000767,B1,3,3,1.0
E01000770,B1,4,3,1.3333333333333333
E01000771,B1,1,1,1.0
E01000772,B1,1,1,1.0
E01000773,B1,1,1,1.0
E01000775,B1,2,2,1.0
E01000779,B1,2,2,1.0
E01000783,B1,1,1,1.0
E01000784,B1,1,1,1.0
E01000785,B1,3,2,1.5
E01000788,B1,1,1,1.0
E01000789,B1,1,1,1.0
E01000790,B1,1,1,1.0
E01000791,B1,3,2,1.5
E01000792,B1,5,5,1.0
E01000795,B1,1,1,1.0
E01000797,B1,2,2,1.0
E01000798,B1,3,2,1.5
E01000799,B1,4,4,1.0
E01000800,B1,2,2,1.0
E01000801,B1,3,2,1.5
E01000802,B1,3,3,1.0
E01000803,B1,8,7,1.1428571428571428
E01000804,B1,6,5,1.2
E01000805,B1,3,3,1.0
E01000806,B1,4,2,2.0
E01000809,B1,3,2,1.5
E01000812,B1,1,1,1.0
E01000818,B1,1,1,1.0
E01000820,B1,1,1,1.0
E01000822,B1,2,2,1.0
E01000823,B1,4,3,1.3333333333333333
E01000824,B1,1,1,1.0
E01000825,B1,1,1,1.0
E01000828,B1,3,3,1.0
E01000831,B1,2,2,1.0
E01000835,B1,2,2,1.0
E01000838,B1,1,1,1.0
E01000840,B1,3,3,1.0
E01000841,B1,2,2,1.0
E01000852,B1,1,1,1.0
E01000853,B1,2,1,2.0
E01000861,B1,1,1,1.0
E01000906,B1,1,1,1.0
E01000910,B1,1,1,1.0
E01000913,B1,1,1,1.0
E01000914,B1,2,2,1.0
E01000915,B1,1,1,1.0
E01000919,B1,1,1,1.0
E01000921,B1,2,2,1.0
E01000923,B1,1,1,1.0
E01000924,B1,1,1,1.0
E01000939,B1,1,1,1.0
E01000942,B1,1,1,1.0
E01000948,B1,1,1,1.0
E01000986,B1,1,1,1.0
E01000987,B1,1,1,1.0
E01000989,B1,1,1,1.0
E01000991,B1,2,2,1.0
E01001001,B1,2,1,2.0
E01001004,B1,1,1,1.0
E01001006,B1,1,1,1.0
E01001009,B1,1,1,1.0
E01001013,B1,1,1,1.0
E01001016,B1,1,1,1.0
E01001017,B1,1,1,1.0
E01001024,B1,2,2,1.0
E01001025,B1,2,1,2.0
E01001027,B1,1,1,1.0
E01001029,B1,1,1,1.0
E01001038,B1,1,1,1.0
E01001045,B1,1,1,1.0
E01001051,B1,1,1,1.0
E01001058,B1,1,1,1.0
E01001066,B1,2,2,1.0
E01001082,B1,2,2,1.0
E01001083,B1,1,1,1.0
E01001086,B1,2,2,1.0
E01001087,B1,1,1,1.0
E01001088,B1,1,1,1.0
E01001090,B1,2,2,1.0
E01001098,B1,2,2,1.0
E01001100,B1,1,1,1.0
E01001105,B1,1,1,1.0
E01001109,B1,2,1,2.0
E01001111,B1,1,1,1.0
E01001113,B1,2,1,2.0
E01001114,B1,2,2,1.0
E01001116,B1,1,1,1.0
E01001127,B1,1,1,1.0
E01001135,B1,1,1,1.0
E01001137,B1,2,2,1.0
E01001140,B1,1,1,1.0
E01001141,B1,2,2,1.0
E01001144,B1,1,1,1.0
E01001146,B1,4,1,4.0
E01001147,B1,3,1,3.0
E01001148,B1,3,1,3.0
E01001149,B1,1,1,1.0
E01001151,B1,1,1,1.0
E01001153,B1,1,1,1.0
E01001156,B1,1,1,1.0
E01001157,B1,1,1,1.0
E01001158,B1,7,3,2.3333333333333335
E01001161,B1,1,1,1.0
E01001162,B1,1,1,1.0
E01001163,B1,1,1,1.0
E01001164,B1,1,1,1.0
E01001165,B1,2,1,2.0
E01001172,B1,1,1,1.0
E01001173,B1,1,1,1.0
E01001176,B1,1,1,1.0
E01001177,B1,1,1,1.0
E01001179,B1,2,1,2.0
E01001188,B1,1,1,1.0
E01001192,B1,2,2,1.0
E01001198,B1,1,1,1.0
E01001205,B1,1,1,1.0
E01001245,B1,1,1,1.0
E01001246,B1,1,1,1.0
E01001255,B1,1,1,1.0
E01001257,B1,1,1,1.0
E01001261,B1,1,1,1.0
E01001265,B1,1,1,1.0
E01001279,B1,1,1,1.0
E01001285,B1,1,1,1.0
E01001289,B1,1,1,1.0
E01001298,B1,2,2,1.0
E01001302,B1,1,1,1.0
E01001305,B1,1,1,1.0
E01001306,B1,2,2,1.0
E01001307,B1,1,1,1.0
E01001342,B1,2,2,1.0
E01001347,B1,1,1,1.0
E01001349,B1,1,1,1.0
E01001358,B1,2,1,2.0
E01001374,B1,1,1,1.0
E01001390,B1,7,2,3.5
E01001392,B1,6,3,2.0
E01001399,B1,1,1,1.0
E01001403,B1,3,2,1.5
E01001404,B1,1,1,1.0
E01001411,B1,2,1,2.0
E01001427,B1,2,1,2.0
E01001428,B1,1,1,1.0
E01001435,B1,1,1,1.0
E01001460,B1,1,1,1.0
E01001463,B1,2,1,2.0
E01001466,B1,1,1,1.0
E01001470,B1,1,1,1.0
E01001491,B1,1,1,1.0
E01001492,B1,1,1,1.0
E01001493,B1,1,1,1.0
E01001496,B1,1,1,1.0
E01001497,B1,2,1,2.0
E01001500,B1,2,1,2.0
E01001501,B1,1,1,1.0
E01001507,B1,1,1,1.0
E01001513,B1,4,1,4.0
E01001519,B1,1,1,1.0
E01001521,B1,1,1,1.0
E01001524,B1,1,1,1.0
E01001526,B1,4,1,4.0
E01001527,B1,2,1,2.0
E01001533,B1,1,1,1.0
E01001535,B1,1,1,1.0
E01001539,B1,1,1,1.0
E01001549,B1,1,1,1.0
E01001563,B1,1,1,1.0
E01001571,B1,1,1,1.0
E01001572,B1,1,1,1.0
E01001579,B1,1,1,1.0
E01001580,B1,4,3,1.3333333333333333
E01001583,B1,1,1,1.0
E01001585,B1,1,1,1.0
E01001586,B1,1,1,1.0
E01001587,B1,2,1,2.0
E01001589,B1,1,1,1.0
E01001591,B1,1,1,1.0
E01001592,B1,1,1,1.0
E01001593,B1,1,1,1.0
E01001596,B1,1,1,1.0
E01001599,B1,5,4,1.25
E01001600,B1,1,1,1.0
E01001601,B1,1,1,1.0
E01001604,B1,1,1,1.0
E01001607,B1,1,1,1.0
E01001609,B1,1,1,1.0
E01001615,B1,3,3,1.0
E01001619,B1,1,1,1.0
E01001623,B1,1,1,1.0
E01001624,B1,1,1,1.0
E01001629,B1,3,3,1.0
E01001632,B1,5,3,1.6666666666666667
E01001633,B1,1,1,1.0
E01001635,B1,3,3,1.0
E01001636,B1,3,3,1.0
E01001637,B1,3,3,1.0
E01001638,B1,3,1,3.0
E01001644,B1,1,1,1.0
E01001645,B1,3,2,1.5
E01001650,B1,2,1,2.0
E01001652,B1,2,2,1.0
E01001653,B1,1,1,1.0
E01001656,B1,2,2,1.0
E01001658,B1,2,2,1.0
E01001664,B1,1,1,1.0
E01001666,B1,1,1,1.0
E01001667,B1,3,2,1.5
E01001669,B1,3,2,1.5
E01001672,B1,1,1,1.0
E01001673,B1,1,1,1.0
E01001674,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001677,B1,4,4,1.0
E01001678,B1,1,1,1.0
E01001679,B1,2,2,1.0
E01001680,B1,1,1,1.0
E01001684,B1,1,1,1.0
E01001685,B1,1,1,1.0
E01001687,B1,1,1,1.0
E01001688,B1,1,1,1.0
E01001692,B1,1,1,1.0
E01001695,B1,3,3,1.0
E01001698,B1,1,1,1.0
E01001703,B1,2,1,2.0
E01001704,B1,1,1,1.0
E01001706,B1,2,1,2.0
E01001710,B1,1,1,1.0
E01001711,B1,1,1,1.0
E01001713,B1,1,1,1.0
E01001731,B1,1,1,1.0
E01001732,B1,1,1,1.0
E01001738,B1,1,1,1.0
E01001744,B1,1,1,1.0
E01001749,B1,1,1,1.0
E01001761,B1,1,1,1.0
E01001773,B1,2,2,1.0
E01001796,B1,1,1,1.0
E01001802,B1,1,1,1.0
E01001815,B1,1,1,1.0
E01001825,B1,1,1,1.0
E01001840,B1,1,1,1.0
E01001846,B1,1,1,1.0
E01001851,B1,1,1,1.0
E01001906,B1,1,1,1.0
E01001912,B1,1,1,1.0
E01001964,B1,1,1,1.0
E01001973,B1,2,1,2.0
E01001984,B1,1,1,1.0
E01001994,B1,1,1,1.0
E01002011,B1,4,1,4.0
E01002037,B1,1,1,1.0
E01002040,B1,1,1,1.0
E01002056,B1,1,1,1.0
E01002070,B1,1,1,1.0
E01002079,B1,2,1,2.0
E01002102,B1,1,1,1.0
E01002106,B1,3,2,1.5
E01002112,B1,1,1,1.0
E01002116,B1,1,1,1.0
E01002118,B1,1,1,1.0
E01002119,B1,1,1,1.0
E01002123,B1,1,1,1.0
E01002125,B1,2,1,2.0
E01002129,B1,1,1,1.0
E01002137,B1,1,1,1.0
E01002138,B1,1,1,1.0
E01002148,B1,1,1,1.0
E01002159,B1,6,2,3.0
E01002162,B1,2,2,1.0
E01002177,B1,1,1,1.0
E01002181,B1,1,1,1.0
E01002182,B1,1,1,1.0
E01002198,B1,1,1,1.0
E01002200,B1,1,1,1.0
E01002203,B1,1,1,1.0
E01002213,B1,3,3,1.0
E01002216,B1,1,1,1.0
E01002217,B1,1,1,1.0
E01002218,B1,1,1,1.0
E01002226,B1,1,1,1.0
E01002227,B1,1,1,1.0
E01002232,B1,1,1,1.0
E01002308,B1,1,1,1.0
E01002392,B1,1,1,1.0
E01002396,B1,1,1,1.0
E01002406,B1,1,1,1.0
E01002407,B1,2,2,1.0
E01002408,B1,1,1,1.0
E01002413,B1,5,4,1.25
E01002415,B1,1,1,1.0
E01002438,B1,1,1,1.0
E01002443,B1,1,1,1.0
E01002444,B1,1,1,1.0
E01002454,B1,4,2,2.0
E01002471,B1,2,2,1.0
E01002479,B1,1,1,1.0
E01002485,B1,1,1,1.0
E01002494,B1,3,1,3.0
E01002502,B1,2,1,2.0
E01002507,B1,1,1,1.0
E01002516,B1,1,1,1.0
E01002518,B1,1,1,1.0
E01002531,B1,2,2,1.0
E01002538,B1,1,1,1.0
E01002553,B1,1,1,1.0
E01002559,B1,1,1,1.0
E01002560,B1,2,2,1.0
E01002563,B1,1,1,1.0
E01002564,B1,1,1,1.0
E01002565,B1,1,1,1.0
E01002566,B1,3,2,1.5
E01002568,B1,1,1,1.0
E01002569,B1,1,1,1.0
E01002579,B1,2,2,1.0
E01002584,B1,1,1,1.0
E01002593,B1,2,2,1.0
E01002595,B1,1,1,1.0
E01002601,B1,1,1,1.0
E01002605,B1,1,1,1.0
E01002610,B1,1,1,1.0
E01002611,B1,3,3,1.0
E01002614,B1,1,1,1.0
E01002617,B1,2,1,2.0
E01002622,B1,1,1,1.0
E01002623,B1,1,1,1.0
E01002629,B1,1,1,1.0
E01002632,B1,1,1,1.0
E01002633,B1,1,1,1.0
E01002634,B1,1,1,1.0
E01002635,B1,3,3,1.0
E01002637,B1,1,1,1.0
E01002643,B1,2,2,1.0
E01002649,B1,1,1,1.0
E01002654,B1,2,2,1.0
E01002657,B1,1,1,1.0
E01002658,B1,1,1,1.0
E01002666,B1,1,1,1.0
E01002667,B1,2,2,1.0
E01002671,B1,2,2,1.0
E01002675,B1,1,1,1.0
E01002678,B1,1,1,1.0
E01002680,B1,1,1,1.0
E01002682,B1,2,2,1.0
E01002684,B1,1,1,1.0
E01002686,B1,1,1,1.0
E01002687,B1,1,1,1.0
E01002693,B1,1,1,1.0
E01002695,B1,1,1,1.0
E01002696,B1,1,1,1.0
E01002698,B1,1,1,1.0
E01002704,B1,1,1,1.0
E01002707,B1,1,1,1.0
E01002711,B1,3,2,1.5
E01002714,B1,2,2,1.0
E01002723,B1,1,1,1.0
E01002724,B1,1,1,1.0
E01002726,B1,1,1,1.0
E01002727,B1,1,1,1.0
E01002729,B1,1,1,1.0
E01002731,B1,3,1,3.0
E01002733,B1,1,1,1.0
E01002735,B1,2,1,2.0
E01002740,B1,2,1,2.0
E01002757,B1,3,1,3.0
E01002763,B1,1,1,1.0
E01002765,B1,2,2,1.0
E01002780,B1,1,1,1.0
E01002786,B1,1,1,1.0
E01002795,B1,2,1,2.0
E01002800,B1,1,1,1.0
E01002801,B1,1,1,1.0
E01002802,B1,1,1,1.0
E01002803,B1,2,2,1.0
E01002879,B1,1,1,1.0
E01002920,B1,1,1,1.0
E01002922,B1,1,1,1.0
E01002928,B1,3,2,1.5
E01002929,B1,1,1,1.0
E01002931,B1,1,1,1.0
E01002940,B1,2,2,1.0
E01002943,B1,1,1,1.0
E01002947,B1,5,3,1.6666666666666667
E01002949,B1,1,1,1.0
E01002950,B1,2,2,1.0
E01002954,B1,2,2,1.0
E01002958,B1,1,1,1.0
E01002971,B1,1,1,1.0
E01002976,B1,4,4,1.0
E01002990,B1,1,1,1.0
E01002998,B1,1,1,1.0
E01003002,B1,2,2,1.0
E01003006,B1,1,1,1.0
E01003008,B1,2,1,2.0
E01003014,B1,1,1,1.0
E01003020,B1,1,1,1.0
E01003023,B1,1,1,1.0
E01003024,B1,1,1,1.0
E01003025,B1,1,1,1.0
E01003039,B1,1,1,1.0
E01003050,B1,1,1,1.0
E01003057,B1,1,1,1.0
E01003062,B1,5,4,1.25
E01003066,B1,4,3,1.3333333333333333
E01003067,B1,1,1,1.0
E01003068,B1,1,1,1.0
E01003070,B1,2,2,1.0
E01003074,B1,1,1,1.0
E01003076,B1,1,1,1.0
E01003079,B1,2,2,1.0
E01003080,B1,2,2,1.0
E01003081,B1,1,1,1.0
E01003083,B1,1,1,1.0
E01003084,B1,1,1,1.0
E01003091,B1,1,1,1.0
E01003097,B1,1,1,1.0
E01003101,B1,1,1,1.0
E01003113,B1,2,2,1.0
E01003114,B1,1,1,1.0
E01003116,B1,6,2,3.0
E01003118,B1,1,1,1.0
E01003120,B1,2,2,1.0
E01003121,B1,1,1,1.0
E01003125,B1,2,2,1.0
E01003134,B1,1,1,1.0
E01003140,B1,14,3,4.666666666666667
E01003141,B1,7,4,1.75
E01003144,B1,1,1,1.0
E01003145,B1,5,2,2.5
E01003147,B1,9,2,4.5
E01003151,B1,1,1,1.0
E01003152,B1,1,1,1.0
E01003153,B1,1,1,1.0
E01003155,B1,1,1,1.0
E01003165,B1,1,1,1.0
E01003166,B1,2,2,1.0
E01003167,B1,2,2,1.0
E01003170,B1,1,1,1.0
E01003176,B1,1,1,1.0
E01003183,B1,1,1,1.0
E01003190,B1,5,5,1.0
E01003191,B1,13,6,2.1666666666666665
E01003192,B1,6,6,1.0
E01003193,B1,11,6,1.8333333333333333
E01003194,B1,3,3,1.0
E01003195,B1,11,8,1.375
E01003196,B1,1,1,1.0
E01003197,B1,1,1,1.0
E01003199,B1,3,2,1.5
E01003200,B1,1,1,1.0
E01003201,B1,2,2,1.0
E01003205,B1,5,2,2.5
E01003206,B1,1,1,1.0
E01003207,B1,2,2,1.0
E01003209,B1,3,2,1.5
E01003210,B1,6,5,1.2
E01003211,B1,5,3,1.6666666666666667
E01003212,B1,5,1,5.0
E01003213,B1,5,5,1.0
E01003214,B1,8,5,1.6
E01003215,B1,3,2,1.5
E01003216,B1,2,2,1.0
E01003217,B1,2,2,1.0
E01003218,B1,1,1,1.0
E01003219,B1,2,2,1.0
E01003220,B1,2,2,1.0
E01003221,B1,7,3,2.3333333333333335
E01003222,B1,5,3,1.6666666666666667
E01003223,B1,22,9,2.4444444444444446
E01003224,B1,14,10,1.4
E01003225,B1,4,4,1.0
E01003226,B1,2,2,1.0
E01003227,B1,2,2,1.0
E01003228,B1,2,2,1.0
E01003229,B1,3,3,1.0
E01003230,B1,3,3,1.0
E01003231,B1,1,1,1.0
E01003232,B1,1,1,1.0
E01003233,B1,1,1,1.0
E01003235,B1,3,3,1.0
E01003236,B1,1,1,1.0
E01003237,B1,6,5,1.2
E01003238,B1,1,1,1.0
E01003239,B1,1,1,1.0
E01003240,B1,2,2,1.0
E01003241,B1,1,1,1.0
E01003244,B1,3,3,1.0
E01003245,B1,1,1,1.0
E01003246,B1,3,3,1.0
E01003247,B1,10,6,1.6666666666666667
E01003248,B1,7,6,1.1666666666666667
E01003249,B1,4,3,1.3333333333333333
E01003251,B1,2,2,1.0
E01003253,B1,3,3,1.0
E01003254,B1,3,3,1.0
E01003255,B1,1,1,1.0
E01003256,B1,3,3,1.0
E01003257,B1,1,1,1.0
E01003258,B1,2,2,1.0
E01003259,B1,6,4,1.5
E01003260,B1,1,1,1.0
E01003261,B1,2,1,2.0
E01003264,B1,4,3,1.3333333333333333
E01003265,B1,1,1,1.0
E01003266,B1,1,1,1.0
E01003267,B1,1,1,1.0
E01003268,B1,3,3,1.0
E01003270,B1,2,2,1.0
E01003271,B1,2,2,1.0
E01003272,B1,2,2,1.0
E01003273,B1,6,4,1.5
E01003275,B1,1,1,1.0
E01003276,B1,4,3,1.3333333333333333
E01003277,B1,6,6,1.0
E01003278,B1,3,3,1.0
E01003281,B1,11,9,1.2222222222222223
E01003282,B1,2,2,1.0
E01003283,B1,4,4,1.0
E01003284,B1,1,1,1.0
E01003285,B1,1,1,1.0
E01003287,B1,3,3,1.0
E01003292,B1,3,3,1.0
E01003293,B1,2,2,1.0
E01003295,B1,4,3,1.3333333333333333
E01003296,B1,7,7,1.0
E01003297,B1,3,3,1.0
E01003299,B1,3,3,1.0
E01003300,B1,3,2,1.5
E01003301,B1,3,2,1.5
E01003304,B1,5,3,1.6666666666666667
E01003305,B1,1,1,1.0
E01003307,B1,2,2,1.0
E01003309,B1,2,2,1.0
E01003310,B1,2,2,1.0
E01003311,B1,3,3,1.0
E01003312,B1,2,2,1.0
E01003313,B1,4,4,1.0
E01003315,B1,8,4,2.0
E01003316,B1,3,3,1.0
E01003318,B1,4,3,1.3333333333333333
E01003320,B1,4,4,1.0
E01003321,B1,2,2,1.0
E01003322,B1,2,1,2.0
E01003323,B1,3,2,1.5
E01003324,B1,1,1,1.0
E01003325,B1,7,6,1.1666666666666667
E01003326,B1,1,1,1.0
E01003327,B1,2,2,1.0
E01003328,B1,1,1,1.0
E01003329,B1,1,1,1.0
E01003330,B1,2,1,2.0
E01003331,B1,1,1,1.0
E01003332,B1,5,2,2.5
E01003333,B1,1,1,1.0
E01003334,B1,8,5,1.6
E01003335,B1,5,3,1.6666666666666667
E01003336,B1,1,1,1.0
E01003337,B1,3,2,1.5
E01003338,B1,3,2,1.5
E01003339,B1,1,1,1.0
E01003340,B1,1,1,1.0
E01003341,B1,2,2,1.0
E01003342,B1,1,1,1.0
E01003343,B1,4,3,1.3333333333333333
E01003344,B1,1,1,1.0
E01003345,B1,1,1,1.0
E01003348,B1,9,3,3.0
E01003350,B1,3,2,1.5
E01003351,B1,1,1,1.0
E01003353,B1,1,1,1.0
E01003354,B1,8,4,2.0
E01003419,B1,1,1,1.0
E01003663,B1,1,1,1.0
E01003806,B1,1,1,1.0
E01003807,B1,1,1,1.0
E01003808,B1,1,1,1.0
E01003819,B1,1,1,1.0
E01003824,B1,1,1,1.0
E01003842,B1,1,1,1.0
E01003843,B1,1,1,1.0
E01003862,B1,1,1,1.0
E01003871,B1,1,1,1.0
E01003872,B1,3,1,3.0
E01003878,B1,1,1,1.0
E01003888,B1,4,2,2.0
E01003893,B1,1,1,1.0
E01003896,B1,1,1,1.0
E01003897,B1,1,1,1.0
E01003903,B1,1,1,1.0
E01003905,B1,1,1,1.0
E01003913,B1,1,1,1.0
E01003916,B1,1,1,1.0
E01003921,B1,1,1,1.0
E01003926,B1,1,1,1.0
E01003929,B1,1,1,1.0
E01003936,B1,1,1,1.0
E01003948,B1,4,2,2.0
E01003949,B1,1,1,1.0
E01003954,B1,1,1,1.0
E01003955,B1,1,1,1.0
E01003957,B1,1,1,1.0
E01003986,B1,3,1,3.0
E01004000,B1,3,2,1.5
E01004004,B1,1,1,1.0
E01004006,B1,1,1,1.0
E01004007,B1,1,1,1.0
E01004016,B1,1,1,1.0
E01004019,B1,1,1,1.0
E01004023,B1,1,1,1.0
E01004028,B1,1,1,1.0
E01004032,B1,2,1,2.0
