period,LSOA,SHEF_B,report_count,user_count,average
2017-5,E01000148,Pavement /Footway Defects,1,1,1.0
2017-5,E01000148,Road Surface Defects,2,2,1.0
2017-5,E01000150,Rubbish,1,1,1.0
2017-5,E01000153,Abandoned Vehicles,1,1,1.0
2017-5,E01000153,Rubbish,2,1,2.0
2017-5,E01000158,Pavement /Footway Defects,1,1,1.0
2017-5,E01000158,Rubbish,1,1,1.0
2017-5,E01000160,Drainage,1,1,1.0
2017-5,E01000160,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000160,Rubbish,5,3,1.6666666666666667
2017-5,E01000161,Road Surface Defects,1,1,1.0
2017-5,E01000162,Rubbish,1,1,1.0
2017-5,E01000164,Road Surface Defects,1,1,1.0
2017-5,E01000165,Rubbish,1,1,1.0
2017-5,E01000170,Rubbish,2,1,2.0
2017-5,E01000173,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000175,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000177,Highways Enquiries,1,1,1.0
2017-5,E01000177,Rubbish,1,1,1.0
2017-5,E01000178,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000179,Rubbish,2,2,1.0
2017-5,E01000180,Rubbish,1,1,1.0
2017-5,E01000181,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000189,Road Surface Defects,1,1,1.0
2017-5,E01000190,Road Surface Defects,4,1,4.0
2017-5,E01000193,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000193,Pavement /Footway Defects,1,1,1.0
2017-5,E01000194,Dog Fouling,1,1,1.0
2017-5,E01000194,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000196,Road Surface Defects,2,2,1.0
2017-5,E01000198,Drainage,1,1,1.0
2017-5,E01000201,Road Surface Defects,1,1,1.0
2017-5,E01000202,Highways Enquiries,1,1,1.0
2017-5,E01000207,Rubbish,1,1,1.0
2017-5,E01000208,Rubbish,1,1,1.0
2017-5,E01000211,Pavement /Footway Defects,1,1,1.0
2017-5,E01000211,Rubbish,1,1,1.0
2017-5,E01000212,Road Safety,1,1,1.0
2017-5,E01000214,Road Surface Defects,1,1,1.0
2017-5,E01000218,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000223,Rubbish,1,1,1.0
2017-5,E01000226,Road Surface Defects,1,1,1.0
2017-5,E01000227,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000228,Drainage,1,1,1.0
2017-5,E01000228,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000231,Road Safety,1,1,1.0
2017-5,E01000232,Rubbish,1,1,1.0
2017-5,E01000233,Pavement /Footway Defects,1,1,1.0
2017-5,E01000234,Rubbish,1,1,1.0
2017-5,E01000235,Road Surface Defects,1,1,1.0
2017-5,E01000235,Rubbish,2,1,2.0
2017-5,E01000236,Rubbish,1,1,1.0
2017-5,E01000238,Road Surface Defects,1,1,1.0
2017-5,E01000238,Rubbish,1,1,1.0
2017-5,E01000242,Road Surface Defects,1,1,1.0
2017-5,E01000242,Rubbish,1,1,1.0
2017-5,E01000243,Rubbish,2,2,1.0
2017-5,E01000244,Rubbish,1,1,1.0
2017-5,E01000246,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000246,Rubbish,2,2,1.0
2017-5,E01000247,Incivilities,1,1,1.0
2017-5,E01000248,Highways Enquiries,4,2,2.0
2017-5,E01000248,Pavement /Footway Defects,1,1,1.0
2017-5,E01000250,Grounds Maintenance,1,1,1.0
2017-5,E01000250,Highways Enquiries,5,1,5.0
2017-5,E01000250,Road Surface Defects,1,1,1.0
2017-5,E01000250,Rubbish,5,3,1.6666666666666667
2017-5,E01000250,Street Lights,1,1,1.0
2017-5,E01000251,Pavement /Footway Defects,2,1,2.0
2017-5,E01000252,Street Lights,1,1,1.0
2017-5,E01000253,Abandoned Vehicles,1,1,1.0
2017-5,E01000254,Bin Replacement,1,1,1.0
2017-5,E01000254,Highways Enquiries,1,1,1.0
2017-5,E01000255,Rubbish,1,1,1.0
2017-5,E01000259,Road Surface Defects,1,1,1.0
2017-5,E01000260,Rubbish,4,1,4.0
2017-5,E01000262,Road Surface Defects,2,1,2.0
2017-5,E01000263,Street Lights,1,1,1.0
2017-5,E01000266,Pavement /Footway Defects,1,1,1.0
2017-5,E01000268,Abandoned Vehicles,1,1,1.0
2017-5,E01000269,Pavement /Footway Defects,1,1,1.0
2017-5,E01000270,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-5,E01000271,Drainage,1,1,1.0
2017-5,E01000271,Pavement /Footway Defects,2,1,2.0
2017-5,E01000273,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-5,E01000273,Pavement /Footway Defects,1,1,1.0
2017-5,E01000275,Road Surface Defects,1,1,1.0
2017-5,E01000279,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000280,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000280,Rubbish,1,1,1.0
2017-5,E01000281,Rubbish,1,1,1.0
2017-5,E01000282,Highways Enquiries,1,1,1.0
2017-5,E01000283,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000283,Rubbish,1,1,1.0
2017-5,E01000284,Rubbish,1,1,1.0
2017-5,E01000285,Road Surface Defects,1,1,1.0
2017-5,E01000287,Highways Enquiries,1,1,1.0
2017-5,E01000288,Road Safety,1,1,1.0
2017-5,E01000289,Drainage,1,1,1.0
2017-5,E01000289,Rubbish,2,2,1.0
2017-5,E01000291,Incivilities,1,1,1.0
2017-5,E01000292,Highways Enquiries,1,1,1.0
2017-5,E01000292,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000296,Highways Enquiries,1,1,1.0
2017-5,E01000298,Road Surface Defects,1,1,1.0
2017-5,E01000303,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000304,Rubbish,3,2,1.5
2017-5,E01000305,Abandoned Vehicles,1,1,1.0
2017-5,E01000306,Highways Enquiries,1,1,1.0
2017-5,E01000308,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-5,E01000309,Pavement /Footway Defects,1,1,1.0
2017-5,E01000309,Road Surface Defects,1,1,1.0
2017-5,E01000311,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000312,Rubbish,2,2,1.0
2017-5,E01000315,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000315,Road Surface Defects,1,1,1.0
2017-5,E01000316,Highways Enquiries,1,1,1.0
2017-5,E01000316,Road Surface Defects,2,1,2.0
2017-5,E01000317,Road Surface Defects,1,1,1.0
2017-5,E01000324,Road Surface Defects,2,2,1.0
2017-5,E01000326,Rubbish,1,1,1.0
2017-5,E01000328,Incivilities,1,1,1.0
2017-5,E01000331,Pavement /Footway Defects,1,1,1.0
2017-5,E01000333,Pavement /Footway Defects,1,1,1.0
2017-5,E01000335,Rubbish,1,1,1.0
2017-5,E01000336,Rubbish,4,1,4.0
2017-5,E01000342,Other,1,1,1.0
2017-5,E01000343,Other,1,1,1.0
2017-5,E01000355,Incivilities,1,1,1.0
2017-5,E01000357,Highways Enquiries,1,1,1.0
2017-5,E01000361,Other,1,1,1.0
2017-5,E01000367,Rubbish,1,1,1.0
2017-5,E01000368,Pavement /Footway Defects,1,1,1.0
2017-5,E01000368,Rubbish,1,1,1.0
2017-5,E01000372,Road Surface Defects,1,1,1.0
2017-5,E01000375,Other,1,1,1.0
2017-5,E01000375,Pavement /Footway Defects,1,1,1.0
2017-5,E01000378,Abandoned Vehicles,1,1,1.0
2017-5,E01000378,Highways Enquiries,1,1,1.0
2017-5,E01000379,Highways Enquiries,1,1,1.0
2017-5,E01000379,Rubbish,1,1,1.0
2017-5,E01000387,Rubbish,1,1,1.0
2017-5,E01000389,Pavement /Footway Defects,1,1,1.0
2017-5,E01000390,Road Safety,1,1,1.0
2017-5,E01000406,Highways Enquiries,1,1,1.0
2017-5,E01000418,Rubbish,1,1,1.0
2017-5,E01000424,Street Lights,1,1,1.0
2017-5,E01000428,Dog Fouling,2,1,2.0
2017-5,E01000428,Incivilities,4,1,4.0
2017-5,E01000428,Open Spaces/Parks,1,1,1.0
2017-5,E01000428,Other,4,1,4.0
2017-5,E01000428,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000428,Road Safety,2,1,2.0
2017-5,E01000428,Rubbish,2,1,2.0
2017-5,E01000437,Highways Enquiries,1,1,1.0
2017-5,E01000438,Rubbish,1,1,1.0
2017-5,E01000441,Rubbish,1,1,1.0
2017-5,E01000445,Abandoned Vehicles,1,1,1.0
2017-5,E01000445,Pavement /Footway Defects,1,1,1.0
2017-5,E01000447,Rubbish,2,1,2.0
2017-5,E01000450,Road Surface Defects,1,1,1.0
2017-5,E01000454,Abandoned Vehicles,1,1,1.0
2017-5,E01000457,Road Surface Defects,1,1,1.0
2017-5,E01000458,Rubbish,1,1,1.0
2017-5,E01000459,Rubbish,1,1,1.0
2017-5,E01000460,Street Lights,1,1,1.0
2017-5,E01000466,Pavement /Footway Defects,1,1,1.0
2017-5,E01000470,Dog Fouling,1,1,1.0
2017-5,E01000471,Road Surface Defects,1,1,1.0
2017-5,E01000473,Highways Enquiries,1,1,1.0
2017-5,E01000497,Rubbish,1,1,1.0
2017-5,E01000508,Rubbish,1,1,1.0
2017-5,E01000525,Highways Enquiries,1,1,1.0
2017-5,E01000530,Rubbish,1,1,1.0
2017-5,E01000541,Road Surface Defects,1,1,1.0
2017-5,E01000545,Rubbish,1,1,1.0
2017-5,E01000546,Incivilities,1,1,1.0
2017-5,E01000546,Other,1,1,1.0
2017-5,E01000547,Road Safety,1,1,1.0
2017-5,E01000550,Rubbish,1,1,1.0
2017-5,E01000550,Street Lights,1,1,1.0
2017-5,E01000569,Abandoned Vehicles,1,1,1.0
2017-5,E01000576,Rubbish,1,1,1.0
2017-5,E01000578,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000588,Incivilities,1,1,1.0
2017-5,E01000592,Pavement /Footway Defects,1,1,1.0
2017-5,E01000594,Road Surface Defects,1,1,1.0
2017-5,E01000600,Highways Enquiries,1,1,1.0
2017-5,E01000605,Rubbish,1,1,1.0
2017-5,E01000624,Open Spaces/Parks,1,1,1.0
2017-5,E01000624,Pavement /Footway Defects,1,1,1.0
2017-5,E01000638,Rubbish,1,1,1.0
2017-5,E01000645,Road Surface Defects,2,1,2.0
2017-5,E01000646,Rubbish,1,1,1.0
2017-5,E01000647,Rubbish,1,1,1.0
2017-5,E01000650,Drainage,1,1,1.0
2017-5,E01000650,Open Spaces/Parks,1,1,1.0
2017-5,E01000650,Right of Way,1,1,1.0
2017-5,E01000650,Road Safety,1,1,1.0
2017-5,E01000650,Road Surface Defects,1,1,1.0
2017-5,E01000651,Pavement /Footway Defects,1,1,1.0
2017-5,E01000652,Rubbish,1,1,1.0
2017-5,E01000655,Pavement /Footway Defects,1,1,1.0
2017-5,E01000655,Road Surface Defects,1,1,1.0
2017-5,E01000661,Street Lights,1,1,1.0
2017-5,E01000662,Road Surface Defects,1,1,1.0
2017-5,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000664,Pavement /Footway Defects,1,1,1.0
2017-5,E01000666,Open Spaces/Parks,2,1,2.0
2017-5,E01000666,Road Surface Defects,1,1,1.0
2017-5,E01000667,Abandoned Vehicles,2,2,1.0
2017-5,E01000667,Open Spaces/Parks,1,1,1.0
2017-5,E01000667,Road Surface Defects,1,1,1.0
2017-5,E01000667,Rubbish,2,1,2.0
2017-5,E01000668,Road Surface Defects,1,1,1.0
2017-5,E01000668,Street Lights,1,1,1.0
2017-5,E01000669,Pavement /Footway Defects,1,1,1.0
2017-5,E01000670,Pavement /Footway Defects,1,1,1.0
2017-5,E01000670,Road Surface Defects,1,1,1.0
2017-5,E01000671,Rubbish,1,1,1.0
2017-5,E01000672,Abandoned Vehicles,1,1,1.0
2017-5,E01000672,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000672,Rubbish,10,2,5.0
2017-5,E01000673,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000673,Road Safety,1,1,1.0
2017-5,E01000673,Road Surface Defects,2,2,1.0
2017-5,E01000673,Rubbish,4,3,1.3333333333333333
2017-5,E01000674,Overgrown/Fallen Veg/Trees,3,1,3.0
2017-5,E01000674,Rubbish,1,1,1.0
2017-5,E01000675,Drainage,1,1,1.0
2017-5,E01000675,Incivilities,2,1,2.0
2017-5,E01000675,Pavement /Footway Defects,3,2,1.5
2017-5,E01000675,Right of Way,4,2,2.0
2017-5,E01000675,Road Safety,1,1,1.0
2017-5,E01000675,Road Surface Defects,2,2,1.0
2017-5,E01000675,Rubbish,2,1,2.0
2017-5,E01000675,Street Lights,1,1,1.0
2017-5,E01000676,Abandoned Vehicles,1,1,1.0
2017-5,E01000676,Drainage,1,1,1.0
2017-5,E01000676,Floral Displays,1,1,1.0
2017-5,E01000676,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000676,Pavement /Footway Defects,2,1,2.0
2017-5,E01000676,Rubbish,3,2,1.5
2017-5,E01000676,Street Lights,1,1,1.0
2017-5,E01000677,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-5,E01000677,Pavement /Footway Defects,2,1,2.0
2017-5,E01000678,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000678,Pavement /Footway Defects,1,1,1.0
2017-5,E01000678,Rubbish,3,2,1.5
2017-5,E01000678,Street Lights,1,1,1.0
2017-5,E01000679,Open Spaces/Parks,1,1,1.0
2017-5,E01000680,Abandoned Vehicles,1,1,1.0
2017-5,E01000680,Environmental Health,2,1,2.0
2017-5,E01000680,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000680,Road Safety,1,1,1.0
2017-5,E01000680,Rubbish,3,2,1.5
2017-5,E01000680,Street Lights,3,2,1.5
2017-5,E01000681,Incivilities,1,1,1.0
2017-5,E01000683,Street Lights,2,1,2.0
2017-5,E01000685,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000685,Right of Way,1,1,1.0
2017-5,E01000687,Rubbish,1,1,1.0
2017-5,E01000688,Pavement /Footway Defects,1,1,1.0
2017-5,E01000689,Rubbish,2,2,1.0
2017-5,E01000690,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000690,Rubbish,1,1,1.0
2017-5,E01000690,Street Lights,1,1,1.0
2017-5,E01000691,Incivilities,1,1,1.0
2017-5,E01000692,Abandoned Vehicles,1,1,1.0
2017-5,E01000692,Road Safety,1,1,1.0
2017-5,E01000692,Rubbish,2,2,1.0
2017-5,E01000693,Abandoned Vehicles,4,2,2.0
2017-5,E01000693,Drainage,1,1,1.0
2017-5,E01000693,Rubbish,7,2,3.5
2017-5,E01000694,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000694,Pavement /Footway Defects,1,1,1.0
2017-5,E01000694,Road Safety,1,1,1.0
2017-5,E01000695,Abandoned Vehicles,1,1,1.0
2017-5,E01000696,Drainage,1,1,1.0
2017-5,E01000696,Environmental Health,1,1,1.0
2017-5,E01000696,Floral Displays,1,1,1.0
2017-5,E01000696,Rubbish,1,1,1.0
2017-5,E01000697,Incivilities,1,1,1.0
2017-5,E01000697,Pavement /Footway Defects,2,2,1.0
2017-5,E01000697,Rubbish,1,1,1.0
2017-5,E01000697,Street Lights,1,1,1.0
2017-5,E01000699,Pavement /Footway Defects,2,1,2.0
2017-5,E01000699,Rubbish,4,3,1.3333333333333333
2017-5,E01000700,Street Lights,1,1,1.0
2017-5,E01000701,Rubbish,7,1,7.0
2017-5,E01000702,Rubbish,1,1,1.0
2017-5,E01000702,Street Lights,1,1,1.0
2017-5,E01000703,Pavement /Footway Defects,1,1,1.0
2017-5,E01000703,Right of Way,1,1,1.0
2017-5,E01000704,Rubbish,1,1,1.0
2017-5,E01000705,Environmental Health,1,1,1.0
2017-5,E01000705,Rubbish,1,1,1.0
2017-5,E01000708,Rubbish,1,1,1.0
2017-5,E01000710,Rubbish,1,1,1.0
2017-5,E01000711,Rubbish,1,1,1.0
2017-5,E01000712,Road Safety,1,1,1.0
2017-5,E01000712,Road Surface Defects,2,1,2.0
2017-5,E01000713,Abandoned Vehicles,1,1,1.0
2017-5,E01000713,Drainage,2,1,2.0
2017-5,E01000713,Right of Way,1,1,1.0
2017-5,E01000714,Road Surface Defects,1,1,1.0
2017-5,E01000714,Rubbish,1,1,1.0
2017-5,E01000718,Abandoned Vehicles,1,1,1.0
2017-5,E01000719,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000719,Pavement /Footway Defects,1,1,1.0
2017-5,E01000719,Rubbish,1,1,1.0
2017-5,E01000720,Rubbish,4,3,1.3333333333333333
2017-5,E01000721,Pavement /Footway Defects,1,1,1.0
2017-5,E01000721,Rubbish,2,1,2.0
2017-5,E01000722,Abandoned Vehicles,2,2,1.0
2017-5,E01000722,Pavement /Footway Defects,2,2,1.0
2017-5,E01000722,Right of Way,1,1,1.0
2017-5,E01000722,Rubbish,1,1,1.0
2017-5,E01000724,Abandoned Vehicles,2,2,1.0
2017-5,E01000724,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000724,Rubbish,1,1,1.0
2017-5,E01000724,Street Lights,1,1,1.0
2017-5,E01000725,Abandoned Vehicles,1,1,1.0
2017-5,E01000727,Environmental Health,1,1,1.0
2017-5,E01000728,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000728,Rubbish,4,4,1.0
2017-5,E01000729,Rubbish,1,1,1.0
2017-5,E01000730,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-5,E01000730,Road Surface Defects,1,1,1.0
2017-5,E01000730,Rubbish,7,4,1.75
2017-5,E01000730,Street Lights,1,1,1.0
2017-5,E01000731,Floral Displays,1,1,1.0
2017-5,E01000732,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000732,Rubbish,1,1,1.0
2017-5,E01000733,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000733,Street Lights,1,1,1.0
2017-5,E01000734,Road Surface Defects,1,1,1.0
2017-5,E01000735,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000736,Abandoned Vehicles,1,1,1.0
2017-5,E01000736,Road Surface Defects,1,1,1.0
2017-5,E01000738,Road Safety,1,1,1.0
2017-5,E01000739,Abandoned Vehicles,1,1,1.0
2017-5,E01000739,Rubbish,1,1,1.0
2017-5,E01000740,Incivilities,3,1,3.0
2017-5,E01000740,Rubbish,1,1,1.0
2017-5,E01000741,Abandoned Vehicles,1,1,1.0
2017-5,E01000741,Incivilities,1,1,1.0
2017-5,E01000741,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000741,Rubbish,6,4,1.5
2017-5,E01000742,Abandoned Vehicles,2,1,2.0
2017-5,E01000742,Open Spaces/Parks,1,1,1.0
2017-5,E01000742,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000742,Pavement /Footway Defects,1,1,1.0
2017-5,E01000742,Road Surface Defects,1,1,1.0
2017-5,E01000742,Rubbish,5,5,1.0
2017-5,E01000743,Rubbish,3,3,1.0
2017-5,E01000744,Open Spaces/Parks,1,1,1.0
2017-5,E01000744,Rubbish,6,3,2.0
2017-5,E01000745,Open Spaces/Parks,1,1,1.0
2017-5,E01000745,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000746,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000746,Pavement /Footway Defects,1,1,1.0
2017-5,E01000746,Road Surface Defects,1,1,1.0
2017-5,E01000746,Rubbish,1,1,1.0
2017-5,E01000747,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000747,Street Lights,1,1,1.0
2017-5,E01000748,Right of Way,1,1,1.0
2017-5,E01000748,Rubbish,1,1,1.0
2017-5,E01000748,Street Lights,1,1,1.0
2017-5,E01000749,Road Surface Defects,1,1,1.0
2017-5,E01000749,Rubbish,3,3,1.0
2017-5,E01000750,Rubbish,2,2,1.0
2017-5,E01000752,Open Spaces/Parks,1,1,1.0
2017-5,E01000753,Drainage,2,1,2.0
2017-5,E01000754,Right of Way,1,1,1.0
2017-5,E01000755,Street Lights,1,1,1.0
2017-5,E01000756,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000758,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000759,Street Lights,1,1,1.0
2017-5,E01000761,Pavement /Footway Defects,2,1,2.0
2017-5,E01000762,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000763,Open Spaces/Parks,1,1,1.0
2017-5,E01000763,Pavement /Footway Defects,1,1,1.0
2017-5,E01000763,Road Surface Defects,1,1,1.0
2017-5,E01000763,Rubbish,1,1,1.0
2017-5,E01000765,Road Surface Defects,1,1,1.0
2017-5,E01000767,Street Lights,2,1,2.0
2017-5,E01000768,Right of Way,1,1,1.0
2017-5,E01000768,Road Surface Defects,1,1,1.0
2017-5,E01000769,Street Lights,1,1,1.0
2017-5,E01000770,Rubbish,1,1,1.0
2017-5,E01000771,Overgrown/Fallen Veg/Trees,3,1,3.0
2017-5,E01000771,Rubbish,4,1,4.0
2017-5,E01000775,Road Surface Defects,1,1,1.0
2017-5,E01000777,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000779,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000779,Rubbish,1,1,1.0
2017-5,E01000781,Rubbish,2,2,1.0
2017-5,E01000782,Environmental Health,1,1,1.0
2017-5,E01000782,Rubbish,3,1,3.0
2017-5,E01000783,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000784,Road Surface Defects,1,1,1.0
2017-5,E01000786,Abandoned Vehicles,1,1,1.0
2017-5,E01000786,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000787,Abandoned Vehicles,1,1,1.0
2017-5,E01000788,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000788,Rubbish,2,1,2.0
2017-5,E01000790,Rubbish,2,2,1.0
2017-5,E01000791,Rubbish,1,1,1.0
2017-5,E01000792,Street Lights,1,1,1.0
2017-5,E01000795,Drainage,1,1,1.0
2017-5,E01000795,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000796,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000797,Incivilities,1,1,1.0
2017-5,E01000797,Open Spaces/Parks,1,1,1.0
2017-5,E01000797,Rubbish,3,3,1.0
2017-5,E01000798,Rubbish,2,2,1.0
2017-5,E01000799,Road Surface Defects,1,1,1.0
2017-5,E01000799,Rubbish,2,2,1.0
2017-5,E01000800,Right of Way,1,1,1.0
2017-5,E01000801,Drainage,1,1,1.0
2017-5,E01000801,Incivilities,1,1,1.0
2017-5,E01000801,Rubbish,1,1,1.0
2017-5,E01000802,Rubbish,4,3,1.3333333333333333
2017-5,E01000803,Rubbish,2,2,1.0
2017-5,E01000804,Floral Displays,2,2,1.0
2017-5,E01000804,Road Surface Defects,1,1,1.0
2017-5,E01000804,Rubbish,4,3,1.3333333333333333
2017-5,E01000805,Floral Displays,1,1,1.0
2017-5,E01000805,Incivilities,1,1,1.0
2017-5,E01000805,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000805,Rubbish,6,4,1.5
2017-5,E01000806,Open Spaces/Parks,1,1,1.0
2017-5,E01000806,Pavement /Footway Defects,1,1,1.0
2017-5,E01000806,Rubbish,2,2,1.0
2017-5,E01000807,Pavement /Footway Defects,1,1,1.0
2017-5,E01000807,Road Surface Defects,2,1,2.0
2017-5,E01000808,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-5,E01000808,Pavement /Footway Defects,1,1,1.0
2017-5,E01000809,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000809,Road Surface Defects,2,1,2.0
2017-5,E01000809,Street Lights,2,2,1.0
2017-5,E01000812,Environmental Health,1,1,1.0
2017-5,E01000812,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-5,E01000812,Right of Way,1,1,1.0
2017-5,E01000812,Rubbish,1,1,1.0
2017-5,E01000813,Pavement /Footway Defects,2,2,1.0
2017-5,E01000813,Road Surface Defects,2,2,1.0
2017-5,E01000814,Right of Way,1,1,1.0
2017-5,E01000816,Rubbish,1,1,1.0
2017-5,E01000818,Rubbish,1,1,1.0
2017-5,E01000819,Incivilities,1,1,1.0
