lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01012581,B13,1,1,1.0
E01012710,B13,1,1,1.0
E01012731,B13,1,1,1.0
E01013523,B13,1,1,1.0
E01013543,B13,1,1,1.0
E01013936,B13,1,1,1.0
E01014028,B13,1,1,1.0
E01014345,B13,1,1,1.0
E01014360,B13,4,2,2.0
E01014496,B13,1,1,1.0
E01014839,B13,1,1,1.0
E01015024,B13,1,1,1.0
E01015036,B13,1,1,1.0
E01015059,B13,1,1,1.0
E01015190,B13,1,1,1.0
E01015273,B13,1,1,1.0
E01015344,B13,1,1,1.0
E01016003,B13,1,1,1.0
E01016240,B13,1,1,1.0
E01016280,B13,1,1,1.0
E01016358,B13,1,1,1.0
E01016407,B13,1,1,1.0
E01016476,B13,2,2,1.0
E01016729,B13,1,1,1.0
E01016826,B13,1,1,1.0
E01017054,B13,1,1,1.0
E01017126,B13,1,1,1.0
E01017200,B13,1,1,1.0
E01017310,B13,1,1,1.0
E01017374,B13,1,1,1.0
E01017399,B13,3,1,3.0
E01017551,B13,1,1,1.0
E01017567,B13,1,1,1.0
E01017570,B13,1,1,1.0
E01017572,B13,1,1,1.0
E01017587,B13,1,1,1.0
E01017596,B13,1,1,1.0
E01017599,B13,1,1,1.0
E01017602,B13,1,1,1.0
E01017615,B13,1,1,1.0
E01017624,B13,1,1,1.0
E01017657,B13,1,1,1.0
E01017717,B13,1,1,1.0
E01017764,B13,1,1,1.0
E01017767,B13,1,1,1.0
E01017792,B13,1,1,1.0
E01017823,B13,1,1,1.0
E01017858,B13,1,1,1.0
E01017866,B13,1,1,1.0
E01017877,B13,1,1,1.0
E01017885,B13,1,1,1.0
E01017987,B13,1,1,1.0
E01018090,B13,1,1,1.0
E01018121,B13,1,1,1.0
E01018278,B13,1,1,1.0
E01018299,B13,1,1,1.0
E01018306,B13,2,1,2.0
E01018375,B13,1,1,1.0
E01018657,B13,2,1,2.0
E01018752,B13,1,1,1.0
E01018835,B13,1,1,1.0
E01018837,B13,1,1,1.0
E01018855,B13,1,1,1.0
E01018959,B13,1,1,1.0
E01019088,B13,1,1,1.0
E01019091,B13,1,1,1.0
E01019280,B13,1,1,1.0
E01019305,B13,1,1,1.0
E01019391,B13,1,1,1.0
E01019430,B13,1,1,1.0
E01019538,B13,1,1,1.0
E01019542,B13,2,1,2.0
E01019543,B13,1,1,1.0
E01019556,B13,1,1,1.0
E01019571,B13,1,1,1.0
E01019591,B13,3,1,3.0
E01019592,B13,1,1,1.0
E01019769,B13,1,1,1.0
E01019771,B13,8,1,8.0
E01019772,B13,11,1,11.0
E01019786,B13,1,1,1.0
E01019891,B13,2,2,1.0
E01019918,B13,1,1,1.0
E01019940,B13,1,1,1.0
E01019957,B13,1,1,1.0
E01020070,B13,1,1,1.0
E01020157,B13,1,1,1.0
E01020175,B13,1,1,1.0
E01020199,B13,1,1,1.0
E01020217,B13,1,1,1.0
E01020221,B13,1,1,1.0
E01020237,B13,2,1,2.0
E01020241,B13,1,1,1.0
E01020310,B13,1,1,1.0
E01020428,B13,1,1,1.0
E01020434,B13,1,1,1.0
E01020535,B13,1,1,1.0
E01020638,B13,1,1,1.0
E01020987,B13,1,1,1.0
E01021032,B13,1,1,1.0
E01021033,B13,1,1,1.0
E01021087,B13,1,1,1.0
E01021153,B13,1,1,1.0
E01021161,B13,1,1,1.0
E01021162,B13,1,1,1.0
E01021163,B13,1,1,1.0
E01021458,B13,1,1,1.0
E01021541,B13,1,1,1.0
E01021635,B13,1,1,1.0
E01021889,B13,1,1,1.0
E01022076,B13,1,1,1.0
E01022263,B13,1,1,1.0
E01022459,B13,1,1,1.0
E01022758,B13,1,1,1.0
E01022883,B13,1,1,1.0
E01023088,B13,1,1,1.0
E01023153,B13,1,1,1.0
E01023205,B13,1,1,1.0
E01023230,B13,1,1,1.0
E01023266,B13,3,1,3.0
E01023401,B13,1,1,1.0
E01023411,B13,1,1,1.0
E01023544,B13,1,1,1.0
E01023572,B13,1,1,1.0
E01023736,B13,1,1,1.0
E01023748,B13,1,1,1.0
E01023884,B13,2,2,1.0
E01024142,B13,1,1,1.0
E01024156,B13,1,1,1.0
E01024237,B13,1,1,1.0
E01024440,B13,1,1,1.0
E01024513,B13,1,1,1.0
E01024558,B13,1,1,1.0
E01024746,B13,1,1,1.0
E01024834,B13,1,1,1.0
E01024994,B13,1,1,1.0
E01025054,B13,1,1,1.0
E01025056,B13,2,1,2.0
E01025076,B13,1,1,1.0
E01025086,B13,1,1,1.0
E01025161,B13,1,1,1.0
E01025254,B13,1,1,1.0
E01025332,B13,1,1,1.0
E01025538,B13,1,1,1.0
E01025683,B13,1,1,1.0
E01025735,B13,1,1,1.0
E01025767,B13,1,1,1.0
E01025787,B13,1,1,1.0
E01025819,B13,1,1,1.0
E01025837,B13,1,1,1.0
E01025946,B13,1,1,1.0
E01026015,B13,1,1,1.0
E01026193,B13,1,1,1.0
E01026256,B13,1,1,1.0
E01026326,B13,1,1,1.0
E01026333,B13,1,1,1.0
E01026350,B13,1,1,1.0
E01026415,B13,1,1,1.0
E01026714,B13,1,1,1.0
E01026828,B13,1,1,1.0
E01026908,B13,1,1,1.0
E01027370,B13,1,1,1.0
E01027501,B13,1,1,1.0
E01027632,B13,1,1,1.0
E01028054,B13,1,1,1.0
E01028064,B13,1,1,1.0
E01028195,B13,1,1,1.0
E01028490,B13,1,1,1.0
E01028696,B13,2,2,1.0
E01028706,B13,1,1,1.0
E01029024,B13,1,1,1.0
E01029043,B13,1,1,1.0
E01029089,B13,1,1,1.0
E01029172,B13,1,1,1.0
E01029258,B13,1,1,1.0
E01029345,B13,1,1,1.0
E01029562,B13,1,1,1.0
E01029915,B13,1,1,1.0
E01029957,B13,1,1,1.0
E01030269,B13,1,1,1.0
E01030305,B13,1,1,1.0
E01030420,B13,1,1,1.0
E01030436,B13,1,1,1.0
E01030439,B13,2,1,2.0
E01030450,B13,2,1,2.0
E01030504,B13,1,1,1.0
E01030533,B13,1,1,1.0
E01030540,B13,2,1,2.0
E01030541,B13,1,1,1.0
E01030548,B13,1,1,1.0
E01030616,B13,2,1,2.0
E01030620,B13,2,2,1.0
E01030626,B13,1,1,1.0
E01030748,B13,1,1,1.0
E01030781,B13,1,1,1.0
E01030888,B13,2,1,2.0
E01030893,B13,1,1,1.0
E01030926,B13,1,1,1.0
E01030928,B13,1,1,1.0
E01030929,B13,1,1,1.0
E01030942,B13,1,1,1.0
E01031209,B13,1,1,1.0
E01031392,B13,2,2,1.0
E01031468,B13,1,1,1.0
E01031490,B13,1,1,1.0
E01031513,B13,1,1,1.0
E01031583,B13,1,1,1.0
E01031632,B13,1,1,1.0
E01031753,B13,1,1,1.0
E01031847,B13,1,1,1.0
E01032071,B13,1,1,1.0
E01032485,B13,1,1,1.0
E01032740,B13,1,1,1.0
E01032797,B13,1,1,1.0
E01032852,B13,1,1,1.0
E01032859,B13,1,1,1.0
E01032911,B13,1,1,1.0
E01032946,B13,1,1,1.0
E01033262,B13,1,1,1.0
E01033268,B13,1,1,1.0
E01033508,B13,1,1,1.0
E01033511,B13,1,1,1.0
E01033547,B13,1,1,1.0
E01033619,B13,1,1,1.0
E01033633,B13,1,1,1.0
S01006511,B13,1,1,1.0
S01007407,B13,1,1,1.0
S01007478,B13,1,1,1.0
S01007503,B13,1,1,1.0
S01007558,B13,1,1,1.0
S01007603,B13,1,1,1.0
S01007623,B13,1,1,1.0
S01008127,B13,2,2,1.0
S01008252,B13,1,1,1.0
S01008262,B13,1,1,1.0
S01009055,B13,1,1,1.0
S01009073,B13,1,1,1.0
S01009082,B13,2,2,1.0
S01009084,B13,1,1,1.0
S01009085,B13,3,3,1.0
S01009086,B13,1,1,1.0
S01009093,B13,1,1,1.0
S01009105,B13,1,1,1.0
S01009107,B13,1,1,1.0
S01009122,B13,4,1,4.0
S01009149,B13,1,1,1.0
S01009173,B13,1,1,1.0
S01009175,B13,1,1,1.0
S01009179,B13,1,1,1.0
S01009182,B13,1,1,1.0
S01009187,B13,1,1,1.0
S01009191,B13,1,1,1.0
S01009194,B13,1,1,1.0
S01009195,B13,1,1,1.0
S01009199,B13,2,2,1.0
S01009201,B13,1,1,1.0
S01009242,B13,1,1,1.0
S01009243,B13,1,1,1.0
S01009245,B13,1,1,1.0
S01009251,B13,1,1,1.0
S01009255,B13,1,1,1.0
S01009257,B13,1,1,1.0
S01009346,B13,1,1,1.0
S01009671,B13,1,1,1.0
S01009793,B13,1,1,1.0
S01009803,B13,1,1,1.0
S01009860,B13,2,1,2.0
S01009953,B13,1,1,1.0
S01010040,B13,1,1,1.0
S01010126,B13,1,1,1.0
S01010443,B13,1,1,1.0
S01010457,B13,1,1,1.0
S01010461,B13,2,1,2.0
S01010477,B13,1,1,1.0
S01010801,B13,1,1,1.0
S01011196,B13,1,1,1.0
S01011294,B13,1,1,1.0
S01011416,B13,1,1,1.0
S01011609,B13,2,1,2.0
S01011616,B13,1,1,1.0
S01011626,B13,1,1,1.0
S01011629,B13,6,2,3.0
S01011647,B13,1,1,1.0
S01011682,B13,1,1,1.0
S01011842,B13,1,1,1.0
S01011873,B13,1,1,1.0
S01011912,B13,1,1,1.0
S01011917,B13,1,1,1.0
S01012023,B13,1,1,1.0
S01012041,B13,1,1,1.0
S01012090,B13,1,1,1.0
S01012156,B13,1,1,1.0
S01012205,B13,1,1,1.0
S01012436,B13,1,1,1.0
S01012966,B13,1,1,1.0
S01013176,B13,1,1,1.0
S01013303,B13,2,2,1.0
S01013315,B13,1,1,1.0
S01013340,B13,1,1,1.0
S01013343,B13,1,1,1.0
S01013404,B13,1,1,1.0
S01013428,B13,1,1,1.0
S01013439,B13,1,1,1.0
S01013472,B13,1,1,1.0
W01000203,B13,1,1,1.0
W01000548,B13,1,1,1.0
W01000709,B13,1,1,1.0
W01000769,B13,1,1,1.0
W01000859,B13,1,1,1.0
W01001312,B13,1,1,1.0
W01001316,B13,1,1,1.0
W01001595,B13,1,1,1.0
E01000489,B14,1,1,1.0
E01000557,B14,1,1,1.0
E01000751,B14,1,1,1.0
E01001126,B14,1,1,1.0
E01001984,B14,1,1,1.0
E01002064,B14,2,1,2.0
E01002065,B14,1,1,1.0
E01002569,B14,1,1,1.0
E01002687,B14,1,1,1.0
E01003313,B14,1,1,1.0
E01003896,B14,1,1,1.0
E01004474,B14,1,1,1.0
E01004545,B14,2,1,2.0
E01005553,B14,1,1,1.0
E01006146,B14,1,1,1.0
E01006283,B14,1,1,1.0
E01006488,B14,1,1,1.0
E01007359,B14,1,1,1.0
E01008364,B14,1,1,1.0
E01009127,B14,1,1,1.0
E01009128,B14,2,1,2.0
E01009134,B14,1,1,1.0
E01009221,B14,1,1,1.0
E01009223,B14,1,1,1.0
E01009230,B14,2,1,2.0
E01009400,B14,1,1,1.0
E01009974,B14,1,1,1.0
E01010193,B14,1,1,1.0
E01010363,B14,1,1,1.0
E01010442,B14,1,1,1.0
E01010453,B14,1,1,1.0
E01010454,B14,1,1,1.0
E01011147,B14,2,2,1.0
E01011149,B14,2,2,1.0
E01011509,B14,1,1,1.0
E01011533,B14,1,1,1.0
E01012354,B14,1,1,1.0
E01013017,B14,1,1,1.0
E01013522,B14,1,1,1.0
E01013810,B14,1,1,1.0
E01013870,B14,1,1,1.0
E01013930,B14,3,1,3.0
E01014671,B14,1,1,1.0
E01015151,B14,1,1,1.0
E01015287,B14,2,2,1.0
E01015599,B14,4,1,4.0
E01015602,B14,2,1,2.0
E01015608,B14,1,1,1.0
E01016631,B14,1,1,1.0
E01016744,B14,1,1,1.0
E01017558,B14,2,1,2.0
E01017947,B14,1,1,1.0
E01017958,B14,1,1,1.0
E01017965,B14,1,1,1.0
E01017967,B14,1,1,1.0
E01017968,B14,1,1,1.0
E01017987,B14,1,1,1.0
E01017988,B14,3,1,3.0
E01017990,B14,1,1,1.0
E01017991,B14,1,1,1.0
E01017995,B14,1,1,1.0
E01017998,B14,3,1,3.0
E01018000,B14,5,1,5.0
E01018001,B14,1,1,1.0
E01018005,B14,1,1,1.0
E01018629,B14,3,1,3.0
E01020018,B14,2,1,2.0
E01020021,B14,1,1,1.0
E01022477,B14,1,1,1.0
E01022479,B14,1,1,1.0
E01023149,B14,1,1,1.0
E01023203,B14,1,1,1.0
E01023684,B14,1,1,1.0
E01023861,B14,1,1,1.0
E01025763,B14,1,1,1.0
E01026801,B14,1,1,1.0
E01027892,B14,1,1,1.0
E01030398,B14,1,1,1.0
E01030411,B14,1,1,1.0
E01030457,B14,1,1,1.0
E01032795,B14,2,1,2.0
E01033090,B14,1,1,1.0
E01033498,B14,1,1,1.0
E01033562,B14,1,1,1.0
S01008630,B14,1,1,1.0
S01008912,B14,1,1,1.0
E01000269,B15,1,1,1.0
E01000574,B15,1,1,1.0
E01007850,B15,2,1,2.0
E01009121,B15,1,1,1.0
E01009908,B15,1,1,1.0
E01011147,B15,1,1,1.0
E01011411,B15,1,1,1.0
E01011513,B15,1,1,1.0
E01012717,B15,1,1,1.0
E01013870,B15,1,1,1.0
E01015605,B15,1,1,1.0
E01022123,B15,1,1,1.0
E01023593,B15,1,1,1.0
E01023914,B15,1,1,1.0
E01024109,B15,1,1,1.0
E01025763,B15,1,1,1.0
E01026672,B15,1,1,1.0
E01029292,B15,1,1,1.0
E01032438,B15,1,1,1.0
E01032937,B15,1,1,1.0
S01011921,B15,1,1,1.0
S01011933,B15,1,1,1.0
W01000146,B15,1,1,1.0
E01000009,B16,1,1,1.0
E01000027,B16,1,1,1.0
E01000105,B16,1,1,1.0
E01000160,B16,1,1,1.0
E01000264,B16,1,1,1.0
E01000493,B16,1,1,1.0
E01000557,B16,1,1,1.0
E01000600,B16,1,1,1.0
E01000754,B16,1,1,1.0
E01000790,B16,1,1,1.0
E01001096,B16,1,1,1.0
E01001502,B16,1,1,1.0
E01001577,B16,2,1,2.0
E01001989,B16,1,1,1.0
E01002066,B16,1,1,1.0
E01002068,B16,1,1,1.0
E01002111,B16,1,1,1.0
E01002554,B16,1,1,1.0
E01002647,B16,1,1,1.0
E01002678,B16,1,1,1.0
E01002714,B16,1,1,1.0
E01002724,B16,1,1,1.0
E01002757,B16,1,1,1.0
E01002902,B16,1,1,1.0
E01003166,B16,1,1,1.0
E01003446,B16,1,1,1.0
E01003537,B16,1,1,1.0
E01003606,B16,1,1,1.0
E01003665,B16,1,1,1.0
E01003666,B16,1,1,1.0
E01003733,B16,1,1,1.0
E01003831,B16,1,1,1.0
E01003935,B16,1,1,1.0
E01004307,B16,2,1,2.0
E01004328,B16,1,1,1.0
E01004362,B16,1,1,1.0
E01004420,B16,1,1,1.0
E01004601,B16,1,1,1.0
E01004763,B16,1,1,1.0
E01004870,B16,1,1,1.0
E01004891,B16,1,1,1.0
E01005313,B16,1,1,1.0
E01005620,B16,1,1,1.0
E01005740,B16,1,1,1.0
E01005827,B16,1,1,1.0
E01006076,B16,1,1,1.0
E01006256,B16,1,1,1.0
E01006288,B16,1,1,1.0
E01006652,B16,1,1,1.0
E01007030,B16,1,1,1.0
E01007187,B16,1,1,1.0
E01007219,B16,1,1,1.0
E01007340,B16,1,1,1.0
E01007374,B16,1,1,1.0
E01007451,B16,1,1,1.0
E01007586,B16,1,1,1.0
E01007696,B16,1,1,1.0
E01007842,B16,2,1,2.0
E01007875,B16,1,1,1.0
E01007885,B16,1,1,1.0
E01007940,B16,1,1,1.0
E01008020,B16,1,1,1.0
E01008029,B16,1,1,1.0
E01008031,B16,1,1,1.0
E01008092,B16,2,1,2.0
E01008122,B16,1,1,1.0
E01008370,B16,1,1,1.0
E01008384,B16,1,1,1.0
E01008910,B16,1,1,1.0
E01008972,B16,1,1,1.0
E01008973,B16,1,1,1.0
E01008975,B16,1,1,1.0
E01009060,B16,1,1,1.0
E01009067,B16,1,1,1.0
E01009272,B16,1,1,1.0
E01009327,B16,1,1,1.0
E01009525,B16,1,1,1.0
E01009672,B16,1,1,1.0
E01009859,B16,1,1,1.0
E01009869,B16,1,1,1.0
E01009969,B16,1,1,1.0
E01010076,B16,1,1,1.0
E01010081,B16,1,1,1.0
E01010309,B16,1,1,1.0
E01010381,B16,1,1,1.0
E01010391,B16,1,1,1.0
E01010400,B16,1,1,1.0
E01010530,B16,1,1,1.0
E01010538,B16,1,1,1.0
E01010568,B16,1,1,1.0
E01010632,B16,1,1,1.0
E01010879,B16,1,1,1.0
E01010917,B16,1,1,1.0
E01011287,B16,1,1,1.0
E01011294,B16,1,1,1.0
E01011408,B16,1,1,1.0
E01011511,B16,1,1,1.0
E01011632,B16,1,1,1.0
E01011636,B16,1,1,1.0
E01011718,B16,1,1,1.0
E01012190,B16,1,1,1.0
E01013016,B16,1,1,1.0
E01013096,B16,1,1,1.0
E01013360,B16,1,1,1.0
E01013405,B16,1,1,1.0
E01013426,B16,1,1,1.0
E01013545,B16,1,1,1.0
E01013942,B16,1,1,1.0
E01014049,B16,1,1,1.0
E01014148,B16,1,1,1.0
E01014256,B16,1,1,1.0
E01014413,B16,1,1,1.0
E01014562,B16,1,1,1.0
E01015037,B16,1,1,1.0
E01015155,B16,1,1,1.0
E01015162,B16,1,1,1.0
E01015189,B16,1,1,1.0
E01015281,B16,1,1,1.0
E01015464,B16,1,1,1.0
E01015570,B16,1,1,1.0
E01015599,B16,1,1,1.0
E01015602,B16,3,1,3.0
E01015785,B16,1,1,1.0
E01015858,B16,1,1,1.0
E01016011,B16,1,1,1.0
E01016039,B16,1,1,1.0
E01016052,B16,1,1,1.0
E01016175,B16,1,1,1.0
E01016355,B16,1,1,1.0
E01016392,B16,1,1,1.0
E01016408,B16,1,1,1.0
E01016442,B16,1,1,1.0
E01016447,B16,1,1,1.0
E01016448,B16,1,1,1.0
E01016463,B16,1,1,1.0
E01016578,B16,1,1,1.0
E01016709,B16,1,1,1.0
E01016721,B16,1,1,1.0
E01016947,B16,1,1,1.0
E01016990,B16,1,1,1.0
E01017070,B16,1,1,1.0
E01017102,B16,1,1,1.0
E01017131,B16,1,1,1.0
E01017375,B16,1,1,1.0
E01017471,B16,1,1,1.0
E01017569,B16,1,1,1.0
E01017668,B16,1,1,1.0
E01017764,B16,1,1,1.0
E01017892,B16,1,1,1.0
E01017914,B16,1,1,1.0
E01017944,B16,1,1,1.0
E01017955,B16,1,1,1.0
E01017988,B16,1,1,1.0
E01017997,B16,1,1,1.0
E01018059,B16,1,1,1.0
E01018060,B16,1,1,1.0
E01018298,B16,1,1,1.0
E01018306,B16,1,1,1.0
E01018810,B16,1,1,1.0
E01018835,B16,1,1,1.0
E01019499,B16,1,1,1.0
E01019592,B16,1,1,1.0
E01019771,B16,1,1,1.0
E01019928,B16,1,1,1.0
E01020018,B16,1,1,1.0
E01020055,B16,1,1,1.0
E01020070,B16,1,1,1.0
E01020083,B16,1,1,1.0
E01020098,B16,1,1,1.0
E01020118,B16,1,1,1.0
E01020122,B16,1,1,1.0
E01020192,B16,1,1,1.0
E01020194,B16,2,2,1.0
E01020207,B16,1,1,1.0
E01020211,B16,1,1,1.0
E01020218,B16,1,1,1.0
E01020222,B16,1,1,1.0
E01020225,B16,1,1,1.0
E01020234,B16,1,1,1.0
E01020235,B16,1,1,1.0
E01020252,B16,1,1,1.0
E01020267,B16,1,1,1.0
E01020364,B16,1,1,1.0
E01020367,B16,3,1,3.0
E01020594,B16,1,1,1.0
E01020684,B16,1,1,1.0
E01020715,B16,1,1,1.0
E01020722,B16,3,2,1.5
E01020802,B16,1,1,1.0
E01020803,B16,1,1,1.0
E01020811,B16,1,1,1.0
E01020817,B16,2,1,2.0
E01020848,B16,1,1,1.0
E01020875,B16,1,1,1.0
E01020903,B16,2,2,1.0
E01020904,B16,1,1,1.0
E01021068,B16,1,1,1.0
E01021133,B16,1,1,1.0
E01021457,B16,2,1,2.0
E01021458,B16,1,1,1.0
E01021540,B16,1,1,1.0
E01021681,B16,1,1,1.0
E01021868,B16,1,1,1.0
E01022105,B16,1,1,1.0
E01022312,B16,2,1,2.0
E01022340,B16,1,1,1.0
E01022448,B16,1,1,1.0
E01023159,B16,1,1,1.0
E01023223,B16,1,1,1.0
E01023270,B16,1,1,1.0
E01023426,B16,1,1,1.0
E01023465,B16,1,1,1.0
E01023680,B16,1,1,1.0
E01023701,B16,1,1,1.0
E01023728,B16,1,1,1.0
E01023731,B16,1,1,1.0
E01023747,B16,1,1,1.0
E01023769,B16,1,1,1.0
E01023888,B16,1,1,1.0
E01023912,B16,2,1,2.0
E01023915,B16,1,1,1.0
E01023939,B16,1,1,1.0
E01023952,B16,2,2,1.0
E01023953,B16,1,1,1.0
E01023985,B16,1,1,1.0
E01024093,B16,1,1,1.0
E01024171,B16,1,1,1.0
E01024433,B16,1,1,1.0
E01024643,B16,1,1,1.0
E01024666,B16,1,1,1.0
E01024695,B16,1,1,1.0
E01024732,B16,1,1,1.0
E01024754,B16,1,1,1.0
E01024782,B16,1,1,1.0
E01024795,B16,1,1,1.0
E01024806,B16,1,1,1.0
E01024817,B16,1,1,1.0
E01024837,B16,1,1,1.0
E01024918,B16,1,1,1.0
E01025006,B16,1,1,1.0
E01025098,B16,1,1,1.0
E01025215,B16,1,1,1.0
E01025223,B16,1,1,1.0
E01025546,B16,1,1,1.0
E01025688,B16,2,1,2.0
E01025754,B16,1,1,1.0
E01025779,B16,1,1,1.0
E01026135,B16,1,1,1.0
E01026210,B16,1,1,1.0
E01026250,B16,1,1,1.0
E01026436,B16,1,1,1.0
E01026497,B16,1,1,1.0
E01026641,B16,1,1,1.0
E01027051,B16,1,1,1.0
E01027302,B16,1,1,1.0
E01027370,B16,1,1,1.0
E01027441,B16,1,1,1.0
E01028068,B16,1,1,1.0
E01028550,B16,1,1,1.0
E01028556,B16,1,1,1.0
E01028832,B16,1,1,1.0
E01029215,B16,1,1,1.0
E01029374,B16,1,1,1.0
E01029391,B16,1,1,1.0
E01029505,B16,2,1,2.0
E01029526,B16,2,2,1.0
E01029598,B16,1,1,1.0
E01029802,B16,1,1,1.0
E01029999,B16,1,1,1.0
E01030563,B16,1,1,1.0
E01030647,B16,1,1,1.0
E01030752,B16,1,1,1.0
E01030854,B16,1,1,1.0
E01030883,B16,1,1,1.0
E01030932,B16,1,1,1.0
E01031027,B16,1,1,1.0
