lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01010796,B13,1,1,1.0
E01010797,B13,2,1,2.0
E01010811,B13,1,1,1.0
E01010818,B13,1,1,1.0
E01010833,B13,1,1,1.0
E01011057,B13,1,1,1.0
E01011072,B13,1,1,1.0
E01011075,B13,1,1,1.0
E01011078,B13,1,1,1.0
E01011099,B13,1,1,1.0
E01011152,B13,1,1,1.0
E01011177,B13,1,1,1.0
E01011200,B13,1,1,1.0
E01011226,B13,1,1,1.0
E01011275,B13,1,1,1.0
E01011335,B13,1,1,1.0
E01011351,B13,1,1,1.0
E01011395,B13,1,1,1.0
E01011461,B13,1,1,1.0
E01011655,B13,1,1,1.0
E01011743,B13,1,1,1.0
E01011781,B13,1,1,1.0
E01011865,B13,1,1,1.0
E01012323,B13,1,1,1.0
E01012386,B13,1,1,1.0
E01012517,B13,1,1,1.0
E01012611,B13,1,1,1.0
E01012623,B13,1,1,1.0
E01012624,B13,1,1,1.0
E01012625,B13,4,1,4.0
E01012700,B13,1,1,1.0
E01012747,B13,1,1,1.0
E01012925,B13,1,1,1.0
E01012966,B13,1,1,1.0
E01012981,B13,2,1,2.0
E01013019,B13,1,1,1.0
E01013057,B13,1,1,1.0
E01013120,B13,1,1,1.0
E01013418,B13,1,1,1.0
E01013488,B13,1,1,1.0
E01013560,B13,1,1,1.0
E01013607,B13,1,1,1.0
E01013614,B13,1,1,1.0
E01013615,B13,1,1,1.0
E01013835,B13,1,1,1.0
E01013918,B13,1,1,1.0
E01013934,B13,1,1,1.0
E01013966,B13,1,1,1.0
E01013990,B13,2,1,2.0
E01014024,B13,1,1,1.0
E01014123,B13,1,1,1.0
E01014124,B13,1,1,1.0
E01014183,B13,1,1,1.0
E01014204,B13,1,1,1.0
E01014250,B13,1,1,1.0
E01014252,B13,1,1,1.0
E01014275,B13,1,1,1.0
E01014398,B13,1,1,1.0
E01014447,B13,1,1,1.0
E01014479,B13,1,1,1.0
E01014664,B13,1,1,1.0
E01014668,B13,1,1,1.0
E01014759,B13,1,1,1.0
E01014862,B13,1,1,1.0
E01014891,B13,2,1,2.0
E01014952,B13,1,1,1.0
E01014963,B13,1,1,1.0
E01015006,B13,1,1,1.0
E01015061,B13,1,1,1.0
E01015212,B13,1,1,1.0
E01015287,B13,1,1,1.0
E01015308,B13,1,1,1.0
E01015356,B13,1,1,1.0
E01015480,B13,1,1,1.0
E01015576,B13,1,1,1.0
E01015683,B13,1,1,1.0
E01015807,B13,1,1,1.0
E01016252,B13,1,1,1.0
E01016404,B13,1,1,1.0
E01016419,B13,1,1,1.0
E01016524,B13,1,1,1.0
E01016583,B13,1,1,1.0
E01016630,B13,1,1,1.0
E01016659,B13,1,1,1.0
E01016682,B13,1,1,1.0
E01016801,B13,1,1,1.0
E01017155,B13,1,1,1.0
E01017333,B13,1,1,1.0
E01017385,B13,1,1,1.0
E01017413,B13,1,1,1.0
E01017425,B13,1,1,1.0
E01017669,B13,1,1,1.0
E01017676,B13,2,2,1.0
E01017736,B13,1,1,1.0
E01017806,B13,1,1,1.0
E01018005,B13,1,1,1.0
E01018037,B13,2,1,2.0
E01018038,B13,1,1,1.0
E01018073,B13,1,1,1.0
E01018092,B13,1,1,1.0
E01018179,B13,1,1,1.0
E01018220,B13,1,1,1.0
E01018276,B13,2,1,2.0
E01018278,B13,1,1,1.0
E01018295,B13,1,1,1.0
E01018297,B13,1,1,1.0
E01018302,B13,1,1,1.0
E01018344,B13,1,1,1.0
E01018384,B13,1,1,1.0
E01018394,B13,1,1,1.0
E01018438,B13,1,1,1.0
E01018450,B13,1,1,1.0
E01018477,B13,1,1,1.0
E01018495,B13,1,1,1.0
E01018503,B13,1,1,1.0
E01018510,B13,1,1,1.0
E01018535,B13,1,1,1.0
E01018570,B13,1,1,1.0
E01018575,B13,1,1,1.0
E01018582,B13,1,1,1.0
E01018591,B13,1,1,1.0
E01018592,B13,1,1,1.0
E01018602,B13,1,1,1.0
E01018660,B13,1,1,1.0
E01018694,B13,1,1,1.0
E01018721,B13,1,1,1.0
E01018722,B13,1,1,1.0
E01018816,B13,1,1,1.0
E01018838,B13,1,1,1.0
E01018953,B13,1,1,1.0
E01019040,B13,1,1,1.0
E01019078,B13,1,1,1.0
E01019096,B13,1,1,1.0
E01019102,B13,1,1,1.0
E01019104,B13,1,1,1.0
E01019164,B13,1,1,1.0
E01019200,B13,1,1,1.0
E01019228,B13,1,1,1.0
E01019242,B13,1,1,1.0
E01019312,B13,1,1,1.0
E01019363,B13,1,1,1.0
E01019700,B13,1,1,1.0
E01019816,B13,1,1,1.0
E01019868,B13,1,1,1.0
E01019900,B13,1,1,1.0
E01020065,B13,1,1,1.0
E01020116,B13,1,1,1.0
E01020147,B13,1,1,1.0
E01020152,B13,1,1,1.0
E01020187,B13,1,1,1.0
E01020271,B13,1,1,1.0
E01020272,B13,1,1,1.0
E01020277,B13,1,1,1.0
E01020296,B13,2,1,2.0
E01020326,B13,1,1,1.0
E01020367,B13,1,1,1.0
E01020374,B13,1,1,1.0
E01020475,B13,1,1,1.0
E01020506,B13,1,1,1.0
E01020512,B13,1,1,1.0
E01020708,B13,1,1,1.0
E01020712,B13,1,1,1.0
E01020824,B13,1,1,1.0
E01020826,B13,1,1,1.0
E01020910,B13,1,1,1.0
E01021025,B13,2,1,2.0
E01021100,B13,1,1,1.0
E01021147,B13,1,1,1.0
E01021163,B13,1,1,1.0
E01021264,B13,1,1,1.0
E01021336,B13,1,1,1.0
E01021405,B13,1,1,1.0
E01021516,B13,1,1,1.0
E01021644,B13,1,1,1.0
E01021648,B13,2,1,2.0
E01021650,B13,1,1,1.0
E01021684,B13,1,1,1.0
E01021688,B13,1,1,1.0
E01021741,B13,1,1,1.0
E01021754,B13,1,1,1.0
E01021757,B13,1,1,1.0
E01021787,B13,1,1,1.0
E01021800,B13,1,1,1.0
E01022020,B13,1,1,1.0
E01022115,B13,1,1,1.0
E01022116,B13,1,1,1.0
E01022118,B13,1,1,1.0
E01022162,B13,1,1,1.0
E01022230,B13,1,1,1.0
E01022348,B13,1,1,1.0
E01022486,B13,1,1,1.0
E01022500,B13,1,1,1.0
E01022503,B13,1,1,1.0
E01022504,B13,1,1,1.0
E01022578,B13,1,1,1.0
E01022594,B13,1,1,1.0
E01022608,B13,1,1,1.0
E01022613,B13,1,1,1.0
E01022618,B13,1,1,1.0
E01022679,B13,1,1,1.0
E01022718,B13,1,1,1.0
E01022743,B13,1,1,1.0
E01022771,B13,1,1,1.0
E01022786,B13,1,1,1.0
E01022792,B13,2,2,1.0
E01022879,B13,1,1,1.0
E01022893,B13,1,1,1.0
E01022972,B13,1,1,1.0
E01023000,B13,1,1,1.0
E01023034,B13,1,1,1.0
E01023047,B13,1,1,1.0
E01023076,B13,1,1,1.0
E01023177,B13,1,1,1.0
E01023224,B13,1,1,1.0
E01023252,B13,1,1,1.0
E01023264,B13,1,1,1.0
E01023267,B13,2,2,1.0
E01023292,B13,1,1,1.0
E01023345,B13,1,1,1.0
E01023393,B13,1,1,1.0
E01023474,B13,1,1,1.0
E01023479,B13,1,1,1.0
E01023480,B13,1,1,1.0
E01023484,B13,1,1,1.0
E01023554,B13,1,1,1.0
E01023639,B13,1,1,1.0
E01023663,B13,1,1,1.0
E01023732,B13,1,1,1.0
E01023777,B13,1,1,1.0
E01023849,B13,1,1,1.0
E01023852,B13,1,1,1.0
E01023859,B13,1,1,1.0
E01023860,B13,1,1,1.0
E01023958,B13,1,1,1.0
E01024076,B13,1,1,1.0
E01024080,B13,1,1,1.0
E01024095,B13,1,1,1.0
E01024145,B13,1,1,1.0
E01024146,B13,1,1,1.0
E01024156,B13,1,1,1.0
E01024343,B13,1,1,1.0
E01024387,B13,2,2,1.0
E01024458,B13,1,1,1.0
E01024486,B13,1,1,1.0
E01024487,B13,2,1,2.0
E01024539,B13,1,1,1.0
E01024561,B13,1,1,1.0
E01024635,B13,1,1,1.0
E01024658,B13,1,1,1.0
E01024659,B13,1,1,1.0
E01024668,B13,1,1,1.0
E01024699,B13,1,1,1.0
E01024740,B13,1,1,1.0
E01024768,B13,2,1,2.0
E01024934,B13,1,1,1.0
E01024967,B13,1,1,1.0
E01024998,B13,1,1,1.0
E01025008,B13,1,1,1.0
E01025146,B13,1,1,1.0
E01025147,B13,1,1,1.0
E01025204,B13,1,1,1.0
E01025277,B13,1,1,1.0
E01025322,B13,1,1,1.0
E01025326,B13,1,1,1.0
E01025354,B13,1,1,1.0
E01025365,B13,1,1,1.0
E01025475,B13,2,1,2.0
E01025477,B13,2,1,2.0
E01025478,B13,2,1,2.0
E01025490,B13,1,1,1.0
E01025508,B13,1,1,1.0
E01025527,B13,1,1,1.0
E01025576,B13,1,1,1.0
E01025645,B13,1,1,1.0
E01025785,B13,2,2,1.0
E01025802,B13,1,1,1.0
E01025835,B13,1,1,1.0
E01025853,B13,2,2,1.0
E01025865,B13,1,1,1.0
E01026119,B13,1,1,1.0
E01026154,B13,1,1,1.0
E01026176,B13,1,1,1.0
E01026199,B13,1,1,1.0
E01026232,B13,1,1,1.0
E01026285,B13,1,1,1.0
E01026331,B13,1,1,1.0
E01026349,B13,1,1,1.0
E01026361,B13,1,1,1.0
E01026374,B13,1,1,1.0
E01026500,B13,2,2,1.0
E01026626,B13,1,1,1.0
E01026800,B13,1,1,1.0
E01026801,B13,1,1,1.0
E01026837,B13,1,1,1.0
E01026838,B13,1,1,1.0
E01026938,B13,1,1,1.0
E01027045,B13,1,1,1.0
E01027165,B13,1,1,1.0
E01027280,B13,2,2,1.0
E01027290,B13,1,1,1.0
E01027356,B13,1,1,1.0
E01027432,B13,1,1,1.0
E01027508,B13,1,1,1.0
E01027566,B13,1,1,1.0
E01027628,B13,2,2,1.0
E01027691,B13,1,1,1.0
E01027694,B13,1,1,1.0
E01027706,B13,1,1,1.0
E01027753,B13,1,1,1.0
E01027798,B13,1,1,1.0
E01027835,B13,2,1,2.0
E01027876,B13,1,1,1.0
E01028036,B13,1,1,1.0
E01028168,B13,1,1,1.0
E01028240,B13,1,1,1.0
E01028293,B13,1,1,1.0
E01028476,B13,1,1,1.0
E01028644,B13,1,1,1.0
E01028647,B13,2,2,1.0
E01028711,B13,1,1,1.0
E01028746,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028752,B13,1,1,1.0
E01028784,B13,1,1,1.0
E01028851,B13,1,1,1.0
E01028869,B13,1,1,1.0
E01029015,B13,1,1,1.0
E01029022,B13,1,1,1.0
E01029061,B13,2,1,2.0
E01029105,B13,1,1,1.0
E01029154,B13,1,1,1.0
E01029155,B13,2,1,2.0
E01029346,B13,1,1,1.0
E01029441,B13,1,1,1.0
E01029497,B13,1,1,1.0
E01029521,B13,1,1,1.0
E01029584,B13,1,1,1.0
E01029683,B13,1,1,1.0
E01029696,B13,1,1,1.0
E01029701,B13,1,1,1.0
E01029712,B13,1,1,1.0
E01029802,B13,3,1,3.0
E01029807,B13,1,1,1.0
E01029879,B13,1,1,1.0
E01029893,B13,1,1,1.0
E01030020,B13,1,1,1.0
E01030057,B13,1,1,1.0
E01030091,B13,1,1,1.0
E01030115,B13,1,1,1.0
E01030329,B13,1,1,1.0
E01030331,B13,1,1,1.0
E01030333,B13,1,1,1.0
E01030361,B13,2,1,2.0
E01030412,B13,1,1,1.0
E01030427,B13,2,1,2.0
E01030436,B13,1,1,1.0
E01030457,B13,1,1,1.0
E01030502,B13,1,1,1.0
E01030509,B13,1,1,1.0
E01030524,B13,1,1,1.0
E01030558,B13,1,1,1.0
E01030612,B13,1,1,1.0
E01030649,B13,2,2,1.0
E01030700,B13,1,1,1.0
E01030757,B13,1,1,1.0
E01030822,B13,1,1,1.0
E01030825,B13,1,1,1.0
E01030837,B13,1,1,1.0
E01030856,B13,1,1,1.0
E01030933,B13,1,1,1.0
E01031001,B13,1,1,1.0
E01031059,B13,1,1,1.0
E01031238,B13,1,1,1.0
E01031307,B13,1,1,1.0
E01031349,B13,1,1,1.0
E01031399,B13,1,1,1.0
E01031528,B13,1,1,1.0
E01031556,B13,1,1,1.0
E01031624,B13,1,1,1.0
E01031722,B13,1,1,1.0
E01031748,B13,1,1,1.0
E01031843,B13,1,1,1.0
E01031857,B13,4,1,4.0
E01031873,B13,1,1,1.0
E01031876,B13,1,1,1.0
E01031883,B13,1,1,1.0
E01031931,B13,1,1,1.0
E01031941,B13,1,1,1.0
E01031995,B13,2,1,2.0
E01032013,B13,1,1,1.0
E01032018,B13,1,1,1.0
E01032029,B13,1,1,1.0
E01032135,B13,1,1,1.0
E01032181,B13,2,2,1.0
E01032223,B13,1,1,1.0
E01032274,B13,1,1,1.0
E01032334,B13,1,1,1.0
E01032348,B13,1,1,1.0
E01032397,B13,2,2,1.0
E01032401,B13,1,1,1.0
E01032404,B13,1,1,1.0
E01032485,B13,1,1,1.0
E01032529,B13,1,1,1.0
E01032606,B13,1,1,1.0
E01032643,B13,1,1,1.0
E01032654,B13,1,1,1.0
E01032687,B13,1,1,1.0
E01032704,B13,1,1,1.0
E01032753,B13,1,1,1.0
E01032797,B13,1,1,1.0
E01032812,B13,1,1,1.0
E01032859,B13,1,1,1.0
E01032930,B13,1,1,1.0
E01032985,B13,1,1,1.0
E01033016,B13,1,1,1.0
E01033118,B13,1,1,1.0
E01033123,B13,2,1,2.0
E01033166,B13,1,1,1.0
E01033174,B13,1,1,1.0
E01033269,B13,1,1,1.0
E01033280,B13,1,1,1.0
E01033417,B13,1,1,1.0
E01033553,B13,1,1,1.0
E01033651,B13,2,1,2.0
E01033674,B13,2,1,2.0
E01033676,B13,1,1,1.0
E01033677,B13,1,1,1.0
S01007117,B13,1,1,1.0
S01007358,B13,1,1,1.0
S01007382,B13,1,1,1.0
S01007647,B13,1,1,1.0
S01007651,B13,1,1,1.0
S01007850,B13,1,1,1.0
S01008060,B13,1,1,1.0
S01008243,B13,1,1,1.0
S01008389,B13,1,1,1.0
S01008399,B13,1,1,1.0
S01008423,B13,1,1,1.0
S01008425,B13,1,1,1.0
S01008493,B13,1,1,1.0
S01008637,B13,1,1,1.0
S01008676,B13,1,1,1.0
S01008768,B13,1,1,1.0
S01008788,B13,1,1,1.0
S01008850,B13,1,1,1.0
S01008866,B13,1,1,1.0
S01008928,B13,2,1,2.0
S01008997,B13,1,1,1.0
S01009058,B13,1,1,1.0
S01009074,B13,1,1,1.0
S01009122,B13,1,1,1.0
S01009146,B13,1,1,1.0
S01009157,B13,1,1,1.0
S01009196,B13,1,1,1.0
S01009210,B13,1,1,1.0
S01009214,B13,2,1,2.0
S01009235,B13,1,1,1.0
S01009242,B13,1,1,1.0
S01009248,B13,1,1,1.0
S01009256,B13,1,1,1.0
S01009258,B13,1,1,1.0
S01009316,B13,1,1,1.0
S01009664,B13,1,1,1.0
S01009697,B13,1,1,1.0
S01009767,B13,2,2,1.0
S01009867,B13,1,1,1.0
S01009938,B13,1,1,1.0
S01009962,B13,1,1,1.0
S01010015,B13,1,1,1.0
S01010032,B13,2,1,2.0
S01010055,B13,1,1,1.0
S01010130,B13,2,1,2.0
S01010228,B13,1,1,1.0
S01010229,B13,1,1,1.0
S01010359,B13,1,1,1.0
S01010391,B13,1,1,1.0
S01010469,B13,1,1,1.0
S01010486,B13,1,1,1.0
S01010714,B13,1,1,1.0
S01010793,B13,1,1,1.0
S01011090,B13,1,1,1.0
S01011226,B13,1,1,1.0
S01011276,B13,1,1,1.0
S01011368,B13,1,1,1.0
S01011370,B13,1,1,1.0
S01011373,B13,1,1,1.0
S01011374,B13,1,1,1.0
S01011431,B13,1,1,1.0
S01011451,B13,3,2,1.5
S01011478,B13,1,1,1.0
S01011479,B13,1,1,1.0
S01011834,B13,1,1,1.0
S01011845,B13,1,1,1.0
S01012011,B13,1,1,1.0
S01012058,B13,1,1,1.0
S01012062,B13,1,1,1.0
S01012073,B13,1,1,1.0
S01012483,B13,1,1,1.0
S01012536,B13,1,1,1.0
S01012653,B13,1,1,1.0
S01012671,B13,1,1,1.0
S01012813,B13,1,1,1.0
S01013006,B13,1,1,1.0
S01013289,B13,1,1,1.0
S01013290,B13,1,1,1.0
S01013309,B13,1,1,1.0
S01013313,B13,1,1,1.0
W01000062,B13,1,1,1.0
W01000132,B13,1,1,1.0
W01000256,B13,1,1,1.0
W01000303,B13,1,1,1.0
W01000305,B13,1,1,1.0
W01000390,B13,1,1,1.0
W01000397,B13,1,1,1.0
W01000516,B13,1,1,1.0
W01000559,B13,1,1,1.0
W01000579,B13,1,1,1.0
W01000641,B13,1,1,1.0
W01000680,B13,2,1,2.0
W01000804,B13,2,1,2.0
W01000806,B13,1,1,1.0
W01000825,B13,1,1,1.0
W01000852,B13,1,1,1.0
W01000889,B13,1,1,1.0
W01000999,B13,1,1,1.0
W01001042,B13,1,1,1.0
W01001105,B13,1,1,1.0
W01001108,B13,1,1,1.0
W01001114,B13,1,1,1.0
W01001128,B13,2,2,1.0
W01001396,B13,1,1,1.0
W01001405,B13,2,1,2.0
W01001529,B13,1,1,1.0
W01001531,B13,1,1,1.0
W01001620,B13,1,1,1.0
W01001781,B13,1,1,1.0
W01001934,B13,1,1,1.0
E01000251,B14,1,1,1.0
E01000263,B14,1,1,1.0
E01000740,B14,1,1,1.0
E01000746,B14,2,1,2.0
E01000797,B14,1,1,1.0
E01001164,B14,1,1,1.0
E01001166,B14,1,1,1.0
E01002003,B14,4,1,4.0
E01002031,B14,1,1,1.0
E01002048,B14,3,1,3.0
E01002085,B14,4,1,4.0
E01002087,B14,3,1,3.0
E01002463,B14,1,1,1.0
E01002464,B14,1,1,1.0
E01003424,B14,1,1,1.0
E01003847,B14,1,1,1.0
E01005237,B14,1,1,1.0
E01005259,B14,1,1,1.0
E01005794,B14,1,1,1.0
E01006114,B14,1,1,1.0
E01006144,B14,1,1,1.0
E01006146,B14,1,1,1.0
E01006712,B14,2,1,2.0
E01007180,B14,1,1,1.0
E01007234,B14,2,1,2.0
E01007238,B14,1,1,1.0
E01008031,B14,1,1,1.0
E01008107,B14,1,1,1.0
E01009003,B14,1,1,1.0
E01009128,B14,1,1,1.0
E01009153,B14,4,1,4.0
E01009424,B14,1,1,1.0
E01009449,B14,1,1,1.0
E01009794,B14,2,1,2.0
E01009873,B14,1,1,1.0
E01010122,B14,1,1,1.0
E01010396,B14,1,1,1.0
E01011062,B14,1,1,1.0
E01011313,B14,1,1,1.0
E01011479,B14,1,1,1.0
E01011628,B14,1,1,1.0
E01012374,B14,1,1,1.0
E01012622,B14,1,1,1.0
E01013930,B14,1,1,1.0
E01014247,B14,1,1,1.0
E01014250,B14,1,1,1.0
E01014289,B14,1,1,1.0
E01014385,B14,1,1,1.0
E01014792,B14,1,1,1.0
E01015205,B14,1,1,1.0
E01015273,B14,1,1,1.0
E01015277,B14,1,1,1.0
E01015283,B14,1,1,1.0
E01015285,B14,1,1,1.0
E01015287,B14,4,1,4.0
E01015288,B14,3,2,1.5
E01015294,B14,1,1,1.0
E01015303,B14,2,1,2.0
E01015304,B14,1,1,1.0
E01015314,B14,1,1,1.0
E01015345,B14,3,1,3.0
E01015360,B14,1,1,1.0
E01015361,B14,1,1,1.0
E01015375,B14,1,1,1.0
E01015402,B14,1,1,1.0
E01015454,B14,1,1,1.0
E01015456,B14,1,1,1.0
E01015457,B14,2,1,2.0
E01015461,B14,1,1,1.0
E01016228,B14,1,1,1.0
E01016229,B14,1,1,1.0
E01016668,B14,1,1,1.0
E01016778,B14,1,1,1.0
E01016941,B14,1,1,1.0
E01016954,B14,1,1,1.0
E01017155,B14,1,1,1.0
E01017159,B14,2,1,2.0
E01017160,B14,3,1,3.0
E01017196,B14,1,1,1.0
E01017634,B14,1,1,1.0
E01017966,B14,1,1,1.0
E01017990,B14,2,1,2.0
E01017997,B14,1,1,1.0
E01017998,B14,3,1,3.0
E01018001,B14,1,1,1.0
E01018180,B14,1,1,1.0
E01019394,B14,1,1,1.0
E01019717,B14,2,1,2.0
E01019913,B14,1,1,1.0
E01019965,B14,1,1,1.0
E01020310,B14,3,1,3.0
E01021688,B14,1,1,1.0
E01021964,B14,1,1,1.0
E01022477,B14,3,1,3.0
E01023000,B14,1,1,1.0
E01023057,B14,2,1,2.0
E01023249,B14,1,1,1.0
E01023634,B14,1,1,1.0
E01023941,B14,1,1,1.0
E01024801,B14,1,1,1.0
E01024802,B14,3,1,3.0
E01025102,B14,1,1,1.0
E01026503,B14,1,1,1.0
E01026793,B14,1,1,1.0
E01026881,B14,1,1,1.0
E01027018,B14,1,1,1.0
E01027020,B14,1,1,1.0
E01027165,B14,1,1,1.0
E01027248,B14,1,1,1.0
E01027389,B14,1,1,1.0
E01027651,B14,1,1,1.0
E01027720,B14,1,1,1.0
E01027972,B14,1,1,1.0
E01028519,B14,1,1,1.0
E01028530,B14,1,1,1.0
E01028594,B14,1,1,1.0
E01030389,B14,1,1,1.0
E01031013,B14,1,1,1.0
E01031238,B14,1,1,1.0
E01032681,B14,1,1,1.0
E01032750,B14,1,1,1.0
E01032961,B14,1,1,1.0
E01033329,B14,1,1,1.0
E01033358,B14,1,1,1.0
E01033737,B14,1,1,1.0
S01006735,B14,1,1,1.0
S01009870,B14,1,1,1.0
S01010031,B14,1,1,1.0
S01010196,B14,1,1,1.0
E01004933,B15,1,1,1.0
E01005038,B15,1,1,1.0
E01005045,B15,1,1,1.0
