lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01014755,B1,1,1,1.0
E01014773,B1,1,1,1.0
E01014811,B1,1,1,1.0
E01014827,B1,2,1,2.0
E01014882,B1,1,1,1.0
E01014915,B1,1,1,1.0
E01014926,B1,1,1,1.0
E01014942,B1,1,1,1.0
E01015029,B1,1,1,1.0
E01015051,B1,1,1,1.0
E01015082,B1,2,1,2.0
E01015129,B1,2,1,2.0
E01015204,B1,1,1,1.0
E01015326,B1,2,1,2.0
E01015363,B1,1,1,1.0
E01015389,B1,1,1,1.0
E01015429,B1,1,1,1.0
E01015439,B1,1,1,1.0
E01015490,B1,1,1,1.0
E01015499,B1,1,1,1.0
E01015509,B1,1,1,1.0
E01015575,B1,1,1,1.0
E01015657,B1,1,1,1.0
E01015743,B1,1,1,1.0
E01015775,B1,1,1,1.0
E01015790,B1,1,1,1.0
E01015798,B1,1,1,1.0
E01016039,B1,1,1,1.0
E01016043,B1,1,1,1.0
E01016063,B1,2,1,2.0
E01016069,B1,1,1,1.0
E01016078,B1,1,1,1.0
E01016082,B1,1,1,1.0
E01016158,B1,1,1,1.0
E01016161,B1,2,2,1.0
E01016169,B1,1,1,1.0
E01016170,B1,1,1,1.0
E01016172,B1,1,1,1.0
E01016184,B1,1,1,1.0
E01016205,B1,2,1,2.0
E01016206,B1,1,1,1.0
E01016358,B1,1,1,1.0
E01016363,B1,1,1,1.0
E01016390,B1,1,1,1.0
E01016415,B1,1,1,1.0
E01016486,B1,1,1,1.0
E01016500,B1,1,1,1.0
E01016506,B1,1,1,1.0
E01016595,B1,1,1,1.0
E01016599,B1,1,1,1.0
E01016653,B1,1,1,1.0
E01016701,B1,1,1,1.0
E01016718,B1,1,1,1.0
E01016725,B1,1,1,1.0
E01016728,B1,1,1,1.0
E01016824,B1,1,1,1.0
E01016835,B1,1,1,1.0
E01016865,B1,1,1,1.0
E01016889,B1,1,1,1.0
E01016890,B1,1,1,1.0
E01016899,B1,1,1,1.0
E01016901,B1,1,1,1.0
E01016921,B1,1,1,1.0
E01016925,B1,1,1,1.0
E01016932,B1,1,1,1.0
E01016937,B1,1,1,1.0
E01016963,B1,1,1,1.0
E01016972,B1,1,1,1.0
E01016976,B1,2,1,2.0
E01016977,B1,1,1,1.0
E01016980,B1,1,1,1.0
E01016986,B1,1,1,1.0
E01016992,B1,1,1,1.0
E01016993,B1,1,1,1.0
E01017005,B1,1,1,1.0
E01017006,B1,1,1,1.0
E01017041,B1,1,1,1.0
E01017089,B1,1,1,1.0
E01017113,B1,1,1,1.0
E01017115,B1,1,1,1.0
E01017126,B1,1,1,1.0
E01017147,B1,1,1,1.0
E01017154,B1,1,1,1.0
E01017162,B1,1,1,1.0
E01017201,B1,1,1,1.0
E01017235,B1,1,1,1.0
E01017246,B1,2,2,1.0
E01017281,B1,1,1,1.0
E01017298,B1,1,1,1.0
E01017320,B1,1,1,1.0
E01017365,B1,1,1,1.0
E01017383,B1,1,1,1.0
E01017384,B1,2,1,2.0
E01017386,B1,2,1,2.0
E01017390,B1,1,1,1.0
E01017417,B1,1,1,1.0
E01017437,B1,1,1,1.0
E01017455,B1,1,1,1.0
E01017503,B1,1,1,1.0
E01017520,B1,1,1,1.0
E01017537,B1,1,1,1.0
E01017539,B1,1,1,1.0
E01017681,B1,1,1,1.0
E01017777,B1,1,1,1.0
E01017799,B1,1,1,1.0
E01017802,B1,1,1,1.0
E01017842,B1,1,1,1.0
E01017843,B1,1,1,1.0
E01017849,B1,1,1,1.0
E01017904,B1,1,1,1.0
E01017911,B1,1,1,1.0
E01018131,B1,1,1,1.0
E01018170,B1,1,1,1.0
E01018281,B1,1,1,1.0
E01018297,B1,1,1,1.0
E01018320,B1,1,1,1.0
E01018432,B1,1,1,1.0
E01018484,B1,1,1,1.0
E01018489,B1,1,1,1.0
E01018504,B1,1,1,1.0
E01018614,B1,1,1,1.0
E01018853,B1,1,1,1.0
E01019190,B1,1,1,1.0
E01019787,B1,1,1,1.0
E01019887,B1,1,1,1.0
E01019897,B1,1,1,1.0
E01019915,B1,1,1,1.0
E01020003,B1,1,1,1.0
E01020057,B1,1,1,1.0
E01020146,B1,1,1,1.0
E01020153,B1,1,1,1.0
E01020182,B1,1,1,1.0
E01020213,B1,1,1,1.0
E01020221,B1,1,1,1.0
E01020283,B1,1,1,1.0
E01020359,B1,1,1,1.0
E01020692,B1,1,1,1.0
E01020709,B1,1,1,1.0
E01020979,B1,1,1,1.0
E01020985,B1,1,1,1.0
E01020991,B1,1,1,1.0
E01021022,B1,2,1,2.0
E01021128,B1,1,1,1.0
E01021263,B1,1,1,1.0
E01021327,B1,1,1,1.0
E01021353,B1,1,1,1.0
E01021378,B1,1,1,1.0
E01021503,B1,2,1,2.0
E01021533,B1,1,1,1.0
E01021606,B1,1,1,1.0
E01021678,B1,1,1,1.0
E01021752,B1,1,1,1.0
E01021753,B1,1,1,1.0
E01021778,B1,1,1,1.0
E01021810,B1,1,1,1.0
E01021859,B1,1,1,1.0
E01021860,B1,2,1,2.0
E01021972,B1,1,1,1.0
E01022111,B1,1,1,1.0
E01022128,B1,1,1,1.0
E01022149,B1,2,2,1.0
E01022159,B1,1,1,1.0
E01022202,B1,1,1,1.0
E01022210,B1,1,1,1.0
E01022312,B1,2,2,1.0
E01022331,B1,1,1,1.0
E01022333,B1,1,1,1.0
E01022347,B1,1,1,1.0
E01022490,B1,1,1,1.0
E01022533,B1,1,1,1.0
E01022540,B1,4,2,2.0
E01022552,B1,1,1,1.0
E01022640,B1,1,1,1.0
E01022723,B1,1,1,1.0
E01022735,B1,1,1,1.0
E01022804,B1,1,1,1.0
E01022811,B1,1,1,1.0
E01022841,B1,1,1,1.0
E01022845,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022922,B1,2,1,2.0
E01022944,B1,1,1,1.0
E01022978,B1,2,1,2.0
E01023080,B1,1,1,1.0
E01023082,B1,1,1,1.0
E01023083,B1,1,1,1.0
E01023090,B1,1,1,1.0
E01023134,B1,1,1,1.0
E01023201,B1,1,1,1.0
E01023217,B1,1,1,1.0
E01023255,B1,1,1,1.0
E01023406,B1,1,1,1.0
E01023421,B1,1,1,1.0
E01023434,B1,4,1,4.0
E01023437,B1,1,1,1.0
E01023447,B1,1,1,1.0
E01023449,B1,1,1,1.0
E01023477,B1,1,1,1.0
E01023478,B1,1,1,1.0
E01023516,B1,1,1,1.0
E01023535,B1,1,1,1.0
E01023541,B1,1,1,1.0
E01023595,B1,1,1,1.0
E01023601,B1,1,1,1.0
E01023620,B1,1,1,1.0
E01023632,B1,1,1,1.0
E01023670,B1,1,1,1.0
E01023683,B1,1,1,1.0
E01023767,B1,1,1,1.0
E01023794,B1,1,1,1.0
E01023826,B1,2,2,1.0
E01023919,B1,1,1,1.0
E01023926,B1,2,2,1.0
E01023927,B1,1,1,1.0
E01023965,B1,1,1,1.0
E01024023,B1,1,1,1.0
E01024140,B1,1,1,1.0
E01024147,B1,1,1,1.0
E01024169,B1,1,1,1.0
E01024231,B1,1,1,1.0
E01024304,B1,1,1,1.0
E01024308,B1,1,1,1.0
E01024331,B1,1,1,1.0
E01024386,B1,1,1,1.0
E01024446,B1,1,1,1.0
E01024465,B1,2,1,2.0
E01024482,B1,1,1,1.0
E01024504,B1,1,1,1.0
E01024570,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024667,B1,2,2,1.0
E01024802,B1,1,1,1.0
E01024829,B1,1,1,1.0
E01024836,B1,1,1,1.0
E01024842,B1,1,1,1.0
E01025002,B1,1,1,1.0
E01025094,B1,1,1,1.0
E01025111,B1,1,1,1.0
E01025177,B1,1,1,1.0
E01025185,B1,1,1,1.0
E01025197,B1,2,1,2.0
E01025205,B1,1,1,1.0
E01025820,B1,1,1,1.0
E01025895,B1,1,1,1.0
E01025942,B1,1,1,1.0
E01025994,B1,1,1,1.0
E01026135,B1,1,1,1.0
E01026230,B1,1,1,1.0
E01026298,B1,2,2,1.0
E01026317,B1,1,1,1.0
E01026330,B1,1,1,1.0
E01026466,B1,3,2,1.5
E01026540,B1,1,1,1.0
E01026578,B1,1,1,1.0
E01026668,B1,1,1,1.0
E01026687,B1,1,1,1.0
E01026721,B1,1,1,1.0
E01026785,B1,1,1,1.0
E01026853,B1,1,1,1.0
E01026870,B1,1,1,1.0
E01026946,B1,1,1,1.0
E01026983,B1,2,1,2.0
E01027017,B1,1,1,1.0
E01027041,B1,1,1,1.0
E01027069,B1,2,2,1.0
E01027073,B1,1,1,1.0
E01027175,B1,2,2,1.0
E01027177,B1,3,3,1.0
E01027185,B1,1,1,1.0
E01027213,B1,2,1,2.0
E01027226,B1,2,1,2.0
E01027238,B1,1,1,1.0
E01027240,B1,1,1,1.0
E01027247,B1,1,1,1.0
E01027328,B1,1,1,1.0
E01027388,B1,2,1,2.0
E01027477,B1,3,1,3.0
E01027635,B1,2,2,1.0
E01027720,B1,1,1,1.0
E01027809,B1,1,1,1.0
E01028346,B1,1,1,1.0
E01028540,B1,1,1,1.0
E01028550,B1,1,1,1.0
E01028553,B1,1,1,1.0
E01028557,B1,1,1,1.0
E01028562,B1,1,1,1.0
E01028666,B1,1,1,1.0
E01028676,B1,1,1,1.0
E01028697,B1,1,1,1.0
E01028703,B1,1,1,1.0
E01028741,B1,1,1,1.0
E01028744,B1,1,1,1.0
E01029046,B1,1,1,1.0
E01029055,B1,1,1,1.0
E01029238,B1,1,1,1.0
E01029376,B1,1,1,1.0
E01029403,B1,1,1,1.0
E01029466,B1,1,1,1.0
E01029501,B1,1,1,1.0
E01029937,B1,1,1,1.0
E01029987,B1,1,1,1.0
E01030008,B1,1,1,1.0
E01030018,B1,1,1,1.0
E01030094,B1,1,1,1.0
E01030246,B1,1,1,1.0
E01030272,B1,1,1,1.0
E01030321,B1,1,1,1.0
E01030361,B1,1,1,1.0
E01030376,B1,1,1,1.0
E01030433,B1,1,1,1.0
E01030483,B1,1,1,1.0
E01030516,B1,1,1,1.0
E01030533,B1,1,1,1.0
E01030578,B1,1,1,1.0
E01030640,B1,1,1,1.0
E01030643,B1,1,1,1.0
E01030703,B1,1,1,1.0
E01030707,B1,2,2,1.0
E01030725,B1,1,1,1.0
E01030738,B1,1,1,1.0
E01030757,B1,1,1,1.0
E01030825,B1,1,1,1.0
E01030829,B1,1,1,1.0
E01030901,B1,1,1,1.0
E01030954,B1,1,1,1.0
E01030958,B1,1,1,1.0
E01030979,B1,1,1,1.0
E01031202,B1,1,1,1.0
E01031364,B1,1,1,1.0
E01031371,B1,1,1,1.0
E01031386,B1,1,1,1.0
E01031409,B1,1,1,1.0
E01031435,B1,1,1,1.0
E01031439,B1,1,1,1.0
E01031507,B1,1,1,1.0
E01031521,B1,1,1,1.0
E01031576,B1,1,1,1.0
E01031583,B1,1,1,1.0
E01031598,B1,1,1,1.0
E01031640,B1,1,1,1.0
E01031646,B1,1,1,1.0
E01031647,B1,1,1,1.0
E01031654,B1,1,1,1.0
E01031687,B1,1,1,1.0
E01031710,B1,1,1,1.0
E01031761,B1,1,1,1.0
E01031800,B1,1,1,1.0
E01031817,B1,1,1,1.0
E01031832,B1,1,1,1.0
E01031852,B1,1,1,1.0
E01031941,B1,1,1,1.0
E01031946,B1,1,1,1.0
E01031952,B1,1,1,1.0
E01032129,B1,1,1,1.0
E01032134,B1,1,1,1.0
E01032152,B1,1,1,1.0
E01032166,B1,1,1,1.0
E01032272,B1,1,1,1.0
E01032411,B1,1,1,1.0
E01032579,B1,2,1,2.0
E01032696,B1,1,1,1.0
E01032739,B1,1,1,1.0
E01032851,B1,1,1,1.0
E01032950,B1,1,1,1.0
E01032990,B1,1,1,1.0
E01032994,B1,1,1,1.0
E01033024,B1,1,1,1.0
E01033090,B1,1,1,1.0
E01033122,B1,1,1,1.0
E01033127,B1,1,1,1.0
E01033172,B1,1,1,1.0
E01033181,B1,1,1,1.0
E01033193,B1,1,1,1.0
E01033211,B1,1,1,1.0
E01033286,B1,2,1,2.0
E01033387,B1,1,1,1.0
E01033415,B1,1,1,1.0
E01033418,B1,1,1,1.0
E01033464,B1,1,1,1.0
E01033469,B1,1,1,1.0
E01033503,B1,1,1,1.0
E01033511,B1,1,1,1.0
E01033706,B1,1,1,1.0
E01033708,B1,1,1,1.0
E01033719,B1,1,1,1.0
E01033725,B1,1,1,1.0
E01033741,B1,2,1,2.0
S01006569,B1,1,1,1.0
S01006588,B1,1,1,1.0
S01006627,B1,1,1,1.0
S01006638,B1,1,1,1.0
S01006684,B1,1,1,1.0
S01006688,B1,1,1,1.0
S01006691,B1,1,1,1.0
S01007250,B1,1,1,1.0
S01007304,B1,1,1,1.0
S01007680,B1,1,1,1.0
S01007727,B1,1,1,1.0
S01007815,B1,1,1,1.0
S01007867,B1,1,1,1.0
S01007926,B1,1,1,1.0
S01008142,B1,1,1,1.0
S01008159,B1,1,1,1.0
S01008401,B1,1,1,1.0
S01008464,B1,1,1,1.0
S01008508,B1,2,2,1.0
S01008733,B1,1,1,1.0
S01008755,B1,1,1,1.0
S01008803,B1,1,1,1.0
S01008813,B1,1,1,1.0
S01008885,B1,1,1,1.0
S01009045,B1,1,1,1.0
S01009162,B1,1,1,1.0
S01009632,B1,2,1,2.0
S01009637,B1,1,1,1.0
S01009737,B1,1,1,1.0
S01009757,B1,1,1,1.0
S01009828,B1,1,1,1.0
S01009899,B1,1,1,1.0
S01009909,B1,1,1,1.0
S01009919,B1,1,1,1.0
S01010015,B1,1,1,1.0
S01010043,B1,1,1,1.0
S01010104,B1,1,1,1.0
S01010113,B1,1,1,1.0
S01010140,B1,1,1,1.0
S01010237,B1,1,1,1.0
S01010268,B1,1,1,1.0
S01010286,B1,2,1,2.0
S01010370,B1,1,1,1.0
S01010382,B1,1,1,1.0
S01010403,B1,2,2,1.0
S01010405,B1,1,1,1.0
S01010407,B1,1,1,1.0
S01010415,B1,1,1,1.0
S01010441,B1,1,1,1.0
S01010472,B1,1,1,1.0
S01010473,B1,1,1,1.0
S01010476,B1,1,1,1.0
S01010794,B1,1,1,1.0
S01010800,B1,1,1,1.0
S01010809,B1,1,1,1.0
S01010900,B1,1,1,1.0
S01010963,B1,1,1,1.0
S01011042,B1,2,2,1.0
S01011110,B1,1,1,1.0
S01011161,B1,1,1,1.0
S01011162,B1,1,1,1.0
S01011295,B1,1,1,1.0
S01011748,B1,1,1,1.0
S01011752,B1,1,1,1.0
S01011761,B1,1,1,1.0
S01012199,B1,1,1,1.0
S01012616,B1,1,1,1.0
S01012720,B1,1,1,1.0
S01012841,B1,1,1,1.0
S01012902,B1,1,1,1.0
S01013089,B1,1,1,1.0
S01013090,B1,1,1,1.0
S01013117,B1,1,1,1.0
S01013476,B1,1,1,1.0
S01013477,B1,1,1,1.0
W01000038,B1,1,1,1.0
W01000053,B1,1,1,1.0
W01000056,B1,1,1,1.0
W01000506,B1,1,1,1.0
W01000512,B1,1,1,1.0
W01000562,B1,1,1,1.0
W01000591,B1,1,1,1.0
W01000601,B1,1,1,1.0
W01000621,B1,1,1,1.0
W01000836,B1,1,1,1.0
W01000937,B1,1,1,1.0
W01000989,B1,1,1,1.0
W01001061,B1,1,1,1.0
W01001107,B1,2,1,2.0
W01001148,B1,1,1,1.0
W01001247,B1,2,1,2.0
W01001397,B1,1,1,1.0
W01001398,B1,1,1,1.0
W01001608,B1,1,1,1.0
W01001615,B1,1,1,1.0
W01001691,B1,2,1,2.0
W01001761,B1,1,1,1.0
W01001790,B1,1,1,1.0
W01001825,B1,2,1,2.0
W01001828,B1,1,1,1.0
W01001834,B1,1,1,1.0
W01001842,B1,1,1,1.0
E01000001,B13,1,1,1.0
E01000006,B13,1,1,1.0
E01000019,B13,1,1,1.0
E01000021,B13,1,1,1.0
E01000044,B13,1,1,1.0
E01000114,B13,1,1,1.0
E01000161,B13,1,1,1.0
E01000168,B13,2,2,1.0
E01000171,B13,2,1,2.0
E01000177,B13,1,1,1.0
E01000197,B13,1,1,1.0
E01000210,B13,1,1,1.0
E01000218,B13,1,1,1.0
E01000233,B13,2,1,2.0
E01000280,B13,1,1,1.0
E01000292,B13,1,1,1.0
E01000318,B13,1,1,1.0
E01000338,B13,1,1,1.0
E01000457,B13,1,1,1.0
E01000518,B13,1,1,1.0
E01000565,B13,1,1,1.0
E01000607,B13,1,1,1.0
E01000695,B13,1,1,1.0
E01000697,B13,2,1,2.0
E01000801,B13,1,1,1.0
E01000850,B13,2,2,1.0
E01000851,B13,1,1,1.0
E01000852,B13,1,1,1.0
E01000855,B13,2,2,1.0
E01000856,B13,1,1,1.0
E01000886,B13,1,1,1.0
E01000899,B13,2,1,2.0
E01000914,B13,1,1,1.0
E01000919,B13,1,1,1.0
E01000937,B13,1,1,1.0
E01000963,B13,1,1,1.0
E01000967,B13,1,1,1.0
E01001122,B13,1,1,1.0
E01001150,B13,2,2,1.0
E01001221,B13,2,2,1.0
E01001224,B13,1,1,1.0
E01001252,B13,2,1,2.0
E01001253,B13,1,1,1.0
E01001283,B13,1,1,1.0
E01001284,B13,1,1,1.0
E01001299,B13,1,1,1.0
E01001321,B13,1,1,1.0
E01001326,B13,1,1,1.0
E01001349,B13,1,1,1.0
E01001387,B13,1,1,1.0
E01001397,B13,1,1,1.0
E01001415,B13,1,1,1.0
E01001427,B13,1,1,1.0
E01001433,B13,1,1,1.0
E01001434,B13,1,1,1.0
E01001438,B13,2,1,2.0
E01001452,B13,1,1,1.0
E01001453,B13,1,1,1.0
E01001481,B13,4,1,4.0
E01001518,B13,1,1,1.0
