lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001365,B1,2,1,2.0
E01001385,B1,1,1,1.0
E01001402,B1,1,1,1.0
E01001433,B1,1,1,1.0
E01001448,B1,1,1,1.0
E01001486,B1,1,1,1.0
E01001508,B1,1,1,1.0
E01001552,B1,1,1,1.0
E01001594,B1,1,1,1.0
E01001657,B1,1,1,1.0
E01001672,B1,1,1,1.0
E01001684,B1,1,1,1.0
E01001798,B1,1,1,1.0
E01001802,B1,1,1,1.0
E01001835,B1,1,1,1.0
E01001836,B1,1,1,1.0
E01001962,B1,1,1,1.0
E01001963,B1,1,1,1.0
E01001995,B1,1,1,1.0
E01002003,B1,1,1,1.0
E01002021,B1,1,1,1.0
E01002029,B1,1,1,1.0
E01002031,B1,2,1,2.0
E01002068,B1,1,1,1.0
E01002085,B1,1,1,1.0
E01002102,B1,1,1,1.0
E01002106,B1,1,1,1.0
E01002116,B1,2,2,1.0
E01002129,B1,1,1,1.0
E01002159,B1,1,1,1.0
E01002163,B1,1,1,1.0
E01002164,B1,1,1,1.0
E01002167,B1,1,1,1.0
E01002170,B1,1,1,1.0
E01002175,B1,1,1,1.0
E01002191,B1,1,1,1.0
E01002202,B1,1,1,1.0
E01002220,B1,1,1,1.0
E01002232,B1,2,1,2.0
E01002238,B1,1,1,1.0
E01002249,B1,1,1,1.0
E01002386,B1,1,1,1.0
E01002399,B1,1,1,1.0
E01002405,B1,1,1,1.0
E01002410,B1,1,1,1.0
E01002479,B1,1,1,1.0
E01002486,B1,1,1,1.0
E01002514,B1,1,1,1.0
E01002531,B1,1,1,1.0
E01002532,B1,1,1,1.0
E01002543,B1,1,1,1.0
E01002563,B1,1,1,1.0
E01002565,B1,1,1,1.0
E01002567,B1,3,3,1.0
E01002573,B1,1,1,1.0
E01002577,B1,1,1,1.0
E01002579,B1,1,1,1.0
E01002581,B1,1,1,1.0
E01002582,B1,1,1,1.0
E01002614,B1,1,1,1.0
E01002632,B1,1,1,1.0
E01002634,B1,1,1,1.0
E01002643,B1,1,1,1.0
E01002658,B1,1,1,1.0
E01002663,B1,1,1,1.0
E01002670,B1,1,1,1.0
E01002676,B1,1,1,1.0
E01002678,B1,1,1,1.0
E01002682,B1,1,1,1.0
E01002707,B1,2,1,2.0
E01002738,B1,1,1,1.0
E01002854,B1,1,1,1.0
E01002924,B1,1,1,1.0
E01002927,B1,1,1,1.0
E01002928,B1,1,1,1.0
E01002946,B1,1,1,1.0
E01002963,B1,2,1,2.0
E01003030,B1,1,1,1.0
E01003066,B1,1,1,1.0
E01003081,B1,1,1,1.0
E01003106,B1,1,1,1.0
E01003120,B1,1,1,1.0
E01003154,B1,1,1,1.0
E01003164,B1,1,1,1.0
E01003205,B1,1,1,1.0
E01003210,B1,1,1,1.0
E01003215,B1,1,1,1.0
E01003264,B1,1,1,1.0
E01003286,B1,1,1,1.0
E01003296,B1,1,1,1.0
E01003304,B1,1,1,1.0
E01003326,B1,1,1,1.0
E01003327,B1,1,1,1.0
E01003334,B1,1,1,1.0
E01003335,B1,1,1,1.0
E01003349,B1,1,1,1.0
E01003366,B1,1,1,1.0
E01003378,B1,1,1,1.0
E01003406,B1,1,1,1.0
E01003407,B1,2,1,2.0
E01003408,B1,1,1,1.0
E01003411,B1,1,1,1.0
E01003432,B1,1,1,1.0
E01003462,B1,1,1,1.0
E01003509,B1,1,1,1.0
E01003547,B1,1,1,1.0
E01003550,B1,2,2,1.0
E01003599,B1,1,1,1.0
E01003608,B1,1,1,1.0
E01003637,B1,1,1,1.0
E01003655,B1,1,1,1.0
E01003702,B1,1,1,1.0
E01003739,B1,1,1,1.0
E01003779,B1,1,1,1.0
E01003795,B1,1,1,1.0
E01003817,B1,1,1,1.0
E01003835,B1,1,1,1.0
E01003859,B1,1,1,1.0
E01003908,B1,1,1,1.0
E01003916,B1,1,1,1.0
E01003939,B1,1,1,1.0
E01003957,B1,1,1,1.0
E01003977,B1,1,1,1.0
E01004023,B1,1,1,1.0
E01004027,B1,1,1,1.0
E01004050,B1,1,1,1.0
E01004058,B1,2,2,1.0
E01004064,B1,1,1,1.0
E01004076,B1,1,1,1.0
E01004082,B1,2,1,2.0
E01004085,B1,2,2,1.0
E01004090,B1,1,1,1.0
E01004096,B1,1,1,1.0
E01004133,B1,1,1,1.0
E01004155,B1,1,1,1.0
E01004170,B1,1,1,1.0
E01004176,B1,1,1,1.0
E01004185,B1,1,1,1.0
E01004197,B1,2,1,2.0
E01004258,B1,1,1,1.0
E01004270,B1,1,1,1.0
E01004298,B1,1,1,1.0
E01004376,B1,1,1,1.0
E01004381,B1,1,1,1.0
E01004422,B1,1,1,1.0
E01004427,B1,1,1,1.0
E01004466,B1,2,2,1.0
E01004493,B1,1,1,1.0
E01004576,B1,1,1,1.0
E01004606,B1,1,1,1.0
E01004624,B1,1,1,1.0
E01004630,B1,1,1,1.0
E01004638,B1,1,1,1.0
E01004730,B1,1,1,1.0
E01004733,B1,2,2,1.0
E01004735,B1,1,1,1.0
E01004765,B1,1,1,1.0
E01004842,B1,1,1,1.0
E01004867,B1,1,1,1.0
E01004890,B1,1,1,1.0
E01004965,B1,1,1,1.0
E01004992,B1,1,1,1.0
E01005017,B1,1,1,1.0
E01005018,B1,1,1,1.0
E01005036,B1,1,1,1.0
E01005042,B1,1,1,1.0
E01005050,B1,1,1,1.0
E01005079,B1,1,1,1.0
E01005081,B1,1,1,1.0
E01005103,B1,1,1,1.0
E01005146,B1,1,1,1.0
E01005214,B1,1,1,1.0
E01005242,B1,2,1,2.0
E01005257,B1,1,1,1.0
E01005317,B1,2,2,1.0
E01005348,B1,1,1,1.0
E01005437,B1,1,1,1.0
E01005514,B1,1,1,1.0
E01005545,B1,1,1,1.0
E01005546,B1,1,1,1.0
E01005575,B1,1,1,1.0
E01005578,B1,1,1,1.0
E01005742,B1,1,1,1.0
E01005751,B1,1,1,1.0
E01005765,B1,1,1,1.0
E01005786,B1,1,1,1.0
E01005809,B1,1,1,1.0
E01005854,B1,1,1,1.0
E01005881,B1,1,1,1.0
E01005883,B1,1,1,1.0
E01005917,B1,1,1,1.0
E01005973,B1,1,1,1.0
E01006038,B1,1,1,1.0
E01006109,B1,1,1,1.0
E01006112,B1,1,1,1.0
E01006144,B1,1,1,1.0
E01006180,B1,1,1,1.0
E01006195,B1,1,1,1.0
E01006243,B1,1,1,1.0
E01006245,B1,1,1,1.0
E01006261,B1,1,1,1.0
E01006344,B1,1,1,1.0
E01006353,B1,1,1,1.0
E01006489,B1,1,1,1.0
E01006537,B1,1,1,1.0
E01006569,B1,2,1,2.0
E01006579,B1,1,1,1.0
E01006588,B1,1,1,1.0
E01006632,B1,1,1,1.0
E01006752,B1,1,1,1.0
E01006768,B1,1,1,1.0
E01006836,B1,1,1,1.0
E01006850,B1,1,1,1.0
E01006867,B1,1,1,1.0
E01006893,B1,1,1,1.0
E01007230,B1,1,1,1.0
E01007274,B1,1,1,1.0
E01007363,B1,1,1,1.0
E01007384,B1,1,1,1.0
E01007386,B1,1,1,1.0
E01007430,B1,1,1,1.0
E01007443,B1,1,1,1.0
E01007444,B1,1,1,1.0
E01007445,B1,1,1,1.0
E01007456,B1,1,1,1.0
E01007474,B1,1,1,1.0
E01007529,B1,1,1,1.0
E01007787,B1,1,1,1.0
E01007789,B1,1,1,1.0
E01007820,B1,1,1,1.0
E01007853,B1,1,1,1.0
E01007865,B1,1,1,1.0
E01007881,B1,1,1,1.0
E01007936,B1,1,1,1.0
E01007978,B1,1,1,1.0
E01007999,B1,1,1,1.0
E01008072,B1,1,1,1.0
E01008077,B1,1,1,1.0
E01008113,B1,1,1,1.0
E01008189,B1,1,1,1.0
E01008193,B1,1,1,1.0
E01008293,B1,1,1,1.0
E01008420,B1,1,1,1.0
E01008445,B1,1,1,1.0
E01008467,B1,2,2,1.0
E01008511,B1,1,1,1.0
E01008767,B1,1,1,1.0
E01008786,B1,5,1,5.0
E01008840,B1,1,1,1.0
E01008887,B1,1,1,1.0
E01008910,B1,1,1,1.0
E01008948,B1,1,1,1.0
E01008976,B1,1,1,1.0
E01008978,B1,1,1,1.0
E01008992,B1,1,1,1.0
E01009044,B1,1,1,1.0
E01009098,B1,1,1,1.0
E01009116,B1,1,1,1.0
E01009124,B1,1,1,1.0
E01009125,B1,1,1,1.0
E01009126,B1,1,1,1.0
E01009140,B1,1,1,1.0
E01009157,B1,1,1,1.0
E01009210,B1,1,1,1.0
E01009221,B1,1,1,1.0
E01009252,B1,1,1,1.0
E01009266,B1,1,1,1.0
E01009300,B1,1,1,1.0
E01009348,B1,1,1,1.0
E01009350,B1,1,1,1.0
E01009352,B1,1,1,1.0
E01009378,B1,1,1,1.0
E01009396,B1,1,1,1.0
E01009450,B1,1,1,1.0
E01009488,B1,1,1,1.0
E01009536,B1,1,1,1.0
E01009539,B1,1,1,1.0
E01009572,B1,1,1,1.0
E01009579,B1,1,1,1.0
E01009584,B1,1,1,1.0
E01009623,B1,1,1,1.0
E01009636,B1,1,1,1.0
E01009695,B1,1,1,1.0
E01009764,B1,1,1,1.0
E01009775,B1,1,1,1.0
E01009844,B1,1,1,1.0
E01009874,B1,1,1,1.0
E01009893,B1,2,1,2.0
E01009915,B1,1,1,1.0
E01009946,B1,1,1,1.0
E01009957,B1,1,1,1.0
E01010015,B1,2,2,1.0
E01010025,B1,1,1,1.0
E01010071,B1,1,1,1.0
E01010104,B1,1,1,1.0
E01010140,B1,1,1,1.0
E01010209,B1,1,1,1.0
E01010238,B1,1,1,1.0
E01010449,B1,1,1,1.0
E01010496,B1,1,1,1.0
E01010573,B1,1,1,1.0
E01010680,B1,1,1,1.0
E01010698,B1,1,1,1.0
E01010714,B1,1,1,1.0
E01010835,B1,1,1,1.0
E01010843,B1,1,1,1.0
E01010867,B1,1,1,1.0
E01010879,B1,1,1,1.0
E01010908,B1,1,1,1.0
E01010977,B1,1,1,1.0
E01011037,B1,1,1,1.0
E01011044,B1,1,1,1.0
E01011053,B1,1,1,1.0
E01011076,B1,1,1,1.0
E01011093,B1,1,1,1.0
E01011153,B1,1,1,1.0
E01011154,B1,1,1,1.0
E01011266,B1,1,1,1.0
E01011287,B1,1,1,1.0
E01011307,B1,1,1,1.0
E01011312,B1,1,1,1.0
E01011347,B1,1,1,1.0
E01011444,B1,1,1,1.0
E01011477,B1,1,1,1.0
E01011488,B1,1,1,1.0
E01011526,B1,1,1,1.0
E01011538,B1,1,1,1.0
E01011582,B1,1,1,1.0
E01011684,B1,1,1,1.0
E01011724,B1,1,1,1.0
E01011758,B1,1,1,1.0
E01011760,B1,1,1,1.0
E01011829,B1,1,1,1.0
E01012050,B1,1,1,1.0
E01012142,B1,1,1,1.0
E01012248,B1,1,1,1.0
E01012272,B1,1,1,1.0
E01012331,B1,1,1,1.0
E01012383,B1,1,1,1.0
E01012391,B1,1,1,1.0
E01012417,B1,1,1,1.0
E01012468,B1,1,1,1.0
E01012487,B1,1,1,1.0
E01012516,B1,1,1,1.0
E01012554,B1,1,1,1.0
E01012568,B1,1,1,1.0
E01012575,B1,1,1,1.0
E01012578,B1,1,1,1.0
E01012603,B1,1,1,1.0
E01012614,B1,1,1,1.0
E01012617,B1,1,1,1.0
E01012629,B1,1,1,1.0
E01012639,B1,1,1,1.0
E01012640,B1,1,1,1.0
E01012643,B1,1,1,1.0
E01012654,B1,1,1,1.0
E01012683,B1,1,1,1.0
E01012692,B1,1,1,1.0
E01012714,B1,1,1,1.0
E01012744,B1,2,1,2.0
E01012745,B1,2,2,1.0
E01012750,B1,2,2,1.0
E01012975,B1,1,1,1.0
E01012979,B1,1,1,1.0
E01013164,B1,1,1,1.0
E01013190,B1,1,1,1.0
E01013306,B1,1,1,1.0
E01013332,B1,1,1,1.0
E01013383,B1,1,1,1.0
E01013420,B1,1,1,1.0
E01013429,B1,2,2,1.0
E01013477,B1,1,1,1.0
E01013505,B1,1,1,1.0
E01013525,B1,1,1,1.0
E01013625,B1,1,1,1.0
E01013684,B1,1,1,1.0
E01013747,B1,1,1,1.0
E01013785,B1,1,1,1.0
E01013810,B1,1,1,1.0
E01013815,B1,1,1,1.0
E01013940,B1,1,1,1.0
E01013966,B1,1,1,1.0
E01013975,B1,1,1,1.0
E01014008,B1,1,1,1.0
E01014043,B1,1,1,1.0
E01014079,B1,1,1,1.0
E01014162,B1,1,1,1.0
E01014190,B1,1,1,1.0
E01014296,B1,1,1,1.0
E01014345,B1,1,1,1.0
E01014360,B1,1,1,1.0
E01014407,B1,1,1,1.0
E01014435,B1,1,1,1.0
E01014510,B1,1,1,1.0
E01014512,B1,1,1,1.0
E01014523,B1,1,1,1.0
E01014528,B1,1,1,1.0
E01014549,B1,1,1,1.0
E01014567,B1,1,1,1.0
E01014568,B1,1,1,1.0
E01014575,B1,1,1,1.0
E01014576,B1,1,1,1.0
E01014577,B1,1,1,1.0
E01014659,B1,1,1,1.0
E01014665,B1,1,1,1.0
E01014682,B1,4,1,4.0
E01014685,B1,2,2,1.0
E01014715,B1,1,1,1.0
E01014754,B1,1,1,1.0
E01014755,B1,1,1,1.0
E01014759,B1,4,2,2.0
E01014810,B1,1,1,1.0
E01014821,B1,1,1,1.0
E01014842,B1,1,1,1.0
E01014878,B1,1,1,1.0
E01014892,B1,1,1,1.0
E01014901,B1,1,1,1.0
E01014905,B1,1,1,1.0
E01014950,B1,1,1,1.0
E01014955,B1,1,1,1.0
E01014994,B1,1,1,1.0
E01015056,B1,1,1,1.0
E01015082,B1,1,1,1.0
E01015086,B1,1,1,1.0
E01015095,B1,1,1,1.0
E01015113,B1,1,1,1.0
E01015123,B1,1,1,1.0
E01015144,B1,1,1,1.0
E01015177,B1,1,1,1.0
E01015185,B1,1,1,1.0
E01015186,B1,2,2,1.0
E01015199,B1,1,1,1.0
E01015225,B1,1,1,1.0
E01015226,B1,1,1,1.0
E01015229,B1,1,1,1.0
E01015249,B1,1,1,1.0
E01015292,B1,1,1,1.0
E01015295,B1,1,1,1.0
E01015307,B1,1,1,1.0
E01015331,B1,2,2,1.0
E01015334,B1,1,1,1.0
E01015368,B1,1,1,1.0
E01015378,B1,1,1,1.0
E01015404,B1,1,1,1.0
E01015418,B1,1,1,1.0
E01015439,B1,1,1,1.0
E01015447,B1,1,1,1.0
E01015461,B1,1,1,1.0
E01015507,B1,1,1,1.0
E01015525,B1,2,1,2.0
E01015534,B1,1,1,1.0
E01015585,B1,1,1,1.0
E01015598,B1,1,1,1.0
E01015603,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015628,B1,1,1,1.0
E01015642,B1,1,1,1.0
E01015661,B1,1,1,1.0
E01015673,B1,1,1,1.0
E01015731,B1,1,1,1.0
E01015738,B1,1,1,1.0
E01015742,B1,3,1,3.0
E01015749,B1,1,1,1.0
E01015753,B1,1,1,1.0
E01015760,B1,1,1,1.0
E01015781,B1,1,1,1.0
E01015785,B1,1,1,1.0
E01015792,B1,1,1,1.0
E01015798,B1,1,1,1.0
E01015814,B1,2,1,2.0
E01015827,B1,1,1,1.0
E01015848,B1,1,1,1.0
E01015933,B1,1,1,1.0
E01015939,B1,1,1,1.0
E01015968,B1,1,1,1.0
E01016018,B1,1,1,1.0
E01016020,B1,2,2,1.0
E01016028,B1,1,1,1.0
E01016078,B1,1,1,1.0
E01016112,B1,1,1,1.0
E01016125,B1,1,1,1.0
E01016131,B1,1,1,1.0
E01016132,B1,1,1,1.0
E01016134,B1,1,1,1.0
E01016143,B1,1,1,1.0
E01016150,B1,1,1,1.0
E01016158,B1,1,1,1.0
E01016160,B1,1,1,1.0
E01016163,B1,1,1,1.0
E01016169,B1,1,1,1.0
E01016173,B1,1,1,1.0
E01016203,B1,1,1,1.0
E01016217,B1,1,1,1.0
E01016233,B1,1,1,1.0
E01016240,B1,1,1,1.0
E01016248,B1,1,1,1.0
E01016353,B1,1,1,1.0
E01016359,B1,1,1,1.0
E01016418,B1,1,1,1.0
E01016442,B1,1,1,1.0
E01016452,B1,1,1,1.0
E01016455,B1,1,1,1.0
E01016469,B1,1,1,1.0
E01016472,B1,1,1,1.0
E01016483,B1,1,1,1.0
E01016545,B1,1,1,1.0
E01016546,B1,1,1,1.0
E01016579,B1,1,1,1.0
E01016596,B1,1,1,1.0
E01016625,B1,2,2,1.0
E01016658,B1,1,1,1.0
E01016720,B1,1,1,1.0
E01016725,B1,1,1,1.0
E01016729,B1,1,1,1.0
E01016820,B1,1,1,1.0
E01016837,B1,1,1,1.0
E01016851,B1,2,2,1.0
E01016879,B1,1,1,1.0
E01016883,B1,1,1,1.0
E01016888,B1,1,1,1.0
E01016894,B1,1,1,1.0
E01016897,B1,1,1,1.0
E01016906,B1,1,1,1.0
E01016913,B1,1,1,1.0
E01016914,B1,1,1,1.0
E01016935,B1,1,1,1.0
E01016943,B1,1,1,1.0
E01016954,B1,1,1,1.0
E01016962,B1,1,1,1.0
E01016970,B1,1,1,1.0
E01016975,B1,1,1,1.0
E01016984,B1,1,1,1.0
E01016985,B1,1,1,1.0
E01016987,B1,1,1,1.0
E01016993,B1,2,1,2.0
E01017003,B1,1,1,1.0
E01017009,B1,1,1,1.0
E01017015,B1,1,1,1.0
E01017027,B1,1,1,1.0
E01017036,B1,1,1,1.0
E01017038,B1,1,1,1.0
E01017054,B1,1,1,1.0
E01017070,B1,1,1,1.0
E01017071,B1,1,1,1.0
E01017091,B1,1,1,1.0
E01017099,B1,3,2,1.5
E01017112,B1,1,1,1.0
E01017113,B1,1,1,1.0
E01017114,B1,1,1,1.0
E01017120,B1,1,1,1.0
E01017121,B1,1,1,1.0
E01017123,B1,1,1,1.0
E01017139,B1,1,1,1.0
E01017140,B1,1,1,1.0
E01017148,B1,1,1,1.0
E01017193,B1,1,1,1.0
E01017227,B1,1,1,1.0
E01017292,B1,1,1,1.0
E01017306,B1,1,1,1.0
E01017307,B1,1,1,1.0
E01017309,B1,1,1,1.0
E01017335,B1,2,2,1.0
E01017508,B1,1,1,1.0
E01017519,B1,1,1,1.0
E01017606,B1,1,1,1.0
E01017613,B1,1,1,1.0
E01017615,B1,1,1,1.0
E01017616,B1,1,1,1.0
E01017655,B1,1,1,1.0
E01017688,B1,1,1,1.0
E01017748,B1,1,1,1.0
E01017807,B1,1,1,1.0
E01017830,B1,1,1,1.0
E01017918,B1,3,3,1.0
E01017940,B1,2,1,2.0
E01017945,B1,2,2,1.0
E01017961,B1,1,1,1.0
E01017973,B1,2,2,1.0
E01017977,B1,1,1,1.0
E01017983,B1,1,1,1.0
E01017998,B1,3,1,3.0
E01018000,B1,5,1,5.0
E01018010,B1,1,1,1.0
E01018155,B1,1,1,1.0
E01018169,B1,1,1,1.0
E01018180,B1,1,1,1.0
E01018219,B1,1,1,1.0
E01018228,B1,1,1,1.0
E01018249,B1,1,1,1.0
E01018328,B1,1,1,1.0
E01018335,B1,1,1,1.0
E01018391,B1,1,1,1.0
E01018444,B1,1,1,1.0
E01018596,B1,1,1,1.0
E01018627,B1,1,1,1.0
E01018641,B1,1,1,1.0
E01018699,B1,1,1,1.0
E01018721,B1,1,1,1.0
E01018781,B1,1,1,1.0
E01018803,B1,1,1,1.0
E01018824,B1,1,1,1.0
E01018854,B1,1,1,1.0
E01018892,B1,1,1,1.0
E01018894,B1,1,1,1.0
E01018928,B1,1,1,1.0
E01018984,B1,3,1,3.0
E01018985,B1,1,1,1.0
E01019007,B1,1,1,1.0
E01019027,B1,1,1,1.0
E01019029,B1,2,1,2.0
E01019173,B1,1,1,1.0
E01019196,B1,2,2,1.0
E01019209,B1,1,1,1.0
E01019266,B1,1,1,1.0
E01019384,B1,1,1,1.0
E01019427,B1,1,1,1.0
E01019449,B1,1,1,1.0
E01019454,B1,1,1,1.0
E01019459,B1,1,1,1.0
E01019481,B1,1,1,1.0
E01019568,B1,1,1,1.0
E01019674,B1,1,1,1.0
E01019716,B1,1,1,1.0
E01019748,B1,1,1,1.0
E01019766,B1,1,1,1.0
E01019780,B1,1,1,1.0
E01019904,B1,3,1,3.0
E01019908,B1,1,1,1.0
E01019932,B1,1,1,1.0
E01019934,B1,1,1,1.0
E01020011,B1,2,2,1.0
E01020043,B1,1,1,1.0
E01020094,B1,1,1,1.0
E01020112,B1,1,1,1.0
E01020117,B1,1,1,1.0
E01020127,B1,1,1,1.0
E01020135,B1,1,1,1.0
E01020141,B1,1,1,1.0
E01020149,B1,1,1,1.0
E01020174,B1,1,1,1.0
E01020212,B1,1,1,1.0
E01020252,B1,1,1,1.0
E01020270,B1,1,1,1.0
E01020300,B1,1,1,1.0
E01020313,B1,1,1,1.0
E01020339,B1,1,1,1.0
E01020516,B1,1,1,1.0
E01020752,B1,1,1,1.0
E01020904,B1,1,1,1.0
E01020966,B1,1,1,1.0
E01021037,B1,1,1,1.0
E01021071,B1,1,1,1.0
E01021142,B1,1,1,1.0
E01021214,B1,1,1,1.0
E01021228,B1,1,1,1.0
E01021254,B1,3,2,1.5
E01021256,B1,1,1,1.0
E01021267,B1,1,1,1.0
E01021292,B1,1,1,1.0
E01021297,B1,1,1,1.0
E01021341,B1,1,1,1.0
E01021420,B1,1,1,1.0
E01021533,B1,1,1,1.0
E01021560,B1,1,1,1.0
E01021570,B1,1,1,1.0
E01021602,B1,1,1,1.0
E01021621,B1,1,1,1.0
E01021639,B1,1,1,1.0
E01021646,B1,1,1,1.0
E01021649,B1,1,1,1.0
E01021683,B1,1,1,1.0
E01021684,B1,1,1,1.0
E01021686,B1,1,1,1.0
E01021687,B1,1,1,1.0
E01021717,B1,1,1,1.0
E01021736,B1,1,1,1.0
E01021755,B1,1,1,1.0
E01021763,B1,1,1,1.0
E01021800,B1,1,1,1.0
E01021801,B1,1,1,1.0
E01021812,B1,1,1,1.0
E01021852,B1,1,1,1.0
E01021857,B1,1,1,1.0
E01022012,B1,1,1,1.0
E01022079,B1,1,1,1.0
E01022098,B1,1,1,1.0
E01022126,B1,1,1,1.0
E01022142,B1,1,1,1.0
E01022313,B1,1,1,1.0
E01022317,B1,1,1,1.0
E01022319,B1,1,1,1.0
E01022474,B1,1,1,1.0
E01022477,B1,1,1,1.0
E01022478,B1,1,1,1.0
E01022518,B1,1,1,1.0
E01022523,B1,1,1,1.0
E01022540,B1,1,1,1.0
E01022610,B1,1,1,1.0
E01022624,B1,1,1,1.0
E01022625,B1,1,1,1.0
E01022635,B1,1,1,1.0
E01022666,B1,1,1,1.0
E01022668,B1,1,1,1.0
E01022686,B1,1,1,1.0
E01022692,B1,1,1,1.0
E01022694,B1,1,1,1.0
E01022703,B1,1,1,1.0
E01022715,B1,1,1,1.0
E01022719,B1,1,1,1.0
E01022736,B1,1,1,1.0
E01022755,B1,3,2,1.5
E01022763,B1,1,1,1.0
E01022767,B1,1,1,1.0
E01022787,B1,1,1,1.0
E01022819,B1,1,1,1.0
E01022847,B1,1,1,1.0
E01022877,B1,1,1,1.0
E01022979,B1,1,1,1.0
E01023005,B1,1,1,1.0
E01023016,B1,1,1,1.0
E01023031,B1,1,1,1.0
E01023051,B1,1,1,1.0
E01023076,B1,1,1,1.0
E01023077,B1,1,1,1.0
E01023080,B1,1,1,1.0
E01023171,B1,1,1,1.0
E01023200,B1,1,1,1.0
E01023201,B1,1,1,1.0
E01023219,B1,1,1,1.0
E01023293,B1,1,1,1.0
E01023312,B1,1,1,1.0
E01023328,B1,1,1,1.0
E01023377,B1,1,1,1.0
E01023384,B1,1,1,1.0
E01023386,B1,1,1,1.0
E01023393,B1,1,1,1.0
E01023398,B1,1,1,1.0
E01023403,B1,1,1,1.0
E01023432,B1,1,1,1.0
E01023479,B1,2,2,1.0
E01023499,B1,1,1,1.0
E01023523,B1,1,1,1.0
E01023535,B1,1,1,1.0
E01023549,B1,1,1,1.0
E01023565,B1,1,1,1.0
E01023566,B1,1,1,1.0
E01023581,B1,1,1,1.0
E01023582,B1,1,1,1.0
E01023583,B1,1,1,1.0
E01023605,B1,1,1,1.0
E01023610,B1,1,1,1.0
E01023629,B1,1,1,1.0
E01023650,B1,1,1,1.0
E01023682,B1,2,2,1.0
E01023688,B1,1,1,1.0
E01023699,B1,1,1,1.0
E01023702,B1,1,1,1.0
E01023705,B1,1,1,1.0
E01023710,B1,1,1,1.0
E01023718,B1,1,1,1.0
E01023722,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023788,B1,1,1,1.0
E01023796,B1,1,1,1.0
E01023805,B1,1,1,1.0
E01023831,B1,2,1,2.0
E01023842,B1,1,1,1.0
E01023844,B1,1,1,1.0
E01023849,B1,1,1,1.0
E01023868,B1,1,1,1.0
E01023877,B1,1,1,1.0
