period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-9,E01000297,B14,1,1,1.0
2015-9,E01000298,B26,1,1,1.0
2015-9,E01000299,B12,1,1,1.0
2015-9,E01000299,B13,1,1,1.0
2015-9,E01000299,B19,1,1,1.0
2015-9,E01000299,B24,1,1,1.0
2015-9,E01000299,B26,4,3,1.3333333333333333
2015-9,E01000300,B26,1,1,1.0
2015-9,E01000303,B26,1,1,1.0
2015-9,E01000305,B26,1,1,1.0
2015-9,E01000307,B19,1,1,1.0
2015-9,E01000307,B26,1,1,1.0
2015-9,E01000310,B17,1,1,1.0
2015-9,E01000313,B25,2,2,1.0
2015-9,E01000313,B26,1,1,1.0
2015-9,E01000315,B13,1,1,1.0
2015-9,E01000317,B25,1,1,1.0
2015-9,E01000321,B13,1,1,1.0
2015-9,E01000321,B19,1,1,1.0
2015-9,E01000321,B26,2,1,2.0
2015-9,E01000323,B13,1,1,1.0
2015-9,E01000324,B26,1,1,1.0
2015-9,E01000324,B28,1,1,1.0
2015-9,E01000330,B13,1,1,1.0
2015-9,E01000331,B13,1,1,1.0
2015-9,E01000335,B17,1,1,1.0
2015-9,E01000352,B13,2,2,1.0
2015-9,E01000364,B13,2,1,2.0
2015-9,E01000377,B13,1,1,1.0
2015-9,E01000378,B13,1,1,1.0
2015-9,E01000378,B26,1,1,1.0
2015-9,E01000386,B26,1,1,1.0
2015-9,E01000388,B13,1,1,1.0
2015-9,E01000390,B13,1,1,1.0
2015-9,E01000393,B13,1,1,1.0
2015-9,E01000399,B26,1,1,1.0
2015-9,E01000412,B13,1,1,1.0
2015-9,E01000412,B26,1,1,1.0
2015-9,E01000422,B13,1,1,1.0
2015-9,E01000428,B26,1,1,1.0
2015-9,E01000442,B13,1,1,1.0
2015-9,E01000443,B13,1,1,1.0
2015-9,E01000443,B18,1,1,1.0
2015-9,E01000444,B14,1,1,1.0
2015-9,E01000447,B13,1,1,1.0
2015-9,E01000457,B16,1,1,1.0
2015-9,E01000473,B19,1,1,1.0
2015-9,E01000497,B26,1,1,1.0
2015-9,E01000514,B26,1,1,1.0
2015-9,E01000516,B13,1,1,1.0
2015-9,E01000516,B19,1,1,1.0
2015-9,E01000521,B26,1,1,1.0
2015-9,E01000530,B19,1,1,1.0
2015-9,E01000530,B25,1,1,1.0
2015-9,E01000532,B19,1,1,1.0
2015-9,E01000535,B25,1,1,1.0
2015-9,E01000545,B13,1,1,1.0
2015-9,E01000557,B25,1,1,1.0
2015-9,E01000571,B19,1,1,1.0
2015-9,E01000572,B26,3,1,3.0
2015-9,E01000573,B26,2,1,2.0
2015-9,E01000575,B16,1,1,1.0
2015-9,E01000575,B28,1,1,1.0
2015-9,E01000583,B19,1,1,1.0
2015-9,E01000583,B26,1,1,1.0
2015-9,E01000588,B25,1,1,1.0
2015-9,E01000588,B26,1,1,1.0
2015-9,E01000589,B26,1,1,1.0
2015-9,E01000609,B26,1,1,1.0
2015-9,E01000611,B26,1,1,1.0
2015-9,E01000613,B25,1,1,1.0
2015-9,E01000616,B17,1,1,1.0
2015-9,E01000631,B19,1,1,1.0
2015-9,E01000631,B26,1,1,1.0
2015-9,E01000634,B25,1,1,1.0
2015-9,E01000643,B18,1,1,1.0
2015-9,E01000643,B26,1,1,1.0
2015-9,E01000645,B17,1,1,1.0
2015-9,E01000645,B19,1,1,1.0
2015-9,E01000645,B26,1,1,1.0
2015-9,E01000648,B14,1,1,1.0
2015-9,E01000648,B24,1,1,1.0
2015-9,E01000648,B26,1,1,1.0
2015-9,E01000649,B25,1,1,1.0
2015-9,E01000651,B14,1,1,1.0
2015-9,E01000651,B25,1,1,1.0
2015-9,E01000651,B7,1,1,1.0
2015-9,E01000653,B19,1,1,1.0
2015-9,E01000653,B28,1,1,1.0
2015-9,E01000654,B1,1,1,1.0
2015-9,E01000655,B23,1,1,1.0
2015-9,E01000657,B17,1,1,1.0
2015-9,E01000661,B28,1,1,1.0
2015-9,E01000662,B15,1,1,1.0
2015-9,E01000662,B23,1,1,1.0
2015-9,E01000662,B26,3,1,3.0
2015-9,E01000662,B28,3,1,3.0
2015-9,E01000664,B26,2,2,1.0
2015-9,E01000666,B24,1,1,1.0
2015-9,E01000667,B26,1,1,1.0
2015-9,E01000668,B1,1,1,1.0
2015-9,E01000668,B26,1,1,1.0
2015-9,E01000668,B28,4,1,4.0
2015-9,E01000668,B7,1,1,1.0
2015-9,E01000672,B17,1,1,1.0
2015-9,E01000673,B26,1,1,1.0
2015-9,E01000674,B25,1,1,1.0
2015-9,E01000674,B26,2,1,2.0
2015-9,E01000674,B7,1,1,1.0
2015-9,E01000675,B15,1,1,1.0
2015-9,E01000675,B24,1,1,1.0
2015-9,E01000675,B25,1,1,1.0
2015-9,E01000675,B26,1,1,1.0
2015-9,E01000675,B28,2,1,2.0
2015-9,E01000676,B25,2,2,1.0
2015-9,E01000676,B26,3,2,1.5
2015-9,E01000676,B28,2,1,2.0
2015-9,E01000676,B7,2,2,1.0
2015-9,E01000677,B1,1,1,1.0
2015-9,E01000677,B25,1,1,1.0
2015-9,E01000677,B26,2,1,2.0
2015-9,E01000677,B7,2,1,2.0
2015-9,E01000678,B28,2,1,2.0
2015-9,E01000679,B26,2,2,1.0
2015-9,E01000680,B1,1,1,1.0
2015-9,E01000680,B25,3,1,3.0
2015-9,E01000683,B24,1,1,1.0
2015-9,E01000684,B15,1,1,1.0
2015-9,E01000684,B19,1,1,1.0
2015-9,E01000685,B14,1,1,1.0
2015-9,E01000685,B26,1,1,1.0
2015-9,E01000687,B1,1,1,1.0
2015-9,E01000687,B24,1,1,1.0
2015-9,E01000692,B17,2,1,2.0
2015-9,E01000692,B25,1,1,1.0
2015-9,E01000693,B19,1,1,1.0
2015-9,E01000697,B26,1,1,1.0
2015-9,E01000698,B26,1,1,1.0
2015-9,E01000698,B28,2,1,2.0
2015-9,E01000699,B14,1,1,1.0
2015-9,E01000699,B26,1,1,1.0
2015-9,E01000701,B25,1,1,1.0
2015-9,E01000702,B28,1,1,1.0
2015-9,E01000704,B26,2,2,1.0
2015-9,E01000705,B26,3,1,3.0
2015-9,E01000707,B14,1,1,1.0
2015-9,E01000707,B7,1,1,1.0
2015-9,E01000708,B26,2,1,2.0
2015-9,E01000709,B19,1,1,1.0
2015-9,E01000710,B1,1,1,1.0
2015-9,E01000710,B14,4,1,4.0
2015-9,E01000710,B26,1,1,1.0
2015-9,E01000710,B28,1,1,1.0
2015-9,E01000711,B26,1,1,1.0
2015-9,E01000713,B1,1,1,1.0
2015-9,E01000717,B25,1,1,1.0
2015-9,E01000719,B17,2,2,1.0
2015-9,E01000719,B24,1,1,1.0
2015-9,E01000719,B26,1,1,1.0
2015-9,E01000719,B7,1,1,1.0
2015-9,E01000720,B26,2,2,1.0
2015-9,E01000721,B1,1,1,1.0
2015-9,E01000721,B19,1,1,1.0
2015-9,E01000722,B1,2,2,1.0
2015-9,E01000722,B14,1,1,1.0
2015-9,E01000722,B17,1,1,1.0
2015-9,E01000722,B23,1,1,1.0
2015-9,E01000722,B26,1,1,1.0
2015-9,E01000722,B8,1,1,1.0
2015-9,E01000723,B26,1,1,1.0
2015-9,E01000724,B1,2,2,1.0
2015-9,E01000724,B26,1,1,1.0
2015-9,E01000725,B1,1,1,1.0
2015-9,E01000725,B26,2,1,2.0
2015-9,E01000726,B25,2,1,2.0
2015-9,E01000726,B26,1,1,1.0
2015-9,E01000727,B17,1,1,1.0
2015-9,E01000728,B1,1,1,1.0
2015-9,E01000728,B15,1,1,1.0
2015-9,E01000728,B17,1,1,1.0
2015-9,E01000728,B23,1,1,1.0
2015-9,E01000728,B26,1,1,1.0
2015-9,E01000729,B1,1,1,1.0
2015-9,E01000730,B19,1,1,1.0
2015-9,E01000732,B28,1,1,1.0
2015-9,E01000734,B7,1,1,1.0
2015-9,E01000734,B8,1,1,1.0
2015-9,E01000735,B19,1,1,1.0
2015-9,E01000735,B26,1,1,1.0
2015-9,E01000735,B28,1,1,1.0
2015-9,E01000736,B28,2,1,2.0
2015-9,E01000737,B26,1,1,1.0
2015-9,E01000738,B14,1,1,1.0
2015-9,E01000738,B26,1,1,1.0
2015-9,E01000738,B28,1,1,1.0
2015-9,E01000739,B26,2,1,2.0
2015-9,E01000740,B14,3,2,1.5
2015-9,E01000740,B26,2,1,2.0
2015-9,E01000741,B26,1,1,1.0
2015-9,E01000742,B17,1,1,1.0
2015-9,E01000742,B26,9,3,3.0
2015-9,E01000742,B7,1,1,1.0
2015-9,E01000743,B17,1,1,1.0
2015-9,E01000743,B26,4,4,1.0
2015-9,E01000744,B26,2,2,1.0
2015-9,E01000745,B26,1,1,1.0
2015-9,E01000746,B26,2,2,1.0
2015-9,E01000747,B24,2,1,2.0
2015-9,E01000747,B25,1,1,1.0
2015-9,E01000747,B8,1,1,1.0
2015-9,E01000748,B25,1,1,1.0
2015-9,E01000748,B8,1,1,1.0
2015-9,E01000749,B14,1,1,1.0
2015-9,E01000749,B26,3,3,1.0
2015-9,E01000749,B28,1,1,1.0
2015-9,E01000749,B8,1,1,1.0
2015-9,E01000751,B19,1,1,1.0
2015-9,E01000752,B28,1,1,1.0
2015-9,E01000753,B25,1,1,1.0
2015-9,E01000754,B17,4,2,2.0
2015-9,E01000755,B19,2,1,2.0
2015-9,E01000756,B17,1,1,1.0
2015-9,E01000759,B17,3,3,1.0
2015-9,E01000759,B19,1,1,1.0
2015-9,E01000759,B26,1,1,1.0
2015-9,E01000760,B17,1,1,1.0
2015-9,E01000760,B19,1,1,1.0
2015-9,E01000760,B25,2,1,2.0
2015-9,E01000761,B19,2,1,2.0
2015-9,E01000761,B25,3,1,3.0
2015-9,E01000761,B26,2,2,1.0
2015-9,E01000761,B28,1,1,1.0
2015-9,E01000765,B25,1,1,1.0
2015-9,E01000765,B26,2,2,1.0
2015-9,E01000765,B28,1,1,1.0
2015-9,E01000767,B24,1,1,1.0
2015-9,E01000768,B19,2,1,2.0
2015-9,E01000768,B25,3,1,3.0
2015-9,E01000770,B15,3,1,3.0
2015-9,E01000770,B28,1,1,1.0
2015-9,E01000772,B26,1,1,1.0
2015-9,E01000773,B26,1,1,1.0
2015-9,E01000775,B26,1,1,1.0
2015-9,E01000777,B28,5,3,1.6666666666666667
2015-9,E01000779,B24,1,1,1.0
2015-9,E01000780,B1,1,1,1.0
2015-9,E01000781,B19,2,1,2.0
2015-9,E01000781,B26,1,1,1.0
2015-9,E01000783,B25,1,1,1.0
2015-9,E01000785,B19,1,1,1.0
2015-9,E01000786,B15,1,1,1.0
2015-9,E01000786,B26,1,1,1.0
2015-9,E01000787,B26,2,1,2.0
2015-9,E01000788,B28,1,1,1.0
2015-9,E01000790,B25,2,2,1.0
2015-9,E01000791,B14,1,1,1.0
2015-9,E01000791,B24,1,1,1.0
2015-9,E01000793,B25,1,1,1.0
2015-9,E01000794,B25,1,1,1.0
2015-9,E01000795,B17,1,1,1.0
2015-9,E01000795,B26,1,1,1.0
2015-9,E01000797,B26,3,3,1.0
2015-9,E01000798,B26,1,1,1.0
2015-9,E01000799,B26,2,2,1.0
2015-9,E01000800,B26,1,1,1.0
2015-9,E01000801,B26,4,1,4.0
2015-9,E01000802,B14,2,1,2.0
2015-9,E01000803,B26,1,1,1.0
2015-9,E01000804,B26,7,4,1.75
2015-9,E01000805,B26,1,1,1.0
2015-9,E01000805,B28,1,1,1.0
2015-9,E01000806,B26,1,1,1.0
2015-9,E01000807,B26,1,1,1.0
2015-9,E01000807,B28,2,1,2.0
2015-9,E01000807,B7,1,1,1.0
2015-9,E01000809,B28,1,1,1.0
2015-9,E01000810,B28,2,1,2.0
2015-9,E01000811,B19,1,1,1.0
2015-9,E01000811,B28,1,1,1.0
2015-9,E01000812,B25,1,1,1.0
2015-9,E01000813,B15,1,1,1.0
2015-9,E01000813,B28,1,1,1.0
2015-9,E01000814,B1,1,1,1.0
2015-9,E01000818,B23,1,1,1.0
2015-9,E01000819,B26,2,2,1.0
2015-9,E01000820,B28,1,1,1.0
2015-9,E01000822,B17,1,1,1.0
2015-9,E01000822,B26,1,1,1.0
2015-9,E01000822,B28,1,1,1.0
2015-9,E01000822,B7,1,1,1.0
2015-9,E01000823,B17,1,1,1.0
2015-9,E01000824,B17,1,1,1.0
2015-9,E01000824,B25,1,1,1.0
2015-9,E01000824,B28,2,1,2.0
2015-9,E01000826,B28,1,1,1.0
2015-9,E01000827,B26,1,1,1.0
2015-9,E01000828,B25,1,1,1.0
2015-9,E01000829,B25,1,1,1.0
2015-9,E01000829,B7,1,1,1.0
2015-9,E01000832,B17,1,1,1.0
2015-9,E01000832,B28,1,1,1.0
2015-9,E01000835,B25,1,1,1.0
2015-9,E01000835,B26,1,1,1.0
2015-9,E01000835,B28,2,1,2.0
2015-9,E01000836,B19,1,1,1.0
2015-9,E01000837,B24,1,1,1.0
2015-9,E01000837,B25,1,1,1.0
2015-9,E01000838,B28,1,1,1.0
2015-9,E01000841,B25,1,1,1.0
2015-9,E01000850,B19,2,1,2.0
2015-9,E01000850,B24,1,1,1.0
2015-9,E01000852,B26,1,1,1.0
2015-9,E01000854,B24,1,1,1.0
2015-9,E01000855,B1,1,1,1.0
2015-9,E01000855,B25,1,1,1.0
2015-9,E01000856,B26,1,1,1.0
2015-9,E01000857,B28,1,1,1.0
2015-9,E01000858,B16,1,1,1.0
2015-9,E01000866,B24,1,1,1.0
2015-9,E01000866,B28,1,1,1.0
2015-9,E01000867,B26,1,1,1.0
2015-9,E01000871,B1,1,1,1.0
2015-9,E01000885,B13,1,1,1.0
2015-9,E01000899,B26,1,1,1.0
2015-9,E01000899,B27,1,1,1.0
2015-9,E01000908,B1,2,1,2.0
2015-9,E01000908,B26,4,1,4.0
2015-9,E01000920,B1,1,1,1.0
2015-9,E01000920,B24,1,1,1.0
2015-9,E01000921,B26,1,1,1.0
2015-9,E01000922,B26,1,1,1.0
2015-9,E01000926,B7,1,1,1.0
2015-9,E01000927,B7,1,1,1.0
2015-9,E01000939,B14,2,2,1.0
2015-9,E01000939,B19,1,1,1.0
2015-9,E01000943,B1,1,1,1.0
2015-9,E01000943,B25,1,1,1.0
2015-9,E01000943,B27,1,1,1.0
2015-9,E01000960,B29,1,1,1.0
2015-9,E01000966,B28,1,1,1.0
2015-9,E01000967,B13,1,1,1.0
2015-9,E01000998,B19,1,1,1.0
2015-9,E01000998,B26,1,1,1.0
2015-9,E01001001,B26,1,1,1.0
2015-9,E01001005,B26,1,1,1.0
2015-9,E01001008,B18,1,1,1.0
2015-9,E01001010,B13,1,1,1.0
2015-9,E01001011,B26,2,1,2.0
2015-9,E01001014,B26,1,1,1.0
2015-9,E01001015,B24,1,1,1.0
2015-9,E01001020,B16,1,1,1.0
2015-9,E01001020,B27,1,1,1.0
2015-9,E01001023,B25,1,1,1.0
2015-9,E01001027,B25,1,1,1.0
2015-9,E01001028,B16,1,1,1.0
2015-9,E01001034,B25,1,1,1.0
2015-9,E01001042,B13,3,1,3.0
2015-9,E01001042,B14,3,1,3.0
2015-9,E01001043,B14,1,1,1.0
2015-9,E01001048,B25,1,1,1.0
2015-9,E01001086,B26,1,1,1.0
2015-9,E01001089,B28,1,1,1.0
2015-9,E01001090,B19,1,1,1.0
2015-9,E01001090,B26,1,1,1.0
2015-9,E01001097,B25,1,1,1.0
2015-9,E01001115,B1,1,1,1.0
2015-9,E01001115,B26,3,2,1.5
2015-9,E01001116,B26,1,1,1.0
2015-9,E01001118,B25,1,1,1.0
2015-9,E01001130,B24,1,1,1.0
2015-9,E01001135,B17,1,1,1.0
2015-9,E01001138,B26,1,1,1.0
2015-9,E01001143,B26,2,1,2.0
2015-9,E01001145,B26,1,1,1.0
2015-9,E01001159,B26,1,1,1.0
2015-9,E01001162,B26,1,1,1.0
2015-9,E01001165,B13,1,1,1.0
2015-9,E01001165,B14,1,1,1.0
2015-9,E01001165,B26,3,2,1.5
2015-9,E01001166,B14,1,1,1.0
2015-9,E01001166,B26,6,1,6.0
2015-9,E01001166,B6,1,1,1.0
2015-9,E01001167,B28,1,1,1.0
2015-9,E01001171,B26,1,1,1.0
2015-9,E01001178,B26,2,1,2.0
2015-9,E01001188,B25,1,1,1.0
2015-9,E01001190,B26,1,1,1.0
2015-9,E01001196,B26,1,1,1.0
2015-9,E01001197,B26,1,1,1.0
2015-9,E01001199,B26,1,1,1.0
2015-9,E01001200,B26,1,1,1.0
2015-9,E01001200,B6,1,1,1.0
2015-9,E01001202,B26,1,1,1.0
2015-9,E01001204,B16,1,1,1.0
2015-9,E01001218,B1,1,1,1.0
2015-9,E01001229,B1,1,1,1.0
2015-9,E01001231,B26,1,1,1.0
2015-9,E01001238,B26,3,1,3.0
2015-9,E01001240,B24,1,1,1.0
2015-9,E01001242,B26,5,1,5.0
2015-9,E01001250,B26,1,1,1.0
2015-9,E01001284,B16,1,1,1.0
2015-9,E01001290,B19,1,1,1.0
2015-9,E01001290,B26,1,1,1.0
2015-9,E01001308,B26,1,1,1.0
2015-9,E01001313,B26,2,1,2.0
2015-9,E01001327,B16,1,1,1.0
2015-9,E01001329,B17,1,1,1.0
2015-9,E01001334,B24,1,1,1.0
2015-9,E01001351,B19,1,1,1.0
2015-9,E01001351,B24,1,1,1.0
2015-9,E01001351,B26,3,3,1.0
2015-9,E01001355,B26,2,1,2.0
2015-9,E01001367,B26,1,1,1.0
2015-9,E01001372,B19,1,1,1.0
2015-9,E01001381,B18,1,1,1.0
2015-9,E01001381,B26,6,3,2.0
2015-9,E01001388,B14,1,1,1.0
2015-9,E01001388,B26,2,1,2.0
2015-9,E01001389,B26,1,1,1.0
2015-9,E01001391,B26,6,2,3.0
2015-9,E01001394,B19,1,1,1.0
2015-9,E01001397,B24,1,1,1.0
2015-9,E01001403,B26,1,1,1.0
2015-9,E01001409,B16,1,1,1.0
2015-9,E01001413,B13,1,1,1.0
2015-9,E01001419,B26,2,1,2.0
2015-9,E01001421,B13,1,1,1.0
2015-9,E01001422,B25,1,1,1.0
2015-9,E01001422,B26,1,1,1.0
2015-9,E01001432,B16,1,1,1.0
2015-9,E01001442,B26,1,1,1.0
2015-9,E01001465,B13,1,1,1.0
2015-9,E01001485,B26,1,1,1.0
2015-9,E01001497,B15,1,1,1.0
2015-9,E01001500,B19,1,1,1.0
2015-9,E01001501,B26,1,1,1.0
2015-9,E01001512,B15,1,1,1.0
2015-9,E01001512,B18,1,1,1.0
2015-9,E01001512,B26,1,1,1.0
2015-9,E01001514,B13,1,1,1.0
2015-9,E01001515,B28,2,1,2.0
2015-9,E01001516,B28,1,1,1.0
2015-9,E01001525,B26,2,1,2.0
2015-9,E01001526,B28,1,1,1.0
2015-9,E01001527,B15,1,1,1.0
2015-9,E01001534,B19,1,1,1.0
2015-9,E01001536,B19,2,2,1.0
2015-9,E01001554,B13,1,1,1.0
2015-9,E01001558,B13,1,1,1.0
2015-9,E01001558,B26,2,1,2.0
2015-9,E01001564,B26,1,1,1.0
2015-9,E01001571,B28,1,1,1.0
2015-9,E01001574,B16,1,1,1.0
2015-9,E01001575,B13,1,1,1.0
2015-9,E01001576,B24,1,1,1.0
2015-9,E01001577,B18,2,2,1.0
2015-9,E01001577,B26,1,1,1.0
2015-9,E01001578,B16,1,1,1.0
2015-9,E01001582,B26,5,3,1.6666666666666667
2015-9,E01001585,B26,2,1,2.0
2015-9,E01001588,B26,1,1,1.0
2015-9,E01001589,B26,36,3,12.0
2015-9,E01001590,B18,1,1,1.0
2015-9,E01001590,B24,1,1,1.0
2015-9,E01001590,B26,1,1,1.0
2015-9,E01001591,B26,1,1,1.0
2015-9,E01001592,B17,1,1,1.0
2015-9,E01001592,B26,1,1,1.0
2015-9,E01001594,B26,1,1,1.0
2015-9,E01001596,B19,1,1,1.0
2015-9,E01001598,B26,1,1,1.0
2015-9,E01001603,B24,1,1,1.0
2015-9,E01001604,B18,1,1,1.0
2015-9,E01001609,B19,1,1,1.0
2015-9,E01001609,B25,1,1,1.0
2015-9,E01001614,B16,1,1,1.0
2015-9,E01001614,B18,1,1,1.0
2015-9,E01001615,B28,1,1,1.0
2015-9,E01001617,B24,1,1,1.0
2015-9,E01001617,B25,1,1,1.0
2015-9,E01001618,B16,1,1,1.0
2015-9,E01001619,B19,1,1,1.0
2015-9,E01001619,B26,1,1,1.0
2015-9,E01001629,B26,1,1,1.0
