lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01012514,B13,1,1,1.0
E01012557,B13,1,1,1.0
E01012983,B13,1,1,1.0
E01012996,B13,1,1,1.0
E01013127,B13,1,1,1.0
E01013810,B13,1,1,1.0
E01013842,B13,1,1,1.0
E01013928,B13,1,1,1.0
E01013931,B13,2,1,2.0
E01013938,B13,1,1,1.0
E01014031,B13,1,1,1.0
E01014041,B13,1,1,1.0
E01014084,B13,1,1,1.0
E01014149,B13,1,1,1.0
E01014563,B13,4,2,2.0
E01014659,B13,1,1,1.0
E01014781,B13,1,1,1.0
E01015480,B13,1,1,1.0
E01017369,B13,1,1,1.0
E01017666,B13,1,1,1.0
E01018008,B13,1,1,1.0
E01018204,B13,1,1,1.0
E01018272,B13,1,1,1.0
E01018289,B13,1,1,1.0
E01018688,B13,1,1,1.0
E01018800,B13,1,1,1.0
E01019457,B13,1,1,1.0
E01019643,B13,1,1,1.0
E01019675,B13,1,1,1.0
E01019697,B13,2,1,2.0
E01019698,B13,1,1,1.0
E01019700,B13,3,1,3.0
E01020539,B13,4,2,2.0
E01021789,B13,1,1,1.0
E01021801,B13,1,1,1.0
E01022138,B13,1,1,1.0
E01022141,B13,1,1,1.0
E01022153,B13,1,1,1.0
E01022187,B13,1,1,1.0
E01022409,B13,1,1,1.0
E01022721,B13,1,1,1.0
E01023224,B13,2,1,2.0
E01023330,B13,1,1,1.0
E01023514,B13,2,2,1.0
E01023517,B13,1,1,1.0
E01023559,B13,1,1,1.0
E01023704,B13,1,1,1.0
E01024345,B13,1,1,1.0
E01024798,B13,1,1,1.0
E01024913,B13,1,1,1.0
E01026263,B13,1,1,1.0
E01026559,B13,1,1,1.0
E01026811,B13,1,1,1.0
E01027259,B13,1,1,1.0
E01028521,B13,1,1,1.0
E01028840,B13,1,1,1.0
E01029128,B13,1,1,1.0
E01029256,B13,1,1,1.0
E01030350,B13,1,1,1.0
E01030499,B13,1,1,1.0
E01030537,B13,1,1,1.0
E01030611,B13,1,1,1.0
E01030617,B13,1,1,1.0
E01030899,B13,1,1,1.0
E01031000,B13,1,1,1.0
E01031282,B13,1,1,1.0
E01031764,B13,1,1,1.0
E01031766,B13,2,1,2.0
E01032014,B13,1,1,1.0
E01032022,B13,1,1,1.0
E01032067,B13,1,1,1.0
E01032134,B13,1,1,1.0
S01006517,B13,2,1,2.0
S01006529,B13,1,1,1.0
S01006544,B13,2,1,2.0
S01006586,B13,1,1,1.0
S01006888,B13,1,1,1.0
S01007106,B13,1,1,1.0
S01007454,B13,1,1,1.0
S01007462,B13,1,1,1.0
S01007467,B13,1,1,1.0
S01007475,B13,1,1,1.0
S01007476,B13,1,1,1.0
S01007554,B13,1,1,1.0
S01007646,B13,1,1,1.0
S01007735,B13,1,1,1.0
S01007916,B13,1,1,1.0
S01008200,B13,1,1,1.0
S01008202,B13,1,1,1.0
S01008432,B13,2,1,2.0
S01008508,B13,1,1,1.0
S01008544,B13,1,1,1.0
S01008586,B13,1,1,1.0
S01008654,B13,1,1,1.0
S01008901,B13,1,1,1.0
S01008997,B13,1,1,1.0
S01009055,B13,1,1,1.0
S01009084,B13,1,1,1.0
S01009115,B13,1,1,1.0
S01009164,B13,1,1,1.0
S01009175,B13,1,1,1.0
S01009187,B13,1,1,1.0
S01009192,B13,1,1,1.0
S01009200,B13,1,1,1.0
S01009213,B13,1,1,1.0
S01009255,B13,1,1,1.0
S01009260,B13,1,1,1.0
S01009261,B13,1,1,1.0
S01009299,B13,1,1,1.0
S01009315,B13,1,1,1.0
S01009797,B13,1,1,1.0
S01009945,B13,1,1,1.0
S01010029,B13,1,1,1.0
S01010058,B13,1,1,1.0
S01010315,B13,1,1,1.0
S01010364,B13,1,1,1.0
S01010422,B13,1,1,1.0
S01010436,B13,1,1,1.0
S01010674,B13,2,2,1.0
S01010829,B13,1,1,1.0
S01010926,B13,1,1,1.0
S01011162,B13,1,1,1.0
S01011328,B13,1,1,1.0
S01011436,B13,1,1,1.0
S01011542,B13,1,1,1.0
S01011594,B13,1,1,1.0
S01011697,B13,1,1,1.0
S01011878,B13,1,1,1.0
S01012030,B13,2,1,2.0
S01012045,B13,1,1,1.0
S01012240,B13,1,1,1.0
S01012454,B13,1,1,1.0
S01012515,B13,1,1,1.0
S01012617,B13,1,1,1.0
S01012618,B13,1,1,1.0
S01012636,B13,3,1,3.0
S01012692,B13,1,1,1.0
S01012716,B13,1,1,1.0
S01012848,B13,1,1,1.0
S01013047,B13,1,1,1.0
S01013070,B13,1,1,1.0
S01013123,B13,1,1,1.0
S01013314,B13,1,1,1.0
W01000656,B13,1,1,1.0
W01001427,B13,1,1,1.0
W01001586,B13,1,1,1.0
W01001590,B13,1,1,1.0
W01001713,B13,1,1,1.0
W01001729,B13,1,1,1.0
E01000001,B14,1,1,1.0
E01000003,B14,1,1,1.0
E01000953,B14,1,1,1.0
E01001083,B14,1,1,1.0
E01001666,B14,3,1,3.0
E01001709,B14,1,1,1.0
E01002704,B14,5,1,5.0
E01002708,B14,2,1,2.0
E01002709,B14,1,1,1.0
E01002710,B14,2,1,2.0
E01002712,B14,1,1,1.0
E01002726,B14,1,1,1.0
E01003837,B14,1,1,1.0
E01004230,B14,1,1,1.0
E01004405,B14,1,1,1.0
E01004409,B14,1,1,1.0
E01004573,B14,2,1,2.0
E01007434,B14,1,1,1.0
E01007821,B14,1,1,1.0
E01007843,B14,1,1,1.0
E01007972,B14,1,1,1.0
E01008994,B14,1,1,1.0
E01009175,B14,1,1,1.0
E01009189,B14,4,1,4.0
E01009441,B14,1,1,1.0
E01011572,B14,1,1,1.0
E01012962,B14,1,1,1.0
E01013779,B14,1,1,1.0
E01013810,B14,1,1,1.0
E01013842,B14,2,1,2.0
E01013930,B14,9,1,9.0
E01014026,B14,1,1,1.0
E01014042,B14,1,1,1.0
E01014696,B14,1,1,1.0
E01016398,B14,1,1,1.0
E01016535,B14,1,1,1.0
E01016874,B14,1,1,1.0
E01017971,B14,2,1,2.0
E01021193,B14,1,1,1.0
E01022528,B14,1,1,1.0
E01023366,B14,1,1,1.0
E01023482,B14,1,1,1.0
E01023602,B14,1,1,1.0
E01023917,B14,1,1,1.0
E01024936,B14,1,1,1.0
E01025425,B14,1,1,1.0
E01027678,B14,1,1,1.0
E01028199,B14,1,1,1.0
E01032114,B14,1,1,1.0
E01032480,B14,1,1,1.0
E01032925,B14,1,1,1.0
E01032939,B14,1,1,1.0
E01033127,B14,1,1,1.0
E01033708,B14,1,1,1.0
S01008375,B14,1,1,1.0
S01008508,B14,1,1,1.0
S01008628,B14,1,1,1.0
S01009327,B14,1,1,1.0
S01009522,B14,1,1,1.0
S01009795,B14,1,1,1.0
S01009909,B14,1,1,1.0
S01010053,B14,1,1,1.0
S01012616,B14,2,1,2.0
S01012815,B14,1,1,1.0
S01013129,B14,1,1,1.0
W01001396,B14,1,1,1.0
W01001559,B14,1,1,1.0
W01001587,B14,1,1,1.0
E01005604,B15,1,1,1.0
E01019664,B15,1,1,1.0
E01019697,B15,1,1,1.0
E01027732,B15,1,1,1.0
E01031146,B15,1,1,1.0
S01007417,B15,1,1,1.0
S01008127,B15,2,1,2.0
S01008997,B15,1,1,1.0
S01009060,B15,1,1,1.0
S01009239,B15,1,1,1.0
S01009546,B15,1,1,1.0
S01009764,B15,1,1,1.0
S01012585,B15,1,1,1.0
E01000236,B16,1,1,1.0
E01000481,B16,1,1,1.0
E01000914,B16,1,1,1.0
E01001584,B16,1,1,1.0
E01001640,B16,1,1,1.0
E01001755,B16,1,1,1.0
E01001968,B16,1,1,1.0
E01002065,B16,1,1,1.0
E01002684,B16,1,1,1.0
E01002704,B16,2,1,2.0
E01002714,B16,1,1,1.0
E01003063,B16,1,1,1.0
E01003073,B16,1,1,1.0
E01003884,B16,1,1,1.0
E01003939,B16,1,1,1.0
E01004350,B16,1,1,1.0
E01004577,B16,1,1,1.0
E01005062,B16,1,1,1.0
E01005286,B16,1,1,1.0
E01005412,B16,1,1,1.0
E01005667,B16,1,1,1.0
E01006035,B16,1,1,1.0
E01007138,B16,1,1,1.0
E01007163,B16,1,1,1.0
E01007399,B16,1,1,1.0
E01007406,B16,1,1,1.0
E01007438,B16,1,1,1.0
E01007645,B16,1,1,1.0
E01007693,B16,1,1,1.0
E01007711,B16,1,1,1.0
E01007820,B16,2,1,2.0
E01007822,B16,1,1,1.0
E01007909,B16,1,1,1.0
E01007943,B16,1,1,1.0
E01007971,B16,1,1,1.0
E01008874,B16,1,1,1.0
E01009964,B16,1,1,1.0
E01010347,B16,1,1,1.0
E01011507,B16,1,1,1.0
E01013810,B16,2,1,2.0
E01013816,B16,1,1,1.0
E01013930,B16,5,1,5.0
E01014016,B16,1,1,1.0
E01014262,B16,1,1,1.0
E01014563,B16,1,1,1.0
E01014891,B16,2,1,2.0
E01016682,B16,1,1,1.0
E01016850,B16,2,1,2.0
E01016963,B16,1,1,1.0
E01017008,B16,1,1,1.0
E01017411,B16,1,1,1.0
E01018280,B16,1,1,1.0
E01019113,B16,1,1,1.0
E01019656,B16,1,1,1.0
E01019697,B16,1,1,1.0
E01019895,B16,1,1,1.0
E01020539,B16,2,2,1.0
E01020551,B16,1,1,1.0
E01020557,B16,1,1,1.0
E01020987,B16,1,1,1.0
E01021189,B16,1,1,1.0
E01021190,B16,1,1,1.0
E01022462,B16,1,1,1.0
E01023135,B16,1,1,1.0
E01023287,B16,1,1,1.0
E01023940,B16,1,1,1.0
E01023944,B16,1,1,1.0
E01024533,B16,1,1,1.0
E01024698,B16,1,1,1.0
E01026328,B16,2,1,2.0
E01026574,B16,1,1,1.0
E01027223,B16,1,1,1.0
E01027255,B16,1,1,1.0
E01027268,B16,1,1,1.0
E01028840,B16,1,1,1.0
E01030463,B16,1,1,1.0
E01030504,B16,1,1,1.0
E01030547,B16,1,1,1.0
E01030954,B16,1,1,1.0
E01031234,B16,1,1,1.0
E01032130,B16,1,1,1.0
E01032132,B16,1,1,1.0
E01032739,B16,1,1,1.0
E01032922,B16,1,1,1.0
E01033367,B16,1,1,1.0
E01033572,B16,1,1,1.0
S01006510,B16,1,1,1.0
S01006577,B16,1,1,1.0
S01006602,B16,1,1,1.0
S01006696,B16,1,1,1.0
S01007453,B16,2,1,2.0
S01007463,B16,1,1,1.0
S01008046,B16,1,1,1.0
S01008070,B16,1,1,1.0
S01008094,B16,1,1,1.0
S01008354,B16,1,1,1.0
S01008456,B16,4,1,4.0
S01008460,B16,1,1,1.0
S01008587,B16,1,1,1.0
S01008593,B16,2,2,1.0
S01008652,B16,1,1,1.0
S01008813,B16,1,1,1.0
S01009061,B16,1,1,1.0
S01009075,B16,1,1,1.0
S01009092,B16,1,1,1.0
S01009216,B16,1,1,1.0
S01009424,B16,1,1,1.0
S01009494,B16,1,1,1.0
S01009544,B16,1,1,1.0
S01009702,B16,1,1,1.0
S01009755,B16,1,1,1.0
S01009849,B16,1,1,1.0
S01009966,B16,1,1,1.0
S01010078,B16,1,1,1.0
S01010333,B16,1,1,1.0
S01010364,B16,1,1,1.0
S01010365,B16,1,1,1.0
S01010400,B16,1,1,1.0
S01010473,B16,1,1,1.0
S01010566,B16,1,1,1.0
S01010697,B16,1,1,1.0
S01010993,B16,1,1,1.0
S01011038,B16,1,1,1.0
S01011220,B16,1,1,1.0
S01011471,B16,1,1,1.0
S01011482,B16,1,1,1.0
S01011732,B16,1,1,1.0
S01011747,B16,1,1,1.0
S01011837,B16,1,1,1.0
S01012128,B16,1,1,1.0
S01012288,B16,1,1,1.0
S01012889,B16,1,1,1.0
S01013054,B16,1,1,1.0
S01013101,B16,1,1,1.0
S01013204,B16,1,1,1.0
S01013229,B16,1,1,1.0
S01013236,B16,1,1,1.0
S01013349,B16,2,2,1.0
S01013385,B16,1,1,1.0
S01013413,B16,1,1,1.0
W01000286,B16,1,1,1.0
W01000656,B16,1,1,1.0
W01000678,B16,1,1,1.0
E01004558,B17,1,1,1.0
E01004841,B17,1,1,1.0
E01004917,B17,1,1,1.0
E01005602,B17,1,1,1.0
E01009671,B17,1,1,1.0
E01012863,B17,1,1,1.0
E01014577,B17,1,1,1.0
E01017411,B17,1,1,1.0
E01021141,B17,1,1,1.0
E01023178,B17,1,1,1.0
E01023559,B17,1,1,1.0
E01024701,B17,1,1,1.0
E01028438,B17,1,1,1.0
E01028840,B17,1,1,1.0
E01030881,B17,1,1,1.0
S01007504,B17,1,1,1.0
S01008142,B17,1,1,1.0
S01009591,B17,1,1,1.0
E01001608,B18,1,1,1.0
E01002984,B18,1,1,1.0
E01003118,B18,1,1,1.0
E01004410,B18,1,1,1.0
E01004897,B18,2,1,2.0
E01007416,B18,1,1,1.0
E01007897,B18,1,1,1.0
E01007912,B18,1,1,1.0
E01010167,B18,1,1,1.0
E01013260,B18,1,1,1.0
E01014008,B18,1,1,1.0
E01014560,B18,1,1,1.0
E01014699,B18,1,1,1.0
E01016908,B18,1,1,1.0
E01016992,B18,1,1,1.0
E01017260,B18,1,1,1.0
E01017655,B18,1,1,1.0
E01018490,B18,2,1,2.0
E01021267,B18,1,1,1.0
E01022129,B18,1,1,1.0
E01023613,B18,1,1,1.0
E01024671,B18,1,1,1.0
E01024828,B18,1,1,1.0
E01025179,B18,1,1,1.0
E01025646,B18,1,1,1.0
E01026743,B18,1,1,1.0
E01030552,B18,1,1,1.0
E01031382,B18,1,1,1.0
S01007663,B18,1,1,1.0
S01008338,B18,1,1,1.0
S01008377,B18,1,1,1.0
S01008428,B18,1,1,1.0
S01008463,B18,1,1,1.0
S01008464,B18,1,1,1.0
S01009378,B18,1,1,1.0
S01009552,B18,1,1,1.0
S01009559,B18,1,1,1.0
S01009969,B18,1,1,1.0
S01010078,B18,1,1,1.0
S01010413,B18,1,1,1.0
S01010417,B18,1,1,1.0
S01011080,B18,1,1,1.0
S01011490,B18,1,1,1.0
S01011541,B18,1,1,1.0
S01012879,B18,1,1,1.0
S01012880,B18,1,1,1.0
S01013149,B18,1,1,1.0
W01001697,B18,2,1,2.0
E01000918,B19,1,1,1.0
E01001097,B19,1,1,1.0
E01001251,B19,1,1,1.0
E01001419,B19,1,1,1.0
E01001532,B19,1,1,1.0
E01002063,B19,1,1,1.0
E01002506,B19,1,1,1.0
E01002704,B19,2,1,2.0
E01003081,B19,1,1,1.0
E01003227,B19,1,1,1.0
E01003846,B19,1,1,1.0
E01003884,B19,1,1,1.0
E01003896,B19,1,1,1.0
E01003909,B19,1,1,1.0
E01004397,B19,1,1,1.0
E01004411,B19,1,1,1.0
E01004569,B19,1,1,1.0
E01004614,B19,1,1,1.0
E01004750,B19,1,1,1.0
E01004937,B19,1,1,1.0
E01007465,B19,1,1,1.0
E01007781,B19,1,1,1.0
E01007819,B19,1,1,1.0
E01007820,B19,1,1,1.0
E01007879,B19,1,1,1.0
E01007973,B19,1,1,1.0
E01008134,B19,1,1,1.0
E01010331,B19,2,1,2.0
E01011406,B19,1,1,1.0
E01011417,B19,1,1,1.0
E01011505,B19,1,1,1.0
E01012996,B19,1,1,1.0
E01013062,B19,1,1,1.0
E01013757,B19,1,1,1.0
E01013991,B19,1,1,1.0
E01014043,B19,1,1,1.0
E01014191,B19,1,1,1.0
E01014515,B19,1,1,1.0
E01014560,B19,1,1,1.0
E01014561,B19,1,1,1.0
E01014563,B19,1,1,1.0
E01014789,B19,1,1,1.0
E01014883,B19,1,1,1.0
E01015591,B19,1,1,1.0
E01015612,B19,1,1,1.0
E01016279,B19,1,1,1.0
E01017655,B19,1,1,1.0
E01017678,B19,1,1,1.0
E01017774,B19,1,1,1.0
E01017998,B19,1,1,1.0
E01018971,B19,1,1,1.0
E01019698,B19,1,1,1.0
E01019700,B19,1,1,1.0
E01021776,B19,1,1,1.0
E01021778,B19,1,1,1.0
E01021836,B19,1,1,1.0
E01022106,B19,1,1,1.0
E01022153,B19,1,1,1.0
E01022194,B19,1,1,1.0
E01023175,B19,1,1,1.0
E01023258,B19,1,1,1.0
E01023474,B19,1,1,1.0
E01023513,B19,1,1,1.0
E01023559,B19,1,1,1.0
E01023918,B19,1,1,1.0
E01024332,B19,1,1,1.0
E01024567,B19,1,1,1.0
E01024755,B19,1,1,1.0
E01024781,B19,1,1,1.0
E01025179,B19,1,1,1.0
E01025262,B19,1,1,1.0
E01026677,B19,1,1,1.0
E01026743,B19,1,1,1.0
E01027394,B19,1,1,1.0
E01028274,B19,1,1,1.0
E01030369,B19,1,1,1.0
E01030463,B19,1,1,1.0
E01030537,B19,1,1,1.0
E01030859,B19,1,1,1.0
E01031282,B19,2,2,1.0
E01031733,B19,1,1,1.0
E01032133,B19,1,1,1.0
E01032764,B19,1,1,1.0
S01006587,B19,2,1,2.0
S01006685,B19,1,1,1.0
S01007592,B19,1,1,1.0
S01007613,B19,1,1,1.0
S01007711,B19,1,1,1.0
S01008070,B19,1,1,1.0
S01008124,B19,1,1,1.0
S01008127,B19,1,1,1.0
S01008456,B19,1,1,1.0
S01008506,B19,1,1,1.0
S01008631,B19,1,1,1.0
S01008652,B19,1,1,1.0
S01009000,B19,1,1,1.0
S01009090,B19,1,1,1.0
S01009092,B19,1,1,1.0
S01009141,B19,1,1,1.0
S01009153,B19,2,2,1.0
S01009203,B19,1,1,1.0
S01009248,B19,1,1,1.0
S01009786,B19,1,1,1.0
S01010470,B19,1,1,1.0
S01010674,B19,2,2,1.0
S01010787,B19,1,1,1.0
S01010913,B19,1,1,1.0
S01011352,B19,1,1,1.0
S01011523,B19,1,1,1.0
S01011638,B19,1,1,1.0
S01011789,B19,1,1,1.0
S01011908,B19,1,1,1.0
S01012154,B19,1,1,1.0
S01012523,B19,1,1,1.0
S01012684,B19,1,1,1.0
S01012993,B19,1,1,1.0
S01013221,B19,1,1,1.0
S01013408,B19,1,1,1.0
E01026743,B21,1,1,1.0
E01000204,B24,1,1,1.0
E01000281,B24,1,1,1.0
E01000953,B24,1,1,1.0
E01001738,B24,1,1,1.0
E01002687,B24,1,1,1.0
E01002704,B24,1,1,1.0
E01002707,B24,1,1,1.0
E01002741,B24,1,1,1.0
E01003076,B24,1,1,1.0
E01003750,B24,1,1,1.0
E01003934,B24,1,1,1.0
E01003960,B24,1,1,1.0
E01005411,B24,1,1,1.0
E01005554,B24,1,1,1.0
E01006440,B24,1,1,1.0
E01007819,B24,1,1,1.0
E01009441,B24,3,1,3.0
E01013842,B24,2,1,2.0
E01013974,B24,1,1,1.0
E01014055,B24,1,1,1.0
E01014701,B24,1,1,1.0
E01014793,B24,1,1,1.0
E01016954,B24,1,1,1.0
E01017311,B24,1,1,1.0
E01017947,B24,1,1,1.0
E01017953,B24,1,1,1.0
E01018017,B24,1,1,1.0
E01018273,B24,1,1,1.0
E01019919,B24,2,1,2.0
E01021748,B24,2,1,2.0
E01021750,B24,5,1,5.0
E01021790,B24,1,1,1.0
E01022123,B24,1,1,1.0
E01022130,B24,1,1,1.0
E01023514,B24,1,1,1.0
E01023940,B24,1,1,1.0
E01025290,B24,1,1,1.0
E01026629,B24,1,1,1.0
E01027117,B24,1,1,1.0
E01028521,B24,1,1,1.0
E01028736,B24,1,1,1.0
E01031027,B24,3,1,3.0
E01031991,B24,1,1,1.0
E01032134,B24,1,1,1.0
E01032797,B24,2,2,1.0
E01033595,B24,1,1,1.0
E01033690,B24,1,1,1.0
S01006514,B24,1,1,1.0
S01006516,B24,2,1,2.0
S01006521,B24,2,1,2.0
S01006523,B24,2,1,2.0
S01006529,B24,1,1,1.0
S01006538,B24,1,1,1.0
S01006551,B24,1,1,1.0
S01006685,B24,1,1,1.0
S01006694,B24,1,1,1.0
S01006697,B24,1,1,1.0
S01006822,B24,1,1,1.0
S01006908,B24,1,1,1.0
S01008086,B24,3,1,3.0
S01008392,B24,1,1,1.0
S01008654,B24,1,1,1.0
S01009057,B24,1,1,1.0
S01009161,B24,1,1,1.0
S01009190,B24,1,1,1.0
S01009196,B24,1,1,1.0
S01010056,B24,1,1,1.0
S01010473,B24,1,1,1.0
S01011601,B24,1,1,1.0
S01013448,B24,1,1,1.0
W01001553,B24,1,1,1.0
W01001592,B24,1,1,1.0
E01000196,B25,1,1,1.0
E01000302,B25,1,1,1.0
E01000462,B25,1,1,1.0
E01000656,B25,1,1,1.0
E01000918,B25,1,1,1.0
E01001283,B25,1,1,1.0
E01001470,B25,1,1,1.0
E01001530,B25,1,1,1.0
E01001567,B25,1,1,1.0
E01001969,B25,1,1,1.0
E01001971,B25,1,1,1.0
E01001975,B25,1,1,1.0
E01002015,B25,1,1,1.0
E01002084,B25,1,1,1.0
E01002137,B25,1,1,1.0
E01002568,B25,1,1,1.0
E01002664,B25,1,1,1.0
E01002684,B25,1,1,1.0
E01002686,B25,1,1,1.0
E01002704,B25,2,1,2.0
E01002708,B25,1,1,1.0
E01002934,B25,1,1,1.0
E01003041,B25,1,1,1.0
E01003053,B25,1,1,1.0
E01003057,B25,1,1,1.0
E01003183,B25,1,1,1.0
E01003421,B25,1,1,1.0
E01003426,B25,1,1,1.0
E01003929,B25,1,1,1.0
E01004014,B25,1,1,1.0
E01004027,B25,1,1,1.0
E01004411,B25,1,1,1.0
E01004453,B25,1,1,1.0
E01004735,B25,1,1,1.0
E01004818,B25,1,1,1.0
E01004927,B25,1,1,1.0
E01005079,B25,1,1,1.0
E01005105,B25,1,1,1.0
E01005260,B25,1,1,1.0
E01005269,B25,1,1,1.0
E01005284,B25,1,1,1.0
E01005508,B25,1,1,1.0
E01005618,B25,1,1,1.0
E01005768,B25,1,1,1.0
E01005772,B25,1,1,1.0
E01005897,B25,1,1,1.0
E01006231,B25,1,1,1.0
E01006520,B25,1,1,1.0
E01007062,B25,1,1,1.0
E01007096,B25,1,1,1.0
E01007208,B25,1,1,1.0
E01007448,B25,1,1,1.0
E01007666,B25,1,1,1.0
E01007747,B25,1,1,1.0
E01007838,B25,2,1,2.0
E01007847,B25,1,1,1.0
E01008077,B25,1,1,1.0
E01008140,B25,1,1,1.0
E01008954,B25,1,1,1.0
E01009112,B25,1,1,1.0
E01009160,B25,1,1,1.0
E01009424,B25,1,1,1.0
E01009672,B25,1,1,1.0
E01010109,B25,1,1,1.0
E01010333,B25,1,1,1.0
E01010337,B25,1,1,1.0
E01010363,B25,1,1,1.0
E01011406,B25,1,1,1.0
E01011409,B25,1,1,1.0
E01011554,B25,1,1,1.0
E01011691,B25,1,1,1.0
E01011692,B25,1,1,1.0
E01011719,B25,1,1,1.0
E01012446,B25,1,1,1.0
E01012515,B25,1,1,1.0
E01012927,B25,2,1,2.0
E01012981,B25,2,1,2.0
E01012990,B25,1,1,1.0
E01012991,B25,1,1,1.0
E01013025,B25,1,1,1.0
E01013030,B25,1,1,1.0
E01013127,B25,2,1,2.0
E01013528,B25,1,1,1.0
E01013596,B25,1,1,1.0
E01014016,B25,1,1,1.0
E01014151,B25,1,1,1.0
E01014153,B25,2,1,2.0
E01014388,B25,1,1,1.0
E01014416,B25,1,1,1.0
E01014962,B25,1,1,1.0
E01015971,B25,1,1,1.0
E01016345,B25,1,1,1.0
E01016362,B25,1,1,1.0
E01016673,B25,1,1,1.0
E01016885,B25,1,1,1.0
E01016950,B25,2,1,2.0
E01017193,B25,1,1,1.0
E01017210,B25,1,1,1.0
E01017363,B25,2,1,2.0
E01017419,B25,1,1,1.0
E01017478,B25,1,1,1.0
