period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-5,E01000176,B1,1,1,1.0
2016-5,E01000176,B26,2,2,1.0
2016-5,E01000179,B17,1,1,1.0
2016-5,E01000181,B26,1,1,1.0
2016-5,E01000187,B28,1,1,1.0
2016-5,E01000188,B19,1,1,1.0
2016-5,E01000189,B1,1,1,1.0
2016-5,E01000190,B19,2,2,1.0
2016-5,E01000191,B1,1,1,1.0
2016-5,E01000192,B13,1,1,1.0
2016-5,E01000192,B26,1,1,1.0
2016-5,E01000192,B7,1,1,1.0
2016-5,E01000193,B13,1,1,1.0
2016-5,E01000193,B26,1,1,1.0
2016-5,E01000193,B7,1,1,1.0
2016-5,E01000194,B14,1,1,1.0
2016-5,E01000194,B26,1,1,1.0
2016-5,E01000194,B6,8,1,8.0
2016-5,E01000197,B25,1,1,1.0
2016-5,E01000197,B26,1,1,1.0
2016-5,E01000201,B26,1,1,1.0
2016-5,E01000204,B25,1,1,1.0
2016-5,E01000205,B25,1,1,1.0
2016-5,E01000205,B26,1,1,1.0
2016-5,E01000206,B25,3,3,1.0
2016-5,E01000207,B19,1,1,1.0
2016-5,E01000207,B25,1,1,1.0
2016-5,E01000208,B26,1,1,1.0
2016-5,E01000209,B19,1,1,1.0
2016-5,E01000210,B7,1,1,1.0
2016-5,E01000211,B13,1,1,1.0
2016-5,E01000211,B25,1,1,1.0
2016-5,E01000211,B26,2,1,2.0
2016-5,E01000214,B25,2,2,1.0
2016-5,E01000214,B26,1,1,1.0
2016-5,E01000221,B26,1,1,1.0
2016-5,E01000222,B26,3,3,1.0
2016-5,E01000223,B13,1,1,1.0
2016-5,E01000223,B19,2,2,1.0
2016-5,E01000223,B26,4,2,2.0
2016-5,E01000224,B26,9,2,4.5
2016-5,E01000226,B14,1,1,1.0
2016-5,E01000227,B25,1,1,1.0
2016-5,E01000228,B24,1,1,1.0
2016-5,E01000229,B26,1,1,1.0
2016-5,E01000231,B26,1,1,1.0
2016-5,E01000233,B17,1,1,1.0
2016-5,E01000234,B25,1,1,1.0
2016-5,E01000236,B7,1,1,1.0
2016-5,E01000237,B19,1,1,1.0
2016-5,E01000238,B17,1,1,1.0
2016-5,E01000238,B19,1,1,1.0
2016-5,E01000241,B19,1,1,1.0
2016-5,E01000242,B7,1,1,1.0
2016-5,E01000243,B25,1,1,1.0
2016-5,E01000243,B26,1,1,1.0
2016-5,E01000244,B26,2,2,1.0
2016-5,E01000246,B28,1,1,1.0
2016-5,E01000247,B19,1,1,1.0
2016-5,E01000250,B14,4,1,4.0
2016-5,E01000250,B24,2,1,2.0
2016-5,E01000250,B25,1,1,1.0
2016-5,E01000250,B26,3,2,1.5
2016-5,E01000250,B28,2,1,2.0
2016-5,E01000251,B25,1,1,1.0
2016-5,E01000251,B26,1,1,1.0
2016-5,E01000252,B13,1,1,1.0
2016-5,E01000252,B25,1,1,1.0
2016-5,E01000253,B13,1,1,1.0
2016-5,E01000254,B25,1,1,1.0
2016-5,E01000254,B7,1,1,1.0
2016-5,E01000256,B26,1,1,1.0
2016-5,E01000256,B7,1,1,1.0
2016-5,E01000261,B25,1,1,1.0
2016-5,E01000263,B26,2,2,1.0
2016-5,E01000264,B13,1,1,1.0
2016-5,E01000264,B25,1,1,1.0
2016-5,E01000266,B25,1,1,1.0
2016-5,E01000267,B13,2,1,2.0
2016-5,E01000267,B26,1,1,1.0
2016-5,E01000268,B25,4,2,2.0
2016-5,E01000268,B28,1,1,1.0
2016-5,E01000268,B7,1,1,1.0
2016-5,E01000269,B13,1,1,1.0
2016-5,E01000274,B26,1,1,1.0
2016-5,E01000275,B25,1,1,1.0
2016-5,E01000277,B6,1,1,1.0
2016-5,E01000278,B13,1,1,1.0
2016-5,E01000278,B26,1,1,1.0
2016-5,E01000279,B17,1,1,1.0
2016-5,E01000279,B7,1,1,1.0
2016-5,E01000280,B26,1,1,1.0
2016-5,E01000281,B26,1,1,1.0
2016-5,E01000282,B13,1,1,1.0
2016-5,E01000284,B13,1,1,1.0
2016-5,E01000286,B1,1,1,1.0
2016-5,E01000287,B13,1,1,1.0
2016-5,E01000288,B1,1,1,1.0
2016-5,E01000288,B25,1,1,1.0
2016-5,E01000289,B26,1,1,1.0
2016-5,E01000291,B26,1,1,1.0
2016-5,E01000293,B14,1,1,1.0
2016-5,E01000293,B19,1,1,1.0
2016-5,E01000294,B26,2,2,1.0
2016-5,E01000296,B13,1,1,1.0
2016-5,E01000296,B19,1,1,1.0
2016-5,E01000297,B25,1,1,1.0
2016-5,E01000298,B24,1,1,1.0
2016-5,E01000299,B19,1,1,1.0
2016-5,E01000299,B25,1,1,1.0
2016-5,E01000299,B26,3,1,3.0
2016-5,E01000300,B13,1,1,1.0
2016-5,E01000300,B25,1,1,1.0
2016-5,E01000301,B19,1,1,1.0
2016-5,E01000302,B26,1,1,1.0
2016-5,E01000303,B19,1,1,1.0
2016-5,E01000303,B24,1,1,1.0
2016-5,E01000304,B26,2,1,2.0
2016-5,E01000310,B17,1,1,1.0
2016-5,E01000314,B26,2,1,2.0
2016-5,E01000317,B19,1,1,1.0
2016-5,E01000318,B25,1,1,1.0
2016-5,E01000318,B6,1,1,1.0
2016-5,E01000321,B17,1,1,1.0
2016-5,E01000322,B25,1,1,1.0
2016-5,E01000322,B26,1,1,1.0
2016-5,E01000323,B19,1,1,1.0
2016-5,E01000323,B26,1,1,1.0
2016-5,E01000323,B6,1,1,1.0
2016-5,E01000324,B13,1,1,1.0
2016-5,E01000328,B1,1,1,1.0
2016-5,E01000330,B13,1,1,1.0
2016-5,E01000330,B28,2,2,1.0
2016-5,E01000353,B16,1,1,1.0
2016-5,E01000361,B25,1,1,1.0
2016-5,E01000362,B24,1,1,1.0
2016-5,E01000370,B18,1,1,1.0
2016-5,E01000375,B13,1,1,1.0
2016-5,E01000379,B13,1,1,1.0
2016-5,E01000379,B26,1,1,1.0
2016-5,E01000385,B16,1,1,1.0
2016-5,E01000390,B26,1,1,1.0
2016-5,E01000395,B16,1,1,1.0
2016-5,E01000401,B6,1,1,1.0
2016-5,E01000403,B13,1,1,1.0
2016-5,E01000409,B19,1,1,1.0
2016-5,E01000412,B14,1,1,1.0
2016-5,E01000416,B13,1,1,1.0
2016-5,E01000416,B16,1,1,1.0
2016-5,E01000417,B13,1,1,1.0
2016-5,E01000423,B17,1,1,1.0
2016-5,E01000423,B19,1,1,1.0
2016-5,E01000432,B26,1,1,1.0
2016-5,E01000433,B25,1,1,1.0
2016-5,E01000445,B13,1,1,1.0
2016-5,E01000447,B13,1,1,1.0
2016-5,E01000453,B14,1,1,1.0
2016-5,E01000454,B26,2,1,2.0
2016-5,E01000457,B13,2,2,1.0
2016-5,E01000457,B19,1,1,1.0
2016-5,E01000460,B1,2,1,2.0
2016-5,E01000472,B13,1,1,1.0
2016-5,E01000472,B19,1,1,1.0
2016-5,E01000472,B25,2,1,2.0
2016-5,E01000475,B25,2,1,2.0
2016-5,E01000477,B19,1,1,1.0
2016-5,E01000479,B13,1,1,1.0
2016-5,E01000480,B19,1,1,1.0
2016-5,E01000483,B26,1,1,1.0
2016-5,E01000497,B26,2,1,2.0
2016-5,E01000499,B13,1,1,1.0
2016-5,E01000505,B16,1,1,1.0
2016-5,E01000506,B25,2,2,1.0
2016-5,E01000508,B26,1,1,1.0
2016-5,E01000517,B1,1,1,1.0
2016-5,E01000525,B13,1,1,1.0
2016-5,E01000538,B25,1,1,1.0
2016-5,E01000541,B26,1,1,1.0
2016-5,E01000543,B17,2,2,1.0
2016-5,E01000543,B19,1,1,1.0
2016-5,E01000547,B25,1,1,1.0
2016-5,E01000547,B26,1,1,1.0
2016-5,E01000550,B16,1,1,1.0
2016-5,E01000561,B25,1,1,1.0
2016-5,E01000571,B19,1,1,1.0
2016-5,E01000571,B25,1,1,1.0
2016-5,E01000572,B19,1,1,1.0
2016-5,E01000573,B19,1,1,1.0
2016-5,E01000573,B26,1,1,1.0
2016-5,E01000577,B19,1,1,1.0
2016-5,E01000584,B19,1,1,1.0
2016-5,E01000590,B26,1,1,1.0
2016-5,E01000594,B25,1,1,1.0
2016-5,E01000594,B26,1,1,1.0
2016-5,E01000600,B13,1,1,1.0
2016-5,E01000600,B25,1,1,1.0
2016-5,E01000600,B6,1,1,1.0
2016-5,E01000601,B25,1,1,1.0
2016-5,E01000608,B25,1,1,1.0
2016-5,E01000612,B25,2,2,1.0
2016-5,E01000628,B25,1,1,1.0
2016-5,E01000630,B19,1,1,1.0
2016-5,E01000631,B25,3,1,3.0
2016-5,E01000633,B13,1,1,1.0
2016-5,E01000633,B25,1,1,1.0
2016-5,E01000640,B19,1,1,1.0
2016-5,E01000643,B25,1,1,1.0
2016-5,E01000645,B19,1,1,1.0
2016-5,E01000645,B25,1,1,1.0
2016-5,E01000646,B17,1,1,1.0
2016-5,E01000646,B23,1,1,1.0
2016-5,E01000646,B26,1,1,1.0
2016-5,E01000646,B28,1,1,1.0
2016-5,E01000646,B7,1,1,1.0
2016-5,E01000648,B17,1,1,1.0
2016-5,E01000650,B17,1,1,1.0
2016-5,E01000650,B28,1,1,1.0
2016-5,E01000650,B7,1,1,1.0
2016-5,E01000651,B25,1,1,1.0
2016-5,E01000652,B28,1,1,1.0
2016-5,E01000653,B23,1,1,1.0
2016-5,E01000653,B26,1,1,1.0
2016-5,E01000654,B1,1,1,1.0
2016-5,E01000654,B26,1,1,1.0
2016-5,E01000656,B25,2,1,2.0
2016-5,E01000657,B8,1,1,1.0
2016-5,E01000658,B17,1,1,1.0
2016-5,E01000659,B8,1,1,1.0
2016-5,E01000661,B25,1,1,1.0
2016-5,E01000663,B1,1,1,1.0
2016-5,E01000663,B26,3,2,1.5
2016-5,E01000663,B7,2,1,2.0
2016-5,E01000665,B25,2,2,1.0
2016-5,E01000666,B17,2,2,1.0
2016-5,E01000666,B25,3,1,3.0
2016-5,E01000666,B26,1,1,1.0
2016-5,E01000667,B26,2,1,2.0
2016-5,E01000668,B25,2,2,1.0
2016-5,E01000668,B26,3,2,1.5
2016-5,E01000670,B26,1,1,1.0
2016-5,E01000670,B28,1,1,1.0
2016-5,E01000671,B26,2,1,2.0
2016-5,E01000672,B26,1,1,1.0
2016-5,E01000674,B26,2,2,1.0
2016-5,E01000675,B19,2,2,1.0
2016-5,E01000675,B24,1,1,1.0
2016-5,E01000675,B25,6,2,3.0
2016-5,E01000676,B14,1,1,1.0
2016-5,E01000676,B24,1,1,1.0
2016-5,E01000676,B26,1,1,1.0
2016-5,E01000676,B7,1,1,1.0
2016-5,E01000677,B14,1,1,1.0
2016-5,E01000677,B15,2,2,1.0
2016-5,E01000677,B25,1,1,1.0
2016-5,E01000677,B26,2,1,2.0
2016-5,E01000677,B28,1,1,1.0
2016-5,E01000677,B7,2,2,1.0
2016-5,E01000678,B17,1,1,1.0
2016-5,E01000678,B26,2,2,1.0
2016-5,E01000679,B24,1,1,1.0
2016-5,E01000679,B26,1,1,1.0
2016-5,E01000680,B26,1,1,1.0
2016-5,E01000680,B28,1,1,1.0
2016-5,E01000681,B19,1,1,1.0
2016-5,E01000683,B19,1,1,1.0
2016-5,E01000685,B25,1,1,1.0
2016-5,E01000685,B26,1,1,1.0
2016-5,E01000686,B17,1,1,1.0
2016-5,E01000686,B28,1,1,1.0
2016-5,E01000687,B24,1,1,1.0
2016-5,E01000688,B17,1,1,1.0
2016-5,E01000689,B15,1,1,1.0
2016-5,E01000689,B17,1,1,1.0
2016-5,E01000689,B19,1,1,1.0
2016-5,E01000689,B26,3,3,1.0
2016-5,E01000691,B25,1,1,1.0
2016-5,E01000692,B19,1,1,1.0
2016-5,E01000693,B25,1,1,1.0
2016-5,E01000694,B14,2,1,2.0
2016-5,E01000694,B17,1,1,1.0
2016-5,E01000695,B25,1,1,1.0
2016-5,E01000695,B26,2,1,2.0
2016-5,E01000696,B25,2,1,2.0
2016-5,E01000696,B26,1,1,1.0
2016-5,E01000697,B23,1,1,1.0
2016-5,E01000697,B26,1,1,1.0
2016-5,E01000698,B17,3,1,3.0
2016-5,E01000699,B26,3,3,1.0
2016-5,E01000699,B8,1,1,1.0
2016-5,E01000700,B26,1,1,1.0
2016-5,E01000701,B26,3,1,3.0
2016-5,E01000702,B26,4,2,2.0
2016-5,E01000703,B14,2,1,2.0
2016-5,E01000704,B26,1,1,1.0
2016-5,E01000705,B26,2,1,2.0
2016-5,E01000706,B1,1,1,1.0
2016-5,E01000706,B17,1,1,1.0
2016-5,E01000707,B17,1,1,1.0
2016-5,E01000709,B17,1,1,1.0
2016-5,E01000709,B26,1,1,1.0
2016-5,E01000710,B26,1,1,1.0
2016-5,E01000713,B28,1,1,1.0
2016-5,E01000714,B14,4,1,4.0
2016-5,E01000714,B19,1,1,1.0
2016-5,E01000714,B24,1,1,1.0
2016-5,E01000714,B28,2,2,1.0
2016-5,E01000715,B1,1,1,1.0
2016-5,E01000715,B26,1,1,1.0
2016-5,E01000718,B26,1,1,1.0
2016-5,E01000719,B17,2,2,1.0
2016-5,E01000719,B25,1,1,1.0
2016-5,E01000719,B26,1,1,1.0
2016-5,E01000719,B8,1,1,1.0
2016-5,E01000720,B1,1,1,1.0
2016-5,E01000720,B26,2,2,1.0
2016-5,E01000721,B14,1,1,1.0
2016-5,E01000721,B26,1,1,1.0
2016-5,E01000722,B26,1,1,1.0
2016-5,E01000725,B23,1,1,1.0
2016-5,E01000725,B25,1,1,1.0
2016-5,E01000725,B26,1,1,1.0
2016-5,E01000726,B14,2,2,1.0
2016-5,E01000726,B26,1,1,1.0
2016-5,E01000728,B1,2,2,1.0
2016-5,E01000728,B25,1,1,1.0
2016-5,E01000728,B26,1,1,1.0
2016-5,E01000729,B28,1,1,1.0
2016-5,E01000732,B17,1,1,1.0
2016-5,E01000732,B26,1,1,1.0
2016-5,E01000733,B1,1,1,1.0
2016-5,E01000734,B19,1,1,1.0
2016-5,E01000734,B25,1,1,1.0
2016-5,E01000735,B26,1,1,1.0
2016-5,E01000737,B26,1,1,1.0
2016-5,E01000739,B26,1,1,1.0
2016-5,E01000740,B14,6,1,6.0
2016-5,E01000740,B15,1,1,1.0
2016-5,E01000740,B23,4,1,4.0
2016-5,E01000740,B24,1,1,1.0
2016-5,E01000740,B26,1,1,1.0
2016-5,E01000740,B28,1,1,1.0
2016-5,E01000741,B14,4,1,4.0
2016-5,E01000741,B17,1,1,1.0
2016-5,E01000741,B23,1,1,1.0
2016-5,E01000741,B25,1,1,1.0
2016-5,E01000741,B26,3,2,1.5
2016-5,E01000742,B1,1,1,1.0
2016-5,E01000742,B14,2,1,2.0
2016-5,E01000742,B26,13,1,13.0
2016-5,E01000743,B14,1,1,1.0
2016-5,E01000743,B26,4,3,1.3333333333333333
2016-5,E01000744,B26,11,6,1.8333333333333333
2016-5,E01000745,B14,4,2,2.0
2016-5,E01000745,B26,1,1,1.0
2016-5,E01000746,B15,1,1,1.0
2016-5,E01000746,B24,3,1,3.0
2016-5,E01000746,B26,1,1,1.0
2016-5,E01000746,B28,2,1,2.0
2016-5,E01000747,B17,2,2,1.0
2016-5,E01000747,B25,2,1,2.0
2016-5,E01000747,B8,1,1,1.0
2016-5,E01000748,B25,3,2,1.5
2016-5,E01000748,B26,1,1,1.0
2016-5,E01000749,B24,1,1,1.0
2016-5,E01000749,B26,1,1,1.0
2016-5,E01000750,B26,2,1,2.0
2016-5,E01000751,B17,1,1,1.0
2016-5,E01000751,B19,1,1,1.0
2016-5,E01000751,B28,1,1,1.0
2016-5,E01000752,B15,1,1,1.0
2016-5,E01000753,B25,1,1,1.0
2016-5,E01000755,B28,1,1,1.0
2016-5,E01000756,B17,1,1,1.0
2016-5,E01000756,B23,1,1,1.0
2016-5,E01000756,B25,2,2,1.0
2016-5,E01000757,B1,1,1,1.0
2016-5,E01000758,B19,1,1,1.0
2016-5,E01000758,B28,1,1,1.0
2016-5,E01000759,B15,1,1,1.0
2016-5,E01000759,B25,2,1,2.0
2016-5,E01000761,B17,1,1,1.0
2016-5,E01000761,B25,1,1,1.0
2016-5,E01000769,B1,1,1,1.0
2016-5,E01000771,B26,1,1,1.0
2016-5,E01000772,B26,1,1,1.0
2016-5,E01000777,B26,2,2,1.0
2016-5,E01000781,B19,1,1,1.0
2016-5,E01000781,B26,1,1,1.0
2016-5,E01000782,B17,2,2,1.0
2016-5,E01000782,B26,2,1,2.0
2016-5,E01000782,B7,1,1,1.0
2016-5,E01000784,B25,1,1,1.0
2016-5,E01000786,B17,3,1,3.0
2016-5,E01000788,B26,1,1,1.0
2016-5,E01000789,B26,1,1,1.0
2016-5,E01000790,B24,2,1,2.0
2016-5,E01000790,B26,3,3,1.0
2016-5,E01000790,B7,6,2,3.0
2016-5,E01000791,B26,1,1,1.0
2016-5,E01000795,B17,4,1,4.0
2016-5,E01000796,B26,2,2,1.0
2016-5,E01000797,B26,6,5,1.2
2016-5,E01000798,B26,1,1,1.0
2016-5,E01000799,B14,1,1,1.0
2016-5,E01000799,B26,4,4,1.0
2016-5,E01000800,B26,2,2,1.0
2016-5,E01000800,B7,1,1,1.0
2016-5,E01000801,B14,2,1,2.0
2016-5,E01000801,B26,1,1,1.0
2016-5,E01000802,B14,1,1,1.0
2016-5,E01000802,B26,1,1,1.0
2016-5,E01000803,B14,3,1,3.0
2016-5,E01000803,B26,3,2,1.5
2016-5,E01000804,B26,3,2,1.5
2016-5,E01000805,B1,1,1,1.0
2016-5,E01000805,B26,4,3,1.3333333333333333
2016-5,E01000806,B14,4,1,4.0
2016-5,E01000806,B19,1,1,1.0
2016-5,E01000806,B26,3,1,3.0
2016-5,E01000807,B25,1,1,1.0
2016-5,E01000807,B26,1,1,1.0
2016-5,E01000809,B25,1,1,1.0
2016-5,E01000810,B1,1,1,1.0
2016-5,E01000810,B17,1,1,1.0
2016-5,E01000812,B25,1,1,1.0
2016-5,E01000812,B26,1,1,1.0
2016-5,E01000812,B28,1,1,1.0
2016-5,E01000812,B7,1,1,1.0
2016-5,E01000813,B17,1,1,1.0
2016-5,E01000813,B26,1,1,1.0
2016-5,E01000814,B25,1,1,1.0
2016-5,E01000816,B17,1,1,1.0
2016-5,E01000818,B17,1,1,1.0
2016-5,E01000819,B17,1,1,1.0
2016-5,E01000820,B24,1,1,1.0
2016-5,E01000820,B26,1,1,1.0
2016-5,E01000822,B28,1,1,1.0
2016-5,E01000824,B17,1,1,1.0
2016-5,E01000824,B24,1,1,1.0
2016-5,E01000824,B28,1,1,1.0
2016-5,E01000828,B7,1,1,1.0
2016-5,E01000830,B26,1,1,1.0
2016-5,E01000831,B26,1,1,1.0
2016-5,E01000833,B26,1,1,1.0
2016-5,E01000837,B26,1,1,1.0
2016-5,E01000838,B1,1,1,1.0
2016-5,E01000840,B1,1,1,1.0
2016-5,E01000841,B25,2,1,2.0
2016-5,E01000841,B26,1,1,1.0
2016-5,E01000852,B16,1,1,1.0
2016-5,E01000852,B26,1,1,1.0
2016-5,E01000853,B28,1,1,1.0
2016-5,E01000868,B13,1,1,1.0
2016-5,E01000873,B14,1,1,1.0
2016-5,E01000875,B26,2,1,2.0
2016-5,E01000876,B26,5,2,2.5
2016-5,E01000885,B26,1,1,1.0
2016-5,E01000894,B16,1,1,1.0
2016-5,E01000896,B27,1,1,1.0
2016-5,E01000899,B19,1,1,1.0
2016-5,E01000908,B26,1,1,1.0
2016-5,E01000910,B26,1,1,1.0
2016-5,E01000914,B19,2,1,2.0
2016-5,E01000914,B24,2,1,2.0
2016-5,E01000914,B26,1,1,1.0
2016-5,E01000915,B28,1,1,1.0
2016-5,E01000918,B25,1,1,1.0
2016-5,E01000918,B7,1,1,1.0
2016-5,E01000919,B24,1,1,1.0
2016-5,E01000921,B23,1,1,1.0
2016-5,E01000923,B14,1,1,1.0
2016-5,E01000938,B7,1,1,1.0
2016-5,E01000942,B25,1,1,1.0
2016-5,E01000945,B26,1,1,1.0
2016-5,E01000945,B7,1,1,1.0
2016-5,E01000948,B25,1,1,1.0
2016-5,E01000958,B16,1,1,1.0
2016-5,E01000958,B7,1,1,1.0
2016-5,E01000961,B1,1,1,1.0
2016-5,E01000969,B16,1,1,1.0
2016-5,E01000976,B24,2,1,2.0
2016-5,E01000979,B17,1,1,1.0
2016-5,E01000984,B26,1,1,1.0
2016-5,E01000986,B13,1,1,1.0
2016-5,E01000991,B16,1,1,1.0
2016-5,E01000992,B26,1,1,1.0
2016-5,E01000994,B26,2,1,2.0
2016-5,E01000995,B26,2,1,2.0
2016-5,E01000996,B26,4,1,4.0
2016-5,E01000998,B26,1,1,1.0
2016-5,E01001000,B26,2,1,2.0
2016-5,E01001011,B18,1,1,1.0
2016-5,E01001014,B14,2,1,2.0
2016-5,E01001016,B25,1,1,1.0
2016-5,E01001027,B24,1,1,1.0
2016-5,E01001042,B14,1,1,1.0
2016-5,E01001042,B26,1,1,1.0
2016-5,E01001043,B14,2,1,2.0
2016-5,E01001048,B13,1,1,1.0
2016-5,E01001059,B15,1,1,1.0
2016-5,E01001064,B26,1,1,1.0
2016-5,E01001084,B16,1,1,1.0
2016-5,E01001084,B26,1,1,1.0
2016-5,E01001085,B26,1,1,1.0
2016-5,E01001086,B26,1,1,1.0
2016-5,E01001087,B13,1,1,1.0
2016-5,E01001088,B26,1,1,1.0
2016-5,E01001089,B26,2,2,1.0
2016-5,E01001098,B26,1,1,1.0
2016-5,E01001109,B25,1,1,1.0
2016-5,E01001109,B26,1,1,1.0
2016-5,E01001112,B26,1,1,1.0
2016-5,E01001112,B27,1,1,1.0
2016-5,E01001113,B19,1,1,1.0
2016-5,E01001113,B26,5,1,5.0
2016-5,E01001115,B1,1,1,1.0
2016-5,E01001116,B26,1,1,1.0
2016-5,E01001136,B14,1,1,1.0
2016-5,E01001136,B26,2,1,2.0
2016-5,E01001137,B1,3,2,1.5
2016-5,E01001137,B14,2,1,2.0
2016-5,E01001137,B15,1,1,1.0
2016-5,E01001137,B16,1,1,1.0
2016-5,E01001137,B19,1,1,1.0
2016-5,E01001137,B26,4,2,2.0
2016-5,E01001137,B27,1,1,1.0
2016-5,E01001139,B26,1,1,1.0
2016-5,E01001140,B25,1,1,1.0
2016-5,E01001141,B26,1,1,1.0
2016-5,E01001143,B26,2,2,1.0
2016-5,E01001145,B15,1,1,1.0
2016-5,E01001145,B25,1,1,1.0
2016-5,E01001145,B26,3,2,1.5
2016-5,E01001149,B1,1,1,1.0
2016-5,E01001150,B26,2,1,2.0
2016-5,E01001151,B26,2,1,2.0
2016-5,E01001154,B26,1,1,1.0
2016-5,E01001156,B26,1,1,1.0
2016-5,E01001156,B27,1,1,1.0
2016-5,E01001157,B26,1,1,1.0
2016-5,E01001158,B1,1,1,1.0
2016-5,E01001158,B14,1,1,1.0
2016-5,E01001158,B26,5,1,5.0
2016-5,E01001159,B16,1,1,1.0
2016-5,E01001160,B26,2,2,1.0
2016-5,E01001163,B26,2,1,2.0
2016-5,E01001164,B18,2,1,2.0
2016-5,E01001164,B19,1,1,1.0
2016-5,E01001164,B28,1,1,1.0
2016-5,E01001165,B26,1,1,1.0
2016-5,E01001166,B14,1,1,1.0
2016-5,E01001166,B26,6,2,3.0
2016-5,E01001167,B26,1,1,1.0
2016-5,E01001168,B26,1,1,1.0
2016-5,E01001186,B26,1,1,1.0
2016-5,E01001188,B26,1,1,1.0
2016-5,E01001191,B26,10,1,10.0
2016-5,E01001192,B26,1,1,1.0
2016-5,E01001196,B19,1,1,1.0
2016-5,E01001200,B26,1,1,1.0
2016-5,E01001203,B26,6,4,1.5
2016-5,E01001203,B6,1,1,1.0
2016-5,E01001207,B26,1,1,1.0
2016-5,E01001208,B26,1,1,1.0
2016-5,E01001209,B19,1,1,1.0
2016-5,E01001234,B25,1,1,1.0
2016-5,E01001234,B26,1,1,1.0
2016-5,E01001238,B24,1,1,1.0
2016-5,E01001241,B26,2,2,1.0
2016-5,E01001242,B19,1,1,1.0
2016-5,E01001242,B26,4,1,4.0
2016-5,E01001242,B28,1,1,1.0
2016-5,E01001243,B25,3,1,3.0
2016-5,E01001243,B26,1,1,1.0
2016-5,E01001245,B14,1,1,1.0
2016-5,E01001247,B13,1,1,1.0
2016-5,E01001250,B1,1,1,1.0
2016-5,E01001250,B26,1,1,1.0
2016-5,E01001252,B25,2,1,2.0
2016-5,E01001252,B26,1,1,1.0
2016-5,E01001253,B13,1,1,1.0
2016-5,E01001254,B18,1,1,1.0
2016-5,E01001261,B26,2,1,2.0
2016-5,E01001266,B1,1,1,1.0
2016-5,E01001267,B1,1,1,1.0
2016-5,E01001267,B24,1,1,1.0
2016-5,E01001274,B24,1,1,1.0
2016-5,E01001276,B1,1,1,1.0
2016-5,E01001277,B1,1,1,1.0
2016-5,E01001277,B18,1,1,1.0
2016-5,E01001278,B25,3,2,1.5
2016-5,E01001284,B15,2,1,2.0
2016-5,E01001285,B1,1,1,1.0
2016-5,E01001285,B19,1,1,1.0
2016-5,E01001287,B19,1,1,1.0
2016-5,E01001289,B1,1,1,1.0
2016-5,E01001298,B19,1,1,1.0
2016-5,E01001300,B26,1,1,1.0
2016-5,E01001301,B25,1,1,1.0
