lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000835,B1,2,1,2.0
E01000836,B1,2,1,2.0
E01000837,B1,1,1,1.0
E01000840,B1,1,1,1.0
E01000841,B1,1,1,1.0
E01000843,B1,1,1,1.0
E01000850,B1,4,2,2.0
E01000852,B1,4,2,2.0
E01000854,B1,1,1,1.0
E01000855,B1,5,2,2.5
E01000857,B1,1,1,1.0
E01000869,B1,1,1,1.0
E01000880,B1,1,1,1.0
E01000882,B1,1,1,1.0
E01000907,B1,1,1,1.0
E01000908,B1,1,1,1.0
E01000912,B1,1,1,1.0
E01000920,B1,1,1,1.0
E01000926,B1,1,1,1.0
E01000928,B1,1,1,1.0
E01000937,B1,1,1,1.0
E01000940,B1,1,1,1.0
E01000941,B1,1,1,1.0
E01000945,B1,1,1,1.0
E01000947,B1,1,1,1.0
E01000948,B1,2,1,2.0
E01000951,B1,1,1,1.0
E01000952,B1,1,1,1.0
E01000954,B1,1,1,1.0
E01000956,B1,1,1,1.0
E01000957,B1,1,1,1.0
E01000961,B1,1,1,1.0
E01000963,B1,1,1,1.0
E01000967,B1,1,1,1.0
E01000975,B1,1,1,1.0
E01000981,B1,1,1,1.0
E01000983,B1,2,2,1.0
E01000984,B1,1,1,1.0
E01000989,B1,1,1,1.0
E01000991,B1,1,1,1.0
E01000992,B1,1,1,1.0
E01001000,B1,2,2,1.0
E01001001,B1,1,1,1.0
E01001004,B1,1,1,1.0
E01001006,B1,1,1,1.0
E01001008,B1,1,1,1.0
E01001013,B1,2,2,1.0
E01001016,B1,1,1,1.0
E01001020,B1,2,1,2.0
E01001023,B1,1,1,1.0
E01001024,B1,1,1,1.0
E01001025,B1,1,1,1.0
E01001027,B1,1,1,1.0
E01001030,B1,2,2,1.0
E01001031,B1,1,1,1.0
E01001036,B1,1,1,1.0
E01001037,B1,1,1,1.0
E01001043,B1,1,1,1.0
E01001045,B1,1,1,1.0
E01001064,B1,2,1,2.0
E01001075,B1,1,1,1.0
E01001081,B1,1,1,1.0
E01001082,B1,1,1,1.0
E01001083,B1,1,1,1.0
E01001084,B1,1,1,1.0
E01001085,B1,2,2,1.0
E01001086,B1,4,4,1.0
E01001088,B1,1,1,1.0
E01001094,B1,1,1,1.0
E01001097,B1,1,1,1.0
E01001104,B1,1,1,1.0
E01001113,B1,3,2,1.5
E01001115,B1,2,1,2.0
E01001133,B1,1,1,1.0
E01001137,B1,1,1,1.0
E01001138,B1,1,1,1.0
E01001140,B1,1,1,1.0
E01001144,B1,1,1,1.0
E01001146,B1,3,1,3.0
E01001148,B1,3,1,3.0
E01001155,B1,1,1,1.0
E01001156,B1,1,1,1.0
E01001158,B1,3,2,1.5
E01001159,B1,1,1,1.0
E01001160,B1,1,1,1.0
E01001164,B1,1,1,1.0
E01001168,B1,2,2,1.0
E01001170,B1,1,1,1.0
E01001175,B1,1,1,1.0
E01001182,B1,3,1,3.0
E01001185,B1,1,1,1.0
E01001186,B1,1,1,1.0
E01001230,B1,1,1,1.0
E01001231,B1,1,1,1.0
E01001232,B1,1,1,1.0
E01001234,B1,1,1,1.0
E01001235,B1,1,1,1.0
E01001239,B1,1,1,1.0
E01001245,B1,1,1,1.0
E01001247,B1,3,2,1.5
E01001252,B1,2,2,1.0
E01001253,B1,1,1,1.0
E01001255,B1,1,1,1.0
E01001258,B1,1,1,1.0
E01001265,B1,3,2,1.5
E01001277,B1,1,1,1.0
E01001281,B1,1,1,1.0
E01001299,B1,1,1,1.0
E01001305,B1,6,2,3.0
E01001306,B1,3,2,1.5
E01001314,B1,2,1,2.0
E01001318,B1,1,1,1.0
E01001339,B1,2,2,1.0
E01001344,B1,1,1,1.0
E01001346,B1,1,1,1.0
E01001366,B1,1,1,1.0
E01001367,B1,1,1,1.0
E01001370,B1,2,1,2.0
E01001381,B1,2,2,1.0
E01001383,B1,2,1,2.0
E01001384,B1,1,1,1.0
E01001389,B1,3,3,1.0
E01001390,B1,9,3,3.0
E01001392,B1,2,1,2.0
E01001393,B1,1,1,1.0
E01001396,B1,1,1,1.0
E01001398,B1,1,1,1.0
E01001399,B1,1,1,1.0
E01001402,B1,1,1,1.0
E01001407,B1,1,1,1.0
E01001417,B1,1,1,1.0
E01001418,B1,1,1,1.0
E01001421,B1,1,1,1.0
E01001427,B1,1,1,1.0
E01001437,B1,1,1,1.0
E01001442,B1,1,1,1.0
E01001444,B1,1,1,1.0
E01001445,B1,1,1,1.0
E01001446,B1,1,1,1.0
E01001453,B1,1,1,1.0
E01001463,B1,1,1,1.0
E01001465,B1,1,1,1.0
E01001472,B1,4,2,2.0
E01001475,B1,1,1,1.0
E01001479,B1,1,1,1.0
E01001484,B1,1,1,1.0
E01001496,B1,1,1,1.0
E01001498,B1,1,1,1.0
E01001499,B1,1,1,1.0
E01001500,B1,2,2,1.0
E01001503,B1,2,2,1.0
E01001524,B1,1,1,1.0
E01001526,B1,3,1,3.0
E01001530,B1,1,1,1.0
E01001531,B1,1,1,1.0
E01001535,B1,2,2,1.0
E01001548,B1,1,1,1.0
E01001559,B1,1,1,1.0
E01001565,B1,3,2,1.5
E01001566,B1,1,1,1.0
E01001570,B1,3,1,3.0
E01001571,B1,1,1,1.0
E01001572,B1,2,2,1.0
E01001573,B1,1,1,1.0
E01001576,B1,1,1,1.0
E01001578,B1,2,2,1.0
E01001581,B1,1,1,1.0
E01001582,B1,2,2,1.0
E01001584,B1,1,1,1.0
E01001585,B1,4,3,1.3333333333333333
E01001586,B1,1,1,1.0
E01001587,B1,1,1,1.0
E01001588,B1,1,1,1.0
E01001589,B1,4,2,2.0
E01001594,B1,1,1,1.0
E01001595,B1,1,1,1.0
E01001596,B1,1,1,1.0
E01001602,B1,1,1,1.0
E01001605,B1,2,2,1.0
E01001609,B1,1,1,1.0
E01001611,B1,1,1,1.0
E01001613,B1,2,1,2.0
E01001614,B1,2,1,2.0
E01001618,B1,3,2,1.5
E01001619,B1,2,2,1.0
E01001620,B1,1,1,1.0
E01001623,B1,3,2,1.5
E01001625,B1,1,1,1.0
E01001629,B1,1,1,1.0
E01001632,B1,1,1,1.0
E01001635,B1,2,2,1.0
E01001637,B1,3,2,1.5
E01001638,B1,2,2,1.0
E01001641,B1,2,1,2.0
E01001644,B1,1,1,1.0
E01001645,B1,1,1,1.0
E01001646,B1,1,1,1.0
E01001647,B1,1,1,1.0
E01001651,B1,1,1,1.0
E01001652,B1,2,1,2.0
E01001655,B1,2,1,2.0
E01001656,B1,1,1,1.0
E01001657,B1,1,1,1.0
E01001658,B1,1,1,1.0
E01001662,B1,2,2,1.0
E01001666,B1,1,1,1.0
E01001668,B1,3,2,1.5
E01001669,B1,2,1,2.0
E01001671,B1,1,1,1.0
E01001672,B1,2,2,1.0
E01001675,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001677,B1,2,2,1.0
E01001679,B1,2,2,1.0
E01001680,B1,1,1,1.0
E01001683,B1,1,1,1.0
E01001686,B1,4,3,1.3333333333333333
E01001688,B1,1,1,1.0
E01001697,B1,2,2,1.0
E01001700,B1,3,2,1.5
E01001701,B1,1,1,1.0
E01001706,B1,1,1,1.0
E01001708,B1,2,2,1.0
E01001709,B1,5,4,1.25
E01001710,B1,1,1,1.0
E01001712,B1,1,1,1.0
E01001713,B1,1,1,1.0
E01001734,B1,1,1,1.0
E01001739,B1,1,1,1.0
E01001754,B1,2,2,1.0
E01001770,B1,1,1,1.0
E01001772,B1,2,1,2.0
E01001775,B1,1,1,1.0
E01001779,B1,1,1,1.0
E01001780,B1,3,3,1.0
E01001795,B1,1,1,1.0
E01001806,B1,1,1,1.0
E01001816,B1,1,1,1.0
E01001821,B1,1,1,1.0
E01001824,B1,1,1,1.0
E01001834,B1,1,1,1.0
E01001852,B1,1,1,1.0
E01001858,B1,1,1,1.0
E01001902,B1,1,1,1.0
E01001920,B1,1,1,1.0
E01001930,B1,1,1,1.0
E01001941,B1,1,1,1.0
E01001962,B1,1,1,1.0
E01001963,B1,1,1,1.0
E01001970,B1,1,1,1.0
E01001984,B1,1,1,1.0
E01001993,B1,1,1,1.0
E01001997,B1,2,2,1.0
E01002013,B1,1,1,1.0
E01002018,B1,1,1,1.0
E01002030,B1,1,1,1.0
E01002048,B1,1,1,1.0
E01002057,B1,2,2,1.0
E01002058,B1,2,2,1.0
E01002065,B1,1,1,1.0
E01002074,B1,1,1,1.0
E01002075,B1,1,1,1.0
E01002077,B1,1,1,1.0
E01002084,B1,1,1,1.0
E01002086,B1,3,1,3.0
E01002094,B1,1,1,1.0
E01002106,B1,3,2,1.5
E01002107,B1,1,1,1.0
E01002108,B1,2,2,1.0
E01002109,B1,1,1,1.0
E01002120,B1,1,1,1.0
E01002126,B1,1,1,1.0
E01002129,B1,5,2,2.5
E01002130,B1,1,1,1.0
E01002143,B1,1,1,1.0
E01002145,B1,2,1,2.0
E01002148,B1,1,1,1.0
E01002150,B1,1,1,1.0
E01002157,B1,1,1,1.0
E01002158,B1,1,1,1.0
E01002159,B1,1,1,1.0
E01002173,B1,1,1,1.0
E01002176,B1,1,1,1.0
E01002197,B1,1,1,1.0
E01002198,B1,3,2,1.5
E01002199,B1,1,1,1.0
E01002211,B1,1,1,1.0
E01002213,B1,4,2,2.0
E01002218,B1,1,1,1.0
E01002221,B1,1,1,1.0
E01002224,B1,7,2,3.5
E01002229,B1,1,1,1.0
E01002231,B1,1,1,1.0
E01002232,B1,1,1,1.0
E01002235,B1,1,1,1.0
E01002239,B1,1,1,1.0
E01002241,B1,1,1,1.0
E01002276,B1,1,1,1.0
E01002337,B1,1,1,1.0
E01002378,B1,1,1,1.0
E01002385,B1,1,1,1.0
E01002400,B1,1,1,1.0
E01002407,B1,1,1,1.0
E01002411,B1,2,1,2.0
E01002414,B1,2,1,2.0
E01002427,B1,1,1,1.0
E01002439,B1,1,1,1.0
E01002443,B1,2,1,2.0
E01002455,B1,1,1,1.0
E01002462,B1,1,1,1.0
E01002465,B1,1,1,1.0
E01002472,B1,2,2,1.0
E01002482,B1,1,1,1.0
E01002484,B1,4,2,2.0
E01002493,B1,1,1,1.0
E01002497,B1,1,1,1.0
E01002499,B1,3,2,1.5
E01002505,B1,12,1,12.0
E01002507,B1,2,2,1.0
E01002531,B1,1,1,1.0
E01002532,B1,1,1,1.0
E01002535,B1,1,1,1.0
E01002537,B1,1,1,1.0
E01002541,B1,2,1,2.0
E01002554,B1,2,2,1.0
E01002555,B1,1,1,1.0
E01002556,B1,1,1,1.0
E01002559,B1,1,1,1.0
E01002563,B1,1,1,1.0
E01002565,B1,1,1,1.0
E01002567,B1,1,1,1.0
E01002569,B1,1,1,1.0
E01002570,B1,1,1,1.0
E01002578,B1,1,1,1.0
E01002579,B1,3,3,1.0
E01002581,B1,1,1,1.0
E01002592,B1,1,1,1.0
E01002593,B1,2,2,1.0
E01002595,B1,1,1,1.0
E01002598,B1,1,1,1.0
E01002604,B1,1,1,1.0
E01002606,B1,4,2,2.0
E01002611,B1,1,1,1.0
E01002619,B1,2,1,2.0
E01002620,B1,2,2,1.0
E01002621,B1,1,1,1.0
E01002622,B1,1,1,1.0
E01002624,B1,2,2,1.0
E01002628,B1,1,1,1.0
E01002629,B1,1,1,1.0
E01002633,B1,1,1,1.0
E01002634,B1,2,2,1.0
E01002636,B1,1,1,1.0
E01002637,B1,1,1,1.0
E01002639,B1,1,1,1.0
E01002649,B1,1,1,1.0
E01002650,B1,1,1,1.0
E01002653,B1,1,1,1.0
E01002655,B1,2,2,1.0
E01002657,B1,1,1,1.0
E01002660,B1,1,1,1.0
E01002661,B1,1,1,1.0
E01002667,B1,2,2,1.0
E01002669,B1,1,1,1.0
E01002675,B1,1,1,1.0
E01002678,B1,1,1,1.0
E01002680,B1,1,1,1.0
E01002683,B1,1,1,1.0
E01002684,B1,2,1,2.0
E01002696,B1,1,1,1.0
E01002699,B1,1,1,1.0
E01002701,B1,2,1,2.0
E01002702,B1,1,1,1.0
E01002704,B1,5,2,2.5
E01002706,B1,1,1,1.0
E01002710,B1,1,1,1.0
E01002711,B1,1,1,1.0
E01002724,B1,1,1,1.0
E01002726,B1,1,1,1.0
E01002729,B1,1,1,1.0
E01002730,B1,1,1,1.0
E01002731,B1,1,1,1.0
E01002734,B1,1,1,1.0
E01002740,B1,5,3,1.6666666666666667
E01002757,B1,1,1,1.0
E01002762,B1,1,1,1.0
E01002763,B1,2,2,1.0
E01002767,B1,1,1,1.0
E01002770,B1,1,1,1.0
E01002776,B1,1,1,1.0
E01002779,B1,1,1,1.0
E01002793,B1,1,1,1.0
E01002794,B1,1,1,1.0
E01002795,B1,1,1,1.0
E01002796,B1,1,1,1.0
E01002804,B1,1,1,1.0
E01002850,B1,1,1,1.0
E01002882,B1,1,1,1.0
E01002921,B1,1,1,1.0
E01002926,B1,1,1,1.0
E01002928,B1,1,1,1.0
E01002935,B1,1,1,1.0
E01002938,B1,1,1,1.0
E01002940,B1,1,1,1.0
E01002942,B1,1,1,1.0
E01002947,B1,2,1,2.0
E01002948,B1,2,2,1.0
E01002949,B1,1,1,1.0
E01002955,B1,1,1,1.0
E01002958,B1,1,1,1.0
E01002963,B1,1,1,1.0
E01002965,B1,1,1,1.0
E01002973,B1,1,1,1.0
E01002977,B1,1,1,1.0
E01002981,B1,1,1,1.0
E01002993,B1,1,1,1.0
E01002996,B1,2,1,2.0
E01002999,B1,1,1,1.0
E01003000,B1,1,1,1.0
E01003001,B1,1,1,1.0
E01003002,B1,1,1,1.0
E01003003,B1,1,1,1.0
E01003010,B1,1,1,1.0
E01003019,B1,2,2,1.0
E01003037,B1,1,1,1.0
E01003038,B1,1,1,1.0
E01003043,B1,1,1,1.0
E01003048,B1,1,1,1.0
E01003052,B1,1,1,1.0
E01003053,B1,1,1,1.0
E01003055,B1,1,1,1.0
E01003057,B1,1,1,1.0
E01003062,B1,1,1,1.0
E01003066,B1,3,2,1.5
E01003067,B1,1,1,1.0
E01003082,B1,1,1,1.0
E01003083,B1,1,1,1.0
E01003086,B1,3,1,3.0
E01003087,B1,1,1,1.0
E01003106,B1,1,1,1.0
E01003107,B1,1,1,1.0
E01003113,B1,2,1,2.0
E01003115,B1,1,1,1.0
E01003116,B1,2,1,2.0
E01003125,B1,1,1,1.0
E01003137,B1,1,1,1.0
E01003139,B1,1,1,1.0
E01003140,B1,2,1,2.0
E01003141,B1,1,1,1.0
E01003145,B1,7,1,7.0
E01003147,B1,5,2,2.5
E01003163,B1,1,1,1.0
E01003164,B1,1,1,1.0
E01003167,B1,1,1,1.0
E01003173,B1,3,1,3.0
E01003174,B1,1,1,1.0
E01003177,B1,3,1,3.0
E01003181,B1,2,2,1.0
E01003190,B1,5,5,1.0
E01003191,B1,6,5,1.2
E01003192,B1,4,3,1.3333333333333333
E01003193,B1,10,7,1.4285714285714286
E01003194,B1,5,4,1.25
E01003195,B1,2,2,1.0
E01003196,B1,1,1,1.0
E01003197,B1,1,1,1.0
E01003199,B1,3,3,1.0
E01003200,B1,1,1,1.0
E01003201,B1,3,3,1.0
E01003202,B1,1,1,1.0
E01003203,B1,1,1,1.0
E01003204,B1,1,1,1.0
E01003206,B1,2,2,1.0
E01003207,B1,2,2,1.0
E01003209,B1,3,3,1.0
E01003210,B1,4,4,1.0
E01003211,B1,5,5,1.0
E01003212,B1,13,10,1.3
E01003213,B1,10,10,1.0
E01003214,B1,15,7,2.142857142857143
E01003215,B1,5,5,1.0
E01003216,B1,6,3,2.0
E01003217,B1,4,4,1.0
E01003218,B1,1,1,1.0
E01003219,B1,2,1,2.0
E01003220,B1,2,2,1.0
E01003221,B1,4,4,1.0
E01003222,B1,4,4,1.0
E01003223,B1,5,5,1.0
E01003224,B1,8,8,1.0
E01003225,B1,3,3,1.0
E01003226,B1,4,4,1.0
E01003227,B1,2,2,1.0
E01003228,B1,1,1,1.0
E01003229,B1,2,2,1.0
E01003230,B1,1,1,1.0
E01003231,B1,1,1,1.0
E01003232,B1,4,4,1.0
E01003233,B1,2,2,1.0
E01003235,B1,3,2,1.5
E01003236,B1,1,1,1.0
E01003237,B1,1,1,1.0
E01003240,B1,3,2,1.5
E01003241,B1,1,1,1.0
E01003243,B1,3,3,1.0
E01003244,B1,5,3,1.6666666666666667
E01003245,B1,2,1,2.0
E01003246,B1,3,3,1.0
E01003247,B1,2,2,1.0
E01003248,B1,5,2,2.5
E01003249,B1,35,5,7.0
E01003250,B1,1,1,1.0
E01003253,B1,4,3,1.3333333333333333
E01003255,B1,3,2,1.5
E01003256,B1,2,2,1.0
E01003257,B1,4,3,1.3333333333333333
E01003258,B1,1,1,1.0
E01003259,B1,2,2,1.0
E01003260,B1,1,1,1.0
E01003261,B1,5,3,1.6666666666666667
E01003262,B1,4,3,1.3333333333333333
E01003263,B1,3,3,1.0
E01003264,B1,5,3,1.6666666666666667
E01003265,B1,1,1,1.0
E01003266,B1,1,1,1.0
E01003267,B1,2,2,1.0
E01003268,B1,11,8,1.375
E01003269,B1,1,1,1.0
E01003270,B1,2,2,1.0
E01003271,B1,1,1,1.0
E01003272,B1,8,8,1.0
E01003273,B1,6,4,1.5
E01003274,B1,2,2,1.0
E01003275,B1,2,2,1.0
E01003276,B1,4,4,1.0
E01003277,B1,7,7,1.0
E01003278,B1,6,6,1.0
E01003279,B1,2,2,1.0
E01003281,B1,2,2,1.0
E01003283,B1,2,2,1.0
E01003284,B1,5,2,2.5
E01003285,B1,1,1,1.0
E01003286,B1,3,3,1.0
E01003291,B1,2,2,1.0
E01003292,B1,3,3,1.0
E01003293,B1,2,2,1.0
E01003295,B1,11,8,1.375
E01003296,B1,1,1,1.0
E01003297,B1,5,5,1.0
E01003299,B1,1,1,1.0
E01003300,B1,2,2,1.0
E01003301,B1,3,2,1.5
E01003302,B1,5,4,1.25
E01003303,B1,4,3,1.3333333333333333
E01003304,B1,6,4,1.5
E01003307,B1,1,1,1.0
E01003309,B1,2,2,1.0
E01003311,B1,1,1,1.0
E01003312,B1,6,3,2.0
E01003313,B1,6,4,1.5
E01003315,B1,4,4,1.0
E01003316,B1,10,8,1.25
E01003317,B1,7,6,1.1666666666666667
E01003318,B1,3,3,1.0
E01003319,B1,2,1,2.0
E01003320,B1,3,3,1.0
E01003321,B1,3,3,1.0
E01003322,B1,2,2,1.0
E01003323,B1,1,1,1.0
E01003326,B1,3,3,1.0
E01003327,B1,3,3,1.0
E01003328,B1,4,4,1.0
E01003329,B1,4,4,1.0
E01003330,B1,4,2,2.0
E01003331,B1,2,2,1.0
E01003332,B1,3,2,1.5
E01003333,B1,2,2,1.0
E01003334,B1,5,5,1.0
