period,LSOA,SHEF_B,report_count,user_count,average
2010,E01000115,Open Spaces/Parks,1,1,1.0
2010,E01000115,Other,18,2,9.0
2010,E01000115,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000115,Pavement /Footway Defects,1,1,1.0
2010,E01000115,Road Surface Defects,3,3,1.0
2010,E01000116,Other,1,1,1.0
2010,E01000117,Other,1,1,1.0
2010,E01000117,Road Surface Defects,2,2,1.0
2010,E01000117,Rubbish,1,1,1.0
2010,E01000119,Rubbish,1,1,1.0
2010,E01000120,Other,2,1,2.0
2010,E01000123,Rubbish,1,1,1.0
2010,E01000124,Incivilities,1,1,1.0
2010,E01000124,Other,1,1,1.0
2010,E01000125,Road Surface Defects,1,1,1.0
2010,E01000125,Rubbish,2,2,1.0
2010,E01000125,Street Lights,1,1,1.0
2010,E01000126,Abandoned Vehicles,1,1,1.0
2010,E01000126,Highways Enquiries,1,1,1.0
2010,E01000126,Other,4,2,2.0
2010,E01000126,Road Surface Defects,1,1,1.0
2010,E01000126,Rubbish,4,1,4.0
2010,E01000127,Abandoned Vehicles,1,1,1.0
2010,E01000127,Road Surface Defects,1,1,1.0
2010,E01000128,Rubbish,1,1,1.0
2010,E01000128,Street Lights,2,1,2.0
2010,E01000129,Highways Enquiries,1,1,1.0
2010,E01000129,Open Spaces/Parks,1,1,1.0
2010,E01000129,Pavement /Footway Defects,2,1,2.0
2010,E01000129,Road Safety,1,1,1.0
2010,E01000129,Road Surface Defects,1,1,1.0
2010,E01000129,Rubbish,1,1,1.0
2010,E01000129,Street Lights,1,1,1.0
2010,E01000130,Road Surface Defects,2,2,1.0
2010,E01000130,Rubbish,1,1,1.0
2010,E01000131,Open Spaces/Parks,1,1,1.0
2010,E01000131,Rubbish,1,1,1.0
2010,E01000132,Pavement /Footway Defects,1,1,1.0
2010,E01000134,Pavement /Footway Defects,1,1,1.0
2010,E01000134,Street Lights,1,1,1.0
2010,E01000135,Other,1,1,1.0
2010,E01000135,Road Surface Defects,2,2,1.0
2010,E01000136,Highways Enquiries,1,1,1.0
2010,E01000136,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000136,Pavement /Footway Defects,1,1,1.0
2010,E01000136,Road Surface Defects,1,1,1.0
2010,E01000137,Other,2,2,1.0
2010,E01000138,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000140,Bus Stops Damage,1,1,1.0
2010,E01000140,Other,1,1,1.0
2010,E01000140,Pavement /Footway Defects,1,1,1.0
2010,E01000140,Road Surface Defects,1,1,1.0
2010,E01000141,Bus Stops Damage,1,1,1.0
2010,E01000141,Incivilities,2,2,1.0
2010,E01000142,Highways Enquiries,1,1,1.0
2010,E01000144,Road Safety,1,1,1.0
2010,E01000146,Other,1,1,1.0
2010,E01000146,Rubbish,2,2,1.0
2010,E01000148,Dog Fouling,2,2,1.0
2010,E01000148,Road Surface Defects,1,1,1.0
2010,E01000150,Road Safety,1,1,1.0
2010,E01000150,Road Surface Defects,2,2,1.0
2010,E01000151,Abandoned Vehicles,1,1,1.0
2010,E01000151,Parking,1,1,1.0
2010,E01000152,Abandoned Vehicles,1,1,1.0
2010,E01000154,Pavement /Footway Defects,1,1,1.0
2010,E01000154,Road Surface Defects,1,1,1.0
2010,E01000155,Other,1,1,1.0
2010,E01000155,Road Surface Defects,3,2,1.5
2010,E01000156,Road Surface Defects,1,1,1.0
2010,E01000157,Road Surface Defects,2,2,1.0
2010,E01000158,Other,1,1,1.0
2010,E01000159,Parking,1,1,1.0
2010,E01000159,Pavement /Footway Defects,1,1,1.0
2010,E01000159,Road Surface Defects,2,2,1.0
2010,E01000160,Overgrown/Fallen Veg/Trees,2,2,1.0
2010,E01000160,Road Safety,1,1,1.0
2010,E01000160,Road Surface Defects,3,2,1.5
2010,E01000161,Highways Enquiries,1,1,1.0
2010,E01000161,Rubbish,1,1,1.0
2010,E01000164,Pavement /Footway Defects,1,1,1.0
2010,E01000164,Rubbish,1,1,1.0
2010,E01000165,Rubbish,3,1,3.0
2010,E01000167,Highways Enquiries,1,1,1.0
2010,E01000168,Road Surface Defects,1,1,1.0
2010,E01000169,Abandoned Vehicles,1,1,1.0
2010,E01000169,Other,1,1,1.0
2010,E01000169,Road Surface Defects,2,2,1.0
2010,E01000169,Rubbish,1,1,1.0
2010,E01000170,Highways Enquiries,2,2,1.0
2010,E01000170,Pavement /Footway Defects,1,1,1.0
2010,E01000170,Road Surface Defects,1,1,1.0
2010,E01000170,Street Lights,2,2,1.0
2010,E01000171,Dog Fouling,2,2,1.0
2010,E01000171,Pavement /Footway Defects,1,1,1.0
2010,E01000171,Road Surface Defects,2,2,1.0
2010,E01000171,Rubbish,5,1,5.0
2010,E01000173,Abandoned Vehicles,1,1,1.0
2010,E01000173,Other,1,1,1.0
2010,E01000173,Pavement /Footway Defects,1,1,1.0
2010,E01000173,Road Surface Defects,2,2,1.0
2010,E01000173,Rubbish,3,1,3.0
2010,E01000174,Highways Enquiries,3,2,1.5
2010,E01000174,Open Spaces/Parks,1,1,1.0
2010,E01000174,Road Surface Defects,2,1,2.0
2010,E01000174,Rubbish,8,2,4.0
2010,E01000175,Other,1,1,1.0
2010,E01000175,Parking,1,1,1.0
2010,E01000175,Road Surface Defects,2,2,1.0
2010,E01000177,Pavement /Footway Defects,1,1,1.0
2010,E01000178,Street Lights,1,1,1.0
2010,E01000180,Highways Enquiries,1,1,1.0
2010,E01000180,Other,1,1,1.0
2010,E01000181,Pavement /Footway Defects,1,1,1.0
2010,E01000181,Road Safety,1,1,1.0
2010,E01000181,Road Surface Defects,3,3,1.0
2010,E01000182,Other,2,2,1.0
2010,E01000182,Pavement /Footway Defects,1,1,1.0
2010,E01000182,Road Safety,1,1,1.0
2010,E01000182,Road Surface Defects,1,1,1.0
2010,E01000183,Road Surface Defects,1,1,1.0
2010,E01000187,Other,1,1,1.0
2010,E01000188,Highways Enquiries,1,1,1.0
2010,E01000188,Other,2,2,1.0
2010,E01000188,Parking,1,1,1.0
2010,E01000188,Road Surface Defects,3,3,1.0
2010,E01000188,Rubbish,2,2,1.0
2010,E01000188,Street Lights,1,1,1.0
2010,E01000189,Road Surface Defects,2,1,2.0
2010,E01000190,Road Surface Defects,2,1,2.0
2010,E01000191,Road Safety,1,1,1.0
2010,E01000192,Pavement /Footway Defects,1,1,1.0
2010,E01000192,Road Surface Defects,2,2,1.0
2010,E01000193,Pavement /Footway Defects,1,1,1.0
2010,E01000193,Rubbish,2,2,1.0
2010,E01000194,Road Surface Defects,1,1,1.0
2010,E01000195,Other,1,1,1.0
2010,E01000197,Incivilities,1,1,1.0
2010,E01000197,Other,1,1,1.0
2010,E01000198,Road Surface Defects,1,1,1.0
2010,E01000199,Other,1,1,1.0
2010,E01000199,Street Lights,1,1,1.0
2010,E01000201,Road Surface Defects,1,1,1.0
2010,E01000201,Rubbish,2,1,2.0
2010,E01000202,Street Lights,1,1,1.0
2010,E01000203,Abandoned Vehicles,1,1,1.0
2010,E01000203,Pavement /Footway Defects,1,1,1.0
2010,E01000203,Road Surface Defects,2,1,2.0
2010,E01000204,Road Surface Defects,1,1,1.0
2010,E01000205,Pavement /Footway Defects,2,2,1.0
2010,E01000207,Road Safety,1,1,1.0
2010,E01000207,Road Surface Defects,1,1,1.0
2010,E01000208,Road Surface Defects,1,1,1.0
2010,E01000209,Pavement /Footway Defects,2,2,1.0
2010,E01000209,Road Surface Defects,1,1,1.0
2010,E01000210,Road Surface Defects,1,1,1.0
2010,E01000210,Rubbish,1,1,1.0
2010,E01000211,Road Surface Defects,1,1,1.0
2010,E01000212,Pavement /Footway Defects,2,2,1.0
2010,E01000213,Road Surface Defects,1,1,1.0
2010,E01000214,Road Surface Defects,1,1,1.0
2010,E01000215,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000215,Pavement /Footway Defects,1,1,1.0
2010,E01000215,Road Surface Defects,1,1,1.0
2010,E01000219,Road Surface Defects,2,2,1.0
2010,E01000219,Rubbish,1,1,1.0
2010,E01000220,Road Surface Defects,1,1,1.0
2010,E01000221,Highways Enquiries,1,1,1.0
2010,E01000221,Road Surface Defects,2,1,2.0
2010,E01000222,Road Surface Defects,1,1,1.0
2010,E01000223,Other,1,1,1.0
2010,E01000223,Road Surface Defects,1,1,1.0
2010,E01000223,Rubbish,1,1,1.0
2010,E01000224,Other,1,1,1.0
2010,E01000225,Pavement /Footway Defects,1,1,1.0
2010,E01000225,Street Furniture,1,1,1.0
2010,E01000226,Rubbish,1,1,1.0
2010,E01000227,Road Surface Defects,1,1,1.0
2010,E01000228,Abandoned Vehicles,1,1,1.0
2010,E01000228,Pavement /Footway Defects,2,2,1.0
2010,E01000228,Road Safety,1,1,1.0
2010,E01000229,Dog Fouling,1,1,1.0
2010,E01000230,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000230,Road Surface Defects,2,1,2.0
2010,E01000231,Road Surface Defects,2,2,1.0
2010,E01000232,Other,1,1,1.0
2010,E01000233,Other,1,1,1.0
2010,E01000233,Parking,1,1,1.0
2010,E01000233,Road Surface Defects,4,4,1.0
2010,E01000235,Open Spaces/Parks,1,1,1.0
2010,E01000235,Road Surface Defects,2,1,2.0
2010,E01000236,Highways Enquiries,1,1,1.0
2010,E01000236,Road Surface Defects,4,4,1.0
2010,E01000236,Rubbish,1,1,1.0
2010,E01000236,Street Lights,1,1,1.0
2010,E01000237,Pavement /Footway Defects,1,1,1.0
2010,E01000237,Road Surface Defects,1,1,1.0
2010,E01000237,Rubbish,1,1,1.0
2010,E01000237,Street Lights,1,1,1.0
2010,E01000238,Highways Enquiries,1,1,1.0
2010,E01000238,Other,3,3,1.0
2010,E01000238,Rubbish,2,2,1.0
2010,E01000238,Street Lights,1,1,1.0
2010,E01000239,Other,1,1,1.0
2010,E01000239,Road Surface Defects,1,1,1.0
2010,E01000240,Road Safety,1,1,1.0
2010,E01000240,Road Surface Defects,1,1,1.0
2010,E01000241,Road Surface Defects,1,1,1.0
2010,E01000241,Rubbish,1,1,1.0
2010,E01000242,Other,2,1,2.0
2010,E01000242,Road Safety,1,1,1.0
2010,E01000242,Road Surface Defects,1,1,1.0
2010,E01000243,Road Surface Defects,3,2,1.5
2010,E01000243,Rubbish,1,1,1.0
2010,E01000244,Road Surface Defects,1,1,1.0
2010,E01000246,Abandoned Vehicles,1,1,1.0
2010,E01000246,Pavement /Footway Defects,1,1,1.0
2010,E01000246,Road Surface Defects,1,1,1.0
2010,E01000247,Other,1,1,1.0
2010,E01000247,Road Surface Defects,1,1,1.0
2010,E01000247,Rubbish,1,1,1.0
2010,E01000248,Highways Enquiries,1,1,1.0
2010,E01000248,Road Surface Defects,4,4,1.0
2010,E01000249,Other,1,1,1.0
2010,E01000249,Road Surface Defects,4,4,1.0
2010,E01000250,Other,2,2,1.0
2010,E01000250,Road Safety,1,1,1.0
2010,E01000250,Road Surface Defects,1,1,1.0
2010,E01000250,Rubbish,1,1,1.0
2010,E01000250,Street Lights,1,1,1.0
2010,E01000251,Highways Enquiries,1,1,1.0
2010,E01000253,Road Surface Defects,4,4,1.0
2010,E01000257,Abandoned Vehicles,1,1,1.0
2010,E01000257,Dog Fouling,3,1,3.0
2010,E01000257,Highways Enquiries,2,1,2.0
2010,E01000257,Other,1,1,1.0
2010,E01000257,Road Surface Defects,4,4,1.0
2010,E01000258,Road Surface Defects,2,2,1.0
2010,E01000259,Pavement /Footway Defects,1,1,1.0
2010,E01000259,Road Surface Defects,4,3,1.3333333333333333
2010,E01000259,Rubbish,2,1,2.0
2010,E01000260,Road Safety,1,1,1.0
2010,E01000260,Road Surface Defects,1,1,1.0
2010,E01000261,Highways Enquiries,2,2,1.0
2010,E01000261,Pavement /Footway Defects,1,1,1.0
2010,E01000261,Road Surface Defects,2,1,2.0
2010,E01000262,Road Surface Defects,1,1,1.0
2010,E01000263,Highways Enquiries,1,1,1.0
2010,E01000263,Pavement /Footway Defects,1,1,1.0
2010,E01000263,Road Surface Defects,1,1,1.0
2010,E01000264,Parking,1,1,1.0
2010,E01000264,Road Surface Defects,2,2,1.0
2010,E01000267,Highways Enquiries,2,2,1.0
2010,E01000267,Other,1,1,1.0
2010,E01000267,Pavement /Footway Defects,3,2,1.5
2010,E01000268,Other,1,1,1.0
2010,E01000268,Pavement /Footway Defects,1,1,1.0
2010,E01000268,Road Surface Defects,1,1,1.0
2010,E01000269,Dog Fouling,1,1,1.0
2010,E01000269,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000269,Rubbish,1,1,1.0
2010,E01000270,Other,2,2,1.0
2010,E01000270,Pavement /Footway Defects,1,1,1.0
2010,E01000270,Road Surface Defects,3,2,1.5
2010,E01000270,Rubbish,2,2,1.0
2010,E01000272,Abandoned Vehicles,1,1,1.0
2010,E01000272,Road Surface Defects,1,1,1.0
2010,E01000273,Road Surface Defects,1,1,1.0
2010,E01000273,Street Lights,1,1,1.0
2010,E01000276,Other,1,1,1.0
2010,E01000277,Road Surface Defects,1,1,1.0
2010,E01000279,Road Surface Defects,2,2,1.0
2010,E01000279,Street Lights,2,1,2.0
2010,E01000280,Parking,1,1,1.0
2010,E01000280,Road Safety,1,1,1.0
2010,E01000280,Road Surface Defects,2,1,2.0
2010,E01000281,Highways Enquiries,1,1,1.0
2010,E01000281,Pavement /Footway Defects,1,1,1.0
2010,E01000281,Road Safety,1,1,1.0
2010,E01000282,Highways Enquiries,1,1,1.0
2010,E01000282,Other,1,1,1.0
2010,E01000282,Road Surface Defects,1,1,1.0
2010,E01000283,Open Spaces/Parks,1,1,1.0
2010,E01000283,Pavement /Footway Defects,1,1,1.0
2010,E01000283,Road Surface Defects,1,1,1.0
2010,E01000284,Parking,1,1,1.0
2010,E01000286,Highways Enquiries,1,1,1.0
2010,E01000286,Other,1,1,1.0
2010,E01000290,Other,1,1,1.0
2010,E01000291,Other,1,1,1.0
2010,E01000292,Other,1,1,1.0
2010,E01000293,Parking,3,2,1.5
2010,E01000293,Road Surface Defects,1,1,1.0
2010,E01000294,Abandoned Vehicles,1,1,1.0
2010,E01000296,Abandoned Vehicles,1,1,1.0
2010,E01000296,Highways Enquiries,3,2,1.5
2010,E01000296,Road Surface Defects,2,2,1.0
2010,E01000297,Other,1,1,1.0
2010,E01000297,Pavement /Footway Defects,1,1,1.0
2010,E01000297,Road Surface Defects,1,1,1.0
2010,E01000298,Other,2,1,2.0
2010,E01000298,Parking,2,2,1.0
2010,E01000298,Pavement /Footway Defects,1,1,1.0
2010,E01000299,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000299,Pavement /Footway Defects,2,2,1.0
2010,E01000300,Road Surface Defects,1,1,1.0
2010,E01000300,Street Lights,1,1,1.0
2010,E01000301,Other,1,1,1.0
2010,E01000301,Pavement /Footway Defects,2,2,1.0
2010,E01000301,Road Surface Defects,3,2,1.5
2010,E01000302,Highways Enquiries,2,2,1.0
2010,E01000302,Road Safety,1,1,1.0
2010,E01000302,Road Surface Defects,4,4,1.0
2010,E01000303,Road Surface Defects,2,2,1.0
2010,E01000303,Rubbish,1,1,1.0
2010,E01000304,Road Surface Defects,1,1,1.0
2010,E01000304,Rubbish,1,1,1.0
2010,E01000305,Road Safety,1,1,1.0
2010,E01000305,Road Surface Defects,2,2,1.0
2010,E01000306,Dog Fouling,2,1,2.0
2010,E01000306,Road Surface Defects,2,1,2.0
2010,E01000307,Dog Fouling,1,1,1.0
2010,E01000307,Road Surface Defects,5,5,1.0
2010,E01000307,Rubbish,1,1,1.0
2010,E01000309,Road Safety,1,1,1.0
2010,E01000309,Rubbish,1,1,1.0
2010,E01000310,Highways Enquiries,1,1,1.0
2010,E01000310,Incivilities,1,1,1.0
2010,E01000310,Road Surface Defects,1,1,1.0
2010,E01000310,Rubbish,4,2,2.0
2010,E01000313,Road Surface Defects,1,1,1.0
2010,E01000313,Rubbish,1,1,1.0
2010,E01000313,Street Furniture,1,1,1.0
2010,E01000314,Other,1,1,1.0
2010,E01000314,Road Surface Defects,1,1,1.0
2010,E01000314,Rubbish,1,1,1.0
2010,E01000316,Other,1,1,1.0
2010,E01000316,Parking,1,1,1.0
2010,E01000316,Pavement /Footway Defects,1,1,1.0
2010,E01000317,Abandoned Vehicles,1,1,1.0
2010,E01000317,Other,3,1,3.0
2010,E01000317,Pavement /Footway Defects,2,1,2.0
2010,E01000317,Road Surface Defects,1,1,1.0
2010,E01000318,Road Surface Defects,2,2,1.0
2010,E01000318,Street Lights,1,1,1.0
2010,E01000319,Pavement /Footway Defects,1,1,1.0
2010,E01000319,Road Surface Defects,1,1,1.0
2010,E01000324,Highways Enquiries,1,1,1.0
2010,E01000328,Dog Fouling,1,1,1.0
2010,E01000330,Road Surface Defects,1,1,1.0
2010,E01000330,Street Lights,1,1,1.0
2010,E01000332,Road Surface Defects,1,1,1.0
2010,E01000335,Abandoned Vehicles,1,1,1.0
2010,E01000335,Other,1,1,1.0
2010,E01000335,Rubbish,2,2,1.0
2010,E01000336,Rubbish,1,1,1.0
2010,E01000337,Dog Fouling,1,1,1.0
2010,E01000337,Rubbish,1,1,1.0
2010,E01000338,Other,1,1,1.0
2010,E01000339,Dog Fouling,1,1,1.0
2010,E01000344,Pavement /Footway Defects,1,1,1.0
2010,E01000348,Road Surface Defects,1,1,1.0
2010,E01000351,Other,1,1,1.0
2010,E01000352,Highways Enquiries,1,1,1.0
2010,E01000364,Highways Enquiries,1,1,1.0
2010,E01000364,Road Surface Defects,3,1,3.0
2010,E01000366,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000368,Dog Fouling,1,1,1.0
2010,E01000370,Road Surface Defects,2,1,2.0
2010,E01000371,Road Surface Defects,1,1,1.0
2010,E01000373,Dog Fouling,1,1,1.0
2010,E01000378,Rubbish,1,1,1.0
2010,E01000379,Abandoned Vehicles,1,1,1.0
2010,E01000379,Rubbish,2,2,1.0
2010,E01000380,Road Safety,1,1,1.0
2010,E01000381,Highways Enquiries,1,1,1.0
2010,E01000381,Other,1,1,1.0
2010,E01000383,Other,1,1,1.0
2010,E01000388,Rubbish,1,1,1.0
2010,E01000392,Road Safety,1,1,1.0
2010,E01000398,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000400,Highways Enquiries,1,1,1.0
2010,E01000401,Other,1,1,1.0
2010,E01000401,Parking,1,1,1.0
2010,E01000403,Open Spaces/Parks,1,1,1.0
2010,E01000406,Other,1,1,1.0
2010,E01000407,Other,1,1,1.0
2010,E01000407,Pavement /Footway Defects,1,1,1.0
2010,E01000412,Road Surface Defects,1,1,1.0
2010,E01000412,Rubbish,1,1,1.0
2010,E01000414,Abandoned Vehicles,1,1,1.0
2010,E01000414,Rubbish,1,1,1.0
2010,E01000416,Other,1,1,1.0
2010,E01000416,Rubbish,1,1,1.0
2010,E01000417,Other,1,1,1.0
2010,E01000417,Pavement /Footway Defects,1,1,1.0
2010,E01000417,Rubbish,1,1,1.0
2010,E01000418,Other,1,1,1.0
2010,E01000420,Street Lights,1,1,1.0
2010,E01000423,Road Surface Defects,2,1,2.0
2010,E01000427,Rubbish,1,1,1.0
2010,E01000428,Abandoned Vehicles,1,1,1.0
2010,E01000428,Highways Enquiries,2,2,1.0
2010,E01000428,Rubbish,1,1,1.0
2010,E01000432,Parking,1,1,1.0
2010,E01000432,Road Surface Defects,1,1,1.0
2010,E01000433,Highways Enquiries,1,1,1.0
2010,E01000442,Other,1,1,1.0
2010,E01000447,Bus Stops Damage,1,1,1.0
2010,E01000451,Highways Enquiries,1,1,1.0
2010,E01000451,Rubbish,1,1,1.0
2010,E01000451,Street Lights,1,1,1.0
2010,E01000453,Pavement /Footway Defects,1,1,1.0
2010,E01000454,Highways Enquiries,1,1,1.0
2010,E01000457,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000459,Road Surface Defects,1,1,1.0
2010,E01000463,Abandoned Vehicles,1,1,1.0
2010,E01000464,Other,1,1,1.0
2010,E01000469,Rubbish,2,1,2.0
2010,E01000470,Abandoned Vehicles,1,1,1.0
2010,E01000471,Abandoned Vehicles,2,1,2.0
2010,E01000471,Other,1,1,1.0
2010,E01000472,Rubbish,1,1,1.0
2010,E01000479,Pavement /Footway Defects,1,1,1.0
2010,E01000480,Pavement /Footway Defects,1,1,1.0
2010,E01000480,Road Surface Defects,1,1,1.0
2010,E01000486,Rubbish,2,2,1.0
2010,E01000488,Street Lights,1,1,1.0
2010,E01000489,Other,1,1,1.0
2010,E01000491,Dog Fouling,1,1,1.0
2010,E01000491,Open Spaces/Parks,1,1,1.0
2010,E01000495,Incivilities,1,1,1.0
2010,E01000497,Incivilities,1,1,1.0
2010,E01000497,Other,1,1,1.0
2010,E01000497,Rubbish,2,1,2.0
2010,E01000499,Abandoned Vehicles,1,1,1.0
2010,E01000501,Other,1,1,1.0
2010,E01000501,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000503,Abandoned Vehicles,2,1,2.0
2010,E01000503,Open Spaces/Parks,1,1,1.0
2010,E01000504,Highways Enquiries,1,1,1.0
2010,E01000504,Incivilities,1,1,1.0
2010,E01000504,Rubbish,9,2,4.5
2010,E01000505,Incivilities,2,2,1.0
2010,E01000505,Road Surface Defects,1,1,1.0
2010,E01000506,Rubbish,1,1,1.0
2010,E01000507,Incivilities,1,1,1.0
2010,E01000508,Rubbish,1,1,1.0
2010,E01000509,Pavement /Footway Defects,2,2,1.0
2010,E01000510,Other,1,1,1.0
2010,E01000510,Pavement /Footway Defects,1,1,1.0
2010,E01000511,Other,1,1,1.0
2010,E01000511,Road Safety,1,1,1.0
2010,E01000511,Rubbish,1,1,1.0
2010,E01000511,Street Lights,1,1,1.0
2010,E01000512,Pavement /Footway Defects,1,1,1.0
2010,E01000512,Rubbish,1,1,1.0
2010,E01000516,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000517,Street Lights,1,1,1.0
2010,E01000518,Pavement /Footway Defects,2,2,1.0
2010,E01000518,Road Surface Defects,1,1,1.0
2010,E01000520,Other,1,1,1.0
2010,E01000520,Street Lights,1,1,1.0
2010,E01000523,Dog Fouling,1,1,1.0
2010,E01000530,Dog Fouling,11,2,5.5
2010,E01000531,Dog Fouling,23,1,23.0
2010,E01000531,Rubbish,1,1,1.0
2010,E01000532,Dog Fouling,5,1,5.0
2010,E01000532,Pavement /Footway Defects,1,1,1.0
2010,E01000532,Road Safety,3,1,3.0
2010,E01000533,Other,1,1,1.0
2010,E01000533,Rubbish,1,1,1.0
2010,E01000534,Road Surface Defects,1,1,1.0
2010,E01000543,Rubbish,3,1,3.0
2010,E01000545,Dog Fouling,1,1,1.0
2010,E01000545,Highways Enquiries,1,1,1.0
2010,E01000545,Rubbish,1,1,1.0
2010,E01000547,Incivilities,1,1,1.0
2010,E01000547,Rubbish,1,1,1.0
2010,E01000548,Rubbish,2,2,1.0
2010,E01000548,Street Lights,1,1,1.0
2010,E01000549,Rubbish,1,1,1.0
2010,E01000553,Abandoned Vehicles,1,1,1.0
2010,E01000553,Highways Enquiries,1,1,1.0
2010,E01000553,Incivilities,7,3,2.3333333333333335
2010,E01000553,Other,5,5,1.0
2010,E01000553,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,E01000553,Pavement /Footway Defects,1,1,1.0
2010,E01000553,Road Safety,1,1,1.0
2010,E01000553,Road Surface Defects,1,1,1.0
2010,E01000553,Rubbish,32,8,4.0
2010,E01000553,Street Lights,2,2,1.0
2010,E01000554,Highways Enquiries,1,1,1.0
2010,E01000554,Incivilities,6,3,2.0
2010,E01000554,Open Spaces/Parks,1,1,1.0
2010,E01000554,Other,2,2,1.0
2010,E01000554,Pavement /Footway Defects,9,1,9.0
2010,E01000554,Road Surface Defects,1,1,1.0
2010,E01000554,Rubbish,24,4,6.0
2010,E01000555,Highways Enquiries,3,1,3.0
2010,E01000555,Incivilities,6,1,6.0
2010,E01000555,Open Spaces/Parks,1,1,1.0
2010,E01000555,Other,2,2,1.0
2010,E01000555,Road Surface Defects,1,1,1.0
2010,E01000555,Rubbish,14,3,4.666666666666667
2010,E01000555,Street Lights,1,1,1.0
2010,E01000556,Highways Enquiries,1,1,1.0
2010,E01000556,Incivilities,11,2,5.5
2010,E01000556,Other,1,1,1.0
2010,E01000556,Road Safety,3,1,3.0
2010,E01000556,Rubbish,3,1,3.0
2010,E01000556,Street Lights,1,1,1.0
2010,E01000557,Incivilities,6,3,2.0
2010,E01000557,Other,1,1,1.0
2010,E01000557,Rubbish,2,1,2.0
2010,E01000558,Rubbish,1,1,1.0
2010,E01000564,Highways Enquiries,1,1,1.0
2010,E01000564,Road Surface Defects,1,1,1.0
2010,E01000566,Road Surface Defects,1,1,1.0
2010,E01000571,Road Surface Defects,1,1,1.0
2010,E01000573,Highways Enquiries,1,1,1.0
2010,E01000573,Road Surface Defects,1,1,1.0
2010,E01000576,Pavement /Footway Defects,1,1,1.0
2010,E01000580,Street Furniture,1,1,1.0
2010,E01000582,Highways Enquiries,1,1,1.0
2010,E01000582,Street Lights,1,1,1.0
2010,E01000583,Other,1,1,1.0
2010,E01000584,Incivilities,1,1,1.0
2010,E01000584,Other,1,1,1.0
2010,E01000584,Road Safety,1,1,1.0
2010,E01000585,Dog Fouling,4,2,2.0
2010,E01000585,Highways Enquiries,1,1,1.0
