period,LSOA,SHEF_B,report_count,user_count,average
2016-3,E01000141,Pavement /Footway Defects,1,1,1.0
2016-3,E01000141,Road Surface Defects,1,1,1.0
2016-3,E01000141,Rubbish,4,2,2.0
2016-3,E01000143,Abandoned Vehicles,2,1,2.0
2016-3,E01000144,Road Surface Defects,1,1,1.0
2016-3,E01000146,Pavement /Footway Defects,1,1,1.0
2016-3,E01000146,Rubbish,2,2,1.0
2016-3,E01000147,Pavement /Footway Defects,1,1,1.0
2016-3,E01000147,Road Surface Defects,1,1,1.0
2016-3,E01000147,Rubbish,1,1,1.0
2016-3,E01000148,Highways Enquiries,1,1,1.0
2016-3,E01000150,Rubbish,4,2,2.0
2016-3,E01000159,Road Surface Defects,2,2,1.0
2016-3,E01000160,Pavement /Footway Defects,1,1,1.0
2016-3,E01000160,Rubbish,2,2,1.0
2016-3,E01000160,Street Lights,1,1,1.0
2016-3,E01000161,Rubbish,1,1,1.0
2016-3,E01000163,Abandoned Vehicles,1,1,1.0
2016-3,E01000165,Road Surface Defects,1,1,1.0
2016-3,E01000171,Road Surface Defects,1,1,1.0
2016-3,E01000171,Rubbish,1,1,1.0
2016-3,E01000173,Rubbish,1,1,1.0
2016-3,E01000175,Pavement /Footway Defects,1,1,1.0
2016-3,E01000177,Rubbish,1,1,1.0
2016-3,E01000178,Rubbish,1,1,1.0
2016-3,E01000183,Drainage,1,1,1.0
2016-3,E01000183,Road Surface Defects,1,1,1.0
2016-3,E01000184,Drainage,1,1,1.0
2016-3,E01000184,Highways Enquiries,1,1,1.0
2016-3,E01000188,Highways Enquiries,2,2,1.0
2016-3,E01000188,Road Surface Defects,1,1,1.0
2016-3,E01000188,Rubbish,2,2,1.0
2016-3,E01000191,Gritting,1,1,1.0
2016-3,E01000191,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000191,Pavement /Footway Defects,2,1,2.0
2016-3,E01000191,Road Safety,1,1,1.0
2016-3,E01000192,Rubbish,1,1,1.0
2016-3,E01000199,Road Surface Defects,2,1,2.0
2016-3,E01000204,Pavement /Footway Defects,1,1,1.0
2016-3,E01000204,Road Safety,1,1,1.0
2016-3,E01000205,Abandoned Vehicles,2,1,2.0
2016-3,E01000205,Road Surface Defects,1,1,1.0
2016-3,E01000206,Road Surface Defects,1,1,1.0
2016-3,E01000210,Pavement /Footway Defects,2,2,1.0
2016-3,E01000210,Road Surface Defects,1,1,1.0
2016-3,E01000211,Rubbish,2,2,1.0
2016-3,E01000213,Drainage,1,1,1.0
2016-3,E01000217,Road Surface Defects,1,1,1.0
2016-3,E01000219,Road Safety,1,1,1.0
2016-3,E01000220,Grounds Maintenance,1,1,1.0
2016-3,E01000220,Pavement /Footway Defects,1,1,1.0
2016-3,E01000221,Highways Enquiries,2,2,1.0
2016-3,E01000221,Rubbish,1,1,1.0
2016-3,E01000222,Rubbish,1,1,1.0
2016-3,E01000223,Highways Enquiries,1,1,1.0
2016-3,E01000223,Rubbish,4,1,4.0
2016-3,E01000223,Street Lights,1,1,1.0
2016-3,E01000224,Pavement /Footway Defects,2,1,2.0
2016-3,E01000224,Rubbish,5,2,2.5
2016-3,E01000228,Pavement /Footway Defects,1,1,1.0
2016-3,E01000228,Road Surface Defects,2,1,2.0
2016-3,E01000228,Rubbish,1,1,1.0
2016-3,E01000228,Street Lights,1,1,1.0
2016-3,E01000230,Dog Fouling,1,1,1.0
2016-3,E01000231,Drainage,1,1,1.0
2016-3,E01000231,Rubbish,3,1,3.0
2016-3,E01000234,Pavement /Footway Defects,1,1,1.0
2016-3,E01000235,Highways Enquiries,1,1,1.0
2016-3,E01000236,Grounds Maintenance,1,1,1.0
2016-3,E01000237,Incivilities,1,1,1.0
2016-3,E01000238,Grounds Maintenance,1,1,1.0
2016-3,E01000238,Rubbish,1,1,1.0
2016-3,E01000239,Highways Enquiries,1,1,1.0
2016-3,E01000241,Pavement /Footway Defects,1,1,1.0
2016-3,E01000247,Incivilities,1,1,1.0
2016-3,E01000247,Rubbish,1,1,1.0
2016-3,E01000249,Road Surface Defects,1,1,1.0
2016-3,E01000250,Drainage,1,1,1.0
2016-3,E01000250,Rubbish,2,1,2.0
2016-3,E01000251,Road Safety,1,1,1.0
2016-3,E01000251,Road Surface Defects,1,1,1.0
2016-3,E01000253,Highways Enquiries,1,1,1.0
2016-3,E01000253,Road Surface Defects,1,1,1.0
2016-3,E01000255,Road Surface Defects,1,1,1.0
2016-3,E01000257,Highways Enquiries,1,1,1.0
2016-3,E01000257,Road Surface Defects,2,2,1.0
2016-3,E01000258,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000258,Rubbish,1,1,1.0
2016-3,E01000260,Incivilities,1,1,1.0
2016-3,E01000261,Highways Enquiries,2,1,2.0
2016-3,E01000262,Dog Fouling,1,1,1.0
2016-3,E01000262,Highways Enquiries,3,2,1.5
2016-3,E01000262,Road Surface Defects,2,2,1.0
2016-3,E01000264,Road Surface Defects,1,1,1.0
2016-3,E01000268,Pavement /Footway Defects,1,1,1.0
2016-3,E01000268,Rubbish,2,2,1.0
2016-3,E01000271,Gritting,1,1,1.0
2016-3,E01000272,Abandoned Vehicles,1,1,1.0
2016-3,E01000272,Pavement /Footway Defects,1,1,1.0
2016-3,E01000274,Pavement /Footway Defects,1,1,1.0
2016-3,E01000279,Drainage,1,1,1.0
2016-3,E01000279,Road Surface Defects,1,1,1.0
2016-3,E01000280,Abandoned Vehicles,1,1,1.0
2016-3,E01000282,Drainage,1,1,1.0
2016-3,E01000284,Drainage,1,1,1.0
2016-3,E01000285,Abandoned Vehicles,1,1,1.0
2016-3,E01000286,Rubbish,3,1,3.0
2016-3,E01000288,Drainage,3,1,3.0
2016-3,E01000288,Highways Enquiries,2,2,1.0
2016-3,E01000288,Road Surface Defects,2,1,2.0
2016-3,E01000288,Rubbish,1,1,1.0
2016-3,E01000289,Road Surface Defects,1,1,1.0
2016-3,E01000290,Highways Enquiries,1,1,1.0
2016-3,E01000290,Road Surface Defects,1,1,1.0
2016-3,E01000290,Rubbish,4,1,4.0
2016-3,E01000292,Road Safety,1,1,1.0
2016-3,E01000292,Road Surface Defects,1,1,1.0
2016-3,E01000293,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000294,Highways Enquiries,1,1,1.0
2016-3,E01000294,Rubbish,1,1,1.0
2016-3,E01000297,Street Lights,1,1,1.0
2016-3,E01000298,Rubbish,1,1,1.0
2016-3,E01000299,Highways Enquiries,1,1,1.0
2016-3,E01000299,Pavement /Footway Defects,1,1,1.0
2016-3,E01000299,Rubbish,1,1,1.0
2016-3,E01000301,Abandoned Vehicles,1,1,1.0
2016-3,E01000301,Highways Enquiries,2,1,2.0
2016-3,E01000304,Pavement /Footway Defects,1,1,1.0
2016-3,E01000305,Incivilities,1,1,1.0
2016-3,E01000306,Pavement /Footway Defects,2,1,2.0
2016-3,E01000306,Road Surface Defects,1,1,1.0
2016-3,E01000307,Rubbish,1,1,1.0
2016-3,E01000309,Dog Fouling,2,1,2.0
2016-3,E01000309,Incivilities,1,1,1.0
2016-3,E01000309,Pavement /Footway Defects,2,1,2.0
2016-3,E01000309,Road Surface Defects,1,1,1.0
2016-3,E01000309,Street Lights,1,1,1.0
2016-3,E01000310,Pavement /Footway Defects,2,1,2.0
2016-3,E01000311,Pavement /Footway Defects,1,1,1.0
2016-3,E01000313,Rubbish,1,1,1.0
2016-3,E01000314,Dog Fouling,1,1,1.0
2016-3,E01000314,Pavement /Footway Defects,1,1,1.0
2016-3,E01000314,Road Safety,2,1,2.0
2016-3,E01000314,Street Lights,1,1,1.0
2016-3,E01000315,Abandoned Vehicles,1,1,1.0
2016-3,E01000317,Abandoned Vehicles,1,1,1.0
2016-3,E01000317,Road Surface Defects,1,1,1.0
2016-3,E01000318,Pavement /Footway Defects,1,1,1.0
2016-3,E01000323,Pavement /Footway Defects,1,1,1.0
2016-3,E01000323,Rubbish,2,1,2.0
2016-3,E01000324,Rubbish,2,1,2.0
2016-3,E01000326,Abandoned Vehicles,3,1,3.0
2016-3,E01000330,Abandoned Vehicles,1,1,1.0
2016-3,E01000335,Rubbish,1,1,1.0
2016-3,E01000348,Highways Enquiries,1,1,1.0
2016-3,E01000353,Pavement /Footway Defects,1,1,1.0
2016-3,E01000360,Highways Enquiries,1,1,1.0
2016-3,E01000374,Road Surface Defects,1,1,1.0
2016-3,E01000378,Rubbish,1,1,1.0
2016-3,E01000383,Road Safety,1,1,1.0
2016-3,E01000385,Road Surface Defects,1,1,1.0
2016-3,E01000386,Highways Enquiries,1,1,1.0
2016-3,E01000386,Incivilities,1,1,1.0
2016-3,E01000401,Rubbish,1,1,1.0
2016-3,E01000404,Abandoned Vehicles,1,1,1.0
2016-3,E01000412,Incivilities,1,1,1.0
2016-3,E01000414,Pavement /Footway Defects,1,1,1.0
2016-3,E01000428,Highways Enquiries,1,1,1.0
2016-3,E01000428,Road Surface Defects,1,1,1.0
2016-3,E01000436,Rubbish,1,1,1.0
2016-3,E01000437,Rubbish,1,1,1.0
2016-3,E01000446,Rubbish,1,1,1.0
2016-3,E01000455,Rubbish,1,1,1.0
2016-3,E01000456,Rubbish,2,1,2.0
2016-3,E01000457,Road Surface Defects,1,1,1.0
2016-3,E01000458,Highways Enquiries,1,1,1.0
2016-3,E01000458,Road Surface Defects,1,1,1.0
2016-3,E01000459,Road Surface Defects,1,1,1.0
2016-3,E01000466,Abandoned Vehicles,1,1,1.0
2016-3,E01000466,Rubbish,3,1,3.0
2016-3,E01000469,Highways Enquiries,1,1,1.0
2016-3,E01000469,Rubbish,1,1,1.0
2016-3,E01000472,Road Surface Defects,2,2,1.0
2016-3,E01000480,Road Surface Defects,1,1,1.0
2016-3,E01000482,Road Surface Defects,1,1,1.0
2016-3,E01000483,Rubbish,2,1,2.0
2016-3,E01000486,Pavement /Footway Defects,1,1,1.0
2016-3,E01000490,Road Surface Defects,1,1,1.0
2016-3,E01000490,Rubbish,1,1,1.0
2016-3,E01000491,Other,1,1,1.0
2016-3,E01000493,Road Surface Defects,1,1,1.0
2016-3,E01000497,Road Safety,1,1,1.0
2016-3,E01000497,Road Surface Defects,1,1,1.0
2016-3,E01000497,Rubbish,2,1,2.0
2016-3,E01000499,Road Surface Defects,1,1,1.0
2016-3,E01000499,Street Lights,2,1,2.0
2016-3,E01000506,Road Surface Defects,1,1,1.0
2016-3,E01000508,Incivilities,1,1,1.0
2016-3,E01000513,Highways Enquiries,1,1,1.0
2016-3,E01000513,Rubbish,2,1,2.0
2016-3,E01000518,Rubbish,1,1,1.0
2016-3,E01000520,Road Surface Defects,1,1,1.0
2016-3,E01000520,Rubbish,1,1,1.0
2016-3,E01000530,Highways Enquiries,1,1,1.0
2016-3,E01000530,Pavement /Footway Defects,2,1,2.0
2016-3,E01000530,Road Surface Defects,2,1,2.0
2016-3,E01000530,Rubbish,1,1,1.0
2016-3,E01000532,Road Surface Defects,1,1,1.0
2016-3,E01000536,Road Surface Defects,1,1,1.0
2016-3,E01000540,Abandoned Vehicles,1,1,1.0
2016-3,E01000541,Road Surface Defects,1,1,1.0
2016-3,E01000545,Highways Enquiries,1,1,1.0
2016-3,E01000545,Open Spaces/Parks,1,1,1.0
2016-3,E01000545,Other,1,1,1.0
2016-3,E01000545,Road Surface Defects,1,1,1.0
2016-3,E01000545,Rubbish,1,1,1.0
2016-3,E01000546,Road Surface Defects,1,1,1.0
2016-3,E01000547,Rubbish,1,1,1.0
2016-3,E01000548,Incivilities,1,1,1.0
2016-3,E01000548,Rubbish,1,1,1.0
2016-3,E01000551,Rubbish,1,1,1.0
2016-3,E01000554,Road Surface Defects,1,1,1.0
2016-3,E01000555,Road Surface Defects,2,2,1.0
2016-3,E01000568,Road Surface Defects,1,1,1.0
2016-3,E01000572,Pavement /Footway Defects,1,1,1.0
2016-3,E01000582,Road Surface Defects,1,1,1.0
2016-3,E01000586,Road Safety,1,1,1.0
2016-3,E01000594,Pavement /Footway Defects,1,1,1.0
2016-3,E01000594,Road Surface Defects,1,1,1.0
2016-3,E01000608,Road Surface Defects,1,1,1.0
2016-3,E01000617,Rubbish,1,1,1.0
2016-3,E01000628,Road Surface Defects,1,1,1.0
2016-3,E01000643,Rubbish,1,1,1.0
2016-3,E01000645,Environmental Health,1,1,1.0
2016-3,E01000645,Road Surface Defects,2,2,1.0
2016-3,E01000646,Right of Way,1,1,1.0
2016-3,E01000646,Street Lights,1,1,1.0
2016-3,E01000649,Road Surface Defects,1,1,1.0
2016-3,E01000649,Street Lights,1,1,1.0
2016-3,E01000651,Rubbish,1,1,1.0
2016-3,E01000651,Street Lights,1,1,1.0
2016-3,E01000652,Road Surface Defects,1,1,1.0
2016-3,E01000654,Road Safety,1,1,1.0
2016-3,E01000655,Pavement /Footway Defects,1,1,1.0
2016-3,E01000655,Road Surface Defects,1,1,1.0
2016-3,E01000656,Road Safety,1,1,1.0
2016-3,E01000656,Road Surface Defects,1,1,1.0
2016-3,E01000656,Rubbish,1,1,1.0
2016-3,E01000657,Pavement /Footway Defects,1,1,1.0
2016-3,E01000657,Rubbish,1,1,1.0
2016-3,E01000658,Road Surface Defects,1,1,1.0
2016-3,E01000661,Drainage,1,1,1.0
2016-3,E01000661,Pavement /Footway Defects,1,1,1.0
2016-3,E01000661,Road Safety,1,1,1.0
2016-3,E01000661,Rubbish,11,1,11.0
2016-3,E01000661,Street Lights,1,1,1.0
2016-3,E01000662,Overgrown/Fallen Veg/Trees,2,1,2.0
2016-3,E01000662,Rubbish,1,1,1.0
2016-3,E01000663,Pavement /Footway Defects,1,1,1.0
2016-3,E01000663,Road Safety,1,1,1.0
2016-3,E01000663,Rubbish,1,1,1.0
2016-3,E01000664,Incivilities,2,2,1.0
2016-3,E01000664,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000665,Rubbish,3,1,3.0
2016-3,E01000666,Open Spaces/Parks,1,1,1.0
2016-3,E01000666,Road Surface Defects,2,2,1.0
2016-3,E01000666,Rubbish,3,2,1.5
2016-3,E01000667,Rubbish,6,2,3.0
2016-3,E01000668,Rubbish,10,2,5.0
2016-3,E01000669,Rubbish,2,1,2.0
2016-3,E01000670,Drainage,1,1,1.0
2016-3,E01000670,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000670,Road Surface Defects,2,1,2.0
2016-3,E01000671,Road Surface Defects,1,1,1.0
2016-3,E01000671,Rubbish,3,2,1.5
2016-3,E01000672,Abandoned Vehicles,2,2,1.0
2016-3,E01000672,Road Surface Defects,1,1,1.0
2016-3,E01000672,Street Lights,1,1,1.0
2016-3,E01000673,Pavement /Footway Defects,1,1,1.0
2016-3,E01000673,Right of Way,1,1,1.0
2016-3,E01000673,Rubbish,3,2,1.5
2016-3,E01000674,Abandoned Vehicles,1,1,1.0
2016-3,E01000675,Road Safety,1,1,1.0
2016-3,E01000675,Road Surface Defects,1,1,1.0
2016-3,E01000675,Rubbish,1,1,1.0
2016-3,E01000676,Drainage,1,1,1.0
2016-3,E01000676,Street Lights,3,1,3.0
2016-3,E01000677,Open Spaces/Parks,1,1,1.0
2016-3,E01000677,Street Lights,1,1,1.0
2016-3,E01000678,Incivilities,1,1,1.0
2016-3,E01000678,Pavement /Footway Defects,2,2,1.0
2016-3,E01000678,Road Safety,1,1,1.0
2016-3,E01000678,Road Surface Defects,1,1,1.0
2016-3,E01000678,Rubbish,1,1,1.0
2016-3,E01000678,Street Lights,1,1,1.0
2016-3,E01000679,Rubbish,1,1,1.0
2016-3,E01000680,Abandoned Vehicles,2,1,2.0
2016-3,E01000680,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000680,Pavement /Footway Defects,1,1,1.0
2016-3,E01000680,Right of Way,1,1,1.0
2016-3,E01000680,Road Safety,1,1,1.0
2016-3,E01000680,Road Surface Defects,2,2,1.0
2016-3,E01000680,Rubbish,5,3,1.6666666666666667
2016-3,E01000681,Rubbish,1,1,1.0
2016-3,E01000685,Drainage,1,1,1.0
2016-3,E01000685,Rubbish,2,1,2.0
2016-3,E01000686,Drainage,1,1,1.0
2016-3,E01000686,Street Lights,1,1,1.0
2016-3,E01000687,Abandoned Vehicles,2,1,2.0
2016-3,E01000688,Rubbish,1,1,1.0
2016-3,E01000691,Right of Way,1,1,1.0
2016-3,E01000692,Right of Way,1,1,1.0
2016-3,E01000692,Road Surface Defects,2,2,1.0
2016-3,E01000693,Drainage,1,1,1.0
2016-3,E01000693,Environmental Health,1,1,1.0
2016-3,E01000693,Incivilities,1,1,1.0
2016-3,E01000693,Road Surface Defects,1,1,1.0
2016-3,E01000693,Street Lights,1,1,1.0
2016-3,E01000694,Right of Way,1,1,1.0
2016-3,E01000695,Pavement /Footway Defects,1,1,1.0
2016-3,E01000695,Right of Way,1,1,1.0
2016-3,E01000695,Rubbish,3,2,1.5
2016-3,E01000696,Road Safety,1,1,1.0
2016-3,E01000696,Road Surface Defects,4,3,1.3333333333333333
2016-3,E01000696,Rubbish,1,1,1.0
2016-3,E01000696,Street Lights,1,1,1.0
2016-3,E01000697,Environmental Health,1,1,1.0
2016-3,E01000697,Road Safety,1,1,1.0
2016-3,E01000697,Road Surface Defects,2,2,1.0
2016-3,E01000697,Rubbish,1,1,1.0
2016-3,E01000698,Drainage,2,1,2.0
2016-3,E01000698,Street Lights,1,1,1.0
2016-3,E01000699,Drainage,1,1,1.0
2016-3,E01000699,Rubbish,3,2,1.5
2016-3,E01000700,Rubbish,5,4,1.25
2016-3,E01000701,Rubbish,2,1,2.0
2016-3,E01000702,Rubbish,4,2,2.0
2016-3,E01000703,Incivilities,1,1,1.0
2016-3,E01000703,Road Surface Defects,1,1,1.0
2016-3,E01000703,Rubbish,1,1,1.0
2016-3,E01000703,Street Lights,1,1,1.0
2016-3,E01000704,Rubbish,6,3,2.0
2016-3,E01000705,Rubbish,1,1,1.0
2016-3,E01000706,Rubbish,2,2,1.0
2016-3,E01000708,Rubbish,3,3,1.0
2016-3,E01000711,Road Surface Defects,1,1,1.0
2016-3,E01000712,Road Surface Defects,1,1,1.0
2016-3,E01000712,Rubbish,1,1,1.0
2016-3,E01000713,Right of Way,1,1,1.0
2016-3,E01000714,Drainage,1,1,1.0
2016-3,E01000714,Incivilities,11,3,3.6666666666666665
2016-3,E01000714,Road Safety,1,1,1.0
2016-3,E01000714,Rubbish,2,2,1.0
2016-3,E01000714,Street Lights,1,1,1.0
2016-3,E01000715,Rubbish,1,1,1.0
2016-3,E01000717,Rubbish,1,1,1.0
2016-3,E01000718,Right of Way,1,1,1.0
2016-3,E01000719,Right of Way,1,1,1.0
2016-3,E01000719,Road Safety,1,1,1.0
2016-3,E01000719,Rubbish,1,1,1.0
2016-3,E01000720,Abandoned Vehicles,2,2,1.0
2016-3,E01000720,Drainage,1,1,1.0
2016-3,E01000720,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000720,Right of Way,1,1,1.0
2016-3,E01000720,Rubbish,2,2,1.0
2016-3,E01000721,Drainage,1,1,1.0
2016-3,E01000721,Rubbish,1,1,1.0
2016-3,E01000722,Abandoned Vehicles,1,1,1.0
2016-3,E01000722,Right of Way,1,1,1.0
2016-3,E01000722,Rubbish,4,3,1.3333333333333333
2016-3,E01000724,Pavement /Footway Defects,1,1,1.0
2016-3,E01000724,Road Safety,1,1,1.0
2016-3,E01000724,Rubbish,1,1,1.0
2016-3,E01000725,Incivilities,1,1,1.0
2016-3,E01000725,Rubbish,1,1,1.0
2016-3,E01000727,Open Spaces/Parks,1,1,1.0
2016-3,E01000728,Pavement /Footway Defects,1,1,1.0
2016-3,E01000728,Road Surface Defects,2,2,1.0
2016-3,E01000728,Rubbish,1,1,1.0
2016-3,E01000730,Pavement /Footway Defects,1,1,1.0
2016-3,E01000730,Right of Way,6,2,3.0
2016-3,E01000733,Road Safety,1,1,1.0
2016-3,E01000734,Pavement /Footway Defects,1,1,1.0
2016-3,E01000734,Rubbish,1,1,1.0
2016-3,E01000737,Abandoned Vehicles,1,1,1.0
2016-3,E01000739,Right of Way,1,1,1.0
2016-3,E01000739,Rubbish,1,1,1.0
2016-3,E01000740,Incivilities,6,3,2.0
2016-3,E01000740,Road Safety,1,1,1.0
2016-3,E01000740,Rubbish,2,2,1.0
2016-3,E01000741,Incivilities,2,1,2.0
2016-3,E01000741,Rubbish,2,2,1.0
2016-3,E01000742,Incivilities,4,1,4.0
2016-3,E01000742,Rubbish,13,4,3.25
2016-3,E01000742,Street Lights,1,1,1.0
2016-3,E01000743,Incivilities,6,1,6.0
2016-3,E01000743,Rubbish,11,4,2.75
2016-3,E01000743,Street Lights,1,1,1.0
2016-3,E01000744,Right of Way,1,1,1.0
2016-3,E01000744,Rubbish,6,5,1.2
2016-3,E01000745,Road Surface Defects,1,1,1.0
2016-3,E01000745,Rubbish,2,2,1.0
2016-3,E01000746,Road Surface Defects,1,1,1.0
2016-3,E01000746,Rubbish,3,2,1.5
2016-3,E01000747,Abandoned Vehicles,1,1,1.0
2016-3,E01000747,Right of Way,1,1,1.0
2016-3,E01000747,Road Safety,1,1,1.0
2016-3,E01000747,Rubbish,1,1,1.0
2016-3,E01000748,Pavement /Footway Defects,1,1,1.0
2016-3,E01000748,Road Safety,3,1,3.0
2016-3,E01000748,Road Surface Defects,3,3,1.0
2016-3,E01000749,Road Safety,1,1,1.0
2016-3,E01000749,Road Surface Defects,2,2,1.0
2016-3,E01000749,Rubbish,2,2,1.0
2016-3,E01000749,Street Lights,1,1,1.0
2016-3,E01000750,Abandoned Vehicles,1,1,1.0
2016-3,E01000750,Road Surface Defects,1,1,1.0
2016-3,E01000751,Pavement /Footway Defects,1,1,1.0
2016-3,E01000751,Road Surface Defects,1,1,1.0
2016-3,E01000752,Rubbish,4,4,1.0
2016-3,E01000753,Open Spaces/Parks,1,1,1.0
2016-3,E01000753,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000753,Right of Way,1,1,1.0
2016-3,E01000754,Rubbish,1,1,1.0
2016-3,E01000755,Pavement /Footway Defects,1,1,1.0
2016-3,E01000756,Road Safety,1,1,1.0
2016-3,E01000756,Road Surface Defects,2,2,1.0
2016-3,E01000756,Rubbish,1,1,1.0
2016-3,E01000757,Abandoned Vehicles,1,1,1.0
2016-3,E01000757,Drainage,1,1,1.0
2016-3,E01000757,Pavement /Footway Defects,1,1,1.0
2016-3,E01000759,Rubbish,3,2,1.5
2016-3,E01000760,Incivilities,1,1,1.0
2016-3,E01000760,Road Surface Defects,2,1,2.0
2016-3,E01000761,Pavement /Footway Defects,1,1,1.0
2016-3,E01000761,Road Surface Defects,4,1,4.0
2016-3,E01000765,Pavement /Footway Defects,1,1,1.0
2016-3,E01000765,Right of Way,1,1,1.0
2016-3,E01000765,Road Surface Defects,1,1,1.0
2016-3,E01000765,Rubbish,3,3,1.0
2016-3,E01000769,Street Lights,1,1,1.0
2016-3,E01000770,Environmental Health,1,1,1.0
2016-3,E01000770,Street Lights,1,1,1.0
2016-3,E01000771,Open Spaces/Parks,1,1,1.0
2016-3,E01000771,Overgrown/Fallen Veg/Trees,2,1,2.0
2016-3,E01000771,Rubbish,3,2,1.5
2016-3,E01000774,Rubbish,1,1,1.0
2016-3,E01000775,Incivilities,1,1,1.0
2016-3,E01000778,Road Surface Defects,1,1,1.0
2016-3,E01000779,Street Lights,1,1,1.0
2016-3,E01000781,Rubbish,1,1,1.0
2016-3,E01000782,Rubbish,1,1,1.0
2016-3,E01000784,Road Surface Defects,1,1,1.0
2016-3,E01000786,Right of Way,1,1,1.0
2016-3,E01000786,Road Safety,1,1,1.0
2016-3,E01000786,Road Surface Defects,1,1,1.0
2016-3,E01000787,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000787,Rubbish,1,1,1.0
2016-3,E01000790,Pavement /Footway Defects,1,1,1.0
2016-3,E01000791,Road Surface Defects,1,1,1.0
2016-3,E01000791,Rubbish,3,1,3.0
2016-3,E01000795,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-3,E01000795,Rubbish,1,1,1.0
2016-3,E01000796,Rubbish,1,1,1.0
2016-3,E01000797,Rubbish,5,3,1.6666666666666667
2016-3,E01000799,Incivilities,1,1,1.0
2016-3,E01000799,Open Spaces/Parks,1,1,1.0
2016-3,E01000799,Right of Way,1,1,1.0
2016-3,E01000799,Rubbish,5,3,1.6666666666666667
2016-3,E01000800,Rubbish,2,2,1.0
2016-3,E01000801,Incivilities,2,2,1.0
2016-3,E01000801,Overgrown/Fallen Veg/Trees,1,1,1.0
