lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000145,A54,2,1,2.0
E07000146,A54,1,1,1.0
E07000176,A54,1,1,1.0
E07000220,A54,1,1,1.0
E07000222,A54,1,1,1.0
E07000224,A54,1,1,1.0
E07000225,A54,1,1,1.0
E08000003,A54,1,1,1.0
E08000006,A54,1,1,1.0
E08000016,A54,2,2,1.0
E08000018,A54,3,2,1.5
E08000019,A54,1,1,1.0
E08000025,A54,1,1,1.0
E08000032,A54,1,1,1.0
E09000006,A54,2,1,2.0
E09000009,A54,1,1,1.0
E09000013,A54,1,1,1.0
E09000014,A54,1,1,1.0
E09000018,A54,1,1,1.0
E09000019,A54,4,4,1.0
E09000022,A54,3,2,1.5
E09000024,A54,2,1,2.0
E09000025,A54,1,1,1.0
E09000029,A54,1,1,1.0
S12000014,A54,3,3,1.0
E06000026,A56,1,1,1.0
E06000031,A56,1,1,1.0
E06000041,A56,1,1,1.0
E06000042,A56,1,1,1.0
E06000060,A56,3,3,1.0
E07000066,A56,1,1,1.0
E07000078,A56,1,1,1.0
E07000142,A56,1,1,1.0
E07000146,A56,1,1,1.0
E07000212,A56,1,1,1.0
E07000214,A56,1,1,1.0
E08000001,A56,2,1,2.0
E08000006,A56,1,1,1.0
E08000023,A56,1,1,1.0
E08000037,A56,1,1,1.0
E09000013,A56,1,1,1.0
E09000022,A56,1,1,1.0
S12000014,A56,2,2,1.0
W06000011,A56,2,1,2.0
E06000018,A57,1,1,1.0
E06000019,A57,1,1,1.0
E06000023,A57,1,1,1.0
E06000031,A57,1,1,1.0
E06000036,A57,1,1,1.0
E06000038,A57,1,1,1.0
E06000043,A57,1,1,1.0
E06000049,A57,1,1,1.0
E06000056,A57,2,2,1.0
E07000008,A57,1,1,1.0
E07000011,A57,1,1,1.0
E07000072,A57,3,1,3.0
E07000073,A57,1,1,1.0
E07000078,A57,1,1,1.0
E07000088,A57,1,1,1.0
E07000093,A57,1,1,1.0
E07000098,A57,2,2,1.0
E07000109,A57,1,1,1.0
E07000128,A57,1,1,1.0
E07000144,A57,1,1,1.0
E07000148,A57,1,1,1.0
E07000154,A57,1,1,1.0
E07000170,A57,1,1,1.0
E07000180,A57,1,1,1.0
E07000211,A57,2,2,1.0
E07000216,A57,1,1,1.0
E07000244,A57,1,1,1.0
E08000003,A57,1,1,1.0
E08000005,A57,1,1,1.0
E08000006,A57,1,1,1.0
E08000010,A57,1,1,1.0
E08000017,A57,1,1,1.0
E08000018,A57,1,1,1.0
E08000019,A57,1,1,1.0
E08000035,A57,1,1,1.0
E09000003,A57,2,2,1.0
E09000006,A57,1,1,1.0
E09000009,A57,2,2,1.0
E09000012,A57,1,1,1.0
E09000019,A57,1,1,1.0
E09000022,A57,1,1,1.0
E09000025,A57,2,1,2.0
E09000028,A57,3,2,1.5
E09000030,A57,1,1,1.0
E09000032,A57,3,1,3.0
S12000005,A57,1,1,1.0
S12000014,A57,1,1,1.0
E06000022,A60,1,1,1.0
E06000023,A60,1,1,1.0
E06000050,A60,1,1,1.0
E06000051,A60,1,1,1.0
E07000008,A60,2,2,1.0
E07000012,A60,1,1,1.0
E07000026,A60,1,1,1.0
E07000041,A60,1,1,1.0
E07000065,A60,1,1,1.0
E07000071,A60,1,1,1.0
E07000082,A60,1,1,1.0
E07000083,A60,1,1,1.0
E07000095,A60,1,1,1.0
E07000096,A60,1,1,1.0
E07000103,A60,1,1,1.0
E07000110,A60,1,1,1.0
E07000154,A60,1,1,1.0
E07000170,A60,1,1,1.0
E07000180,A60,1,1,1.0
E07000211,A60,1,1,1.0
E07000215,A60,1,1,1.0
E07000216,A60,3,2,1.5
E07000225,A60,1,1,1.0
E07000228,A60,1,1,1.0
E08000006,A60,1,1,1.0
E08000008,A60,1,1,1.0
E08000017,A60,2,2,1.0
E08000018,A60,1,1,1.0
E08000019,A60,1,1,1.0
E08000025,A60,2,1,2.0
E08000035,A60,2,2,1.0
E09000008,A60,2,2,1.0
E09000012,A60,1,1,1.0
E09000019,A60,4,3,1.3333333333333333
E09000022,A60,2,2,1.0
E09000026,A60,1,1,1.0
E09000028,A60,2,1,2.0
E09000032,A60,1,1,1.0
E09000033,A60,3,1,3.0
S12000005,A60,1,1,1.0
S12000014,A60,1,1,1.0
W06000011,A60,1,1,1.0
E07000137,A63,1,1,1.0
E06000043,A64,1,1,1.0
E06000010,A73,2,1,2.0
E06000022,A73,1,1,1.0
E06000023,A73,6,4,1.5
E07000040,A73,1,1,1.0
E07000123,A73,1,1,1.0
E07000134,A73,1,1,1.0
E07000145,A73,1,1,1.0
E07000165,A73,1,1,1.0
E07000202,A73,1,1,1.0
E08000001,A73,1,1,1.0
E08000006,A73,1,1,1.0
E08000009,A73,1,1,1.0
E08000017,A73,1,1,1.0
E08000019,A73,2,1,2.0
E08000023,A73,1,1,1.0
E08000025,A73,2,1,2.0
E08000026,A73,1,1,1.0
E08000030,A73,1,1,1.0
E09000001,A73,1,1,1.0
E09000009,A73,1,1,1.0
E09000014,A73,1,1,1.0
E09000022,A73,1,1,1.0
E09000028,A73,1,1,1.0
E09000032,A73,2,1,2.0
E09000033,A73,1,1,1.0
S12000014,A73,2,2,1.0
W06000004,A73,1,1,1.0
W06000015,A73,1,1,1.0
E06000004,A79,1,1,1.0
E06000022,A79,2,2,1.0
E06000031,A79,1,1,1.0
E06000049,A79,1,1,1.0
E07000109,A79,1,1,1.0
E07000213,A79,1,1,1.0
E08000011,A79,1,1,1.0
E08000018,A79,2,2,1.0
E08000019,A79,1,1,1.0
E08000028,A79,1,1,1.0
E09000003,A79,1,1,1.0
E09000006,A79,1,1,1.0
E09000014,A79,1,1,1.0
E09000024,A79,1,1,1.0
S12000036,A79,1,1,1.0
W06000015,A79,1,1,1.0
E06000003,A81,2,1,2.0
E06000008,A81,2,2,1.0
E06000011,A81,1,1,1.0
E06000014,A81,1,1,1.0
E06000015,A81,1,1,1.0
E06000018,A81,1,1,1.0
E06000031,A81,3,3,1.0
E06000038,A81,1,1,1.0
E06000039,A81,1,1,1.0
E06000041,A81,1,1,1.0
E06000043,A81,1,1,1.0
E06000045,A81,1,1,1.0
E06000060,A81,4,4,1.0
E07000040,A81,1,1,1.0
E07000072,A81,11,1,11.0
E07000078,A81,6,6,1.0
E07000084,A81,2,1,2.0
E07000107,A81,1,1,1.0
E07000114,A81,1,1,1.0
E07000115,A81,1,1,1.0
E07000137,A81,2,2,1.0
E07000143,A81,1,1,1.0
E07000144,A81,2,1,2.0
E07000145,A81,5,4,1.25
E07000156,A81,1,1,1.0
E07000199,A81,1,1,1.0
E07000200,A81,1,1,1.0
E07000208,A81,1,1,1.0
E07000215,A81,1,1,1.0
E07000216,A81,1,1,1.0
E07000224,A81,1,1,1.0
E07000242,A81,2,2,1.0
E07000245,A81,1,1,1.0
E08000003,A81,1,1,1.0
E08000006,A81,3,2,1.5
E08000007,A81,2,2,1.0
E08000011,A81,1,1,1.0
E08000014,A81,1,1,1.0
E08000016,A81,3,3,1.0
E08000017,A81,2,2,1.0
E08000018,A81,18,3,6.0
E08000019,A81,4,4,1.0
E08000025,A81,3,3,1.0
E08000027,A81,1,1,1.0
E08000028,A81,2,2,1.0
E08000032,A81,1,1,1.0
E08000033,A81,1,1,1.0
E09000001,A81,3,1,3.0
E09000007,A81,2,1,2.0
E09000014,A81,1,1,1.0
E09000019,A81,1,1,1.0
E09000020,A81,11,1,11.0
E09000022,A81,1,1,1.0
E09000024,A81,1,1,1.0
E09000027,A81,1,1,1.0
E09000028,A81,1,1,1.0
E09000033,A81,1,1,1.0
S12000013,A81,1,1,1.0
S12000014,A81,12,12,1.0
S12000030,A81,2,1,2.0
S12000036,A81,3,1,3.0
S12000038,A81,1,1,1.0
S12000048,A81,1,1,1.0
S12000049,A81,1,1,1.0
W06000014,A81,1,1,1.0
W06000015,A81,1,1,1.0
W06000022,A81,1,1,1.0
E07000046,A82,2,1,2.0
E08000006,A82,1,1,1.0
E08000016,A82,1,1,1.0
E08000018,A82,5,2,2.5
E08000025,A82,2,1,2.0
E09000032,A82,1,1,1.0
E07000008,A83,1,1,1.0
E07000012,A83,1,1,1.0
E07000040,A83,1,1,1.0
E07000072,A83,1,1,1.0
E07000221,A83,1,1,1.0
E07000228,A83,1,1,1.0
E08000025,A83,6,1,6.0
E09000019,A83,2,1,2.0
E09000033,A83,1,1,1.0
E07000078,A86,1,1,1.0
E07000141,A86,2,1,2.0
E07000145,A86,1,1,1.0
E07000215,A86,1,1,1.0
E08000025,A86,1,1,1.0
E08000036,A86,1,1,1.0
E09000033,A86,1,1,1.0
S12000040,A86,1,1,1.0
