lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000098,A20,1,1,1.0
E07000099,A20,1,1,1.0
E07000102,A20,2,2,1.0
E07000111,A20,1,1,1.0
E07000112,A20,2,1,2.0
E07000113,A20,16,6,2.6666666666666665
E07000114,A20,9,3,3.0
E07000116,A20,1,1,1.0
E07000118,A20,5,3,1.6666666666666667
E07000123,A20,3,2,1.5
E07000128,A20,1,1,1.0
E07000129,A20,1,1,1.0
E07000130,A20,2,2,1.0
E07000131,A20,6,2,3.0
E07000137,A20,1,1,1.0
E07000141,A20,1,1,1.0
E07000147,A20,1,1,1.0
E07000154,A20,1,1,1.0
E07000164,A20,1,1,1.0
E07000167,A20,1,1,1.0
E07000169,A20,1,1,1.0
E07000170,A20,5,3,1.6666666666666667
E07000171,A20,3,3,1.0
E07000172,A20,1,1,1.0
E07000177,A20,2,2,1.0
E07000178,A20,1,1,1.0
E07000179,A20,3,3,1.0
E07000180,A20,5,4,1.25
E07000181,A20,2,2,1.0
E07000189,A20,1,1,1.0
E07000194,A20,4,4,1.0
E07000212,A20,2,2,1.0
E07000219,A20,1,1,1.0
E07000221,A20,2,2,1.0
E07000226,A20,1,1,1.0
E07000242,A20,1,1,1.0
E07000243,A20,5,5,1.0
E08000005,A20,3,3,1.0
E08000009,A20,6,5,1.2
E08000010,A20,1,1,1.0
E08000012,A20,2,1,2.0
E08000014,A20,2,2,1.0
E08000015,A20,1,1,1.0
E08000016,A20,1,1,1.0
E08000017,A20,3,3,1.0
E08000019,A20,5,5,1.0
E08000022,A20,2,2,1.0
E08000023,A20,1,1,1.0
E08000024,A20,2,2,1.0
E08000025,A20,5,2,2.5
E08000029,A20,1,1,1.0
E08000032,A20,6,6,1.0
E08000035,A20,1,1,1.0
E08000036,A20,2,2,1.0
E09000003,A20,5,4,1.25
E09000009,A20,2,2,1.0
E09000011,A20,12,6,2.0
E09000012,A20,1,1,1.0
E09000013,A20,2,2,1.0
E09000020,A20,1,1,1.0
E09000021,A20,2,2,1.0
E09000023,A20,31,22,1.4090909090909092
E09000027,A20,1,1,1.0
E09000028,A20,2,1,2.0
E09000029,A20,1,1,1.0
E09000030,A20,1,1,1.0
E09000031,A20,1,1,1.0
N09000003,A20,1,1,1.0
N09000010,A20,1,1,1.0
S12000005,A20,3,1,3.0
S12000014,A20,1,1,1.0
S12000019,A20,1,1,1.0
S12000034,A20,5,2,2.5
S12000035,A20,1,1,1.0
S12000036,A20,14,6,2.3333333333333335
S12000038,A20,1,1,1.0
S12000041,A20,1,1,1.0
S12000047,A20,82,4,20.5
S12000049,A20,2,2,1.0
W06000001,A20,1,1,1.0
W06000003,A20,2,1,2.0
W06000006,A20,2,1,2.0
W06000008,A20,1,1,1.0
W06000011,A20,4,2,2.0
W06000013,A20,2,2,1.0
W06000015,A20,5,5,1.0
W06000018,A20,4,4,1.0
E09000006,A22,157,95,1.6526315789473685
E09000023,A22,1,1,1.0
E07000245,A23,1,1,1.0
E06000008,A24,2,2,1.0
E06000023,A24,1,1,1.0
E06000035,A24,1,1,1.0
E06000040,A24,2,2,1.0
E06000042,A24,1,1,1.0
E06000043,A24,1,1,1.0
E06000049,A24,3,3,1.0
E06000050,A24,1,1,1.0
E06000051,A24,1,1,1.0
E06000052,A24,2,2,1.0
E06000060,A24,4,2,2.0
E07000009,A24,1,1,1.0
E07000012,A24,1,1,1.0
E07000045,A24,2,2,1.0
E07000063,A24,1,1,1.0
E07000064,A24,4,4,1.0
E07000065,A24,1,1,1.0
E07000078,A24,1,1,1.0
E07000079,A24,1,1,1.0
E07000083,A24,1,1,1.0
E07000093,A24,1,1,1.0
E07000098,A24,1,1,1.0
E07000099,A24,2,2,1.0
E07000103,A24,3,1,3.0
E07000111,A24,1,1,1.0
E07000114,A24,1,1,1.0
E07000117,A24,1,1,1.0
E07000121,A24,3,3,1.0
E07000122,A24,1,1,1.0
E07000124,A24,1,1,1.0
E07000129,A24,1,1,1.0
E07000130,A24,1,1,1.0
E07000137,A24,1,1,1.0
E07000140,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000173,A24,1,1,1.0
E07000177,A24,5,5,1.0
E07000179,A24,4,4,1.0
E07000180,A24,4,4,1.0
E07000181,A24,2,2,1.0
E07000218,A24,1,1,1.0
E07000219,A24,1,1,1.0
E07000220,A24,1,1,1.0
E07000222,A24,1,1,1.0
E07000224,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000236,A24,1,1,1.0
E07000240,A24,2,2,1.0
E07000241,A24,1,1,1.0
E07000243,A24,4,4,1.0
E07000245,A24,1,1,1.0
E08000003,A24,2,1,2.0
E08000009,A24,8,5,1.6
E08000011,A24,1,1,1.0
E08000016,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000025,A24,7,7,1.0
E08000027,A24,2,2,1.0
E08000029,A24,1,1,1.0
E08000030,A24,2,2,1.0
E08000032,A24,1,1,1.0
E08000035,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000011,A24,2,2,1.0
E09000021,A24,1,1,1.0
E09000022,A24,1,1,1.0
E09000023,A24,8,8,1.0
E09000028,A24,2,1,2.0
E09000031,A24,1,1,1.0
S12000010,A24,1,1,1.0
S12000026,A24,1,1,1.0
S12000040,A24,1,1,1.0
S12000049,A24,1,1,1.0
W06000001,A24,1,1,1.0
W06000003,A24,1,1,1.0
W06000004,A24,1,1,1.0
W06000005,A24,1,1,1.0
W06000006,A24,2,1,2.0
W06000008,A24,1,1,1.0
W06000013,A24,1,1,1.0
W06000015,A24,3,3,1.0
W06000022,A24,1,1,1.0
E07000063,A25,1,1,1.0
E07000219,A26,2,2,1.0
E07000220,A26,9,7,1.2857142857142858
E07000221,A26,4,3,1.3333333333333333
E07000222,A26,5,5,1.0
E06000001,A28,1,1,1.0
E06000023,A28,8,2,4.0
E06000032,A28,1,1,1.0
E06000038,A28,1,1,1.0
E06000050,A28,2,1,2.0
E06000051,A28,1,1,1.0
E07000038,A28,1,1,1.0
E07000064,A28,1,1,1.0
E07000087,A28,1,1,1.0
E07000121,A28,1,1,1.0
E07000131,A28,1,1,1.0
E07000173,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000200,A28,1,1,1.0
E07000208,A28,2,2,1.0
E07000238,A28,2,1,2.0
E07000242,A28,1,1,1.0
E08000001,A28,1,1,1.0
E08000012,A28,1,1,1.0
E08000018,A28,1,1,1.0
E08000019,A28,1,1,1.0
E08000025,A28,4,3,1.3333333333333333
E08000029,A28,1,1,1.0
E09000003,A28,1,1,1.0
E09000008,A28,1,1,1.0
E09000014,A28,2,1,2.0
E09000015,A28,1,1,1.0
E09000017,A28,2,1,2.0
E09000018,A28,1,1,1.0
E09000023,A28,9,9,1.0
E09000029,A28,1,1,1.0
E09000031,A28,1,1,1.0
S12000045,A28,1,1,1.0
S12000049,A28,1,1,1.0
W06000005,A28,1,1,1.0
W06000018,A28,3,1,3.0
W06000022,A28,1,1,1.0
E06000001,A29,7,5,1.4
E06000004,A29,7,4,1.75
E06000005,A29,8,3,2.6666666666666665
E06000006,A29,6,3,2.0
E06000007,A29,1,1,1.0
E06000008,A29,13,10,1.3
E06000009,A29,2,2,1.0
E06000010,A29,7,7,1.0
E06000011,A29,1,1,1.0
E06000012,A29,5,3,1.6666666666666667
E06000013,A29,4,2,2.0
E06000015,A29,5,5,1.0
E06000016,A29,1,1,1.0
E06000017,A29,1,1,1.0
E06000018,A29,3,3,1.0
E06000019,A29,1,1,1.0
E06000020,A29,4,2,2.0
E06000021,A29,9,5,1.8
E06000022,A29,1,1,1.0
E06000023,A29,33,22,1.5
E06000024,A29,1,1,1.0
E06000025,A29,6,4,1.5
E06000026,A29,3,3,1.0
E06000027,A29,2,2,1.0
E06000030,A29,2,2,1.0
E06000031,A29,19,7,2.7142857142857144
E06000032,A29,20,13,1.5384615384615385
E06000034,A29,4,4,1.0
E06000035,A29,13,9,1.4444444444444444
E06000036,A29,1,1,1.0
E06000038,A29,6,6,1.0
E06000039,A29,3,3,1.0
E06000040,A29,5,1,5.0
E06000041,A29,23,14,1.6428571428571428
E06000045,A29,29,13,2.230769230769231
E06000047,A29,2,2,1.0
E06000049,A29,11,8,1.375
E06000050,A29,16,12,1.3333333333333333
E06000051,A29,3,2,1.5
E06000052,A29,15,12,1.25
E06000055,A29,6,3,2.0
E06000056,A29,4,3,1.3333333333333333
E06000057,A29,5,5,1.0
E06000058,A29,2,2,1.0
E06000059,A29,2,2,1.0
E06000060,A29,19,11,1.7272727272727273
E07000008,A29,1,1,1.0
E07000009,A29,1,1,1.0
E07000012,A29,1,1,1.0
E07000026,A29,1,1,1.0
E07000028,A29,2,2,1.0
E07000029,A29,1,1,1.0
E07000031,A29,2,2,1.0
E07000032,A29,3,3,1.0
E07000033,A29,3,3,1.0
E07000034,A29,1,1,1.0
E07000035,A29,1,1,1.0
E07000036,A29,2,2,1.0
E07000038,A29,2,1,2.0
E07000039,A29,2,2,1.0
E07000040,A29,2,1,2.0
E07000041,A29,1,1,1.0
E07000042,A29,1,1,1.0
E07000044,A29,3,2,1.5
E07000045,A29,5,4,1.25
E07000046,A29,1,1,1.0
E07000047,A29,4,2,2.0
E07000062,A29,1,1,1.0
E07000063,A29,8,8,1.0
E07000064,A29,26,24,1.0833333333333333
E07000065,A29,2,2,1.0
E07000066,A29,1,1,1.0
E07000068,A29,5,2,2.5
E07000070,A29,3,3,1.0
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,5,4,1.25
E07000073,A29,1,1,1.0
E07000075,A29,4,2,2.0
E07000076,A29,1,1,1.0
E07000077,A29,1,1,1.0
E07000078,A29,6,4,1.5
E07000083,A29,5,4,1.25
E07000084,A29,6,6,1.0
E07000085,A29,2,1,2.0
E07000086,A29,1,1,1.0
E07000087,A29,1,1,1.0
E07000089,A29,12,10,1.2
E07000090,A29,5,3,1.6666666666666667
E07000091,A29,1,1,1.0
E07000092,A29,2,2,1.0
E07000093,A29,3,3,1.0
E07000094,A29,6,4,1.5
E07000095,A29,3,3,1.0
E07000096,A29,11,8,1.375
E07000098,A29,1,1,1.0
E07000099,A29,9,8,1.125
E07000102,A29,6,4,1.5
E07000103,A29,6,6,1.0
E07000105,A29,4,4,1.0
E07000106,A29,1,1,1.0
E07000109,A29,4,4,1.0
E07000110,A29,1,1,1.0
E07000111,A29,21,14,1.5
E07000113,A29,16,9,1.7777777777777777
E07000114,A29,20,15,1.3333333333333333
E07000115,A29,4,4,1.0
E07000116,A29,3,3,1.0
E07000117,A29,2,2,1.0
E07000118,A29,1,1,1.0
E07000119,A29,2,2,1.0
E07000120,A29,4,4,1.0
E07000121,A29,7,5,1.4
E07000122,A29,2,1,2.0
E07000125,A29,1,1,1.0
E07000126,A29,4,2,2.0
E07000129,A29,1,1,1.0
E07000130,A29,5,3,1.6666666666666667
E07000131,A29,1,1,1.0
E07000132,A29,6,4,1.5
E07000133,A29,1,1,1.0
E07000134,A29,2,2,1.0
E07000137,A29,5,3,1.6666666666666667
E07000138,A29,4,1,4.0
E07000139,A29,2,2,1.0
E07000140,A29,6,1,6.0
E07000141,A29,4,4,1.0
E07000142,A29,2,2,1.0
E07000143,A29,3,3,1.0
E07000145,A29,1,1,1.0
E07000148,A29,7,7,1.0
E07000149,A29,2,2,1.0
E07000150,A29,2,2,1.0
E07000151,A29,3,2,1.5
E07000152,A29,1,1,1.0
E07000153,A29,1,1,1.0
E07000154,A29,12,11,1.0909090909090908
E07000156,A29,1,1,1.0
E07000165,A29,1,1,1.0
E07000169,A29,4,3,1.3333333333333333
E07000170,A29,1,1,1.0
E07000171,A29,3,2,1.5
E07000173,A29,1,1,1.0
E07000175,A29,1,1,1.0
E07000177,A29,22,16,1.375
E07000178,A29,9,7,1.2857142857142858
E07000179,A29,26,22,1.1818181818181819
E07000180,A29,8,8,1.0
E07000181,A29,10,6,1.6666666666666667
E07000187,A29,10,7,1.4285714285714286
E07000188,A29,3,3,1.0
E07000189,A29,5,5,1.0
E07000192,A29,1,1,1.0
E07000194,A29,2,2,1.0
E07000195,A29,4,1,4.0
E07000196,A29,7,3,2.3333333333333335
E07000200,A29,6,2,3.0
E07000202,A29,5,1,5.0
E07000203,A29,3,3,1.0
E07000207,A29,2,2,1.0
E07000208,A29,1,1,1.0
E07000209,A29,1,1,1.0
E07000212,A29,3,2,1.5
E07000214,A29,4,4,1.0
E07000216,A29,2,2,1.0
E07000217,A29,3,3,1.0
E07000218,A29,7,6,1.1666666666666667
E07000219,A29,2,2,1.0
E07000220,A29,7,6,1.1666666666666667
E07000221,A29,9,7,1.2857142857142858
E07000222,A29,5,4,1.25
E07000223,A29,1,1,1.0
E07000225,A29,3,3,1.0
E07000226,A29,1,1,1.0
E07000227,A29,1,1,1.0
E07000229,A29,2,2,1.0
E07000234,A29,4,3,1.3333333333333333
E07000236,A29,2,1,2.0
E07000238,A29,3,2,1.5
E07000239,A29,2,2,1.0
E07000240,A29,5,5,1.0
E07000241,A29,16,14,1.1428571428571428
E07000242,A29,15,10,1.5
E07000243,A29,40,29,1.3793103448275863
E07000244,A29,3,3,1.0
E07000245,A29,4,3,1.3333333333333333
E07000246,A29,1,1,1.0
E08000001,A29,4,4,1.0
E08000002,A29,3,3,1.0
E08000003,A29,51,34,1.5
E08000004,A29,2,2,1.0
E08000005,A29,4,4,1.0
E08000007,A29,1,1,1.0
E08000008,A29,1,1,1.0
E08000009,A29,38,16,2.375
E08000010,A29,1,1,1.0
E08000011,A29,3,3,1.0
E08000012,A29,15,9,1.6666666666666667
E08000013,A29,3,2,1.5
E08000014,A29,2,2,1.0
E08000015,A29,7,5,1.4
E08000016,A29,10,10,1.0
E08000017,A29,5,4,1.25
E08000018,A29,9,8,1.125
E08000019,A29,62,33,1.878787878787879
E08000021,A29,3,3,1.0
E08000022,A29,6,3,2.0
E08000023,A29,3,3,1.0
E08000024,A29,10,6,1.6666666666666667
E08000025,A29,84,34,2.4705882352941178
E08000026,A29,10,4,2.5
E08000027,A29,9,9,1.0
E08000028,A29,1,1,1.0
E08000029,A29,12,9,1.3333333333333333
E08000030,A29,3,3,1.0
E08000031,A29,1,1,1.0
E08000032,A29,12,10,1.2
E08000033,A29,1,1,1.0
E08000034,A29,1,1,1.0
E08000036,A29,2,2,1.0
E08000037,A29,9,6,1.5
E09000003,A29,33,24,1.375
E09000004,A29,6,6,1.0
E09000005,A29,14,7,2.0
E09000007,A29,3,3,1.0
E09000008,A29,82,31,2.6451612903225805
E09000009,A29,5,5,1.0
E09000010,A29,40,14,2.857142857142857
E09000011,A29,62,33,1.878787878787879
E09000012,A29,4,4,1.0
E09000013,A29,4,3,1.3333333333333333
E09000014,A29,14,12,1.1666666666666667
E09000015,A29,15,7,2.142857142857143
E09000017,A29,3,3,1.0
E09000018,A29,31,17,1.8235294117647058
E09000019,A29,2,2,1.0
E09000020,A29,1,1,1.0
E09000021,A29,18,4,4.5
E09000022,A29,42,13,3.230769230769231
E09000023,A29,566,260,2.1769230769230767
E09000024,A29,2,2,1.0
E09000027,A29,3,2,1.5
E09000028,A29,10,7,1.4285714285714286
E09000029,A29,6,2,3.0
E09000030,A29,8,3,2.6666666666666665
E09000031,A29,6,5,1.2
E09000032,A29,10,7,1.4285714285714286
E09000033,A29,2,2,1.0
N09000003,A29,1,1,1.0
N09000005,A29,1,1,1.0
N09000006,A29,1,1,1.0
N09000007,A29,1,1,1.0
N09000010,A29,1,1,1.0
N09000011,A29,1,1,1.0
S12000006,A29,1,1,1.0
S12000011,A29,5,2,2.5
S12000017,A29,2,2,1.0
S12000021,A29,2,2,1.0
S12000030,A29,1,1,1.0
S12000034,A29,2,2,1.0
S12000036,A29,26,11,2.3636363636363638
S12000040,A29,1,1,1.0
S12000041,A29,3,3,1.0
S12000042,A29,1,1,1.0
S12000047,A29,3,2,1.5
S12000048,A29,3,2,1.5
S12000049,A29,4,4,1.0
S12000050,A29,2,2,1.0
W06000003,A29,1,1,1.0
W06000005,A29,6,4,1.5
W06000006,A29,2,2,1.0
W06000009,A29,3,2,1.5
W06000011,A29,2,2,1.0
W06000013,A29,3,3,1.0
W06000014,A29,2,2,1.0
W06000015,A29,15,13,1.1538461538461537
W06000018,A29,4,4,1.0
W06000021,A29,1,1,1.0
W06000022,A29,21,6,3.5
W06000024,A29,6,3,2.0
E09000023,A30,5,5,1.0
E06000023,A32,4,3,1.3333333333333333
E07000177,A32,4,3,1.3333333333333333
E07000178,A32,1,1,1.0
E09000003,A32,25,18,1.3888888888888888
E06000009,A33,1,1,1.0
E06000013,A33,1,1,1.0
E06000015,A33,1,1,1.0
E06000016,A33,3,1,3.0
E06000021,A33,2,1,2.0
E06000023,A33,8,6,1.3333333333333333
E06000025,A33,1,1,1.0
E06000032,A33,1,1,1.0
E06000033,A33,1,1,1.0
E06000040,A33,5,2,2.5
E06000043,A33,2,2,1.0
E06000045,A33,1,1,1.0
E06000049,A33,1,1,1.0
E06000050,A33,1,1,1.0
E06000057,A33,3,1,3.0
E07000008,A33,5,2,2.5
E07000036,A33,1,1,1.0
E07000041,A33,1,1,1.0
E07000046,A33,1,1,1.0
E07000062,A33,2,1,2.0
E07000063,A33,1,1,1.0
E07000071,A33,1,1,1.0
E07000078,A33,2,1,2.0
E07000084,A33,3,3,1.0
E07000092,A33,2,2,1.0
E07000096,A33,2,2,1.0
E07000099,A33,2,2,1.0
E07000106,A33,2,2,1.0
E07000113,A33,1,1,1.0
E07000114,A33,4,2,2.0
E07000116,A33,1,1,1.0
E07000118,A33,1,1,1.0
E07000124,A33,1,1,1.0
E07000148,A33,2,1,2.0
E07000165,A33,1,1,1.0
E07000173,A33,1,1,1.0
E07000178,A33,4,2,2.0
E07000179,A33,1,1,1.0
E07000187,A33,4,1,4.0
E07000196,A33,1,1,1.0
E07000200,A33,4,1,4.0
E07000202,A33,7,1,7.0
E07000209,A33,2,2,1.0
E07000210,A33,4,3,1.3333333333333333
E07000216,A33,1,1,1.0
E07000219,A33,3,2,1.5
E07000221,A33,1,1,1.0
E07000223,A33,2,1,2.0
E07000243,A33,5,3,1.6666666666666667
E07000245,A33,1,1,1.0
E08000003,A33,10,2,5.0
E08000009,A33,4,2,2.0
E08000012,A33,2,2,1.0
E08000015,A33,1,1,1.0
E08000018,A33,1,1,1.0
E08000019,A33,3,3,1.0
E08000021,A33,1,1,1.0
E08000025,A33,16,10,1.6
