lad,SHEF_A_CODE,reports,unique_users,average_per_user
S12000049,A28,1,1,1.0
W06000021,A28,1,1,1.0
E06000002,A29,2,1,2.0
E06000003,A29,1,1,1.0
E06000018,A29,1,1,1.0
E06000023,A29,2,2,1.0
E06000025,A29,1,1,1.0
E06000032,A29,1,1,1.0
E06000037,A29,1,1,1.0
E06000039,A29,1,1,1.0
E06000041,A29,1,1,1.0
E06000042,A29,2,2,1.0
E06000049,A29,1,1,1.0
E06000055,A29,1,1,1.0
E06000060,A29,1,1,1.0
E07000039,A29,1,1,1.0
E07000072,A29,1,1,1.0
E07000078,A29,1,1,1.0
E07000084,A29,1,1,1.0
E07000094,A29,2,1,2.0
E07000095,A29,1,1,1.0
E07000098,A29,1,1,1.0
E07000120,A29,1,1,1.0
E07000121,A29,1,1,1.0
E07000123,A29,1,1,1.0
E07000139,A29,2,2,1.0
E07000141,A29,4,3,1.3333333333333333
E07000143,A29,1,1,1.0
E07000145,A29,16,6,2.6666666666666665
E07000146,A29,1,1,1.0
E07000147,A29,3,3,1.0
E07000154,A29,1,1,1.0
E07000177,A29,1,1,1.0
E07000207,A29,1,1,1.0
E07000216,A29,1,1,1.0
E07000234,A29,1,1,1.0
E08000001,A29,1,1,1.0
E08000003,A29,2,1,2.0
E08000004,A29,1,1,1.0
E08000008,A29,1,1,1.0
E08000009,A29,1,1,1.0
E08000010,A29,1,1,1.0
E08000012,A29,1,1,1.0
E08000016,A29,1,1,1.0
E08000017,A29,4,4,1.0
E08000018,A29,1,1,1.0
E08000019,A29,8,3,2.6666666666666665
E08000024,A29,1,1,1.0
E08000028,A29,5,2,2.5
E09000003,A29,1,1,1.0
E09000004,A29,1,1,1.0
E09000006,A29,1,1,1.0
E09000009,A29,3,2,1.5
E09000012,A29,1,1,1.0
E09000014,A29,3,3,1.0
E09000018,A29,1,1,1.0
E09000019,A29,1,1,1.0
E09000020,A29,1,1,1.0
E09000022,A29,4,1,4.0
E09000023,A29,4,4,1.0
E09000024,A29,1,1,1.0
E09000026,A29,2,1,2.0
E09000030,A29,1,1,1.0
E09000031,A29,3,2,1.5
E09000032,A29,4,3,1.3333333333333333
S12000010,A29,2,2,1.0
S12000014,A29,1,1,1.0
S12000017,A29,2,2,1.0
S12000021,A29,1,1,1.0
S12000029,A29,3,2,1.5
S12000033,A29,1,1,1.0
S12000036,A29,1,1,1.0
S12000042,A29,1,1,1.0
S12000049,A29,4,4,1.0
S12000050,A29,2,2,1.0
W06000006,A29,1,1,1.0
W06000021,A29,1,1,1.0
E06000001,A33,1,1,1.0
E06000018,A33,2,1,2.0
E06000024,A33,1,1,1.0
E06000041,A33,1,1,1.0
E06000043,A33,1,1,1.0
E06000056,A33,1,1,1.0
E07000026,A33,1,1,1.0
E07000040,A33,1,1,1.0
E07000066,A33,1,1,1.0
E07000093,A33,1,1,1.0
E07000098,A33,1,1,1.0
E07000126,A33,1,1,1.0
E07000146,A33,2,1,2.0
E07000165,A33,1,1,1.0
E07000181,A33,2,2,1.0
E07000219,A33,1,1,1.0
E07000236,A33,1,1,1.0
E08000004,A33,1,1,1.0
E08000012,A33,1,1,1.0
E08000018,A33,3,1,3.0
E08000019,A33,7,7,1.0
E08000022,A33,1,1,1.0
E08000025,A33,4,2,2.0
E09000006,A33,3,1,3.0
E09000009,A33,1,1,1.0
E09000011,A33,1,1,1.0
E09000014,A33,1,1,1.0
E09000018,A33,2,1,2.0
E09000019,A33,6,1,6.0
E09000022,A33,1,1,1.0
E09000026,A33,1,1,1.0
E09000030,A33,1,1,1.0
E09000032,A33,1,1,1.0
S12000005,A33,1,1,1.0
S12000014,A33,1,1,1.0
S12000029,A33,1,1,1.0
S12000036,A33,7,7,1.0
S12000038,A33,1,1,1.0
S12000042,A33,2,2,1.0
S12000047,A33,1,1,1.0
S12000049,A33,3,3,1.0
S12000050,A33,1,1,1.0
W06000015,A33,8,4,2.0
W06000016,A33,1,1,1.0
W06000018,A33,2,2,1.0
E06000014,A41,1,1,1.0
E06000023,A41,1,1,1.0
E06000024,A41,1,1,1.0
E06000030,A41,2,2,1.0
E06000040,A41,1,1,1.0
E06000054,A41,2,2,1.0
E06000056,A41,1,1,1.0
E06000058,A41,1,1,1.0
E06000060,A41,2,1,2.0
E07000008,A41,1,1,1.0
E07000012,A41,1,1,1.0
E07000031,A41,1,1,1.0
E07000036,A41,2,2,1.0
E07000043,A41,1,1,1.0
E07000047,A41,1,1,1.0
E07000072,A41,1,1,1.0
E07000076,A41,1,1,1.0
E07000078,A41,1,1,1.0
E07000084,A41,1,1,1.0
E07000091,A41,1,1,1.0
E07000096,A41,2,2,1.0
E07000107,A41,1,1,1.0
E07000139,A41,2,2,1.0
E07000143,A41,1,1,1.0
E07000144,A41,1,1,1.0
E07000175,A41,1,1,1.0
E07000178,A41,2,2,1.0
E07000209,A41,1,1,1.0
E07000216,A41,2,1,2.0
E07000218,A41,1,1,1.0
E07000236,A41,1,1,1.0
E07000239,A41,1,1,1.0
E07000241,A41,3,2,1.5
E07000242,A41,1,1,1.0
E08000001,A41,1,1,1.0
E08000003,A41,2,2,1.0
E08000006,A41,1,1,1.0
E08000007,A41,1,1,1.0
E08000009,A41,1,1,1.0
E08000010,A41,1,1,1.0
E08000016,A41,1,1,1.0
E08000018,A41,2,2,1.0
E08000019,A41,4,4,1.0
E08000021,A41,1,1,1.0
E08000026,A41,1,1,1.0
E08000027,A41,3,2,1.5
E08000034,A41,2,2,1.0
E08000035,A41,4,3,1.3333333333333333
E09000001,A41,1,1,1.0
E09000003,A41,1,1,1.0
E09000009,A41,1,1,1.0
E09000010,A41,1,1,1.0
E09000014,A41,1,1,1.0
E09000018,A41,2,2,1.0
E09000019,A41,4,4,1.0
E09000022,A41,3,3,1.0
E09000024,A41,1,1,1.0
E09000026,A41,2,1,2.0
E09000027,A41,2,1,2.0
E09000028,A41,1,1,1.0
E09000031,A41,1,1,1.0
E09000033,A41,5,4,1.25
S12000005,A41,2,1,2.0
S12000006,A41,1,1,1.0
S12000010,A41,2,1,2.0
S12000014,A41,6,5,1.2
S12000017,A41,5,5,1.0
S12000020,A41,1,1,1.0
S12000021,A41,2,2,1.0
S12000028,A41,1,1,1.0
S12000029,A41,2,2,1.0
S12000033,A41,5,2,2.5
S12000034,A41,1,1,1.0
S12000036,A41,3,3,1.0
S12000038,A41,4,2,2.0
S12000039,A41,1,1,1.0
S12000040,A41,2,2,1.0
S12000041,A41,2,2,1.0
S12000045,A41,2,1,2.0
S12000047,A41,3,3,1.0
S12000048,A41,2,2,1.0
S12000049,A41,4,3,1.3333333333333333
S12000050,A41,4,4,1.0
W06000004,A41,2,2,1.0
W06000014,A41,1,1,1.0
W06000016,A41,1,1,1.0
W06000018,A41,1,1,1.0
W06000021,A41,1,1,1.0
E06000023,A53,1,1,1.0
E06000030,A53,1,1,1.0
E06000032,A53,1,1,1.0
E07000078,A53,1,1,1.0
E08000012,A53,1,1,1.0
E08000017,A53,1,1,1.0
E08000018,A53,2,2,1.0
E08000019,A53,2,2,1.0
E09000008,A53,1,1,1.0
E09000010,A53,1,1,1.0
E09000031,A53,1,1,1.0
S12000014,A53,1,1,1.0
S12000017,A53,2,2,1.0
S12000029,A53,1,1,1.0
S12000030,A53,1,1,1.0
S12000033,A53,1,1,1.0
S12000047,A53,1,1,1.0
S12000049,A53,1,1,1.0
E06000001,A54,1,1,1.0
E06000002,A54,1,1,1.0
E06000003,A54,1,1,1.0
E06000016,A54,2,1,2.0
E06000018,A54,3,2,1.5
E06000023,A54,3,2,1.5
E06000033,A54,2,2,1.0
E06000036,A54,1,1,1.0
E06000039,A54,2,2,1.0
E06000040,A54,1,1,1.0
E06000042,A54,2,2,1.0
E06000043,A54,2,1,2.0
E06000047,A54,1,1,1.0
E06000058,A54,1,1,1.0
E06000060,A54,4,4,1.0
E07000010,A54,1,1,1.0
E07000011,A54,1,1,1.0
E07000012,A54,2,2,1.0
E07000030,A54,1,1,1.0
E07000036,A54,2,1,2.0
E07000040,A54,1,1,1.0
E07000043,A54,1,1,1.0
E07000078,A54,1,1,1.0
E07000083,A54,1,1,1.0
E07000085,A54,1,1,1.0
E07000094,A54,1,1,1.0
E07000110,A54,1,1,1.0
E07000111,A54,1,1,1.0
E07000114,A54,1,1,1.0
E07000115,A54,1,1,1.0
E07000118,A54,1,1,1.0
E07000132,A54,1,1,1.0
E07000133,A54,1,1,1.0
E07000138,A54,1,1,1.0
E07000139,A54,1,1,1.0
E07000141,A54,1,1,1.0
E07000146,A54,2,1,2.0
E07000147,A54,1,1,1.0
E07000172,A54,1,1,1.0
E07000180,A54,1,1,1.0
E07000188,A54,1,1,1.0
E07000200,A54,1,1,1.0
E07000216,A54,2,2,1.0
E07000222,A54,1,1,1.0
E07000223,A54,1,1,1.0
E07000226,A54,2,2,1.0
E07000236,A54,1,1,1.0
E07000239,A54,2,1,2.0
E07000242,A54,1,1,1.0
E08000001,A54,1,1,1.0
E08000003,A54,1,1,1.0
E08000004,A54,1,1,1.0
E08000007,A54,2,2,1.0
E08000016,A54,1,1,1.0
E08000017,A54,3,3,1.0
E08000018,A54,4,4,1.0
E08000019,A54,5,4,1.25
E08000021,A54,1,1,1.0
E08000025,A54,3,1,3.0
E08000026,A54,1,1,1.0
E08000030,A54,1,1,1.0
E08000031,A54,1,1,1.0
E08000034,A54,1,1,1.0
E09000003,A54,1,1,1.0
E09000008,A54,1,1,1.0
E09000009,A54,1,1,1.0
E09000010,A54,4,2,2.0
E09000014,A54,2,2,1.0
E09000018,A54,1,1,1.0
E09000019,A54,1,1,1.0
E09000021,A54,1,1,1.0
E09000022,A54,3,3,1.0
E09000023,A54,1,1,1.0
E09000026,A54,3,1,3.0
E09000028,A54,2,2,1.0
E09000030,A54,3,3,1.0
E09000031,A54,1,1,1.0
E09000032,A54,4,4,1.0
S12000005,A54,1,1,1.0
S12000011,A54,1,1,1.0
S12000014,A54,7,6,1.1666666666666667
S12000017,A54,7,6,1.1666666666666667
S12000019,A54,1,1,1.0
S12000021,A54,1,1,1.0
S12000026,A54,3,2,1.5
S12000028,A54,1,1,1.0
S12000029,A54,3,2,1.5
S12000030,A54,2,2,1.0
S12000033,A54,1,1,1.0
S12000034,A54,1,1,1.0
S12000035,A54,3,3,1.0
S12000036,A54,9,8,1.125
S12000038,A54,4,4,1.0
S12000040,A54,1,1,1.0
S12000042,A54,1,1,1.0
S12000045,A54,1,1,1.0
S12000047,A54,5,5,1.0
S12000049,A54,7,7,1.0
S12000050,A54,4,4,1.0
W06000005,A54,1,1,1.0
W06000020,A54,1,1,1.0
W06000021,A54,4,1,4.0
E06000015,A56,1,1,1.0
E06000021,A56,1,1,1.0
E06000024,A56,1,1,1.0
E06000026,A56,1,1,1.0
E06000027,A56,1,1,1.0
E06000049,A56,1,1,1.0
E06000059,A56,1,1,1.0
E07000008,A56,1,1,1.0
E07000012,A56,1,1,1.0
E07000040,A56,1,1,1.0
E07000067,A56,1,1,1.0
E07000078,A56,2,2,1.0
E07000079,A56,1,1,1.0
E07000082,A56,2,2,1.0
E07000099,A56,1,1,1.0
E07000110,A56,1,1,1.0
E07000143,A56,1,1,1.0
E07000146,A56,3,2,1.5
E07000154,A56,1,1,1.0
E07000228,A56,1,1,1.0
E08000010,A56,1,1,1.0
E08000011,A56,1,1,1.0
E08000019,A56,4,4,1.0
E08000021,A56,1,1,1.0
E08000025,A56,3,1,3.0
E08000026,A56,1,1,1.0
E08000032,A56,1,1,1.0
E08000033,A56,2,2,1.0
E09000018,A56,1,1,1.0
E09000021,A56,1,1,1.0
E09000023,A56,1,1,1.0
E09000028,A56,1,1,1.0
E09000031,A56,1,1,1.0
S12000005,A56,2,1,2.0
S12000014,A56,1,1,1.0
S12000020,A56,1,1,1.0
S12000030,A56,2,2,1.0
S12000036,A56,1,1,1.0
S12000040,A56,1,1,1.0
S12000047,A56,2,2,1.0
S12000049,A56,1,1,1.0
W06000015,A56,1,1,1.0
E06000002,A57,1,1,1.0
E06000015,A57,1,1,1.0
E06000016,A57,1,1,1.0
E06000018,A57,1,1,1.0
E06000020,A57,2,1,2.0
E06000021,A57,1,1,1.0
E06000036,A57,1,1,1.0
E06000037,A57,1,1,1.0
E06000040,A57,1,1,1.0
E06000041,A57,1,1,1.0
E06000042,A57,1,1,1.0
E06000049,A57,3,2,1.5
E06000050,A57,1,1,1.0
E06000058,A57,1,1,1.0
E06000059,A57,2,2,1.0
E06000060,A57,2,2,1.0
E07000008,A57,1,1,1.0
E07000012,A57,4,2,2.0
E07000036,A57,1,1,1.0
E07000040,A57,2,2,1.0
E07000041,A57,2,1,2.0
E07000045,A57,1,1,1.0
E07000078,A57,2,2,1.0
E07000088,A57,1,1,1.0
E07000094,A57,2,1,2.0
E07000105,A57,1,1,1.0
E07000107,A57,2,2,1.0
E07000130,A57,1,1,1.0
E07000138,A57,1,1,1.0
E07000146,A57,1,1,1.0
E07000178,A57,1,1,1.0
E07000181,A57,1,1,1.0
E07000187,A57,1,1,1.0
E07000197,A57,1,1,1.0
E07000209,A57,1,1,1.0
E07000213,A57,1,1,1.0
E07000245,A57,1,1,1.0
E08000002,A57,1,1,1.0
E08000016,A57,3,3,1.0
E08000017,A57,2,2,1.0
E08000018,A57,2,2,1.0
E08000019,A57,1,1,1.0
E08000023,A57,1,1,1.0
E08000025,A57,1,1,1.0
E08000035,A57,1,1,1.0
E09000001,A57,1,1,1.0
E09000003,A57,3,2,1.5
E09000006,A57,1,1,1.0
E09000009,A57,2,2,1.0
E09000014,A57,3,2,1.5
E09000017,A57,1,1,1.0
E09000018,A57,1,1,1.0
E09000019,A57,1,1,1.0
E09000022,A57,3,3,1.0
E09000023,A57,1,1,1.0
E09000026,A57,2,1,2.0
E09000027,A57,1,1,1.0
E09000028,A57,1,1,1.0
E09000029,A57,1,1,1.0
E09000030,A57,2,2,1.0
E09000032,A57,2,1,2.0
S12000011,A57,1,1,1.0
S12000014,A57,2,2,1.0
S12000017,A57,5,5,1.0
S12000020,A57,1,1,1.0
S12000021,A57,3,3,1.0
S12000028,A57,1,1,1.0
S12000029,A57,2,2,1.0
S12000033,A57,2,2,1.0
S12000034,A57,1,1,1.0
S12000036,A57,2,2,1.0
S12000038,A57,4,4,1.0
S12000040,A57,1,1,1.0
S12000045,A57,5,3,1.6666666666666667
S12000047,A57,2,2,1.0
S12000049,A57,1,1,1.0
S12000050,A57,1,1,1.0
W06000015,A57,1,1,1.0
W06000021,A57,2,2,1.0
W06000023,A57,1,1,1.0
E06000006,A60,1,1,1.0
E06000007,A60,2,2,1.0
E06000009,A60,1,1,1.0
E06000011,A60,4,2,2.0
E06000015,A60,1,1,1.0
E06000020,A60,1,1,1.0
E06000023,A60,1,1,1.0
E06000024,A60,1,1,1.0
E06000026,A60,1,1,1.0
E06000030,A60,1,1,1.0
E06000037,A60,2,1,2.0
E06000041,A60,1,1,1.0
E06000042,A60,2,2,1.0
E06000049,A60,2,2,1.0
E06000050,A60,2,2,1.0
E06000051,A60,1,1,1.0
E06000052,A60,1,1,1.0
E06000054,A60,6,3,2.0
E06000055,A60,1,1,1.0
E06000057,A60,3,2,1.5
E06000059,A60,1,1,1.0
E06000060,A60,6,2,3.0
E07000008,A60,2,2,1.0
E07000012,A60,3,3,1.0
E07000029,A60,1,1,1.0
E07000032,A60,1,1,1.0
E07000040,A60,1,1,1.0
E07000045,A60,1,1,1.0
E07000071,A60,2,2,1.0
E07000072,A60,1,1,1.0
E07000077,A60,2,1,2.0
E07000078,A60,2,2,1.0
E07000084,A60,1,1,1.0
E07000096,A60,1,1,1.0
E07000098,A60,1,1,1.0
E07000102,A60,1,1,1.0
E07000103,A60,2,1,2.0
E07000106,A60,2,2,1.0
E07000112,A60,1,1,1.0
E07000139,A60,1,1,1.0
E07000141,A60,1,1,1.0
E07000144,A60,1,1,1.0
E07000146,A60,1,1,1.0
E07000149,A60,1,1,1.0
E07000154,A60,1,1,1.0
E07000167,A60,1,1,1.0
E07000178,A60,1,1,1.0
E07000179,A60,1,1,1.0
E07000180,A60,4,3,1.3333333333333333
E07000207,A60,1,1,1.0
E07000209,A60,4,4,1.0
E07000210,A60,1,1,1.0
E07000211,A60,7,2,3.5
E07000216,A60,2,2,1.0
E07000221,A60,1,1,1.0
E07000225,A60,2,2,1.0
E07000227,A60,1,1,1.0
E07000228,A60,4,2,2.0
E07000229,A60,3,1,3.0
E07000234,A60,2,1,2.0
E07000235,A60,1,1,1.0
E07000239,A60,4,1,4.0
E07000242,A60,2,2,1.0
E08000001,A60,1,1,1.0
E08000002,A60,3,3,1.0
E08000003,A60,1,1,1.0
E08000004,A60,2,2,1.0
E08000005,A60,1,1,1.0
E08000006,A60,1,1,1.0
E08000007,A60,1,1,1.0
E08000011,A60,1,1,1.0
E08000012,A60,2,2,1.0
E08000014,A60,1,1,1.0
E08000015,A60,1,1,1.0
E08000018,A60,2,2,1.0
E08000019,A60,5,3,1.6666666666666667
E08000024,A60,1,1,1.0
E08000025,A60,1,1,1.0
E08000026,A60,2,2,1.0
E08000030,A60,2,1,2.0
E08000034,A60,1,1,1.0
E08000035,A60,2,2,1.0
E09000001,A60,1,1,1.0
E09000008,A60,1,1,1.0
E09000009,A60,2,2,1.0
E09000010,A60,5,3,1.6666666666666667
E09000012,A60,2,2,1.0
E09000014,A60,2,1,2.0
E09000015,A60,1,1,1.0
E09000016,A60,1,1,1.0
E09000019,A60,6,5,1.2
E09000022,A60,4,4,1.0
E09000023,A60,1,1,1.0
E09000024,A60,1,1,1.0
E09000027,A60,2,2,1.0
E09000030,A60,1,1,1.0
E09000032,A60,3,3,1.0
E09000033,A60,1,1,1.0
S12000006,A60,2,2,1.0
S12000010,A60,1,1,1.0
S12000011,A60,4,3,1.3333333333333333
S12000013,A60,1,1,1.0
S12000014,A60,12,10,1.2
S12000017,A60,12,10,1.2
S12000019,A60,1,1,1.0
S12000029,A60,10,8,1.25
S12000030,A60,2,2,1.0
S12000033,A60,3,3,1.0
S12000034,A60,2,2,1.0
S12000035,A60,2,2,1.0
S12000036,A60,10,8,1.25
S12000038,A60,9,9,1.0
S12000040,A60,1,1,1.0
S12000041,A60,1,1,1.0
S12000042,A60,3,3,1.0
S12000045,A60,1,1,1.0
S12000047,A60,3,3,1.0
S12000048,A60,1,1,1.0
S12000049,A60,6,6,1.0
S12000050,A60,8,6,1.3333333333333333
W06000021,A60,9,3,3.0
E07000147,A63,1,1,1.0
E06000043,A64,2,2,1.0
E06000011,A73,1,1,1.0
E06000019,A73,1,1,1.0
E06000023,A73,2,2,1.0
E06000031,A73,1,1,1.0
E06000037,A73,1,1,1.0
E06000042,A73,3,3,1.0
E06000049,A73,3,2,1.5
E06000050,A73,1,1,1.0
E06000056,A73,1,1,1.0
E06000060,A73,2,2,1.0
E07000012,A73,1,1,1.0
E07000026,A73,2,1,2.0
E07000029,A73,1,1,1.0
E07000036,A73,1,1,1.0
E07000038,A73,1,1,1.0
E07000040,A73,1,1,1.0
E07000044,A73,1,1,1.0
E07000072,A73,1,1,1.0
E07000078,A73,3,3,1.0
E07000117,A73,1,1,1.0
E07000130,A73,1,1,1.0
E07000139,A73,1,1,1.0
E07000141,A73,2,2,1.0
E07000181,A73,1,1,1.0
E07000209,A73,1,1,1.0
E08000001,A73,2,2,1.0
E08000003,A73,1,1,1.0
E08000005,A73,1,1,1.0
E08000008,A73,1,1,1.0
E08000012,A73,1,1,1.0
E08000014,A73,1,1,1.0
E08000016,A73,2,2,1.0
E08000017,A73,2,1,2.0
E08000018,A73,3,3,1.0
E08000019,A73,2,1,2.0
E08000025,A73,2,2,1.0
E09000003,A73,1,1,1.0
E09000006,A73,1,1,1.0
E09000014,A73,2,2,1.0
E09000019,A73,3,3,1.0
E09000022,A73,1,1,1.0
E09000030,A73,3,3,1.0
E09000031,A73,1,1,1.0
E09000032,A73,2,2,1.0
E09000033,A73,1,1,1.0
S12000005,A73,1,1,1.0
S12000010,A73,5,1,5.0
S12000014,A73,1,1,1.0
S12000019,A73,1,1,1.0
S12000029,A73,1,1,1.0
S12000034,A73,1,1,1.0
S12000036,A73,4,4,1.0
S12000049,A73,5,5,1.0
W06000011,A73,2,2,1.0
W06000013,A73,1,1,1.0
W06000015,A73,1,1,1.0
W06000016,A73,2,1,2.0
E06000019,A79,1,1,1.0
E06000030,A79,1,1,1.0
E06000043,A79,1,1,1.0
E06000045,A79,1,1,1.0
E06000047,A79,1,1,1.0
E06000049,A79,3,2,1.5
E06000050,A79,1,1,1.0
E06000056,A79,1,1,1.0
E06000059,A79,1,1,1.0
E06000060,A79,1,1,1.0
E07000040,A79,1,1,1.0
E07000078,A79,1,1,1.0
E07000079,A79,1,1,1.0
E07000089,A79,1,1,1.0
E07000102,A79,1,1,1.0
E07000105,A79,1,1,1.0
E07000114,A79,1,1,1.0
E07000155,A79,2,1,2.0
E07000174,A79,1,1,1.0
E07000213,A79,1,1,1.0
E07000217,A79,1,1,1.0
E07000234,A79,1,1,1.0
E08000003,A79,2,2,1.0
E08000009,A79,1,1,1.0
E08000012,A79,2,1,2.0
E08000014,A79,1,1,1.0
E08000016,A79,3,3,1.0
E08000018,A79,2,1,2.0
E08000019,A79,2,2,1.0
E08000025,A79,1,1,1.0
E08000028,A79,2,1,2.0
E08000035,A79,1,1,1.0
E09000013,A79,1,1,1.0
E09000019,A79,1,1,1.0
E09000025,A79,1,1,1.0
E09000032,A79,1,1,1.0
S12000010,A79,2,2,1.0
S12000014,A79,1,1,1.0
S12000017,A79,1,1,1.0
S12000036,A79,3,3,1.0
S12000042,A79,1,1,1.0
S12000047,A79,1,1,1.0
S12000048,A79,1,1,1.0
S12000049,A79,2,2,1.0
W06000016,A79,1,1,1.0
W06000019,A79,1,1,1.0
W06000021,A79,9,1,9.0
E06000001,A81,1,1,1.0
E06000007,A81,1,1,1.0
E06000018,A81,1,1,1.0
E06000021,A81,1,1,1.0
E06000031,A81,1,1,1.0
E06000036,A81,1,1,1.0
E06000038,A81,3,3,1.0
E06000042,A81,5,5,1.0
E06000043,A81,4,3,1.3333333333333333
E06000047,A81,1,1,1.0
E06000049,A81,3,3,1.0
E06000050,A81,1,1,1.0
