lad,SHEF_A_CODE,reports,unique_users,average_per_user
S12000036,A20,5,4,1.25
S12000038,A20,2,1,2.0
S12000047,A20,1,1,1.0
S12000049,A20,7,5,1.4
S12000050,A20,2,2,1.0
W06000009,A20,1,1,1.0
W06000011,A20,2,2,1.0
W06000013,A20,8,6,1.3333333333333333
W06000015,A20,1,1,1.0
W06000016,A20,1,1,1.0
W06000018,A20,1,1,1.0
E06000046,A21,1,1,1.0
E07000245,A23,1,1,1.0
E06000003,A24,2,2,1.0
E06000007,A24,1,1,1.0
E06000008,A24,1,1,1.0
E06000010,A24,2,2,1.0
E06000013,A24,1,1,1.0
E06000018,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000023,A24,3,3,1.0
E06000024,A24,1,1,1.0
E06000025,A24,2,2,1.0
E06000031,A24,1,1,1.0
E06000035,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000041,A24,3,3,1.0
E06000042,A24,2,2,1.0
E06000043,A24,2,2,1.0
E06000051,A24,2,2,1.0
E06000052,A24,2,2,1.0
E06000056,A24,1,1,1.0
E06000057,A24,4,3,1.3333333333333333
E06000060,A24,15,15,1.0
E07000031,A24,2,2,1.0
E07000045,A24,1,1,1.0
E07000062,A24,1,1,1.0
E07000064,A24,2,2,1.0
E07000065,A24,5,4,1.25
E07000068,A24,2,2,1.0
E07000071,A24,1,1,1.0
E07000074,A24,1,1,1.0
E07000076,A24,1,1,1.0
E07000078,A24,2,2,1.0
E07000079,A24,2,1,2.0
E07000080,A24,1,1,1.0
E07000081,A24,2,2,1.0
E07000082,A24,1,1,1.0
E07000083,A24,1,1,1.0
E07000084,A24,4,4,1.0
E07000085,A24,1,1,1.0
E07000091,A24,1,1,1.0
E07000094,A24,1,1,1.0
E07000096,A24,2,2,1.0
E07000098,A24,1,1,1.0
E07000111,A24,2,2,1.0
E07000112,A24,1,1,1.0
E07000113,A24,2,2,1.0
E07000118,A24,2,1,2.0
E07000123,A24,2,1,2.0
E07000124,A24,1,1,1.0
E07000125,A24,1,1,1.0
E07000131,A24,1,1,1.0
E07000138,A24,1,1,1.0
E07000139,A24,3,2,1.5
E07000140,A24,3,3,1.0
E07000141,A24,1,1,1.0
E07000142,A24,4,3,1.3333333333333333
E07000151,A24,1,1,1.0
E07000154,A24,3,1,3.0
E07000168,A24,1,1,1.0
E07000169,A24,1,1,1.0
E07000172,A24,1,1,1.0
E07000173,A24,1,1,1.0
E07000176,A24,2,2,1.0
E07000177,A24,16,15,1.0666666666666667
E07000178,A24,2,2,1.0
E07000179,A24,9,7,1.2857142857142858
E07000180,A24,10,8,1.25
E07000181,A24,4,4,1.0
E07000187,A24,3,3,1.0
E07000189,A24,3,3,1.0
E07000192,A24,1,1,1.0
E07000199,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000214,A24,1,1,1.0
E07000221,A24,3,3,1.0
E07000222,A24,3,3,1.0
E07000224,A24,1,1,1.0
E07000225,A24,2,2,1.0
E07000227,A24,2,2,1.0
E07000229,A24,1,1,1.0
E07000238,A24,1,1,1.0
E07000239,A24,1,1,1.0
E07000240,A24,4,4,1.0
E07000241,A24,1,1,1.0
E07000242,A24,2,2,1.0
E07000243,A24,1,1,1.0
E07000245,A24,1,1,1.0
E08000010,A24,1,1,1.0
E08000016,A24,4,3,1.3333333333333333
E08000018,A24,1,1,1.0
E08000019,A24,4,4,1.0
E08000024,A24,1,1,1.0
E08000025,A24,5,5,1.0
E08000031,A24,3,3,1.0
E08000034,A24,1,1,1.0
E08000035,A24,1,1,1.0
E09000002,A24,1,1,1.0
E09000006,A24,1,1,1.0
E09000008,A24,3,3,1.0
E09000010,A24,2,2,1.0
E09000011,A24,4,3,1.3333333333333333
E09000014,A24,1,1,1.0
E09000015,A24,2,1,2.0
E09000018,A24,5,5,1.0
E09000019,A24,1,1,1.0
E09000021,A24,1,1,1.0
E09000022,A24,1,1,1.0
E09000023,A24,11,10,1.1
E09000024,A24,1,1,1.0
E09000027,A24,3,3,1.0
E09000029,A24,1,1,1.0
E09000033,A24,1,1,1.0
S12000011,A24,1,1,1.0
S12000014,A24,1,1,1.0
S12000017,A24,1,1,1.0
S12000030,A24,2,2,1.0
S12000041,A24,1,1,1.0
S12000049,A24,1,1,1.0
W06000005,A24,2,2,1.0
W06000006,A24,1,1,1.0
W06000008,A24,2,2,1.0
W06000010,A24,1,1,1.0
W06000013,A24,4,4,1.0
W06000015,A24,3,2,1.5
W06000021,A24,1,1,1.0
E07000062,A25,1,1,1.0
E06000023,A26,5,5,1.0
E06000031,A26,3,3,1.0
E06000049,A26,2,2,1.0
E06000060,A26,2,2,1.0
E07000137,A26,1,1,1.0
E07000138,A26,1,1,1.0
E07000139,A26,1,1,1.0
E07000141,A26,2,2,1.0
E07000220,A26,1,1,1.0
E07000221,A26,1,1,1.0
E07000222,A26,1,1,1.0
E09000004,A26,5,4,1.25
E09000008,A26,1,1,1.0
E09000010,A26,1,1,1.0
E09000033,A26,3,2,1.5
E06000009,A28,1,1,1.0
E06000025,A28,1,1,1.0
E06000031,A28,1,1,1.0
E06000060,A28,4,3,1.3333333333333333
E07000063,A28,1,1,1.0
E07000085,A28,10,1,10.0
E07000113,A28,1,1,1.0
E07000118,A28,1,1,1.0
E07000138,A28,1,1,1.0
E07000155,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000180,A28,2,2,1.0
E07000217,A28,1,1,1.0
E07000218,A28,1,1,1.0
E07000219,A28,1,1,1.0
E07000222,A28,1,1,1.0
E07000236,A28,1,1,1.0
E07000241,A28,2,1,2.0
E08000003,A28,1,1,1.0
E08000014,A28,1,1,1.0
E08000019,A28,4,4,1.0
E08000025,A28,6,4,1.5
E08000026,A28,1,1,1.0
E08000027,A28,2,1,2.0
E09000007,A28,1,1,1.0
E09000008,A28,1,1,1.0
E09000010,A28,3,3,1.0
E09000013,A28,1,1,1.0
E09000021,A28,1,1,1.0
E09000023,A28,7,6,1.1666666666666667
E09000028,A28,1,1,1.0
E09000031,A28,2,1,2.0
W06000009,A28,1,1,1.0
W06000013,A28,1,1,1.0
W06000022,A28,1,1,1.0
E06000001,A29,10,7,1.4285714285714286
E06000002,A29,4,1,4.0
E06000003,A29,8,4,2.0
E06000004,A29,38,18,2.111111111111111
E06000005,A29,3,1,3.0
E06000006,A29,2,2,1.0
E06000007,A29,4,4,1.0
E06000008,A29,8,7,1.1428571428571428
E06000009,A29,3,3,1.0
E06000010,A29,12,10,1.2
E06000013,A29,2,2,1.0
E06000015,A29,10,9,1.1111111111111112
E06000016,A29,4,2,2.0
E06000017,A29,1,1,1.0
E06000018,A29,2,2,1.0
E06000021,A29,4,4,1.0
E06000022,A29,44,34,1.2941176470588236
E06000024,A29,6,5,1.2
E06000025,A29,9,7,1.2857142857142858
E06000027,A29,1,1,1.0
E06000030,A29,3,3,1.0
E06000031,A29,59,31,1.903225806451613
E06000032,A29,20,16,1.25
E06000033,A29,8,4,2.0
E06000035,A29,14,13,1.0769230769230769
E06000036,A29,3,3,1.0
E06000038,A29,19,16,1.1875
E06000039,A29,10,2,5.0
E06000040,A29,2,2,1.0
E06000041,A29,12,10,1.2
E06000042,A29,2,2,1.0
E06000045,A29,1,1,1.0
E06000047,A29,2,2,1.0
E06000050,A29,1,1,1.0
E06000051,A29,12,7,1.7142857142857142
E06000052,A29,12,7,1.7142857142857142
E06000054,A29,1,1,1.0
E06000055,A29,15,4,3.75
E06000056,A29,2,1,2.0
E06000057,A29,3,3,1.0
E06000059,A29,3,3,1.0
E06000060,A29,97,70,1.3857142857142857
E07000011,A29,5,3,1.6666666666666667
E07000012,A29,4,3,1.3333333333333333
E07000026,A29,1,1,1.0
E07000028,A29,5,2,2.5
E07000029,A29,2,2,1.0
E07000032,A29,3,3,1.0
E07000033,A29,10,8,1.25
E07000035,A29,3,3,1.0
E07000036,A29,16,7,2.2857142857142856
E07000037,A29,1,1,1.0
E07000038,A29,5,3,1.6666666666666667
E07000039,A29,5,4,1.25
E07000040,A29,1,1,1.0
E07000044,A29,2,2,1.0
E07000047,A29,1,1,1.0
E07000062,A29,2,2,1.0
E07000063,A29,6,4,1.5
E07000064,A29,8,8,1.0
E07000065,A29,1,1,1.0
E07000066,A29,1,1,1.0
E07000067,A29,1,1,1.0
E07000068,A29,5,3,1.6666666666666667
E07000070,A29,1,1,1.0
E07000071,A29,7,3,2.3333333333333335
E07000072,A29,14,5,2.8
E07000073,A29,3,1,3.0
E07000075,A29,1,1,1.0
E07000076,A29,2,2,1.0
E07000078,A29,5,5,1.0
E07000079,A29,5,4,1.25
E07000081,A29,19,5,3.8
E07000083,A29,7,4,1.75
E07000084,A29,6,5,1.2
E07000085,A29,2,2,1.0
E07000086,A29,2,2,1.0
E07000088,A29,5,4,1.25
E07000089,A29,13,13,1.0
E07000090,A29,5,3,1.6666666666666667
E07000093,A29,3,3,1.0
E07000094,A29,11,7,1.5714285714285714
E07000096,A29,9,6,1.5
E07000098,A29,12,10,1.2
E07000099,A29,15,13,1.1538461538461537
E07000102,A29,7,6,1.1666666666666667
E07000103,A29,2,2,1.0
E07000105,A29,4,3,1.3333333333333333
E07000106,A29,9,6,1.5
E07000107,A29,3,2,1.5
E07000109,A29,7,6,1.1666666666666667
E07000110,A29,1,1,1.0
E07000111,A29,16,10,1.6
E07000112,A29,16,8,2.0
E07000113,A29,18,6,3.0
E07000115,A29,5,4,1.25
E07000116,A29,5,4,1.25
E07000117,A29,2,1,2.0
E07000118,A29,1,1,1.0
E07000119,A29,2,2,1.0
E07000120,A29,1,1,1.0
E07000121,A29,6,3,2.0
E07000122,A29,1,1,1.0
E07000123,A29,12,8,1.5
E07000124,A29,2,1,2.0
E07000126,A29,1,1,1.0
E07000127,A29,1,1,1.0
E07000129,A29,1,1,1.0
E07000130,A29,3,2,1.5
E07000131,A29,2,1,2.0
E07000132,A29,3,2,1.5
E07000134,A29,4,4,1.0
E07000136,A29,2,2,1.0
E07000137,A29,3,3,1.0
E07000138,A29,7,6,1.1666666666666667
E07000139,A29,10,9,1.1111111111111112
E07000140,A29,4,4,1.0
E07000141,A29,1,1,1.0
E07000142,A29,4,3,1.3333333333333333
E07000143,A29,8,6,1.3333333333333333
E07000144,A29,5,3,1.6666666666666667
E07000146,A29,1,1,1.0
E07000147,A29,3,1,3.0
E07000148,A29,2,2,1.0
E07000149,A29,1,1,1.0
E07000150,A29,1,1,1.0
E07000151,A29,6,6,1.0
E07000152,A29,14,8,1.75
E07000153,A29,2,2,1.0
E07000154,A29,22,15,1.4666666666666666
E07000155,A29,5,5,1.0
E07000156,A29,6,2,3.0
E07000163,A29,1,1,1.0
E07000164,A29,1,1,1.0
E07000165,A29,1,1,1.0
E07000169,A29,3,3,1.0
E07000170,A29,6,5,1.2
E07000171,A29,14,5,2.8
E07000172,A29,4,3,1.3333333333333333
E07000173,A29,2,1,2.0
E07000174,A29,1,1,1.0
E07000175,A29,1,1,1.0
E07000176,A29,1,1,1.0
E07000177,A29,27,20,1.35
E07000178,A29,8,6,1.3333333333333333
E07000179,A29,61,47,1.297872340425532
E07000180,A29,16,15,1.0666666666666667
E07000181,A29,26,19,1.368421052631579
E07000187,A29,18,11,1.6363636363636365
E07000188,A29,5,5,1.0
E07000189,A29,7,4,1.75
E07000192,A29,1,1,1.0
E07000193,A29,1,1,1.0
E07000194,A29,4,4,1.0
E07000195,A29,5,5,1.0
E07000196,A29,6,6,1.0
E07000199,A29,3,3,1.0
E07000202,A29,2,2,1.0
E07000203,A29,4,1,4.0
E07000207,A29,3,3,1.0
E07000208,A29,2,2,1.0
E07000209,A29,4,4,1.0
E07000210,A29,4,3,1.3333333333333333
E07000211,A29,1,1,1.0
E07000212,A29,9,6,1.5
E07000213,A29,1,1,1.0
E07000215,A29,6,6,1.0
E07000216,A29,3,3,1.0
E07000217,A29,5,4,1.25
E07000218,A29,4,4,1.0
E07000219,A29,2,2,1.0
E07000220,A29,8,4,2.0
E07000221,A29,5,4,1.25
E07000222,A29,13,5,2.6
E07000224,A29,2,2,1.0
E07000225,A29,3,3,1.0
E07000226,A29,2,2,1.0
E07000227,A29,1,1,1.0
E07000228,A29,1,1,1.0
E07000234,A29,3,3,1.0
E07000236,A29,1,1,1.0
E07000238,A29,2,1,2.0
E07000240,A29,7,4,1.75
E07000241,A29,3,3,1.0
E07000243,A29,29,19,1.5263157894736843
E07000244,A29,7,6,1.1666666666666667
E07000245,A29,1,1,1.0
E07000246,A29,3,3,1.0
E08000001,A29,3,3,1.0
E08000002,A29,14,12,1.1666666666666667
E08000003,A29,133,50,2.66
E08000004,A29,4,3,1.3333333333333333
E08000005,A29,5,4,1.25
E08000007,A29,4,4,1.0
E08000008,A29,6,6,1.0
E08000009,A29,1,1,1.0
E08000010,A29,1,1,1.0
E08000011,A29,7,4,1.75
E08000012,A29,14,12,1.1666666666666667
E08000013,A29,1,1,1.0
E08000014,A29,1,1,1.0
E08000015,A29,1,1,1.0
E08000016,A29,9,6,1.5
E08000018,A29,15,12,1.25
E08000019,A29,114,76,1.5
E08000022,A29,7,5,1.4
E08000024,A29,14,9,1.5555555555555556
E08000025,A29,276,124,2.225806451612903
E08000026,A29,16,12,1.3333333333333333
E08000027,A29,15,10,1.5
E08000029,A29,17,12,1.4166666666666667
E08000030,A29,1,1,1.0
E08000031,A29,32,12,2.6666666666666665
E08000032,A29,17,12,1.4166666666666667
E08000033,A29,2,2,1.0
E08000034,A29,1,1,1.0
E08000036,A29,3,3,1.0
E08000037,A29,2,1,2.0
E09000003,A29,38,26,1.4615384615384615
E09000005,A29,3,3,1.0
E09000007,A29,5,5,1.0
E09000008,A29,48,32,1.5
E09000009,A29,2,2,1.0
E09000010,A29,49,18,2.7222222222222223
E09000011,A29,124,56,2.2142857142857144
E09000012,A29,3,2,1.5
E09000013,A29,8,5,1.6
E09000014,A29,15,10,1.5
E09000015,A29,3,3,1.0
E09000016,A29,1,1,1.0
E09000017,A29,30,13,2.3076923076923075
E09000018,A29,546,152,3.5921052631578947
E09000019,A29,4,4,1.0
E09000020,A29,6,2,3.0
E09000021,A29,14,8,1.75
E09000022,A29,27,15,1.8
E09000023,A29,803,345,2.327536231884058
E09000024,A29,2,2,1.0
E09000027,A29,6,4,1.5
E09000028,A29,11,10,1.1
E09000029,A29,11,8,1.375
E09000030,A29,5,1,5.0
E09000031,A29,3,2,1.5
E09000032,A29,17,12,1.4166666666666667
E09000033,A29,45,10,4.5
N09000005,A29,1,1,1.0
S12000005,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000021,A29,1,1,1.0
S12000028,A29,2,1,2.0
S12000033,A29,1,1,1.0
S12000034,A29,2,2,1.0
S12000035,A29,1,1,1.0
S12000036,A29,27,11,2.4545454545454546
S12000038,A29,2,2,1.0
S12000040,A29,1,1,1.0
S12000041,A29,1,1,1.0
S12000045,A29,1,1,1.0
S12000049,A29,16,12,1.3333333333333333
S12000050,A29,8,3,2.6666666666666665
W06000002,A29,1,1,1.0
W06000003,A29,3,3,1.0
W06000004,A29,2,2,1.0
W06000005,A29,2,1,2.0
W06000006,A29,3,3,1.0
W06000009,A29,47,5,9.4
W06000010,A29,3,3,1.0
W06000011,A29,2,1,2.0
W06000013,A29,21,17,1.2352941176470589
W06000014,A29,4,4,1.0
W06000015,A29,5,5,1.0
W06000016,A29,4,3,1.3333333333333333
W06000018,A29,4,2,2.0
W06000020,A29,1,1,1.0
W06000021,A29,4,4,1.0
W06000022,A29,10,4,2.5
W06000024,A29,7,3,2.3333333333333335
E09000023,A30,8,7,1.1428571428571428
E07000153,A31,1,1,1.0
E06000023,A32,5,4,1.25
E07000177,A32,5,5,1.0
E07000178,A32,2,2,1.0
E07000179,A32,1,1,1.0
E07000180,A32,4,3,1.3333333333333333
E09000003,A32,23,17,1.3529411764705883
E09000004,A32,4,3,1.3333333333333333
E09000006,A32,1,1,1.0
E09000007,A32,1,1,1.0
E09000016,A32,1,1,1.0
E09000017,A32,1,1,1.0
E09000018,A32,2,2,1.0
E09000022,A32,1,1,1.0
E09000023,A32,2,1,2.0
E06000001,A33,2,2,1.0
E06000002,A33,1,1,1.0
E06000004,A33,1,1,1.0
E06000007,A33,1,1,1.0
E06000010,A33,1,1,1.0
E06000016,A33,5,2,2.5
E06000017,A33,1,1,1.0
E06000022,A33,9,5,1.8
E06000031,A33,7,2,3.5
E06000033,A33,1,1,1.0
E06000036,A33,1,1,1.0
E06000040,A33,2,1,2.0
E06000041,A33,1,1,1.0
E06000043,A33,1,1,1.0
E06000059,A33,1,1,1.0
E07000008,A33,2,1,2.0
E07000036,A33,1,1,1.0
E07000040,A33,1,1,1.0
E07000063,A33,2,2,1.0
E07000064,A33,9,1,9.0
E07000065,A33,1,1,1.0
E07000066,A33,1,1,1.0
E07000089,A33,4,4,1.0
E07000090,A33,1,1,1.0
E07000103,A33,1,1,1.0
E07000106,A33,4,2,2.0
E07000112,A33,1,1,1.0
E07000113,A33,5,3,1.6666666666666667
E07000116,A33,4,2,2.0
E07000130,A33,2,1,2.0
