lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000181,A20,3,2,1.5
E07000187,A20,1,1,1.0
E07000189,A20,1,1,1.0
E07000200,A20,1,1,1.0
E07000207,A20,1,1,1.0
E07000213,A20,1,1,1.0
E07000220,A20,1,1,1.0
E07000226,A20,1,1,1.0
E07000240,A20,3,3,1.0
E07000242,A20,4,2,2.0
E07000243,A20,7,2,3.5
E08000002,A20,1,1,1.0
E08000003,A20,2,2,1.0
E08000004,A20,1,1,1.0
E08000005,A20,1,1,1.0
E08000011,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000014,A20,1,1,1.0
E08000016,A20,8,3,2.6666666666666665
E08000018,A20,1,1,1.0
E08000019,A20,1,1,1.0
E08000025,A20,4,4,1.0
E08000029,A20,1,1,1.0
E08000031,A20,1,1,1.0
E08000037,A20,1,1,1.0
E09000015,A20,1,1,1.0
E09000017,A20,1,1,1.0
E09000018,A20,3,3,1.0
E09000023,A20,8,7,1.1428571428571428
E09000027,A20,2,2,1.0
E09000033,A20,1,1,1.0
S12000020,A20,1,1,1.0
S12000030,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000034,A20,2,2,1.0
S12000036,A20,1,1,1.0
S12000038,A20,2,2,1.0
S12000047,A20,3,3,1.0
S12000049,A20,3,1,3.0
S12000050,A20,4,4,1.0
W06000003,A20,1,1,1.0
W06000009,A20,1,1,1.0
W06000011,A20,2,2,1.0
W06000013,A20,7,7,1.0
W06000016,A20,1,1,1.0
W06000018,A20,2,2,1.0
W06000022,A20,1,1,1.0
E06000022,A23,2,2,1.0
E06000007,A24,2,2,1.0
E06000008,A24,1,1,1.0
E06000010,A24,1,1,1.0
E06000015,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000021,A24,1,1,1.0
E06000022,A24,1,1,1.0
E06000023,A24,3,3,1.0
E06000031,A24,1,1,1.0
E06000032,A24,1,1,1.0
E06000036,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000040,A24,3,2,1.5
E06000041,A24,1,1,1.0
E06000043,A24,5,3,1.6666666666666667
E06000046,A24,2,2,1.0
E06000051,A24,1,1,1.0
E06000055,A24,1,1,1.0
E06000060,A24,12,11,1.0909090909090908
E07000011,A24,1,1,1.0
E07000035,A24,1,1,1.0
E07000062,A24,1,1,1.0
E07000063,A24,2,1,2.0
E07000064,A24,2,2,1.0
E07000070,A24,1,1,1.0
E07000084,A24,2,2,1.0
E07000087,A24,1,1,1.0
E07000093,A24,1,1,1.0
E07000094,A24,1,1,1.0
E07000096,A24,1,1,1.0
E07000098,A24,1,1,1.0
E07000099,A24,1,1,1.0
E07000111,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000117,A24,1,1,1.0
E07000128,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000142,A24,2,1,2.0
E07000149,A24,1,1,1.0
E07000150,A24,1,1,1.0
E07000153,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000156,A24,1,1,1.0
E07000163,A24,1,1,1.0
E07000170,A24,2,2,1.0
E07000172,A24,1,1,1.0
E07000177,A24,7,7,1.0
E07000178,A24,1,1,1.0
E07000179,A24,10,10,1.0
E07000180,A24,4,4,1.0
E07000181,A24,7,7,1.0
E07000187,A24,1,1,1.0
E07000189,A24,2,2,1.0
E07000199,A24,1,1,1.0
E07000211,A24,1,1,1.0
E07000212,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000216,A24,1,1,1.0
E07000217,A24,1,1,1.0
E07000222,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000226,A24,2,2,1.0
E07000239,A24,1,1,1.0
E07000240,A24,1,1,1.0
E07000242,A24,1,1,1.0
E08000003,A24,3,3,1.0
E08000012,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000019,A24,3,3,1.0
E08000025,A24,7,6,1.1666666666666667
E08000026,A24,2,1,2.0
E08000029,A24,3,3,1.0
E08000031,A24,2,2,1.0
E08000032,A24,1,1,1.0
E09000007,A24,1,1,1.0
E09000008,A24,5,3,1.6666666666666667
E09000011,A24,2,2,1.0
E09000015,A24,2,2,1.0
E09000017,A24,1,1,1.0
E09000018,A24,7,7,1.0
E09000019,A24,1,1,1.0
E09000021,A24,1,1,1.0
E09000022,A24,2,2,1.0
E09000023,A24,6,6,1.0
E09000031,A24,1,1,1.0
E09000033,A24,16,2,8.0
S12000005,A24,1,1,1.0
S12000026,A24,1,1,1.0
S12000045,A24,1,1,1.0
W06000004,A24,1,1,1.0
W06000010,A24,6,2,3.0
W06000011,A24,1,1,1.0
W06000013,A24,7,7,1.0
W06000015,A24,2,2,1.0
W06000022,A24,1,1,1.0
E06000046,A25,1,1,1.0
E06000023,A26,1,1,1.0
E06000031,A26,2,2,1.0
E06000060,A26,1,1,1.0
E07000064,A26,1,1,1.0
E07000068,A26,1,1,1.0
E07000137,A26,1,1,1.0
E07000220,A26,1,1,1.0
E07000221,A26,1,1,1.0
E09000004,A26,1,1,1.0
E09000006,A26,1,1,1.0
E09000033,A26,3,1,3.0
E06000004,A28,2,1,2.0
E06000008,A28,1,1,1.0
E06000032,A28,1,1,1.0
E06000041,A28,1,1,1.0
E06000051,A28,1,1,1.0
E06000057,A28,1,1,1.0
E07000073,A28,1,1,1.0
E07000079,A28,1,1,1.0
E07000143,A28,1,1,1.0
E07000155,A28,1,1,1.0
E07000172,A28,1,1,1.0
E07000180,A28,1,1,1.0
E07000222,A28,1,1,1.0
E07000234,A28,1,1,1.0
E07000244,A28,1,1,1.0
E07000245,A28,1,1,1.0
E08000003,A28,1,1,1.0
E08000005,A28,1,1,1.0
E08000025,A28,1,1,1.0
E09000010,A28,6,1,6.0
E09000023,A28,3,3,1.0
E09000031,A28,1,1,1.0
E06000001,A29,10,7,1.4285714285714286
E06000002,A29,4,4,1.0
E06000003,A29,10,7,1.4285714285714286
E06000004,A29,20,12,1.6666666666666667
E06000005,A29,18,8,2.25
E06000006,A29,5,4,1.25
E06000007,A29,2,2,1.0
E06000008,A29,10,7,1.4285714285714286
E06000010,A29,12,8,1.5
E06000012,A29,2,2,1.0
E06000013,A29,1,1,1.0
E06000014,A29,2,1,2.0
E06000015,A29,11,6,1.8333333333333333
E06000016,A29,5,5,1.0
E06000017,A29,5,4,1.25
E06000018,A29,2,2,1.0
E06000019,A29,2,2,1.0
E06000021,A29,17,9,1.8888888888888888
E06000022,A29,64,24,2.6666666666666665
E06000024,A29,2,2,1.0
E06000025,A29,17,7,2.4285714285714284
E06000030,A29,3,3,1.0
E06000031,A29,56,27,2.074074074074074
E06000032,A29,18,13,1.3846153846153846
E06000033,A29,4,4,1.0
E06000034,A29,3,3,1.0
E06000035,A29,25,20,1.25
E06000036,A29,5,5,1.0
E06000038,A29,10,9,1.1111111111111112
E06000039,A29,11,4,2.75
E06000040,A29,5,3,1.6666666666666667
E06000041,A29,23,19,1.2105263157894737
E06000042,A29,5,4,1.25
E06000044,A29,3,3,1.0
E06000045,A29,1,1,1.0
E06000046,A29,2,1,2.0
E06000047,A29,2,2,1.0
E06000050,A29,2,2,1.0
E06000051,A29,13,10,1.3
E06000052,A29,11,8,1.375
E06000054,A29,3,2,1.5
E06000055,A29,11,7,1.5714285714285714
E06000057,A29,4,4,1.0
E06000058,A29,1,1,1.0
E06000059,A29,4,3,1.3333333333333333
E06000060,A29,202,127,1.5905511811023623
E07000008,A29,1,1,1.0
E07000009,A29,2,2,1.0
E07000010,A29,1,1,1.0
E07000011,A29,2,2,1.0
E07000012,A29,2,1,2.0
E07000026,A29,3,3,1.0
E07000027,A29,1,1,1.0
E07000028,A29,2,2,1.0
E07000029,A29,1,1,1.0
E07000031,A29,3,2,1.5
E07000032,A29,4,4,1.0
E07000033,A29,4,4,1.0
E07000034,A29,1,1,1.0
E07000035,A29,6,5,1.2
E07000036,A29,7,3,2.3333333333333335
E07000037,A29,5,4,1.25
E07000038,A29,3,3,1.0
E07000039,A29,5,2,2.5
E07000044,A29,2,2,1.0
E07000045,A29,1,1,1.0
E07000062,A29,4,3,1.3333333333333333
E07000063,A29,5,4,1.25
E07000064,A29,10,8,1.25
E07000065,A29,4,4,1.0
E07000066,A29,3,3,1.0
E07000068,A29,11,4,2.75
E07000069,A29,2,2,1.0
E07000070,A29,2,1,2.0
E07000071,A29,3,3,1.0
E07000072,A29,1,1,1.0
E07000073,A29,7,4,1.75
E07000076,A29,2,1,2.0
E07000079,A29,2,2,1.0
E07000081,A29,3,1,3.0
E07000082,A29,3,2,1.5
E07000083,A29,5,3,1.6666666666666667
E07000084,A29,7,6,1.1666666666666667
E07000085,A29,7,4,1.75
E07000086,A29,2,2,1.0
E07000087,A29,2,2,1.0
E07000088,A29,4,1,4.0
E07000089,A29,32,27,1.1851851851851851
E07000090,A29,7,4,1.75
E07000091,A29,3,2,1.5
E07000093,A29,6,5,1.2
E07000094,A29,25,14,1.7857142857142858
E07000095,A29,1,1,1.0
E07000096,A29,7,5,1.4
E07000098,A29,5,5,1.0
E07000099,A29,17,14,1.2142857142857142
E07000102,A29,10,7,1.4285714285714286
E07000103,A29,2,2,1.0
E07000105,A29,4,4,1.0
E07000106,A29,3,2,1.5
E07000107,A29,5,4,1.25
E07000109,A29,18,4,4.5
E07000111,A29,37,26,1.4230769230769231
E07000112,A29,5,4,1.25
E07000113,A29,12,6,2.0
E07000114,A29,1,1,1.0
E07000115,A29,6,4,1.5
E07000116,A29,8,7,1.1428571428571428
E07000118,A29,4,3,1.3333333333333333
E07000119,A29,1,1,1.0
E07000120,A29,5,5,1.0
E07000121,A29,6,5,1.2
E07000122,A29,1,1,1.0
E07000123,A29,17,10,1.7
E07000125,A29,1,1,1.0
E07000126,A29,4,2,2.0
E07000128,A29,1,1,1.0
E07000129,A29,5,5,1.0
E07000130,A29,4,4,1.0
E07000131,A29,8,4,2.0
E07000132,A29,9,5,1.8
E07000133,A29,3,2,1.5
E07000134,A29,2,2,1.0
E07000136,A29,1,1,1.0
E07000137,A29,3,3,1.0
E07000138,A29,9,5,1.8
E07000139,A29,16,11,1.4545454545454546
E07000140,A29,3,3,1.0
E07000141,A29,2,2,1.0
E07000142,A29,3,2,1.5
E07000143,A29,3,3,1.0
E07000144,A29,2,2,1.0
E07000148,A29,1,1,1.0
E07000149,A29,4,4,1.0
E07000150,A29,1,1,1.0
E07000151,A29,8,6,1.3333333333333333
E07000152,A29,5,4,1.25
E07000153,A29,8,6,1.3333333333333333
E07000154,A29,32,19,1.6842105263157894
E07000155,A29,5,3,1.6666666666666667
E07000156,A29,3,2,1.5
E07000163,A29,1,1,1.0
E07000164,A29,2,1,2.0
E07000165,A29,1,1,1.0
E07000167,A29,3,3,1.0
E07000168,A29,1,1,1.0
E07000169,A29,3,2,1.5
E07000170,A29,1,1,1.0
E07000171,A29,5,5,1.0
E07000172,A29,3,3,1.0
E07000173,A29,1,1,1.0
E07000174,A29,5,2,2.5
E07000175,A29,3,3,1.0
E07000176,A29,2,2,1.0
E07000177,A29,21,19,1.105263157894737
E07000178,A29,12,9,1.3333333333333333
E07000179,A29,60,34,1.7647058823529411
E07000180,A29,20,14,1.4285714285714286
E07000181,A29,14,11,1.2727272727272727
E07000187,A29,11,9,1.2222222222222223
E07000188,A29,9,6,1.5
E07000189,A29,17,13,1.3076923076923077
E07000192,A29,1,1,1.0
E07000194,A29,1,1,1.0
E07000196,A29,7,6,1.1666666666666667
E07000197,A29,2,2,1.0
E07000199,A29,1,1,1.0
E07000203,A29,4,1,4.0
E07000207,A29,2,2,1.0
E07000208,A29,5,5,1.0
E07000209,A29,2,2,1.0
E07000211,A29,4,3,1.3333333333333333
E07000212,A29,15,10,1.5
E07000213,A29,6,5,1.2
E07000214,A29,1,1,1.0
E07000215,A29,3,3,1.0
E07000216,A29,4,4,1.0
E07000217,A29,4,4,1.0
E07000218,A29,8,5,1.6
E07000219,A29,3,3,1.0
E07000220,A29,11,6,1.8333333333333333
E07000221,A29,11,10,1.1
E07000222,A29,17,9,1.8888888888888888
E07000223,A29,6,5,1.2
E07000224,A29,2,2,1.0
E07000225,A29,1,1,1.0
E07000226,A29,7,3,2.3333333333333335
E07000227,A29,1,1,1.0
E07000228,A29,1,1,1.0
E07000234,A29,8,7,1.1428571428571428
E07000235,A29,1,1,1.0
E07000238,A29,3,2,1.5
E07000240,A29,24,13,1.8461538461538463
E07000241,A29,9,7,1.2857142857142858
E07000243,A29,41,22,1.8636363636363635
E07000244,A29,3,3,1.0
E07000245,A29,1,1,1.0
E07000246,A29,7,6,1.1666666666666667
E08000001,A29,9,7,1.2857142857142858
E08000002,A29,10,8,1.25
E08000003,A29,138,45,3.066666666666667
E08000004,A29,6,5,1.2
E08000005,A29,6,5,1.2
E08000007,A29,1,1,1.0
E08000008,A29,5,4,1.25
E08000009,A29,1,1,1.0
E08000010,A29,1,1,1.0
E08000011,A29,4,3,1.3333333333333333
E08000012,A29,15,13,1.1538461538461537
E08000013,A29,5,2,2.5
E08000014,A29,4,4,1.0
E08000015,A29,1,1,1.0
E08000016,A29,6,3,2.0
E08000017,A29,1,1,1.0
E08000018,A29,14,9,1.5555555555555556
E08000019,A29,161,81,1.9876543209876543
E08000021,A29,1,1,1.0
E08000022,A29,7,5,1.4
E08000023,A29,2,2,1.0
E08000024,A29,20,14,1.4285714285714286
E08000025,A29,222,111,2.0
E08000026,A29,13,12,1.0833333333333333
E08000027,A29,12,6,2.0
E08000028,A29,2,2,1.0
E08000029,A29,21,15,1.4
E08000030,A29,17,10,1.7
E08000031,A29,24,12,2.0
E08000032,A29,13,10,1.3
E08000033,A29,9,6,1.5
E08000034,A29,1,1,1.0
E08000035,A29,1,1,1.0
E08000036,A29,5,4,1.25
E08000037,A29,11,8,1.375
E09000002,A29,2,2,1.0
E09000003,A29,34,24,1.4166666666666667
E09000005,A29,6,6,1.0
E09000007,A29,2,2,1.0
E09000008,A29,33,22,1.5
E09000010,A29,146,31,4.709677419354839
E09000011,A29,92,63,1.4603174603174602
E09000012,A29,1,1,1.0
E09000013,A29,8,4,2.0
E09000014,A29,17,11,1.5454545454545454
E09000015,A29,7,6,1.1666666666666667
E09000016,A29,1,1,1.0
E09000017,A29,41,27,1.5185185185185186
E09000018,A29,491,147,3.3401360544217686
E09000021,A29,10,8,1.25
E09000022,A29,25,14,1.7857142857142858
E09000023,A29,782,336,2.3273809523809526
E09000024,A29,7,6,1.1666666666666667
E09000026,A29,1,1,1.0
E09000027,A29,10,8,1.25
E09000028,A29,16,10,1.6
E09000029,A29,13,11,1.1818181818181819
E09000031,A29,4,4,1.0
E09000032,A29,3,3,1.0
E09000033,A29,11,4,2.75
N09000001,A29,2,2,1.0
N09000003,A29,3,3,1.0
N09000005,A29,3,2,1.5
N09000006,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000017,A29,4,2,2.0
S12000019,A29,1,1,1.0
S12000026,A29,2,2,1.0
S12000028,A29,3,1,3.0
S12000030,A29,1,1,1.0
S12000033,A29,2,2,1.0
S12000034,A29,3,2,1.5
S12000036,A29,27,13,2.076923076923077
S12000038,A29,6,3,2.0
S12000040,A29,4,4,1.0
S12000041,A29,1,1,1.0
S12000045,A29,4,4,1.0
S12000049,A29,10,7,1.4285714285714286
S12000050,A29,34,12,2.8333333333333335
W06000003,A29,5,5,1.0
W06000005,A29,4,2,2.0
W06000006,A29,1,1,1.0
W06000009,A29,8,5,1.6
W06000010,A29,6,5,1.2
W06000011,A29,11,8,1.375
W06000013,A29,19,16,1.1875
W06000014,A29,5,5,1.0
W06000015,A29,17,9,1.8888888888888888
W06000016,A29,4,4,1.0
W06000018,A29,4,3,1.3333333333333333
W06000020,A29,2,2,1.0
W06000021,A29,2,2,1.0
W06000022,A29,8,6,1.3333333333333333
W06000024,A29,6,4,1.5
E09000023,A30,10,10,1.0
E07000150,A31,1,1,1.0
E07000152,A31,1,1,1.0
E06000023,A32,2,2,1.0
E07000178,A32,1,1,1.0
E07000181,A32,1,1,1.0
E09000003,A32,3,3,1.0
E09000004,A32,5,3,1.6666666666666667
E09000006,A32,3,3,1.0
E09000016,A32,1,1,1.0
E09000018,A32,4,3,1.3333333333333333
E06000004,A33,1,1,1.0
E06000013,A33,1,1,1.0
E06000022,A33,3,2,1.5
E06000025,A33,1,1,1.0
E06000031,A33,1,1,1.0
E06000032,A33,1,1,1.0
E06000035,A33,3,3,1.0
E06000041,A33,1,1,1.0
E06000043,A33,2,1,2.0
E06000051,A33,1,1,1.0
E06000052,A33,1,1,1.0
E06000060,A33,3,1,3.0
E07000032,A33,1,1,1.0
E07000036,A33,1,1,1.0
E07000041,A33,1,1,1.0
E07000073,A33,2,1,2.0
E07000078,A33,2,1,2.0
E07000084,A33,1,1,1.0
E07000086,A33,1,1,1.0
E07000094,A33,1,1,1.0
E07000096,A33,2,1,2.0
E07000102,A33,2,2,1.0
E07000111,A33,14,2,7.0
E07000113,A33,3,1,3.0
E07000119,A33,1,1,1.0
E07000126,A33,1,1,1.0
E07000130,A33,2,1,2.0
E07000153,A33,2,1,2.0
E07000170,A33,1,1,1.0
E07000177,A33,1,1,1.0
E07000178,A33,3,3,1.0
E07000179,A33,3,1,3.0
E07000181,A33,1,1,1.0
E07000209,A33,1,1,1.0
E07000213,A33,1,1,1.0
E07000240,A33,2,1,2.0
E07000243,A33,2,1,2.0
E08000002,A33,1,1,1.0
E08000019,A33,5,5,1.0
E08000025,A33,11,9,1.2222222222222223
E08000026,A33,2,1,2.0
E08000029,A33,1,1,1.0
E08000031,A33,2,2,1.0
E09000003,A33,1,1,1.0
E09000004,A33,4,1,4.0
E09000006,A33,19,15,1.2666666666666666
E09000007,A33,1,1,1.0
E09000008,A33,14,2,7.0
E09000010,A33,5,1,5.0
E09000011,A33,7,6,1.1666666666666667
E09000014,A33,6,3,2.0
E09000018,A33,24,8,3.0
E09000019,A33,3,1,3.0
E09000021,A33,2,1,2.0
E09000022,A33,1,1,1.0
E09000023,A33,35,15,2.3333333333333335
E09000027,A33,6,6,1.0
E09000028,A33,2,2,1.0
E09000029,A33,1,1,1.0
E09000033,A33,5,1,5.0
S12000033,A33,1,1,1.0
S12000036,A33,1,1,1.0
S12000049,A33,2,2,1.0
W06000013,A33,1,1,1.0
W06000014,A33,1,1,1.0
W06000015,A33,1,1,1.0
E06000037,A34,2,2,1.0
E06000060,A34,3,3,1.0
E07000177,A34,6,6,1.0
E07000178,A34,3,2,1.5
E07000179,A34,3,3,1.0
E07000180,A34,6,5,1.2
E07000181,A34,2,2,1.0
E07000218,A34,1,1,1.0
E07000243,A34,1,1,1.0
E09000018,A34,6,5,1.2
E06000021,A35,6,2,3.0
E09000033,A35,1,1,1.0
E07000085,A38,1,1,1.0
E06000023,A39,9,7,1.2857142857142858
E07000177,A39,1,1,1.0
E07000178,A39,1,1,1.0
E07000179,A39,2,2,1.0
E07000180,A39,2,2,1.0
E07000181,A39,5,2,2.5
E06000022,A4,2,2,1.0
E09000018,A4,1,1,1.0
E07000218,A40,2,2,1.0
E07000219,A40,3,3,1.0
E07000220,A40,2,2,1.0
E07000221,A40,2,2,1.0
E07000222,A40,1,1,1.0
E06000001,A41,1,1,1.0
E06000004,A41,2,2,1.0
E06000006,A41,1,1,1.0
E06000007,A41,2,2,1.0
E06000008,A41,1,1,1.0
E06000010,A41,1,1,1.0
E06000014,A41,1,1,1.0
E06000015,A41,1,1,1.0
E06000019,A41,1,1,1.0
E06000021,A41,5,5,1.0
E06000024,A41,1,1,1.0
E06000025,A41,5,5,1.0
E06000026,A41,1,1,1.0
E06000030,A41,2,2,1.0
E06000032,A41,6,5,1.2
E06000034,A41,2,2,1.0
E06000035,A41,3,3,1.0
E06000036,A41,3,3,1.0
E06000038,A41,5,5,1.0
E06000040,A41,5,5,1.0
E06000041,A41,9,7,1.2857142857142858
E06000042,A41,1,1,1.0
E06000047,A41,1,1,1.0
E06000051,A41,10,6,1.6666666666666667
E06000052,A41,3,3,1.0
E06000057,A41,2,2,1.0
E06000059,A41,2,2,1.0
E07000027,A41,1,1,1.0
E07000028,A41,2,2,1.0
E07000032,A41,2,2,1.0
E07000033,A41,1,1,1.0
E07000035,A41,2,2,1.0
E07000036,A41,2,1,2.0
E07000037,A41,1,1,1.0
E07000038,A41,2,2,1.0
E07000063,A41,1,1,1.0
E07000064,A41,4,4,1.0
E07000067,A41,1,1,1.0
E07000073,A41,1,1,1.0
E07000075,A41,1,1,1.0
E07000078,A41,2,2,1.0
E07000080,A41,2,2,1.0
E07000081,A41,3,3,1.0
E07000082,A41,6,2,3.0
E07000083,A41,2,2,1.0
E07000084,A41,5,4,1.25
E07000085,A41,2,2,1.0
E07000088,A41,1,1,1.0
E07000089,A41,4,3,1.3333333333333333
