lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000138,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000141,A24,2,2,1.0
E07000154,A24,1,1,1.0
E07000163,A24,1,1,1.0
E07000170,A24,1,1,1.0
E07000171,A24,1,1,1.0
E07000177,A24,9,9,1.0
E07000178,A24,5,5,1.0
E07000179,A24,7,7,1.0
E07000180,A24,11,10,1.1
E07000181,A24,8,8,1.0
E07000187,A24,3,3,1.0
E07000189,A24,2,2,1.0
E07000192,A24,2,1,2.0
E07000194,A24,1,1,1.0
E07000199,A24,1,1,1.0
E07000202,A24,2,2,1.0
E07000210,A24,1,1,1.0
E07000211,A24,1,1,1.0
E07000212,A24,1,1,1.0
E07000216,A24,1,1,1.0
E07000220,A24,2,2,1.0
E07000221,A24,1,1,1.0
E07000225,A24,1,1,1.0
E07000227,A24,2,2,1.0
E07000228,A24,1,1,1.0
E07000229,A24,1,1,1.0
E07000234,A24,1,1,1.0
E07000239,A24,1,1,1.0
E07000240,A24,4,3,1.3333333333333333
E07000242,A24,1,1,1.0
E07000243,A24,3,3,1.0
E07000244,A24,7,5,1.4
E07000245,A24,1,1,1.0
E07000246,A24,1,1,1.0
E08000002,A24,1,1,1.0
E08000003,A24,2,2,1.0
E08000004,A24,1,1,1.0
E08000007,A24,1,1,1.0
E08000008,A24,1,1,1.0
E08000009,A24,1,1,1.0
E08000010,A24,2,1,2.0
E08000012,A24,3,3,1.0
E08000015,A24,1,1,1.0
E08000017,A24,2,2,1.0
E08000018,A24,2,2,1.0
E08000019,A24,7,6,1.1666666666666667
E08000021,A24,1,1,1.0
E08000022,A24,2,1,2.0
E08000023,A24,1,1,1.0
E08000025,A24,6,6,1.0
E08000026,A24,1,1,1.0
E08000029,A24,2,1,2.0
E08000031,A24,1,1,1.0
E08000032,A24,2,2,1.0
E08000035,A24,2,2,1.0
E08000037,A24,1,1,1.0
E09000004,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000007,A24,3,3,1.0
E09000010,A24,1,1,1.0
E09000011,A24,6,6,1.0
E09000012,A24,1,1,1.0
E09000017,A24,1,1,1.0
E09000018,A24,2,2,1.0
E09000019,A24,1,1,1.0
E09000021,A24,3,2,1.5
E09000022,A24,1,1,1.0
E09000023,A24,10,7,1.4285714285714286
E09000027,A24,1,1,1.0
E09000028,A24,3,2,1.5
E09000029,A24,3,3,1.0
E09000030,A24,3,1,3.0
E09000031,A24,3,3,1.0
E09000032,A24,2,2,1.0
E09000033,A24,1,1,1.0
S12000019,A24,2,2,1.0
S12000026,A24,1,1,1.0
S12000034,A24,1,1,1.0
S12000036,A24,2,2,1.0
S12000038,A24,1,1,1.0
S12000040,A24,1,1,1.0
S12000045,A24,3,3,1.0
S12000047,A24,3,2,1.5
W06000001,A24,3,2,1.5
W06000002,A24,4,1,4.0
W06000003,A24,5,1,5.0
W06000004,A24,1,1,1.0
W06000010,A24,1,1,1.0
W06000013,A24,8,8,1.0
W06000015,A24,1,1,1.0
W06000016,A24,1,1,1.0
W06000022,A24,7,7,1.0
W06000024,A24,1,1,1.0
E07000137,A26,1,1,1.0
E07000218,A26,1,1,1.0
E07000219,A26,1,1,1.0
E07000222,A26,2,2,1.0
E09000006,A27,1,1,1.0
E06000039,A28,1,1,1.0
E06000041,A28,3,3,1.0
E06000060,A28,2,1,2.0
E07000072,A28,1,1,1.0
E07000086,A28,1,1,1.0
E07000089,A28,2,2,1.0
E07000131,A28,1,1,1.0
E07000172,A28,1,1,1.0
E07000210,A28,1,1,1.0
E07000240,A28,1,1,1.0
E07000241,A28,1,1,1.0
E08000003,A28,5,4,1.25
E08000012,A28,3,1,3.0
E08000019,A28,4,3,1.3333333333333333
E08000025,A28,1,1,1.0
E08000029,A28,1,1,1.0
E09000008,A28,1,1,1.0
E09000010,A28,1,1,1.0
E09000015,A28,1,1,1.0
E09000023,A28,5,5,1.0
E09000029,A28,1,1,1.0
E09000031,A28,2,1,2.0
S12000036,A28,1,1,1.0
S12000045,A28,1,1,1.0
S12000049,A28,1,1,1.0
E06000001,A29,3,2,1.5
E06000002,A29,2,2,1.0
E06000003,A29,3,2,1.5
E06000004,A29,6,4,1.5
E06000005,A29,2,2,1.0
E06000006,A29,1,1,1.0
E06000007,A29,3,3,1.0
E06000008,A29,11,6,1.8333333333333333
E06000009,A29,2,2,1.0
E06000010,A29,13,5,2.6
E06000012,A29,5,3,1.6666666666666667
E06000013,A29,24,6,4.0
E06000014,A29,2,2,1.0
E06000015,A29,14,13,1.0769230769230769
E06000016,A29,4,2,2.0
E06000017,A29,1,1,1.0
E06000018,A29,2,2,1.0
E06000019,A29,2,2,1.0
E06000021,A29,5,5,1.0
E06000022,A29,15,12,1.25
E06000023,A29,54,34,1.588235294117647
E06000024,A29,7,5,1.4
E06000025,A29,13,8,1.625
E06000026,A29,1,1,1.0
E06000027,A29,5,5,1.0
E06000030,A29,3,3,1.0
E06000031,A29,27,11,2.4545454545454546
E06000032,A29,48,21,2.2857142857142856
E06000033,A29,5,5,1.0
E06000034,A29,1,1,1.0
E06000035,A29,51,14,3.642857142857143
E06000036,A29,2,2,1.0
E06000038,A29,21,8,2.625
E06000039,A29,6,6,1.0
E06000040,A29,4,3,1.3333333333333333
E06000041,A29,25,15,1.6666666666666667
E06000044,A29,1,1,1.0
E06000045,A29,32,16,2.0
E06000046,A29,5,4,1.25
E06000047,A29,3,3,1.0
E06000049,A29,18,12,1.5
E06000051,A29,5,3,1.6666666666666667
E06000052,A29,10,10,1.0
E06000054,A29,1,1,1.0
E06000055,A29,1,1,1.0
E06000056,A29,1,1,1.0
E06000057,A29,1,1,1.0
E06000058,A29,3,3,1.0
E06000059,A29,6,5,1.2
E06000060,A29,25,20,1.25
E07000008,A29,1,1,1.0
E07000009,A29,1,1,1.0
E07000012,A29,3,3,1.0
E07000026,A29,1,1,1.0
E07000028,A29,1,1,1.0
E07000029,A29,1,1,1.0
E07000032,A29,1,1,1.0
E07000033,A29,2,2,1.0
E07000035,A29,3,3,1.0
E07000036,A29,11,2,5.5
E07000038,A29,9,5,1.8
E07000040,A29,1,1,1.0
E07000043,A29,1,1,1.0
E07000044,A29,2,2,1.0
E07000045,A29,2,2,1.0
E07000062,A29,5,3,1.6666666666666667
E07000063,A29,1,1,1.0
E07000064,A29,22,20,1.1
E07000065,A29,3,2,1.5
E07000066,A29,2,2,1.0
E07000067,A29,1,1,1.0
E07000068,A29,2,2,1.0
E07000070,A29,4,3,1.3333333333333333
E07000071,A29,3,2,1.5
E07000072,A29,6,4,1.5
E07000073,A29,2,2,1.0
E07000074,A29,1,1,1.0
E07000075,A29,1,1,1.0
E07000076,A29,1,1,1.0
E07000078,A29,3,2,1.5
E07000079,A29,3,3,1.0
E07000080,A29,1,1,1.0
E07000081,A29,2,2,1.0
E07000082,A29,2,1,2.0
E07000083,A29,6,4,1.5
E07000084,A29,4,3,1.3333333333333333
E07000085,A29,4,3,1.3333333333333333
E07000086,A29,4,2,2.0
E07000087,A29,4,4,1.0
E07000088,A29,5,2,2.5
E07000089,A29,8,7,1.1428571428571428
E07000090,A29,3,3,1.0
E07000091,A29,3,3,1.0
E07000092,A29,2,2,1.0
E07000093,A29,1,1,1.0
E07000094,A29,10,10,1.0
E07000096,A29,5,4,1.25
E07000098,A29,9,9,1.0
E07000099,A29,12,7,1.7142857142857142
E07000102,A29,4,3,1.3333333333333333
E07000103,A29,1,1,1.0
E07000105,A29,3,2,1.5
E07000106,A29,4,2,2.0
E07000108,A29,1,1,1.0
E07000109,A29,8,5,1.6
E07000111,A29,13,9,1.4444444444444444
E07000112,A29,2,2,1.0
E07000113,A29,3,3,1.0
E07000114,A29,9,5,1.8
E07000115,A29,2,2,1.0
E07000116,A29,3,3,1.0
E07000117,A29,1,1,1.0
E07000118,A29,2,1,2.0
E07000119,A29,1,1,1.0
E07000120,A29,1,1,1.0
E07000121,A29,7,6,1.1666666666666667
E07000122,A29,1,1,1.0
E07000123,A29,4,3,1.3333333333333333
E07000125,A29,2,2,1.0
E07000127,A29,2,2,1.0
E07000129,A29,1,1,1.0
E07000130,A29,3,2,1.5
E07000131,A29,2,2,1.0
E07000132,A29,1,1,1.0
E07000133,A29,2,2,1.0
E07000134,A29,4,3,1.3333333333333333
E07000135,A29,2,2,1.0
E07000136,A29,1,1,1.0
E07000137,A29,3,3,1.0
E07000138,A29,1,1,1.0
E07000139,A29,4,2,2.0
E07000141,A29,3,3,1.0
E07000143,A29,1,1,1.0
E07000146,A29,2,1,2.0
E07000148,A29,5,3,1.6666666666666667
E07000149,A29,1,1,1.0
E07000150,A29,1,1,1.0
E07000153,A29,1,1,1.0
E07000154,A29,24,8,3.0
E07000164,A29,1,1,1.0
E07000165,A29,1,1,1.0
E07000169,A29,3,3,1.0
E07000170,A29,2,2,1.0
E07000171,A29,8,4,2.0
E07000172,A29,9,1,9.0
E07000173,A29,5,5,1.0
E07000175,A29,2,1,2.0
E07000176,A29,1,1,1.0
E07000177,A29,17,12,1.4166666666666667
E07000178,A29,6,6,1.0
E07000179,A29,22,17,1.2941176470588236
E07000180,A29,13,11,1.1818181818181819
E07000181,A29,13,8,1.625
E07000187,A29,9,8,1.125
E07000188,A29,2,2,1.0
E07000189,A29,9,5,1.8
E07000195,A29,3,2,1.5
E07000196,A29,13,4,3.25
E07000197,A29,2,2,1.0
E07000199,A29,1,1,1.0
E07000202,A29,3,3,1.0
E07000207,A29,1,1,1.0
E07000208,A29,1,1,1.0
E07000209,A29,1,1,1.0
E07000211,A29,1,1,1.0
E07000212,A29,6,5,1.2
E07000213,A29,2,2,1.0
E07000214,A29,6,5,1.2
E07000215,A29,1,1,1.0
E07000216,A29,3,2,1.5
E07000217,A29,1,1,1.0
E07000218,A29,3,3,1.0
E07000219,A29,4,2,2.0
E07000220,A29,2,2,1.0
E07000221,A29,6,5,1.2
E07000222,A29,6,4,1.5
E07000224,A29,1,1,1.0
E07000225,A29,1,1,1.0
E07000226,A29,1,1,1.0
E07000227,A29,1,1,1.0
E07000229,A29,1,1,1.0
E07000234,A29,3,3,1.0
E07000236,A29,1,1,1.0
E07000239,A29,1,1,1.0
E07000240,A29,14,8,1.75
E07000241,A29,8,6,1.3333333333333333
E07000243,A29,20,16,1.25
E07000244,A29,4,4,1.0
E07000245,A29,1,1,1.0
E08000001,A29,6,4,1.5
E08000002,A29,2,1,2.0
E08000003,A29,100,44,2.272727272727273
E08000004,A29,4,4,1.0
E08000005,A29,1,1,1.0
E08000007,A29,4,3,1.3333333333333333
E08000008,A29,4,4,1.0
E08000009,A29,1,1,1.0
E08000010,A29,3,2,1.5
E08000011,A29,1,1,1.0
E08000012,A29,6,6,1.0
E08000014,A29,1,1,1.0
E08000015,A29,1,1,1.0
E08000016,A29,14,8,1.75
E08000017,A29,6,4,1.5
E08000018,A29,10,5,2.0
E08000019,A29,123,51,2.411764705882353
E08000021,A29,6,6,1.0
E08000022,A29,7,5,1.4
E08000024,A29,8,8,1.0
E08000025,A29,86,45,1.9111111111111112
E08000026,A29,17,13,1.3076923076923077
E08000027,A29,7,7,1.0
E08000029,A29,6,6,1.0
E08000030,A29,8,7,1.1428571428571428
E08000031,A29,17,7,2.4285714285714284
E08000032,A29,12,5,2.4
E08000033,A29,1,1,1.0
E08000035,A29,1,1,1.0
E08000036,A29,5,2,2.5
E09000003,A29,67,48,1.3958333333333333
E09000004,A29,17,11,1.5454545454545454
E09000005,A29,22,14,1.5714285714285714
E09000007,A29,6,5,1.2
E09000008,A29,100,30,3.3333333333333335
E09000009,A29,12,10,1.2
E09000010,A29,59,17,3.4705882352941178
E09000011,A29,84,44,1.9090909090909092
E09000013,A29,11,8,1.375
E09000014,A29,27,18,1.5
E09000015,A29,14,6,2.3333333333333335
E09000017,A29,17,5,3.4
E09000018,A29,36,20,1.8
E09000019,A29,2,1,2.0
E09000020,A29,1,1,1.0
E09000021,A29,8,5,1.6
E09000022,A29,65,17,3.823529411764706
E09000023,A29,636,266,2.3909774436090228
E09000024,A29,3,3,1.0
E09000027,A29,2,1,2.0
E09000028,A29,8,3,2.6666666666666665
E09000029,A29,6,5,1.2
E09000030,A29,4,3,1.3333333333333333
E09000031,A29,5,3,1.6666666666666667
E09000032,A29,5,4,1.25
N09000003,A29,1,1,1.0
N09000005,A29,1,1,1.0
N09000011,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000017,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000028,A29,1,1,1.0
S12000034,A29,1,1,1.0
S12000036,A29,32,14,2.2857142857142856
S12000038,A29,3,2,1.5
S12000040,A29,2,2,1.0
S12000041,A29,1,1,1.0
S12000042,A29,2,2,1.0
S12000047,A29,2,2,1.0
S12000049,A29,6,6,1.0
S12000050,A29,5,3,1.6666666666666667
W06000002,A29,2,2,1.0
W06000003,A29,2,2,1.0
W06000004,A29,3,2,1.5
W06000005,A29,1,1,1.0
W06000010,A29,1,1,1.0
W06000011,A29,1,1,1.0
W06000013,A29,14,11,1.2727272727272727
W06000014,A29,5,4,1.25
W06000015,A29,32,19,1.6842105263157894
W06000016,A29,2,2,1.0
W06000018,A29,6,4,1.5
W06000019,A29,1,1,1.0
W06000020,A29,1,1,1.0
W06000021,A29,2,2,1.0
W06000022,A29,42,22,1.9090909090909092
W06000024,A29,4,2,2.0
E09000023,A30,4,4,1.0
E06000023,A32,2,2,1.0
E07000177,A32,1,1,1.0
E07000178,A32,2,2,1.0
E09000003,A32,23,20,1.15
E06000009,A33,2,1,2.0
E06000013,A33,1,1,1.0
E06000016,A33,2,2,1.0
E06000021,A33,1,1,1.0
E06000022,A33,3,2,1.5
E06000023,A33,5,4,1.25
E06000031,A33,1,1,1.0
E06000035,A33,2,2,1.0
E06000040,A33,1,1,1.0
E06000043,A33,1,1,1.0
E06000052,A33,1,1,1.0
E06000058,A33,1,1,1.0
E06000059,A33,1,1,1.0
E07000011,A33,1,1,1.0
E07000036,A33,1,1,1.0
E07000041,A33,1,1,1.0
E07000077,A33,2,1,2.0
E07000078,A33,1,1,1.0
E07000081,A33,1,1,1.0
E07000084,A33,5,3,1.6666666666666667
E07000086,A33,1,1,1.0
E07000088,A33,1,1,1.0
E07000096,A33,1,1,1.0
E07000111,A33,4,3,1.3333333333333333
E07000113,A33,1,1,1.0
E07000116,A33,1,1,1.0
E07000126,A33,1,1,1.0
E07000135,A33,1,1,1.0
E07000138,A33,3,2,1.5
E07000148,A33,1,1,1.0
E07000170,A33,1,1,1.0
E07000178,A33,1,1,1.0
E07000179,A33,1,1,1.0
E07000180,A33,1,1,1.0
E07000202,A33,3,3,1.0
E07000203,A33,1,1,1.0
E07000210,A33,3,1,3.0
E07000223,A33,1,1,1.0
E07000239,A33,1,1,1.0
E07000245,A33,1,1,1.0
E08000003,A33,7,6,1.1666666666666667
E08000004,A33,1,1,1.0
E08000012,A33,2,2,1.0
E08000016,A33,1,1,1.0
E08000017,A33,1,1,1.0
E08000019,A33,1,1,1.0
E08000024,A33,1,1,1.0
E08000025,A33,8,6,1.3333333333333333
E08000027,A33,1,1,1.0
E08000029,A33,1,1,1.0
E08000030,A33,1,1,1.0
E08000031,A33,3,1,3.0
E08000032,A33,2,1,2.0
E08000033,A33,1,1,1.0
E08000034,A33,1,1,1.0
E08000037,A33,3,1,3.0
