lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000067,A1,3,3,1.0
E07000068,A1,4,4,1.0
E07000069,A1,6,4,1.5
E07000070,A1,7,7,1.0
E07000071,A1,17,12,1.4166666666666667
E07000072,A1,13,11,1.1818181818181819
E07000073,A1,4,4,1.0
E07000075,A1,12,10,1.2
E07000076,A1,8,7,1.1428571428571428
E07000077,A1,2,2,1.0
E07000078,A1,13,12,1.0833333333333333
E07000080,A1,2,2,1.0
E07000081,A1,21,12,1.75
E07000082,A1,8,8,1.0
E07000083,A1,5,5,1.0
E07000084,A1,11,11,1.0
E07000085,A1,14,14,1.0
E07000086,A1,8,7,1.1428571428571428
E07000087,A1,4,4,1.0
E07000088,A1,11,8,1.375
E07000089,A1,25,21,1.1904761904761905
E07000090,A1,15,8,1.875
E07000091,A1,9,8,1.125
E07000092,A1,4,4,1.0
E07000093,A1,4,4,1.0
E07000094,A1,7,7,1.0
E07000095,A1,15,14,1.0714285714285714
E07000096,A1,23,22,1.0454545454545454
E07000098,A1,20,15,1.3333333333333333
E07000099,A1,32,27,1.1851851851851851
E07000102,A1,86,74,1.162162162162162
E07000103,A1,21,19,1.105263157894737
E07000105,A1,10,9,1.1111111111111112
E07000106,A1,16,14,1.1428571428571428
E07000107,A1,1,1,1.0
E07000108,A1,8,7,1.1428571428571428
E07000109,A1,7,7,1.0
E07000110,A1,8,7,1.1428571428571428
E07000111,A1,24,19,1.263157894736842
E07000112,A1,12,11,1.0909090909090908
E07000113,A1,10,9,1.1111111111111112
E07000114,A1,60,30,2.0
E07000115,A1,12,9,1.3333333333333333
E07000116,A1,23,11,2.090909090909091
E07000117,A1,1,1,1.0
E07000118,A1,3,3,1.0
E07000119,A1,3,2,1.5
E07000120,A1,2,2,1.0
E07000121,A1,8,8,1.0
E07000122,A1,6,6,1.0
E07000123,A1,7,7,1.0
E07000124,A1,2,2,1.0
E07000125,A1,8,5,1.6
E07000126,A1,2,2,1.0
E07000127,A1,1,1,1.0
E07000129,A1,7,7,1.0
E07000130,A1,1,1,1.0
E07000131,A1,9,4,2.25
E07000132,A1,6,6,1.0
E07000133,A1,2,2,1.0
E07000134,A1,5,5,1.0
E07000135,A1,9,4,2.25
E07000136,A1,5,5,1.0
E07000137,A1,7,7,1.0
E07000138,A1,6,5,1.2
E07000139,A1,6,6,1.0
E07000140,A1,7,6,1.1666666666666667
E07000141,A1,11,11,1.0
E07000143,A1,12,10,1.2
E07000144,A1,7,7,1.0
E07000145,A1,9,7,1.2857142857142858
E07000146,A1,7,7,1.0
E07000147,A1,4,4,1.0
E07000148,A1,6,6,1.0
E07000149,A1,4,3,1.3333333333333333
E07000150,A1,1,1,1.0
E07000151,A1,4,4,1.0
E07000152,A1,6,5,1.2
E07000153,A1,4,4,1.0
E07000154,A1,21,17,1.2352941176470589
E07000155,A1,4,4,1.0
E07000156,A1,5,5,1.0
E07000165,A1,11,10,1.1
E07000166,A1,3,3,1.0
E07000169,A1,2,2,1.0
E07000170,A1,1,1,1.0
E07000172,A1,3,3,1.0
E07000173,A1,3,3,1.0
E07000174,A1,3,3,1.0
E07000176,A1,1,1,1.0
E07000177,A1,51,35,1.457142857142857
E07000178,A1,11,11,1.0
E07000179,A1,29,28,1.0357142857142858
E07000180,A1,30,27,1.1111111111111112
E07000181,A1,21,17,1.2352941176470589
E07000187,A1,5,5,1.0
E07000188,A1,8,8,1.0
E07000189,A1,6,6,1.0
E07000192,A1,5,5,1.0
E07000193,A1,6,5,1.2
E07000194,A1,3,3,1.0
E07000195,A1,5,5,1.0
E07000196,A1,5,4,1.25
E07000197,A1,3,2,1.5
E07000199,A1,5,5,1.0
E07000200,A1,1,1,1.0
E07000202,A1,8,6,1.3333333333333333
E07000203,A1,2,2,1.0
E07000207,A1,19,17,1.1176470588235294
E07000208,A1,3,3,1.0
E07000209,A1,14,14,1.0
E07000210,A1,11,6,1.8333333333333333
E07000211,A1,11,11,1.0
E07000212,A1,22,20,1.1
E07000213,A1,24,17,1.411764705882353
E07000214,A1,6,6,1.0
E07000215,A1,13,9,1.4444444444444444
E07000216,A1,10,10,1.0
E07000217,A1,13,9,1.4444444444444444
E07000218,A1,2,2,1.0
E07000219,A1,3,3,1.0
E07000220,A1,7,6,1.1666666666666667
E07000221,A1,10,9,1.1111111111111112
E07000222,A1,9,6,1.5
E07000223,A1,8,7,1.1428571428571428
E07000224,A1,16,13,1.2307692307692308
E07000225,A1,3,3,1.0
E07000226,A1,3,2,1.5
E07000227,A1,5,5,1.0
E07000228,A1,15,14,1.0714285714285714
E07000229,A1,4,4,1.0
E07000234,A1,7,7,1.0
E07000235,A1,1,1,1.0
E07000236,A1,5,4,1.25
E07000237,A1,3,3,1.0
E07000238,A1,2,2,1.0
E07000239,A1,1,1,1.0
E07000240,A1,24,21,1.1428571428571428
E07000241,A1,18,17,1.0588235294117647
E07000242,A1,14,13,1.0769230769230769
E07000243,A1,89,60,1.4833333333333334
E07000244,A1,9,9,1.0
E07000245,A1,9,8,1.125
E07000246,A1,11,10,1.1
E08000001,A1,2,2,1.0
E08000002,A1,11,9,1.2222222222222223
E08000003,A1,21,20,1.05
E08000004,A1,8,8,1.0
E08000005,A1,7,7,1.0
E08000007,A1,11,11,1.0
E08000008,A1,13,11,1.1818181818181819
E08000009,A1,15,11,1.3636363636363635
E08000010,A1,4,4,1.0
E08000011,A1,2,2,1.0
E08000012,A1,11,11,1.0
E08000013,A1,2,2,1.0
E08000014,A1,4,4,1.0
E08000015,A1,18,17,1.0588235294117647
E08000016,A1,20,13,1.5384615384615385
E08000017,A1,6,6,1.0
E08000018,A1,4,4,1.0
E08000019,A1,45,36,1.25
E08000021,A1,14,14,1.0
E08000022,A1,6,6,1.0
E08000023,A1,1,1,1.0
E08000024,A1,21,14,1.5
E08000025,A1,108,95,1.1368421052631579
E08000026,A1,18,15,1.2
E08000027,A1,12,11,1.0909090909090908
E08000028,A1,20,17,1.1764705882352942
E08000029,A1,6,6,1.0
E08000030,A1,17,15,1.1333333333333333
E08000031,A1,10,10,1.0
E08000032,A1,26,15,1.7333333333333334
E08000033,A1,10,9,1.1111111111111112
E08000034,A1,16,16,1.0
E08000035,A1,39,38,1.0263157894736843
E08000036,A1,11,9,1.2222222222222223
E08000037,A1,5,2,2.5
E09000001,A1,4,3,1.3333333333333333
E09000002,A1,31,20,1.55
E09000003,A1,198,136,1.4558823529411764
E09000004,A1,31,22,1.4090909090909092
E09000005,A1,23,17,1.3529411764705883
E09000006,A1,225,166,1.355421686746988
E09000007,A1,31,18,1.7222222222222223
E09000008,A1,76,54,1.4074074074074074
E09000009,A1,61,50,1.22
E09000010,A1,38,26,1.4615384615384615
E09000011,A1,106,72,1.4722222222222223
E09000012,A1,14,9,1.5555555555555556
E09000013,A1,7,7,1.0
E09000014,A1,31,21,1.4761904761904763
E09000015,A1,48,30,1.6
E09000016,A1,8,8,1.0
E09000017,A1,39,31,1.2580645161290323
E09000018,A1,59,44,1.3409090909090908
E09000019,A1,39,13,3.0
E09000020,A1,7,5,1.4
E09000021,A1,16,14,1.1428571428571428
E09000022,A1,59,38,1.5526315789473684
E09000023,A1,431,298,1.4463087248322148
E09000024,A1,24,19,1.263157894736842
E09000026,A1,2,2,1.0
E09000027,A1,11,10,1.1
E09000028,A1,23,18,1.2777777777777777
E09000029,A1,32,23,1.391304347826087
E09000030,A1,20,15,1.3333333333333333
E09000031,A1,31,29,1.0689655172413792
E09000032,A1,19,17,1.1176470588235294
E09000033,A1,16,11,1.4545454545454546
N09000002,A1,1,1,1.0
N09000003,A1,4,4,1.0
N09000007,A1,1,1,1.0
N09000008,A1,2,2,1.0
N09000010,A1,1,1,1.0
N09000011,A1,1,1,1.0
S12000005,A1,2,2,1.0
S12000006,A1,2,2,1.0
S12000008,A1,3,3,1.0
S12000010,A1,2,2,1.0
S12000011,A1,7,7,1.0
S12000013,A1,1,1,1.0
S12000017,A1,6,6,1.0
S12000019,A1,1,1,1.0
S12000020,A1,2,2,1.0
S12000023,A1,1,1,1.0
S12000028,A1,2,2,1.0
S12000033,A1,7,6,1.1666666666666667
S12000034,A1,3,3,1.0
S12000036,A1,29,26,1.1153846153846154
S12000038,A1,8,8,1.0
S12000039,A1,1,1,1.0
S12000040,A1,8,7,1.1428571428571428
S12000041,A1,1,1,1.0
S12000042,A1,7,5,1.4
S12000045,A1,3,3,1.0
S12000047,A1,7,6,1.1666666666666667
S12000048,A1,4,3,1.3333333333333333
S12000049,A1,39,35,1.1142857142857143
S12000050,A1,5,5,1.0
W06000001,A1,2,2,1.0
W06000002,A1,5,5,1.0
W06000003,A1,5,5,1.0
W06000004,A1,2,2,1.0
W06000005,A1,2,2,1.0
W06000006,A1,5,5,1.0
W06000008,A1,3,3,1.0
W06000009,A1,2,1,2.0
W06000010,A1,3,3,1.0
W06000011,A1,10,9,1.1111111111111112
W06000012,A1,5,5,1.0
W06000013,A1,10,7,1.4285714285714286
W06000014,A1,9,8,1.125
W06000016,A1,8,6,1.3333333333333333
W06000018,A1,12,7,1.7142857142857142
W06000019,A1,4,4,1.0
W06000020,A1,1,1,1.0
W06000022,A1,10,10,1.0
W06000024,A1,12,5,2.4
E06000001,A12,1,1,1.0
E06000003,A12,2,1,2.0
E06000004,A12,5,5,1.0
E06000006,A12,2,2,1.0
E06000007,A12,1,1,1.0
E06000009,A12,4,3,1.3333333333333333
E06000010,A12,3,3,1.0
E06000011,A12,2,2,1.0
E06000013,A12,2,2,1.0
E06000014,A12,1,1,1.0
E06000015,A12,1,1,1.0
E06000020,A12,1,1,1.0
E06000021,A12,2,2,1.0
E06000022,A12,2,2,1.0
E06000023,A12,13,11,1.1818181818181819
E06000024,A12,4,2,2.0
E06000025,A12,4,3,1.3333333333333333
E06000030,A12,6,5,1.2
E06000031,A12,2,2,1.0
E06000032,A12,18,10,1.8
E06000034,A12,1,1,1.0
E06000035,A12,1,1,1.0
E06000036,A12,1,1,1.0
E06000038,A12,5,5,1.0
E06000039,A12,1,1,1.0
E06000040,A12,2,2,1.0
E06000041,A12,1,1,1.0
E06000042,A12,3,3,1.0
E06000045,A12,13,5,2.6
E06000046,A12,1,1,1.0
E06000047,A12,6,5,1.2
E06000049,A12,4,3,1.3333333333333333
E06000050,A12,3,3,1.0
E06000052,A12,1,1,1.0
E06000054,A12,1,1,1.0
E06000055,A12,2,2,1.0
E06000056,A12,6,4,1.5
E06000057,A12,4,3,1.3333333333333333
E06000058,A12,3,3,1.0
E06000059,A12,3,3,1.0
E06000060,A12,7,6,1.1666666666666667
E07000032,A12,1,1,1.0
E07000034,A12,3,2,1.5
E07000035,A12,1,1,1.0
E07000036,A12,2,2,1.0
E07000037,A12,1,1,1.0
E07000038,A12,2,2,1.0
E07000066,A12,1,1,1.0
E07000068,A12,1,1,1.0
E07000071,A12,4,3,1.3333333333333333
E07000073,A12,1,1,1.0
E07000078,A12,3,2,1.5
E07000079,A12,1,1,1.0
E07000080,A12,2,1,2.0
E07000082,A12,4,3,1.3333333333333333
E07000083,A12,2,2,1.0
E07000084,A12,1,1,1.0
E07000085,A12,1,1,1.0
E07000096,A12,1,1,1.0
E07000098,A12,1,1,1.0
E07000099,A12,4,4,1.0
E07000102,A12,4,4,1.0
E07000103,A12,1,1,1.0
E07000105,A12,1,1,1.0
E07000107,A12,2,1,2.0
E07000110,A12,4,4,1.0
E07000115,A12,2,2,1.0
E07000116,A12,1,1,1.0
E07000118,A12,2,2,1.0
E07000119,A12,2,2,1.0
E07000121,A12,2,2,1.0
E07000122,A12,1,1,1.0
E07000123,A12,9,4,2.25
E07000124,A12,3,2,1.5
E07000125,A12,1,1,1.0
E07000129,A12,1,1,1.0
E07000130,A12,4,1,4.0
E07000132,A12,1,1,1.0
E07000141,A12,2,2,1.0
E07000142,A12,4,1,4.0
E07000143,A12,1,1,1.0
E07000144,A12,1,1,1.0
E07000145,A12,1,1,1.0
E07000146,A12,2,2,1.0
E07000148,A12,2,2,1.0
E07000149,A12,1,1,1.0
E07000154,A12,3,3,1.0
E07000165,A12,2,2,1.0
E07000167,A12,1,1,1.0
E07000170,A12,1,1,1.0
E07000172,A12,1,1,1.0
E07000174,A12,1,1,1.0
E07000178,A12,3,2,1.5
E07000187,A12,4,3,1.3333333333333333
E07000188,A12,1,1,1.0
E07000202,A12,7,5,1.4
E07000207,A12,3,2,1.5
E07000208,A12,2,1,2.0
E07000209,A12,5,3,1.6666666666666667
E07000211,A12,1,1,1.0
E07000213,A12,2,2,1.0
E07000217,A12,1,1,1.0
E07000219,A12,3,3,1.0
E07000220,A12,2,2,1.0
E07000225,A12,1,1,1.0
E07000226,A12,1,1,1.0
E07000227,A12,2,2,1.0
E07000241,A12,1,1,1.0
E07000242,A12,4,3,1.3333333333333333
E07000243,A12,12,8,1.5
E07000244,A12,1,1,1.0
E07000245,A12,1,1,1.0
E07000246,A12,1,1,1.0
E08000002,A12,1,1,1.0
E08000003,A12,6,6,1.0
E08000007,A12,2,2,1.0
E08000009,A12,6,4,1.5
E08000010,A12,5,5,1.0
E08000011,A12,1,1,1.0
E08000012,A12,5,5,1.0
E08000013,A12,1,1,1.0
E08000014,A12,3,3,1.0
E08000015,A12,3,1,3.0
E08000016,A12,1,1,1.0
E08000017,A12,2,1,2.0
E08000018,A12,3,3,1.0
E08000019,A12,7,6,1.1666666666666667
E08000021,A12,5,4,1.25
E08000022,A12,6,4,1.5
E08000024,A12,4,4,1.0
E08000025,A12,10,6,1.6666666666666667
E08000026,A12,3,3,1.0
E08000027,A12,2,2,1.0
E08000028,A12,1,1,1.0
E08000029,A12,1,1,1.0
E08000030,A12,1,1,1.0
E08000032,A12,2,2,1.0
E08000034,A12,1,1,1.0
E08000037,A12,4,4,1.0
E09000002,A12,1,1,1.0
E09000004,A12,1,1,1.0
E09000005,A12,2,2,1.0
E09000007,A12,2,2,1.0
E09000008,A12,1,1,1.0
E09000009,A12,3,3,1.0
E09000011,A12,8,7,1.1428571428571428
E09000012,A12,2,2,1.0
E09000014,A12,4,2,2.0
E09000016,A12,1,1,1.0
E09000017,A12,1,1,1.0
E09000018,A12,2,2,1.0
E09000019,A12,2,1,2.0
E09000021,A12,2,2,1.0
E09000022,A12,2,2,1.0
E09000023,A12,29,14,2.0714285714285716
E09000024,A12,2,2,1.0
E09000025,A12,9,6,1.5
E09000027,A12,2,2,1.0
E09000028,A12,3,3,1.0
E09000030,A12,2,2,1.0
E09000032,A12,2,2,1.0
E09000033,A12,1,1,1.0
S12000010,A12,2,2,1.0
S12000017,A12,2,2,1.0
S12000019,A12,4,4,1.0
S12000021,A12,1,1,1.0
S12000033,A12,35,4,8.75
S12000034,A12,9,4,2.25
S12000036,A12,11,7,1.5714285714285714
S12000038,A12,2,2,1.0
S12000040,A12,4,4,1.0
S12000047,A12,1,1,1.0
S12000049,A12,10,7,1.4285714285714286
S12000050,A12,1,1,1.0
W06000003,A12,6,3,2.0
W06000004,A12,2,2,1.0
W06000005,A12,8,3,2.6666666666666665
W06000006,A12,1,1,1.0
W06000008,A12,1,1,1.0
W06000010,A12,1,1,1.0
W06000012,A12,1,1,1.0
W06000015,A12,5,5,1.0
W06000016,A12,2,2,1.0
W06000020,A12,1,1,1.0
W06000022,A12,3,3,1.0
W06000023,A12,1,1,1.0
E06000056,A14,6,6,1.0
E06000045,A16,2,2,1.0
E07000085,A16,3,3,1.0
E07000165,A16,2,2,1.0
E07000243,A16,10,3,3.3333333333333335
E09000006,A16,52,47,1.1063829787234043
E09000011,A16,16,14,1.1428571428571428
E07000040,A17,3,3,1.0
E07000041,A17,4,3,1.3333333333333333
E07000042,A17,2,2,1.0
E07000043,A17,14,11,1.2727272727272727
E07000044,A17,7,5,1.4
E07000045,A17,3,3,1.0
E07000046,A17,4,4,1.0
E07000047,A17,2,2,1.0
E07000062,A17,16,15,1.0666666666666667
E07000063,A17,5,5,1.0
E07000064,A17,10,8,1.25
E07000065,A17,9,9,1.0
E07000177,A17,17,13,1.3076923076923077
E07000178,A17,11,10,1.1
E07000179,A17,24,20,1.2
E07000180,A17,41,29,1.4137931034482758
E07000181,A17,17,16,1.0625
E06000045,A2,24,10,2.4
E09000003,A2,264,144,1.8333333333333333
E06000001,A20,4,4,1.0
E06000002,A20,1,1,1.0
E06000003,A20,6,5,1.2
E06000004,A20,8,7,1.1428571428571428
E06000005,A20,5,3,1.6666666666666667
E06000006,A20,3,3,1.0
E06000007,A20,2,2,1.0
E06000008,A20,5,4,1.25
E06000009,A20,7,7,1.0
E06000010,A20,18,7,2.5714285714285716
E06000011,A20,8,8,1.0
E06000013,A20,5,2,2.5
E06000014,A20,5,5,1.0
E06000015,A20,13,4,3.25
E06000016,A20,5,5,1.0
E06000017,A20,2,2,1.0
E06000018,A20,15,2,7.5
E06000019,A20,1,1,1.0
E06000021,A20,7,7,1.0
E06000022,A20,1,1,1.0
E06000023,A20,39,23,1.6956521739130435
E06000024,A20,4,3,1.3333333333333333
E06000025,A20,5,5,1.0
E06000026,A20,10,8,1.25
E06000027,A20,8,6,1.3333333333333333
E06000030,A20,50,3,16.666666666666668
E06000031,A20,8,8,1.0
E06000032,A20,4,4,1.0
E06000033,A20,7,7,1.0
E06000034,A20,1,1,1.0
E06000035,A20,4,4,1.0
E06000036,A20,8,5,1.6
E06000038,A20,6,5,1.2
E06000039,A20,11,3,3.6666666666666665
E06000040,A20,19,17,1.1176470588235294
E06000041,A20,4,4,1.0
E06000042,A20,6,6,1.0
E06000045,A20,10,8,1.25
E06000046,A20,2,2,1.0
E06000047,A20,11,11,1.0
E06000049,A20,11,9,1.2222222222222223
E06000050,A20,10,7,1.4285714285714286
E06000051,A20,2,2,1.0
E06000052,A20,19,16,1.1875
E06000054,A20,1,1,1.0
E06000055,A20,4,2,2.0
E06000056,A20,11,11,1.0
E06000057,A20,8,8,1.0
E06000058,A20,28,18,1.5555555555555556
E06000059,A20,4,4,1.0
E06000060,A20,7,5,1.4
E07000008,A20,3,2,1.5
E07000010,A20,2,2,1.0
E07000012,A20,1,1,1.0
E07000026,A20,11,4,2.75
E07000027,A20,15,8,1.875
E07000028,A20,2,2,1.0
E07000029,A20,1,1,1.0
E07000030,A20,1,1,1.0
E07000032,A20,4,4,1.0
E07000033,A20,5,3,1.6666666666666667
E07000034,A20,17,5,3.4
E07000035,A20,1,1,1.0
E07000036,A20,2,2,1.0
E07000037,A20,1,1,1.0
E07000038,A20,4,4,1.0
E07000039,A20,3,3,1.0
E07000040,A20,6,6,1.0
E07000041,A20,3,3,1.0
E07000042,A20,1,1,1.0
E07000043,A20,6,6,1.0
E07000044,A20,24,2,12.0
E07000045,A20,7,4,1.75
E07000046,A20,16,5,3.2
E07000047,A20,17,12,1.4166666666666667
E07000062,A20,13,8,1.625
E07000063,A20,20,8,2.5
E07000064,A20,11,11,1.0
E07000065,A20,5,5,1.0
E07000066,A20,1,1,1.0
E07000067,A20,2,2,1.0
E07000068,A20,1,1,1.0
E07000069,A20,1,1,1.0
E07000070,A20,3,3,1.0
E07000071,A20,2,2,1.0
E07000072,A20,3,3,1.0
E07000073,A20,4,3,1.3333333333333333
E07000074,A20,1,1,1.0
E07000076,A20,4,4,1.0
E07000077,A20,1,1,1.0
E07000078,A20,9,8,1.125
E07000080,A20,1,1,1.0
E07000081,A20,2,2,1.0
E07000082,A20,4,4,1.0
E07000083,A20,3,3,1.0
E07000084,A20,1,1,1.0
E07000085,A20,3,2,1.5
E07000086,A20,5,5,1.0
E07000087,A20,1,1,1.0
E07000088,A20,1,1,1.0
E07000089,A20,6,5,1.2
E07000090,A20,1,1,1.0
E07000092,A20,2,2,1.0
E07000094,A20,5,3,1.6666666666666667
E07000095,A20,2,2,1.0
E07000096,A20,6,4,1.5
E07000098,A20,5,5,1.0
E07000099,A20,1,1,1.0
E07000102,A20,5,2,2.5
E07000103,A20,3,2,1.5
E07000105,A20,7,6,1.1666666666666667
E07000106,A20,1,1,1.0
E07000108,A20,1,1,1.0
E07000110,A20,1,1,1.0
E07000111,A20,1,1,1.0
E07000113,A20,5,5,1.0
E07000114,A20,19,14,1.3571428571428572
E07000115,A20,1,1,1.0
E07000116,A20,1,1,1.0
E07000118,A20,19,8,2.375
E07000119,A20,2,2,1.0
E07000121,A20,5,5,1.0
E07000122,A20,5,4,1.25
E07000123,A20,16,7,2.2857142857142856
E07000125,A20,8,6,1.3333333333333333
E07000126,A20,5,2,2.5
E07000127,A20,4,3,1.3333333333333333
E07000128,A20,2,1,2.0
E07000129,A20,2,1,2.0
E07000130,A20,3,1,3.0
E07000131,A20,2,2,1.0
E07000132,A20,1,1,1.0
E07000134,A20,1,1,1.0
E07000135,A20,1,1,1.0
E07000136,A20,1,1,1.0
E07000137,A20,3,3,1.0
E07000138,A20,3,3,1.0
E07000139,A20,1,1,1.0
E07000140,A20,1,1,1.0
E07000142,A20,3,3,1.0
E07000143,A20,3,3,1.0
E07000144,A20,3,3,1.0
E07000145,A20,1,1,1.0
E07000146,A20,6,4,1.5
E07000147,A20,3,3,1.0
E07000148,A20,6,4,1.5
E07000149,A20,1,1,1.0
E07000150,A20,3,3,1.0
E07000151,A20,1,1,1.0
E07000152,A20,2,2,1.0
E07000153,A20,1,1,1.0
E07000154,A20,2,2,1.0
E07000165,A20,15,10,1.5
E07000167,A20,4,4,1.0
E07000170,A20,13,6,2.1666666666666665
E07000172,A20,4,4,1.0
E07000173,A20,2,2,1.0
E07000175,A20,1,1,1.0
E07000176,A20,2,2,1.0
E07000177,A20,12,8,1.5
E07000178,A20,7,5,1.4
E07000179,A20,11,9,1.2222222222222223
E07000180,A20,16,12,1.3333333333333333
E07000181,A20,5,5,1.0
E07000187,A20,4,3,1.3333333333333333
E07000188,A20,2,2,1.0
E07000189,A20,4,3,1.3333333333333333
E07000192,A20,3,3,1.0
E07000193,A20,6,2,3.0
E07000194,A20,24,21,1.1428571428571428
E07000195,A20,4,3,1.3333333333333333
E07000196,A20,1,1,1.0
E07000200,A20,1,1,1.0
E07000202,A20,12,4,3.0
E07000203,A20,1,1,1.0
E07000207,A20,1,1,1.0
E07000210,A20,2,2,1.0
E07000211,A20,5,4,1.25
E07000212,A20,5,5,1.0
E07000213,A20,1,1,1.0
E07000216,A20,1,1,1.0
E07000217,A20,1,1,1.0
E07000219,A20,2,2,1.0
E07000220,A20,5,3,1.6666666666666667
E07000222,A20,3,2,1.5
E07000223,A20,1,1,1.0
E07000224,A20,8,1,8.0
E07000225,A20,1,1,1.0
E07000227,A20,3,3,1.0
E07000228,A20,3,3,1.0
E07000229,A20,1,1,1.0
E07000234,A20,1,1,1.0
E07000235,A20,2,2,1.0
E07000236,A20,1,1,1.0
E07000238,A20,1,1,1.0
E07000239,A20,4,2,2.0
E07000240,A20,9,2,4.5
E07000241,A20,5,5,1.0
E07000242,A20,2,2,1.0
E07000243,A20,11,10,1.1
E07000244,A20,2,2,1.0
E07000245,A20,2,2,1.0
E07000246,A20,5,4,1.25
E08000001,A20,8,8,1.0
E08000002,A20,9,5,1.8
E08000003,A20,21,13,1.6153846153846154
E08000004,A20,3,3,1.0
E08000005,A20,3,3,1.0
E08000007,A20,6,6,1.0
E08000008,A20,7,6,1.1666666666666667
E08000009,A20,16,7,2.2857142857142856
E08000010,A20,9,9,1.0
E08000011,A20,4,3,1.3333333333333333
E08000012,A20,23,19,1.2105263157894737
E08000013,A20,2,2,1.0
E08000014,A20,3,3,1.0
E08000015,A20,24,16,1.5
E08000016,A20,15,11,1.3636363636363635
E08000017,A20,5,5,1.0
E08000018,A20,11,10,1.1
E08000019,A20,25,21,1.1904761904761905
E08000021,A20,13,10,1.3
E08000022,A20,4,3,1.3333333333333333
E08000023,A20,3,3,1.0
E08000024,A20,45,28,1.6071428571428572
E08000025,A20,20,14,1.4285714285714286
E08000026,A20,8,5,1.6
E08000027,A20,7,6,1.1666666666666667
E08000028,A20,13,8,1.625
E08000029,A20,8,7,1.1428571428571428
E08000030,A20,6,5,1.2
E08000031,A20,1,1,1.0
E08000032,A20,12,5,2.4
E08000033,A20,6,4,1.5
E08000034,A20,13,12,1.0833333333333333
E08000035,A20,23,17,1.3529411764705883
E08000036,A20,8,7,1.1428571428571428
E08000037,A20,8,4,2.0
E09000003,A20,47,24,1.9583333333333333
E09000004,A20,16,11,1.4545454545454546
E09000005,A20,2,2,1.0
E09000007,A20,8,5,1.6
E09000008,A20,8,7,1.1428571428571428
E09000009,A20,5,4,1.25
E09000010,A20,7,6,1.1666666666666667
E09000011,A20,43,20,2.15
E09000012,A20,1,1,1.0
E09000013,A20,2,2,1.0
E09000014,A20,8,4,2.0
E09000015,A20,1,1,1.0
E09000016,A20,3,2,1.5
E09000017,A20,1,1,1.0
E09000018,A20,36,11,3.272727272727273
