lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000023,A12,5,5,1.0
E06000026,A12,3,3,1.0
E06000027,A12,7,1,7.0
E06000030,A12,1,1,1.0
E06000036,A12,1,1,1.0
E06000038,A12,3,2,1.5
E06000039,A12,2,2,1.0
E06000042,A12,2,2,1.0
E06000044,A12,1,1,1.0
E06000045,A12,1,1,1.0
E06000047,A12,3,3,1.0
E06000049,A12,2,2,1.0
E06000050,A12,1,1,1.0
E06000054,A12,2,2,1.0
E06000055,A12,1,1,1.0
E06000056,A12,3,3,1.0
E06000058,A12,2,1,2.0
E06000060,A12,3,3,1.0
E07000008,A12,2,2,1.0
E07000011,A12,1,1,1.0
E07000029,A12,1,1,1.0
E07000032,A12,1,1,1.0
E07000034,A12,2,2,1.0
E07000036,A12,5,3,1.6666666666666667
E07000040,A12,2,2,1.0
E07000045,A12,3,1,3.0
E07000061,A12,2,1,2.0
E07000063,A12,1,1,1.0
E07000070,A12,2,2,1.0
E07000071,A12,2,1,2.0
E07000072,A12,1,1,1.0
E07000073,A12,1,1,1.0
E07000078,A12,1,1,1.0
E07000083,A12,1,1,1.0
E07000085,A12,1,1,1.0
E07000096,A12,1,1,1.0
E07000098,A12,1,1,1.0
E07000110,A12,1,1,1.0
E07000111,A12,1,1,1.0
E07000115,A12,1,1,1.0
E07000117,A12,2,2,1.0
E07000130,A12,1,1,1.0
E07000137,A12,2,2,1.0
E07000141,A12,1,1,1.0
E07000148,A12,3,3,1.0
E07000149,A12,1,1,1.0
E07000154,A12,2,2,1.0
E07000165,A12,1,1,1.0
E07000167,A12,1,1,1.0
E07000170,A12,3,1,3.0
E07000172,A12,2,2,1.0
E07000173,A12,3,2,1.5
E07000178,A12,6,5,1.2
E07000187,A12,1,1,1.0
E07000189,A12,2,2,1.0
E07000193,A12,1,1,1.0
E07000194,A12,1,1,1.0
E07000209,A12,2,2,1.0
E07000219,A12,2,2,1.0
E07000220,A12,1,1,1.0
E07000222,A12,2,1,2.0
E07000234,A12,3,1,3.0
E07000235,A12,3,1,3.0
E07000237,A12,1,1,1.0
E07000241,A12,3,3,1.0
E07000243,A12,2,2,1.0
E07000244,A12,1,1,1.0
E08000002,A12,2,2,1.0
E08000007,A12,1,1,1.0
E08000013,A12,1,1,1.0
E08000014,A12,1,1,1.0
E08000017,A12,1,1,1.0
E08000018,A12,1,1,1.0
E08000019,A12,2,2,1.0
E08000022,A12,1,1,1.0
E08000025,A12,2,2,1.0
E08000026,A12,1,1,1.0
E08000027,A12,2,2,1.0
E08000032,A12,1,1,1.0
E08000033,A12,1,1,1.0
E08000034,A12,3,3,1.0
N09000002,A12,1,1,1.0
S12000005,A12,1,1,1.0
S12000014,A12,4,3,1.3333333333333333
S12000017,A12,1,1,1.0
S12000028,A12,3,1,3.0
S12000029,A12,1,1,1.0
S12000034,A12,1,1,1.0
S12000036,A12,2,2,1.0
S12000048,A12,1,1,1.0
S12000049,A12,4,4,1.0
S12000050,A12,3,2,1.5
W06000009,A12,1,1,1.0
W06000011,A12,1,1,1.0
W06000013,A12,1,1,1.0
W06000014,A12,1,1,1.0
E06000056,A14,4,2,2.0
E06000037,A15,1,1,1.0
E09000005,A15,7,6,1.1666666666666667
E09000007,A15,10,8,1.25
E09000008,A15,4,3,1.3333333333333333
E09000009,A15,8,8,1.0
E09000010,A15,5,5,1.0
E09000011,A15,2,2,1.0
E09000012,A15,6,5,1.2
E09000013,A15,1,1,1.0
E09000014,A15,13,10,1.3
E09000015,A15,9,7,1.2857142857142858
E09000017,A15,4,3,1.3333333333333333
E09000018,A15,9,7,1.2857142857142858
E09000019,A15,4,4,1.0
E09000020,A15,2,2,1.0
E09000021,A15,4,4,1.0
E09000022,A15,6,6,1.0
E09000023,A15,8,7,1.1428571428571428
E09000024,A15,3,3,1.0
E09000025,A15,2,2,1.0
E09000026,A15,1,1,1.0
E09000027,A15,9,8,1.125
E09000028,A15,10,9,1.1111111111111112
E09000029,A15,3,2,1.5
E09000030,A15,4,4,1.0
E09000031,A15,7,6,1.1666666666666667
E09000032,A15,4,4,1.0
E09000033,A15,18,3,6.0
E06000045,A16,1,1,1.0
E09000002,A16,1,1,1.0
E09000004,A16,2,2,1.0
E09000006,A16,15,14,1.0714285714285714
E09000007,A16,1,1,1.0
E09000008,A16,1,1,1.0
E09000010,A16,1,1,1.0
E09000015,A16,3,3,1.0
E09000016,A16,1,1,1.0
E09000018,A16,5,3,1.6666666666666667
E09000020,A16,1,1,1.0
E09000023,A16,4,4,1.0
E09000024,A16,3,2,1.5
E09000027,A16,1,1,1.0
E09000028,A16,2,2,1.0
E09000031,A16,1,1,1.0
E09000032,A16,1,1,1.0
E07000177,A17,4,4,1.0
E07000178,A17,3,3,1.0
E07000179,A17,1,1,1.0
E07000180,A17,7,7,1.0
E07000243,A19,1,1,1.0
E06000045,A2,4,4,1.0
E09000003,A2,75,55,1.3636363636363635
E06000002,A20,1,1,1.0
E06000003,A20,2,2,1.0
E06000004,A20,3,3,1.0
E06000005,A20,6,5,1.2
E06000006,A20,4,3,1.3333333333333333
E06000007,A20,1,1,1.0
E06000008,A20,22,21,1.0476190476190477
E06000009,A20,3,3,1.0
E06000010,A20,2,2,1.0
E06000011,A20,5,4,1.25
E06000012,A20,7,5,1.4
E06000013,A20,4,3,1.3333333333333333
E06000014,A20,5,3,1.6666666666666667
E06000015,A20,2,2,1.0
E06000018,A20,13,9,1.4444444444444444
E06000019,A20,2,2,1.0
E06000020,A20,1,1,1.0
E06000021,A20,5,5,1.0
E06000022,A20,2,1,2.0
E06000023,A20,23,18,1.2777777777777777
E06000024,A20,3,3,1.0
E06000025,A20,5,5,1.0
E06000026,A20,9,7,1.2857142857142858
E06000027,A20,3,3,1.0
E06000030,A20,8,6,1.3333333333333333
E06000031,A20,22,5,4.4
E06000032,A20,1,1,1.0
E06000033,A20,11,11,1.0
E06000034,A20,1,1,1.0
E06000035,A20,4,4,1.0
E06000038,A20,9,9,1.0
E06000040,A20,19,18,1.0555555555555556
E06000041,A20,3,3,1.0
E06000042,A20,4,4,1.0
E06000044,A20,6,4,1.5
E06000045,A20,14,12,1.1666666666666667
E06000046,A20,3,3,1.0
E06000047,A20,13,11,1.1818181818181819
E06000049,A20,19,19,1.0
E06000050,A20,31,9,3.4444444444444446
E06000051,A20,4,4,1.0
E06000052,A20,10,10,1.0
E06000054,A20,4,4,1.0
E06000055,A20,3,3,1.0
E06000056,A20,5,5,1.0
E06000057,A20,12,10,1.2
E06000058,A20,8,8,1.0
E06000059,A20,30,14,2.142857142857143
E06000060,A20,3,3,1.0
E07000008,A20,5,5,1.0
E07000009,A20,4,2,2.0
E07000010,A20,3,1,3.0
E07000011,A20,5,5,1.0
E07000012,A20,7,7,1.0
E07000027,A20,13,3,4.333333333333333
E07000029,A20,2,2,1.0
E07000030,A20,1,1,1.0
E07000031,A20,4,4,1.0
E07000032,A20,1,1,1.0
E07000033,A20,2,1,2.0
E07000034,A20,4,4,1.0
E07000035,A20,1,1,1.0
E07000038,A20,4,3,1.3333333333333333
E07000039,A20,3,3,1.0
E07000040,A20,2,2,1.0
E07000041,A20,4,4,1.0
E07000043,A20,19,11,1.7272727272727273
E07000045,A20,7,1,7.0
E07000046,A20,3,2,1.5
E07000047,A20,1,1,1.0
E07000062,A20,4,3,1.3333333333333333
E07000063,A20,3,2,1.5
E07000066,A20,2,2,1.0
E07000067,A20,2,2,1.0
E07000068,A20,1,1,1.0
E07000069,A20,2,2,1.0
E07000070,A20,3,3,1.0
E07000071,A20,12,4,3.0
E07000072,A20,2,2,1.0
E07000073,A20,2,1,2.0
E07000074,A20,5,5,1.0
E07000075,A20,1,1,1.0
E07000076,A20,3,3,1.0
E07000078,A20,6,6,1.0
E07000079,A20,1,1,1.0
E07000080,A20,2,2,1.0
E07000081,A20,3,2,1.5
E07000082,A20,5,5,1.0
E07000083,A20,1,1,1.0
E07000085,A20,1,1,1.0
E07000086,A20,4,3,1.3333333333333333
E07000087,A20,6,6,1.0
E07000088,A20,4,4,1.0
E07000090,A20,7,5,1.4
E07000091,A20,2,2,1.0
E07000092,A20,1,1,1.0
E07000094,A20,3,3,1.0
E07000096,A20,8,8,1.0
E07000098,A20,2,2,1.0
E07000099,A20,3,3,1.0
E07000102,A20,1,1,1.0
E07000103,A20,5,5,1.0
E07000105,A20,7,7,1.0
E07000106,A20,1,1,1.0
E07000108,A20,3,2,1.5
E07000109,A20,5,5,1.0
E07000110,A20,7,4,1.75
E07000111,A20,2,2,1.0
E07000112,A20,4,3,1.3333333333333333
E07000113,A20,1,1,1.0
E07000114,A20,6,6,1.0
E07000115,A20,3,2,1.5
E07000116,A20,2,1,2.0
E07000118,A20,3,3,1.0
E07000119,A20,5,5,1.0
E07000121,A20,13,13,1.0
E07000122,A20,1,1,1.0
E07000123,A20,5,5,1.0
E07000124,A20,3,3,1.0
E07000125,A20,3,3,1.0
E07000127,A20,1,1,1.0
E07000128,A20,2,2,1.0
E07000130,A20,3,3,1.0
E07000131,A20,2,2,1.0
E07000132,A20,2,2,1.0
E07000133,A20,3,3,1.0
E07000134,A20,1,1,1.0
E07000137,A20,3,3,1.0
E07000138,A20,1,1,1.0
E07000139,A20,3,3,1.0
E07000140,A20,1,1,1.0
E07000141,A20,3,2,1.5
E07000142,A20,4,2,2.0
E07000143,A20,4,4,1.0
E07000144,A20,5,5,1.0
E07000145,A20,21,6,3.5
E07000148,A20,5,5,1.0
E07000149,A20,10,1,10.0
E07000151,A20,2,2,1.0
E07000153,A20,1,1,1.0
E07000154,A20,1,1,1.0
E07000155,A20,1,1,1.0
E07000156,A20,2,1,2.0
E07000164,A20,1,1,1.0
E07000165,A20,6,5,1.2
E07000166,A20,1,1,1.0
E07000167,A20,2,2,1.0
E07000168,A20,3,2,1.5
E07000169,A20,3,3,1.0
E07000170,A20,4,4,1.0
E07000172,A20,4,4,1.0
E07000173,A20,3,3,1.0
E07000174,A20,2,2,1.0
E07000175,A20,2,2,1.0
E07000177,A20,2,2,1.0
E07000178,A20,1,1,1.0
E07000180,A20,11,9,1.2222222222222223
E07000181,A20,1,1,1.0
E07000187,A20,26,16,1.625
E07000188,A20,3,2,1.5
E07000189,A20,3,3,1.0
E07000193,A20,3,3,1.0
E07000194,A20,4,4,1.0
E07000195,A20,5,3,1.6666666666666667
E07000196,A20,2,2,1.0
E07000197,A20,2,2,1.0
E07000199,A20,3,2,1.5
E07000200,A20,1,1,1.0
E07000202,A20,12,7,1.7142857142857142
E07000203,A20,5,4,1.25
E07000207,A20,4,4,1.0
E07000209,A20,1,1,1.0
E07000211,A20,2,2,1.0
E07000212,A20,4,4,1.0
E07000213,A20,1,1,1.0
E07000214,A20,1,1,1.0
E07000215,A20,1,1,1.0
E07000216,A20,1,1,1.0
E07000218,A20,2,1,2.0
E07000219,A20,1,1,1.0
E07000220,A20,2,2,1.0
E07000222,A20,2,2,1.0
E07000224,A20,5,5,1.0
E07000226,A20,1,1,1.0
E07000227,A20,2,2,1.0
E07000235,A20,1,1,1.0
E07000236,A20,1,1,1.0
E07000239,A20,3,2,1.5
E07000240,A20,4,1,4.0
E07000241,A20,8,8,1.0
E07000242,A20,4,2,2.0
E07000243,A20,4,4,1.0
E07000244,A20,4,4,1.0
E07000245,A20,2,2,1.0
E07000246,A20,5,4,1.25
E08000001,A20,5,5,1.0
E08000002,A20,8,8,1.0
E08000003,A20,21,13,1.6153846153846154
E08000004,A20,4,4,1.0
E08000005,A20,6,6,1.0
E08000006,A20,1,1,1.0
E08000007,A20,14,10,1.4
E08000008,A20,4,3,1.3333333333333333
E08000009,A20,4,4,1.0
E08000010,A20,8,6,1.3333333333333333
E08000011,A20,5,5,1.0
E08000012,A20,13,10,1.3
E08000013,A20,3,3,1.0
E08000014,A20,7,5,1.4
E08000015,A20,3,3,1.0
E08000016,A20,20,12,1.6666666666666667
E08000017,A20,17,13,1.3076923076923077
E08000018,A20,4,4,1.0
E08000019,A20,38,28,1.3571428571428572
E08000021,A20,9,6,1.5
E08000022,A20,4,4,1.0
E08000023,A20,2,2,1.0
E08000024,A20,11,6,1.8333333333333333
E08000025,A20,26,25,1.04
E08000026,A20,10,9,1.1111111111111112
E08000027,A20,22,14,1.5714285714285714
E08000028,A20,5,5,1.0
E08000029,A20,6,6,1.0
E08000030,A20,11,9,1.2222222222222223
E08000031,A20,3,3,1.0
E08000032,A20,8,7,1.1428571428571428
E08000033,A20,11,8,1.375
E08000034,A20,11,10,1.1
E08000035,A20,52,46,1.1304347826086956
E08000036,A20,8,8,1.0
E08000037,A20,6,6,1.0
E09000003,A20,21,14,1.5
N09000003,A20,1,1,1.0
N09000004,A20,2,2,1.0
N09000005,A20,1,1,1.0
N09000007,A20,1,1,1.0
N09000010,A20,1,1,1.0
S12000006,A20,2,2,1.0
S12000008,A20,2,2,1.0
S12000010,A20,3,2,1.5
S12000014,A20,17,16,1.0625
S12000017,A20,2,2,1.0
S12000020,A20,1,1,1.0
S12000021,A20,3,3,1.0
S12000026,A20,1,1,1.0
S12000029,A20,10,9,1.1111111111111112
S12000030,A20,1,1,1.0
S12000033,A20,3,3,1.0
S12000034,A20,1,1,1.0
S12000036,A20,67,30,2.2333333333333334
S12000038,A20,6,6,1.0
S12000039,A20,10,4,2.5
S12000040,A20,2,2,1.0
S12000041,A20,4,4,1.0
S12000042,A20,1,1,1.0
S12000045,A20,2,2,1.0
S12000047,A20,14,7,2.0
S12000048,A20,1,1,1.0
S12000049,A20,34,31,1.096774193548387
S12000050,A20,14,11,1.2727272727272727
W06000001,A20,4,4,1.0
W06000003,A20,1,1,1.0
W06000004,A20,1,1,1.0
W06000005,A20,7,4,1.75
W06000006,A20,1,1,1.0
W06000008,A20,1,1,1.0
W06000009,A20,2,2,1.0
W06000010,A20,2,2,1.0
W06000011,A20,11,8,1.375
W06000013,A20,5,5,1.0
W06000014,A20,1,1,1.0
W06000015,A20,12,9,1.3333333333333333
W06000016,A20,3,3,1.0
W06000018,A20,1,1,1.0
W06000019,A20,5,2,2.5
W06000020,A20,3,3,1.0
W06000021,A20,4,3,1.3333333333333333
W06000022,A20,2,2,1.0
W06000023,A20,3,3,1.0
W06000024,A20,2,2,1.0
E06000037,A21,3,3,1.0
E09000001,A22,2,2,1.0
E09000002,A22,11,8,1.375
E09000004,A22,15,14,1.0714285714285714
E09000005,A22,166,54,3.074074074074074
E09000006,A22,194,93,2.086021505376344
E09000007,A22,70,21,3.3333333333333335
E09000008,A22,203,61,3.3278688524590163
E09000009,A22,59,35,1.6857142857142857
E09000010,A22,70,23,3.0434782608695654
E09000011,A22,44,25,1.76
E09000012,A22,36,15,2.4
E09000013,A22,7,7,1.0
E09000014,A22,95,37,2.5675675675675675
E09000015,A22,34,24,1.4166666666666667
E09000016,A22,9,9,1.0
E09000017,A22,33,15,2.2
E09000018,A22,70,33,2.121212121212121
E09000019,A22,38,23,1.6521739130434783
E09000020,A22,13,10,1.3
E09000021,A22,7,6,1.1666666666666667
E09000022,A22,93,57,1.631578947368421
E09000023,A22,70,45,1.5555555555555556
E09000024,A22,73,25,2.92
E09000025,A22,22,19,1.1578947368421053
E09000026,A22,5,5,1.0
E09000027,A22,7,5,1.4
E09000028,A22,20,16,1.25
E09000029,A22,23,13,1.7692307692307692
E09000030,A22,22,18,1.2222222222222223
E09000031,A22,43,27,1.5925925925925926
E09000032,A22,49,29,1.6896551724137931
E09000033,A22,3,3,1.0
E07000245,A23,3,3,1.0
E06000002,A24,1,1,1.0
E06000004,A24,3,2,1.5
E06000006,A24,6,1,6.0
E06000007,A24,2,2,1.0
E06000008,A24,5,5,1.0
E06000009,A24,2,1,2.0
E06000010,A24,1,1,1.0
E06000011,A24,1,1,1.0
E06000014,A24,2,2,1.0
E06000015,A24,8,6,1.3333333333333333
E06000016,A24,3,3,1.0
E06000018,A24,3,3,1.0
E06000019,A24,3,3,1.0
E06000020,A24,3,3,1.0
E06000021,A24,4,3,1.3333333333333333
E06000022,A24,1,1,1.0
E06000023,A24,11,11,1.0
E06000025,A24,5,5,1.0
E06000026,A24,3,3,1.0
E06000027,A24,2,2,1.0
E06000030,A24,7,7,1.0
E06000031,A24,6,6,1.0
E06000032,A24,11,8,1.375
E06000033,A24,8,8,1.0
E06000034,A24,1,1,1.0
E06000035,A24,1,1,1.0
E06000036,A24,1,1,1.0
E06000037,A24,1,1,1.0
E06000038,A24,9,8,1.125
E06000039,A24,1,1,1.0
E06000040,A24,4,4,1.0
E06000041,A24,17,13,1.3076923076923077
E06000042,A24,6,6,1.0
E06000043,A24,7,7,1.0
E06000044,A24,4,3,1.3333333333333333
E06000046,A24,7,1,7.0
E06000047,A24,4,4,1.0
E06000049,A24,7,6,1.1666666666666667
E06000050,A24,10,7,1.4285714285714286
E06000051,A24,1,1,1.0
E06000052,A24,3,3,1.0
E06000054,A24,6,6,1.0
E06000055,A24,5,4,1.25
E06000056,A24,7,7,1.0
E06000057,A24,11,9,1.2222222222222223
E06000058,A24,7,5,1.4
E06000059,A24,2,2,1.0
E06000060,A24,25,23,1.0869565217391304
E07000008,A24,10,8,1.25
E07000010,A24,1,1,1.0
E07000011,A24,9,7,1.2857142857142858
E07000012,A24,13,9,1.4444444444444444
E07000026,A24,1,1,1.0
E07000029,A24,1,1,1.0
E07000030,A24,1,1,1.0
E07000032,A24,1,1,1.0
E07000033,A24,1,1,1.0
E07000034,A24,7,6,1.1666666666666667
E07000035,A24,4,4,1.0
E07000036,A24,3,2,1.5
E07000037,A24,1,1,1.0
E07000038,A24,1,1,1.0
E07000039,A24,1,1,1.0
E07000040,A24,3,3,1.0
E07000041,A24,3,3,1.0
E07000043,A24,3,3,1.0
E07000044,A24,3,2,1.5
E07000045,A24,3,3,1.0
E07000046,A24,3,2,1.5
E07000062,A24,2,2,1.0
E07000063,A24,3,2,1.5
E07000064,A24,1,1,1.0
E07000065,A24,5,5,1.0
E07000066,A24,4,3,1.3333333333333333
E07000067,A24,1,1,1.0
E07000068,A24,1,1,1.0
E07000069,A24,1,1,1.0
E07000070,A24,2,2,1.0
E07000072,A24,1,1,1.0
E07000075,A24,3,3,1.0
E07000076,A24,4,4,1.0
E07000077,A24,4,4,1.0
E07000078,A24,7,6,1.1666666666666667
E07000079,A24,1,1,1.0
E07000081,A24,2,1,2.0
E07000082,A24,2,2,1.0
E07000083,A24,1,1,1.0
E07000084,A24,16,10,1.6
