lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000197,A1,1,1,1.0
E07000202,A1,2,2,1.0
E07000207,A1,1,1,1.0
E07000209,A1,2,2,1.0
E07000211,A1,2,2,1.0
E07000212,A1,1,1,1.0
E07000213,A1,1,1,1.0
E07000217,A1,1,1,1.0
E07000220,A1,1,1,1.0
E07000221,A1,1,1,1.0
E07000222,A1,1,1,1.0
E07000223,A1,1,1,1.0
E07000224,A1,5,4,1.25
E07000225,A1,1,1,1.0
E07000226,A1,3,3,1.0
E07000229,A1,1,1,1.0
E07000240,A1,1,1,1.0
E07000241,A1,1,1,1.0
E07000242,A1,3,3,1.0
E07000243,A1,16,14,1.1428571428571428
E07000244,A1,3,2,1.5
E07000245,A1,2,2,1.0
E08000001,A1,1,1,1.0
E08000003,A1,6,5,1.2
E08000007,A1,2,1,2.0
E08000008,A1,1,1,1.0
E08000012,A1,2,2,1.0
E08000013,A1,1,1,1.0
E08000015,A1,2,2,1.0
E08000018,A1,1,1,1.0
E08000019,A1,6,6,1.0
E08000021,A1,1,1,1.0
E08000024,A1,1,1,1.0
E08000025,A1,15,15,1.0
E08000026,A1,3,3,1.0
E08000027,A1,2,2,1.0
E08000029,A1,2,2,1.0
E08000030,A1,3,3,1.0
E08000031,A1,2,2,1.0
E08000032,A1,2,2,1.0
E08000034,A1,1,1,1.0
E08000035,A1,1,1,1.0
E08000037,A1,2,1,2.0
E09000003,A1,17,11,1.5454545454545454
E09000004,A1,4,4,1.0
E09000005,A1,2,2,1.0
E09000006,A1,33,30,1.1
E09000007,A1,1,1,1.0
E09000008,A1,3,3,1.0
E09000009,A1,2,1,2.0
E09000010,A1,6,5,1.2
E09000011,A1,8,8,1.0
E09000012,A1,3,3,1.0
E09000014,A1,2,2,1.0
E09000015,A1,5,2,2.5
E09000017,A1,1,1,1.0
E09000018,A1,5,5,1.0
E09000019,A1,7,2,3.5
E09000020,A1,1,1,1.0
E09000021,A1,7,7,1.0
E09000022,A1,8,4,2.0
E09000023,A1,36,32,1.125
E09000024,A1,1,1,1.0
E09000027,A1,2,2,1.0
E09000028,A1,3,3,1.0
E09000029,A1,4,4,1.0
E09000030,A1,2,2,1.0
E09000031,A1,1,1,1.0
E09000033,A1,2,1,2.0
N09000007,A1,1,1,1.0
S12000017,A1,1,1,1.0
S12000036,A1,5,4,1.25
S12000038,A1,1,1,1.0
S12000041,A1,1,1,1.0
S12000042,A1,1,1,1.0
S12000045,A1,2,2,1.0
S12000048,A1,1,1,1.0
S12000049,A1,4,3,1.3333333333333333
W06000002,A1,1,1,1.0
W06000008,A1,1,1,1.0
W06000010,A1,1,1,1.0
W06000012,A1,1,1,1.0
W06000018,A1,1,1,1.0
W06000020,A1,1,1,1.0
W06000024,A1,1,1,1.0
E06000060,A11,2,2,1.0
E07000141,A11,2,1,2.0
E06000007,A12,1,1,1.0
E06000022,A12,3,3,1.0
E06000023,A12,4,4,1.0
E06000025,A12,1,1,1.0
E06000039,A12,1,1,1.0
E06000045,A12,1,1,1.0
E06000049,A12,2,2,1.0
E07000033,A12,1,1,1.0
E07000036,A12,2,1,2.0
E07000081,A12,1,1,1.0
E07000124,A12,1,1,1.0
E07000127,A12,1,1,1.0
E07000134,A12,1,1,1.0
E07000144,A12,1,1,1.0
E07000154,A12,1,1,1.0
E07000178,A12,1,1,1.0
E07000210,A12,1,1,1.0
E07000220,A12,1,1,1.0
E07000225,A12,1,1,1.0
E07000240,A12,1,1,1.0
E07000242,A12,1,1,1.0
E08000003,A12,1,1,1.0
E08000015,A12,1,1,1.0
E08000017,A12,1,1,1.0
E08000021,A12,1,1,1.0
E09000003,A12,2,2,1.0
E09000004,A12,4,3,1.3333333333333333
E09000006,A12,2,2,1.0
E09000009,A12,2,2,1.0
E09000010,A12,1,1,1.0
E09000017,A12,1,1,1.0
E09000021,A12,1,1,1.0
E09000023,A12,2,2,1.0
E09000025,A12,1,1,1.0
E09000026,A12,1,1,1.0
E09000027,A12,1,1,1.0
E09000029,A12,1,1,1.0
S12000017,A12,1,1,1.0
S12000019,A12,1,1,1.0
S12000036,A12,1,1,1.0
S12000049,A12,2,2,1.0
W06000002,A12,2,1,2.0
W06000003,A12,2,2,1.0
W06000014,A12,1,1,1.0
W06000015,A12,2,2,1.0
W06000022,A12,1,1,1.0
E06000022,A16,2,2,1.0
E07000085,A16,4,1,4.0
E07000243,A16,1,1,1.0
E09000006,A16,2,2,1.0
E09000011,A16,1,1,1.0
E07000061,A17,1,1,1.0
E07000064,A17,1,1,1.0
E07000065,A17,1,1,1.0
E07000243,A19,1,1,1.0
E06000022,A2,33,7,4.714285714285714
E06000045,A2,2,2,1.0
E09000003,A2,25,19,1.3157894736842106
E06000004,A20,5,2,2.5
E06000006,A20,1,1,1.0
E06000008,A20,1,1,1.0
E06000010,A20,2,2,1.0
E06000021,A20,1,1,1.0
E06000022,A20,1,1,1.0
E06000023,A20,3,2,1.5
E06000031,A20,1,1,1.0
E06000032,A20,1,1,1.0
E06000033,A20,1,1,1.0
E06000035,A20,1,1,1.0
E06000039,A20,3,2,1.5
E06000041,A20,1,1,1.0
E06000049,A20,1,1,1.0
E06000052,A20,4,4,1.0
E06000055,A20,1,1,1.0
E06000058,A20,2,2,1.0
E07000041,A20,1,1,1.0
E07000046,A20,1,1,1.0
E07000067,A20,1,1,1.0
E07000068,A20,1,1,1.0
E07000071,A20,1,1,1.0
E07000085,A20,1,1,1.0
E07000087,A20,1,1,1.0
E07000091,A20,1,1,1.0
E07000095,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000098,A20,1,1,1.0
E07000113,A20,1,1,1.0
E07000114,A20,1,1,1.0
E07000116,A20,2,1,2.0
E07000123,A20,1,1,1.0
E07000126,A20,1,1,1.0
E07000131,A20,1,1,1.0
E07000143,A20,1,1,1.0
E07000149,A20,1,1,1.0
E07000156,A20,1,1,1.0
E07000173,A20,1,1,1.0
E07000178,A20,2,1,2.0
E07000193,A20,2,1,2.0
E07000211,A20,2,2,1.0
E07000221,A20,1,1,1.0
E07000222,A20,1,1,1.0
E07000243,A20,2,1,2.0
E07000244,A20,1,1,1.0
E08000002,A20,1,1,1.0
E08000003,A20,2,2,1.0
E08000007,A20,1,1,1.0
E08000013,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000019,A20,1,1,1.0
E08000024,A20,3,2,1.5
E08000027,A20,1,1,1.0
E08000033,A20,2,2,1.0
E08000034,A20,1,1,1.0
E09000003,A20,1,1,1.0
E09000008,A20,10,5,2.0
E09000010,A20,1,1,1.0
E09000011,A20,2,1,2.0
E09000021,A20,11,1,11.0
E09000022,A20,1,1,1.0
E09000023,A20,6,6,1.0
E09000030,A20,2,1,2.0
E09000031,A20,1,1,1.0
S12000006,A20,1,1,1.0
S12000021,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000038,A20,1,1,1.0
S12000047,A20,85,1,85.0
S12000049,A20,1,1,1.0
S12000050,A20,3,1,3.0
W06000004,A20,1,1,1.0
W06000011,A20,1,1,1.0
W06000012,A20,1,1,1.0
W06000013,A20,1,1,1.0
W06000014,A20,2,2,1.0
W06000015,A20,1,1,1.0
W06000022,A20,1,1,1.0
E09000006,A22,94,61,1.540983606557377
E06000001,A24,4,4,1.0
E06000004,A24,3,3,1.0
E06000006,A24,1,1,1.0
E06000008,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000015,A24,4,3,1.3333333333333333
E06000016,A24,3,2,1.5
E06000021,A24,2,1,2.0
E06000022,A24,1,1,1.0
E06000023,A24,2,2,1.0
E06000024,A24,1,1,1.0
E06000025,A24,1,1,1.0
E06000030,A24,1,1,1.0
E06000031,A24,1,1,1.0
E06000034,A24,1,1,1.0
E06000035,A24,1,1,1.0
E06000038,A24,1,1,1.0
E06000041,A24,2,2,1.0
E06000042,A24,2,2,1.0
E06000043,A24,4,2,2.0
E06000049,A24,2,2,1.0
E06000050,A24,1,1,1.0
E06000052,A24,4,4,1.0
E06000055,A24,3,3,1.0
E06000056,A24,1,1,1.0
E06000057,A24,1,1,1.0
E06000058,A24,1,1,1.0
E06000060,A24,22,21,1.0476190476190477
E07000009,A24,1,1,1.0
E07000029,A24,1,1,1.0
E07000031,A24,1,1,1.0
E07000036,A24,1,1,1.0
E07000045,A24,2,2,1.0
E07000062,A24,2,1,2.0
E07000064,A24,3,3,1.0
E07000065,A24,3,3,1.0
E07000072,A24,1,1,1.0
E07000078,A24,3,3,1.0
E07000081,A24,1,1,1.0
E07000083,A24,2,2,1.0
E07000084,A24,3,3,1.0
E07000085,A24,2,2,1.0
E07000086,A24,1,1,1.0
E07000087,A24,1,1,1.0
E07000091,A24,1,1,1.0
E07000092,A24,1,1,1.0
E07000093,A24,11,3,3.6666666666666665
E07000094,A24,2,2,1.0
E07000096,A24,3,3,1.0
E07000098,A24,2,2,1.0
E07000099,A24,2,1,2.0
E07000103,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000109,A24,1,1,1.0
E07000111,A24,3,2,1.5
E07000113,A24,2,2,1.0
E07000114,A24,3,3,1.0
E07000121,A24,1,1,1.0
E07000125,A24,1,1,1.0
E07000126,A24,5,4,1.25
E07000129,A24,1,1,1.0
E07000131,A24,2,2,1.0
E07000136,A24,1,1,1.0
E07000138,A24,2,1,2.0
E07000139,A24,1,1,1.0
E07000140,A24,2,2,1.0
E07000148,A24,2,2,1.0
E07000151,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000155,A24,3,1,3.0
E07000171,A24,1,1,1.0
E07000172,A24,1,1,1.0
E07000174,A24,3,3,1.0
E07000176,A24,1,1,1.0
E07000177,A24,17,13,1.3076923076923077
E07000178,A24,5,5,1.0
E07000179,A24,15,13,1.1538461538461537
E07000180,A24,8,8,1.0
E07000181,A24,2,2,1.0
E07000187,A24,1,1,1.0
E07000189,A24,3,2,1.5
E07000193,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000212,A24,3,3,1.0
E07000215,A24,1,1,1.0
E07000217,A24,1,1,1.0
E07000221,A24,2,2,1.0
E07000222,A24,2,1,2.0
E07000223,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000227,A24,1,1,1.0
E07000236,A24,1,1,1.0
E07000240,A24,3,3,1.0
E07000241,A24,3,2,1.5
E07000243,A24,6,6,1.0
E07000244,A24,3,3,1.0
E08000008,A24,1,1,1.0
E08000009,A24,1,1,1.0
E08000010,A24,1,1,1.0
E08000011,A24,1,1,1.0
E08000012,A24,2,2,1.0
E08000014,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000019,A24,5,4,1.25
E08000021,A24,1,1,1.0
E08000022,A24,2,2,1.0
E08000025,A24,3,3,1.0
E08000026,A24,3,3,1.0
E08000027,A24,1,1,1.0
E08000029,A24,2,2,1.0
E08000030,A24,2,2,1.0
E08000032,A24,1,1,1.0
E08000035,A24,2,2,1.0
E08000036,A24,2,1,2.0
E08000037,A24,2,2,1.0
E09000005,A24,3,1,3.0
E09000007,A24,2,2,1.0
E09000008,A24,4,4,1.0
E09000010,A24,1,1,1.0
E09000011,A24,4,4,1.0
E09000012,A24,1,1,1.0
E09000018,A24,1,1,1.0
E09000021,A24,2,2,1.0
E09000022,A24,1,1,1.0
E09000023,A24,15,14,1.0714285714285714
E09000028,A24,3,1,3.0
E09000029,A24,2,2,1.0
E09000031,A24,1,1,1.0
E09000033,A24,3,1,3.0
N09000003,A24,2,2,1.0
S12000005,A24,1,1,1.0
S12000006,A24,2,1,2.0
S12000036,A24,2,2,1.0
S12000040,A24,1,1,1.0
S12000042,A24,1,1,1.0
S12000045,A24,4,2,2.0
S12000047,A24,1,1,1.0
S12000048,A24,2,2,1.0
S12000049,A24,6,6,1.0
W06000001,A24,1,1,1.0
W06000002,A24,2,1,2.0
W06000005,A24,1,1,1.0
W06000006,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000013,A24,10,9,1.1111111111111112
W06000015,A24,2,2,1.0
W06000016,A24,1,1,1.0
W06000021,A24,1,1,1.0
W06000022,A24,1,1,1.0
W06000023,A24,1,1,1.0
E06000060,A26,1,1,1.0
E07000140,A26,1,1,1.0
E07000142,A26,1,1,1.0
E07000220,A26,1,1,1.0
E07000222,A26,3,2,1.5
E09000006,A27,1,1,1.0
E06000032,A28,1,1,1.0
E06000033,A28,3,1,3.0
E06000045,A28,2,1,2.0
E06000060,A28,4,3,1.3333333333333333
E07000034,A28,1,1,1.0
E07000039,A28,1,1,1.0
E07000072,A28,1,1,1.0
E07000085,A28,1,1,1.0
E07000092,A28,1,1,1.0
E07000109,A28,1,1,1.0
E07000111,A28,2,2,1.0
E07000113,A28,1,1,1.0
E07000175,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000197,A28,3,1,3.0
E07000214,A28,1,1,1.0
E07000240,A28,1,1,1.0
E07000243,A28,1,1,1.0
E08000001,A28,1,1,1.0
E08000011,A28,1,1,1.0
E08000012,A28,17,1,17.0
E08000019,A28,4,2,2.0
E09000003,A28,2,2,1.0
E09000008,A28,2,2,1.0
E09000014,A28,2,1,2.0
E09000021,A28,1,1,1.0
E09000023,A28,6,5,1.2
E09000026,A28,1,1,1.0
E09000030,A28,1,1,1.0
S12000020,A28,1,1,1.0
W06000009,A28,1,1,1.0
E06000001,A29,4,3,1.3333333333333333
E06000003,A29,4,3,1.3333333333333333
E06000004,A29,4,3,1.3333333333333333
E06000005,A29,10,4,2.5
E06000006,A29,3,3,1.0
E06000007,A29,1,1,1.0
E06000008,A29,6,5,1.2
E06000010,A29,9,4,2.25
E06000012,A29,2,1,2.0
E06000013,A29,11,1,11.0
E06000015,A29,7,5,1.4
E06000016,A29,4,4,1.0
E06000017,A29,1,1,1.0
E06000019,A29,2,1,2.0
E06000021,A29,10,7,1.4285714285714286
E06000022,A29,12,5,2.4
E06000023,A29,40,28,1.4285714285714286
E06000024,A29,2,2,1.0
E06000025,A29,3,3,1.0
E06000030,A29,1,1,1.0
E06000031,A29,31,13,2.3846153846153846
E06000032,A29,58,27,2.1481481481481484
E06000033,A29,6,4,1.5
E06000034,A29,1,1,1.0
E06000035,A29,29,13,2.230769230769231
E06000038,A29,6,5,1.2
E06000039,A29,7,5,1.4
E06000040,A29,1,1,1.0
E06000041,A29,30,16,1.875
E06000042,A29,3,2,1.5
E06000045,A29,7,7,1.0
E06000046,A29,3,3,1.0
E06000049,A29,6,4,1.5
E06000050,A29,5,3,1.6666666666666667
E06000051,A29,5,4,1.25
E06000052,A29,7,7,1.0
E06000055,A29,2,1,2.0
E06000056,A29,9,1,9.0
E06000057,A29,2,2,1.0
E06000058,A29,2,2,1.0
E06000059,A29,2,2,1.0
E06000060,A29,36,23,1.565217391304348
E07000008,A29,1,1,1.0
E07000009,A29,2,2,1.0
E07000010,A29,3,1,3.0
E07000011,A29,3,2,1.5
E07000012,A29,4,1,4.0
E07000026,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000032,A29,1,1,1.0
E07000033,A29,2,2,1.0
E07000035,A29,6,2,3.0
E07000036,A29,6,2,3.0
E07000037,A29,2,2,1.0
E07000038,A29,3,3,1.0
E07000044,A29,2,2,1.0
E07000046,A29,1,1,1.0
E07000062,A29,1,1,1.0
E07000063,A29,7,7,1.0
E07000064,A29,35,26,1.3461538461538463
E07000065,A29,2,1,2.0
E07000066,A29,3,3,1.0
E07000068,A29,7,2,3.5
E07000069,A29,1,1,1.0
E07000070,A29,2,1,2.0
E07000072,A29,11,8,1.375
E07000073,A29,3,3,1.0
E07000075,A29,2,2,1.0
E07000078,A29,1,1,1.0
E07000082,A29,2,2,1.0
E07000083,A29,1,1,1.0
E07000084,A29,9,7,1.2857142857142858
E07000085,A29,4,3,1.3333333333333333
E07000087,A29,1,1,1.0
E07000088,A29,2,1,2.0
E07000089,A29,13,11,1.1818181818181819
E07000090,A29,2,2,1.0
E07000091,A29,3,2,1.5
E07000092,A29,1,1,1.0
E07000093,A29,2,2,1.0
E07000094,A29,5,3,1.6666666666666667
E07000096,A29,9,5,1.8
E07000098,A29,10,9,1.1111111111111112
E07000099,A29,8,8,1.0
E07000102,A29,7,6,1.1666666666666667
E07000103,A29,1,1,1.0
E07000105,A29,2,2,1.0
E07000106,A29,8,4,2.0
E07000107,A29,2,1,2.0
E07000108,A29,2,2,1.0
E07000109,A29,6,5,1.2
E07000110,A29,1,1,1.0
E07000111,A29,14,10,1.4
E07000112,A29,2,2,1.0
E07000113,A29,2,2,1.0
E07000114,A29,16,14,1.1428571428571428
E07000115,A29,1,1,1.0
E07000116,A29,4,3,1.3333333333333333
E07000117,A29,2,2,1.0
E07000118,A29,1,1,1.0
E07000119,A29,4,4,1.0
E07000121,A29,4,4,1.0
E07000123,A29,5,4,1.25
E07000126,A29,3,3,1.0
E07000127,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000130,A29,1,1,1.0
E07000131,A29,2,1,2.0
E07000134,A29,1,1,1.0
E07000135,A29,1,1,1.0
E07000136,A29,1,1,1.0
E07000137,A29,4,3,1.3333333333333333
E07000138,A29,2,2,1.0
E07000139,A29,4,3,1.3333333333333333
E07000141,A29,7,4,1.75
E07000143,A29,1,1,1.0
E07000144,A29,1,1,1.0
E07000148,A29,4,4,1.0
E07000149,A29,4,4,1.0
E07000150,A29,3,3,1.0
E07000152,A29,2,2,1.0
E07000154,A29,13,8,1.625
E07000155,A29,2,1,2.0
E07000164,A29,1,1,1.0
E07000171,A29,2,2,1.0
E07000172,A29,4,2,2.0
E07000173,A29,1,1,1.0
E07000175,A29,5,2,2.5
E07000176,A29,3,3,1.0
E07000177,A29,10,7,1.4285714285714286
E07000178,A29,5,5,1.0
E07000179,A29,21,18,1.1666666666666667
E07000180,A29,5,5,1.0
E07000181,A29,17,12,1.4166666666666667
E07000187,A29,11,9,1.2222222222222223
E07000188,A29,9,5,1.8
E07000189,A29,2,2,1.0
E07000193,A29,3,1,3.0
E07000194,A29,1,1,1.0
E07000195,A29,4,2,2.0
E07000196,A29,2,2,1.0
E07000200,A29,1,1,1.0
E07000202,A29,3,2,1.5
E07000203,A29,2,2,1.0
E07000207,A29,1,1,1.0
E07000208,A29,4,3,1.3333333333333333
E07000211,A29,1,1,1.0
E07000212,A29,6,6,1.0
E07000213,A29,1,1,1.0
E07000214,A29,2,2,1.0
E07000217,A29,2,2,1.0
E07000218,A29,2,2,1.0
E07000219,A29,2,2,1.0
E07000220,A29,5,4,1.25
E07000221,A29,11,9,1.2222222222222223
E07000222,A29,2,2,1.0
E07000223,A29,2,2,1.0
E07000225,A29,3,3,1.0
E07000227,A29,1,1,1.0
E07000228,A29,1,1,1.0
E07000234,A29,4,1,4.0
E07000235,A29,1,1,1.0
E07000238,A29,1,1,1.0
E07000240,A29,13,6,2.1666666666666665
E07000241,A29,8,5,1.6
E07000243,A29,36,30,1.2
E07000244,A29,7,6,1.1666666666666667
E07000245,A29,2,2,1.0
E07000246,A29,1,1,1.0
E08000001,A29,10,7,1.4285714285714286
E08000002,A29,2,2,1.0
E08000003,A29,66,31,2.129032258064516
E08000004,A29,4,3,1.3333333333333333
E08000007,A29,2,2,1.0
E08000008,A29,3,3,1.0
E08000009,A29,2,2,1.0
E08000010,A29,1,1,1.0
E08000011,A29,1,1,1.0
E08000012,A29,5,5,1.0
E08000014,A29,1,1,1.0
E08000015,A29,2,2,1.0
E08000016,A29,12,10,1.2
E08000017,A29,4,4,1.0
E08000018,A29,16,7,2.2857142857142856
E08000019,A29,104,42,2.4761904761904763
E08000021,A29,3,2,1.5
E08000022,A29,2,2,1.0
E08000023,A29,3,2,1.5
E08000024,A29,7,6,1.1666666666666667
E08000025,A29,71,34,2.088235294117647
E08000026,A29,23,10,2.3
E08000027,A29,5,5,1.0
E08000029,A29,8,7,1.1428571428571428
E08000030,A29,6,4,1.5
E08000031,A29,13,8,1.625
E08000032,A29,7,5,1.4
E08000033,A29,1,1,1.0
E08000034,A29,1,1,1.0
E08000035,A29,3,3,1.0
E08000036,A29,2,1,2.0
E09000003,A29,59,42,1.4047619047619047
E09000004,A29,13,9,1.4444444444444444
E09000005,A29,11,10,1.1
E09000007,A29,15,8,1.875
E09000008,A29,159,35,4.542857142857143
E09000009,A29,16,12,1.3333333333333333
E09000010,A29,49,16,3.0625
E09000011,A29,109,60,1.8166666666666667
E09000012,A29,1,1,1.0
E09000013,A29,8,6,1.3333333333333333
E09000014,A29,18,12,1.5
E09000015,A29,8,2,4.0
E09000017,A29,13,8,1.625
E09000018,A29,45,21,2.142857142857143
E09000021,A29,7,6,1.1666666666666667
E09000022,A29,89,24,3.7083333333333335
E09000023,A29,723,309,2.3398058252427183
E09000024,A29,2,2,1.0
E09000027,A29,2,2,1.0
E09000028,A29,16,8,2.0
E09000029,A29,3,3,1.0
E09000030,A29,3,2,1.5
E09000031,A29,4,2,2.0
E09000032,A29,14,11,1.2727272727272727
E09000033,A29,2,2,1.0
N09000003,A29,2,2,1.0
S12000006,A29,1,1,1.0
S12000011,A29,2,1,2.0
S12000023,A29,1,1,1.0
S12000030,A29,3,3,1.0
S12000034,A29,4,4,1.0
S12000036,A29,17,8,2.125
S12000038,A29,3,3,1.0
S12000039,A29,1,1,1.0
S12000040,A29,1,1,1.0
S12000041,A29,1,1,1.0
S12000042,A29,2,2,1.0
S12000047,A29,3,2,1.5
S12000049,A29,10,10,1.0
S12000050,A29,3,2,1.5
W06000002,A29,4,2,2.0
W06000003,A29,4,4,1.0
W06000004,A29,1,1,1.0
W06000005,A29,1,1,1.0
W06000008,A29,1,1,1.0
W06000010,A29,1,1,1.0
W06000011,A29,2,2,1.0
W06000013,A29,7,3,2.3333333333333335
W06000014,A29,1,1,1.0
W06000015,A29,30,16,1.875
W06000016,A29,2,2,1.0
W06000018,A29,14,5,2.8
W06000019,A29,2,1,2.0
W06000020,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,29,13,2.230769230769231
E09000023,A30,8,7,1.1428571428571428
E06000023,A32,4,4,1.0
E07000178,A32,3,3,1.0
E07000179,A32,1,1,1.0
E07000180,A32,2,2,1.0
E07000181,A32,2,2,1.0
E09000003,A32,20,18,1.1111111111111112
E06000010,A33,1,1,1.0
E06000016,A33,8,2,4.0
E06000019,A33,1,1,1.0
E06000022,A33,3,2,1.5
E06000023,A33,13,10,1.3
E06000031,A33,1,1,1.0
E06000035,A33,1,1,1.0
E06000038,A33,4,4,1.0
E06000039,A33,3,1,3.0
E06000041,A33,2,2,1.0
E06000043,A33,1,1,1.0
E06000052,A33,1,1,1.0
E06000059,A33,1,1,1.0
E06000060,A33,1,1,1.0
E07000012,A33,1,1,1.0
E07000028,A33,2,1,2.0
E07000036,A33,1,1,1.0
E07000063,A33,1,1,1.0
E07000064,A33,1,1,1.0
E07000078,A33,5,3,1.6666666666666667
E07000084,A33,9,5,1.8
E07000087,A33,1,1,1.0
E07000090,A33,1,1,1.0
E07000102,A33,1,1,1.0
E07000111,A33,5,2,2.5
E07000130,A33,2,1,2.0
E07000148,A33,2,2,1.0
E07000170,A33,1,1,1.0
E07000175,A33,1,1,1.0
E07000178,A33,6,4,1.5
E07000179,A33,2,2,1.0
E07000199,A33,1,1,1.0
E07000202,A33,1,1,1.0
E07000209,A33,1,1,1.0
E07000216,A33,2,2,1.0
E07000234,A33,1,1,1.0
E07000241,A33,1,1,1.0
E07000243,A33,24,5,4.8
E07000244,A33,1,1,1.0
E08000003,A33,5,4,1.25
E08000004,A33,1,1,1.0
E08000005,A33,1,1,1.0
E08000012,A33,2,1,2.0
E08000017,A33,1,1,1.0
E08000019,A33,1,1,1.0
E08000022,A33,1,1,1.0
E08000024,A33,2,2,1.0
E08000025,A33,8,7,1.1428571428571428
E08000027,A33,2,1,2.0
E08000032,A33,1,1,1.0
E08000036,A33,1,1,1.0
E08000037,A33,1,1,1.0
E09000001,A33,2,1,2.0
E09000003,A33,7,5,1.4
E09000006,A33,50,18,2.7777777777777777
E09000007,A33,4,1,4.0
E09000008,A33,21,5,4.2
E09000011,A33,6,5,1.2
E09000012,A33,2,2,1.0
E09000014,A33,26,2,13.0
E09000017,A33,1,1,1.0
E09000019,A33,9,2,4.5
E09000022,A33,6,3,2.0
E09000023,A33,25,17,1.4705882352941178
E09000028,A33,3,2,1.5
E09000029,A33,8,1,8.0
E09000032,A33,8,2,4.0
N09000003,A33,1,1,1.0
N09000007,A33,1,1,1.0
S12000006,A33,1,1,1.0
S12000036,A33,2,1,2.0
S12000049,A33,1,1,1.0
W06000003,A33,1,1,1.0
