lad,SHEF_A_CODE,reports,unique_users,average_per_user
S12000040,A1,1,1,1.0
S12000045,A1,1,1,1.0
S12000047,A1,1,1,1.0
W06000003,A1,1,1,1.0
W06000004,A1,1,1,1.0
E06000003,A12,1,1,1.0
E06000038,A12,4,1,4.0
E06000041,A12,2,1,2.0
E06000054,A12,1,1,1.0
E07000012,A12,1,1,1.0
E07000080,A12,1,1,1.0
E07000143,A12,1,1,1.0
E07000165,A12,1,1,1.0
E07000209,A12,1,1,1.0
E07000216,A12,2,1,2.0
E08000009,A12,1,1,1.0
E08000019,A12,3,3,1.0
E08000035,A12,1,1,1.0
E09000016,A12,1,1,1.0
E09000027,A12,1,1,1.0
E06000002,A20,1,1,1.0
E06000003,A20,1,1,1.0
E06000004,A20,2,2,1.0
E06000005,A20,1,1,1.0
E06000008,A20,3,3,1.0
E06000010,A20,1,1,1.0
E06000011,A20,2,2,1.0
E06000013,A20,1,1,1.0
E06000018,A20,1,1,1.0
E06000019,A20,1,1,1.0
E06000022,A20,1,1,1.0
E06000023,A20,2,2,1.0
E06000031,A20,1,1,1.0
E06000033,A20,1,1,1.0
E06000035,A20,3,3,1.0
E06000038,A20,1,1,1.0
E06000039,A20,1,1,1.0
E06000047,A20,4,3,1.3333333333333333
E06000049,A20,2,2,1.0
E06000052,A20,3,2,1.5
E06000054,A20,1,1,1.0
E06000055,A20,1,1,1.0
E06000056,A20,1,1,1.0
E06000057,A20,5,3,1.6666666666666667
E06000058,A20,5,5,1.0
E06000060,A20,4,4,1.0
E07000011,A20,2,1,2.0
E07000033,A20,2,1,2.0
E07000036,A20,1,1,1.0
E07000040,A20,3,3,1.0
E07000043,A20,6,4,1.5
E07000062,A20,1,1,1.0
E07000064,A20,1,1,1.0
E07000074,A20,1,1,1.0
E07000114,A20,1,1,1.0
E07000118,A20,1,1,1.0
E07000125,A20,1,1,1.0
E07000130,A20,1,1,1.0
E07000132,A20,1,1,1.0
E07000134,A20,1,1,1.0
E07000135,A20,1,1,1.0
E07000139,A20,1,1,1.0
E07000148,A20,5,2,2.5
E07000149,A20,1,1,1.0
E07000153,A20,1,1,1.0
E07000171,A20,1,1,1.0
E07000178,A20,1,1,1.0
E07000179,A20,1,1,1.0
E07000194,A20,1,1,1.0
E07000199,A20,1,1,1.0
E07000202,A20,1,1,1.0
E07000207,A20,1,1,1.0
E07000208,A20,3,1,3.0
E07000209,A20,2,2,1.0
E07000210,A20,1,1,1.0
E07000226,A20,1,1,1.0
E07000228,A20,1,1,1.0
E07000229,A20,2,1,2.0
E07000234,A20,1,1,1.0
E07000239,A20,1,1,1.0
E07000240,A20,1,1,1.0
E07000245,A20,1,1,1.0
E08000001,A20,1,1,1.0
E08000003,A20,2,2,1.0
E08000005,A20,2,2,1.0
E08000006,A20,1,1,1.0
E08000007,A20,1,1,1.0
E08000008,A20,1,1,1.0
E08000009,A20,2,2,1.0
E08000010,A20,2,2,1.0
E08000012,A20,2,2,1.0
E08000013,A20,1,1,1.0
E08000016,A20,2,2,1.0
E08000018,A20,1,1,1.0
E08000019,A20,3,3,1.0
E08000024,A20,2,2,1.0
E08000025,A20,1,1,1.0
E08000027,A20,2,2,1.0
E08000028,A20,4,3,1.3333333333333333
E08000030,A20,4,4,1.0
E08000032,A20,6,5,1.2
E08000033,A20,2,2,1.0
E08000034,A20,3,3,1.0
E08000035,A20,5,5,1.0
E08000036,A20,1,1,1.0
E09000003,A20,1,1,1.0
E09000005,A20,12,1,12.0
E09000006,A20,1,1,1.0
E09000007,A20,1,1,1.0
E09000010,A20,2,1,2.0
E09000013,A20,1,1,1.0
E09000018,A20,1,1,1.0
E09000019,A20,4,4,1.0
E09000022,A20,2,2,1.0
E09000023,A20,3,2,1.5
E09000028,A20,1,1,1.0
E09000030,A20,1,1,1.0
E09000031,A20,14,3,4.666666666666667
E09000032,A20,1,1,1.0
E09000033,A20,1,1,1.0
S12000011,A20,1,1,1.0
S12000014,A20,2,2,1.0
S12000018,A20,1,1,1.0
S12000019,A20,2,2,1.0
S12000030,A20,1,1,1.0
S12000035,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000038,A20,1,1,1.0
S12000049,A20,3,3,1.0
W06000005,A20,2,2,1.0
W06000008,A20,1,1,1.0
W06000012,A20,1,1,1.0
W06000015,A20,1,1,1.0
W06000022,A20,1,1,1.0
E06000007,A24,1,1,1.0
E06000008,A24,1,1,1.0
E06000009,A24,1,1,1.0
E06000037,A24,1,1,1.0
E06000041,A24,1,1,1.0
E06000046,A24,1,1,1.0
E07000071,A24,1,1,1.0
E07000084,A24,1,1,1.0
E07000087,A24,1,1,1.0
E07000113,A24,1,1,1.0
E07000216,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000228,A24,1,1,1.0
E07000240,A24,1,1,1.0
E07000245,A24,1,1,1.0
E08000010,A24,1,1,1.0
E08000014,A24,1,1,1.0
E08000019,A24,1,1,1.0
E08000024,A24,1,1,1.0
E08000025,A24,1,1,1.0
E08000029,A24,1,1,1.0
E08000034,A24,1,1,1.0
E08000035,A24,1,1,1.0
E09000003,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000010,A24,1,1,1.0
E09000018,A24,1,1,1.0
S12000014,A24,1,1,1.0
S12000017,A24,1,1,1.0
W06000006,A24,2,1,2.0
E06000019,A28,1,1,1.0
E07000112,A28,1,1,1.0
E07000207,A28,1,1,1.0
E08000021,A28,1,1,1.0
E08000025,A28,1,1,1.0
E08000033,A28,1,1,1.0
E09000018,A28,1,1,1.0
S12000029,A28,1,1,1.0
S12000036,A28,2,1,2.0
E06000002,A29,1,1,1.0
E06000005,A29,3,2,1.5
E06000007,A29,1,1,1.0
E06000008,A29,1,1,1.0
E06000009,A29,2,2,1.0
E06000010,A29,1,1,1.0
E06000012,A29,1,1,1.0
E06000018,A29,1,1,1.0
E06000019,A29,1,1,1.0
E06000020,A29,1,1,1.0
E06000022,A29,1,1,1.0
E06000023,A29,1,1,1.0
E06000026,A29,1,1,1.0
E06000031,A29,1,1,1.0
E06000033,A29,1,1,1.0
E06000035,A29,1,1,1.0
E06000038,A29,2,2,1.0
E06000039,A29,1,1,1.0
E06000045,A29,3,3,1.0
E06000050,A29,1,1,1.0
E06000051,A29,3,2,1.5
E06000056,A29,2,2,1.0
E06000057,A29,3,3,1.0
E06000058,A29,1,1,1.0
E06000059,A29,1,1,1.0
E06000060,A29,1,1,1.0
E07000008,A29,1,1,1.0
E07000011,A29,1,1,1.0
E07000012,A29,2,2,1.0
E07000035,A29,3,1,3.0
E07000036,A29,1,1,1.0
E07000037,A29,1,1,1.0
E07000039,A29,1,1,1.0
E07000040,A29,1,1,1.0
E07000044,A29,1,1,1.0
E07000045,A29,1,1,1.0
E07000046,A29,18,2,9.0
E07000047,A29,1,1,1.0
E07000065,A29,1,1,1.0
E07000078,A29,1,1,1.0
E07000083,A29,2,2,1.0
E07000086,A29,1,1,1.0
E07000089,A29,1,1,1.0
E07000091,A29,1,1,1.0
E07000094,A29,1,1,1.0
E07000096,A29,2,1,2.0
E07000102,A29,1,1,1.0
E07000106,A29,1,1,1.0
E07000109,A29,1,1,1.0
E07000114,A29,4,3,1.3333333333333333
E07000123,A29,1,1,1.0
E07000127,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000134,A29,1,1,1.0
E07000137,A29,1,1,1.0
E07000143,A29,1,1,1.0
E07000146,A29,1,1,1.0
E07000147,A29,1,1,1.0
E07000148,A29,7,4,1.75
E07000149,A29,1,1,1.0
E07000164,A29,3,2,1.5
E07000166,A29,1,1,1.0
E07000179,A29,2,1,2.0
E07000187,A29,1,1,1.0
E07000188,A29,1,1,1.0
E07000189,A29,1,1,1.0
E07000193,A29,2,2,1.0
E07000194,A29,1,1,1.0
E07000199,A29,1,1,1.0
E07000207,A29,2,2,1.0
E07000209,A29,1,1,1.0
E07000215,A29,2,1,2.0
E07000228,A29,1,1,1.0
E07000236,A29,1,1,1.0
E07000239,A29,1,1,1.0
E07000240,A29,3,3,1.0
E07000241,A29,1,1,1.0
E07000243,A29,1,1,1.0
E07000244,A29,1,1,1.0
E07000245,A29,1,1,1.0
E08000007,A29,1,1,1.0
E08000009,A29,1,1,1.0
E08000012,A29,2,2,1.0
E08000015,A29,1,1,1.0
E08000016,A29,3,2,1.5
E08000017,A29,2,2,1.0
E08000018,A29,1,1,1.0
E08000019,A29,4,4,1.0
E08000025,A29,6,6,1.0
E08000030,A29,4,4,1.0
E08000031,A29,3,1,3.0
E08000033,A29,1,1,1.0
E08000035,A29,1,1,1.0
E09000002,A29,1,1,1.0
E09000003,A29,2,1,2.0
E09000004,A29,1,1,1.0
E09000005,A29,1,1,1.0
E09000006,A29,1,1,1.0
E09000008,A29,1,1,1.0
E09000010,A29,1,1,1.0
E09000011,A29,1,1,1.0
E09000012,A29,1,1,1.0
E09000013,A29,1,1,1.0
E09000014,A29,1,1,1.0
E09000017,A29,2,1,2.0
E09000018,A29,2,2,1.0
E09000019,A29,1,1,1.0
E09000022,A29,1,1,1.0
E09000023,A29,5,4,1.25
E09000024,A29,2,2,1.0
E09000026,A29,1,1,1.0
E09000028,A29,1,1,1.0
E09000030,A29,1,1,1.0
E09000031,A29,1,1,1.0
E09000032,A29,2,2,1.0
S12000017,A29,1,1,1.0
S12000036,A29,1,1,1.0
S12000042,A29,1,1,1.0
S12000049,A29,4,4,1.0
W06000005,A29,1,1,1.0
W06000015,A29,2,1,2.0
W06000022,A29,1,1,1.0
W06000023,A29,1,1,1.0
E06000015,A33,1,1,1.0
E06000016,A33,1,1,1.0
E06000018,A33,9,2,4.5
E06000023,A33,1,1,1.0
E06000030,A33,1,1,1.0
E06000031,A33,11,1,11.0
E06000038,A33,4,1,4.0
E06000039,A33,1,1,1.0
E06000042,A33,1,1,1.0
E06000044,A33,1,1,1.0
E06000049,A33,1,1,1.0
E06000060,A33,4,2,2.0
E07000008,A33,7,1,7.0
E07000011,A33,1,1,1.0
E07000045,A33,1,1,1.0
E07000071,A33,1,1,1.0
E07000084,A33,2,1,2.0
E07000093,A33,1,1,1.0
E07000102,A33,3,2,1.5
E07000113,A33,2,2,1.0
E07000143,A33,1,1,1.0
E07000148,A33,1,1,1.0
E07000177,A33,2,1,2.0
E07000178,A33,6,1,6.0
E07000179,A33,1,1,1.0
E07000194,A33,1,1,1.0
E07000202,A33,1,1,1.0
E07000210,A33,1,1,1.0
E07000223,A33,1,1,1.0
E07000243,A33,3,1,3.0
E08000003,A33,1,1,1.0
E08000005,A33,1,1,1.0
E08000014,A33,1,1,1.0
E08000021,A33,1,1,1.0
E08000022,A33,2,1,2.0
E08000024,A33,2,2,1.0
E08000025,A33,1,1,1.0
E08000028,A33,1,1,1.0
E08000031,A33,2,1,2.0
E08000035,A33,1,1,1.0
E08000037,A33,1,1,1.0
E09000005,A33,2,1,2.0
E09000013,A33,1,1,1.0
E09000014,A33,12,1,12.0
E09000022,A33,2,2,1.0
E09000024,A33,1,1,1.0
E09000032,A33,1,1,1.0
S12000005,A33,1,1,1.0
S12000036,A33,5,3,1.6666666666666667
S12000049,A33,2,2,1.0
W06000008,A33,1,1,1.0
W06000011,A33,1,1,1.0
E09000007,A40,2,2,1.0
E06000004,A41,2,2,1.0
E06000005,A41,2,2,1.0
E06000006,A41,1,1,1.0
E06000007,A41,2,2,1.0
E06000008,A41,4,3,1.3333333333333333
E06000009,A41,2,2,1.0
E06000010,A41,5,2,2.5
E06000011,A41,14,4,3.5
E06000014,A41,1,1,1.0
E06000015,A41,2,2,1.0
E06000016,A41,1,1,1.0
E06000017,A41,1,1,1.0
E06000018,A41,1,1,1.0
E06000019,A41,5,4,1.25
E06000020,A41,1,1,1.0
E06000021,A41,8,4,2.0
E06000022,A41,1,1,1.0
E06000023,A41,3,3,1.0
E06000024,A41,5,5,1.0
E06000025,A41,3,2,1.5
E06000026,A41,3,3,1.0
E06000030,A41,1,1,1.0
E06000032,A41,1,1,1.0
E06000035,A41,1,1,1.0
E06000036,A41,1,1,1.0
E06000037,A41,1,1,1.0
E06000038,A41,2,2,1.0
E06000040,A41,1,1,1.0
E06000042,A41,1,1,1.0
E06000044,A41,4,4,1.0
E06000045,A41,4,3,1.3333333333333333
E06000046,A41,1,1,1.0
E06000047,A41,7,6,1.1666666666666667
E06000049,A41,5,3,1.6666666666666667
E06000050,A41,5,5,1.0
E06000052,A41,3,3,1.0
E06000054,A41,6,6,1.0
E06000055,A41,5,3,1.6666666666666667
E06000056,A41,9,8,1.125
E06000057,A41,3,2,1.5
E06000058,A41,8,3,2.6666666666666665
E06000059,A41,5,4,1.25
E06000060,A41,13,11,1.1818181818181819
E07000008,A41,11,8,1.375
E07000009,A41,4,3,1.3333333333333333
E07000010,A41,2,2,1.0
E07000011,A41,3,3,1.0
E07000012,A41,2,2,1.0
E07000030,A41,1,1,1.0
E07000031,A41,7,4,1.75
E07000032,A41,1,1,1.0
E07000034,A41,1,1,1.0
E07000035,A41,1,1,1.0
E07000036,A41,1,1,1.0
E07000040,A41,2,2,1.0
E07000041,A41,4,4,1.0
E07000042,A41,2,1,2.0
E07000043,A41,3,3,1.0
E07000044,A41,1,1,1.0
E07000045,A41,9,8,1.125
E07000046,A41,2,2,1.0
E07000063,A41,5,2,2.5
E07000065,A41,1,1,1.0
E07000070,A41,2,1,2.0
E07000071,A41,1,1,1.0
E07000072,A41,1,1,1.0
E07000075,A41,1,1,1.0
E07000076,A41,1,1,1.0
E07000077,A41,4,1,4.0
E07000078,A41,6,3,2.0
E07000079,A41,1,1,1.0
E07000080,A41,2,2,1.0
E07000081,A41,1,1,1.0
E07000082,A41,1,1,1.0
E07000084,A41,6,2,3.0
E07000085,A41,1,1,1.0
E07000089,A41,3,3,1.0
E07000091,A41,2,1,2.0
E07000093,A41,2,2,1.0
E07000094,A41,2,2,1.0
E07000096,A41,4,4,1.0
E07000098,A41,1,1,1.0
E07000102,A41,2,2,1.0
E07000105,A41,1,1,1.0
E07000106,A41,5,5,1.0
E07000107,A41,3,2,1.5
E07000110,A41,4,4,1.0
E07000112,A41,2,1,2.0
E07000113,A41,2,2,1.0
E07000114,A41,3,3,1.0
E07000115,A41,2,2,1.0
E07000116,A41,1,1,1.0
E07000118,A41,1,1,1.0
E07000120,A41,1,1,1.0
E07000121,A41,1,1,1.0
E07000122,A41,1,1,1.0
E07000123,A41,1,1,1.0
E07000124,A41,4,2,2.0
E07000125,A41,3,3,1.0
E07000127,A41,2,2,1.0
E07000128,A41,1,1,1.0
E07000129,A41,2,2,1.0
E07000130,A41,2,2,1.0
E07000131,A41,1,1,1.0
E07000132,A41,1,1,1.0
E07000133,A41,1,1,1.0
E07000139,A41,1,1,1.0
E07000141,A41,2,2,1.0
E07000143,A41,1,1,1.0
E07000144,A41,2,2,1.0
E07000148,A41,1,1,1.0
E07000151,A41,1,1,1.0
E07000154,A41,1,1,1.0
E07000155,A41,1,1,1.0
E07000156,A41,2,2,1.0
E07000164,A41,1,1,1.0
E07000165,A41,1,1,1.0
E07000167,A41,1,1,1.0
E07000170,A41,1,1,1.0
E07000171,A41,1,1,1.0
E07000173,A41,1,1,1.0
E07000174,A41,1,1,1.0
E07000176,A41,1,1,1.0
E07000178,A41,8,5,1.6
E07000179,A41,5,4,1.25
E07000187,A41,1,1,1.0
E07000188,A41,1,1,1.0
E07000189,A41,2,2,1.0
E07000195,A41,4,3,1.3333333333333333
E07000196,A41,1,1,1.0
E07000197,A41,4,3,1.3333333333333333
E07000198,A41,2,2,1.0
E07000199,A41,2,1,2.0
E07000202,A41,2,2,1.0
E07000207,A41,2,2,1.0
E07000208,A41,1,1,1.0
E07000209,A41,2,2,1.0
E07000210,A41,1,1,1.0
E07000211,A41,10,2,5.0
E07000212,A41,1,1,1.0
E07000213,A41,1,1,1.0
E07000214,A41,1,1,1.0
E07000216,A41,1,1,1.0
E07000217,A41,5,4,1.25
E07000218,A41,1,1,1.0
E07000220,A41,1,1,1.0
E07000221,A41,2,2,1.0
E07000222,A41,1,1,1.0
E07000224,A41,2,2,1.0
E07000225,A41,2,2,1.0
E07000226,A41,1,1,1.0
E07000227,A41,1,1,1.0
E07000229,A41,1,1,1.0
E07000234,A41,2,2,1.0
E07000236,A41,3,3,1.0
E07000237,A41,1,1,1.0
E07000239,A41,3,2,1.5
E07000240,A41,3,1,3.0
E07000242,A41,2,2,1.0
E07000244,A41,1,1,1.0
E07000245,A41,1,1,1.0
E07000246,A41,2,2,1.0
E08000001,A41,1,1,1.0
E08000003,A41,3,3,1.0
E08000004,A41,4,3,1.3333333333333333
E08000006,A41,3,3,1.0
E08000007,A41,2,2,1.0
E08000009,A41,2,2,1.0
E08000011,A41,1,1,1.0
E08000012,A41,5,5,1.0
E08000014,A41,2,2,1.0
E08000015,A41,1,1,1.0
E08000016,A41,4,4,1.0
E08000017,A41,2,2,1.0
E08000018,A41,5,5,1.0
E08000019,A41,17,15,1.1333333333333333
E08000021,A41,4,4,1.0
E08000024,A41,1,1,1.0
E08000025,A41,9,9,1.0
E08000026,A41,2,2,1.0
E08000027,A41,6,5,1.2
E08000028,A41,5,5,1.0
E08000029,A41,2,2,1.0
E08000031,A41,3,2,1.5
E08000032,A41,1,1,1.0
E08000033,A41,1,1,1.0
E08000034,A41,1,1,1.0
E08000035,A41,3,3,1.0
E08000037,A41,1,1,1.0
E09000001,A41,1,1,1.0
E09000002,A41,2,1,2.0
E09000003,A41,4,4,1.0
E09000004,A41,1,1,1.0
E09000006,A41,3,3,1.0
E09000008,A41,4,4,1.0
E09000009,A41,1,1,1.0
E09000010,A41,2,2,1.0
E09000012,A41,1,1,1.0
E09000013,A41,2,2,1.0
E09000014,A41,3,2,1.5
E09000015,A41,1,1,1.0
E09000016,A41,1,1,1.0
E09000018,A41,5,5,1.0
E09000021,A41,2,2,1.0
E09000022,A41,4,4,1.0
E09000023,A41,3,3,1.0
E09000024,A41,1,1,1.0
E09000025,A41,1,1,1.0
E09000026,A41,1,1,1.0
E09000029,A41,2,2,1.0
E09000030,A41,1,1,1.0
E09000031,A41,2,2,1.0
E09000032,A41,3,2,1.5
E09000033,A41,1,1,1.0
S12000005,A41,2,1,2.0
S12000014,A41,35,22,1.5909090909090908
S12000019,A41,1,1,1.0
S12000021,A41,2,1,2.0
S12000029,A41,2,2,1.0
S12000030,A41,1,1,1.0
S12000033,A41,11,2,5.5
S12000034,A41,1,1,1.0
S12000036,A41,15,10,1.5
S12000038,A41,6,4,1.5
S12000040,A41,5,5,1.0
S12000041,A41,1,1,1.0
S12000045,A41,2,1,2.0
S12000047,A41,6,4,1.5
S12000049,A41,14,9,1.5555555555555556
S12000050,A41,11,8,1.375
W06000002,A41,1,1,1.0
W06000003,A41,1,1,1.0
W06000005,A41,1,1,1.0
W06000006,A41,1,1,1.0
W06000008,A41,3,3,1.0
W06000009,A41,2,2,1.0
W06000011,A41,3,2,1.5
W06000014,A41,2,2,1.0
W06000015,A41,1,1,1.0
W06000021,A41,3,3,1.0
E06000008,A53,11,1,11.0
E06000009,A53,1,1,1.0
E06000023,A53,1,1,1.0
E06000030,A53,1,1,1.0
E06000031,A53,1,1,1.0
E06000039,A53,1,1,1.0
E06000044,A53,1,1,1.0
E06000045,A53,1,1,1.0
E06000058,A53,3,3,1.0
E07000008,A53,1,1,1.0
E07000045,A53,1,1,1.0
E07000071,A53,1,1,1.0
E07000128,A53,1,1,1.0
E07000143,A53,1,1,1.0
E08000016,A53,1,1,1.0
E08000018,A53,1,1,1.0
E08000022,A53,1,1,1.0
E08000025,A53,2,2,1.0
E08000037,A53,1,1,1.0
E09000024,A53,1,1,1.0
S12000014,A53,2,2,1.0
S12000036,A53,2,2,1.0
W06000015,A53,1,1,1.0
E06000003,A54,3,3,1.0
E06000007,A54,1,1,1.0
E06000008,A54,2,2,1.0
E06000009,A54,2,2,1.0
E06000011,A54,4,4,1.0
E06000012,A54,1,1,1.0
E06000015,A54,3,3,1.0
E06000016,A54,1,1,1.0
E06000018,A54,3,3,1.0
E06000019,A54,1,1,1.0
E06000021,A54,8,7,1.1428571428571428
E06000023,A54,5,5,1.0
E06000025,A54,1,1,1.0
E06000026,A54,6,6,1.0
E06000030,A54,2,2,1.0
E06000031,A54,1,1,1.0
E06000033,A54,1,1,1.0
E06000035,A54,1,1,1.0
E06000036,A54,1,1,1.0
E06000038,A54,2,2,1.0
E06000039,A54,4,3,1.3333333333333333
E06000040,A54,2,1,2.0
E06000041,A54,1,1,1.0
E06000042,A54,4,4,1.0
E06000043,A54,15,9,1.6666666666666667
E06000044,A54,3,3,1.0
E06000045,A54,2,2,1.0
E06000046,A54,2,1,2.0
E06000047,A54,19,15,1.2666666666666666
E06000049,A54,3,3,1.0
E06000050,A54,1,1,1.0
E06000051,A54,2,2,1.0
E06000052,A54,5,5,1.0
E06000054,A54,3,3,1.0
E06000056,A54,2,1,2.0
E06000057,A54,5,4,1.25
E06000058,A54,4,2,2.0
E06000059,A54,1,1,1.0
E06000060,A54,4,4,1.0
E07000008,A54,5,4,1.25
E07000009,A54,1,1,1.0
E07000010,A54,1,1,1.0
E07000012,A54,2,2,1.0
E07000032,A54,2,1,2.0
E07000034,A54,1,1,1.0
E07000036,A54,1,1,1.0
E07000037,A54,1,1,1.0
E07000040,A54,3,3,1.0
E07000041,A54,2,2,1.0
E07000042,A54,3,3,1.0
E07000043,A54,3,3,1.0
E07000044,A54,1,1,1.0
E07000045,A54,3,3,1.0
E07000065,A54,2,2,1.0
E07000068,A54,1,1,1.0
E07000070,A54,1,1,1.0
E07000073,A54,1,1,1.0
E07000075,A54,1,1,1.0
E07000078,A54,7,6,1.1666666666666667
E07000081,A54,2,2,1.0
E07000082,A54,1,1,1.0
E07000083,A54,1,1,1.0
E07000084,A54,2,2,1.0
E07000086,A54,1,1,1.0
E07000089,A54,1,1,1.0
E07000092,A54,2,2,1.0
E07000093,A54,3,3,1.0
E07000094,A54,1,1,1.0
E07000095,A54,1,1,1.0
E07000096,A54,10,7,1.4285714285714286
E07000098,A54,2,2,1.0
E07000099,A54,1,1,1.0
E07000102,A54,1,1,1.0
E07000105,A54,1,1,1.0
E07000106,A54,1,1,1.0
E07000110,A54,1,1,1.0
E07000112,A54,2,1,2.0
E07000115,A54,1,1,1.0
E07000116,A54,3,3,1.0
E07000121,A54,1,1,1.0
E07000127,A54,3,3,1.0
E07000128,A54,1,1,1.0
E07000129,A54,2,2,1.0
E07000130,A54,1,1,1.0
E07000134,A54,1,1,1.0
E07000139,A54,1,1,1.0
E07000141,A54,2,2,1.0
E07000143,A54,2,2,1.0
E07000144,A54,1,1,1.0
E07000146,A54,1,1,1.0
E07000148,A54,1,1,1.0
E07000152,A54,1,1,1.0
E07000154,A54,3,3,1.0
E07000155,A54,1,1,1.0
E07000156,A54,1,1,1.0
E07000165,A54,1,1,1.0
E07000167,A54,1,1,1.0
E07000169,A54,1,1,1.0
E07000171,A54,1,1,1.0
E07000172,A54,1,1,1.0
E07000173,A54,1,1,1.0
E07000176,A54,1,1,1.0
E07000178,A54,1,1,1.0
E07000180,A54,2,2,1.0
E07000187,A54,1,1,1.0
E07000189,A54,1,1,1.0
E07000192,A54,3,3,1.0
E07000193,A54,1,1,1.0
E07000194,A54,4,3,1.3333333333333333
E07000195,A54,1,1,1.0
E07000197,A54,1,1,1.0
E07000202,A54,4,2,2.0
E07000207,A54,1,1,1.0
E07000208,A54,1,1,1.0
E07000210,A54,4,4,1.0
E07000211,A54,4,2,2.0
E07000212,A54,1,1,1.0
E07000213,A54,1,1,1.0
E07000214,A54,1,1,1.0
E07000215,A54,1,1,1.0
E07000216,A54,6,6,1.0
E07000220,A54,2,2,1.0
E07000222,A54,1,1,1.0
E07000223,A54,1,1,1.0
E07000224,A54,2,2,1.0
E07000225,A54,2,2,1.0
E07000227,A54,1,1,1.0
E07000228,A54,4,4,1.0
E07000234,A54,4,4,1.0
E07000235,A54,1,1,1.0
E07000236,A54,2,2,1.0
E07000239,A54,3,3,1.0
E07000240,A54,2,1,2.0
E07000241,A54,2,2,1.0
E07000242,A54,2,2,1.0
E07000244,A54,1,1,1.0
E07000246,A54,1,1,1.0
E08000001,A54,7,7,1.0
E08000003,A54,5,4,1.25
E08000004,A54,3,2,1.5
E08000005,A54,2,2,1.0
E08000006,A54,1,1,1.0
E08000007,A54,1,1,1.0
E08000008,A54,1,1,1.0
E08000010,A54,1,1,1.0
E08000011,A54,3,3,1.0
E08000012,A54,1,1,1.0
E08000015,A54,2,2,1.0
E08000016,A54,6,6,1.0
E08000017,A54,2,2,1.0
E08000018,A54,6,6,1.0
E08000019,A54,15,14,1.0714285714285714
E08000021,A54,4,3,1.3333333333333333
E08000022,A54,2,1,2.0
E08000024,A54,1,1,1.0
E08000025,A54,12,12,1.0
E08000026,A54,1,1,1.0
E08000027,A54,6,6,1.0
E08000028,A54,2,2,1.0
E08000029,A54,1,1,1.0
E08000030,A54,3,3,1.0
E08000031,A54,3,2,1.5
E08000032,A54,5,5,1.0
E08000034,A54,4,2,2.0
E08000035,A54,11,11,1.0
E08000036,A54,3,3,1.0
E09000001,A54,1,1,1.0
E09000003,A54,12,7,1.7142857142857142
E09000004,A54,1,1,1.0
E09000005,A54,1,1,1.0
E09000006,A54,1,1,1.0
E09000008,A54,1,1,1.0
E09000009,A54,3,3,1.0
E09000010,A54,2,2,1.0
E09000012,A54,3,3,1.0
E09000013,A54,3,2,1.5
E09000014,A54,1,1,1.0
E09000015,A54,3,2,1.5
E09000017,A54,2,2,1.0
E09000018,A54,1,1,1.0
