lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000005,A1,1,1,1.0
E09000006,A1,16,10,1.6
E09000007,A1,3,1,3.0
E09000008,A1,2,2,1.0
E09000009,A1,11,10,1.1
E09000010,A1,1,1,1.0
E09000011,A1,3,3,1.0
E09000014,A1,3,3,1.0
E09000015,A1,1,1,1.0
E09000017,A1,2,2,1.0
E09000018,A1,4,3,1.3333333333333333
E09000021,A1,1,1,1.0
E09000022,A1,5,4,1.25
E09000023,A1,12,10,1.2
E09000024,A1,3,2,1.5
E09000027,A1,1,1,1.0
E09000028,A1,1,1,1.0
E09000029,A1,1,1,1.0
E09000030,A1,1,1,1.0
E09000031,A1,1,1,1.0
E09000032,A1,3,2,1.5
S12000011,A1,1,1,1.0
S12000019,A1,1,1,1.0
S12000028,A1,1,1,1.0
S12000036,A1,2,1,2.0
S12000049,A1,3,3,1.0
W06000003,A1,2,2,1.0
W06000004,A1,1,1,1.0
W06000010,A1,1,1,1.0
W06000013,A1,1,1,1.0
W06000014,A1,1,1,1.0
W06000019,A1,1,1,1.0
W06000022,A1,1,1,1.0
W06000024,A1,1,1,1.0
E06000010,A12,1,1,1.0
E06000015,A12,1,1,1.0
E06000025,A12,1,1,1.0
E06000045,A12,1,1,1.0
E06000060,A12,1,1,1.0
E07000034,A12,2,1,2.0
E07000036,A12,1,1,1.0
E07000037,A12,1,1,1.0
E07000038,A12,1,1,1.0
E07000071,A12,1,1,1.0
E07000096,A12,1,1,1.0
E07000110,A12,1,1,1.0
E07000116,A12,1,1,1.0
E07000123,A12,2,2,1.0
E07000129,A12,1,1,1.0
E07000145,A12,1,1,1.0
E07000154,A12,1,1,1.0
E07000165,A12,1,1,1.0
E07000209,A12,1,1,1.0
E07000219,A12,1,1,1.0
E07000220,A12,1,1,1.0
E07000227,A12,1,1,1.0
E07000241,A12,1,1,1.0
E07000243,A12,1,1,1.0
E08000003,A12,2,2,1.0
E08000007,A12,1,1,1.0
E08000010,A12,1,1,1.0
E08000011,A12,1,1,1.0
E08000012,A12,1,1,1.0
E08000015,A12,1,1,1.0
E08000018,A12,1,1,1.0
E08000022,A12,1,1,1.0
E08000037,A12,1,1,1.0
E09000009,A12,1,1,1.0
E09000011,A12,1,1,1.0
E09000023,A12,4,2,2.0
E09000025,A12,1,1,1.0
E09000030,A12,1,1,1.0
S12000010,A12,1,1,1.0
S12000033,A12,1,1,1.0
S12000036,A12,3,3,1.0
S12000040,A12,1,1,1.0
W06000005,A12,5,2,2.5
W06000016,A12,1,1,1.0
W06000022,A12,1,1,1.0
E07000165,A16,1,1,1.0
E09000006,A16,6,6,1.0
E09000011,A16,2,1,2.0
E07000041,A17,1,1,1.0
E07000042,A17,1,1,1.0
E07000043,A17,2,2,1.0
E07000062,A17,1,1,1.0
E07000065,A17,4,4,1.0
E07000177,A17,1,1,1.0
E07000179,A17,4,4,1.0
E07000180,A17,6,6,1.0
E06000045,A2,1,1,1.0
E09000003,A2,39,24,1.625
E06000008,A20,1,1,1.0
E06000009,A20,1,1,1.0
E06000011,A20,1,1,1.0
E06000015,A20,1,1,1.0
E06000018,A20,4,1,4.0
E06000019,A20,1,1,1.0
E06000021,A20,1,1,1.0
E06000023,A20,8,6,1.3333333333333333
E06000025,A20,1,1,1.0
E06000030,A20,38,2,19.0
E06000031,A20,1,1,1.0
E06000032,A20,3,3,1.0
E06000036,A20,6,4,1.5
E06000038,A20,2,2,1.0
E06000040,A20,7,7,1.0
E06000045,A20,1,1,1.0
E06000047,A20,1,1,1.0
E06000051,A20,1,1,1.0
E06000052,A20,1,1,1.0
E06000054,A20,1,1,1.0
E06000056,A20,2,2,1.0
E06000058,A20,7,4,1.75
E06000059,A20,2,2,1.0
E07000026,A20,6,2,3.0
E07000027,A20,4,1,4.0
E07000032,A20,1,1,1.0
E07000036,A20,1,1,1.0
E07000041,A20,1,1,1.0
E07000043,A20,2,2,1.0
E07000045,A20,6,3,2.0
E07000046,A20,5,1,5.0
E07000047,A20,14,12,1.1666666666666667
E07000063,A20,1,1,1.0
E07000064,A20,1,1,1.0
E07000065,A20,1,1,1.0
E07000069,A20,1,1,1.0
E07000071,A20,1,1,1.0
E07000072,A20,1,1,1.0
E07000078,A20,1,1,1.0
E07000083,A20,1,1,1.0
E07000085,A20,1,1,1.0
E07000086,A20,1,1,1.0
E07000098,A20,1,1,1.0
E07000105,A20,1,1,1.0
E07000111,A20,1,1,1.0
E07000114,A20,2,2,1.0
E07000118,A20,3,1,3.0
E07000121,A20,1,1,1.0
E07000122,A20,1,1,1.0
E07000123,A20,3,3,1.0
E07000125,A20,1,1,1.0
E07000128,A20,1,1,1.0
E07000142,A20,1,1,1.0
E07000143,A20,1,1,1.0
E07000147,A20,1,1,1.0
E07000148,A20,1,1,1.0
E07000150,A20,1,1,1.0
E07000165,A20,5,4,1.25
E07000172,A20,1,1,1.0
E07000179,A20,3,3,1.0
E07000180,A20,2,2,1.0
E07000187,A20,1,1,1.0
E07000194,A20,5,5,1.0
E07000202,A20,3,2,1.5
E07000211,A20,2,1,2.0
E07000235,A20,1,1,1.0
E07000239,A20,1,1,1.0
E07000241,A20,1,1,1.0
E07000243,A20,1,1,1.0
E07000244,A20,1,1,1.0
E07000245,A20,1,1,1.0
E08000001,A20,1,1,1.0
E08000003,A20,4,4,1.0
E08000005,A20,2,2,1.0
E08000007,A20,2,2,1.0
E08000008,A20,2,2,1.0
E08000009,A20,5,2,2.5
E08000011,A20,2,1,2.0
E08000012,A20,3,2,1.5
E08000013,A20,1,1,1.0
E08000015,A20,8,7,1.1428571428571428
E08000016,A20,1,1,1.0
E08000018,A20,1,1,1.0
E08000019,A20,2,2,1.0
E08000021,A20,2,2,1.0
E08000022,A20,1,1,1.0
E08000024,A20,1,1,1.0
E08000025,A20,2,2,1.0
E08000026,A20,3,1,3.0
E08000028,A20,5,1,5.0
E08000029,A20,1,1,1.0
E08000032,A20,8,2,4.0
E08000034,A20,1,1,1.0
E08000035,A20,1,1,1.0
E08000036,A20,1,1,1.0
E08000037,A20,1,1,1.0
E09000003,A20,6,6,1.0
E09000004,A20,1,1,1.0
E09000007,A20,1,1,1.0
E09000010,A20,2,1,2.0
E09000011,A20,3,3,1.0
E09000014,A20,2,1,2.0
E09000018,A20,8,3,2.6666666666666665
E09000019,A20,2,2,1.0
E09000022,A20,4,1,4.0
E09000023,A20,6,3,2.0
E09000024,A20,2,1,2.0
E09000029,A20,1,1,1.0
E09000030,A20,3,3,1.0
E09000031,A20,5,5,1.0
S12000019,A20,1,1,1.0
S12000020,A20,1,1,1.0
S12000026,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000036,A20,3,3,1.0
S12000040,A20,1,1,1.0
S12000041,A20,1,1,1.0
S12000049,A20,1,1,1.0
S12000050,A20,2,2,1.0
W06000002,A20,1,1,1.0
W06000003,A20,1,1,1.0
W06000005,A20,1,1,1.0
W06000011,A20,1,1,1.0
W06000013,A20,2,2,1.0
W06000015,A20,1,1,1.0
W06000016,A20,1,1,1.0
W06000018,A20,1,1,1.0
W06000023,A20,1,1,1.0
E09000006,A22,124,72,1.7222222222222223
E07000245,A23,1,1,1.0
E06000003,A24,1,1,1.0
E06000005,A24,1,1,1.0
E06000006,A24,2,2,1.0
E06000007,A24,1,1,1.0
E06000018,A24,1,1,1.0
E06000031,A24,1,1,1.0
E06000043,A24,1,1,1.0
E06000047,A24,1,1,1.0
E06000049,A24,2,2,1.0
E06000050,A24,1,1,1.0
E06000052,A24,1,1,1.0
E06000059,A24,2,2,1.0
E06000060,A24,4,4,1.0
E07000012,A24,2,2,1.0
E07000039,A24,1,1,1.0
E07000045,A24,1,1,1.0
E07000047,A24,1,1,1.0
E07000062,A24,1,1,1.0
E07000063,A24,2,2,1.0
E07000064,A24,1,1,1.0
E07000065,A24,5,4,1.25
E07000070,A24,1,1,1.0
E07000078,A24,2,2,1.0
E07000084,A24,1,1,1.0
E07000092,A24,1,1,1.0
E07000094,A24,2,2,1.0
E07000099,A24,2,2,1.0
E07000103,A24,3,1,3.0
E07000105,A24,3,3,1.0
E07000110,A24,1,1,1.0
E07000111,A24,1,1,1.0
E07000121,A24,1,1,1.0
E07000127,A24,1,1,1.0
E07000129,A24,2,2,1.0
E07000139,A24,1,1,1.0
E07000155,A24,1,1,1.0
E07000171,A24,1,1,1.0
E07000177,A24,2,2,1.0
E07000178,A24,2,2,1.0
E07000179,A24,6,3,2.0
E07000180,A24,1,1,1.0
E07000209,A24,2,2,1.0
E07000216,A24,1,1,1.0
E07000228,A24,2,2,1.0
E07000236,A24,1,1,1.0
E07000238,A24,1,1,1.0
E07000240,A24,2,2,1.0
E07000241,A24,2,2,1.0
E07000242,A24,4,3,1.3333333333333333
E07000243,A24,1,1,1.0
E07000246,A24,1,1,1.0
E08000003,A24,2,2,1.0
E08000012,A24,1,1,1.0
E08000014,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000019,A24,1,1,1.0
E08000025,A24,2,2,1.0
E08000026,A24,1,1,1.0
E08000030,A24,2,2,1.0
E08000035,A24,1,1,1.0
E08000036,A24,1,1,1.0
E09000005,A24,2,2,1.0
E09000009,A24,3,3,1.0
E09000015,A24,2,2,1.0
E09000016,A24,1,1,1.0
E09000017,A24,1,1,1.0
E09000023,A24,1,1,1.0
E09000028,A24,2,2,1.0
E09000029,A24,1,1,1.0
E09000033,A24,1,1,1.0
S12000014,A24,1,1,1.0
S12000036,A24,2,2,1.0
S12000040,A24,1,1,1.0
S12000047,A24,1,1,1.0
S12000049,A24,3,1,3.0
W06000011,A24,1,1,1.0
W06000015,A24,1,1,1.0
W06000021,A24,2,2,1.0
W06000023,A24,1,1,1.0
E07000044,A25,1,1,1.0
E07000063,A25,1,1,1.0
E07000064,A25,1,1,1.0
E07000065,A25,1,1,1.0
E07000177,A25,2,2,1.0
E06000037,A26,1,1,1.0
E07000219,A26,1,1,1.0
E07000221,A26,3,3,1.0
E07000222,A26,2,2,1.0
E06000023,A28,1,1,1.0
E06000032,A28,1,1,1.0
E06000036,A28,2,1,2.0
E06000060,A28,1,1,1.0
E07000062,A28,1,1,1.0
E07000065,A28,1,1,1.0
E07000084,A28,4,2,2.0
E07000114,A28,2,1,2.0
E07000115,A28,1,1,1.0
E07000121,A28,1,1,1.0
E07000140,A28,5,1,5.0
E07000180,A28,2,1,2.0
E07000202,A28,2,1,2.0
E07000209,A28,1,1,1.0
E07000242,A28,1,1,1.0
E07000244,A28,11,1,11.0
E08000012,A28,1,1,1.0
E09000003,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000011,A28,1,1,1.0
E09000019,A28,9,1,9.0
E09000023,A28,23,5,4.6
E09000027,A28,1,1,1.0
E09000031,A28,1,1,1.0
N09000006,A28,1,1,1.0
S12000042,A28,1,1,1.0
E06000001,A29,1,1,1.0
E06000005,A29,1,1,1.0
E06000006,A29,3,2,1.5
E06000007,A29,6,2,3.0
E06000008,A29,5,3,1.6666666666666667
E06000010,A29,6,6,1.0
E06000012,A29,1,1,1.0
E06000013,A29,3,2,1.5
E06000014,A29,3,1,3.0
E06000015,A29,1,1,1.0
E06000016,A29,1,1,1.0
E06000018,A29,9,8,1.125
E06000019,A29,1,1,1.0
E06000021,A29,4,3,1.3333333333333333
E06000022,A29,2,2,1.0
E06000023,A29,30,15,2.0
E06000024,A29,1,1,1.0
E06000025,A29,4,1,4.0
E06000030,A29,1,1,1.0
E06000031,A29,16,8,2.0
E06000032,A29,53,15,3.533333333333333
E06000033,A29,3,2,1.5
E06000034,A29,6,4,1.5
E06000035,A29,3,3,1.0
E06000037,A29,1,1,1.0
E06000038,A29,1,1,1.0
E06000039,A29,2,2,1.0
E06000040,A29,3,3,1.0
E06000041,A29,3,3,1.0
E06000044,A29,1,1,1.0
E06000045,A29,11,7,1.5714285714285714
E06000046,A29,3,1,3.0
E06000047,A29,24,13,1.8461538461538463
E06000049,A29,6,5,1.2
E06000050,A29,5,4,1.25
E06000052,A29,2,2,1.0
E06000054,A29,2,2,1.0
E06000055,A29,2,1,2.0
E06000056,A29,17,14,1.2142857142857142
E06000057,A29,3,2,1.5
E06000058,A29,6,4,1.5
E06000059,A29,4,4,1.0
E06000060,A29,13,11,1.1818181818181819
E07000008,A29,1,1,1.0
E07000009,A29,3,1,3.0
E07000012,A29,2,2,1.0
E07000028,A29,1,1,1.0
E07000029,A29,3,3,1.0
E07000032,A29,1,1,1.0
E07000033,A29,1,1,1.0
E07000034,A29,1,1,1.0
E07000035,A29,3,2,1.5
E07000038,A29,4,3,1.3333333333333333
E07000039,A29,2,2,1.0
E07000041,A29,1,1,1.0
E07000043,A29,3,2,1.5
E07000044,A29,2,2,1.0
E07000045,A29,1,1,1.0
E07000046,A29,10,1,10.0
E07000047,A29,1,1,1.0
E07000062,A29,4,4,1.0
E07000063,A29,4,4,1.0
E07000064,A29,3,3,1.0
E07000065,A29,10,6,1.6666666666666667
E07000068,A29,1,1,1.0
E07000070,A29,1,1,1.0
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,1,1,1.0
E07000075,A29,3,1,3.0
E07000077,A29,1,1,1.0
E07000078,A29,11,9,1.2222222222222223
E07000079,A29,2,1,2.0
E07000081,A29,1,1,1.0
E07000082,A29,2,2,1.0
E07000083,A29,2,2,1.0
E07000084,A29,3,3,1.0
E07000085,A29,3,2,1.5
E07000086,A29,2,2,1.0
E07000089,A29,3,3,1.0
E07000091,A29,1,1,1.0
E07000092,A29,2,1,2.0
E07000093,A29,1,1,1.0
E07000094,A29,2,1,2.0
E07000095,A29,2,2,1.0
E07000096,A29,3,2,1.5
E07000098,A29,4,4,1.0
E07000099,A29,3,3,1.0
E07000102,A29,3,3,1.0
E07000103,A29,13,5,2.6
E07000105,A29,3,2,1.5
E07000106,A29,7,4,1.75
E07000109,A29,2,2,1.0
E07000111,A29,5,5,1.0
E07000113,A29,1,1,1.0
E07000114,A29,21,8,2.625
E07000115,A29,2,2,1.0
E07000116,A29,2,2,1.0
E07000117,A29,2,2,1.0
E07000118,A29,4,3,1.3333333333333333
E07000119,A29,4,3,1.3333333333333333
E07000120,A29,1,1,1.0
E07000121,A29,2,2,1.0
E07000123,A29,10,4,2.5
E07000125,A29,4,3,1.3333333333333333
E07000126,A29,2,2,1.0
E07000128,A29,1,1,1.0
E07000129,A29,1,1,1.0
E07000131,A29,3,1,3.0
E07000132,A29,2,1,2.0
E07000136,A29,1,1,1.0
E07000137,A29,2,2,1.0
E07000138,A29,2,2,1.0
E07000139,A29,4,4,1.0
E07000140,A29,3,2,1.5
E07000141,A29,1,1,1.0
E07000142,A29,2,2,1.0
E07000143,A29,2,2,1.0
E07000144,A29,3,1,3.0
E07000145,A29,1,1,1.0
E07000146,A29,8,4,2.0
E07000147,A29,3,3,1.0
E07000148,A29,3,3,1.0
E07000151,A29,3,1,3.0
E07000154,A29,6,3,2.0
E07000155,A29,1,1,1.0
E07000165,A29,9,7,1.2857142857142858
E07000169,A29,6,1,6.0
E07000171,A29,3,1,3.0
E07000177,A29,3,3,1.0
E07000178,A29,1,1,1.0
E07000179,A29,6,6,1.0
E07000180,A29,6,6,1.0
E07000181,A29,3,2,1.5
E07000187,A29,6,5,1.2
E07000188,A29,2,1,2.0
E07000189,A29,1,1,1.0
E07000192,A29,1,1,1.0
E07000193,A29,4,1,4.0
E07000194,A29,4,3,1.3333333333333333
E07000195,A29,3,3,1.0
E07000196,A29,4,2,2.0
E07000199,A29,1,1,1.0
E07000200,A29,1,1,1.0
E07000203,A29,3,3,1.0
E07000207,A29,2,2,1.0
E07000208,A29,1,1,1.0
E07000209,A29,2,2,1.0
E07000210,A29,1,1,1.0
E07000212,A29,2,2,1.0
E07000213,A29,2,1,2.0
E07000215,A29,1,1,1.0
E07000218,A29,3,2,1.5
E07000220,A29,4,2,2.0
E07000222,A29,1,1,1.0
E07000224,A29,2,1,2.0
E07000226,A29,3,2,1.5
E07000227,A29,3,3,1.0
E07000228,A29,2,2,1.0
E07000234,A29,1,1,1.0
E07000235,A29,1,1,1.0
E07000236,A29,2,2,1.0
E07000239,A29,1,1,1.0
E07000240,A29,8,5,1.6
E07000241,A29,14,8,1.75
E07000242,A29,7,6,1.1666666666666667
E07000243,A29,15,12,1.25
E07000244,A29,2,1,2.0
E07000245,A29,4,4,1.0
E07000246,A29,2,2,1.0
E08000001,A29,3,3,1.0
E08000002,A29,3,3,1.0
E08000003,A29,26,18,1.4444444444444444
E08000004,A29,1,1,1.0
E08000005,A29,4,3,1.3333333333333333
E08000008,A29,3,2,1.5
E08000009,A29,30,15,2.0
E08000010,A29,3,3,1.0
E08000011,A29,1,1,1.0
E08000012,A29,13,9,1.4444444444444444
E08000013,A29,3,3,1.0
E08000014,A29,2,2,1.0
E08000015,A29,6,3,2.0
E08000016,A29,21,12,1.75
E08000017,A29,2,2,1.0
E08000018,A29,19,9,2.111111111111111
E08000019,A29,46,30,1.5333333333333334
E08000021,A29,1,1,1.0
E08000022,A29,1,1,1.0
E08000024,A29,5,3,1.6666666666666667
E08000025,A29,36,26,1.3846153846153846
E08000026,A29,2,2,1.0
E08000027,A29,4,4,1.0
E08000028,A29,11,7,1.5714285714285714
E08000029,A29,2,2,1.0
E08000030,A29,2,2,1.0
E08000032,A29,6,6,1.0
E08000033,A29,3,3,1.0
E08000034,A29,4,3,1.3333333333333333
E08000035,A29,17,15,1.1333333333333333
E08000036,A29,2,2,1.0
E08000037,A29,1,1,1.0
E09000002,A29,8,4,2.0
E09000003,A29,49,28,1.75
E09000004,A29,8,6,1.3333333333333333
E09000005,A29,5,5,1.0
E09000007,A29,7,4,1.75
E09000008,A29,31,13,2.3846153846153846
E09000009,A29,26,17,1.5294117647058822
E09000010,A29,11,4,2.75
E09000011,A29,33,21,1.5714285714285714
E09000012,A29,4,3,1.3333333333333333
E09000013,A29,1,1,1.0
E09000014,A29,10,5,2.0
E09000015,A29,12,8,1.5
E09000016,A29,8,2,4.0
E09000017,A29,4,4,1.0
E09000018,A29,30,20,1.5
E09000019,A29,4,2,2.0
E09000021,A29,6,4,1.5
E09000022,A29,33,16,2.0625
E09000023,A29,612,87,7.0344827586206895
E09000024,A29,12,11,1.0909090909090908
E09000027,A29,4,3,1.3333333333333333
E09000028,A29,8,6,1.3333333333333333
E09000030,A29,4,4,1.0
E09000031,A29,20,12,1.6666666666666667
E09000032,A29,4,3,1.3333333333333333
N09000001,A29,1,1,1.0
N09000003,A29,2,1,2.0
N09000007,A29,2,2,1.0
S12000005,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000014,A29,4,2,2.0
S12000017,A29,1,1,1.0
S12000018,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000036,A29,22,15,1.4666666666666666
S12000039,A29,4,1,4.0
S12000040,A29,5,2,2.5
S12000045,A29,3,3,1.0
S12000047,A29,1,1,1.0
S12000049,A29,19,9,2.111111111111111
W06000002,A29,2,1,2.0
W06000003,A29,1,1,1.0
W06000005,A29,2,2,1.0
W06000006,A29,1,1,1.0
W06000008,A29,2,1,2.0
W06000010,A29,1,1,1.0
W06000011,A29,3,3,1.0
W06000013,A29,2,2,1.0
W06000014,A29,3,3,1.0
W06000015,A29,31,18,1.7222222222222223
W06000016,A29,2,2,1.0
W06000018,A29,4,2,2.0
W06000019,A29,1,1,1.0
W06000021,A29,3,2,1.5
W06000022,A29,3,3,1.0
E07000180,A32,1,1,1.0
E07000181,A32,1,1,1.0
E09000003,A32,16,15,1.0666666666666667
E06000016,A33,1,1,1.0
E06000018,A33,1,1,1.0
E06000023,A33,2,1,2.0
E06000031,A33,5,2,2.5
E06000043,A33,2,1,2.0
E06000056,A33,2,1,2.0
E06000058,A33,5,1,5.0
E06000059,A33,2,2,1.0
E06000060,A33,6,1,6.0
E07000027,A33,2,2,1.0
E07000062,A33,1,1,1.0
E07000064,A33,1,1,1.0
E07000071,A33,4,2,2.0
E07000078,A33,2,2,1.0
E07000084,A33,5,1,5.0
E07000089,A33,4,2,2.0
E07000092,A33,2,1,2.0
E07000103,A33,2,1,2.0
E07000111,A33,1,1,1.0
E07000113,A33,4,1,4.0
E07000114,A33,1,1,1.0
E07000130,A33,1,1,1.0
E07000131,A33,1,1,1.0
E07000136,A33,1,1,1.0
E07000141,A33,4,1,4.0
E07000174,A33,1,1,1.0
E07000178,A33,1,1,1.0
E07000196,A33,1,1,1.0
E07000197,A33,1,1,1.0
E07000208,A33,1,1,1.0
E07000209,A33,2,1,2.0
E07000239,A33,1,1,1.0
E07000243,A33,1,1,1.0
E08000003,A33,8,1,8.0
E08000015,A33,5,1,5.0
E08000019,A33,4,3,1.3333333333333333
E08000022,A33,2,1,2.0
E08000026,A33,1,1,1.0
E08000027,A33,1,1,1.0
E08000028,A33,1,1,1.0
E08000034,A33,1,1,1.0
E08000035,A33,3,2,1.5
E08000037,A33,1,1,1.0
E09000003,A33,3,3,1.0
E09000006,A33,34,11,3.090909090909091
E09000007,A33,6,2,3.0
E09000008,A33,8,3,2.6666666666666665
E09000009,A33,9,4,2.25
E09000011,A33,3,3,1.0
E09000012,A33,1,1,1.0
E09000015,A33,1,1,1.0
E09000017,A33,1,1,1.0
E09000018,A33,1,1,1.0
E09000020,A33,2,1,2.0
E09000022,A33,3,3,1.0
E09000023,A33,110,15,7.333333333333333
E09000028,A33,1,1,1.0
E09000030,A33,1,1,1.0
E09000032,A33,1,1,1.0
E09000033,A33,1,1,1.0
N09000003,A33,1,1,1.0
S12000036,A33,10,3,3.3333333333333335
S12000049,A33,1,1,1.0
W06000013,A33,2,2,1.0
W06000015,A33,10,1,10.0
E06000045,A34,5,4,1.25
E07000177,A34,1,1,1.0
E07000179,A34,4,2,2.0
E07000180,A34,4,2,2.0
E07000181,A34,1,1,1.0
E07000177,A39,2,1,2.0
E07000179,A39,4,2,2.0
E07000181,A39,1,1,1.0
E09000007,A39,3,2,1.5
E06000037,A4,1,1,1.0
E07000047,A4,1,1,1.0
E06000010,A40,1,1,1.0
E07000219,A40,2,2,1.0
E07000220,A40,2,2,1.0
E07000221,A40,1,1,1.0
E07000222,A40,1,1,1.0
E09000007,A40,5,4,1.25
E06000001,A41,6,2,3.0
E06000002,A41,1,1,1.0
E06000003,A41,2,2,1.0
E06000004,A41,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,7,7,1.0
E06000009,A41,1,1,1.0
E06000010,A41,1,1,1.0
E06000011,A41,1,1,1.0
E06000012,A41,1,1,1.0
E06000013,A41,2,2,1.0
E06000014,A41,7,4,1.75
E06000015,A41,2,2,1.0
E06000016,A41,4,4,1.0
E06000018,A41,10,4,2.5
E06000019,A41,8,6,1.3333333333333333
E06000020,A41,1,1,1.0
E06000021,A41,4,4,1.0
E06000022,A41,3,3,1.0
E06000023,A41,13,12,1.0833333333333333
E06000024,A41,6,6,1.0
E06000025,A41,18,12,1.5
E06000026,A41,5,5,1.0
E06000030,A41,3,2,1.5
E06000031,A41,7,7,1.0
E06000032,A41,6,5,1.2
E06000034,A41,2,2,1.0
E06000035,A41,1,1,1.0
E06000036,A41,2,2,1.0
E06000038,A41,5,4,1.25
E06000039,A41,2,2,1.0
E06000040,A41,4,3,1.3333333333333333
E06000041,A41,14,13,1.0769230769230769
E06000042,A41,6,4,1.5
E06000044,A41,1,1,1.0
E06000045,A41,10,10,1.0
E06000046,A41,1,1,1.0
E06000047,A41,7,7,1.0
E06000049,A41,30,15,2.0
E06000050,A41,5,5,1.0
E06000051,A41,6,6,1.0
E06000052,A41,8,8,1.0
E06000054,A41,15,13,1.1538461538461537
E06000055,A41,2,2,1.0
E06000056,A41,17,11,1.5454545454545454
E06000057,A41,12,9,1.3333333333333333
E06000058,A41,11,9,1.2222222222222223
E06000059,A41,16,9,1.7777777777777777
E06000060,A41,26,23,1.1304347826086956
E07000008,A41,3,3,1.0
E07000012,A41,2,1,2.0
E07000027,A41,1,1,1.0
E07000029,A41,2,2,1.0
E07000030,A41,1,1,1.0
E07000031,A41,3,3,1.0
E07000032,A41,3,2,1.5
E07000033,A41,1,1,1.0
E07000034,A41,1,1,1.0
E07000035,A41,5,4,1.25
E07000036,A41,3,3,1.0
E07000037,A41,1,1,1.0
E07000038,A41,3,3,1.0
E07000061,A41,1,1,1.0
E07000062,A41,1,1,1.0
E07000063,A41,1,1,1.0
E07000064,A41,7,4,1.75
E07000065,A41,7,6,1.1666666666666667
E07000066,A41,2,2,1.0
E07000068,A41,8,6,1.3333333333333333
E07000069,A41,2,1,2.0
E07000071,A41,4,4,1.0
