lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000114,A29,15,12,1.25
E07000115,A29,2,2,1.0
E07000116,A29,7,6,1.1666666666666667
E07000118,A29,1,1,1.0
E07000119,A29,4,4,1.0
E07000120,A29,3,3,1.0
E07000121,A29,6,4,1.5
E07000123,A29,5,4,1.25
E07000124,A29,1,1,1.0
E07000126,A29,2,1,2.0
E07000127,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000129,A29,3,2,1.5
E07000131,A29,3,3,1.0
E07000132,A29,1,1,1.0
E07000133,A29,1,1,1.0
E07000134,A29,2,2,1.0
E07000136,A29,4,3,1.3333333333333333
E07000137,A29,1,1,1.0
E07000138,A29,6,3,2.0
E07000139,A29,7,6,1.1666666666666667
E07000140,A29,8,2,4.0
E07000142,A29,1,1,1.0
E07000143,A29,2,2,1.0
E07000144,A29,1,1,1.0
E07000147,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000149,A29,3,3,1.0
E07000150,A29,2,2,1.0
E07000152,A29,2,2,1.0
E07000154,A29,10,3,3.3333333333333335
E07000156,A29,1,1,1.0
E07000171,A29,7,3,2.3333333333333335
E07000172,A29,8,1,8.0
E07000173,A29,2,2,1.0
E07000174,A29,1,1,1.0
E07000175,A29,2,2,1.0
E07000176,A29,2,1,2.0
E07000177,A29,13,11,1.1818181818181819
E07000178,A29,7,6,1.1666666666666667
E07000179,A29,22,17,1.2941176470588236
E07000180,A29,19,16,1.1875
E07000181,A29,8,8,1.0
E07000187,A29,9,6,1.5
E07000188,A29,7,3,2.3333333333333335
E07000189,A29,4,3,1.3333333333333333
E07000193,A29,1,1,1.0
E07000195,A29,1,1,1.0
E07000196,A29,5,4,1.25
E07000197,A29,2,1,2.0
E07000199,A29,1,1,1.0
E07000200,A29,1,1,1.0
E07000202,A29,6,5,1.2
E07000203,A29,2,2,1.0
E07000207,A29,3,2,1.5
E07000208,A29,3,3,1.0
E07000210,A29,2,2,1.0
E07000211,A29,1,1,1.0
E07000212,A29,4,4,1.0
E07000213,A29,4,3,1.3333333333333333
E07000214,A29,3,3,1.0
E07000215,A29,1,1,1.0
E07000218,A29,3,3,1.0
E07000220,A29,4,4,1.0
E07000221,A29,5,5,1.0
E07000222,A29,5,5,1.0
E07000223,A29,1,1,1.0
E07000224,A29,2,2,1.0
E07000225,A29,3,3,1.0
E07000228,A29,1,1,1.0
E07000234,A29,2,2,1.0
E07000239,A29,2,1,2.0
E07000240,A29,9,6,1.5
E07000241,A29,4,4,1.0
E07000243,A29,22,14,1.5714285714285714
E07000244,A29,2,2,1.0
E07000246,A29,2,2,1.0
E08000001,A29,4,4,1.0
E08000002,A29,2,1,2.0
E08000003,A29,90,38,2.3684210526315788
E08000004,A29,1,1,1.0
E08000005,A29,1,1,1.0
E08000007,A29,2,2,1.0
E08000008,A29,3,3,1.0
E08000009,A29,2,2,1.0
E08000011,A29,3,3,1.0
E08000012,A29,11,9,1.2222222222222223
E08000013,A29,3,3,1.0
E08000014,A29,2,2,1.0
E08000015,A29,1,1,1.0
E08000016,A29,6,2,3.0
E08000018,A29,3,3,1.0
E08000019,A29,116,42,2.761904761904762
E08000021,A29,1,1,1.0
E08000022,A29,8,2,4.0
E08000023,A29,2,2,1.0
E08000024,A29,5,5,1.0
E08000025,A29,140,57,2.456140350877193
E08000026,A29,14,7,2.0
E08000027,A29,8,6,1.3333333333333333
E08000028,A29,1,1,1.0
E08000029,A29,8,4,2.0
E08000030,A29,4,3,1.3333333333333333
E08000031,A29,4,4,1.0
E08000032,A29,3,3,1.0
E08000033,A29,4,4,1.0
E08000037,A29,1,1,1.0
E09000002,A29,4,3,1.3333333333333333
E09000003,A29,79,35,2.257142857142857
E09000004,A29,16,9,1.7777777777777777
E09000005,A29,8,5,1.6
E09000007,A29,11,3,3.6666666666666665
E09000008,A29,83,28,2.9642857142857144
E09000009,A29,4,4,1.0
E09000010,A29,41,13,3.1538461538461537
E09000011,A29,55,39,1.4102564102564104
E09000012,A29,2,1,2.0
E09000013,A29,3,3,1.0
E09000014,A29,27,12,2.25
E09000015,A29,11,4,2.75
E09000017,A29,8,7,1.1428571428571428
E09000018,A29,41,24,1.7083333333333333
E09000019,A29,4,2,2.0
E09000020,A29,3,1,3.0
E09000021,A29,4,4,1.0
E09000022,A29,45,18,2.5
E09000023,A29,639,271,2.357933579335793
E09000024,A29,1,1,1.0
E09000028,A29,7,6,1.1666666666666667
E09000029,A29,13,6,2.1666666666666665
E09000031,A29,3,3,1.0
E09000032,A29,6,5,1.2
E09000033,A29,4,3,1.3333333333333333
N09000003,A29,1,1,1.0
N09000005,A29,2,2,1.0
N09000007,A29,1,1,1.0
S12000005,A29,3,2,1.5
S12000008,A29,3,1,3.0
S12000011,A29,2,1,2.0
S12000019,A29,2,2,1.0
S12000021,A29,5,2,2.5
S12000033,A29,2,2,1.0
S12000034,A29,1,1,1.0
S12000036,A29,14,7,2.0
S12000038,A29,2,2,1.0
S12000041,A29,2,2,1.0
S12000045,A29,1,1,1.0
S12000047,A29,3,3,1.0
S12000049,A29,10,8,1.25
S12000050,A29,5,4,1.25
W06000002,A29,1,1,1.0
W06000003,A29,2,2,1.0
W06000005,A29,3,3,1.0
W06000006,A29,1,1,1.0
W06000009,A29,3,2,1.5
W06000010,A29,1,1,1.0
W06000011,A29,4,3,1.3333333333333333
W06000012,A29,2,1,2.0
W06000013,A29,9,6,1.5
W06000015,A29,28,14,2.0
W06000016,A29,3,2,1.5
W06000018,A29,7,3,2.3333333333333335
W06000020,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,44,15,2.933333333333333
W06000024,A29,3,2,1.5
E09000023,A30,4,4,1.0
E06000023,A32,5,5,1.0
E07000177,A32,1,1,1.0
E07000178,A32,3,2,1.5
E07000179,A32,2,2,1.0
E07000180,A32,1,1,1.0
E07000181,A32,1,1,1.0
E09000003,A32,17,16,1.0625
E06000003,A33,1,1,1.0
E06000007,A33,1,1,1.0
E06000010,A33,1,1,1.0
E06000011,A33,1,1,1.0
E06000016,A33,6,3,2.0
E06000021,A33,1,1,1.0
E06000022,A33,3,3,1.0
E06000023,A33,4,4,1.0
E06000024,A33,1,1,1.0
E06000025,A33,2,1,2.0
E06000031,A33,3,3,1.0
E06000036,A33,1,1,1.0
E06000038,A33,2,1,2.0
E06000041,A33,1,1,1.0
E06000043,A33,1,1,1.0
E06000052,A33,1,1,1.0
E06000055,A33,1,1,1.0
E06000060,A33,1,1,1.0
E07000008,A33,1,1,1.0
E07000036,A33,4,1,4.0
E07000063,A33,2,2,1.0
E07000064,A33,1,1,1.0
E07000071,A33,1,1,1.0
E07000078,A33,1,1,1.0
E07000084,A33,2,2,1.0
E07000089,A33,4,1,4.0
E07000096,A33,1,1,1.0
E07000111,A33,1,1,1.0
E07000113,A33,1,1,1.0
E07000114,A33,1,1,1.0
E07000116,A33,7,2,3.5
E07000136,A33,1,1,1.0
E07000137,A33,1,1,1.0
E07000138,A33,3,1,3.0
E07000140,A33,1,1,1.0
E07000142,A33,2,2,1.0
E07000148,A33,1,1,1.0
E07000173,A33,1,1,1.0
E07000178,A33,5,5,1.0
E07000179,A33,1,1,1.0
E07000180,A33,1,1,1.0
E07000181,A33,1,1,1.0
E07000187,A33,1,1,1.0
E07000195,A33,3,1,3.0
E07000197,A33,1,1,1.0
E07000208,A33,1,1,1.0
E07000220,A33,1,1,1.0
E07000229,A33,1,1,1.0
E07000243,A33,1,1,1.0
E07000244,A33,1,1,1.0
E07000246,A33,1,1,1.0
E08000003,A33,14,9,1.5555555555555556
E08000011,A33,1,1,1.0
E08000012,A33,2,1,2.0
E08000016,A33,1,1,1.0
E08000019,A33,10,7,1.4285714285714286
E08000024,A33,1,1,1.0
E08000025,A33,9,8,1.125
E09000001,A33,5,2,2.5
E09000003,A33,8,5,1.6
E09000004,A33,1,1,1.0
E09000005,A33,1,1,1.0
E09000006,A33,72,22,3.272727272727273
E09000008,A33,33,6,5.5
E09000010,A33,1,1,1.0
E09000011,A33,9,6,1.5
E09000014,A33,4,2,2.0
E09000022,A33,4,4,1.0
E09000023,A33,39,23,1.6956521739130435
E09000024,A33,2,1,2.0
E09000028,A33,6,3,2.0
E09000029,A33,29,2,14.5
E09000030,A33,3,3,1.0
E09000032,A33,8,3,2.6666666666666665
N09000003,A33,1,1,1.0
S12000036,A33,1,1,1.0
S12000042,A33,1,1,1.0
W06000004,A33,1,1,1.0
W06000015,A33,2,1,2.0
W06000021,A33,2,1,2.0
W06000024,A33,1,1,1.0
E06000021,A34,1,1,1.0
E06000022,A34,1,1,1.0
E06000037,A34,1,1,1.0
E06000060,A34,1,1,1.0
E07000177,A34,5,5,1.0
E07000178,A34,2,2,1.0
E07000179,A34,9,9,1.0
E07000180,A34,9,9,1.0
E07000140,A36,1,1,1.0
E06000021,A37,2,2,1.0
E06000023,A39,17,16,1.0625
E06000022,A4,1,1,1.0
E07000219,A40,2,2,1.0
E07000220,A40,3,2,1.5
E07000221,A40,1,1,1.0
E07000222,A40,4,4,1.0
E06000001,A41,2,2,1.0
E06000003,A41,2,1,2.0
E06000004,A41,4,3,1.3333333333333333
E06000005,A41,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,6,5,1.2
E06000008,A41,2,2,1.0
E06000010,A41,5,5,1.0
E06000014,A41,1,1,1.0
E06000018,A41,1,1,1.0
E06000019,A41,4,2,2.0
E06000020,A41,1,1,1.0
E06000021,A41,4,3,1.3333333333333333
E06000024,A41,3,3,1.0
E06000025,A41,13,12,1.0833333333333333
E06000026,A41,1,1,1.0
E06000027,A41,1,1,1.0
E06000030,A41,2,2,1.0
E06000031,A41,4,4,1.0
E06000032,A41,2,2,1.0
E06000034,A41,2,2,1.0
E06000035,A41,1,1,1.0
E06000036,A41,4,2,2.0
E06000038,A41,1,1,1.0
E06000039,A41,3,2,1.5
E06000040,A41,5,5,1.0
E06000041,A41,4,4,1.0
E06000042,A41,1,1,1.0
E06000045,A41,8,5,1.6
E06000047,A41,3,3,1.0
E06000049,A41,15,11,1.3636363636363635
E06000050,A41,1,1,1.0
E06000051,A41,6,5,1.2
E06000052,A41,16,12,1.3333333333333333
E06000054,A41,1,1,1.0
E06000055,A41,1,1,1.0
E06000056,A41,1,1,1.0
E06000057,A41,4,4,1.0
E06000058,A41,2,2,1.0
E06000059,A41,6,6,1.0
E07000008,A41,1,1,1.0
E07000009,A41,1,1,1.0
E07000026,A41,1,1,1.0
E07000027,A41,1,1,1.0
E07000028,A41,5,3,1.6666666666666667
E07000029,A41,1,1,1.0
E07000030,A41,1,1,1.0
E07000031,A41,1,1,1.0
E07000032,A41,2,2,1.0
E07000035,A41,1,1,1.0
E07000036,A41,4,1,4.0
E07000037,A41,2,2,1.0
E07000038,A41,5,5,1.0
E07000061,A41,1,1,1.0
E07000063,A41,1,1,1.0
E07000064,A41,2,2,1.0
