lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000111,A12,1,1,1.0
E07000121,A12,1,1,1.0
E07000173,A12,1,1,1.0
E07000207,A12,1,1,1.0
E07000213,A12,1,1,1.0
E07000219,A12,1,1,1.0
E07000245,A12,1,1,1.0
E08000012,A12,1,1,1.0
E08000016,A12,1,1,1.0
E08000022,A12,2,2,1.0
E08000024,A12,1,1,1.0
E08000026,A12,1,1,1.0
E08000037,A12,1,1,1.0
E09000003,A12,1,1,1.0
E09000004,A12,18,2,9.0
E09000006,A12,9,8,1.125
E09000008,A12,2,2,1.0
E09000009,A12,1,1,1.0
E09000011,A12,1,1,1.0
E09000016,A12,1,1,1.0
E09000017,A12,1,1,1.0
E09000018,A12,4,4,1.0
E09000023,A12,3,1,3.0
E09000024,A12,1,1,1.0
E09000026,A12,1,1,1.0
E09000029,A12,1,1,1.0
E09000030,A12,2,1,2.0
E09000032,A12,1,1,1.0
S12000017,A12,1,1,1.0
S12000019,A12,3,2,1.5
S12000034,A12,1,1,1.0
S12000036,A12,2,2,1.0
S12000038,A12,1,1,1.0
S12000049,A12,1,1,1.0
W06000001,A12,1,1,1.0
W06000003,A12,7,1,7.0
W06000004,A12,4,3,1.3333333333333333
W06000006,A12,2,2,1.0
W06000015,A12,1,1,1.0
W06000018,A12,1,1,1.0
E06000022,A16,4,4,1.0
E09000004,A16,6,2,3.0
E09000011,A16,1,1,1.0
E09000018,A16,2,2,1.0
E09000033,A16,3,2,1.5
E06000022,A17,6,5,1.2
E07000061,A17,2,2,1.0
E09000018,A17,8,7,1.1428571428571428
E06000022,A2,28,17,1.6470588235294117
E09000003,A2,19,16,1.1875
E06000001,A20,1,1,1.0
E06000004,A20,2,2,1.0
E06000008,A20,2,2,1.0
E06000016,A20,1,1,1.0
E06000041,A20,1,1,1.0
E06000046,A20,1,1,1.0
E06000052,A20,1,1,1.0
E07000026,A20,2,2,1.0
E07000028,A20,1,1,1.0
E07000034,A20,2,1,2.0
E07000038,A20,1,1,1.0
E07000073,A20,1,1,1.0
E07000082,A20,1,1,1.0
E07000088,A20,2,2,1.0
E07000090,A20,1,1,1.0
E07000091,A20,1,1,1.0
E07000093,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000103,A20,1,1,1.0
E07000113,A20,1,1,1.0
E07000121,A20,1,1,1.0
E07000122,A20,1,1,1.0
E07000135,A20,2,1,2.0
E07000136,A20,1,1,1.0
E07000153,A20,1,1,1.0
E07000173,A20,1,1,1.0
E07000177,A20,5,4,1.25
E07000178,A20,2,2,1.0
E07000179,A20,3,3,1.0
E07000180,A20,1,1,1.0
E07000189,A20,1,1,1.0
E07000213,A20,2,1,2.0
E07000217,A20,1,1,1.0
E07000234,A20,1,1,1.0
E07000246,A20,1,1,1.0
E08000003,A20,1,1,1.0
E08000013,A20,1,1,1.0
E08000019,A20,4,4,1.0
E08000022,A20,1,1,1.0
E08000024,A20,2,2,1.0
E08000025,A20,2,2,1.0
E09000003,A20,2,2,1.0
E09000007,A20,1,1,1.0
E09000011,A20,4,3,1.3333333333333333
E09000013,A20,1,1,1.0
E09000017,A20,1,1,1.0
E09000018,A20,2,2,1.0
E09000022,A20,1,1,1.0
E09000023,A20,18,14,1.2857142857142858
E09000024,A20,1,1,1.0
E09000033,A20,1,1,1.0
N09000007,A20,1,1,1.0
S12000005,A20,2,1,2.0
S12000026,A20,1,1,1.0
S12000028,A20,1,1,1.0
S12000033,A20,2,1,2.0
S12000036,A20,2,2,1.0
S12000041,A20,3,1,3.0
S12000045,A20,1,1,1.0
S12000049,A20,2,1,2.0
W06000013,A20,7,7,1.0
W06000015,A20,1,1,1.0
W06000016,A20,3,2,1.5
W06000018,A20,1,1,1.0
E07000082,A21,1,1,1.0
E07000242,A21,3,3,1.0
E07000138,A23,1,1,1.0
E06000004,A24,2,2,1.0
E06000006,A24,2,2,1.0
E06000007,A24,2,2,1.0
E06000012,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000014,A24,2,2,1.0
E06000015,A24,2,1,2.0
E06000021,A24,4,4,1.0
E06000023,A24,6,5,1.2
E06000024,A24,1,1,1.0
E06000025,A24,1,1,1.0
E06000027,A24,1,1,1.0
E06000030,A24,1,1,1.0
E06000031,A24,1,1,1.0
E06000032,A24,5,5,1.0
E06000035,A24,2,2,1.0
E06000036,A24,1,1,1.0
E06000038,A24,2,2,1.0
E06000039,A24,1,1,1.0
E06000040,A24,1,1,1.0
E06000041,A24,4,3,1.3333333333333333
E06000043,A24,4,3,1.3333333333333333
E06000046,A24,1,1,1.0
E06000047,A24,1,1,1.0
E06000051,A24,1,1,1.0
E06000057,A24,4,1,4.0
E06000060,A24,31,25,1.24
E07000008,A24,1,1,1.0
E07000012,A24,1,1,1.0
E07000027,A24,1,1,1.0
E07000028,A24,3,3,1.0
E07000029,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000062,A24,1,1,1.0
E07000063,A24,3,2,1.5
E07000064,A24,5,5,1.0
E07000065,A24,1,1,1.0
E07000069,A24,1,1,1.0
E07000075,A24,1,1,1.0
E07000076,A24,1,1,1.0
E07000080,A24,1,1,1.0
E07000084,A24,1,1,1.0
E07000085,A24,3,3,1.0
E07000086,A24,2,2,1.0
E07000090,A24,1,1,1.0
E07000093,A24,3,3,1.0
E07000096,A24,1,1,1.0
E07000098,A24,3,3,1.0
E07000102,A24,2,2,1.0
E07000103,A24,2,2,1.0
E07000111,A24,1,1,1.0
E07000112,A24,1,1,1.0
E07000116,A24,2,1,2.0
E07000119,A24,1,1,1.0
E07000121,A24,1,1,1.0
E07000125,A24,1,1,1.0
E07000129,A24,1,1,1.0
E07000130,A24,1,1,1.0
E07000134,A24,1,1,1.0
E07000139,A24,2,2,1.0
E07000140,A24,2,2,1.0
E07000142,A24,2,2,1.0
E07000144,A24,2,2,1.0
E07000147,A24,1,1,1.0
E07000149,A24,1,1,1.0
E07000150,A24,1,1,1.0
E07000153,A24,2,2,1.0
E07000154,A24,4,3,1.3333333333333333
E07000155,A24,1,1,1.0
E07000163,A24,1,1,1.0
E07000164,A24,1,1,1.0
E07000169,A24,1,1,1.0
E07000175,A24,1,1,1.0
E07000177,A24,18,15,1.2
E07000178,A24,9,7,1.2857142857142858
E07000179,A24,16,15,1.0666666666666667
E07000180,A24,6,6,1.0
E07000181,A24,7,7,1.0
E07000187,A24,3,2,1.5
E07000196,A24,1,1,1.0
E07000199,A24,1,1,1.0
E07000203,A24,1,1,1.0
E07000208,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000214,A24,1,1,1.0
E07000216,A24,1,1,1.0
E07000217,A24,1,1,1.0
E07000219,A24,2,2,1.0
E07000222,A24,3,3,1.0
E07000223,A24,1,1,1.0
E07000224,A24,2,2,1.0
E07000234,A24,2,2,1.0
E07000239,A24,1,1,1.0
E07000240,A24,4,1,4.0
E07000243,A24,2,2,1.0
E08000001,A24,2,2,1.0
E08000003,A24,5,5,1.0
E08000012,A24,1,1,1.0
E08000013,A24,1,1,1.0
E08000016,A24,2,2,1.0
E08000018,A24,1,1,1.0
E08000019,A24,5,4,1.25
E08000025,A24,13,12,1.0833333333333333
E08000027,A24,3,3,1.0
E08000029,A24,2,2,1.0
E08000031,A24,2,2,1.0
E08000032,A24,2,2,1.0
E08000035,A24,4,3,1.3333333333333333
E08000037,A24,1,1,1.0
E09000002,A24,1,1,1.0
E09000005,A24,2,2,1.0
E09000007,A24,1,1,1.0
E09000008,A24,4,3,1.3333333333333333
E09000010,A24,3,3,1.0
E09000011,A24,6,6,1.0
E09000012,A24,1,1,1.0
E09000015,A24,2,2,1.0
E09000017,A24,2,1,2.0
E09000018,A24,14,11,1.2727272727272727
E09000019,A24,1,1,1.0
E09000021,A24,3,2,1.5
E09000022,A24,1,1,1.0
E09000023,A24,14,13,1.0769230769230769
E09000024,A24,1,1,1.0
E09000027,A24,1,1,1.0
E09000028,A24,1,1,1.0
E09000029,A24,1,1,1.0
E09000032,A24,1,1,1.0
E09000033,A24,3,2,1.5
S12000008,A24,1,1,1.0
S12000019,A24,2,1,2.0
S12000033,A24,1,1,1.0
S12000034,A24,1,1,1.0
S12000035,A24,1,1,1.0
S12000036,A24,1,1,1.0
S12000038,A24,2,1,2.0
S12000040,A24,1,1,1.0
S12000045,A24,2,2,1.0
S12000049,A24,2,2,1.0
W06000001,A24,1,1,1.0
W06000002,A24,2,2,1.0
W06000003,A24,4,3,1.3333333333333333
W06000004,A24,3,2,1.5
W06000005,A24,2,2,1.0
W06000010,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000013,A24,10,9,1.1111111111111112
W06000015,A24,1,1,1.0
W06000018,A24,2,2,1.0
W06000021,A24,1,1,1.0
W06000022,A24,1,1,1.0
E06000023,A26,12,12,1.0
E06000060,A26,4,2,2.0
E07000136,A26,4,4,1.0
E07000137,A26,11,6,1.8333333333333333
E07000138,A26,3,2,1.5
E07000139,A26,19,8,2.375
E07000140,A26,7,5,1.4
E07000141,A26,7,5,1.4
E07000142,A26,3,3,1.0
E07000218,A26,10,6,1.6666666666666667
E07000219,A26,2,2,1.0
E07000220,A26,3,3,1.0
E07000221,A26,3,2,1.5
E07000222,A26,4,4,1.0
E09000033,A26,2,2,1.0
E06000001,A28,1,1,1.0
E06000007,A28,1,1,1.0
E06000013,A28,1,1,1.0
E06000025,A28,2,2,1.0
E06000032,A28,2,2,1.0
E06000040,A28,3,2,1.5
E06000060,A28,6,5,1.2
E07000064,A28,1,1,1.0
E07000085,A28,23,1,23.0
E07000111,A28,1,1,1.0
E07000165,A28,1,1,1.0
E07000179,A28,3,2,1.5
E07000180,A28,5,4,1.25
E07000196,A28,2,1,2.0
E07000209,A28,4,1,4.0
E07000216,A28,2,1,2.0
E07000221,A28,3,3,1.0
E07000222,A28,2,1,2.0
E07000236,A28,1,1,1.0
E08000001,A28,5,1,5.0
E08000003,A28,4,4,1.0
E08000011,A28,1,1,1.0
E08000014,A28,1,1,1.0
E08000019,A28,2,2,1.0
E08000025,A28,6,6,1.0
E08000037,A28,1,1,1.0
E09000004,A28,2,2,1.0
E09000008,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000010,A28,3,3,1.0
E09000023,A28,15,13,1.1538461538461537
E09000029,A28,1,1,1.0
W06000013,A28,1,1,1.0
W06000015,A28,1,1,1.0
E06000001,A29,8,4,2.0
E06000002,A29,3,1,3.0
E06000003,A29,3,1,3.0
E06000004,A29,12,3,4.0
E06000005,A29,9,3,3.0
E06000006,A29,5,3,1.6666666666666667
E06000008,A29,3,3,1.0
E06000010,A29,23,11,2.090909090909091
E06000013,A29,6,4,1.5
E06000015,A29,3,3,1.0
E06000016,A29,2,2,1.0
E06000018,A29,1,1,1.0
E06000019,A29,4,3,1.3333333333333333
E06000020,A29,1,1,1.0
E06000021,A29,4,4,1.0
E06000022,A29,45,32,1.40625
E06000023,A29,1,1,1.0
E06000024,A29,4,4,1.0
E06000025,A29,15,11,1.3636363636363635
E06000026,A29,2,2,1.0
E06000027,A29,4,1,4.0
E06000030,A29,4,4,1.0
E06000031,A29,10,6,1.6666666666666667
E06000032,A29,40,19,2.1052631578947367
E06000033,A29,1,1,1.0
E06000035,A29,28,20,1.4
E06000036,A29,1,1,1.0
E06000038,A29,15,11,1.3636363636363635
E06000039,A29,13,6,2.1666666666666665
E06000040,A29,5,4,1.25
E06000041,A29,12,11,1.0909090909090908
E06000042,A29,5,4,1.25
E06000044,A29,1,1,1.0
E06000045,A29,5,3,1.6666666666666667
E06000051,A29,1,1,1.0
E06000052,A29,5,3,1.6666666666666667
E06000054,A29,1,1,1.0
E06000055,A29,6,6,1.0
E06000056,A29,1,1,1.0
E06000059,A29,1,1,1.0
E06000060,A29,117,71,1.647887323943662
E07000008,A29,2,2,1.0
E07000012,A29,3,2,1.5
E07000027,A29,1,1,1.0
E07000028,A29,5,3,1.6666666666666667
E07000029,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000032,A29,2,1,2.0
E07000033,A29,5,5,1.0
E07000034,A29,1,1,1.0
E07000035,A29,1,1,1.0
E07000036,A29,3,3,1.0
E07000038,A29,3,3,1.0
E07000039,A29,1,1,1.0
E07000041,A29,3,3,1.0
E07000044,A29,2,2,1.0
E07000062,A29,1,1,1.0
E07000063,A29,4,4,1.0
E07000064,A29,9,8,1.125
E07000065,A29,4,4,1.0
E07000066,A29,2,2,1.0
E07000070,A29,2,2,1.0
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,3,3,1.0
E07000073,A29,2,1,2.0
E07000075,A29,2,2,1.0
E07000076,A29,8,5,1.6
E07000077,A29,1,1,1.0
E07000078,A29,5,5,1.0
E07000079,A29,1,1,1.0
E07000081,A29,5,4,1.25
E07000082,A29,1,1,1.0
E07000083,A29,3,3,1.0
E07000084,A29,6,6,1.0
E07000085,A29,3,3,1.0
E07000086,A29,2,2,1.0
E07000087,A29,2,2,1.0
E07000088,A29,1,1,1.0
E07000089,A29,11,8,1.375
E07000090,A29,5,4,1.25
E07000093,A29,4,3,1.3333333333333333
E07000094,A29,7,4,1.75
E07000095,A29,3,3,1.0
E07000096,A29,9,7,1.2857142857142858
E07000098,A29,4,4,1.0
E07000099,A29,12,9,1.3333333333333333
E07000102,A29,1,1,1.0
E07000103,A29,6,2,3.0
E07000105,A29,3,3,1.0
E07000106,A29,3,3,1.0
E07000109,A29,9,5,1.8
E07000110,A29,1,1,1.0
E07000111,A29,7,5,1.4
E07000112,A29,6,3,2.0
E07000113,A29,16,8,2.0
E07000114,A29,4,4,1.0
E07000115,A29,3,3,1.0
E07000116,A29,4,4,1.0
E07000117,A29,2,2,1.0
E07000119,A29,2,2,1.0
E07000121,A29,10,2,5.0
E07000122,A29,7,5,1.4
E07000123,A29,7,7,1.0
E07000125,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000130,A29,3,2,1.5
E07000131,A29,1,1,1.0
E07000134,A29,2,2,1.0
E07000136,A29,1,1,1.0
E07000137,A29,2,2,1.0
E07000138,A29,2,2,1.0
E07000139,A29,5,5,1.0
E07000140,A29,5,3,1.6666666666666667
E07000142,A29,1,1,1.0
E07000143,A29,7,6,1.1666666666666667
E07000144,A29,1,1,1.0
E07000145,A29,2,2,1.0
E07000146,A29,1,1,1.0
E07000148,A29,1,1,1.0
E07000149,A29,4,4,1.0
E07000151,A29,1,1,1.0
E07000152,A29,1,1,1.0
E07000153,A29,3,1,3.0
E07000154,A29,15,10,1.5
E07000156,A29,1,1,1.0
E07000164,A29,1,1,1.0
E07000169,A29,5,3,1.6666666666666667
E07000173,A29,1,1,1.0
E07000175,A29,1,1,1.0
E07000176,A29,8,6,1.3333333333333333
E07000177,A29,19,16,1.1875
E07000178,A29,33,18,1.8333333333333333
E07000179,A29,25,22,1.1363636363636365
E07000180,A29,14,13,1.0769230769230769
E07000181,A29,17,11,1.5454545454545454
E07000187,A29,3,3,1.0
E07000188,A29,2,2,1.0
E07000189,A29,2,2,1.0
E07000192,A29,1,1,1.0
E07000194,A29,2,2,1.0
E07000196,A29,5,5,1.0
E07000197,A29,2,2,1.0
E07000203,A29,5,4,1.25
E07000207,A29,2,2,1.0
E07000208,A29,2,2,1.0
E07000209,A29,1,1,1.0
E07000210,A29,2,2,1.0
E07000211,A29,1,1,1.0
E07000212,A29,10,6,1.6666666666666667
E07000213,A29,6,4,1.5
E07000214,A29,3,3,1.0
E07000215,A29,1,1,1.0
E07000216,A29,1,1,1.0
E07000217,A29,3,2,1.5
E07000219,A29,4,4,1.0
E07000220,A29,4,4,1.0
E07000221,A29,5,5,1.0
E07000222,A29,8,3,2.6666666666666665
E07000226,A29,3,3,1.0
E07000227,A29,1,1,1.0
E07000234,A29,2,2,1.0
E07000238,A29,2,2,1.0
E07000240,A29,16,4,4.0
E07000241,A29,8,5,1.6
E07000243,A29,34,25,1.36
E07000244,A29,7,6,1.1666666666666667
E07000245,A29,3,1,3.0
E07000246,A29,1,1,1.0
E08000001,A29,4,4,1.0
E08000002,A29,5,4,1.25
E08000003,A29,169,47,3.595744680851064
E08000004,A29,2,2,1.0
E08000005,A29,1,1,1.0
E08000007,A29,2,2,1.0
E08000008,A29,1,1,1.0
E08000010,A29,1,1,1.0
E08000011,A29,6,6,1.0
E08000012,A29,8,7,1.1428571428571428
E08000013,A29,2,2,1.0
E08000014,A29,3,3,1.0
E08000016,A29,6,5,1.2
E08000018,A29,16,12,1.3333333333333333
E08000019,A29,99,49,2.020408163265306
E08000021,A29,2,2,1.0
E08000022,A29,7,5,1.4
E08000024,A29,8,4,2.0
E08000025,A29,301,97,3.1030927835051547
E08000026,A29,11,6,1.8333333333333333
E08000027,A29,12,9,1.3333333333333333
E08000028,A29,1,1,1.0
E08000029,A29,13,9,1.4444444444444444
E08000030,A29,1,1,1.0
E08000031,A29,22,15,1.4666666666666666
E08000032,A29,6,5,1.2
E08000033,A29,1,1,1.0
E08000034,A29,1,1,1.0
E08000036,A29,3,2,1.5
E09000002,A29,2,2,1.0
E09000003,A29,77,44,1.75
E09000005,A29,14,11,1.2727272727272727
E09000007,A29,7,6,1.1666666666666667
E09000008,A29,76,33,2.303030303030303
E09000009,A29,17,13,1.3076923076923077
E09000010,A29,97,17,5.705882352941177
E09000011,A29,86,55,1.5636363636363637
E09000012,A29,1,1,1.0
E09000013,A29,16,4,4.0
E09000014,A29,15,11,1.3636363636363635
E09000015,A29,12,10,1.2
E09000017,A29,14,8,1.75
E09000018,A29,435,111,3.918918918918919
E09000019,A29,5,4,1.25
E09000021,A29,11,8,1.375
E09000022,A29,43,24,1.7916666666666667
E09000023,A29,1164,400,2.91
E09000024,A29,6,4,1.5
E09000027,A29,2,2,1.0
E09000028,A29,12,7,1.7142857142857142
E09000029,A29,10,8,1.25
E09000030,A29,7,6,1.1666666666666667
E09000031,A29,3,3,1.0
E09000032,A29,16,13,1.2307692307692308
E09000033,A29,44,10,4.4
N09000005,A29,1,1,1.0
N09000011,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000011,A29,5,2,2.5
S12000019,A29,1,1,1.0
S12000033,A29,2,2,1.0
S12000034,A29,1,1,1.0
S12000036,A29,14,8,1.75
S12000038,A29,4,4,1.0
S12000040,A29,3,2,1.5
S12000041,A29,1,1,1.0
S12000042,A29,1,1,1.0
S12000049,A29,4,3,1.3333333333333333
S12000050,A29,11,2,5.5
W06000002,A29,1,1,1.0
W06000003,A29,2,2,1.0
W06000005,A29,4,3,1.3333333333333333
W06000008,A29,3,3,1.0
W06000009,A29,53,9,5.888888888888889
W06000010,A29,1,1,1.0
W06000011,A29,2,2,1.0
W06000013,A29,21,9,2.3333333333333335
W06000014,A29,2,2,1.0
W06000015,A29,14,11,1.2727272727272727
W06000016,A29,3,2,1.5
W06000018,A29,6,6,1.0
W06000020,A29,1,1,1.0
W06000021,A29,1,1,1.0
W06000022,A29,18,9,2.0
W06000024,A29,4,2,2.0
E09000023,A30,12,11,1.0909090909090908
E07000152,A31,1,1,1.0
E07000155,A31,1,1,1.0
E06000023,A32,7,6,1.1666666666666667
E07000177,A32,3,3,1.0
E07000178,A32,5,5,1.0
E07000179,A32,3,2,1.5
E07000180,A32,1,1,1.0
E07000181,A32,2,2,1.0
E09000003,A32,22,17,1.2941176470588236
E09000018,A32,5,5,1.0
E06000001,A33,1,1,1.0
E06000009,A33,1,1,1.0
E06000010,A33,3,3,1.0
E06000013,A33,3,2,1.5
E06000016,A33,3,1,3.0
E06000022,A33,6,5,1.2
E06000025,A33,3,2,1.5
E06000031,A33,1,1,1.0
E06000035,A33,1,1,1.0
E06000041,A33,2,2,1.0
E06000042,A33,7,2,3.5
E06000043,A33,2,2,1.0
E06000060,A33,6,3,2.0
E07000032,A33,1,1,1.0
E07000036,A33,1,1,1.0
E07000044,A33,1,1,1.0
E07000063,A33,1,1,1.0
E07000064,A33,1,1,1.0
E07000068,A33,1,1,1.0
E07000088,A33,2,2,1.0
E07000102,A33,1,1,1.0
E07000113,A33,2,2,1.0
E07000116,A33,5,1,5.0
E07000126,A33,1,1,1.0
E07000130,A33,2,1,2.0
E07000138,A33,1,1,1.0
E07000145,A33,1,1,1.0
E07000146,A33,2,1,2.0
E07000153,A33,8,1,8.0
E07000154,A33,2,2,1.0
E07000172,A33,1,1,1.0
E07000176,A33,1,1,1.0
E07000178,A33,14,8,1.75
E07000180,A33,2,2,1.0
E07000181,A33,1,1,1.0
E07000189,A33,1,1,1.0
E07000194,A33,1,1,1.0
E07000211,A33,1,1,1.0
E07000217,A33,3,1,3.0
E07000225,A33,1,1,1.0
E07000240,A33,1,1,1.0
E07000243,A33,3,2,1.5
E07000245,A33,1,1,1.0
E08000003,A33,11,5,2.2
E08000012,A33,2,2,1.0
E08000016,A33,7,1,7.0
E08000018,A33,1,1,1.0
E08000019,A33,5,3,1.6666666666666667
E08000022,A33,1,1,1.0
E08000024,A33,3,3,1.0
E08000025,A33,28,14,2.0
E08000031,A33,3,2,1.5
E08000035,A33,1,1,1.0
E08000037,A33,3,2,1.5
E09000003,A33,4,3,1.3333333333333333
E09000004,A33,7,4,1.75
E09000005,A33,1,1,1.0
E09000006,A33,102,29,3.5172413793103448
E09000008,A33,24,3,8.0
E09000010,A33,2,2,1.0
E09000011,A33,7,7,1.0
