lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000037,A41,2,1,2.0
E06000042,A41,2,2,1.0
E06000046,A41,2,2,1.0
E06000051,A41,5,3,1.6666666666666667
E06000054,A41,1,1,1.0
E06000059,A41,1,1,1.0
E06000060,A41,2,2,1.0
E07000012,A41,1,1,1.0
E07000078,A41,1,1,1.0
E07000089,A41,1,1,1.0
E07000102,A41,2,1,2.0
E07000110,A41,1,1,1.0
E07000114,A41,1,1,1.0
E07000128,A41,1,1,1.0
E07000139,A41,2,2,1.0
E07000143,A41,1,1,1.0
E07000145,A41,1,1,1.0
E07000148,A41,1,1,1.0
E07000211,A41,1,1,1.0
E08000002,A41,1,1,1.0
E08000003,A41,3,3,1.0
E08000007,A41,1,1,1.0
E08000008,A41,1,1,1.0
E08000012,A41,1,1,1.0
E08000013,A41,1,1,1.0
E08000014,A41,2,1,2.0
E08000017,A41,1,1,1.0
E08000019,A41,1,1,1.0
E08000021,A41,1,1,1.0
E08000028,A41,1,1,1.0
E08000032,A41,1,1,1.0
E09000008,A41,1,1,1.0
E09000014,A41,1,1,1.0
E09000018,A41,1,1,1.0
E09000019,A41,3,2,1.5
E09000022,A41,1,1,1.0
E09000028,A41,2,2,1.0
E09000030,A41,1,1,1.0
E09000032,A41,1,1,1.0
S12000014,A41,4,3,1.3333333333333333
S12000036,A41,1,1,1.0
S12000040,A41,1,1,1.0
S12000050,A41,1,1,1.0
W06000009,A41,2,1,2.0
E06000019,A53,1,1,1.0
E06000022,A53,1,1,1.0
E06000040,A53,1,1,1.0
E06000041,A53,1,1,1.0
E06000042,A53,1,1,1.0
E06000049,A53,1,1,1.0
E06000050,A53,1,1,1.0
E06000056,A53,1,1,1.0
E07000078,A53,1,1,1.0
E07000114,A53,1,1,1.0
E07000143,A53,1,1,1.0
E07000242,A53,2,2,1.0
E08000006,A53,1,1,1.0
E08000035,A53,2,1,2.0
E09000018,A53,1,1,1.0
E09000019,A53,1,1,1.0
S12000010,A53,1,1,1.0
S12000014,A53,1,1,1.0
S12000036,A53,1,1,1.0
E06000003,A54,1,1,1.0
E06000006,A54,1,1,1.0
E06000009,A54,1,1,1.0
E06000016,A54,1,1,1.0
E06000019,A54,1,1,1.0
E06000026,A54,1,1,1.0
E06000031,A54,3,3,1.0
E06000038,A54,1,1,1.0
E06000041,A54,1,1,1.0
E06000042,A54,2,2,1.0
E06000043,A54,2,2,1.0
E06000047,A54,1,1,1.0
E06000054,A54,1,1,1.0
E06000055,A54,1,1,1.0
E06000059,A54,3,2,1.5
E06000060,A54,2,2,1.0
E07000039,A54,1,1,1.0
E07000040,A54,1,1,1.0
E07000066,A54,1,1,1.0
E07000078,A54,3,3,1.0
E07000082,A54,1,1,1.0
E07000084,A54,1,1,1.0
E07000103,A54,1,1,1.0
E07000107,A54,1,1,1.0
E07000114,A54,1,1,1.0
E07000118,A54,1,1,1.0
E07000119,A54,1,1,1.0
E07000120,A54,1,1,1.0
E07000128,A54,1,1,1.0
E07000132,A54,1,1,1.0
E07000138,A54,2,2,1.0
E07000141,A54,1,1,1.0
E07000145,A54,2,2,1.0
E07000148,A54,1,1,1.0
E07000154,A54,1,1,1.0
E07000172,A54,1,1,1.0
E07000174,A54,1,1,1.0
E07000178,A54,2,1,2.0
E07000207,A54,1,1,1.0
E07000216,A54,2,2,1.0
E07000225,A54,1,1,1.0
E07000226,A54,1,1,1.0
E07000237,A54,1,1,1.0
E07000246,A54,2,1,2.0
E08000003,A54,3,2,1.5
E08000004,A54,1,1,1.0
E08000005,A54,1,1,1.0
E08000010,A54,1,1,1.0
E08000012,A54,1,1,1.0
E08000016,A54,4,3,1.3333333333333333
E08000019,A54,3,3,1.0
E08000021,A54,1,1,1.0
E08000026,A54,1,1,1.0
E08000033,A54,1,1,1.0
E08000035,A54,2,2,1.0
E09000002,A54,1,1,1.0
E09000003,A54,1,1,1.0
E09000007,A54,1,1,1.0
E09000009,A54,1,1,1.0
E09000011,A54,1,1,1.0
E09000012,A54,1,1,1.0
E09000013,A54,1,1,1.0
E09000014,A54,1,1,1.0
E09000015,A54,2,2,1.0
E09000017,A54,1,1,1.0
E09000018,A54,2,2,1.0
E09000019,A54,3,1,3.0
E09000022,A54,2,2,1.0
E09000025,A54,3,2,1.5
E09000026,A54,1,1,1.0
E09000029,A54,1,1,1.0
E09000030,A54,1,1,1.0
E09000033,A54,3,3,1.0
S12000014,A54,4,4,1.0
S12000045,A54,1,1,1.0
S12000049,A54,1,1,1.0
W06000015,A54,2,2,1.0
W06000016,A54,1,1,1.0
E06000019,A56,1,1,1.0
E06000035,A56,1,1,1.0
E07000071,A56,1,1,1.0
E07000079,A56,1,1,1.0
E07000141,A56,1,1,1.0
E07000174,A56,1,1,1.0
E07000222,A56,1,1,1.0
E07000243,A56,1,1,1.0
E08000019,A56,1,1,1.0
E08000030,A56,1,1,1.0
E08000033,A56,1,1,1.0
E09000022,A56,1,1,1.0
E09000024,A56,1,1,1.0
E09000028,A56,1,1,1.0
S12000014,A56,1,1,1.0
S12000029,A56,1,1,1.0
S12000038,A56,1,1,1.0
W06000009,A56,1,1,1.0
W06000010,A56,1,1,1.0
W06000011,A56,1,1,1.0
E06000003,A57,2,2,1.0
E06000008,A57,1,1,1.0
E06000009,A57,1,1,1.0
E06000010,A57,1,1,1.0
E06000014,A57,1,1,1.0
E06000019,A57,1,1,1.0
E06000023,A57,2,2,1.0
E06000025,A57,1,1,1.0
E06000031,A57,3,2,1.5
E06000036,A57,2,1,2.0
E06000043,A57,1,1,1.0
E06000045,A57,1,1,1.0
E06000049,A57,1,1,1.0
E06000054,A57,3,2,1.5
E06000059,A57,1,1,1.0
E07000037,A57,1,1,1.0
E07000066,A57,1,1,1.0
E07000078,A57,4,4,1.0
E07000083,A57,1,1,1.0
E07000092,A57,1,1,1.0
E07000123,A57,1,1,1.0
E07000132,A57,2,1,2.0
E07000136,A57,1,1,1.0
E07000145,A57,1,1,1.0
E07000148,A57,1,1,1.0
E07000173,A57,2,2,1.0
E07000177,A57,1,1,1.0
E07000178,A57,3,1,3.0
E07000199,A57,1,1,1.0
E07000222,A57,1,1,1.0
E07000229,A57,1,1,1.0
E07000241,A57,1,1,1.0
E08000001,A57,1,1,1.0
E08000006,A57,1,1,1.0
E08000014,A57,2,1,2.0
E08000021,A57,1,1,1.0
E08000025,A57,2,2,1.0
E08000030,A57,2,2,1.0
E08000032,A57,3,3,1.0
E09000002,A57,1,1,1.0
E09000003,A57,4,1,4.0
E09000006,A57,1,1,1.0
E09000009,A57,1,1,1.0
E09000010,A57,1,1,1.0
E09000014,A57,1,1,1.0
E09000017,A57,1,1,1.0
E09000019,A57,1,1,1.0
E09000028,A57,1,1,1.0
E09000032,A57,2,1,2.0
S12000014,A57,3,3,1.0
S12000036,A57,3,1,3.0
S12000045,A57,2,1,2.0
E06000019,A60,1,1,1.0
E06000023,A60,1,1,1.0
E06000024,A60,1,1,1.0
E06000059,A60,1,1,1.0
E07000010,A60,1,1,1.0
E07000011,A60,1,1,1.0
E07000039,A60,1,1,1.0
E07000072,A60,3,1,3.0
E07000078,A60,1,1,1.0
E07000094,A60,1,1,1.0
E07000139,A60,1,1,1.0
E07000148,A60,1,1,1.0
E07000195,A60,3,3,1.0
E07000215,A60,1,1,1.0
E08000001,A60,2,2,1.0
E08000019,A60,1,1,1.0
E08000025,A60,1,1,1.0
E09000009,A60,1,1,1.0
E09000018,A60,2,2,1.0
E09000019,A60,3,3,1.0
E09000020,A60,1,1,1.0
E09000022,A60,1,1,1.0
E09000023,A60,1,1,1.0
E09000025,A60,1,1,1.0
E09000027,A60,1,1,1.0
E09000028,A60,1,1,1.0
E09000033,A60,2,1,2.0
S12000008,A60,1,1,1.0
S12000014,A60,1,1,1.0
S12000019,A60,1,1,1.0
S12000030,A60,2,2,1.0
S12000034,A60,1,1,1.0
S12000035,A60,1,1,1.0
S12000038,A60,1,1,1.0
E07000035,A63,1,1,1.0
E06000043,A64,1,1,1.0
E06000004,A73,1,1,1.0
E06000018,A73,2,2,1.0
E06000019,A73,1,1,1.0
E06000031,A73,2,2,1.0
E06000036,A73,1,1,1.0
E06000040,A73,1,1,1.0
E06000042,A73,1,1,1.0
E06000052,A73,1,1,1.0
E07000012,A73,1,1,1.0
E07000026,A73,3,1,3.0
E07000062,A73,1,1,1.0
E07000064,A73,1,1,1.0
E07000072,A73,1,1,1.0
E07000095,A73,1,1,1.0
E07000112,A73,1,1,1.0
E07000115,A73,1,1,1.0
E07000120,A73,1,1,1.0
E07000123,A73,2,2,1.0
E07000145,A73,1,1,1.0
E07000171,A73,1,1,1.0
E07000173,A73,1,1,1.0
E07000226,A73,1,1,1.0
E07000227,A73,1,1,1.0
E08000003,A73,1,1,1.0
E08000005,A73,1,1,1.0
E08000015,A73,1,1,1.0
E08000018,A73,1,1,1.0
E08000019,A73,1,1,1.0
E08000027,A73,1,1,1.0
E08000030,A73,1,1,1.0
E08000035,A73,1,1,1.0
E09000002,A73,1,1,1.0
E09000016,A73,1,1,1.0
E09000018,A73,1,1,1.0
E09000019,A73,1,1,1.0
E09000022,A73,2,2,1.0
E09000023,A73,1,1,1.0
E09000025,A73,2,2,1.0
E09000026,A73,1,1,1.0
E09000030,A73,2,2,1.0
E09000032,A73,3,2,1.5
S12000014,A73,1,1,1.0
S12000036,A73,4,1,4.0
S12000038,A73,1,1,1.0
E06000019,A79,3,1,3.0
E06000023,A79,1,1,1.0
E06000043,A79,1,1,1.0
E06000051,A79,1,1,1.0
E07000038,A79,1,1,1.0
E07000084,A79,2,1,2.0
E07000208,A79,1,1,1.0
E07000226,A79,1,1,1.0
E08000018,A79,1,1,1.0
E08000035,A79,1,1,1.0
E09000019,A79,3,1,3.0
E09000026,A79,1,1,1.0
E09000032,A79,3,2,1.5
E09000033,A79,1,1,1.0
S12000014,A79,4,4,1.0
S12000036,A79,2,2,1.0
E06000009,A81,1,1,1.0
E06000012,A81,1,1,1.0
E06000015,A81,3,1,3.0
E06000018,A81,1,1,1.0
E06000019,A81,2,2,1.0
E06000022,A81,1,1,1.0
E06000031,A81,6,5,1.2
E06000040,A81,1,1,1.0
E06000043,A81,1,1,1.0
E06000047,A81,1,1,1.0
E06000049,A81,4,1,4.0
E06000054,A81,2,2,1.0
E06000059,A81,1,1,1.0
E07000011,A81,1,1,1.0
E07000012,A81,2,2,1.0
E07000026,A81,3,2,1.5
E07000036,A81,1,1,1.0
E07000063,A81,1,1,1.0
E07000066,A81,2,1,2.0
E07000070,A81,1,1,1.0
E07000078,A81,6,5,1.2
E07000084,A81,1,1,1.0
E07000091,A81,1,1,1.0
E07000098,A81,1,1,1.0
E07000108,A81,1,1,1.0
E07000111,A81,1,1,1.0
E07000133,A81,1,1,1.0
E07000145,A81,2,1,2.0
E07000147,A81,1,1,1.0
E07000149,A81,1,1,1.0
E07000187,A81,1,1,1.0
E07000211,A81,4,1,4.0
E07000221,A81,1,1,1.0
E07000227,A81,1,1,1.0
E07000241,A81,1,1,1.0
E08000010,A81,1,1,1.0
E08000011,A81,1,1,1.0
E08000014,A81,1,1,1.0
E08000024,A81,1,1,1.0
E08000025,A81,1,1,1.0
E08000026,A81,1,1,1.0
E08000032,A81,1,1,1.0
E08000033,A81,3,2,1.5
E09000001,A81,2,1,2.0
E09000003,A81,1,1,1.0
E09000006,A81,2,2,1.0
E09000007,A81,1,1,1.0
E09000012,A81,1,1,1.0
E09000019,A81,3,2,1.5
E09000020,A81,1,1,1.0
E09000028,A81,1,1,1.0
E09000033,A81,1,1,1.0
S12000011,A81,1,1,1.0
S12000014,A81,11,11,1.0
S12000050,A81,1,1,1.0
W06000003,A81,1,1,1.0
E06000019,A82,1,1,1.0
E06000054,A82,1,1,1.0
E07000072,A82,1,1,1.0
E07000091,A82,1,1,1.0
E07000141,A82,1,1,1.0
E08000016,A82,1,1,1.0
E08000019,A82,1,1,1.0
E08000025,A82,1,1,1.0
E09000009,A82,1,1,1.0
E09000017,A82,1,1,1.0
E09000018,A82,1,1,1.0
S12000036,A82,1,1,1.0
E06000037,A83,3,1,3.0
E06000042,A83,2,1,2.0
E06000043,A83,2,2,1.0
E06000054,A83,2,2,1.0
E07000008,A83,1,1,1.0
E07000034,A83,1,1,1.0
E07000040,A83,1,1,1.0
E07000067,A83,1,1,1.0
E07000072,A83,1,1,1.0
E07000091,A83,1,1,1.0
E07000126,A83,1,1,1.0
E07000145,A83,1,1,1.0
E07000147,A83,1,1,1.0
E07000241,A83,1,1,1.0
E08000013,A83,1,1,1.0
E08000025,A83,1,1,1.0
E08000033,A83,1,1,1.0
E08000035,A83,2,2,1.0
E09000019,A83,4,1,4.0
E09000022,A83,1,1,1.0
S12000014,A83,2,1,2.0
E06000049,A86,1,1,1.0
E08000025,A86,1,1,1.0
S12000036,A86,1,1,1.0
S12000038,A86,2,1,2.0
