lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001640,B1,1,1,1.0
E01001642,B1,3,3,1.0
E01001644,B1,2,1,2.0
E01001646,B1,1,1,1.0
E01001654,B1,1,1,1.0
E01001655,B1,1,1,1.0
E01001658,B1,1,1,1.0
E01001666,B1,2,2,1.0
E01001667,B1,2,2,1.0
E01001668,B1,1,1,1.0
E01001677,B1,1,1,1.0
E01001681,B1,1,1,1.0
E01001682,B1,2,2,1.0
E01001685,B1,1,1,1.0
E01001686,B1,1,1,1.0
E01001687,B1,1,1,1.0
E01001688,B1,1,1,1.0
E01001694,B1,3,2,1.5
E01001696,B1,1,1,1.0
E01001698,B1,1,1,1.0
E01001703,B1,1,1,1.0
E01001704,B1,1,1,1.0
E01001706,B1,1,1,1.0
E01001708,B1,1,1,1.0
E01001711,B1,1,1,1.0
E01001712,B1,1,1,1.0
E01001773,B1,1,1,1.0
E01001824,B1,1,1,1.0
E01001833,B1,1,1,1.0
E01001853,B1,1,1,1.0
E01001969,B1,1,1,1.0
E01001974,B1,1,1,1.0
E01002084,B1,1,1,1.0
E01002132,B1,1,1,1.0
E01002166,B1,1,1,1.0
E01002232,B1,1,1,1.0
E01002417,B1,1,1,1.0
E01002445,B1,1,1,1.0
E01002448,B1,1,1,1.0
E01002471,B1,1,1,1.0
E01002474,B1,1,1,1.0
E01002555,B1,6,4,1.5
E01002556,B1,1,1,1.0
E01002564,B1,1,1,1.0
E01002573,B1,1,1,1.0
E01002574,B1,1,1,1.0
E01002578,B1,1,1,1.0
E01002579,B1,6,6,1.0
E01002587,B1,1,1,1.0
E01002596,B1,2,2,1.0
E01002614,B1,1,1,1.0
E01002617,B1,1,1,1.0
E01002620,B1,1,1,1.0
E01002622,B1,2,2,1.0
E01002625,B1,1,1,1.0
E01002631,B1,1,1,1.0
E01002646,B1,1,1,1.0
E01002648,B1,1,1,1.0
E01002661,B1,1,1,1.0
E01002668,B1,1,1,1.0
E01002669,B1,2,1,2.0
E01002671,B1,1,1,1.0
E01002672,B1,1,1,1.0
E01002675,B1,1,1,1.0
E01002677,B1,1,1,1.0
E01002683,B1,1,1,1.0
E01002686,B1,1,1,1.0
E01002687,B1,1,1,1.0
E01002691,B1,1,1,1.0
E01002724,B1,1,1,1.0
E01002771,B1,1,1,1.0
E01002832,B1,1,1,1.0
E01002921,B1,1,1,1.0
E01003007,B1,1,1,1.0
E01003190,B1,2,2,1.0
E01003191,B1,2,1,2.0
E01003192,B1,1,1,1.0
E01003193,B1,1,1,1.0
E01003194,B1,1,1,1.0
E01003198,B1,1,1,1.0
E01003207,B1,1,1,1.0
E01003214,B1,1,1,1.0
E01003215,B1,3,1,3.0
E01003216,B1,1,1,1.0
E01003219,B1,1,1,1.0
E01003224,B1,1,1,1.0
E01003230,B1,1,1,1.0
E01003235,B1,2,2,1.0
E01003236,B1,2,1,2.0
E01003240,B1,1,1,1.0
E01003247,B1,1,1,1.0
E01003248,B1,3,3,1.0
E01003254,B1,1,1,1.0
E01003256,B1,1,1,1.0
E01003268,B1,1,1,1.0
E01003270,B1,1,1,1.0
E01003275,B1,1,1,1.0
E01003277,B1,1,1,1.0
E01003288,B1,1,1,1.0
E01003291,B1,1,1,1.0
E01003295,B1,3,2,1.5
E01003296,B1,2,2,1.0
E01003297,B1,2,1,2.0
E01003298,B1,1,1,1.0
E01003300,B1,1,1,1.0
E01003317,B1,2,2,1.0
E01003320,B1,2,2,1.0
E01003321,B1,1,1,1.0
E01003328,B1,1,1,1.0
E01003330,B1,1,1,1.0
E01003331,B1,1,1,1.0
E01003332,B1,1,1,1.0
E01003334,B1,1,1,1.0
E01003338,B1,1,1,1.0
E01003339,B1,1,1,1.0
E01003346,B1,1,1,1.0
E01003348,B1,1,1,1.0
E01003379,B1,1,1,1.0
E01003875,B1,1,1,1.0
E01003948,B1,1,1,1.0
E01003981,B1,1,1,1.0
E01003988,B1,1,1,1.0
E01004031,B1,3,1,3.0
E01004033,B1,4,1,4.0
E01004135,B1,1,1,1.0
E01004139,B1,1,1,1.0
E01004142,B1,1,1,1.0
E01004145,B1,1,1,1.0
E01004147,B1,1,1,1.0
E01004255,B1,1,1,1.0
E01004482,B1,1,1,1.0
E01004586,B1,1,1,1.0
E01004605,B1,1,1,1.0
E01004642,B1,1,1,1.0
E01004647,B1,1,1,1.0
E01004652,B1,3,3,1.0
E01004653,B1,1,1,1.0
E01004658,B1,2,1,2.0
E01004662,B1,3,2,1.5
E01004668,B1,1,1,1.0
E01004678,B1,4,2,2.0
E01004681,B1,1,1,1.0
E01004682,B1,2,2,1.0
E01004686,B1,1,1,1.0
E01004688,B1,1,1,1.0
E01004689,B1,1,1,1.0
E01004694,B1,3,2,1.5
E01004695,B1,1,1,1.0
E01004696,B1,1,1,1.0
E01004699,B1,3,2,1.5
E01004701,B1,3,1,3.0
E01004712,B1,1,1,1.0
E01004715,B1,1,1,1.0
E01004724,B1,1,1,1.0
E01004733,B1,1,1,1.0
E01004734,B1,19,5,3.8
E01004735,B1,10,4,2.5
E01004736,B1,1,1,1.0
E01004743,B1,2,1,2.0
E01004746,B1,1,1,1.0
E01004749,B1,2,2,1.0
E01004750,B1,3,3,1.0
E01004762,B1,1,1,1.0
E01004763,B1,3,2,1.5
E01004765,B1,5,3,1.6666666666666667
E01004818,B1,1,1,1.0
E01004886,B1,1,1,1.0
E01005030,B1,2,2,1.0
E01005194,B1,2,2,1.0
E01005213,B1,1,1,1.0
E01005838,B1,1,1,1.0
E01005850,B1,1,1,1.0
E01005856,B1,1,1,1.0
E01005859,B1,1,1,1.0
E01005914,B1,1,1,1.0
E01005984,B1,1,1,1.0
E01006570,B1,1,1,1.0
E01006571,B1,1,1,1.0
E01006690,B1,1,1,1.0
E01007405,B1,1,1,1.0
E01007422,B1,1,1,1.0
E01007517,B1,1,1,1.0
E01007787,B1,1,1,1.0
E01007902,B1,1,1,1.0
E01007929,B1,1,1,1.0
E01008038,B1,1,1,1.0
E01008090,B1,1,1,1.0
E01008247,B1,1,1,1.0
E01008541,B1,1,1,1.0
E01008875,B1,1,1,1.0
E01008913,B1,1,1,1.0
E01008934,B1,1,1,1.0
E01009011,B1,1,1,1.0
E01009018,B1,1,1,1.0
E01009019,B1,1,1,1.0
E01009109,B1,1,1,1.0
E01009194,B1,1,1,1.0
E01009200,B1,1,1,1.0
E01009269,B1,1,1,1.0
E01009351,B1,1,1,1.0
E01009408,B1,1,1,1.0
E01009412,B1,1,1,1.0
E01009439,B1,1,1,1.0
E01009478,B1,1,1,1.0
E01009697,B1,1,1,1.0
E01009713,B1,1,1,1.0
E01009798,B1,1,1,1.0
E01009850,B1,1,1,1.0
E01009933,B1,1,1,1.0
E01010218,B1,1,1,1.0
E01010410,B1,1,1,1.0
E01010443,B1,1,1,1.0
E01010494,B1,1,1,1.0
E01010510,B1,1,1,1.0
E01010951,B1,1,1,1.0
E01012155,B1,1,1,1.0
E01012198,B1,1,1,1.0
E01012287,B1,2,2,1.0
E01012505,B1,1,1,1.0
E01012576,B1,1,1,1.0
E01012608,B1,1,1,1.0
E01012655,B1,1,1,1.0
E01012761,B1,1,1,1.0
E01013390,B1,1,1,1.0
E01014267,B1,1,1,1.0
E01014370,B1,2,2,1.0
E01014371,B1,1,1,1.0
E01014373,B1,1,1,1.0
E01014376,B1,2,2,1.0
E01014379,B1,3,3,1.0
E01014382,B1,1,1,1.0
E01014396,B1,2,1,2.0
E01014397,B1,1,1,1.0
E01014400,B1,4,2,2.0
E01014403,B1,1,1,1.0
E01014405,B1,2,2,1.0
E01014409,B1,1,1,1.0
E01014411,B1,2,2,1.0
E01014412,B1,2,2,1.0
E01014414,B1,3,1,3.0
E01014416,B1,1,1,1.0
E01014427,B1,2,2,1.0
E01014429,B1,3,3,1.0
E01014431,B1,1,1,1.0
E01014434,B1,4,3,1.3333333333333333
E01014435,B1,1,1,1.0
E01014444,B1,1,1,1.0
E01014446,B1,1,1,1.0
E01014452,B1,2,2,1.0
E01014455,B1,1,1,1.0
E01014456,B1,1,1,1.0
E01014458,B1,2,2,1.0
E01014461,B1,1,1,1.0
E01014463,B1,1,1,1.0
E01014465,B1,1,1,1.0
E01014466,B1,1,1,1.0
E01014467,B1,2,2,1.0
E01014474,B1,2,2,1.0
E01014476,B1,1,1,1.0
E01014477,B1,1,1,1.0
E01014482,B1,2,1,2.0
E01014484,B1,1,1,1.0
E01015421,B1,1,1,1.0
E01015608,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015638,B1,1,1,1.0
E01015639,B1,1,1,1.0
E01015640,B1,1,1,1.0
E01015647,B1,1,1,1.0
E01015703,B1,1,1,1.0
E01015705,B1,1,1,1.0
E01015706,B1,1,1,1.0
E01015707,B1,1,1,1.0
E01015712,B1,1,1,1.0
E01015737,B1,1,1,1.0
E01015742,B1,1,1,1.0
E01015743,B1,1,1,1.0
E01015746,B1,1,1,1.0
E01015747,B1,1,1,1.0
E01015750,B1,1,1,1.0
E01015777,B1,1,1,1.0
E01015778,B1,2,1,2.0
E01015780,B1,1,1,1.0
E01015789,B1,1,1,1.0
E01015791,B1,1,1,1.0
E01015793,B1,2,1,2.0
E01015798,B1,1,1,1.0
E01015814,B1,1,1,1.0
E01016053,B1,1,1,1.0
E01016068,B1,1,1,1.0
E01016074,B1,1,1,1.0
E01016151,B1,1,1,1.0
E01016418,B1,1,1,1.0
E01016519,B1,1,1,1.0
E01016602,B1,1,1,1.0
E01016613,B1,1,1,1.0
E01016661,B1,1,1,1.0
E01016682,B1,1,1,1.0
E01016723,B1,1,1,1.0
E01016739,B1,1,1,1.0
E01016892,B1,1,1,1.0
E01017030,B1,1,1,1.0
E01017051,B1,1,1,1.0
E01017130,B1,1,1,1.0
E01017282,B1,1,1,1.0
E01017283,B1,1,1,1.0
E01017287,B1,2,1,2.0
E01017292,B1,2,1,2.0
E01017294,B1,2,1,2.0
E01017295,B1,2,1,2.0
E01017297,B1,1,1,1.0
E01017298,B1,1,1,1.0
E01017299,B1,1,1,1.0
E01017301,B1,1,1,1.0
E01017303,B1,4,1,4.0
E01017306,B1,1,1,1.0
E01017309,B1,5,1,5.0
E01017315,B1,3,1,3.0
E01017325,B1,1,1,1.0
E01017326,B1,2,1,2.0
E01017327,B1,1,1,1.0
E01017328,B1,2,1,2.0
E01017331,B1,1,1,1.0
E01017333,B1,1,1,1.0
E01017338,B1,1,1,1.0
E01017339,B1,2,2,1.0
E01017340,B1,1,1,1.0
E01017341,B1,1,1,1.0
E01017342,B1,6,1,6.0
E01017343,B1,1,1,1.0
E01017344,B1,7,1,7.0
E01017345,B1,2,1,2.0
E01017346,B1,4,1,4.0
E01017350,B1,3,1,3.0
E01017355,B1,1,1,1.0
E01017360,B1,1,1,1.0
E01017363,B1,3,1,3.0
E01017364,B1,2,1,2.0
E01017370,B1,1,1,1.0
E01017406,B1,1,1,1.0
E01017411,B1,1,1,1.0
E01017430,B1,1,1,1.0
E01017451,B1,1,1,1.0
E01017457,B1,1,1,1.0
E01017466,B1,1,1,1.0
E01017467,B1,1,1,1.0
E01017468,B1,1,1,1.0
E01017490,B1,1,1,1.0
E01017493,B1,2,2,1.0
E01017495,B1,1,1,1.0
E01017508,B1,1,1,1.0
E01017516,B1,1,1,1.0
E01017518,B1,1,1,1.0
E01017540,B1,1,1,1.0
E01017542,B1,1,1,1.0
E01017549,B1,1,1,1.0
E01017551,B1,1,1,1.0
E01017562,B1,1,1,1.0
E01017570,B1,1,1,1.0
E01017579,B1,1,1,1.0
E01017585,B1,1,1,1.0
E01017596,B1,1,1,1.0
E01017624,B1,1,1,1.0
E01017643,B1,1,1,1.0
E01017649,B1,2,1,2.0
E01017678,B1,1,1,1.0
E01017707,B1,1,1,1.0
E01017753,B1,1,1,1.0
E01017769,B1,1,1,1.0
E01017798,B1,1,1,1.0
E01017818,B1,1,1,1.0
E01017834,B1,4,1,4.0
E01017851,B1,1,1,1.0
E01017925,B1,1,1,1.0
E01017943,B1,1,1,1.0
E01017956,B1,1,1,1.0
E01017961,B1,1,1,1.0
E01017972,B1,1,1,1.0
E01017994,B1,1,1,1.0
E01018034,B1,1,1,1.0
E01018055,B1,1,1,1.0
E01018060,B1,1,1,1.0
E01018097,B1,1,1,1.0
E01018119,B1,2,2,1.0
E01018127,B1,1,1,1.0
E01018132,B1,1,1,1.0
E01018206,B1,1,1,1.0
E01018212,B1,1,1,1.0
E01018274,B1,1,1,1.0
E01018276,B1,1,1,1.0
E01018298,B1,1,1,1.0
E01019022,B1,1,1,1.0
E01019812,B1,1,1,1.0
E01019903,B1,1,1,1.0
E01019937,B1,1,1,1.0
E01020105,B1,1,1,1.0
E01020199,B1,1,1,1.0
E01020234,B1,1,1,1.0
E01020419,B1,1,1,1.0
E01020544,B1,1,1,1.0
E01020960,B1,1,1,1.0
E01021010,B1,1,1,1.0
E01021065,B1,1,1,1.0
E01021084,B1,1,1,1.0
E01021091,B1,1,1,1.0
E01021112,B1,1,1,1.0
E01021113,B1,1,1,1.0
E01021125,B1,1,1,1.0
E01021196,B1,1,1,1.0
E01021242,B1,1,1,1.0
E01021365,B1,1,1,1.0
E01021575,B1,1,1,1.0
E01021795,B1,1,1,1.0
E01021807,B1,1,1,1.0
E01021863,B1,1,1,1.0
E01021888,B1,1,1,1.0
E01022142,B1,1,1,1.0
E01022247,B1,1,1,1.0
E01022477,B1,1,1,1.0
E01022490,B1,1,1,1.0
E01022532,B1,1,1,1.0
E01022546,B1,1,1,1.0
E01022663,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022852,B1,1,1,1.0
E01022855,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022858,B1,2,2,1.0
E01022867,B1,1,1,1.0
E01022868,B1,3,3,1.0
E01022869,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022873,B1,1,1,1.0
E01022874,B1,1,1,1.0
E01022879,B1,4,4,1.0
E01022881,B1,1,1,1.0
E01022882,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022885,B1,1,1,1.0
E01022887,B1,1,1,1.0
E01022889,B1,1,1,1.0
E01022915,B1,2,1,2.0
E01023018,B1,1,1,1.0
E01023121,B1,1,1,1.0
E01023201,B1,1,1,1.0
E01023235,B1,1,1,1.0
E01023346,B1,1,1,1.0
E01023419,B1,1,1,1.0
E01023527,B1,1,1,1.0
E01023543,B1,1,1,1.0
E01023565,B1,1,1,1.0
E01023597,B1,1,1,1.0
E01023630,B1,2,2,1.0
E01023645,B1,1,1,1.0
E01023647,B1,1,1,1.0
E01023723,B1,1,1,1.0
E01023753,B1,1,1,1.0
E01023755,B1,5,4,1.25
E01023757,B1,4,4,1.0
E01023759,B1,1,1,1.0
E01023760,B1,1,1,1.0
E01023761,B1,1,1,1.0
E01023766,B1,2,2,1.0
E01023767,B1,1,1,1.0
E01023772,B1,1,1,1.0
E01023773,B1,1,1,1.0
E01023774,B1,1,1,1.0
E01023775,B1,2,2,1.0
E01023776,B1,1,1,1.0
E01023778,B1,5,3,1.6666666666666667
E01023779,B1,2,2,1.0
E01023781,B1,1,1,1.0
E01023782,B1,1,1,1.0
E01023783,B1,2,2,1.0
E01023785,B1,3,3,1.0
E01023789,B1,3,1,3.0
E01023793,B1,1,1,1.0
E01023795,B1,1,1,1.0
E01023796,B1,2,2,1.0
E01023797,B1,1,1,1.0
E01023798,B1,1,1,1.0
E01023801,B1,1,1,1.0
E01023832,B1,1,1,1.0
E01023963,B1,1,1,1.0
E01023992,B1,1,1,1.0
E01024064,B1,2,1,2.0
E01024432,B1,1,1,1.0
E01024554,B1,1,1,1.0
E01024721,B1,1,1,1.0
E01024807,B1,1,1,1.0
E01024889,B1,1,1,1.0
E01024962,B1,1,1,1.0
E01025009,B1,1,1,1.0
E01025031,B1,1,1,1.0
E01025131,B1,1,1,1.0
E01025154,B1,3,3,1.0
E01025254,B1,1,1,1.0
E01025350,B1,1,1,1.0
E01025875,B1,1,1,1.0
E01025925,B1,1,1,1.0
E01026006,B1,1,1,1.0
E01026125,B1,1,1,1.0
E01026185,B1,1,1,1.0
E01026476,B1,2,1,2.0
E01026641,B1,1,1,1.0
E01026793,B1,1,1,1.0
E01026797,B1,1,1,1.0
E01026957,B1,1,1,1.0
E01027002,B1,1,1,1.0
E01027033,B1,1,1,1.0
E01027117,B1,1,1,1.0
E01027177,B1,1,1,1.0
E01027290,B1,1,1,1.0
E01027893,B1,1,1,1.0
E01028281,B1,1,1,1.0
E01028451,B1,1,1,1.0
E01028468,B1,1,1,1.0
E01028497,B1,1,1,1.0
E01028510,B1,1,1,1.0
E01028517,B1,1,1,1.0
E01028540,B1,2,2,1.0
E01028560,B1,1,1,1.0
E01028570,B1,1,1,1.0
E01028571,B1,1,1,1.0
E01028588,B1,2,2,1.0
E01028592,B1,1,1,1.0
E01028620,B1,2,2,1.0
E01028621,B1,2,1,2.0
E01028631,B1,1,1,1.0
E01028637,B1,1,1,1.0
E01028646,B1,1,1,1.0
E01028654,B1,1,1,1.0
E01028656,B1,1,1,1.0
E01028660,B1,1,1,1.0
E01028690,B1,1,1,1.0
E01028714,B1,1,1,1.0
E01028725,B1,2,2,1.0
E01028756,B1,1,1,1.0
E01028800,B1,1,1,1.0
E01028802,B1,1,1,1.0
E01028848,B1,1,1,1.0
E01028932,B1,1,1,1.0
E01029175,B1,2,1,2.0
E01029619,B1,1,1,1.0
E01029950,B1,1,1,1.0
E01030068,B1,1,1,1.0
E01030390,B1,1,1,1.0
E01030463,B1,1,1,1.0
E01030529,B1,1,1,1.0
E01030652,B1,1,1,1.0
E01030660,B1,1,1,1.0
E01030677,B1,1,1,1.0
E01030735,B1,1,1,1.0
E01030760,B1,1,1,1.0
E01030850,B1,1,1,1.0
E01030858,B1,1,1,1.0
E01030960,B1,1,1,1.0
E01030988,B1,1,1,1.0
E01031010,B1,1,1,1.0
E01031022,B1,1,1,1.0
E01031031,B1,1,1,1.0
E01031103,B1,1,1,1.0
E01031281,B1,1,1,1.0
E01031291,B1,1,1,1.0
E01031800,B1,1,1,1.0
E01031838,B1,1,1,1.0
E01032554,B1,2,2,1.0
E01032563,B1,1,1,1.0
E01032565,B1,2,1,2.0
E01032566,B1,1,1,1.0
E01032568,B1,3,3,1.0
E01032570,B1,1,1,1.0
E01032857,B1,1,1,1.0
E01032952,B1,1,1,1.0
E01032961,B1,1,1,1.0
E01033075,B1,1,1,1.0
E01033081,B1,1,1,1.0
E01033116,B1,1,1,1.0
E01033188,B1,1,1,1.0
E01033194,B1,3,3,1.0
E01033208,B1,1,1,1.0
E01033237,B1,2,1,2.0
E01033239,B1,1,1,1.0
E01033268,B1,1,1,1.0
E01033269,B1,1,1,1.0
E01033322,B1,1,1,1.0
E01033432,B1,1,1,1.0
E01033475,B1,1,1,1.0
E01033483,B1,2,1,2.0
E01033554,B1,1,1,1.0
E01033561,B1,1,1,1.0
E01033595,B1,8,5,1.6
E01033604,B1,1,1,1.0
E01033644,B1,1,1,1.0
E01033672,B1,1,1,1.0
E01033727,B1,1,1,1.0
E01033738,B1,1,1,1.0
E01033741,B1,1,1,1.0
S01006782,B1,1,1,1.0
S01007395,B1,1,1,1.0
S01007398,B1,1,1,1.0
S01007979,B1,1,1,1.0
S01008208,B1,1,1,1.0
S01008743,B1,6,1,6.0
S01009901,B1,1,1,1.0
S01010043,B1,1,1,1.0
S01011011,B1,1,1,1.0
S01011655,B1,1,1,1.0
S01012045,B1,1,1,1.0
S01013201,B1,1,1,1.0
W01000362,B1,1,1,1.0
W01000532,B1,1,1,1.0
W01000576,B1,1,1,1.0
W01000599,B1,1,1,1.0
W01000719,B1,1,1,1.0
W01001303,B1,1,1,1.0
W01001676,B1,1,1,1.0
W01001915,B1,1,1,1.0
E01014379,B11,3,1,3.0
E01014447,B11,1,1,1.0
E01014452,B11,1,1,1.0
E01014515,B11,1,1,1.0
E01014539,B11,1,1,1.0
E01014550,B11,1,1,1.0
E01017715,B11,2,1,2.0
E01017857,B11,1,1,1.0
E01017869,B11,1,1,1.0
E01017902,B11,1,1,1.0
E01017909,B11,1,1,1.0
E01026044,B11,1,1,1.0
E01026059,B11,1,1,1.0
E01026099,B11,1,1,1.0
E01026365,B11,1,1,1.0
E01027195,B11,1,1,1.0
E01027208,B11,1,1,1.0
E01027252,B11,1,1,1.0
E01027265,B11,1,1,1.0
E01033079,B11,1,1,1.0
E01033344,B11,1,1,1.0
E01000204,B12,1,1,1.0
E01000253,B12,1,1,1.0
E01002565,B12,1,1,1.0
E01002573,B12,1,1,1.0
E01002596,B12,1,1,1.0
E01002643,B12,1,1,1.0
E01002647,B12,1,1,1.0
E01002655,B12,1,1,1.0
E01002674,B12,1,1,1.0
E01013791,B12,1,1,1.0
E01013795,B12,1,1,1.0
E01014231,B12,1,1,1.0
E01014263,B12,1,1,1.0
E01014295,B12,2,1,2.0
E01014343,B12,1,1,1.0
E01014345,B12,1,1,1.0
E01015599,B12,1,1,1.0
E01015603,B12,1,1,1.0
E01015617,B12,1,1,1.0
E01015634,B12,1,1,1.0
E01015663,B12,1,1,1.0
E01017282,B12,1,1,1.0
E01017286,B12,1,1,1.0
E01017290,B12,2,1,2.0
E01017292,B12,2,1,2.0
E01017300,B12,1,1,1.0
E01017321,B12,1,1,1.0
E01017324,B12,2,1,2.0
