lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000124,B13,2,2,1.0
E01000125,B13,1,1,1.0
E01000126,B13,1,1,1.0
E01000129,B13,1,1,1.0
E01000130,B13,2,1,2.0
E01000132,B13,2,2,1.0
E01000135,B13,1,1,1.0
E01000136,B13,2,2,1.0
E01000138,B13,1,1,1.0
E01000139,B13,1,1,1.0
E01000141,B13,3,3,1.0
E01000142,B13,1,1,1.0
E01000147,B13,1,1,1.0
E01000153,B13,1,1,1.0
E01000154,B13,1,1,1.0
E01000157,B13,1,1,1.0
E01000158,B13,1,1,1.0
E01000160,B13,1,1,1.0
E01000162,B13,1,1,1.0
E01000166,B13,4,2,2.0
E01000168,B13,1,1,1.0
E01000169,B13,2,1,2.0
E01000174,B13,1,1,1.0
E01000175,B13,1,1,1.0
E01000177,B13,1,1,1.0
E01000179,B13,1,1,1.0
E01000180,B13,1,1,1.0
E01000184,B13,1,1,1.0
E01000190,B13,1,1,1.0
E01000193,B13,1,1,1.0
E01000197,B13,3,3,1.0
E01000202,B13,1,1,1.0
E01000204,B13,1,1,1.0
E01000205,B13,1,1,1.0
E01000207,B13,1,1,1.0
E01000211,B13,1,1,1.0
E01000213,B13,1,1,1.0
E01000214,B13,1,1,1.0
E01000217,B13,1,1,1.0
E01000221,B13,1,1,1.0
E01000222,B13,4,4,1.0
E01000224,B13,1,1,1.0
E01000225,B13,1,1,1.0
E01000226,B13,1,1,1.0
E01000227,B13,3,3,1.0
E01000229,B13,2,1,2.0
E01000231,B13,2,2,1.0
E01000235,B13,1,1,1.0
E01000236,B13,1,1,1.0
E01000237,B13,1,1,1.0
E01000239,B13,1,1,1.0
E01000241,B13,1,1,1.0
E01000243,B13,1,1,1.0
E01000245,B13,2,2,1.0
E01000248,B13,2,2,1.0
E01000250,B13,2,2,1.0
E01000251,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000254,B13,2,2,1.0
E01000257,B13,1,1,1.0
E01000261,B13,2,2,1.0
E01000263,B13,4,4,1.0
E01000265,B13,2,2,1.0
E01000271,B13,1,1,1.0
E01000273,B13,1,1,1.0
E01000274,B13,2,2,1.0
E01000275,B13,1,1,1.0
E01000278,B13,2,2,1.0
E01000284,B13,1,1,1.0
E01000285,B13,1,1,1.0
E01000288,B13,1,1,1.0
E01000292,B13,1,1,1.0
E01000293,B13,1,1,1.0
E01000294,B13,1,1,1.0
E01000300,B13,1,1,1.0
E01000303,B13,1,1,1.0
E01000305,B13,1,1,1.0
E01000307,B13,1,1,1.0
E01000308,B13,2,2,1.0
E01000311,B13,1,1,1.0
E01000313,B13,1,1,1.0
E01000314,B13,1,1,1.0
E01000317,B13,2,2,1.0
E01000320,B13,1,1,1.0
E01000323,B13,1,1,1.0
E01004767,B13,2,2,1.0
E01004790,B13,2,2,1.0
E01004841,B13,1,1,1.0
E01004902,B13,1,1,1.0
E01004906,B13,1,1,1.0
E01004908,B13,1,1,1.0
E01004928,B13,2,1,2.0
E01004950,B13,1,1,1.0
E01004983,B13,1,1,1.0
E01005021,B13,1,1,1.0
E01005033,B13,2,1,2.0
E01005036,B13,1,1,1.0
E01005037,B13,1,1,1.0
E01005038,B13,1,1,1.0
E01005042,B13,1,1,1.0
E01005075,B13,1,1,1.0
E01005086,B13,1,1,1.0
E01005129,B13,2,1,2.0
E01005130,B13,3,2,1.5
E01005210,B13,1,1,1.0
E01005256,B13,6,3,2.0
E01005258,B13,1,1,1.0
E01005259,B13,1,1,1.0
E01005260,B13,6,3,2.0
E01005269,B13,1,1,1.0
E01005327,B13,1,1,1.0
E01005344,B13,1,1,1.0
E01005354,B13,1,1,1.0
E01005361,B13,1,1,1.0
E01005363,B13,2,1,2.0
E01005366,B13,1,1,1.0
E01005369,B13,1,1,1.0
E01005372,B13,3,2,1.5
E01005375,B13,6,2,3.0
E01005388,B13,1,1,1.0
E01005393,B13,1,1,1.0
E01005397,B13,1,1,1.0
E01005432,B13,1,1,1.0
E01005434,B13,1,1,1.0
E01005554,B13,1,1,1.0
E01005635,B13,1,1,1.0
E01005692,B13,1,1,1.0
E01005720,B13,5,3,1.6666666666666667
E01005737,B13,1,1,1.0
E01005757,B13,1,1,1.0
E01005838,B13,2,1,2.0
E01005840,B13,2,1,2.0
E01005973,B13,1,1,1.0
E01006145,B13,1,1,1.0
E01006179,B13,2,2,1.0
E01006188,B13,1,1,1.0
E01006332,B13,1,1,1.0
E01006381,B13,1,1,1.0
E01006448,B13,1,1,1.0
E01006499,B13,1,1,1.0
E01006500,B13,1,1,1.0
E01006526,B13,1,1,1.0
E01006629,B13,1,1,1.0
E01006687,B13,3,1,3.0
E01006803,B13,1,1,1.0
E01006889,B13,1,1,1.0
E01007136,B13,1,1,1.0
E01007216,B13,1,1,1.0
E01007219,B13,1,1,1.0
E01007297,B13,1,1,1.0
E01007348,B13,1,1,1.0
E01007425,B13,1,1,1.0
E01007504,B13,1,1,1.0
E01007534,B13,1,1,1.0
E01007645,B13,2,1,2.0
E01007685,B13,1,1,1.0
E01007738,B13,1,1,1.0
E01007841,B13,1,1,1.0
E01007877,B13,1,1,1.0
E01007909,B13,1,1,1.0
E01007912,B13,1,1,1.0
E01008008,B13,1,1,1.0
E01008032,B13,1,1,1.0
E01008068,B13,1,1,1.0
E01008078,B13,1,1,1.0
E01008108,B13,1,1,1.0
E01008114,B13,1,1,1.0
E01008155,B13,1,1,1.0
E01008404,B13,1,1,1.0
E01008494,B13,1,1,1.0
E01008535,B13,1,1,1.0
E01008540,B13,1,1,1.0
E01008615,B13,1,1,1.0
E01008740,B13,1,1,1.0
E01008744,B13,1,1,1.0
E01008808,B13,1,1,1.0
E01008850,B13,1,1,1.0
E01008855,B13,1,1,1.0
E01008873,B13,2,1,2.0
E01008935,B13,1,1,1.0
E01009008,B13,2,2,1.0
E01009115,B13,1,1,1.0
E01009189,B13,1,1,1.0
E01009213,B13,1,1,1.0
E01009316,B13,1,1,1.0
E01009328,B13,1,1,1.0
E01009432,B13,1,1,1.0
E01009573,B13,1,1,1.0
E01010006,B13,1,1,1.0
E01010109,B13,1,1,1.0
E01010151,B13,1,1,1.0
E01010213,B13,1,1,1.0
E01010231,B13,1,1,1.0
E01010238,B13,1,1,1.0
E01010304,B13,1,1,1.0
E01010377,B13,1,1,1.0
E01010394,B13,1,1,1.0
E01010453,B13,1,1,1.0
E01010634,B13,1,1,1.0
E01010639,B13,1,1,1.0
E01010859,B13,1,1,1.0
E01010863,B13,1,1,1.0
E01010894,B13,1,1,1.0
E01010936,B13,1,1,1.0
E01010974,B13,2,1,2.0
E01010994,B13,3,1,3.0
E01011071,B13,1,1,1.0
E01011072,B13,1,1,1.0
E01011337,B13,1,1,1.0
E01011453,B13,1,1,1.0
E01011470,B13,1,1,1.0
E01011537,B13,1,1,1.0
E01011707,B13,1,1,1.0
E01011714,B13,1,1,1.0
E01011726,B13,1,1,1.0
E01011735,B13,1,1,1.0
E01011760,B13,1,1,1.0
E01012041,B13,1,1,1.0
E01012119,B13,1,1,1.0
E01012124,B13,1,1,1.0
E01012483,B13,1,1,1.0
E01012525,B13,1,1,1.0
E01012585,B13,2,1,2.0
E01012588,B13,1,1,1.0
E01012597,B13,1,1,1.0
E01012609,B13,1,1,1.0
E01012680,B13,1,1,1.0
E01012843,B13,1,1,1.0
E01012867,B13,1,1,1.0
E01012871,B13,1,1,1.0
E01012881,B13,1,1,1.0
E01012911,B13,1,1,1.0
E01012915,B13,1,1,1.0
E01012927,B13,1,1,1.0
E01012934,B13,1,1,1.0
E01012967,B13,1,1,1.0
E01012969,B13,1,1,1.0
E01012975,B13,1,1,1.0
E01013020,B13,1,1,1.0
E01013042,B13,1,1,1.0
E01013079,B13,1,1,1.0
E01013081,B13,1,1,1.0
E01013088,B13,1,1,1.0
E01013095,B13,1,1,1.0
E01013096,B13,1,1,1.0
E01013362,B13,1,1,1.0
E01013371,B13,1,1,1.0
E01013399,B13,1,1,1.0
E01013532,B13,1,1,1.0
E01013560,B13,1,1,1.0
E01013563,B13,1,1,1.0
E01013578,B13,1,1,1.0
E01013667,B13,2,1,2.0
E01013671,B13,1,1,1.0
E01013811,B13,1,1,1.0
E01013821,B13,1,1,1.0
E01013846,B13,1,1,1.0
E01013937,B13,1,1,1.0
E01013961,B13,2,1,2.0
E01013979,B13,1,1,1.0
E01014029,B13,1,1,1.0
E01014056,B13,1,1,1.0
E01014248,B13,1,1,1.0
E01014249,B13,1,1,1.0
E01014266,B13,1,1,1.0
E01014681,B13,1,1,1.0
E01014719,B13,1,1,1.0
E01014772,B13,1,1,1.0
E01014777,B13,1,1,1.0
E01014784,B13,1,1,1.0
E01014801,B13,1,1,1.0
E01014805,B13,1,1,1.0
E01014809,B13,1,1,1.0
E01014810,B13,1,1,1.0
E01014862,B13,1,1,1.0
E01014870,B13,1,1,1.0
E01014916,B13,3,2,1.5
E01014919,B13,1,1,1.0
E01015003,B13,1,1,1.0
E01015007,B13,1,1,1.0
E01015017,B13,1,1,1.0
E01015131,B13,1,1,1.0
E01015151,B13,1,1,1.0
E01015152,B13,1,1,1.0
E01015180,B13,1,1,1.0
E01015339,B13,1,1,1.0
E01015598,B13,2,1,2.0
E01015669,B13,1,1,1.0
E01015804,B13,1,1,1.0
E01015989,B13,1,1,1.0
E01016000,B13,1,1,1.0
E01016176,B13,1,1,1.0
E01016180,B13,1,1,1.0
E01016184,B13,1,1,1.0
E01016252,B13,1,1,1.0
E01016362,B13,1,1,1.0
E01016363,B13,1,1,1.0
E01016365,B13,2,2,1.0
E01016366,B13,1,1,1.0
E01016367,B13,1,1,1.0
E01016398,B13,1,1,1.0
E01016429,B13,2,1,2.0
E01016477,B13,1,1,1.0
E01016526,B13,1,1,1.0
E01016566,B13,1,1,1.0
E01016581,B13,1,1,1.0
E01016608,B13,1,1,1.0
E01016626,B13,1,1,1.0
E01016648,B13,1,1,1.0
E01016649,B13,1,1,1.0
E01016652,B13,1,1,1.0
E01016660,B13,1,1,1.0
E01016664,B13,1,1,1.0
E01016670,B13,1,1,1.0
E01016748,B13,1,1,1.0
E01016760,B13,1,1,1.0
E01016763,B13,1,1,1.0
E01017136,B13,1,1,1.0
E01017137,B13,1,1,1.0
E01017138,B13,1,1,1.0
E01017140,B13,2,2,1.0
E01017142,B13,1,1,1.0
E01017150,B13,1,1,1.0
E01017154,B13,2,1,2.0
E01017163,B13,1,1,1.0
E01017167,B13,1,1,1.0
E01017170,B13,1,1,1.0
E01017172,B13,1,1,1.0
E01017175,B13,2,2,1.0
E01017177,B13,1,1,1.0
E01017183,B13,1,1,1.0
E01017188,B13,2,1,2.0
E01017203,B13,1,1,1.0
E01017204,B13,1,1,1.0
E01017211,B13,2,2,1.0
E01017214,B13,1,1,1.0
E01017225,B13,1,1,1.0
E01017226,B13,1,1,1.0
E01017233,B13,1,1,1.0
E01017234,B13,1,1,1.0
E01017239,B13,1,1,1.0
E01017245,B13,1,1,1.0
E01017254,B13,3,3,1.0
E01017261,B13,1,1,1.0
E01017266,B13,1,1,1.0
E01017267,B13,1,1,1.0
E01017361,B13,1,1,1.0
E01017376,B13,1,1,1.0
E01017383,B13,1,1,1.0
E01017495,B13,2,1,2.0
E01017564,B13,1,1,1.0
E01017570,B13,1,1,1.0
E01017578,B13,1,1,1.0
E01017593,B13,1,1,1.0
E01017619,B13,1,1,1.0
E01017648,B13,1,1,1.0
E01017675,B13,1,1,1.0
E01017720,B13,1,1,1.0
E01017732,B13,1,1,1.0
E01017735,B13,1,1,1.0
E01017763,B13,1,1,1.0
E01017793,B13,1,1,1.0
E01017795,B13,1,1,1.0
E01017808,B13,1,1,1.0
E01017897,B13,1,1,1.0
E01017958,B13,2,2,1.0
E01017976,B13,1,1,1.0
E01017977,B13,1,1,1.0
E01017987,B13,1,1,1.0
E01018001,B13,1,1,1.0
E01018009,B13,1,1,1.0
E01018097,B13,3,1,3.0
E01018135,B13,1,1,1.0
E01018196,B13,1,1,1.0
E01018204,B13,1,1,1.0
E01018213,B13,1,1,1.0
E01018225,B13,1,1,1.0
E01018234,B13,3,1,3.0
E01018235,B13,1,1,1.0
E01018236,B13,1,1,1.0
E01018274,B13,1,1,1.0
E01018298,B13,2,2,1.0
E01018300,B13,1,1,1.0
E01018329,B13,1,1,1.0
E01018330,B13,1,1,1.0
E01018335,B13,3,1,3.0
E01018346,B13,1,1,1.0
E01018367,B13,1,1,1.0
E01018437,B13,1,1,1.0
E01018450,B13,1,1,1.0
E01018457,B13,1,1,1.0
E01018467,B13,1,1,1.0
E01018504,B13,1,1,1.0
E01018515,B13,1,1,1.0
E01018577,B13,1,1,1.0
E01018586,B13,1,1,1.0
E01018616,B13,1,1,1.0
E01018691,B13,2,2,1.0
E01018840,B13,1,1,1.0
E01018944,B13,1,1,1.0
E01018966,B13,1,1,1.0
E01019034,B13,1,1,1.0
E01019119,B13,2,1,2.0
E01019124,B13,1,1,1.0
E01019189,B13,1,1,1.0
E01019204,B13,2,2,1.0
E01019299,B13,1,1,1.0
E01019329,B13,1,1,1.0
E01019354,B13,4,4,1.0
E01019360,B13,1,1,1.0
E01019394,B13,1,1,1.0
E01019542,B13,1,1,1.0
E01019554,B13,1,1,1.0
E01019592,B13,1,1,1.0
E01019613,B13,1,1,1.0
E01019681,B13,1,1,1.0
E01019704,B13,1,1,1.0
E01019755,B13,1,1,1.0
E01019771,B13,2,1,2.0
E01019782,B13,1,1,1.0
E01019786,B13,2,2,1.0
E01019819,B13,1,1,1.0
E01019827,B13,1,1,1.0
E01019843,B13,1,1,1.0
E01020403,B13,1,1,1.0
E01020431,B13,1,1,1.0
E01020434,B13,1,1,1.0
E01020460,B13,3,3,1.0
E01020675,B13,2,1,2.0
E01020720,B13,1,1,1.0
E01020726,B13,1,1,1.0
E01020975,B13,1,1,1.0
E01020976,B13,1,1,1.0
E01020979,B13,2,1,2.0
E01020990,B13,1,1,1.0
E01020992,B13,1,1,1.0
E01021105,B13,1,1,1.0
E01021170,B13,1,1,1.0
E01021173,B13,1,1,1.0
E01021187,B13,1,1,1.0
E01021189,B13,1,1,1.0
E01021208,B13,2,2,1.0
E01021362,B13,1,1,1.0
E01021444,B13,1,1,1.0
E01021445,B13,1,1,1.0
E01021638,B13,1,1,1.0
E01021683,B13,1,1,1.0
E01021684,B13,1,1,1.0
E01021685,B13,3,1,3.0
E01021687,B13,2,1,2.0
E01021706,B13,1,1,1.0
E01021711,B13,1,1,1.0
E01021732,B13,1,1,1.0
E01021736,B13,2,1,2.0
E01021737,B13,2,1,2.0
E01021812,B13,1,1,1.0
E01022036,B13,1,1,1.0
E01022061,B13,1,1,1.0
E01022081,B13,1,1,1.0
E01022104,B13,1,1,1.0
E01022105,B13,3,2,1.5
E01022124,B13,1,1,1.0
E01022126,B13,1,1,1.0
E01022132,B13,1,1,1.0
E01022161,B13,2,2,1.0
E01022184,B13,1,1,1.0
E01022187,B13,2,1,2.0
E01022196,B13,1,1,1.0
E01022198,B13,1,1,1.0
E01022223,B13,2,2,1.0
E01022234,B13,1,1,1.0
E01022269,B13,2,1,2.0
E01022270,B13,1,1,1.0
E01022284,B13,2,1,2.0
E01022289,B13,1,1,1.0
E01022321,B13,1,1,1.0
E01022347,B13,1,1,1.0
E01022396,B13,1,1,1.0
E01022418,B13,1,1,1.0
E01022449,B13,3,2,1.5
E01022486,B13,1,1,1.0
E01022492,B13,1,1,1.0
E01022531,B13,1,1,1.0
E01022628,B13,1,1,1.0
E01022648,B13,1,1,1.0
E01022666,B13,1,1,1.0
E01022668,B13,1,1,1.0
E01022709,B13,1,1,1.0
E01022713,B13,1,1,1.0
E01022754,B13,1,1,1.0
E01022806,B13,1,1,1.0
E01022856,B13,1,1,1.0
E01022940,B13,1,1,1.0
E01022999,B13,1,1,1.0
E01023085,B13,1,1,1.0
E01023158,B13,1,1,1.0
E01023199,B13,1,1,1.0
E01023213,B13,1,1,1.0
E01023235,B13,1,1,1.0
E01023246,B13,1,1,1.0
E01023248,B13,1,1,1.0
E01023267,B13,1,1,1.0
E01023274,B13,1,1,1.0
E01023275,B13,1,1,1.0
E01023277,B13,1,1,1.0
E01023282,B13,1,1,1.0
E01023284,B13,1,1,1.0
E01023288,B13,1,1,1.0
E01023332,B13,1,1,1.0
E01023336,B13,1,1,1.0
E01023388,B13,1,1,1.0
E01023430,B13,1,1,1.0
E01023444,B13,2,1,2.0
E01023465,B13,1,1,1.0
E01023480,B13,1,1,1.0
E01023493,B13,1,1,1.0
E01023537,B13,1,1,1.0
E01023555,B13,1,1,1.0
E01023579,B13,1,1,1.0
E01023623,B13,1,1,1.0
E01023625,B13,1,1,1.0
E01023626,B13,3,1,3.0
E01023636,B13,1,1,1.0
E01023639,B13,1,1,1.0
E01023691,B13,1,1,1.0
E01023722,B13,1,1,1.0
E01023725,B13,2,1,2.0
E01023749,B13,1,1,1.0
E01023752,B13,1,1,1.0
E01023771,B13,1,1,1.0
E01023774,B13,1,1,1.0
E01023786,B13,1,1,1.0
E01023788,B13,1,1,1.0
E01023831,B13,1,1,1.0
E01023864,B13,1,1,1.0
E01023896,B13,1,1,1.0
E01023938,B13,1,1,1.0
E01023947,B13,1,1,1.0
E01024041,B13,1,1,1.0
E01024143,B13,2,2,1.0
E01024146,B13,2,1,2.0
E01024147,B13,1,1,1.0
E01024186,B13,1,1,1.0
E01024226,B13,1,1,1.0
E01024240,B13,1,1,1.0
E01024423,B13,1,1,1.0
E01024458,B13,1,1,1.0
E01024671,B13,1,1,1.0
E01024746,B13,1,1,1.0
E01024798,B13,1,1,1.0
E01024919,B13,1,1,1.0
E01024923,B13,2,2,1.0
E01024924,B13,1,1,1.0
E01024926,B13,1,1,1.0
E01024949,B13,1,1,1.0
E01025151,B13,1,1,1.0
E01025154,B13,1,1,1.0
E01025245,B13,1,1,1.0
E01025316,B13,1,1,1.0
E01025338,B13,2,2,1.0
E01025348,B13,1,1,1.0
E01025546,B13,1,1,1.0
E01025572,B13,1,1,1.0
E01025735,B13,1,1,1.0
E01025756,B13,1,1,1.0
E01025790,B13,1,1,1.0
E01025795,B13,1,1,1.0
E01025808,B13,1,1,1.0
E01025815,B13,1,1,1.0
E01025964,B13,1,1,1.0
E01026058,B13,1,1,1.0
E01026067,B13,1,1,1.0
E01026076,B13,1,1,1.0
E01026209,B13,1,1,1.0
E01026215,B13,1,1,1.0
E01026247,B13,1,1,1.0
E01026290,B13,2,2,1.0
E01026298,B13,1,1,1.0
E01026301,B13,1,1,1.0
E01026316,B13,6,1,6.0
E01026330,B13,3,2,1.5
E01026332,B13,2,2,1.0
E01026334,B13,1,1,1.0
E01026338,B13,2,1,2.0
E01026342,B13,1,1,1.0
E01026351,B13,1,1,1.0
E01026440,B13,1,1,1.0
E01026470,B13,1,1,1.0
E01026479,B13,1,1,1.0
E01026536,B13,1,1,1.0
E01026557,B13,1,1,1.0
E01026713,B13,1,1,1.0
E01026737,B13,1,1,1.0
E01026762,B13,1,1,1.0
E01026766,B13,1,1,1.0
E01026791,B13,1,1,1.0
E01026802,B13,1,1,1.0
E01026863,B13,1,1,1.0
E01027202,B13,1,1,1.0
E01027370,B13,1,1,1.0
E01027415,B13,1,1,1.0
E01027480,B13,1,1,1.0
E01027498,B13,1,1,1.0
E01027508,B13,2,1,2.0
E01027633,B13,1,1,1.0
E01027655,B13,1,1,1.0
E01027689,B13,2,1,2.0
E01027744,B13,1,1,1.0
E01027901,B13,1,1,1.0
E01027945,B13,1,1,1.0
E01027959,B13,2,1,2.0
E01027969,B13,1,1,1.0
E01027990,B13,1,1,1.0
E01028031,B13,1,1,1.0
E01028032,B13,1,1,1.0
E01028057,B13,1,1,1.0
E01028125,B13,1,1,1.0
E01028127,B13,1,1,1.0
E01028228,B13,1,1,1.0
E01028271,B13,3,2,1.5
E01028328,B13,1,1,1.0
E01028405,B13,1,1,1.0
E01028409,B13,1,1,1.0
E01028468,B13,1,1,1.0
E01028479,B13,1,1,1.0
E01028510,B13,1,1,1.0
E01028521,B13,2,2,1.0
E01028535,B13,1,1,1.0
E01028539,B13,1,1,1.0
E01028556,B13,1,1,1.0
E01028611,B13,2,1,2.0
E01028612,B13,2,2,1.0
E01028625,B13,1,1,1.0
E01028643,B13,1,1,1.0
E01028644,B13,1,1,1.0
E01028647,B13,1,1,1.0
E01028648,B13,1,1,1.0
E01028652,B13,1,1,1.0
E01028657,B13,1,1,1.0
E01028663,B13,1,1,1.0
E01028667,B13,1,1,1.0
E01028676,B13,1,1,1.0
E01028677,B13,1,1,1.0
E01028695,B13,1,1,1.0
E01028697,B13,1,1,1.0
E01028699,B13,1,1,1.0
E01028703,B13,1,1,1.0
E01028704,B13,2,2,1.0
E01028725,B13,1,1,1.0
E01028730,B13,1,1,1.0
E01028736,B13,1,1,1.0
E01028737,B13,2,2,1.0
E01028745,B13,1,1,1.0
E01028756,B13,1,1,1.0
E01028757,B13,1,1,1.0
E01028762,B13,1,1,1.0
E01028822,B13,1,1,1.0
E01028825,B13,1,1,1.0
E01028843,B13,1,1,1.0
E01028853,B13,1,1,1.0
E01028899,B13,1,1,1.0
E01028936,B13,1,1,1.0
E01028970,B13,1,1,1.0
E01028996,B13,1,1,1.0
E01029019,B13,1,1,1.0
E01029052,B13,1,1,1.0
E01029061,B13,1,1,1.0
E01029071,B13,1,1,1.0
E01029086,B13,1,1,1.0
E01029089,B13,3,1,3.0
E01029095,B13,2,1,2.0
E01029103,B13,1,1,1.0
E01029178,B13,1,1,1.0
E01029179,B13,1,1,1.0
E01029194,B13,1,1,1.0
E01029234,B13,1,1,1.0
E01029251,B13,1,1,1.0
E01029268,B13,1,1,1.0
E01029325,B13,1,1,1.0
E01029463,B13,1,1,1.0
E01029467,B13,1,1,1.0
E01029499,B13,1,1,1.0
E01029532,B13,1,1,1.0
E01029602,B13,1,1,1.0
E01029667,B13,2,1,2.0
E01029680,B13,1,1,1.0
E01029703,B13,3,1,3.0
E01029882,B13,1,1,1.0
E01029921,B13,1,1,1.0
E01030051,B13,1,1,1.0
E01030090,B13,1,1,1.0
E01030104,B13,1,1,1.0
E01030116,B13,1,1,1.0
E01030138,B13,1,1,1.0
E01030203,B13,1,1,1.0
E01030374,B13,1,1,1.0
E01030398,B13,1,1,1.0
E01030438,B13,1,1,1.0
E01030458,B13,1,1,1.0
E01030503,B13,1,1,1.0
E01030528,B13,1,1,1.0
E01030534,B13,1,1,1.0
E01030625,B13,1,1,1.0
E01030653,B13,1,1,1.0
E01030659,B13,1,1,1.0
E01030668,B13,1,1,1.0
E01030669,B13,1,1,1.0
E01030706,B13,1,1,1.0
E01030751,B13,1,1,1.0
E01030780,B13,1,1,1.0
E01030793,B13,1,1,1.0
E01030805,B13,1,1,1.0
