lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000420,B1,4,4,1.0
E01000421,B1,4,4,1.0
E01000422,B1,2,2,1.0
E01000423,B1,1,1,1.0
E01000424,B1,2,2,1.0
E01000425,B1,9,7,1.2857142857142858
E01000426,B1,5,5,1.0
E01000427,B1,5,4,1.25
E01000428,B1,3,3,1.0
E01000429,B1,7,7,1.0
E01000430,B1,2,2,1.0
E01000431,B1,2,2,1.0
E01000432,B1,15,13,1.1538461538461537
E01000433,B1,4,4,1.0
E01000435,B1,4,4,1.0
E01000436,B1,3,3,1.0
E01000437,B1,5,5,1.0
E01000438,B1,2,2,1.0
E01000439,B1,9,9,1.0
E01000441,B1,7,7,1.0
E01000442,B1,12,10,1.2
E01000443,B1,3,3,1.0
E01000444,B1,5,4,1.25
E01000445,B1,5,3,1.6666666666666667
E01000446,B1,7,5,1.4
E01000447,B1,2,2,1.0
E01000448,B1,3,3,1.0
E01000449,B1,3,3,1.0
E01000450,B1,4,4,1.0
E01000451,B1,1,1,1.0
E01000452,B1,1,1,1.0
E01000453,B1,3,3,1.0
E01000454,B1,8,6,1.3333333333333333
E01000455,B1,10,7,1.4285714285714286
E01000456,B1,2,2,1.0
E01000457,B1,2,2,1.0
E01000458,B1,3,3,1.0
E01000459,B1,1,1,1.0
E01000461,B1,1,1,1.0
E01000462,B1,4,4,1.0
E01000464,B1,5,5,1.0
E01000465,B1,5,5,1.0
E01000466,B1,3,3,1.0
E01000467,B1,4,4,1.0
E01000468,B1,10,9,1.1111111111111112
E01000469,B1,4,4,1.0
E01000470,B1,2,2,1.0
E01000473,B1,1,1,1.0
E01000483,B1,1,1,1.0
E01000484,B1,1,1,1.0
E01000497,B1,3,1,3.0
E01000503,B1,2,2,1.0
E01000543,B1,1,1,1.0
E01000582,B1,1,1,1.0
E01000583,B1,2,2,1.0
E01000587,B1,1,1,1.0
E01000588,B1,2,2,1.0
E01000589,B1,2,2,1.0
E01000602,B1,3,2,1.5
E01000604,B1,1,1,1.0
E01000625,B1,1,1,1.0
E01000627,B1,1,1,1.0
E01000645,B1,4,4,1.0
E01000646,B1,4,4,1.0
E01000647,B1,5,5,1.0
E01000648,B1,14,13,1.0769230769230769
E01000649,B1,9,7,1.2857142857142858
E01000650,B1,5,4,1.25
E01000651,B1,7,7,1.0
E01000652,B1,4,4,1.0
E01000653,B1,2,2,1.0
E01000654,B1,6,5,1.2
E01000655,B1,16,13,1.2307692307692308
E01000656,B1,6,6,1.0
E01000657,B1,5,5,1.0
E01000658,B1,9,8,1.125
E01000659,B1,10,10,1.0
E01000661,B1,11,10,1.1
E01000662,B1,12,10,1.2
E01000663,B1,4,4,1.0
E01000664,B1,9,7,1.2857142857142858
E01000665,B1,19,11,1.7272727272727273
E01000666,B1,8,8,1.0
E01000667,B1,24,16,1.5
E01000668,B1,19,17,1.1176470588235294
E01000669,B1,10,8,1.25
E01000670,B1,6,6,1.0
E01000671,B1,7,7,1.0
E01000672,B1,6,4,1.5
E01000673,B1,19,19,1.0
E01000674,B1,4,3,1.3333333333333333
E01000675,B1,13,11,1.1818181818181819
E01000676,B1,5,4,1.25
E01000677,B1,12,10,1.2
E01000678,B1,6,6,1.0
E01000679,B1,9,8,1.125
E01000680,B1,11,11,1.0
E01000681,B1,4,4,1.0
E01000682,B1,3,3,1.0
E01000683,B1,16,10,1.6
E01000684,B1,5,5,1.0
E01000685,B1,21,14,1.5
E01000686,B1,7,5,1.4
E01000687,B1,19,17,1.1176470588235294
E01000688,B1,2,2,1.0
E01000689,B1,17,16,1.0625
E01000690,B1,3,3,1.0
E01000691,B1,13,13,1.0
E01000692,B1,11,9,1.2222222222222223
E01000693,B1,15,13,1.1538461538461537
E01000694,B1,6,6,1.0
E01000695,B1,7,6,1.1666666666666667
E01000696,B1,8,7,1.1428571428571428
E01000697,B1,12,12,1.0
E01000698,B1,3,3,1.0
E01000699,B1,8,8,1.0
E01000700,B1,7,6,1.1666666666666667
E01000701,B1,12,10,1.2
E01000702,B1,8,7,1.1428571428571428
E01000703,B1,10,10,1.0
E01000704,B1,10,10,1.0
E01000705,B1,9,8,1.125
E01000706,B1,7,7,1.0
E01000707,B1,2,2,1.0
E01000708,B1,12,12,1.0
E01000709,B1,3,3,1.0
E01000710,B1,7,6,1.1666666666666667
E01000711,B1,10,10,1.0
E01000712,B1,6,6,1.0
E01000713,B1,14,13,1.0769230769230769
E01000714,B1,6,6,1.0
E01000715,B1,5,5,1.0
E01000716,B1,14,10,1.4
E01000717,B1,7,6,1.1666666666666667
E01000718,B1,15,12,1.25
E01000719,B1,9,8,1.125
E01000720,B1,27,24,1.125
E01000721,B1,8,8,1.0
E01000722,B1,10,8,1.25
E01000723,B1,4,3,1.3333333333333333
E01000724,B1,17,13,1.3076923076923077
E01000725,B1,11,10,1.1
E01000726,B1,22,17,1.2941176470588236
E01000727,B1,15,12,1.25
E01000728,B1,11,10,1.1
E01000729,B1,9,7,1.2857142857142858
E01000730,B1,6,6,1.0
E01000731,B1,1,1,1.0
E01000732,B1,11,10,1.1
E01000733,B1,18,15,1.2
E01000734,B1,4,4,1.0
E01000735,B1,5,5,1.0
E01000736,B1,2,2,1.0
E01000737,B1,7,6,1.1666666666666667
E01000738,B1,10,10,1.0
E01000739,B1,5,5,1.0
E01000740,B1,9,9,1.0
E01000741,B1,20,15,1.3333333333333333
E01000742,B1,11,10,1.1
E01000743,B1,5,4,1.25
E01000744,B1,29,17,1.7058823529411764
E01000745,B1,9,9,1.0
E01000746,B1,12,7,1.7142857142857142
E01000747,B1,8,8,1.0
E01000748,B1,10,9,1.1111111111111112
E01000749,B1,4,4,1.0
E01000750,B1,5,5,1.0
E01000751,B1,4,3,1.3333333333333333
E01000752,B1,13,9,1.4444444444444444
E01000753,B1,9,9,1.0
E01000754,B1,7,6,1.1666666666666667
E01000755,B1,4,4,1.0
E01000756,B1,6,5,1.2
E01000757,B1,4,4,1.0
E01000758,B1,6,6,1.0
E01000759,B1,8,8,1.0
E01000760,B1,6,6,1.0
E01000761,B1,6,6,1.0
E01000762,B1,10,7,1.4285714285714286
E01000763,B1,15,8,1.875
E01000764,B1,8,8,1.0
E01000765,B1,13,11,1.1818181818181819
E01000766,B1,1,1,1.0
E01000767,B1,14,14,1.0
E01000768,B1,11,11,1.0
E01000769,B1,9,7,1.2857142857142858
E01000770,B1,19,17,1.1176470588235294
E01000771,B1,12,11,1.0909090909090908
E01000772,B1,13,13,1.0
E01000773,B1,6,6,1.0
E01000774,B1,13,12,1.0833333333333333
E01000775,B1,17,16,1.0625
E01000777,B1,3,3,1.0
E01000778,B1,2,2,1.0
E01000779,B1,13,11,1.1818181818181819
E01000780,B1,14,8,1.75
E01000781,B1,5,5,1.0
E01000782,B1,15,10,1.5
E01000783,B1,7,5,1.4
E01000784,B1,6,4,1.5
E01000785,B1,11,11,1.0
E01000786,B1,5,5,1.0
E01000787,B1,17,14,1.2142857142857142
E01000788,B1,3,3,1.0
E01000789,B1,10,7,1.4285714285714286
E01000790,B1,7,7,1.0
E01000791,B1,7,6,1.1666666666666667
E01000792,B1,6,6,1.0
E01000793,B1,1,1,1.0
E01000794,B1,5,4,1.25
E01000795,B1,10,10,1.0
E01000796,B1,5,5,1.0
E01000797,B1,13,11,1.1818181818181819
E01000798,B1,9,9,1.0
E01000799,B1,12,12,1.0
E01000800,B1,12,12,1.0
E01000801,B1,8,7,1.1428571428571428
E01000802,B1,8,5,1.6
E01000803,B1,13,10,1.3
E01000804,B1,9,9,1.0
E01000805,B1,17,16,1.0625
E01000806,B1,8,8,1.0
E01000807,B1,14,14,1.0
E01000808,B1,7,7,1.0
E01000809,B1,4,4,1.0
E01000810,B1,4,4,1.0
E01000811,B1,3,3,1.0
E01000812,B1,4,4,1.0
E01000813,B1,7,6,1.1666666666666667
E01000814,B1,3,3,1.0
E01000815,B1,1,1,1.0
E01000816,B1,6,6,1.0
E01000818,B1,16,15,1.0666666666666667
E01000819,B1,10,8,1.25
E01000820,B1,9,8,1.125
E01000822,B1,6,5,1.2
E01000823,B1,10,10,1.0
E01000824,B1,3,3,1.0
E01000825,B1,4,4,1.0
E01000826,B1,5,5,1.0
E01000827,B1,5,5,1.0
E01000828,B1,3,3,1.0
E01000829,B1,1,1,1.0
E01000830,B1,4,4,1.0
E01000831,B1,12,11,1.0909090909090908
E01000832,B1,1,1,1.0
E01000833,B1,5,2,2.5
E01000834,B1,9,8,1.125
E01000835,B1,13,12,1.0833333333333333
E01000836,B1,4,3,1.3333333333333333
E01000837,B1,5,4,1.25
E01000838,B1,3,3,1.0
E01000839,B1,3,3,1.0
E01000840,B1,11,10,1.1
E01000841,B1,20,16,1.25
E01000849,B1,1,1,1.0
E01000850,B1,1,1,1.0
E01000871,B1,1,1,1.0
E01000883,B1,1,1,1.0
E01000894,B1,2,1,2.0
E01000896,B1,2,1,2.0
E01000899,B1,1,1,1.0
E01000914,B1,1,1,1.0
E01000916,B1,1,1,1.0
E01000918,B1,1,1,1.0
E01000921,B1,1,1,1.0
E01000924,B1,1,1,1.0
E01000936,B1,2,2,1.0
E01000947,B1,2,1,2.0
E01000956,B1,1,1,1.0
E01000960,B1,1,1,1.0
E01000966,B1,1,1,1.0
E01000972,B1,1,1,1.0
E01000985,B1,2,2,1.0
E01000987,B1,1,1,1.0
E01000989,B1,1,1,1.0
E01001001,B1,2,1,2.0
E01001002,B1,1,1,1.0
E01001003,B1,2,2,1.0
E01001010,B1,1,1,1.0
E01001011,B1,1,1,1.0
E01001014,B1,2,2,1.0
E01001016,B1,1,1,1.0
E01001024,B1,1,1,1.0
E01001029,B1,1,1,1.0
E01001045,B1,2,2,1.0
E01001048,B1,2,2,1.0
E01001052,B1,1,1,1.0
E01001053,B1,1,1,1.0
E01001054,B1,1,1,1.0
E01001055,B1,1,1,1.0
E01001056,B1,2,1,2.0
E01001058,B1,2,1,2.0
E01001065,B1,3,2,1.5
E01001067,B1,1,1,1.0
E01001070,B1,1,1,1.0
E01001075,B1,2,1,2.0
E01001081,B1,2,2,1.0
E01001086,B1,1,1,1.0
E01001090,B1,2,1,2.0
E01001091,B1,1,1,1.0
E01001095,B1,1,1,1.0
E01001104,B1,1,1,1.0
E01001111,B1,1,1,1.0
E01001113,B1,1,1,1.0
E01001117,B1,2,2,1.0
E01001127,B1,4,1,4.0
E01001128,B1,1,1,1.0
E01001129,B1,1,1,1.0
E01001135,B1,6,3,2.0
E01001137,B1,1,1,1.0
E01001138,B1,1,1,1.0
E01001142,B1,1,1,1.0
E01001145,B1,1,1,1.0
E01001149,B1,3,3,1.0
E01001152,B1,4,2,2.0
E01001158,B1,1,1,1.0
E01001164,B1,2,2,1.0
E01001165,B1,1,1,1.0
E01001167,B1,1,1,1.0
E01001168,B1,1,1,1.0
E01001179,B1,1,1,1.0
E01001186,B1,2,2,1.0
E01001191,B1,2,1,2.0
E01001192,B1,1,1,1.0
E01001194,B1,3,2,1.5
E01001201,B1,1,1,1.0
E01001208,B1,1,1,1.0
E01001221,B1,1,1,1.0
E01001229,B1,1,1,1.0
E01001232,B1,1,1,1.0
E01001234,B1,1,1,1.0
E01001243,B1,1,1,1.0
E01001247,B1,1,1,1.0
E01001250,B1,1,1,1.0
E01001254,B1,1,1,1.0
E01001255,B1,1,1,1.0
E01001267,B1,1,1,1.0
E01001279,B1,3,2,1.5
E01001298,B1,1,1,1.0
E01001302,B1,1,1,1.0
E01001316,B1,1,1,1.0
E01001318,B1,1,1,1.0
E01001319,B1,1,1,1.0
E01001325,B1,1,1,1.0
E01001336,B1,2,2,1.0
E01001344,B1,1,1,1.0
E01001358,B1,1,1,1.0
E01001390,B1,5,2,2.5
E01001391,B1,2,2,1.0
E01001392,B1,2,2,1.0
E01001410,B1,1,1,1.0
E01001411,B1,1,1,1.0
E01001418,B1,1,1,1.0
E01001427,B1,3,1,3.0
E01001463,B1,3,2,1.5
E01001474,B1,1,1,1.0
E01001484,B1,1,1,1.0
E01001485,B1,3,1,3.0
E01001489,B1,2,2,1.0
E01001495,B1,1,1,1.0
E01001497,B1,1,1,1.0
E01001503,B1,1,1,1.0
E01001509,B1,1,1,1.0
E01001513,B1,1,1,1.0
E01001518,B1,1,1,1.0
E01001524,B1,2,1,2.0
E01001526,B1,1,1,1.0
E01001527,B1,1,1,1.0
E01001532,B1,1,1,1.0
E01001534,B1,1,1,1.0
E01001543,B1,1,1,1.0
E01001546,B1,1,1,1.0
E01001555,B1,1,1,1.0
E01001557,B1,3,1,3.0
E01001571,B1,10,8,1.25
E01001572,B1,1,1,1.0
E01001573,B1,1,1,1.0
E01001574,B1,9,9,1.0
E01001575,B1,4,4,1.0
E01001576,B1,8,6,1.3333333333333333
E01001577,B1,8,7,1.1428571428571428
E01001578,B1,6,6,1.0
E01001579,B1,4,4,1.0
E01001580,B1,22,14,1.5714285714285714
E01001581,B1,6,6,1.0
E01001582,B1,1,1,1.0
E01001583,B1,8,8,1.0
E01001584,B1,1,1,1.0
E01001585,B1,7,5,1.4
E01001586,B1,4,4,1.0
E01001587,B1,7,7,1.0
E01001588,B1,20,19,1.0526315789473684
E01001589,B1,5,5,1.0
E01001590,B1,5,5,1.0
E01001591,B1,9,6,1.5
E01001592,B1,7,7,1.0
E01001593,B1,5,5,1.0
E01001594,B1,1,1,1.0
E01001595,B1,6,6,1.0
E01001596,B1,4,3,1.3333333333333333
E01001597,B1,2,2,1.0
E01001598,B1,5,5,1.0
E01001599,B1,6,6,1.0
E01001600,B1,6,6,1.0
E01001601,B1,8,6,1.3333333333333333
E01001602,B1,9,9,1.0
E01001603,B1,3,2,1.5
E01001604,B1,1,1,1.0
E01001605,B1,15,11,1.3636363636363635
E01001606,B1,10,6,1.6666666666666667
E01001607,B1,2,2,1.0
E01001608,B1,3,2,1.5
E01001609,B1,2,2,1.0
E01001610,B1,8,7,1.1428571428571428
E01001611,B1,5,5,1.0
E01001613,B1,3,3,1.0
E01001614,B1,10,9,1.1111111111111112
E01001615,B1,7,7,1.0
E01001617,B1,9,9,1.0
E01001618,B1,2,2,1.0
E01001619,B1,1,1,1.0
E01001620,B1,3,3,1.0
E01001621,B1,6,6,1.0
E01001623,B1,6,5,1.2
E01001624,B1,5,3,1.6666666666666667
E01001625,B1,9,8,1.125
E01001629,B1,3,3,1.0
E01001631,B1,3,3,1.0
E01001632,B1,24,14,1.7142857142857142
E01001633,B1,15,11,1.3636363636363635
E01001634,B1,6,5,1.2
E01001635,B1,21,16,1.3125
E01001636,B1,15,10,1.5
E01001637,B1,28,14,2.0
E01001638,B1,5,5,1.0
E01001640,B1,7,7,1.0
E01001641,B1,6,5,1.2
E01001642,B1,5,5,1.0
E01001644,B1,17,11,1.5454545454545454
E01001645,B1,6,5,1.2
E01001646,B1,11,10,1.1
E01001647,B1,10,10,1.0
E01001648,B1,5,5,1.0
E01001649,B1,4,4,1.0
E01001650,B1,3,3,1.0
E01001651,B1,13,9,1.4444444444444444
E01001652,B1,8,7,1.1428571428571428
E01001653,B1,7,5,1.4
E01001654,B1,5,5,1.0
E01001655,B1,5,4,1.25
E01001656,B1,6,4,1.5
E01001657,B1,3,3,1.0
E01001658,B1,9,6,1.5
E01001659,B1,4,4,1.0
E01001660,B1,7,7,1.0
E01001661,B1,5,5,1.0
E01001662,B1,7,6,1.1666666666666667
E01001664,B1,1,1,1.0
E01001665,B1,5,5,1.0
E01001666,B1,6,5,1.2
E01001667,B1,12,12,1.0
E01001668,B1,8,8,1.0
E01001669,B1,15,12,1.25
E01001671,B1,5,4,1.25
E01001672,B1,3,2,1.5
E01001673,B1,5,5,1.0
E01001674,B1,8,7,1.1428571428571428
E01001675,B1,8,8,1.0
E01001676,B1,4,3,1.3333333333333333
E01001677,B1,28,17,1.6470588235294117
E01001678,B1,5,5,1.0
E01001679,B1,4,4,1.0
E01001680,B1,11,10,1.1
E01001681,B1,3,2,1.5
E01001682,B1,21,17,1.2352941176470589
E01001683,B1,4,4,1.0
E01001684,B1,6,6,1.0
E01001685,B1,9,7,1.2857142857142858
E01001686,B1,7,6,1.1666666666666667
E01001687,B1,5,5,1.0
E01001688,B1,7,6,1.1666666666666667
E01001690,B1,3,3,1.0
E01001692,B1,2,2,1.0
E01001693,B1,2,2,1.0
E01001694,B1,8,6,1.3333333333333333
E01001695,B1,3,3,1.0
E01001696,B1,3,3,1.0
E01001697,B1,9,7,1.2857142857142858
E01001698,B1,5,5,1.0
E01001699,B1,3,3,1.0
E01001700,B1,10,8,1.25
E01001701,B1,4,4,1.0
E01001702,B1,3,3,1.0
E01001703,B1,6,6,1.0
E01001704,B1,18,9,2.0
E01001705,B1,5,5,1.0
E01001706,B1,3,3,1.0
E01001708,B1,14,13,1.0769230769230769
E01001709,B1,9,6,1.5
E01001711,B1,7,4,1.75
E01001712,B1,5,5,1.0
E01001713,B1,3,3,1.0
E01001714,B1,1,1,1.0
E01001718,B1,1,1,1.0
E01001728,B1,1,1,1.0
E01001754,B1,1,1,1.0
E01001773,B1,1,1,1.0
E01001779,B1,1,1,1.0
E01001812,B1,1,1,1.0
E01001815,B1,1,1,1.0
E01001819,B1,1,1,1.0
E01001824,B1,1,1,1.0
E01001826,B1,1,1,1.0
E01001833,B1,3,1,3.0
E01001846,B1,2,2,1.0
E01001853,B1,2,2,1.0
E01001898,B1,1,1,1.0
E01001906,B1,1,1,1.0
E01001920,B1,1,1,1.0
E01001942,B1,1,1,1.0
E01001943,B1,1,1,1.0
E01001969,B1,3,2,1.5
E01001973,B1,1,1,1.0
E01001974,B1,2,1,2.0
E01001979,B1,1,1,1.0
E01001984,B1,1,1,1.0
E01001987,B1,1,1,1.0
E01001988,B1,1,1,1.0
E01002002,B1,3,2,1.5
E01002007,B1,1,1,1.0
E01002011,B1,6,1,6.0
E01002023,B1,1,1,1.0
E01002055,B1,1,1,1.0
E01002058,B1,1,1,1.0
E01002079,B1,1,1,1.0
E01002081,B1,1,1,1.0
E01002084,B1,2,2,1.0
E01002087,B1,1,1,1.0
E01002094,B1,2,1,2.0
E01002107,B1,1,1,1.0
E01002113,B1,2,2,1.0
E01002116,B1,1,1,1.0
E01002121,B1,1,1,1.0
E01002129,B1,2,2,1.0
E01002132,B1,1,1,1.0
E01002133,B1,2,2,1.0
E01002139,B1,1,1,1.0
E01002143,B1,1,1,1.0
E01002145,B1,1,1,1.0
E01002147,B1,1,1,1.0
E01002148,B1,1,1,1.0
E01002151,B1,1,1,1.0
E01002154,B1,2,2,1.0
E01002159,B1,1,1,1.0
E01002160,B1,1,1,1.0
E01002163,B1,1,1,1.0
E01002166,B1,1,1,1.0
E01002169,B1,1,1,1.0
E01002173,B1,1,1,1.0
E01002180,B1,1,1,1.0
E01002187,B1,1,1,1.0
E01002193,B1,2,2,1.0
E01002202,B1,1,1,1.0
E01002211,B1,1,1,1.0
E01002217,B1,4,3,1.3333333333333333
E01002226,B1,1,1,1.0
E01002229,B1,1,1,1.0
E01002230,B1,1,1,1.0
E01002232,B1,1,1,1.0
E01002235,B1,4,1,4.0
E01002240,B1,1,1,1.0
E01002310,B1,1,1,1.0
E01002398,B1,1,1,1.0
E01002400,B1,1,1,1.0
E01002404,B1,1,1,1.0
E01002406,B1,2,2,1.0
E01002411,B1,1,1,1.0
E01002413,B1,5,2,2.5
E01002417,B1,3,2,1.5
E01002432,B1,2,1,2.0
E01002436,B1,1,1,1.0
E01002442,B1,1,1,1.0
E01002444,B1,2,1,2.0
E01002445,B1,3,1,3.0
E01002446,B1,1,1,1.0
E01002448,B1,5,3,1.6666666666666667
E01002454,B1,1,1,1.0
E01002456,B1,2,1,2.0
E01002462,B1,2,2,1.0
E01002471,B1,1,1,1.0
E01002472,B1,1,1,1.0
E01002474,B1,1,1,1.0
E01002483,B1,1,1,1.0
E01002486,B1,1,1,1.0
E01002494,B1,1,1,1.0
E01002504,B1,1,1,1.0
E01002512,B1,1,1,1.0
E01002534,B1,1,1,1.0
E01002539,B1,1,1,1.0
E01002541,B1,1,1,1.0
E01002550,B1,1,1,1.0
E01002552,B1,1,1,1.0
E01002554,B1,1,1,1.0
E01002555,B1,10,6,1.6666666666666667
E01002556,B1,3,3,1.0
E01002557,B1,2,2,1.0
E01002558,B1,6,4,1.5
E01002559,B1,2,2,1.0
E01002560,B1,6,2,3.0
E01002561,B1,3,2,1.5
E01002562,B1,1,1,1.0
E01002564,B1,1,1,1.0
E01002565,B1,9,4,2.25
E01002567,B1,1,1,1.0
E01002570,B1,2,1,2.0
E01002571,B1,5,2,2.5
E01002573,B1,2,2,1.0
E01002574,B1,1,1,1.0
E01002576,B1,1,1,1.0
E01002577,B1,4,3,1.3333333333333333
E01002578,B1,3,3,1.0
E01002579,B1,13,10,1.3
E01002580,B1,2,2,1.0
E01002581,B1,1,1,1.0
E01002582,B1,12,4,3.0
E01002583,B1,2,1,2.0
E01002585,B1,7,2,3.5
E01002586,B1,2,1,2.0
E01002587,B1,2,2,1.0
E01002588,B1,1,1,1.0
E01002590,B1,4,3,1.3333333333333333
E01002591,B1,1,1,1.0
E01002592,B1,9,5,1.8
E01002593,B1,9,3,3.0
E01002594,B1,1,1,1.0
E01002595,B1,2,2,1.0
E01002596,B1,9,5,1.8
E01002599,B1,2,2,1.0
E01002600,B1,2,1,2.0
E01002601,B1,5,5,1.0
E01002602,B1,4,3,1.3333333333333333
E01002603,B1,3,2,1.5
E01002604,B1,6,2,3.0
E01002605,B1,7,1,7.0
E01002606,B1,1,1,1.0
E01002607,B1,4,2,2.0
