lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01021154,B1,1,1,1.0
E01021162,B1,1,1,1.0
E01021182,B1,1,1,1.0
E01021188,B1,1,1,1.0
E01021191,B1,1,1,1.0
E01021206,B1,1,1,1.0
E01021210,B1,1,1,1.0
E01021212,B1,1,1,1.0
E01021215,B1,1,1,1.0
E01021224,B1,1,1,1.0
E01021523,B1,1,1,1.0
E01021552,B1,1,1,1.0
E01021686,B1,1,1,1.0
E01021803,B1,1,1,1.0
E01022161,B1,1,1,1.0
E01022625,B1,1,1,1.0
E01022700,B1,1,1,1.0
E01022847,B1,2,2,1.0
E01022857,B1,2,1,2.0
E01022859,B1,1,1,1.0
E01022862,B1,1,1,1.0
E01022876,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022892,B1,1,1,1.0
E01022896,B1,1,1,1.0
E01022998,B1,1,1,1.0
E01023314,B1,1,1,1.0
E01023477,B1,1,1,1.0
E01023549,B1,1,1,1.0
E01023750,B1,2,1,2.0
E01023755,B1,1,1,1.0
E01023758,B1,2,2,1.0
E01023759,B1,1,1,1.0
E01023760,B1,1,1,1.0
E01023761,B1,1,1,1.0
E01023763,B1,2,1,2.0
E01023764,B1,3,3,1.0
E01023774,B1,3,3,1.0
E01023775,B1,1,1,1.0
E01023776,B1,4,4,1.0
E01023779,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023781,B1,1,1,1.0
E01023782,B1,1,1,1.0
E01023784,B1,1,1,1.0
E01023787,B1,1,1,1.0
E01023788,B1,2,1,2.0
E01023789,B1,3,2,1.5
E01023792,B1,2,1,2.0
E01023794,B1,1,1,1.0
E01023795,B1,1,1,1.0
E01023796,B1,3,3,1.0
E01023797,B1,1,1,1.0
E01023798,B1,2,2,1.0
E01023799,B1,1,1,1.0
E01023800,B1,1,1,1.0
E01023801,B1,5,2,2.5
E01023858,B1,1,1,1.0
E01024001,B1,1,1,1.0
E01024135,B1,1,1,1.0
E01024364,B1,1,1,1.0
E01024647,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024661,B1,2,1,2.0
E01024673,B1,1,1,1.0
E01024825,B1,2,2,1.0
E01024864,B1,1,1,1.0
E01025123,B1,2,1,2.0
E01025675,B1,1,1,1.0
E01025793,B1,1,1,1.0
E01025871,B1,1,1,1.0
E01027647,B1,1,1,1.0
E01027681,B1,1,1,1.0
E01027718,B1,1,1,1.0
E01027725,B1,2,1,2.0
E01027729,B1,1,1,1.0
E01027732,B1,1,1,1.0
E01027737,B1,1,1,1.0
E01027741,B1,1,1,1.0
E01027926,B1,1,1,1.0
E01028440,B1,1,1,1.0
E01028521,B1,1,1,1.0
E01028659,B1,1,1,1.0
E01028742,B1,1,1,1.0
E01028765,B1,2,2,1.0
E01028782,B1,1,1,1.0
E01029503,B1,1,1,1.0
E01030022,B1,2,2,1.0
E01030359,B1,1,1,1.0
E01030465,B1,1,1,1.0
E01030686,B1,1,1,1.0
E01030732,B1,1,1,1.0
E01030766,B1,1,1,1.0
E01030854,B1,1,1,1.0
E01031170,B1,1,1,1.0
E01031290,B1,1,1,1.0
E01031311,B1,2,1,2.0
E01031394,B1,1,1,1.0
E01031760,B1,1,1,1.0
E01031772,B1,1,1,1.0
E01031784,B1,1,1,1.0
E01032094,B1,1,1,1.0
E01032264,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032764,B1,1,1,1.0
E01033088,B1,1,1,1.0
E01033194,B1,1,1,1.0
E01033596,B1,1,1,1.0
E01033711,B1,1,1,1.0
S01006895,B1,1,1,1.0
S01007921,B1,1,1,1.0
S01008499,B1,1,1,1.0
S01009888,B1,1,1,1.0
S01009889,B1,1,1,1.0
S01010362,B1,1,1,1.0
S01012532,B1,1,1,1.0
W01000048,B1,1,1,1.0
W01000099,B1,1,1,1.0
W01000304,B1,1,1,1.0
W01000603,B1,1,1,1.0
W01000633,B1,1,1,1.0
W01000994,B1,1,1,1.0
W01001184,B1,1,1,1.0
W01001231,B1,1,1,1.0
W01001618,B1,1,1,1.0
E01000679,B10,1,1,1.0
E01000680,B10,1,1,1.0
E01000732,B10,1,1,1.0
E01000773,B10,1,1,1.0
E01021188,B11,1,1,1.0
E01000133,B12,1,1,1.0
E01000203,B12,1,1,1.0
E01000227,B12,1,1,1.0
E01000247,B12,1,1,1.0
E01031166,B12,1,1,1.0
E01000040,B13,1,1,1.0
E01000092,B13,1,1,1.0
E01000121,B13,1,1,1.0
E01000134,B13,1,1,1.0
E01000138,B13,1,1,1.0
E01000140,B13,1,1,1.0
E01000141,B13,4,3,1.3333333333333333
E01000151,B13,1,1,1.0
E01000162,B13,1,1,1.0
E01000178,B13,1,1,1.0
E01000181,B13,1,1,1.0
E01000184,B13,1,1,1.0
E01000186,B13,1,1,1.0
E01000191,B13,1,1,1.0
E01000205,B13,1,1,1.0
E01000206,B13,1,1,1.0
E01000211,B13,3,1,3.0
E01000213,B13,1,1,1.0
E01000216,B13,1,1,1.0
E01000218,B13,1,1,1.0
E01000224,B13,3,1,3.0
E01000228,B13,2,2,1.0
E01000242,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000258,B13,1,1,1.0
E01000259,B13,1,1,1.0
E01000260,B13,1,1,1.0
E01000263,B13,1,1,1.0
E01000271,B13,1,1,1.0
E01000275,B13,1,1,1.0
E01000279,B13,1,1,1.0
E01000280,B13,2,1,2.0
E01000282,B13,1,1,1.0
E01000290,B13,2,2,1.0
E01000294,B13,1,1,1.0
E01000296,B13,1,1,1.0
E01000298,B13,1,1,1.0
E01000300,B13,1,1,1.0
E01000301,B13,1,1,1.0
E01000303,B13,1,1,1.0
E01000320,B13,1,1,1.0
E01000327,B13,2,1,2.0
E01000330,B13,1,1,1.0
E01000335,B13,1,1,1.0
E01000360,B13,2,1,2.0
E01000365,B13,2,1,2.0
E01000385,B13,1,1,1.0
E01000389,B13,2,1,2.0
E01000394,B13,1,1,1.0
E01000396,B13,1,1,1.0
E01000407,B13,1,1,1.0
E01000409,B13,1,1,1.0
E01000414,B13,2,1,2.0
E01000439,B13,1,1,1.0
E01000441,B13,1,1,1.0
E01000447,B13,3,1,3.0
E01000453,B13,1,1,1.0
E01000465,B13,1,1,1.0
E01000466,B13,1,1,1.0
E01000600,B13,1,1,1.0
E01000850,B13,1,1,1.0
E01000947,B13,1,1,1.0
E01000948,B13,1,1,1.0
E01000953,B13,1,1,1.0
E01000956,B13,1,1,1.0
E01001159,B13,1,1,1.0
E01001207,B13,1,1,1.0
E01001247,B13,1,1,1.0
E01001264,B13,1,1,1.0
E01001384,B13,1,1,1.0
E01001458,B13,1,1,1.0
E01001501,B13,1,1,1.0
E01001578,B13,2,2,1.0
E01001645,B13,1,1,1.0
E01001697,B13,1,1,1.0
E01001939,B13,1,1,1.0
E01001962,B13,1,1,1.0
E01001990,B13,1,1,1.0
E01002014,B13,1,1,1.0
E01002019,B13,1,1,1.0
E01002070,B13,1,1,1.0
E01002154,B13,1,1,1.0
E01002211,B13,1,1,1.0
E01002312,B13,1,1,1.0
E01002442,B13,1,1,1.0
E01002444,B13,1,1,1.0
E01002548,B13,1,1,1.0
E01002601,B13,1,1,1.0
E01002652,B13,1,1,1.0
E01002670,B13,1,1,1.0
E01002675,B13,7,1,7.0
E01002704,B13,1,1,1.0
E01002713,B13,7,2,3.5
E01002721,B13,1,1,1.0
E01002756,B13,1,1,1.0
E01002762,B13,3,2,1.5
E01002764,B13,2,1,2.0
E01002765,B13,9,1,9.0
E01002795,B13,1,1,1.0
E01002805,B13,1,1,1.0
E01002808,B13,1,1,1.0
E01002889,B13,1,1,1.0
E01002930,B13,1,1,1.0
E01002985,B13,1,1,1.0
E01002990,B13,1,1,1.0
E01003066,B13,1,1,1.0
E01003074,B13,1,1,1.0
E01003190,B13,1,1,1.0
E01003193,B13,1,1,1.0
E01003225,B13,1,1,1.0
E01003230,B13,1,1,1.0
E01003243,B13,1,1,1.0
E01003245,B13,1,1,1.0
E01003262,B13,1,1,1.0
E01003342,B13,1,1,1.0
E01003423,B13,1,1,1.0
E01003716,B13,1,1,1.0
E01003823,B13,1,1,1.0
E01003847,B13,1,1,1.0
E01003849,B13,1,1,1.0
E01003876,B13,1,1,1.0
E01003897,B13,1,1,1.0
E01003934,B13,1,1,1.0
E01004124,B13,1,1,1.0
E01004232,B13,1,1,1.0
E01004325,B13,1,1,1.0
E01004379,B13,1,1,1.0
E01004384,B13,1,1,1.0
E01004552,B13,1,1,1.0
E01004555,B13,1,1,1.0
E01004651,B13,1,1,1.0
E01004710,B13,1,1,1.0
E01004749,B13,1,1,1.0
E01004767,B13,1,1,1.0
E01004786,B13,1,1,1.0
E01004802,B13,1,1,1.0
E01004811,B13,1,1,1.0
E01004928,B13,1,1,1.0
E01004950,B13,2,1,2.0
E01005018,B13,1,1,1.0
E01005034,B13,1,1,1.0
E01005042,B13,1,1,1.0
E01005117,B13,1,1,1.0
E01005120,B13,1,1,1.0
E01005130,B13,3,1,3.0
E01005147,B13,2,1,2.0
E01005168,B13,1,1,1.0
E01005172,B13,1,1,1.0
E01005212,B13,1,1,1.0
E01005243,B13,1,1,1.0
E01005256,B13,4,2,2.0
E01005257,B13,6,3,2.0
E01005258,B13,8,3,2.6666666666666665
E01005259,B13,5,2,2.5
E01005260,B13,15,4,3.75
E01005261,B13,14,2,7.0
E01005269,B13,1,1,1.0
E01005302,B13,3,1,3.0
E01005332,B13,1,1,1.0
E01005341,B13,1,1,1.0
E01005358,B13,1,1,1.0
E01005362,B13,1,1,1.0
E01005365,B13,1,1,1.0
E01005366,B13,3,1,3.0
E01005367,B13,1,1,1.0
E01005368,B13,2,1,2.0
E01005371,B13,7,2,3.5
E01005372,B13,6,1,6.0
E01005373,B13,7,2,3.5
E01005374,B13,2,1,2.0
E01005375,B13,30,4,7.5
E01005463,B13,1,1,1.0
E01005465,B13,1,1,1.0
E01005477,B13,1,1,1.0
E01005480,B13,1,1,1.0
E01005489,B13,1,1,1.0
E01005549,B13,1,1,1.0
E01005555,B13,1,1,1.0
E01005744,B13,1,1,1.0
E01005883,B13,1,1,1.0
E01005900,B13,1,1,1.0
E01005904,B13,1,1,1.0
E01005921,B13,1,1,1.0
E01005952,B13,1,1,1.0
E01006045,B13,1,1,1.0
E01006088,B13,1,1,1.0
E01006113,B13,1,1,1.0
E01006115,B13,1,1,1.0
E01006121,B13,4,1,4.0
E01006145,B13,5,2,2.5
E01006146,B13,1,1,1.0
E01006157,B13,2,1,2.0
E01006170,B13,1,1,1.0
E01006203,B13,1,1,1.0
E01006284,B13,1,1,1.0
E01006399,B13,1,1,1.0
E01006462,B13,1,1,1.0
E01006465,B13,1,1,1.0
E01006740,B13,1,1,1.0
E01006828,B13,2,1,2.0
E01006836,B13,1,1,1.0
E01006969,B13,1,1,1.0
E01006998,B13,1,1,1.0
E01007356,B13,1,1,1.0
E01007370,B13,2,1,2.0
E01007419,B13,1,1,1.0
E01007423,B13,1,1,1.0
E01007448,B13,1,1,1.0
E01007480,B13,1,1,1.0
E01007529,B13,1,1,1.0
E01007622,B13,1,1,1.0
E01007634,B13,1,1,1.0
E01007645,B13,1,1,1.0
E01007664,B13,1,1,1.0
E01007671,B13,2,2,1.0
E01007678,B13,1,1,1.0
E01007683,B13,1,1,1.0
E01007691,B13,2,1,2.0
E01007714,B13,1,1,1.0
E01007727,B13,1,1,1.0
E01007778,B13,1,1,1.0
E01007779,B13,1,1,1.0
E01007815,B13,1,1,1.0
E01007910,B13,2,1,2.0
E01007929,B13,1,1,1.0
E01007930,B13,1,1,1.0
E01007933,B13,1,1,1.0
E01007936,B13,1,1,1.0
E01007942,B13,2,1,2.0
E01007952,B13,1,1,1.0
E01007991,B13,1,1,1.0
E01008041,B13,1,1,1.0
E01008058,B13,1,1,1.0
E01008079,B13,1,1,1.0
E01008133,B13,1,1,1.0
E01008163,B13,1,1,1.0
E01008180,B13,1,1,1.0
E01008224,B13,1,1,1.0
E01008308,B13,1,1,1.0
E01008468,B13,1,1,1.0
E01008766,B13,1,1,1.0
E01008910,B13,1,1,1.0
E01008935,B13,1,1,1.0
E01009041,B13,1,1,1.0
E01009119,B13,1,1,1.0
E01009124,B13,1,1,1.0
E01009178,B13,1,1,1.0
E01009209,B13,1,1,1.0
E01009376,B13,1,1,1.0
E01009423,B13,1,1,1.0
E01009437,B13,1,1,1.0
E01009523,B13,1,1,1.0
E01009584,B13,1,1,1.0
E01009855,B13,1,1,1.0
E01009972,B13,1,1,1.0
E01009976,B13,1,1,1.0
E01010101,B13,1,1,1.0
E01010167,B13,1,1,1.0
E01010183,B13,1,1,1.0
E01010213,B13,1,1,1.0
E01010252,B13,1,1,1.0
E01010256,B13,1,1,1.0
E01010313,B13,1,1,1.0
E01010349,B13,1,1,1.0
E01010352,B13,1,1,1.0
E01010356,B13,1,1,1.0
E01010416,B13,1,1,1.0
E01010497,B13,1,1,1.0
E01010595,B13,2,1,2.0
E01010643,B13,1,1,1.0
E01010720,B13,1,1,1.0
E01010729,B13,2,1,2.0
E01010745,B13,1,1,1.0
E01010758,B13,1,1,1.0
E01010773,B13,1,1,1.0
E01010795,B13,1,1,1.0
E01010879,B13,1,1,1.0
E01010998,B13,1,1,1.0
E01011052,B13,1,1,1.0
E01011054,B13,1,1,1.0
E01011063,B13,1,1,1.0
E01011113,B13,1,1,1.0
E01011125,B13,1,1,1.0
E01011181,B13,1,1,1.0
E01011189,B13,1,1,1.0
E01011265,B13,1,1,1.0
E01011297,B13,1,1,1.0
E01011301,B13,1,1,1.0
E01011352,B13,1,1,1.0
E01011362,B13,1,1,1.0
E01011440,B13,1,1,1.0
E01011578,B13,1,1,1.0
E01011598,B13,1,1,1.0
E01011616,B13,1,1,1.0
E01011639,B13,1,1,1.0
E01011666,B13,1,1,1.0
E01011670,B13,1,1,1.0
E01011810,B13,1,1,1.0
E01012191,B13,1,1,1.0
E01012232,B13,1,1,1.0
E01012292,B13,1,1,1.0
E01012343,B13,1,1,1.0
E01012364,B13,1,1,1.0
E01012388,B13,1,1,1.0
E01012435,B13,1,1,1.0
E01012439,B13,1,1,1.0
E01012514,B13,1,1,1.0
E01012516,B13,1,1,1.0
E01012669,B13,1,1,1.0
E01012705,B13,2,1,2.0
E01012757,B13,1,1,1.0
E01012766,B13,1,1,1.0
E01012775,B13,1,1,1.0
E01012821,B13,1,1,1.0
E01012855,B13,1,1,1.0
E01012941,B13,1,1,1.0
E01012970,B13,1,1,1.0
E01013270,B13,1,1,1.0
E01013384,B13,1,1,1.0
E01013480,B13,1,1,1.0
E01013602,B13,1,1,1.0
E01013641,B13,1,1,1.0
E01013673,B13,1,1,1.0
E01013733,B13,1,1,1.0
E01013734,B13,2,2,1.0
E01013736,B13,1,1,1.0
E01013775,B13,1,1,1.0
E01013803,B13,1,1,1.0
E01013804,B13,1,1,1.0
E01013920,B13,1,1,1.0
E01013929,B13,1,1,1.0
E01013964,B13,1,1,1.0
E01014030,B13,1,1,1.0
E01014034,B13,1,1,1.0
E01014092,B13,1,1,1.0
E01014165,B13,1,1,1.0
E01014234,B13,1,1,1.0
E01014254,B13,1,1,1.0
E01014285,B13,1,1,1.0
E01014298,B13,1,1,1.0
E01014328,B13,1,1,1.0
E01014333,B13,1,1,1.0
E01014345,B13,1,1,1.0
E01014360,B13,1,1,1.0
E01014392,B13,1,1,1.0
E01014474,B13,1,1,1.0
E01014477,B13,2,1,2.0
E01014488,B13,1,1,1.0
E01014530,B13,1,1,1.0
E01014623,B13,1,1,1.0
E01014632,B13,1,1,1.0
E01014664,B13,1,1,1.0
E01014681,B13,1,1,1.0
E01014682,B13,1,1,1.0
E01014813,B13,1,1,1.0
E01014868,B13,1,1,1.0
E01014879,B13,1,1,1.0
E01014923,B13,1,1,1.0
E01014929,B13,1,1,1.0
E01014981,B13,1,1,1.0
E01015054,B13,1,1,1.0
E01015089,B13,1,1,1.0
E01015148,B13,1,1,1.0
E01015160,B13,1,1,1.0
E01015234,B13,1,1,1.0
E01015287,B13,1,1,1.0
E01015292,B13,2,2,1.0
E01015373,B13,1,1,1.0
E01015457,B13,1,1,1.0
E01015580,B13,1,1,1.0
E01015585,B13,1,1,1.0
E01015603,B13,1,1,1.0
E01015615,B13,1,1,1.0
E01015640,B13,1,1,1.0
E01015668,B13,1,1,1.0
E01015710,B13,1,1,1.0
E01015742,B13,1,1,1.0
E01015811,B13,1,1,1.0
E01015984,B13,1,1,1.0
E01015989,B13,2,1,2.0
E01016000,B13,1,1,1.0
E01016181,B13,1,1,1.0
E01016370,B13,2,1,2.0
E01016437,B13,1,1,1.0
E01016443,B13,1,1,1.0
E01016507,B13,1,1,1.0
E01016544,B13,3,1,3.0
E01016549,B13,1,1,1.0
E01016617,B13,1,1,1.0
E01016626,B13,1,1,1.0
E01016645,B13,1,1,1.0
E01016675,B13,3,3,1.0
E01016682,B13,1,1,1.0
E01016694,B13,1,1,1.0
E01016728,B13,1,1,1.0
E01016734,B13,1,1,1.0
E01016793,B13,2,1,2.0
E01016796,B13,1,1,1.0
E01016803,B13,2,1,2.0
E01016805,B13,1,1,1.0
E01017025,B13,1,1,1.0
E01017129,B13,1,1,1.0
E01017185,B13,1,1,1.0
E01017197,B13,1,1,1.0
E01017223,B13,1,1,1.0
E01017277,B13,1,1,1.0
E01017285,B13,1,1,1.0
E01017328,B13,1,1,1.0
E01017381,B13,1,1,1.0
E01017386,B13,1,1,1.0
E01017403,B13,1,1,1.0
E01017413,B13,1,1,1.0
E01017442,B13,1,1,1.0
E01017451,B13,1,1,1.0
E01017474,B13,1,1,1.0
E01017475,B13,1,1,1.0
E01017546,B13,1,1,1.0
E01017615,B13,1,1,1.0
E01017631,B13,1,1,1.0
E01017669,B13,1,1,1.0
E01017675,B13,1,1,1.0
E01017677,B13,1,1,1.0
E01017682,B13,1,1,1.0
E01017738,B13,1,1,1.0
E01017755,B13,1,1,1.0
E01017766,B13,1,1,1.0
E01017803,B13,1,1,1.0
E01017804,B13,1,1,1.0
E01017835,B13,2,2,1.0
E01017837,B13,1,1,1.0
E01017842,B13,2,2,1.0
E01017885,B13,1,1,1.0
E01017895,B13,1,1,1.0
E01018000,B13,1,1,1.0
E01018035,B13,1,1,1.0
E01018091,B13,1,1,1.0
E01018223,B13,1,1,1.0
E01018245,B13,1,1,1.0
E01018275,B13,1,1,1.0
E01018290,B13,1,1,1.0
E01018330,B13,1,1,1.0
E01018333,B13,1,1,1.0
E01018339,B13,1,1,1.0
E01018406,B13,1,1,1.0
E01018419,B13,1,1,1.0
E01018431,B13,1,1,1.0
E01018436,B13,1,1,1.0
E01018480,B13,1,1,1.0
E01018521,B13,1,1,1.0
E01018570,B13,1,1,1.0
E01018576,B13,1,1,1.0
E01018582,B13,1,1,1.0
E01018656,B13,1,1,1.0
E01018665,B13,1,1,1.0
E01018688,B13,1,1,1.0
E01018832,B13,1,1,1.0
E01018853,B13,1,1,1.0
E01018861,B13,1,1,1.0
E01018944,B13,2,2,1.0
E01019005,B13,1,1,1.0
E01019017,B13,1,1,1.0
E01019018,B13,1,1,1.0
E01019024,B13,1,1,1.0
E01019141,B13,1,1,1.0
E01019291,B13,1,1,1.0
E01019340,B13,1,1,1.0
E01019363,B13,1,1,1.0
E01019447,B13,1,1,1.0
E01019491,B13,1,1,1.0
E01019520,B13,1,1,1.0
E01019604,B13,1,1,1.0
E01019617,B13,1,1,1.0
E01019664,B13,1,1,1.0
E01019673,B13,1,1,1.0
E01019698,B13,1,1,1.0
E01019778,B13,1,1,1.0
E01019788,B13,1,1,1.0
E01019791,B13,1,1,1.0
E01020380,B13,2,1,2.0
E01020381,B13,1,1,1.0
E01020408,B13,1,1,1.0
E01020423,B13,1,1,1.0
E01020550,B13,1,1,1.0
E01020598,B13,1,1,1.0
E01020601,B13,1,1,1.0
E01020631,B13,1,1,1.0
E01020632,B13,1,1,1.0
E01020660,B13,1,1,1.0
E01020826,B13,1,1,1.0
E01020859,B13,1,1,1.0
E01020944,B13,1,1,1.0
E01020947,B13,1,1,1.0
E01020951,B13,2,1,2.0
E01020971,B13,1,1,1.0
E01020979,B13,1,1,1.0
E01020981,B13,1,1,1.0
E01020983,B13,1,1,1.0
E01020986,B13,1,1,1.0
E01020992,B13,1,1,1.0
E01021000,B13,1,1,1.0
E01021006,B13,1,1,1.0
E01021007,B13,1,1,1.0
E01021012,B13,1,1,1.0
E01021014,B13,1,1,1.0
E01021025,B13,1,1,1.0
E01021033,B13,1,1,1.0
E01021041,B13,2,2,1.0
E01021049,B13,3,1,3.0
E01021051,B13,1,1,1.0
E01021063,B13,1,1,1.0
E01021071,B13,1,1,1.0
E01021080,B13,1,1,1.0
E01021100,B13,1,1,1.0
E01021101,B13,1,1,1.0
E01021104,B13,1,1,1.0
E01021109,B13,1,1,1.0
E01021110,B13,1,1,1.0
E01021115,B13,1,1,1.0
E01021125,B13,1,1,1.0
E01021126,B13,1,1,1.0
E01021133,B13,1,1,1.0
E01021139,B13,1,1,1.0
E01021140,B13,1,1,1.0
E01021141,B13,1,1,1.0
E01021144,B13,1,1,1.0
E01021145,B13,2,2,1.0
E01021151,B13,1,1,1.0
E01021163,B13,2,2,1.0
E01021164,B13,1,1,1.0
E01021168,B13,1,1,1.0
E01021169,B13,1,1,1.0
E01021172,B13,1,1,1.0
E01021173,B13,2,2,1.0
E01021175,B13,1,1,1.0
E01021184,B13,1,1,1.0
E01021188,B13,1,1,1.0
E01021199,B13,2,2,1.0
E01021201,B13,1,1,1.0
E01021203,B13,2,1,2.0
E01021221,B13,1,1,1.0
E01021256,B13,1,1,1.0
