lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01004809,B1,1,1,1.0
E01004886,B1,1,1,1.0
E01005102,B1,1,1,1.0
E01005116,B1,1,1,1.0
E01005222,B1,1,1,1.0
E01005232,B1,2,1,2.0
E01005381,B1,1,1,1.0
E01005428,B1,1,1,1.0
E01005567,B1,1,1,1.0
E01005867,B1,1,1,1.0
E01006727,B1,1,1,1.0
E01007088,B1,1,1,1.0
E01007109,B1,1,1,1.0
E01007349,B1,1,1,1.0
E01007354,B1,1,1,1.0
E01007671,B1,1,1,1.0
E01007809,B1,1,1,1.0
E01007841,B1,1,1,1.0
E01007879,B1,1,1,1.0
E01007883,B1,1,1,1.0
E01007939,B1,1,1,1.0
E01007965,B1,1,1,1.0
E01008004,B1,1,1,1.0
E01008073,B1,1,1,1.0
E01008095,B1,1,1,1.0
E01008216,B1,1,1,1.0
E01008744,B1,1,1,1.0
E01008821,B1,1,1,1.0
E01008861,B1,1,1,1.0
E01008888,B1,1,1,1.0
E01008910,B1,2,1,2.0
E01008917,B1,1,1,1.0
E01008933,B1,2,2,1.0
E01008937,B1,1,1,1.0
E01009007,B1,1,1,1.0
E01009082,B1,1,1,1.0
E01009105,B1,1,1,1.0
E01009109,B1,1,1,1.0
E01009116,B1,1,1,1.0
E01009151,B1,1,1,1.0
E01009153,B1,1,1,1.0
E01009175,B1,1,1,1.0
E01009176,B1,1,1,1.0
E01009303,B1,1,1,1.0
E01009306,B1,1,1,1.0
E01009339,B1,1,1,1.0
E01009340,B1,1,1,1.0
E01009355,B1,2,1,2.0
E01009376,B1,1,1,1.0
E01009378,B1,2,2,1.0
E01009458,B1,1,1,1.0
E01009478,B1,1,1,1.0
E01009481,B1,1,1,1.0
E01009482,B1,2,2,1.0
E01009490,B1,1,1,1.0
E01009505,B1,1,1,1.0
E01009541,B1,1,1,1.0
E01009605,B1,1,1,1.0
E01009681,B1,1,1,1.0
E01009786,B1,1,1,1.0
E01009827,B1,1,1,1.0
E01009831,B1,1,1,1.0
E01009844,B1,1,1,1.0
E01009855,B1,1,1,1.0
E01009947,B1,1,1,1.0
E01010009,B1,1,1,1.0
E01010108,B1,1,1,1.0
E01010204,B1,1,1,1.0
E01010221,B1,1,1,1.0
E01010240,B1,1,1,1.0
E01010368,B1,1,1,1.0
E01010396,B1,1,1,1.0
E01010405,B1,1,1,1.0
E01010410,B1,1,1,1.0
E01010421,B1,1,1,1.0
E01010427,B1,1,1,1.0
E01010428,B1,1,1,1.0
E01010472,B1,1,1,1.0
E01010479,B1,1,1,1.0
E01010498,B1,1,1,1.0
E01011003,B1,1,1,1.0
E01011074,B1,1,1,1.0
E01012111,B1,1,1,1.0
E01012235,B1,1,1,1.0
E01012252,B1,1,1,1.0
E01012291,B1,1,1,1.0
E01012300,B1,1,1,1.0
E01012383,B1,2,1,2.0
E01012516,B1,1,1,1.0
E01012594,B1,1,1,1.0
E01012615,B1,1,1,1.0
E01012681,B1,1,1,1.0
E01012859,B1,1,1,1.0
E01013381,B1,1,1,1.0
E01013567,B1,1,1,1.0
E01013737,B1,1,1,1.0
E01013754,B1,1,1,1.0
E01013799,B1,1,1,1.0
E01013804,B1,1,1,1.0
E01013919,B1,1,1,1.0
E01014278,B1,1,1,1.0
E01014372,B1,1,1,1.0
E01014374,B1,1,1,1.0
E01014391,B1,2,2,1.0
E01014398,B1,1,1,1.0
E01014404,B1,1,1,1.0
E01014407,B1,1,1,1.0
E01014409,B1,1,1,1.0
E01014410,B1,1,1,1.0
E01014411,B1,4,3,1.3333333333333333
E01014415,B1,1,1,1.0
E01014417,B1,1,1,1.0
E01014437,B1,2,2,1.0
E01014444,B1,1,1,1.0
E01014449,B1,1,1,1.0
E01014456,B1,1,1,1.0
E01014458,B1,2,1,2.0
E01014464,B1,1,1,1.0
E01014471,B1,1,1,1.0
E01014472,B1,1,1,1.0
E01014473,B1,1,1,1.0
E01014474,B1,1,1,1.0
E01014476,B1,1,1,1.0
E01014481,B1,1,1,1.0
E01014483,B1,1,1,1.0
E01014755,B1,1,1,1.0
E01014799,B1,1,1,1.0
E01014820,B1,1,1,1.0
E01014865,B1,1,1,1.0
E01014976,B1,1,1,1.0
E01015188,B1,1,1,1.0
E01015260,B1,1,1,1.0
E01015262,B1,1,1,1.0
E01015530,B1,1,1,1.0
E01015592,B1,1,1,1.0
E01015596,B1,2,2,1.0
E01015597,B1,1,1,1.0
E01015599,B1,1,1,1.0
E01015601,B1,2,2,1.0
E01015607,B1,2,2,1.0
E01015609,B1,2,2,1.0
E01015611,B1,1,1,1.0
E01015613,B1,1,1,1.0
E01015616,B1,2,2,1.0
E01015617,B1,1,1,1.0
E01015618,B1,1,1,1.0
E01015621,B1,1,1,1.0
E01015622,B1,2,2,1.0
E01015623,B1,3,3,1.0
E01015627,B1,1,1,1.0
E01015636,B1,1,1,1.0
E01015639,B1,1,1,1.0
E01015640,B1,3,3,1.0
E01015642,B1,1,1,1.0
E01015647,B1,2,1,2.0
E01015654,B1,1,1,1.0
E01015657,B1,2,2,1.0
E01015660,B1,1,1,1.0
E01015661,B1,5,2,2.5
E01015662,B1,1,1,1.0
E01015668,B1,1,1,1.0
E01015671,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015680,B1,1,1,1.0
E01015682,B1,2,2,1.0
E01015690,B1,1,1,1.0
E01015691,B1,1,1,1.0
E01015721,B1,3,3,1.0
E01015740,B1,2,1,2.0
E01015743,B1,1,1,1.0
E01015744,B1,1,1,1.0
E01015767,B1,1,1,1.0
E01015775,B1,1,1,1.0
E01015805,B1,1,1,1.0
E01015808,B1,1,1,1.0
E01015903,B1,1,1,1.0
E01016062,B1,1,1,1.0
E01016079,B1,2,2,1.0
E01016119,B1,1,1,1.0
E01016125,B1,1,1,1.0
E01016143,B1,2,2,1.0
E01016146,B1,1,1,1.0
E01016147,B1,1,1,1.0
E01016179,B1,1,1,1.0
E01016224,B1,2,2,1.0
E01016378,B1,1,1,1.0
E01016407,B1,1,1,1.0
E01016442,B1,1,1,1.0
E01016476,B1,2,1,2.0
E01016498,B1,1,1,1.0
E01016585,B1,1,1,1.0
E01016611,B1,1,1,1.0
E01016622,B1,1,1,1.0
E01016815,B1,1,1,1.0
E01016888,B1,1,1,1.0
E01016925,B1,1,1,1.0
E01017282,B1,2,2,1.0
E01017284,B1,2,2,1.0
E01017286,B1,2,2,1.0
E01017290,B1,2,2,1.0
E01017294,B1,1,1,1.0
E01017295,B1,2,2,1.0
E01017297,B1,1,1,1.0
E01017300,B1,2,2,1.0
E01017302,B1,3,2,1.5
E01017306,B1,2,2,1.0
E01017307,B1,1,1,1.0
E01017308,B1,2,2,1.0
E01017309,B1,3,3,1.0
E01017310,B1,1,1,1.0
E01017312,B1,1,1,1.0
E01017315,B1,2,1,2.0
E01017316,B1,1,1,1.0
E01017317,B1,1,1,1.0
E01017318,B1,1,1,1.0
E01017320,B1,1,1,1.0
E01017321,B1,2,2,1.0
E01017322,B1,2,1,2.0
E01017325,B1,1,1,1.0
E01017327,B1,2,2,1.0
E01017329,B1,1,1,1.0
E01017332,B1,1,1,1.0
E01017333,B1,2,2,1.0
E01017334,B1,2,2,1.0
E01017338,B1,1,1,1.0
E01017339,B1,3,2,1.5
E01017340,B1,2,1,2.0
E01017344,B1,2,2,1.0
E01017345,B1,1,1,1.0
E01017347,B1,5,3,1.6666666666666667
E01017348,B1,1,1,1.0
E01017349,B1,1,1,1.0
E01017350,B1,2,2,1.0
E01017355,B1,2,2,1.0
E01017357,B1,1,1,1.0
E01017361,B1,1,1,1.0
E01017363,B1,1,1,1.0
E01017366,B1,2,1,2.0
E01017367,B1,5,3,1.6666666666666667
E01017369,B1,2,2,1.0
E01017405,B1,1,1,1.0
E01017445,B1,1,1,1.0
E01017456,B1,1,1,1.0
E01017461,B1,1,1,1.0
E01017488,B1,1,1,1.0
E01017489,B1,1,1,1.0
E01017490,B1,1,1,1.0
E01017516,B1,1,1,1.0
E01017548,B1,1,1,1.0
E01017637,B1,2,2,1.0
E01017653,B1,5,3,1.6666666666666667
E01017657,B1,1,1,1.0
E01017659,B1,2,1,2.0
E01017671,B1,1,1,1.0
E01017705,B1,1,1,1.0
E01017707,B1,1,1,1.0
E01017728,B1,2,2,1.0
E01017745,B1,1,1,1.0
E01017766,B1,2,2,1.0
E01017773,B1,1,1,1.0
E01017776,B1,1,1,1.0
E01017781,B1,1,1,1.0
E01017794,B1,2,2,1.0
E01017811,B1,1,1,1.0
E01017816,B1,1,1,1.0
E01017818,B1,1,1,1.0
E01017819,B1,1,1,1.0
E01017824,B1,1,1,1.0
E01017826,B1,1,1,1.0
E01017827,B1,1,1,1.0
E01017832,B1,1,1,1.0
E01017833,B1,1,1,1.0
E01017834,B1,2,2,1.0
E01017836,B1,1,1,1.0
E01017852,B1,1,1,1.0
E01017855,B1,1,1,1.0
E01017872,B1,1,1,1.0
E01017902,B1,1,1,1.0
E01017905,B1,1,1,1.0
E01017906,B1,1,1,1.0
E01017910,B1,2,1,2.0
E01017912,B1,1,1,1.0
E01017914,B1,1,1,1.0
E01017918,B1,1,1,1.0
E01017921,B1,1,1,1.0
E01017934,B1,1,1,1.0
E01017944,B1,1,1,1.0
E01017949,B1,1,1,1.0
E01017992,B1,1,1,1.0
E01018008,B1,1,1,1.0
E01018023,B1,1,1,1.0
E01018051,B1,1,1,1.0
E01018052,B1,1,1,1.0
E01018054,B1,1,1,1.0
E01018062,B1,1,1,1.0
E01018073,B1,1,1,1.0
E01018111,B1,1,1,1.0
E01018128,B1,1,1,1.0
E01018142,B1,1,1,1.0
E01018173,B1,1,1,1.0
E01018223,B1,1,1,1.0
E01018240,B1,1,1,1.0
E01018242,B1,1,1,1.0
E01018245,B1,1,1,1.0
E01018297,B1,1,1,1.0
E01018301,B1,1,1,1.0
E01018306,B1,1,1,1.0
E01018960,B1,1,1,1.0
E01019049,B1,1,1,1.0
E01019286,B1,2,1,2.0
E01019469,B1,1,1,1.0
E01019653,B1,1,1,1.0
E01019923,B1,1,1,1.0
E01020153,B1,1,1,1.0
E01020199,B1,1,1,1.0
E01020388,B1,1,1,1.0
E01020389,B1,1,1,1.0
E01020547,B1,1,1,1.0
E01020582,B1,1,1,1.0
E01021059,B1,1,1,1.0
E01021091,B1,1,1,1.0
E01021327,B1,1,1,1.0
E01021717,B1,1,1,1.0
E01022240,B1,1,1,1.0
E01022285,B1,1,1,1.0
E01022481,B1,1,1,1.0
E01022542,B1,1,1,1.0
E01022555,B1,1,1,1.0
E01022828,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022847,B1,1,1,1.0
E01022856,B1,1,1,1.0
E01022857,B1,3,3,1.0
E01022867,B1,1,1,1.0
E01022871,B1,3,1,3.0
E01022872,B1,1,1,1.0
E01022875,B1,3,3,1.0
E01022887,B1,1,1,1.0
E01022890,B1,1,1,1.0
E01022893,B1,1,1,1.0
E01022896,B1,1,1,1.0
E01022897,B1,4,3,1.3333333333333333
E01022966,B1,1,1,1.0
E01022977,B1,1,1,1.0
E01023098,B1,1,1,1.0
E01023288,B1,1,1,1.0
E01023366,B1,1,1,1.0
E01023517,B1,2,1,2.0
E01023572,B1,1,1,1.0
E01023584,B1,1,1,1.0
E01023624,B1,1,1,1.0
E01023631,B1,1,1,1.0
E01023667,B1,1,1,1.0
E01023750,B1,1,1,1.0
E01023756,B1,1,1,1.0
E01023757,B1,1,1,1.0
E01023761,B1,2,1,2.0
E01023762,B1,1,1,1.0
E01023763,B1,1,1,1.0
E01023765,B1,5,5,1.0
E01023770,B1,1,1,1.0
E01023771,B1,3,2,1.5
E01023772,B1,3,1,3.0
E01023775,B1,2,2,1.0
E01023776,B1,2,2,1.0
E01023781,B1,1,1,1.0
E01023785,B1,1,1,1.0
E01023786,B1,1,1,1.0
E01023787,B1,3,3,1.0
E01023790,B1,2,2,1.0
E01023792,B1,3,3,1.0
E01023795,B1,1,1,1.0
E01023796,B1,1,1,1.0
E01023797,B1,1,1,1.0
E01023798,B1,4,3,1.3333333333333333
E01023801,B1,1,1,1.0
E01023807,B1,1,1,1.0
E01023829,B1,1,1,1.0
E01023946,B1,1,1,1.0
E01023957,B1,1,1,1.0
E01024002,B1,1,1,1.0
E01024093,B1,1,1,1.0
E01024278,B1,1,1,1.0
E01024452,B1,1,1,1.0
E01024530,B1,1,1,1.0
E01024552,B1,1,1,1.0
E01024746,B1,1,1,1.0
E01024835,B1,1,1,1.0
E01024943,B1,1,1,1.0
E01025115,B1,1,1,1.0
E01025123,B1,1,1,1.0
E01025173,B1,1,1,1.0
E01025356,B1,1,1,1.0
E01025556,B1,1,1,1.0
E01025655,B1,1,1,1.0
E01025735,B1,1,1,1.0
E01025999,B1,1,1,1.0
E01026012,B1,1,1,1.0
E01026069,B1,1,1,1.0
E01026080,B1,1,1,1.0
E01026156,B1,1,1,1.0
E01026203,B1,2,2,1.0
E01026204,B1,1,1,1.0
E01026624,B1,1,1,1.0
E01026740,B1,1,1,1.0
E01026976,B1,1,1,1.0
E01026978,B1,1,1,1.0
E01027152,B1,1,1,1.0
E01027160,B1,1,1,1.0
E01027178,B1,1,1,1.0
E01027188,B1,1,1,1.0
E01027247,B1,1,1,1.0
E01027280,B1,1,1,1.0
E01027398,B1,1,1,1.0
E01027436,B1,1,1,1.0
E01027699,B1,1,1,1.0
E01028422,B1,1,1,1.0
E01028424,B1,2,2,1.0
E01028452,B1,1,1,1.0
E01028453,B1,1,1,1.0
E01028466,B1,1,1,1.0
E01028472,B1,4,2,2.0
E01028475,B1,1,1,1.0
E01028528,B1,1,1,1.0
E01028534,B1,1,1,1.0
E01028591,B1,1,1,1.0
E01028614,B1,1,1,1.0
E01028621,B1,1,1,1.0
E01028623,B1,1,1,1.0
E01028630,B1,2,2,1.0
E01028637,B1,1,1,1.0
E01028641,B1,1,1,1.0
E01028679,B1,1,1,1.0
E01028700,B1,1,1,1.0
E01028703,B1,1,1,1.0
E01028718,B1,1,1,1.0
E01028742,B1,1,1,1.0
E01028749,B1,1,1,1.0
E01028757,B1,2,2,1.0
E01028762,B1,1,1,1.0
E01028781,B1,1,1,1.0
E01028813,B1,1,1,1.0
E01028818,B1,2,2,1.0
E01028820,B1,1,1,1.0
E01029003,B1,1,1,1.0
E01029037,B1,1,1,1.0
E01029130,B1,1,1,1.0
E01029154,B1,1,1,1.0
E01029300,B1,1,1,1.0
E01029570,B1,1,1,1.0
E01029745,B1,1,1,1.0
E01029927,B1,1,1,1.0
E01030160,B1,1,1,1.0
E01030249,B1,1,1,1.0
E01030253,B1,1,1,1.0
E01030258,B1,1,1,1.0
E01030289,B1,1,1,1.0
E01030323,B1,1,1,1.0
E01030376,B1,1,1,1.0
E01030383,B1,1,1,1.0
E01030466,B1,1,1,1.0
E01030484,B1,1,1,1.0
E01030519,B1,1,1,1.0
E01030520,B1,2,2,1.0
E01030668,B1,1,1,1.0
E01030689,B1,1,1,1.0
E01030887,B1,1,1,1.0
E01031030,B1,1,1,1.0
E01031043,B1,1,1,1.0
E01031088,B1,1,1,1.0
E01031170,B1,1,1,1.0
E01031212,B1,1,1,1.0
E01031286,B1,1,1,1.0
E01031304,B1,2,1,2.0
E01031344,B1,1,1,1.0
E01031466,B1,1,1,1.0
E01031716,B1,1,1,1.0
E01031733,B1,1,1,1.0
E01032123,B1,1,1,1.0
E01032126,B1,1,1,1.0
E01032141,B1,1,1,1.0
E01032279,B1,1,1,1.0
E01032354,B1,1,1,1.0
E01032414,B1,1,1,1.0
E01032541,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032566,B1,1,1,1.0
E01032568,B1,1,1,1.0
E01032630,B1,1,1,1.0
E01032661,B1,1,1,1.0
E01032852,B1,1,1,1.0
E01032855,B1,1,1,1.0
E01032921,B1,2,1,2.0
E01032932,B1,1,1,1.0
E01033176,B1,1,1,1.0
E01033177,B1,1,1,1.0
E01033180,B1,1,1,1.0
E01033182,B1,1,1,1.0
E01033229,B1,2,1,2.0
E01033268,B1,1,1,1.0
