lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01018368,B1,1,1,1.0
E01018574,B1,1,1,1.0
E01018624,B1,1,1,1.0
E01018781,B1,1,1,1.0
E01018892,B1,1,1,1.0
E01018937,B1,1,1,1.0
E01019003,B1,1,1,1.0
E01019006,B1,1,1,1.0
E01019021,B1,1,1,1.0
E01019092,B1,1,1,1.0
E01019828,B1,1,1,1.0
E01019897,B1,1,1,1.0
E01019935,B1,2,1,2.0
E01020027,B1,1,1,1.0
E01020145,B1,1,1,1.0
E01020267,B1,1,1,1.0
E01020285,B1,1,1,1.0
E01020402,B1,1,1,1.0
E01020687,B1,1,1,1.0
E01020952,B1,1,1,1.0
E01021001,B1,1,1,1.0
E01021030,B1,1,1,1.0
E01021064,B1,1,1,1.0
E01021077,B1,1,1,1.0
E01021145,B1,1,1,1.0
E01021152,B1,1,1,1.0
E01021164,B1,2,2,1.0
E01021269,B1,2,2,1.0
E01021293,B1,1,1,1.0
E01021331,B1,1,1,1.0
E01021347,B1,1,1,1.0
E01021493,B1,1,1,1.0
E01021556,B1,1,1,1.0
E01021622,B1,1,1,1.0
E01021658,B1,1,1,1.0
E01021706,B1,1,1,1.0
E01021750,B1,1,1,1.0
E01021822,B1,1,1,1.0
E01021906,B1,1,1,1.0
E01021930,B1,1,1,1.0
E01022094,B1,1,1,1.0
E01022100,B1,1,1,1.0
E01022115,B1,1,1,1.0
E01022345,B1,1,1,1.0
E01022478,B1,1,1,1.0
E01022481,B1,1,1,1.0
E01022484,B1,1,1,1.0
E01022523,B1,1,1,1.0
E01022540,B1,2,1,2.0
E01022593,B1,1,1,1.0
E01022631,B1,2,1,2.0
E01022697,B1,1,1,1.0
E01022712,B1,1,1,1.0
E01022810,B1,1,1,1.0
E01022811,B1,2,2,1.0
E01023002,B1,1,1,1.0
E01023080,B1,1,1,1.0
E01023100,B1,1,1,1.0
E01023187,B1,1,1,1.0
E01023216,B1,1,1,1.0
E01023365,B1,1,1,1.0
E01023479,B1,2,2,1.0
E01023557,B1,1,1,1.0
E01023559,B1,1,1,1.0
E01023582,B1,1,1,1.0
E01023590,B1,5,2,2.5
E01023593,B1,1,1,1.0
E01023601,B1,1,1,1.0
E01023646,B1,1,1,1.0
E01023704,B1,1,1,1.0
E01023783,B1,1,1,1.0
E01023789,B1,1,1,1.0
E01023794,B1,1,1,1.0
E01023857,B1,1,1,1.0
E01023941,B1,1,1,1.0
E01023956,B1,1,1,1.0
E01023968,B1,1,1,1.0
E01024111,B1,1,1,1.0
E01024159,B1,2,1,2.0
E01024161,B1,1,1,1.0
E01024194,B1,1,1,1.0
E01024203,B1,1,1,1.0
E01024269,B1,1,1,1.0
E01024303,B1,1,1,1.0
E01024304,B1,3,1,3.0
E01024430,B1,1,1,1.0
E01024509,B1,1,1,1.0
E01024510,B1,1,1,1.0
E01024645,B1,1,1,1.0
E01024678,B1,1,1,1.0
E01024768,B1,1,1,1.0
E01024828,B1,1,1,1.0
E01024985,B1,1,1,1.0
E01024988,B1,1,1,1.0
E01025061,B1,1,1,1.0
E01025209,B1,1,1,1.0
E01025225,B1,1,1,1.0
E01025229,B1,2,2,1.0
E01025330,B1,1,1,1.0
E01025347,B1,1,1,1.0
E01025700,B1,1,1,1.0
E01025708,B1,1,1,1.0
E01025887,B1,1,1,1.0
E01025931,B1,1,1,1.0
E01026149,B1,1,1,1.0
E01026236,B1,1,1,1.0
E01026598,B1,1,1,1.0
E01026719,B1,1,1,1.0
E01026781,B1,1,1,1.0
E01026827,B1,1,1,1.0
E01026829,B1,1,1,1.0
E01026891,B1,1,1,1.0
E01026961,B1,1,1,1.0
E01026967,B1,1,1,1.0
E01026975,B1,1,1,1.0
E01026983,B1,1,1,1.0
E01027059,B1,1,1,1.0
E01027152,B1,1,1,1.0
E01027194,B1,1,1,1.0
E01027328,B1,2,1,2.0
E01027413,B1,1,1,1.0
E01027513,B1,1,1,1.0
E01027653,B1,1,1,1.0
E01027658,B1,3,1,3.0
E01027810,B1,1,1,1.0
E01027987,B1,1,1,1.0
E01028274,B1,1,1,1.0
E01028521,B1,1,1,1.0
E01028522,B1,1,1,1.0
E01028525,B1,1,1,1.0
E01028550,B1,2,2,1.0
E01028579,B1,1,1,1.0
E01028631,B1,1,1,1.0
E01028656,B1,1,1,1.0
E01028717,B1,1,1,1.0
E01028727,B1,1,1,1.0
E01028911,B1,1,1,1.0
E01029091,B1,1,1,1.0
E01029238,B1,2,2,1.0
E01029245,B1,1,1,1.0
E01029523,B1,1,1,1.0
E01029546,B1,2,1,2.0
E01029694,B1,1,1,1.0
E01029727,B1,1,1,1.0
E01029857,B1,1,1,1.0
E01029858,B1,1,1,1.0
E01029893,B1,1,1,1.0
E01029949,B1,1,1,1.0
E01030001,B1,2,1,2.0
E01030132,B1,1,1,1.0
E01030298,B1,1,1,1.0
E01030315,B1,1,1,1.0
E01030323,B1,1,1,1.0
E01030376,B1,1,1,1.0
E01030412,B1,1,1,1.0
E01030557,B1,1,1,1.0
E01030565,B1,1,1,1.0
E01030640,B1,1,1,1.0
E01030668,B1,1,1,1.0
E01030677,B1,1,1,1.0
E01030687,B1,1,1,1.0
E01030728,B1,1,1,1.0
E01030776,B1,2,1,2.0
E01030811,B1,1,1,1.0
E01030826,B1,1,1,1.0
E01030845,B1,1,1,1.0
E01030889,B1,1,1,1.0
E01030906,B1,1,1,1.0
E01030956,B1,1,1,1.0
E01030962,B1,1,1,1.0
E01031067,B1,1,1,1.0
E01031085,B1,1,1,1.0
E01031160,B1,1,1,1.0
E01031215,B1,1,1,1.0
E01031236,B1,1,1,1.0
E01031267,B1,1,1,1.0
E01031297,B1,1,1,1.0
E01031308,B1,1,1,1.0
E01031309,B1,1,1,1.0
E01031318,B1,1,1,1.0
E01031380,B1,2,2,1.0
E01031382,B1,1,1,1.0
E01031392,B1,1,1,1.0
E01031426,B1,1,1,1.0
E01031459,B1,2,1,2.0
E01031521,B1,1,1,1.0
E01031544,B1,1,1,1.0
E01031555,B1,2,2,1.0
E01031558,B1,1,1,1.0
E01031582,B1,2,2,1.0
E01031583,B1,1,1,1.0
E01031607,B1,2,2,1.0
E01031687,B1,1,1,1.0
E01031705,B1,1,1,1.0
E01031745,B1,1,1,1.0
E01031784,B1,1,1,1.0
E01031806,B1,1,1,1.0
E01031812,B1,1,1,1.0
E01031832,B1,1,1,1.0
E01031886,B1,1,1,1.0
E01031917,B1,1,1,1.0
E01031936,B1,1,1,1.0
E01032099,B1,1,1,1.0
E01032134,B1,1,1,1.0
E01032135,B1,1,1,1.0
E01032248,B1,1,1,1.0
E01032249,B1,1,1,1.0
E01032287,B1,1,1,1.0
E01032573,B1,1,1,1.0
E01032581,B1,1,1,1.0
E01032599,B1,2,1,2.0
E01032691,B1,1,1,1.0
E01032696,B1,2,2,1.0
E01032705,B1,1,1,1.0
E01032716,B1,1,1,1.0
E01032797,B1,1,1,1.0
E01032814,B1,1,1,1.0
E01032943,B1,1,1,1.0
E01032982,B1,1,1,1.0
E01033021,B1,1,1,1.0
E01033208,B1,1,1,1.0
E01033224,B1,1,1,1.0
E01033401,B1,1,1,1.0
E01033420,B1,1,1,1.0
E01033489,B1,1,1,1.0
E01033741,B1,1,1,1.0
S01006640,B1,1,1,1.0
S01007445,B1,1,1,1.0
S01007535,B1,1,1,1.0
S01008479,B1,1,1,1.0
S01008677,B1,1,1,1.0
S01008728,B1,1,1,1.0
S01008730,B1,2,2,1.0
S01008749,B1,1,1,1.0
S01008768,B1,1,1,1.0
S01008774,B1,1,1,1.0
S01008826,B1,1,1,1.0
S01009429,B1,1,1,1.0
S01009526,B1,1,1,1.0
S01009622,B1,1,1,1.0
S01009833,B1,1,1,1.0
S01010392,B1,1,1,1.0
S01010555,B1,2,2,1.0
S01010572,B1,1,1,1.0
S01011002,B1,1,1,1.0
S01011316,B1,1,1,1.0
S01011794,B1,1,1,1.0
S01011896,B1,1,1,1.0
S01011943,B1,1,1,1.0
S01012502,B1,1,1,1.0
S01013117,B1,1,1,1.0
S01013365,B1,3,1,3.0
W01000147,B1,1,1,1.0
W01000165,B1,1,1,1.0
W01000656,B1,2,2,1.0
W01001100,B1,1,1,1.0
W01001101,B1,1,1,1.0
W01001118,B1,1,1,1.0
W01001181,B1,1,1,1.0
W01001313,B1,1,1,1.0
W01001675,B1,1,1,1.0
W01001714,B1,2,1,2.0
W01001749,B1,1,1,1.0
W01001761,B1,1,1,1.0
W01001938,B1,1,1,1.0
E01000002,B13,2,1,2.0
E01000003,B13,1,1,1.0
E01000280,B13,1,1,1.0
E01000478,B13,1,1,1.0
E01000851,B13,1,1,1.0
E01000919,B13,1,1,1.0
E01000938,B13,1,1,1.0
E01000940,B13,1,1,1.0
E01001029,B13,1,1,1.0
E01001074,B13,1,1,1.0
E01001148,B13,1,1,1.0
E01001212,B13,1,1,1.0
E01001253,B13,1,1,1.0
E01001289,B13,1,1,1.0
E01001321,B13,4,1,4.0
E01001323,B13,4,1,4.0
E01001386,B13,1,1,1.0
E01001387,B13,1,1,1.0
E01001389,B13,1,1,1.0
E01001512,B13,1,1,1.0
E01001566,B13,1,1,1.0
E01001637,B13,1,1,1.0
E01001675,B13,1,1,1.0
E01001723,B13,1,1,1.0
E01001759,B13,1,1,1.0
E01001761,B13,1,1,1.0
E01001834,B13,1,1,1.0
E01001837,B13,1,1,1.0
E01001874,B13,1,1,1.0
E01001920,B13,1,1,1.0
E01001957,B13,1,1,1.0
E01001988,B13,1,1,1.0
E01001997,B13,1,1,1.0
E01002026,B13,1,1,1.0
E01002134,B13,1,1,1.0
E01002193,B13,1,1,1.0
E01002563,B13,1,1,1.0
E01002565,B13,1,1,1.0
E01002573,B13,1,1,1.0
E01002606,B13,1,1,1.0
E01002612,B13,1,1,1.0
E01002613,B13,1,1,1.0
E01002614,B13,1,1,1.0
E01002634,B13,1,1,1.0
E01002636,B13,1,1,1.0
E01002646,B13,2,1,2.0
E01002679,B13,1,1,1.0
E01002684,B13,1,1,1.0
E01002690,B13,1,1,1.0
E01002704,B13,5,1,5.0
E01002708,B13,2,1,2.0
E01002710,B13,1,1,1.0
E01002714,B13,2,2,1.0
E01002731,B13,1,1,1.0
E01002735,B13,1,1,1.0
E01002740,B13,2,1,2.0
E01002744,B13,1,1,1.0
E01002798,B13,1,1,1.0
E01002821,B13,1,1,1.0
E01002954,B13,1,1,1.0
E01002974,B13,1,1,1.0
E01002992,B13,1,1,1.0
E01003013,B13,1,1,1.0
E01003017,B13,1,1,1.0
E01003055,B13,1,1,1.0
E01003071,B13,1,1,1.0
E01003100,B13,1,1,1.0
E01003112,B13,1,1,1.0
E01003120,B13,1,1,1.0
E01003131,B13,5,2,2.5
E01003133,B13,1,1,1.0
E01003138,B13,1,1,1.0
E01003852,B13,1,1,1.0
E01003930,B13,2,2,1.0
E01004000,B13,1,1,1.0
E01004015,B13,1,1,1.0
E01004033,B13,2,1,2.0
E01004046,B13,1,1,1.0
E01004212,B13,1,1,1.0
E01004286,B13,1,1,1.0
E01004368,B13,1,1,1.0
E01004439,B13,1,1,1.0
E01004443,B13,1,1,1.0
E01004506,B13,1,1,1.0
E01004528,B13,1,1,1.0
E01004529,B13,1,1,1.0
E01004549,B13,1,1,1.0
E01004568,B13,1,1,1.0
E01004621,B13,1,1,1.0
E01004713,B13,1,1,1.0
E01004745,B13,4,1,4.0
E01004860,B13,1,1,1.0
E01004986,B13,1,1,1.0
E01005015,B13,1,1,1.0
E01005035,B13,1,1,1.0
E01005039,B13,1,1,1.0
E01005045,B13,1,1,1.0
E01005065,B13,1,1,1.0
E01005101,B13,1,1,1.0
E01005249,B13,1,1,1.0
E01005284,B13,1,1,1.0
E01005288,B13,1,1,1.0
E01005345,B13,1,1,1.0
E01005648,B13,1,1,1.0
E01005698,B13,1,1,1.0
E01005736,B13,1,1,1.0
E01005785,B13,2,2,1.0
E01005856,B13,1,1,1.0
E01005930,B13,1,1,1.0
E01005942,B13,1,1,1.0
E01006049,B13,1,1,1.0
E01006346,B13,1,1,1.0
E01006379,B13,1,1,1.0
E01006380,B13,1,1,1.0
E01006690,B13,1,1,1.0
E01006889,B13,1,1,1.0
E01006903,B13,1,1,1.0
E01006974,B13,2,1,2.0
E01007200,B13,1,1,1.0
E01007228,B13,1,1,1.0
E01007318,B13,1,1,1.0
E01007349,B13,1,1,1.0
E01007478,B13,1,1,1.0
E01007484,B13,1,1,1.0
E01007502,B13,1,1,1.0
E01007620,B13,1,1,1.0
E01007628,B13,1,1,1.0
E01007819,B13,2,2,1.0
E01007851,B13,1,1,1.0
E01007852,B13,1,1,1.0
E01007894,B13,1,1,1.0
E01007910,B13,1,1,1.0
E01007991,B13,1,1,1.0
E01008135,B13,1,1,1.0
E01008142,B13,1,1,1.0
E01008245,B13,1,1,1.0
E01008262,B13,1,1,1.0
E01008357,B13,1,1,1.0
E01008412,B13,1,1,1.0
E01008909,B13,1,1,1.0
E01009175,B13,1,1,1.0
E01009286,B13,1,1,1.0
E01009294,B13,1,1,1.0
E01009305,B13,1,1,1.0
E01009425,B13,1,1,1.0
E01009604,B13,1,1,1.0
E01009780,B13,1,1,1.0
E01009963,B13,1,1,1.0
E01009993,B13,1,1,1.0
E01010393,B13,1,1,1.0
E01010584,B13,1,1,1.0
E01010729,B13,1,1,1.0
E01010750,B13,1,1,1.0
E01010784,B13,1,1,1.0
E01010856,B13,1,1,1.0
E01010866,B13,1,1,1.0
E01010969,B13,1,1,1.0
E01011073,B13,1,1,1.0
E01011146,B13,1,1,1.0
E01011180,B13,1,1,1.0
E01011353,B13,1,1,1.0
E01011444,B13,1,1,1.0
E01011506,B13,1,1,1.0
E01011507,B13,2,1,2.0
E01011649,B13,1,1,1.0
E01011688,B13,1,1,1.0
E01012139,B13,1,1,1.0
E01012163,B13,1,1,1.0
E01012200,B13,1,1,1.0
E01012282,B13,1,1,1.0
E01012385,B13,1,1,1.0
E01012665,B13,1,1,1.0
E01012728,B13,1,1,1.0
E01012745,B13,1,1,1.0
E01012811,B13,1,1,1.0
E01012961,B13,1,1,1.0
E01013057,B13,1,1,1.0
E01013126,B13,1,1,1.0
E01013146,B13,1,1,1.0
E01013168,B13,1,1,1.0
E01013300,B13,1,1,1.0
E01013312,B13,1,1,1.0
E01013321,B13,2,1,2.0
E01013331,B13,1,1,1.0
E01013384,B13,2,1,2.0
E01013411,B13,1,1,1.0
E01013778,B13,1,1,1.0
E01013833,B13,1,1,1.0
E01013863,B13,1,1,1.0
E01014016,B13,1,1,1.0
E01014023,B13,1,1,1.0
E01014056,B13,2,1,2.0
E01014059,B13,1,1,1.0
E01014291,B13,1,1,1.0
E01014389,B13,1,1,1.0
E01014482,B13,1,1,1.0
E01014539,B13,1,1,1.0
E01014542,B13,2,1,2.0
E01014556,B13,1,1,1.0
E01014603,B13,1,1,1.0
E01014613,B13,1,1,1.0
E01014633,B13,1,1,1.0
E01014673,B13,1,1,1.0
E01014698,B13,1,1,1.0
E01014705,B13,1,1,1.0
E01014730,B13,1,1,1.0
E01014767,B13,1,1,1.0
E01014777,B13,1,1,1.0
E01014796,B13,1,1,1.0
E01014833,B13,1,1,1.0
E01014854,B13,1,1,1.0
E01015054,B13,1,1,1.0
E01015094,B13,1,1,1.0
E01015236,B13,1,1,1.0
E01015257,B13,1,1,1.0
E01015476,B13,1,1,1.0
E01015564,B13,1,1,1.0
E01015594,B13,1,1,1.0
E01015595,B13,1,1,1.0
E01015598,B13,1,1,1.0
E01015624,B13,1,1,1.0
E01015665,B13,1,1,1.0
E01015668,B13,1,1,1.0
E01015689,B13,1,1,1.0
E01015757,B13,1,1,1.0
E01016288,B13,1,1,1.0
E01016324,B13,2,1,2.0
E01016348,B13,1,1,1.0
E01016355,B13,1,1,1.0
E01016413,B13,1,1,1.0
E01016486,B13,1,1,1.0
E01016494,B13,3,1,3.0
E01016561,B13,1,1,1.0
E01016577,B13,1,1,1.0
E01016579,B13,1,1,1.0
E01016600,B13,1,1,1.0
E01016605,B13,1,1,1.0
E01016610,B13,1,1,1.0
E01016626,B13,1,1,1.0
E01016648,B13,1,1,1.0
E01016654,B13,1,1,1.0
E01016658,B13,1,1,1.0
E01016677,B13,1,1,1.0
E01016682,B13,1,1,1.0
E01016685,B13,3,1,3.0
E01016731,B13,1,1,1.0
E01016768,B13,1,1,1.0
E01016784,B13,1,1,1.0
E01017168,B13,1,1,1.0
E01017171,B13,1,1,1.0
E01017290,B13,1,1,1.0
E01017363,B13,1,1,1.0
E01017436,B13,1,1,1.0
E01017441,B13,1,1,1.0
E01017581,B13,1,1,1.0
E01017645,B13,2,1,2.0
E01017666,B13,1,1,1.0
E01017671,B13,1,1,1.0
E01017714,B13,1,1,1.0
E01017783,B13,1,1,1.0
E01017797,B13,1,1,1.0
E01017801,B13,1,1,1.0
E01017855,B13,1,1,1.0
E01017870,B13,1,1,1.0
E01017962,B13,1,1,1.0
E01017971,B13,2,2,1.0
E01017972,B13,1,1,1.0
E01017974,B13,1,1,1.0
E01017989,B13,1,1,1.0
E01017992,B13,1,1,1.0
E01017998,B13,1,1,1.0
E01018009,B13,1,1,1.0
E01018086,B13,1,1,1.0
E01018108,B13,1,1,1.0
E01018214,B13,1,1,1.0
E01018220,B13,1,1,1.0
E01018250,B13,1,1,1.0
E01018273,B13,2,2,1.0
E01018274,B13,1,1,1.0
E01018287,B13,1,1,1.0
E01018394,B13,1,1,1.0
E01018444,B13,1,1,1.0
E01018573,B13,1,1,1.0
