lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000787,B1,1,1,1.0
E01000788,B1,2,2,1.0
E01000792,B1,1,1,1.0
E01000795,B1,1,1,1.0
E01000797,B1,1,1,1.0
E01000798,B1,1,1,1.0
E01000801,B1,1,1,1.0
E01000802,B1,1,1,1.0
E01000804,B1,2,2,1.0
E01000806,B1,1,1,1.0
E01000808,B1,1,1,1.0
E01000810,B1,1,1,1.0
E01000814,B1,1,1,1.0
E01000819,B1,2,2,1.0
E01000828,B1,1,1,1.0
E01000834,B1,1,1,1.0
E01000835,B1,1,1,1.0
E01000836,B1,1,1,1.0
E01000837,B1,1,1,1.0
E01000838,B1,1,1,1.0
E01000840,B1,3,3,1.0
E01000841,B1,1,1,1.0
E01000853,B1,2,1,2.0
E01000861,B1,1,1,1.0
E01000906,B1,1,1,1.0
E01000914,B1,1,1,1.0
E01000987,B1,1,1,1.0
E01001087,B1,1,1,1.0
E01001116,B1,1,1,1.0
E01001137,B1,1,1,1.0
E01001140,B1,1,1,1.0
E01001147,B1,1,1,1.0
E01001148,B1,3,1,3.0
E01001158,B1,2,2,1.0
E01001261,B1,1,1,1.0
E01001289,B1,1,1,1.0
E01001302,B1,1,1,1.0
E01001390,B1,1,1,1.0
E01001392,B1,2,1,2.0
E01001404,B1,1,1,1.0
E01001428,B1,1,1,1.0
E01001463,B1,1,1,1.0
E01001496,B1,1,1,1.0
E01001500,B1,2,1,2.0
E01001572,B1,3,3,1.0
E01001576,B1,1,1,1.0
E01001577,B1,1,1,1.0
E01001580,B1,1,1,1.0
E01001588,B1,1,1,1.0
E01001591,B1,1,1,1.0
E01001595,B1,1,1,1.0
E01001596,B1,1,1,1.0
E01001598,B1,1,1,1.0
E01001599,B1,2,2,1.0
E01001603,B1,2,2,1.0
E01001605,B1,2,2,1.0
E01001607,B1,1,1,1.0
E01001614,B1,3,3,1.0
E01001615,B1,4,3,1.3333333333333333
E01001618,B1,1,1,1.0
E01001619,B1,1,1,1.0
E01001620,B1,1,1,1.0
E01001632,B1,6,4,1.5
E01001633,B1,1,1,1.0
E01001635,B1,6,2,3.0
E01001636,B1,2,1,2.0
E01001637,B1,1,1,1.0
E01001642,B1,1,1,1.0
E01001645,B1,1,1,1.0
E01001647,B1,2,2,1.0
E01001652,B1,3,2,1.5
E01001654,B1,1,1,1.0
E01001655,B1,1,1,1.0
E01001656,B1,1,1,1.0
E01001657,B1,3,2,1.5
E01001659,B1,1,1,1.0
E01001661,B1,3,3,1.0
E01001666,B1,2,2,1.0
E01001667,B1,2,2,1.0
E01001671,B1,1,1,1.0
E01001672,B1,1,1,1.0
E01001676,B1,3,3,1.0
E01001677,B1,1,1,1.0
E01001678,B1,1,1,1.0
E01001679,B1,2,2,1.0
E01001685,B1,1,1,1.0
E01001700,B1,1,1,1.0
E01001701,B1,1,1,1.0
E01001708,B1,1,1,1.0
E01002123,B1,1,1,1.0
E01002159,B1,2,2,1.0
E01002181,B1,1,1,1.0
E01002308,B1,1,1,1.0
E01002407,B1,1,1,1.0
E01002408,B1,1,1,1.0
E01002413,B1,1,1,1.0
E01002454,B1,1,1,1.0
E01002502,B1,2,1,2.0
E01002538,B1,1,1,1.0
E01002560,B1,1,1,1.0
E01002584,B1,1,1,1.0
E01002611,B1,1,1,1.0
E01002682,B1,1,1,1.0
E01002711,B1,2,1,2.0
E01002731,B1,1,1,1.0
E01002733,B1,1,1,1.0
E01002757,B1,1,1,1.0
E01002763,B1,1,1,1.0
E01002795,B1,2,1,2.0
E01002802,B1,1,1,1.0
E01002940,B1,1,1,1.0
E01002947,B1,1,1,1.0
E01003008,B1,1,1,1.0
E01003020,B1,1,1,1.0
E01003067,B1,1,1,1.0
E01003097,B1,1,1,1.0
E01003116,B1,1,1,1.0
E01003140,B1,3,1,3.0
E01003141,B1,1,1,1.0
E01003153,B1,1,1,1.0
E01003155,B1,1,1,1.0
E01003191,B1,2,2,1.0
E01003192,B1,1,1,1.0
E01003193,B1,2,2,1.0
E01003195,B1,1,1,1.0
E01003209,B1,2,1,2.0
E01003214,B1,2,2,1.0
E01003215,B1,1,1,1.0
E01003220,B1,1,1,1.0
E01003222,B1,1,1,1.0
E01003223,B1,3,3,1.0
E01003225,B1,1,1,1.0
E01003235,B1,1,1,1.0
E01003248,B1,1,1,1.0
E01003251,B1,1,1,1.0
E01003256,B1,1,1,1.0
E01003265,B1,1,1,1.0
E01003271,B1,1,1,1.0
E01003276,B1,2,2,1.0
E01003278,B1,1,1,1.0
E01003292,B1,2,2,1.0
E01003296,B1,1,1,1.0
E01003313,B1,1,1,1.0
E01003318,B1,1,1,1.0
E01003322,B1,1,1,1.0
E01003325,B1,1,1,1.0
E01003330,B1,1,1,1.0
E01003334,B1,1,1,1.0
E01003335,B1,3,2,1.5
E01003337,B1,1,1,1.0
E01003342,B1,1,1,1.0
E01003343,B1,2,2,1.0
E01003354,B1,1,1,1.0
E01003872,B1,1,1,1.0
E01004000,B1,2,2,1.0
E01004007,B1,1,1,1.0
E01004033,B1,1,1,1.0
E01004130,B1,2,1,2.0
E01004149,B1,1,1,1.0
E01004230,B1,1,1,1.0
E01004329,B1,1,1,1.0
E01004399,B1,1,1,1.0
E01004455,B1,1,1,1.0
E01004495,B1,1,1,1.0
E01004628,B1,1,1,1.0
E01004674,B1,2,1,2.0
E01005093,B1,1,1,1.0
E01005174,B1,1,1,1.0
E01005209,B1,1,1,1.0
E01005220,B1,2,1,2.0
E01005854,B1,1,1,1.0
E01005874,B1,1,1,1.0
E01005915,B1,1,1,1.0
E01005926,B1,1,1,1.0
E01006336,B1,1,1,1.0
E01006911,B1,1,1,1.0
E01006954,B1,1,1,1.0
E01007232,B1,1,1,1.0
E01007578,B1,1,1,1.0
E01007881,B1,1,1,1.0
E01007928,B1,1,1,1.0
E01008000,B1,1,1,1.0
E01008140,B1,1,1,1.0
E01008324,B1,1,1,1.0
E01008952,B1,1,1,1.0
E01008986,B1,1,1,1.0
E01009116,B1,1,1,1.0
E01009129,B1,1,1,1.0
E01009198,B1,1,1,1.0
E01009243,B1,1,1,1.0
E01009619,B1,1,1,1.0
E01009660,B1,1,1,1.0
E01009758,B1,1,1,1.0
E01009887,B1,1,1,1.0
E01010164,B1,2,1,2.0
E01010181,B1,1,1,1.0
E01010611,B1,1,1,1.0
E01010658,B1,1,1,1.0
E01010868,B1,1,1,1.0
E01011069,B1,1,1,1.0
E01011781,B1,1,1,1.0
E01012000,B1,1,1,1.0
E01012112,B1,1,1,1.0
E01012121,B1,2,1,2.0
E01012433,B1,1,1,1.0
E01012572,B1,1,1,1.0
E01012622,B1,1,1,1.0
E01012759,B1,1,1,1.0
E01012761,B1,1,1,1.0
E01012914,B1,1,1,1.0
E01013390,B1,1,1,1.0
E01013430,B1,1,1,1.0
E01013558,B1,2,1,2.0
E01013571,B1,1,1,1.0
E01013794,B1,1,1,1.0
E01013809,B1,1,1,1.0
E01014122,B1,1,1,1.0
E01014229,B1,1,1,1.0
E01014279,B1,1,1,1.0
E01014281,B1,1,1,1.0
E01014287,B1,1,1,1.0
E01014311,B1,1,1,1.0
E01014372,B1,1,1,1.0
E01014383,B1,1,1,1.0
E01014387,B1,2,2,1.0
E01014402,B1,1,1,1.0
E01014407,B1,1,1,1.0
E01014410,B1,1,1,1.0
E01014412,B1,2,2,1.0
E01014415,B1,2,2,1.0
E01014417,B1,1,1,1.0
E01014436,B1,2,2,1.0
E01014455,B1,1,1,1.0
E01014470,B1,1,1,1.0
E01014476,B1,1,1,1.0
E01014477,B1,2,2,1.0
E01014479,B1,1,1,1.0
E01014511,B1,1,1,1.0
E01014512,B1,1,1,1.0
E01014513,B1,1,1,1.0
E01014514,B1,1,1,1.0
E01014551,B1,1,1,1.0
E01014570,B1,1,1,1.0
E01014643,B1,1,1,1.0
E01014646,B1,1,1,1.0
E01014662,B1,2,1,2.0
E01014666,B1,1,1,1.0
E01014670,B1,1,1,1.0
E01014677,B1,1,1,1.0
E01014714,B1,1,1,1.0
E01014719,B1,1,1,1.0
E01014875,B1,1,1,1.0
E01014943,B1,1,1,1.0
E01014975,B1,1,1,1.0
E01015010,B1,1,1,1.0
E01015354,B1,2,2,1.0
E01015542,B1,1,1,1.0
E01015560,B1,1,1,1.0
E01015611,B1,1,1,1.0
E01015615,B1,1,1,1.0
E01015693,B1,1,1,1.0
E01015704,B1,1,1,1.0
E01015721,B1,1,1,1.0
E01015731,B1,1,1,1.0
E01015732,B1,1,1,1.0
E01015738,B1,1,1,1.0
E01015741,B1,3,3,1.0
E01015752,B1,1,1,1.0
E01015757,B1,1,1,1.0
E01015777,B1,1,1,1.0
E01015785,B1,2,1,2.0
E01015786,B1,1,1,1.0
E01015792,B1,1,1,1.0
E01015802,B1,1,1,1.0
E01015809,B1,2,2,1.0
E01015876,B1,1,1,1.0
E01015921,B1,1,1,1.0
E01016138,B1,1,1,1.0
E01016203,B1,1,1,1.0
E01016224,B1,1,1,1.0
E01016384,B1,1,1,1.0
E01016439,B1,1,1,1.0
E01016540,B1,1,1,1.0
E01016628,B1,1,1,1.0
E01016682,B1,2,2,1.0
E01016871,B1,1,1,1.0
E01016872,B1,1,1,1.0
E01016917,B1,1,1,1.0
E01017003,B1,1,1,1.0
E01017046,B1,1,1,1.0
E01017108,B1,1,1,1.0
E01017120,B1,1,1,1.0
E01017302,B1,1,1,1.0
E01017339,B1,1,1,1.0
E01017382,B1,1,1,1.0
E01017392,B1,1,1,1.0
E01017425,B1,1,1,1.0
E01017463,B1,1,1,1.0
E01017485,B1,1,1,1.0
E01017510,B1,2,2,1.0
E01017521,B1,1,1,1.0
E01017532,B1,1,1,1.0
E01017534,B1,1,1,1.0
E01017570,B1,1,1,1.0
E01017594,B1,1,1,1.0
E01017632,B1,1,1,1.0
E01017649,B1,1,1,1.0
E01017795,B1,1,1,1.0
E01017798,B1,1,1,1.0
E01017816,B1,1,1,1.0
E01017820,B1,1,1,1.0
E01017912,B1,1,1,1.0
E01017948,B1,1,1,1.0
E01017964,B1,1,1,1.0
E01017972,B1,2,2,1.0
E01018003,B1,1,1,1.0
E01018011,B1,1,1,1.0
E01018022,B1,1,1,1.0
E01018040,B1,1,1,1.0
E01018054,B1,1,1,1.0
E01018059,B1,1,1,1.0
E01018131,B1,1,1,1.0
E01018292,B1,1,1,1.0
E01018296,B1,3,2,1.5
E01018488,B1,1,1,1.0
E01018574,B1,1,1,1.0
E01018680,B1,1,1,1.0
E01018932,B1,1,1,1.0
E01019076,B1,1,1,1.0
E01019140,B1,1,1,1.0
E01019142,B1,1,1,1.0
E01019187,B1,1,1,1.0
E01019211,B1,1,1,1.0
E01019487,B1,1,1,1.0
E01019826,B1,1,1,1.0
E01020057,B1,1,1,1.0
E01020082,B1,1,1,1.0
E01020121,B1,1,1,1.0
E01020159,B1,1,1,1.0
E01020217,B1,1,1,1.0
E01020315,B1,1,1,1.0
E01020382,B1,1,1,1.0
E01020543,B1,1,1,1.0
E01020662,B1,1,1,1.0
E01020990,B1,1,1,1.0
E01021005,B1,1,1,1.0
E01021063,B1,1,1,1.0
E01021099,B1,1,1,1.0
E01021111,B1,2,2,1.0
E01021392,B1,1,1,1.0
E01021448,B1,1,1,1.0
E01021542,B1,1,1,1.0
E01021593,B1,1,1,1.0
E01021762,B1,1,1,1.0
E01021871,B1,1,1,1.0
E01022139,B1,1,1,1.0
E01022341,B1,1,1,1.0
E01022404,B1,1,1,1.0
E01022465,B1,1,1,1.0
E01022494,B1,1,1,1.0
E01022566,B1,1,1,1.0
E01022568,B1,1,1,1.0
E01022627,B1,1,1,1.0
E01022668,B1,1,1,1.0
E01022688,B1,2,2,1.0
E01022690,B1,1,1,1.0
E01022724,B1,1,1,1.0
E01022769,B1,1,1,1.0
E01022818,B1,1,1,1.0
E01022847,B1,2,2,1.0
E01022852,B1,1,1,1.0
E01022853,B1,1,1,1.0
E01022857,B1,2,2,1.0
E01022860,B1,1,1,1.0
E01022864,B1,1,1,1.0
E01022865,B1,1,1,1.0
E01022867,B1,1,1,1.0
E01022870,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022877,B1,1,1,1.0
E01022881,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01022894,B1,3,3,1.0
E01022942,B1,1,1,1.0
E01023075,B1,1,1,1.0
E01023342,B1,1,1,1.0
E01023360,B1,1,1,1.0
E01023381,B1,1,1,1.0
E01023401,B1,1,1,1.0
E01023445,B1,1,1,1.0
E01023451,B1,1,1,1.0
E01023458,B1,1,1,1.0
E01023467,B1,1,1,1.0
E01023490,B1,1,1,1.0
E01023516,B1,1,1,1.0
E01023545,B1,1,1,1.0
E01023712,B1,1,1,1.0
E01023750,B1,5,5,1.0
E01023751,B1,3,3,1.0
E01023755,B1,2,2,1.0
E01023756,B1,2,2,1.0
E01023757,B1,1,1,1.0
E01023760,B1,2,1,2.0
E01023762,B1,4,4,1.0
E01023763,B1,4,4,1.0
E01023773,B1,1,1,1.0
E01023774,B1,6,4,1.5
E01023775,B1,4,3,1.3333333333333333
E01023776,B1,2,2,1.0
E01023777,B1,1,1,1.0
E01023778,B1,1,1,1.0
E01023779,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023781,B1,5,5,1.0
E01023783,B1,1,1,1.0
E01023784,B1,3,2,1.5
E01023785,B1,4,4,1.0
E01023786,B1,3,3,1.0
E01023787,B1,2,2,1.0
E01023789,B1,9,3,3.0
E01023794,B1,1,1,1.0
E01023795,B1,2,2,1.0
E01023796,B1,5,5,1.0
E01023797,B1,3,3,1.0
E01023798,B1,6,4,1.5
E01023799,B1,2,1,2.0
E01023801,B1,1,1,1.0
E01023864,B1,1,1,1.0
E01023866,B1,1,1,1.0
E01023904,B1,1,1,1.0
E01024013,B1,1,1,1.0
E01024113,B1,1,1,1.0
E01024242,B1,1,1,1.0
E01024286,B1,1,1,1.0
E01024414,B1,1,1,1.0
E01024418,B1,1,1,1.0
E01024422,B1,2,1,2.0
E01024433,B1,1,1,1.0
E01024552,B1,1,1,1.0
E01024649,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024679,B1,1,1,1.0
E01024696,B1,2,2,1.0
E01024800,B1,1,1,1.0
E01025470,B1,1,1,1.0
E01025493,B1,1,1,1.0
E01025666,B1,1,1,1.0
E01025708,B1,1,1,1.0
E01026493,B1,1,1,1.0
E01026503,B1,1,1,1.0
E01026623,B1,1,1,1.0
E01026640,B1,1,1,1.0
E01026780,B1,1,1,1.0
E01026800,B1,2,1,2.0
E01026836,B1,1,1,1.0
E01027082,B1,1,1,1.0
E01027100,B1,1,1,1.0
E01027101,B1,1,1,1.0
E01027152,B1,1,1,1.0
E01027197,B1,1,1,1.0
E01027234,B1,1,1,1.0
E01027242,B1,1,1,1.0
E01027257,B1,2,2,1.0
E01028017,B1,1,1,1.0
E01028064,B1,1,1,1.0
E01028098,B1,1,1,1.0
E01028327,B1,1,1,1.0
E01028433,B1,1,1,1.0
E01028439,B1,1,1,1.0
E01028459,B1,1,1,1.0
E01028467,B1,1,1,1.0
E01028495,B1,1,1,1.0
E01028517,B1,1,1,1.0
E01028529,B1,1,1,1.0
E01028561,B1,1,1,1.0
E01028605,B1,1,1,1.0
E01028635,B1,1,1,1.0
E01028647,B1,1,1,1.0
E01028650,B1,1,1,1.0
E01028657,B1,1,1,1.0
E01028661,B1,1,1,1.0
E01028679,B1,1,1,1.0
E01028681,B1,1,1,1.0
E01028684,B1,1,1,1.0
E01028691,B1,1,1,1.0
E01028710,B1,1,1,1.0
E01028712,B1,1,1,1.0
E01028714,B1,1,1,1.0
E01028727,B1,2,2,1.0
E01028756,B1,1,1,1.0
E01028797,B1,1,1,1.0
E01028970,B1,1,1,1.0
E01029061,B1,1,1,1.0
E01029090,B1,1,1,1.0
E01029174,B1,1,1,1.0
E01029181,B1,1,1,1.0
E01029219,B1,1,1,1.0
E01029389,B1,1,1,1.0
E01029732,B1,1,1,1.0
E01029736,B1,1,1,1.0
E01029835,B1,1,1,1.0
E01029885,B1,1,1,1.0
E01029928,B1,1,1,1.0
E01029994,B1,1,1,1.0
E01030023,B1,1,1,1.0
E01030086,B1,1,1,1.0
E01030263,B1,1,1,1.0
E01030310,B1,2,2,1.0
E01030378,B1,1,1,1.0
E01030677,B1,1,1,1.0
E01030931,B1,1,1,1.0
E01030963,B1,1,1,1.0
E01030975,B1,1,1,1.0
E01030987,B1,1,1,1.0
E01031083,B1,1,1,1.0
E01031099,B1,1,1,1.0
E01031112,B1,1,1,1.0
E01031162,B1,1,1,1.0
E01031170,B1,1,1,1.0
E01031334,B1,2,1,2.0
E01031402,B1,1,1,1.0
E01031456,B1,1,1,1.0
E01031577,B1,1,1,1.0
E01031674,B1,1,1,1.0
E01031745,B1,1,1,1.0
E01032562,B1,2,2,1.0
E01032563,B1,2,2,1.0
E01032568,B1,1,1,1.0
E01032651,B1,1,1,1.0
E01032730,B1,1,1,1.0
E01032803,B1,1,1,1.0
E01032851,B1,1,1,1.0
E01032966,B1,1,1,1.0
E01033067,B1,1,1,1.0
E01033169,B1,1,1,1.0
E01033187,B1,1,1,1.0
E01033320,B1,1,1,1.0
E01033344,B1,1,1,1.0
E01033475,B1,1,1,1.0
E01033490,B1,1,1,1.0
E01033559,B1,1,1,1.0
E01033571,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033727,B1,1,1,1.0
E01033729,B1,1,1,1.0
E01033733,B1,1,1,1.0
E01033737,B1,1,1,1.0
E01033740,B1,1,1,1.0
S01006619,B1,1,1,1.0
S01007181,B1,1,1,1.0
S01007296,B1,1,1,1.0
S01008562,B1,1,1,1.0
S01008743,B1,9,1,9.0
S01008768,B1,1,1,1.0
S01009378,B1,1,1,1.0
S01009895,B1,1,1,1.0
S01009933,B1,1,1,1.0
S01009995,B1,1,1,1.0
S01010189,B1,1,1,1.0
S01010307,B1,1,1,1.0
S01010799,B1,1,1,1.0
S01010805,B1,1,1,1.0
S01010806,B1,1,1,1.0
S01012211,B1,1,1,1.0
S01012458,B1,2,1,2.0
S01013032,B1,1,1,1.0
S01013106,B1,1,1,1.0
S01013260,B1,1,1,1.0
W01000129,B1,1,1,1.0
W01000166,B1,1,1,1.0
W01000248,B1,1,1,1.0
W01000379,B1,1,1,1.0
W01001097,B1,1,1,1.0
W01001316,B1,1,1,1.0
W01001379,B1,1,1,1.0
W01001482,B1,1,1,1.0
W01001557,B1,1,1,1.0
W01001625,B1,1,1,1.0
E01000661,B10,1,1,1.0
E01000666,B10,1,1,1.0
E01000677,B10,1,1,1.0
E01000772,B10,1,1,1.0
E01000774,B10,1,1,1.0
E01000785,B10,1,1,1.0
E01000806,B10,1,1,1.0
E01000830,B10,1,1,1.0
E01000841,B10,1,1,1.0
E01014266,B11,1,1,1.0
E01014443,B11,1,1,1.0
E01014499,B11,1,1,1.0
E01014617,B11,1,1,1.0
E01014689,B11,1,1,1.0
E01017927,B11,1,1,1.0
E01000204,B12,1,1,1.0
E01014215,B12,1,1,1.0
E01014234,B12,1,1,1.0
E01014270,B12,2,1,2.0
E01014329,B12,1,1,1.0
E01014341,B12,1,1,1.0
E01014346,B12,1,1,1.0
E01014360,B12,1,1,1.0
E01028426,B12,1,1,1.0
E01028435,B12,1,1,1.0
E01028512,B12,1,1,1.0
E01028608,B12,1,1,1.0
E01028783,B12,1,1,1.0
E01031021,B12,2,1,2.0
E01031141,B12,1,1,1.0
E01031171,B12,1,1,1.0
E01031282,B12,1,1,1.0
E01031332,B12,1,1,1.0
E01033253,B12,1,1,1.0
95BB01S1,B13,1,1,1.0
95BB15S1,B13,1,1,1.0
95GG29S1,B13,1,1,1.0
95PP10W1,B13,3,1,3.0
95PP21W1,B13,1,1,1.0
E01000034,B13,1,1,1.0
E01000037,B13,1,1,1.0
E01000116,B13,1,1,1.0
E01000129,B13,1,1,1.0
E01000133,B13,1,1,1.0
E01000136,B13,1,1,1.0
E01000155,B13,2,1,2.0
E01000159,B13,2,1,2.0
E01000162,B13,1,1,1.0
E01000167,B13,2,1,2.0
E01000185,B13,1,1,1.0
E01000197,B13,1,1,1.0
E01000218,B13,1,1,1.0
E01000223,B13,1,1,1.0
E01000227,B13,1,1,1.0
E01000232,B13,1,1,1.0
E01000233,B13,1,1,1.0
E01000249,B13,1,1,1.0
E01000250,B13,2,1,2.0
E01000257,B13,1,1,1.0
E01000263,B13,1,1,1.0
E01000283,B13,1,1,1.0
E01000292,B13,1,1,1.0
E01000294,B13,1,1,1.0
E01000300,B13,1,1,1.0
E01000345,B13,1,1,1.0
E01000387,B13,1,1,1.0
E01000412,B13,1,1,1.0
E01000466,B13,1,1,1.0
E01000539,B13,1,1,1.0
E01000564,B13,1,1,1.0
E01000575,B13,1,1,1.0
E01000624,B13,1,1,1.0
E01000856,B13,1,1,1.0
E01000896,B13,1,1,1.0
E01000917,B13,1,1,1.0
E01000925,B13,1,1,1.0
E01001008,B13,1,1,1.0
E01001016,B13,1,1,1.0
E01001020,B13,1,1,1.0
E01001028,B13,1,1,1.0
E01001043,B13,2,2,1.0
E01001065,B13,1,1,1.0
E01001136,B13,1,1,1.0
E01001139,B13,1,1,1.0
E01001140,B13,1,1,1.0
E01001142,B13,1,1,1.0
E01001247,B13,1,1,1.0
E01001358,B13,1,1,1.0
E01001389,B13,1,1,1.0
E01001415,B13,1,1,1.0
E01001459,B13,1,1,1.0
E01001519,B13,1,1,1.0
E01001570,B13,1,1,1.0
E01001580,B13,1,1,1.0
E01001597,B13,1,1,1.0
E01001598,B13,1,1,1.0
E01001604,B13,1,1,1.0
E01001640,B13,1,1,1.0
E01001662,B13,2,1,2.0
E01001664,B13,1,1,1.0
E01001665,B13,3,1,3.0
E01001669,B13,1,1,1.0
E01001678,B13,1,1,1.0
E01001679,B13,1,1,1.0
E01001681,B13,1,1,1.0
E01001716,B13,1,1,1.0
E01001738,B13,1,1,1.0
E01001832,B13,1,1,1.0
E01001962,B13,1,1,1.0
E01002056,B13,1,1,1.0
E01002105,B13,1,1,1.0
E01002171,B13,1,1,1.0
E01002185,B13,1,1,1.0
E01002412,B13,1,1,1.0
E01002471,B13,1,1,1.0
E01002576,B13,1,1,1.0
E01002615,B13,1,1,1.0
E01002617,B13,1,1,1.0
E01002674,B13,1,1,1.0
E01002692,B13,5,1,5.0
E01002734,B13,1,1,1.0
E01002961,B13,1,1,1.0
E01002968,B13,1,1,1.0
E01002972,B13,1,1,1.0
E01003001,B13,1,1,1.0
E01003032,B13,1,1,1.0
E01003111,B13,1,1,1.0
E01003112,B13,1,1,1.0
E01003126,B13,1,1,1.0
E01003190,B13,2,2,1.0
E01003191,B13,1,1,1.0
E01003192,B13,1,1,1.0
E01003193,B13,1,1,1.0
E01003194,B13,2,2,1.0
E01003201,B13,1,1,1.0
E01003215,B13,1,1,1.0
E01003217,B13,1,1,1.0
E01003221,B13,1,1,1.0
E01003222,B13,1,1,1.0
E01003224,B13,1,1,1.0
E01003228,B13,2,2,1.0
E01003229,B13,2,2,1.0
E01003235,B13,2,1,2.0
E01003237,B13,1,1,1.0
E01003239,B13,2,2,1.0
E01003255,B13,1,1,1.0
E01003256,B13,1,1,1.0
E01003257,B13,1,1,1.0
E01003259,B13,3,2,1.5
E01003260,B13,1,1,1.0
E01003261,B13,1,1,1.0
E01003263,B13,4,1,4.0
E01003265,B13,1,1,1.0
E01003271,B13,1,1,1.0
E01003273,B13,1,1,1.0
E01003274,B13,1,1,1.0
E01003284,B13,1,1,1.0
E01003288,B13,2,2,1.0
E01003297,B13,1,1,1.0
E01003300,B13,1,1,1.0
E01003303,B13,2,2,1.0
E01003307,B13,1,1,1.0
E01003310,B13,1,1,1.0
E01003311,B13,1,1,1.0
E01003315,B13,1,1,1.0
E01003319,B13,1,1,1.0
E01003320,B13,2,1,2.0
E01003321,B13,1,1,1.0
E01003325,B13,2,2,1.0
E01003326,B13,1,1,1.0
E01003330,B13,1,1,1.0
E01003342,B13,1,1,1.0
E01003343,B13,1,1,1.0
E01003346,B13,1,1,1.0
E01003352,B13,1,1,1.0
E01003801,B13,1,1,1.0
E01003846,B13,1,1,1.0
E01003932,B13,1,1,1.0
E01004018,B13,1,1,1.0
E01004042,B13,1,1,1.0
E01004077,B13,1,1,1.0
E01004097,B13,1,1,1.0
E01004127,B13,1,1,1.0
E01004142,B13,1,1,1.0
E01004156,B13,1,1,1.0
E01004184,B13,1,1,1.0
E01004290,B13,2,1,2.0
E01004406,B13,1,1,1.0
E01004455,B13,1,1,1.0
E01004468,B13,1,1,1.0
E01004628,B13,1,1,1.0
E01004691,B13,1,1,1.0
E01004728,B13,1,1,1.0
E01004733,B13,3,2,1.5
E01004822,B13,1,1,1.0
E01004928,B13,1,1,1.0
E01004929,B13,1,1,1.0
