lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01007445,B1,1,1,1.0
E01007474,B1,1,1,1.0
E01007853,B1,1,1,1.0
E01008976,B1,1,1,1.0
E01009252,B1,1,1,1.0
E01009300,B1,1,1,1.0
E01009450,B1,1,1,1.0
E01009946,B1,1,1,1.0
E01010104,B1,1,1,1.0
E01010496,B1,1,1,1.0
E01011312,B1,1,1,1.0
E01011347,B1,1,1,1.0
E01011477,B1,1,1,1.0
E01011724,B1,1,1,1.0
E01011758,B1,1,1,1.0
E01012383,B1,1,1,1.0
E01012603,B1,1,1,1.0
E01012614,B1,1,1,1.0
E01012629,B1,1,1,1.0
E01012683,B1,1,1,1.0
E01012692,B1,1,1,1.0
E01012745,B1,1,1,1.0
E01013332,B1,1,1,1.0
E01013429,B1,1,1,1.0
E01013810,B1,1,1,1.0
E01014190,B1,1,1,1.0
E01014568,B1,1,1,1.0
E01014577,B1,1,1,1.0
E01014755,B1,1,1,1.0
E01015177,B1,1,1,1.0
E01015249,B1,1,1,1.0
E01015439,B1,1,1,1.0
E01015749,B1,1,1,1.0
E01015781,B1,1,1,1.0
E01015827,B1,1,1,1.0
E01016018,B1,1,1,1.0
E01016020,B1,1,1,1.0
E01016158,B1,1,1,1.0
E01016160,B1,1,1,1.0
E01016163,B1,1,1,1.0
E01016418,B1,1,1,1.0
E01016452,B1,1,1,1.0
E01016658,B1,1,1,1.0
E01016879,B1,1,1,1.0
E01016894,B1,1,1,1.0
E01016913,B1,1,1,1.0
E01016987,B1,1,1,1.0
E01016993,B1,1,1,1.0
E01017009,B1,1,1,1.0
E01017945,B1,1,1,1.0
E01018894,B1,1,1,1.0
E01020011,B1,1,1,1.0
E01020135,B1,1,1,1.0
E01021341,B1,1,1,1.0
E01021639,B1,1,1,1.0
E01021857,B1,1,1,1.0
E01022012,B1,1,1,1.0
E01022142,B1,1,1,1.0
E01022474,B1,1,1,1.0
E01022625,B1,1,1,1.0
E01022715,B1,1,1,1.0
E01022877,B1,1,1,1.0
E01023312,B1,1,1,1.0
E01023583,B1,1,1,1.0
E01023605,B1,1,1,1.0
E01023629,B1,1,1,1.0
E01023650,B1,1,1,1.0
E01023788,B1,1,1,1.0
E01023831,B1,1,1,1.0
E01024255,B1,1,1,1.0
E01024719,B1,1,1,1.0
E01024762,B1,1,1,1.0
E01024888,B1,1,1,1.0
E01025396,B1,1,1,1.0
E01025883,B1,1,1,1.0
E01026328,B1,1,1,1.0
E01027177,B1,1,1,1.0
E01027314,B1,1,1,1.0
E01027487,B1,1,1,1.0
E01028270,B1,1,1,1.0
E01028461,B1,1,1,1.0
E01028557,B1,1,1,1.0
E01029128,B1,1,1,1.0
E01029423,B1,1,1,1.0
E01029683,B1,1,1,1.0
E01030289,B1,1,1,1.0
E01030399,B1,1,1,1.0
E01030422,B1,1,1,1.0
E01030802,B1,1,1,1.0
E01031341,B1,1,1,1.0
E01031388,B1,1,1,1.0
E01031569,B1,1,1,1.0
E01031834,B1,1,1,1.0
E01032098,B1,1,1,1.0
E01032180,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032568,B1,1,1,1.0
E01032610,B1,1,1,1.0
E01032665,B1,1,1,1.0
E01032724,B1,1,1,1.0
E01032844,B1,1,1,1.0
E01032887,B1,1,1,1.0
E01032946,B1,1,1,1.0
E01033212,B1,1,1,1.0
E01033463,B1,1,1,1.0
E01033634,B1,1,1,1.0
E01033680,B1,1,1,1.0
S01007418,B1,1,1,1.0
S01007717,B1,1,1,1.0
S01007831,B1,1,1,1.0
S01008688,B1,1,1,1.0
S01008820,B1,1,1,1.0
S01011258,B1,1,1,1.0
S01012294,B1,1,1,1.0
W01000107,B1,1,1,1.0
W01000122,B1,1,1,1.0
E01000216,B12,1,1,1.0
E01000283,B12,1,1,1.0
E01022586,B12,1,1,1.0
E01022622,B12,1,1,1.0
E01033572,B12,1,1,1.0
E01000117,B13,1,1,1.0
E01000119,B13,1,1,1.0
E01000123,B13,1,1,1.0
E01000135,B13,1,1,1.0
E01000142,B13,1,1,1.0
E01000144,B13,1,1,1.0
E01000152,B13,1,1,1.0
E01000153,B13,1,1,1.0
E01000202,B13,1,1,1.0
E01000214,B13,1,1,1.0
E01000222,B13,2,2,1.0
E01000228,B13,1,1,1.0
E01000235,B13,1,1,1.0
E01000237,B13,1,1,1.0
E01000238,B13,1,1,1.0
E01000246,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000262,B13,1,1,1.0
E01000267,B13,1,1,1.0
E01000271,B13,2,2,1.0
E01000278,B13,1,1,1.0
E01000284,B13,1,1,1.0
E01000286,B13,1,1,1.0
E01000293,B13,1,1,1.0
E01000294,B13,2,2,1.0
E01000298,B13,1,1,1.0
E01000310,B13,1,1,1.0
E01000314,B13,1,1,1.0
E01005017,B13,1,1,1.0
E01005036,B13,4,4,1.0
E01005115,B13,1,1,1.0
E01005259,B13,1,1,1.0
E01005370,B13,1,1,1.0
E01005371,B13,1,1,1.0
E01005372,B13,1,1,1.0
E01005373,B13,1,1,1.0
E01005680,B13,1,1,1.0
E01005720,B13,1,1,1.0
E01005880,B13,1,1,1.0
E01005906,B13,1,1,1.0
E01005909,B13,1,1,1.0
E01006012,B13,1,1,1.0
E01006036,B13,1,1,1.0
E01006121,B13,1,1,1.0
E01006685,B13,1,1,1.0
E01006885,B13,1,1,1.0
E01007110,B13,1,1,1.0
E01007566,B13,1,1,1.0
E01007572,B13,1,1,1.0
E01007573,B13,2,1,2.0
E01007580,B13,1,1,1.0
E01007639,B13,1,1,1.0
E01007714,B13,4,1,4.0
E01007784,B13,1,1,1.0
E01007835,B13,1,1,1.0
E01007846,B13,1,1,1.0
E01007856,B13,1,1,1.0
E01007865,B13,1,1,1.0
E01007882,B13,1,1,1.0
E01007909,B13,2,2,1.0
E01007913,B13,2,1,2.0
E01007930,B13,1,1,1.0
E01007931,B13,1,1,1.0
E01007938,B13,1,1,1.0
E01007940,B13,1,1,1.0
E01007975,B13,1,1,1.0
E01007978,B13,1,1,1.0
E01007979,B13,1,1,1.0
E01007981,B13,1,1,1.0
E01007983,B13,1,1,1.0
E01007985,B13,1,1,1.0
E01008005,B13,1,1,1.0
E01008006,B13,1,1,1.0
E01008048,B13,1,1,1.0
E01008050,B13,1,1,1.0
E01008076,B13,2,1,2.0
E01008157,B13,1,1,1.0
E01008215,B13,3,1,3.0
E01008286,B13,1,1,1.0
E01008588,B13,1,1,1.0
E01008820,B13,2,1,2.0
E01008901,B13,1,1,1.0
E01008921,B13,1,1,1.0
E01009225,B13,1,1,1.0
E01009251,B13,1,1,1.0
E01009376,B13,1,1,1.0
E01009379,B13,1,1,1.0
E01009463,B13,1,1,1.0
E01009695,B13,1,1,1.0
E01009697,B13,1,1,1.0
E01009804,B13,1,1,1.0
E01009810,B13,1,1,1.0
E01009995,B13,1,1,1.0
E01010062,B13,1,1,1.0
E01010074,B13,1,1,1.0
E01010217,B13,1,1,1.0
E01010389,B13,1,1,1.0
E01010630,B13,1,1,1.0
E01010653,B13,1,1,1.0
E01010695,B13,1,1,1.0
E01010754,B13,1,1,1.0
E01010797,B13,1,1,1.0
E01010855,B13,1,1,1.0
E01010881,B13,1,1,1.0
E01010992,B13,1,1,1.0
E01011062,B13,1,1,1.0
E01011150,B13,1,1,1.0
E01011281,B13,1,1,1.0
E01011342,B13,1,1,1.0
E01011359,B13,1,1,1.0
E01011734,B13,1,1,1.0
E01011964,B13,1,1,1.0
E01011966,B13,1,1,1.0
E01012185,B13,1,1,1.0
E01012584,B13,1,1,1.0
E01012632,B13,1,1,1.0
E01012637,B13,1,1,1.0
E01012699,B13,1,1,1.0
E01012734,B13,1,1,1.0
E01013019,B13,1,1,1.0
E01013060,B13,1,1,1.0
E01013616,B13,1,1,1.0
E01013697,B13,1,1,1.0
E01013810,B13,3,1,3.0
E01013930,B13,4,1,4.0
E01013975,B13,2,1,2.0
E01014112,B13,1,1,1.0
E01014203,B13,1,1,1.0
E01014231,B13,1,1,1.0
E01014238,B13,1,1,1.0
E01014277,B13,1,1,1.0
E01014281,B13,1,1,1.0
E01014306,B13,2,2,1.0
E01014491,B13,1,1,1.0
E01014493,B13,1,1,1.0
E01014520,B13,1,1,1.0
E01014521,B13,1,1,1.0
E01014568,B13,1,1,1.0
E01014586,B13,1,1,1.0
E01014634,B13,1,1,1.0
E01014720,B13,1,1,1.0
E01014748,B13,1,1,1.0
E01014754,B13,1,1,1.0
E01014755,B13,2,1,2.0
E01014759,B13,1,1,1.0
E01014798,B13,1,1,1.0
E01014906,B13,1,1,1.0
E01014981,B13,1,1,1.0
E01015060,B13,1,1,1.0
E01015074,B13,1,1,1.0
E01015080,B13,1,1,1.0
E01015101,B13,1,1,1.0
E01015127,B13,1,1,1.0
E01015151,B13,1,1,1.0
E01015201,B13,1,1,1.0
E01015229,B13,1,1,1.0
E01015261,B13,1,1,1.0
E01015329,B13,1,1,1.0
E01015353,B13,1,1,1.0
E01015372,B13,1,1,1.0
E01015492,B13,1,1,1.0
E01015506,B13,1,1,1.0
E01015584,B13,1,1,1.0
E01015595,B13,1,1,1.0
E01015633,B13,2,1,2.0
E01015669,B13,1,1,1.0
E01015677,B13,1,1,1.0
E01016086,B13,1,1,1.0
E01016202,B13,1,1,1.0
E01016441,B13,1,1,1.0
E01016484,B13,1,1,1.0
E01016780,B13,1,1,1.0
E01017097,B13,1,1,1.0
E01017140,B13,2,1,2.0
E01017145,B13,1,1,1.0
E01017152,B13,1,1,1.0
E01017155,B13,1,1,1.0
E01017162,B13,1,1,1.0
E01017164,B13,1,1,1.0
E01017166,B13,1,1,1.0
E01017167,B13,1,1,1.0
E01017175,B13,1,1,1.0
E01017213,B13,1,1,1.0
E01017234,B13,1,1,1.0
E01017242,B13,1,1,1.0
E01017249,B13,2,2,1.0
E01017250,B13,1,1,1.0
E01017277,B13,1,1,1.0
E01017383,B13,1,1,1.0
E01017434,B13,1,1,1.0
E01017445,B13,1,1,1.0
E01017488,B13,1,1,1.0
E01017675,B13,1,1,1.0
E01017677,B13,1,1,1.0
E01017683,B13,1,1,1.0
E01017694,B13,1,1,1.0
E01017750,B13,1,1,1.0
E01017762,B13,1,1,1.0
E01017800,B13,1,1,1.0
E01017817,B13,1,1,1.0
E01017828,B13,1,1,1.0
E01017836,B13,1,1,1.0
E01017876,B13,1,1,1.0
E01017899,B13,1,1,1.0
E01017921,B13,1,1,1.0
E01017955,B13,1,1,1.0
E01017956,B13,1,1,1.0
E01017986,B13,1,1,1.0
E01018083,B13,1,1,1.0
E01018157,B13,1,1,1.0
E01018180,B13,1,1,1.0
E01018199,B13,1,1,1.0
E01018272,B13,1,1,1.0
E01018323,B13,1,1,1.0
E01018335,B13,1,1,1.0
E01018394,B13,1,1,1.0
E01018411,B13,1,1,1.0
E01018497,B13,1,1,1.0
E01018533,B13,1,1,1.0
E01018551,B13,1,1,1.0
E01018553,B13,1,1,1.0
E01018563,B13,1,1,1.0
E01018615,B13,1,1,1.0
E01018624,B13,1,1,1.0
E01018636,B13,1,1,1.0
E01018638,B13,1,1,1.0
E01018640,B13,1,1,1.0
E01018646,B13,1,1,1.0
E01018667,B13,1,1,1.0
E01018670,B13,1,1,1.0
E01018722,B13,1,1,1.0
E01018789,B13,1,1,1.0
E01019011,B13,1,1,1.0
E01019012,B13,1,1,1.0
E01019025,B13,1,1,1.0
E01019091,B13,1,1,1.0
E01019137,B13,1,1,1.0
E01019276,B13,1,1,1.0
E01019360,B13,1,1,1.0
E01019503,B13,1,1,1.0
E01019641,B13,1,1,1.0
E01019834,B13,1,1,1.0
E01019837,B13,1,1,1.0
E01020016,B13,1,1,1.0
E01020041,B13,1,1,1.0
E01020098,B13,1,1,1.0
E01020118,B13,1,1,1.0
E01020122,B13,1,1,1.0
E01020296,B13,1,1,1.0
E01020350,B13,1,1,1.0
E01020658,B13,2,1,2.0
E01020863,B13,2,1,2.0
E01021056,B13,1,1,1.0
E01021103,B13,1,1,1.0
E01021105,B13,1,1,1.0
E01021121,B13,1,1,1.0
E01021186,B13,1,1,1.0
E01021265,B13,1,1,1.0
E01021344,B13,1,1,1.0
E01021392,B13,2,1,2.0
E01021398,B13,1,1,1.0
E01021409,B13,1,1,1.0
E01021445,B13,1,1,1.0
E01021741,B13,1,1,1.0
E01021746,B13,1,1,1.0
E01021790,B13,1,1,1.0
E01021808,B13,1,1,1.0
E01022053,B13,1,1,1.0
E01022117,B13,2,2,1.0
E01022138,B13,1,1,1.0
E01022201,B13,1,1,1.0
E01022211,B13,1,1,1.0
E01022230,B13,1,1,1.0
E01022338,B13,1,1,1.0
E01022381,B13,1,1,1.0
E01022386,B13,1,1,1.0
E01022436,B13,1,1,1.0
E01022449,B13,1,1,1.0
E01022523,B13,1,1,1.0
E01022547,B13,1,1,1.0
E01022561,B13,4,1,4.0
E01022581,B13,1,1,1.0
E01022582,B13,1,1,1.0
E01022597,B13,1,1,1.0
E01022772,B13,2,2,1.0
E01022799,B13,1,1,1.0
E01023051,B13,1,1,1.0
E01023053,B13,1,1,1.0
E01023077,B13,1,1,1.0
E01023171,B13,2,1,2.0
E01023256,B13,1,1,1.0
E01023267,B13,1,1,1.0
E01023348,B13,1,1,1.0
E01023400,B13,1,1,1.0
E01023407,B13,1,1,1.0
E01023457,B13,1,1,1.0
E01023475,B13,1,1,1.0
E01023485,B13,1,1,1.0
E01023515,B13,1,1,1.0
E01023528,B13,1,1,1.0
E01023540,B13,1,1,1.0
E01023546,B13,2,1,2.0
E01023560,B13,1,1,1.0
E01023565,B13,1,1,1.0
E01023566,B13,1,1,1.0
E01023575,B13,1,1,1.0
E01023595,B13,1,1,1.0
E01023639,B13,1,1,1.0
E01023654,B13,1,1,1.0
E01023660,B13,1,1,1.0
E01023683,B13,1,1,1.0
E01023699,B13,1,1,1.0
E01023703,B13,1,1,1.0
E01023716,B13,1,1,1.0
E01023857,B13,2,1,2.0
E01023864,B13,1,1,1.0
E01023871,B13,1,1,1.0
E01023962,B13,1,1,1.0
E01023969,B13,1,1,1.0
E01024008,B13,1,1,1.0
E01024017,B13,1,1,1.0
E01024096,B13,1,1,1.0
E01024111,B13,1,1,1.0
E01024122,B13,1,1,1.0
E01024123,B13,1,1,1.0
E01024145,B13,2,1,2.0
E01024147,B13,1,1,1.0
E01024152,B13,1,1,1.0
E01024216,B13,1,1,1.0
E01024389,B13,2,1,2.0
E01024451,B13,1,1,1.0
E01024546,B13,1,1,1.0
E01024628,B13,1,1,1.0
E01024645,B13,1,1,1.0
E01024649,B13,1,1,1.0
E01024657,B13,1,1,1.0
E01024768,B13,2,1,2.0
E01024787,B13,1,1,1.0
E01024849,B13,1,1,1.0
E01024944,B13,1,1,1.0
E01025012,B13,1,1,1.0
E01025016,B13,2,2,1.0
E01025018,B13,1,1,1.0
E01025103,B13,1,1,1.0
E01025132,B13,1,1,1.0
E01025172,B13,1,1,1.0
E01025331,B13,1,1,1.0
E01025381,B13,1,1,1.0
E01025474,B13,1,1,1.0
E01025491,B13,1,1,1.0
E01025571,B13,1,1,1.0
E01025603,B13,1,1,1.0
E01025663,B13,1,1,1.0
E01025678,B13,1,1,1.0
E01025681,B13,1,1,1.0
E01025770,B13,1,1,1.0
E01025775,B13,1,1,1.0
E01025781,B13,1,1,1.0
E01025786,B13,1,1,1.0
E01025792,B13,1,1,1.0
E01025838,B13,1,1,1.0
E01025848,B13,1,1,1.0
E01025917,B13,1,1,1.0
E01026191,B13,1,1,1.0
E01026270,B13,1,1,1.0
E01026290,B13,1,1,1.0
E01026331,B13,2,2,1.0
E01026332,B13,1,1,1.0
E01026334,B13,1,1,1.0
E01026380,B13,1,1,1.0
E01026475,B13,1,1,1.0
E01026594,B13,1,1,1.0
E01026673,B13,1,1,1.0
E01026690,B13,1,1,1.0
E01026769,B13,1,1,1.0
E01026945,B13,1,1,1.0
E01027006,B13,2,1,2.0
E01027016,B13,1,1,1.0
E01027051,B13,1,1,1.0
E01027075,B13,1,1,1.0
E01027113,B13,1,1,1.0
E01027302,B13,1,1,1.0
E01027322,B13,1,1,1.0
E01027336,B13,1,1,1.0
E01027357,B13,1,1,1.0
E01027396,B13,1,1,1.0
E01027398,B13,1,1,1.0
E01027401,B13,1,1,1.0
E01027412,B13,1,1,1.0
E01027438,B13,1,1,1.0
E01027447,B13,1,1,1.0
E01027553,B13,1,1,1.0
E01027640,B13,1,1,1.0
E01027659,B13,1,1,1.0
E01027666,B13,6,1,6.0
E01027678,B13,1,1,1.0
E01027681,B13,1,1,1.0
E01027725,B13,1,1,1.0
E01027774,B13,1,1,1.0
E01027776,B13,1,1,1.0
E01027856,B13,1,1,1.0
E01027952,B13,1,1,1.0
E01028110,B13,2,2,1.0
E01028179,B13,1,1,1.0
E01028212,B13,1,1,1.0
E01028240,B13,1,1,1.0
E01028395,B13,1,1,1.0
E01028415,B13,1,1,1.0
E01028511,B13,1,1,1.0
E01028648,B13,1,1,1.0
E01028672,B13,1,1,1.0
E01028696,B13,3,3,1.0
E01028709,B13,1,1,1.0
E01028885,B13,1,1,1.0
E01028897,B13,1,1,1.0
E01029016,B13,1,1,1.0
E01029059,B13,1,1,1.0
E01029068,B13,1,1,1.0
E01029154,B13,2,1,2.0
E01029156,B13,1,1,1.0
E01029318,B13,1,1,1.0
E01029374,B13,1,1,1.0
E01029440,B13,2,2,1.0
E01029441,B13,1,1,1.0
E01029446,B13,1,1,1.0
E01029498,B13,1,1,1.0
E01029524,B13,1,1,1.0
E01029802,B13,1,1,1.0
E01029967,B13,1,1,1.0
E01030033,B13,1,1,1.0
E01030052,B13,1,1,1.0
E01030063,B13,1,1,1.0
E01030099,B13,1,1,1.0
E01030154,B13,1,1,1.0
E01030232,B13,1,1,1.0
E01030289,B13,1,1,1.0
E01030302,B13,1,1,1.0
E01030326,B13,1,1,1.0
E01030329,B13,1,1,1.0
E01030336,B13,1,1,1.0
E01030338,B13,1,1,1.0
E01030361,B13,1,1,1.0
E01030389,B13,1,1,1.0
E01030421,B13,1,1,1.0
E01030455,B13,1,1,1.0
E01030461,B13,1,1,1.0
E01030484,B13,1,1,1.0
E01030508,B13,1,1,1.0
E01030511,B13,1,1,1.0
E01030516,B13,1,1,1.0
E01030537,B13,1,1,1.0
E01030612,B13,1,1,1.0
E01030735,B13,1,1,1.0
E01030752,B13,1,1,1.0
E01030930,B13,1,1,1.0
E01030931,B13,1,1,1.0
E01031019,B13,1,1,1.0
E01031183,B13,1,1,1.0
E01031209,B13,2,2,1.0
E01031214,B13,1,1,1.0
E01031253,B13,1,1,1.0
E01031338,B13,1,1,1.0
E01031342,B13,1,1,1.0
E01031344,B13,1,1,1.0
E01031358,B13,2,1,2.0
E01031368,B13,1,1,1.0
E01031457,B13,1,1,1.0
E01031509,B13,1,1,1.0
E01031644,B13,1,1,1.0
E01031770,B13,1,1,1.0
E01031793,B13,1,1,1.0
E01031825,B13,1,1,1.0
E01031873,B13,2,1,2.0
E01031935,B13,1,1,1.0
E01031960,B13,1,1,1.0
E01032082,B13,1,1,1.0
E01032136,B13,1,1,1.0
E01032170,B13,1,1,1.0
E01032386,B13,1,1,1.0
E01032404,B13,1,1,1.0
E01032411,B13,2,1,2.0
E01032457,B13,1,1,1.0
E01032536,B13,1,1,1.0
E01032592,B13,1,1,1.0
E01032613,B13,1,1,1.0
E01032661,B13,1,1,1.0
E01032683,B13,1,1,1.0
E01032696,B13,1,1,1.0
E01032708,B13,2,2,1.0
E01032714,B13,1,1,1.0
E01032745,B13,1,1,1.0
E01032759,B13,1,1,1.0
E01032797,B13,1,1,1.0
E01032808,B13,1,1,1.0
E01032863,B13,1,1,1.0
E01032907,B13,1,1,1.0
E01032912,B13,1,1,1.0
E01032961,B13,1,1,1.0
E01033073,B13,1,1,1.0
E01033224,B13,2,1,2.0
E01033280,B13,1,1,1.0
E01033355,B13,1,1,1.0
E01033387,B13,1,1,1.0
E01033617,B13,1,1,1.0
E01033627,B13,1,1,1.0
E01033674,B13,1,1,1.0
E01033714,B13,1,1,1.0
E01033722,B13,1,1,1.0
S01006849,B13,1,1,1.0
S01007141,B13,1,1,1.0
S01007391,B13,1,1,1.0
S01007429,B13,1,1,1.0
S01007448,B13,1,1,1.0
S01007655,B13,1,1,1.0
S01008176,B13,1,1,1.0
S01008332,B13,1,1,1.0
S01008428,B13,1,1,1.0
S01008446,B13,1,1,1.0
S01008540,B13,1,1,1.0
S01008788,B13,1,1,1.0
S01008839,B13,1,1,1.0
S01008873,B13,1,1,1.0
S01008920,B13,1,1,1.0
S01008921,B13,1,1,1.0
S01008993,B13,1,1,1.0
S01009071,B13,1,1,1.0
S01009073,B13,1,1,1.0
S01009074,B13,1,1,1.0
S01009075,B13,2,1,2.0
S01009084,B13,2,2,1.0
S01009088,B13,1,1,1.0
S01009122,B13,4,1,4.0
S01009153,B13,1,1,1.0
S01009198,B13,1,1,1.0
S01009211,B13,1,1,1.0
S01009216,B13,1,1,1.0
S01009246,B13,1,1,1.0
S01009264,B13,1,1,1.0
S01009282,B13,1,1,1.0
S01009684,B13,1,1,1.0
S01009760,B13,1,1,1.0
S01009767,B13,1,1,1.0
S01009803,B13,1,1,1.0
S01009878,B13,1,1,1.0
S01009936,B13,1,1,1.0
S01010032,B13,1,1,1.0
S01010040,B13,1,1,1.0
S01010043,B13,1,1,1.0
S01010044,B13,1,1,1.0
S01010140,B13,1,1,1.0
S01010257,B13,1,1,1.0
S01010309,B13,1,1,1.0
S01010499,B13,1,1,1.0
S01010773,B13,1,1,1.0
S01010957,B13,1,1,1.0
S01010982,B13,1,1,1.0
S01011005,B13,1,1,1.0
S01011255,B13,1,1,1.0
S01011265,B13,1,1,1.0
S01011331,B13,1,1,1.0
S01011421,B13,1,1,1.0
S01011445,B13,1,1,1.0
S01011485,B13,1,1,1.0
S01011525,B13,1,1,1.0
S01011538,B13,1,1,1.0
S01011682,B13,1,1,1.0
S01011683,B13,1,1,1.0
S01011752,B13,1,1,1.0
S01011789,B13,1,1,1.0
S01012182,B13,1,1,1.0
S01012628,B13,1,1,1.0
S01012785,B13,1,1,1.0
S01013016,B13,1,1,1.0
S01013114,B13,1,1,1.0
S01013121,B13,1,1,1.0
S01013269,B13,1,1,1.0
S01013288,B13,1,1,1.0
S01013289,B13,2,2,1.0
S01013290,B13,1,1,1.0
W01000022,B13,1,1,1.0
W01000153,B13,1,1,1.0
W01000169,B13,1,1,1.0
W01000186,B13,1,1,1.0
W01000196,B13,1,1,1.0
W01000265,B13,1,1,1.0
W01000285,B13,1,1,1.0
W01000303,B13,1,1,1.0
W01000315,B13,1,1,1.0
W01000327,B13,1,1,1.0
W01000398,B13,2,1,2.0
W01000609,B13,1,1,1.0
W01001545,B13,1,1,1.0
W01001580,B13,4,1,4.0
W01001600,B13,1,1,1.0
W01001623,B13,1,1,1.0
W01001641,B13,1,1,1.0
W01001724,B13,1,1,1.0
W01001769,B13,1,1,1.0
W01001852,B13,1,1,1.0
W01001858,B13,1,1,1.0
W01001892,B13,1,1,1.0
E01000127,B14,1,1,1.0
E01000135,B14,1,1,1.0
E01000138,B14,3,1,3.0
E01000139,B14,6,1,6.0
E01000145,B14,1,1,1.0
E01000161,B14,1,1,1.0
E01000194,B14,2,1,2.0
E01000219,B14,1,1,1.0
E01000221,B14,2,1,2.0
E01000237,B14,6,1,6.0
E01000263,B14,1,1,1.0
E01000277,B14,1,1,1.0
E01000296,B14,1,1,1.0
E01000305,B14,2,1,2.0
E01000306,B14,1,1,1.0
E01000307,B14,2,1,2.0
E01000310,B14,3,1,3.0
E01000314,B14,1,1,1.0
E01000319,B14,2,1,2.0
E01000497,B14,2,1,2.0
E01000554,B14,2,2,1.0
E01000556,B14,2,2,1.0
E01000557,B14,1,1,1.0
E01000655,B14,2,2,1.0
E01000659,B14,1,1,1.0
E01000664,B14,1,1,1.0
E01000666,B14,2,1,2.0
E01000675,B14,1,1,1.0
E01000679,B14,1,1,1.0
E01000682,B14,1,1,1.0
E01000694,B14,1,1,1.0
E01000703,B14,1,1,1.0
E01000707,B14,2,2,1.0
E01000719,B14,1,1,1.0
E01000725,B14,1,1,1.0
E01000730,B14,1,1,1.0
E01000733,B14,1,1,1.0
E01000739,B14,1,1,1.0
E01000742,B14,1,1,1.0
E01000746,B14,1,1,1.0
E01000749,B14,2,2,1.0
E01000751,B14,1,1,1.0
E01000788,B14,4,2,2.0
E01000790,B14,1,1,1.0
E01000807,B14,1,1,1.0
E01000831,B14,1,1,1.0
E01000863,B14,1,1,1.0
E01000919,B14,5,1,5.0
E01000921,B14,1,1,1.0
E01000928,B14,1,1,1.0
E01000961,B14,1,1,1.0
E01001237,B14,1,1,1.0
E01001386,B14,1,1,1.0
E01001592,B14,1,1,1.0
E01002031,B14,1,1,1.0
E01002048,B14,2,1,2.0
E01002084,B14,1,1,1.0
E01002085,B14,2,1,2.0
E01002087,B14,7,1,7.0
E01002159,B14,1,1,1.0
E01002210,B14,1,1,1.0
