lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001580,B1,2,2,1.0
E01001583,B1,1,1,1.0
E01001585,B1,2,1,2.0
E01001586,B1,1,1,1.0
E01001588,B1,1,1,1.0
E01001591,B1,1,1,1.0
E01001592,B1,1,1,1.0
E01001594,B1,1,1,1.0
E01001595,B1,1,1,1.0
E01001597,B1,1,1,1.0
E01001599,B1,1,1,1.0
E01001600,B1,1,1,1.0
E01001602,B1,1,1,1.0
E01001605,B1,1,1,1.0
E01001606,B1,1,1,1.0
E01001610,B1,2,2,1.0
E01001611,B1,2,2,1.0
E01001615,B1,1,1,1.0
E01001621,B1,1,1,1.0
E01001623,B1,1,1,1.0
E01001631,B1,1,1,1.0
E01001632,B1,2,2,1.0
E01001633,B1,4,4,1.0
E01001636,B1,2,2,1.0
E01001637,B1,5,3,1.6666666666666667
E01001644,B1,1,1,1.0
E01001645,B1,2,1,2.0
E01001646,B1,3,2,1.5
E01001649,B1,1,1,1.0
E01001651,B1,1,1,1.0
E01001656,B1,1,1,1.0
E01001658,B1,1,1,1.0
E01001660,B1,1,1,1.0
E01001661,B1,2,2,1.0
E01001665,B1,1,1,1.0
E01001667,B1,2,2,1.0
E01001672,B1,1,1,1.0
E01001673,B1,1,1,1.0
E01001677,B1,4,3,1.3333333333333333
E01001679,B1,1,1,1.0
E01001682,B1,2,1,2.0
E01001684,B1,2,2,1.0
E01001687,B1,1,1,1.0
E01001688,B1,1,1,1.0
E01001694,B1,1,1,1.0
E01001700,B1,3,2,1.5
E01001708,B1,2,2,1.0
E01001711,B1,2,2,1.0
E01001853,B1,1,1,1.0
E01001906,B1,1,1,1.0
E01001943,B1,1,1,1.0
E01001984,B1,1,1,1.0
E01002007,B1,1,1,1.0
E01002058,B1,1,1,1.0
E01002133,B1,1,1,1.0
E01002404,B1,1,1,1.0
E01002446,B1,1,1,1.0
E01002539,B1,1,1,1.0
E01002556,B1,1,1,1.0
E01002560,B1,1,1,1.0
E01002561,B1,1,1,1.0
E01002619,B1,1,1,1.0
E01002623,B1,1,1,1.0
E01002675,B1,1,1,1.0
E01002740,B1,1,1,1.0
E01002765,B1,1,1,1.0
E01002985,B1,1,1,1.0
E01003081,B1,1,1,1.0
E01003085,B1,1,1,1.0
E01003152,B1,2,2,1.0
E01003191,B1,1,1,1.0
E01003194,B1,1,1,1.0
E01003199,B1,1,1,1.0
E01003202,B1,1,1,1.0
E01003216,B1,1,1,1.0
E01003220,B1,1,1,1.0
E01003229,B1,1,1,1.0
E01003235,B1,1,1,1.0
E01003237,B1,2,1,2.0
E01003245,B1,3,1,3.0
E01003247,B1,2,1,2.0
E01003249,B1,1,1,1.0
E01003250,B1,1,1,1.0
E01003259,B1,1,1,1.0
E01003261,B1,3,1,3.0
E01003265,B1,1,1,1.0
E01003291,B1,3,1,3.0
E01003295,B1,4,4,1.0
E01003296,B1,2,2,1.0
E01003301,B1,1,1,1.0
E01003304,B1,1,1,1.0
E01003307,B1,1,1,1.0
E01003320,B1,1,1,1.0
E01003329,B1,1,1,1.0
E01003334,B1,1,1,1.0
E01003337,B1,1,1,1.0
E01003343,B1,1,1,1.0
E01003354,B1,4,2,2.0
E01003902,B1,1,1,1.0
E01003986,B1,3,1,3.0
E01004012,B1,1,1,1.0
E01004120,B1,1,1,1.0
E01004302,B1,1,1,1.0
E01004333,B1,1,1,1.0
E01004373,B1,1,1,1.0
E01004555,B1,1,1,1.0
E01004634,B1,1,1,1.0
E01005077,B1,1,1,1.0
E01005234,B1,1,1,1.0
E01005273,B1,1,1,1.0
E01005507,B1,1,1,1.0
E01005897,B1,1,1,1.0
E01005983,B1,1,1,1.0
E01006343,B1,1,1,1.0
E01006575,B1,1,1,1.0
E01006765,B1,1,1,1.0
E01006853,B1,1,1,1.0
E01006893,B1,1,1,1.0
E01007029,B1,1,1,1.0
E01007163,B1,1,1,1.0
E01007715,B1,1,1,1.0
E01007879,B1,1,1,1.0
E01008112,B1,1,1,1.0
E01008170,B1,1,1,1.0
E01008850,B1,1,1,1.0
E01008886,B1,1,1,1.0
E01008934,B1,1,1,1.0
E01008973,B1,1,1,1.0
E01009033,B1,1,1,1.0
E01009040,B1,1,1,1.0
E01009045,B1,1,1,1.0
E01009046,B1,1,1,1.0
E01009095,B1,1,1,1.0
E01009250,B1,1,1,1.0
E01009269,B1,2,1,2.0
E01009315,B1,1,1,1.0
E01009349,B1,1,1,1.0
E01009389,B1,1,1,1.0
E01009390,B1,1,1,1.0
E01009446,B1,1,1,1.0
E01009460,B1,1,1,1.0
E01009509,B1,1,1,1.0
E01009651,B1,1,1,1.0
E01009744,B1,1,1,1.0
E01009781,B1,1,1,1.0
E01009993,B1,1,1,1.0
E01010316,B1,1,1,1.0
E01010329,B1,1,1,1.0
E01010414,B1,1,1,1.0
E01010510,B1,1,1,1.0
E01010514,B1,1,1,1.0
E01011780,B1,1,1,1.0
E01012292,B1,1,1,1.0
E01012366,B1,1,1,1.0
E01012417,B1,2,1,2.0
E01012502,B1,1,1,1.0
E01012530,B1,1,1,1.0
E01012707,B1,1,1,1.0
E01012714,B1,1,1,1.0
E01013379,B1,1,1,1.0
E01013529,B1,1,1,1.0
E01013543,B1,1,1,1.0
E01013997,B1,1,1,1.0
E01014010,B1,1,1,1.0
E01014065,B1,1,1,1.0
E01014239,B1,1,1,1.0
E01014240,B1,1,1,1.0
E01014277,B1,1,1,1.0
E01014279,B1,1,1,1.0
E01014321,B1,1,1,1.0
E01014322,B1,1,1,1.0
E01014323,B1,1,1,1.0
E01014354,B1,1,1,1.0
E01014379,B1,3,3,1.0
E01014384,B1,1,1,1.0
E01014385,B1,1,1,1.0
E01014389,B1,1,1,1.0
E01014398,B1,2,2,1.0
E01014400,B1,1,1,1.0
E01014403,B1,1,1,1.0
E01014407,B1,1,1,1.0
E01014409,B1,1,1,1.0
E01014410,B1,1,1,1.0
E01014411,B1,2,2,1.0
E01014413,B1,1,1,1.0
E01014415,B1,2,2,1.0
E01014416,B1,1,1,1.0
E01014420,B1,1,1,1.0
E01014422,B1,1,1,1.0
E01014425,B1,1,1,1.0
E01014432,B1,1,1,1.0
E01014435,B1,2,1,2.0
E01014436,B1,1,1,1.0
E01014440,B1,2,2,1.0
E01014441,B1,2,2,1.0
E01014447,B1,3,3,1.0
E01014451,B1,2,2,1.0
E01014456,B1,2,2,1.0
E01014458,B1,2,2,1.0
E01014461,B1,1,1,1.0
E01014463,B1,1,1,1.0
E01014467,B1,2,2,1.0
E01014468,B1,1,1,1.0
E01014471,B1,1,1,1.0
E01014473,B1,1,1,1.0
E01014474,B1,1,1,1.0
E01014476,B1,1,1,1.0
E01014484,B1,1,1,1.0
E01014485,B1,1,1,1.0
E01014486,B1,1,1,1.0
E01014524,B1,1,1,1.0
E01014574,B1,1,1,1.0
E01014609,B1,1,1,1.0
E01014643,B1,1,1,1.0
E01014661,B1,1,1,1.0
E01014662,B1,1,1,1.0
E01014665,B1,1,1,1.0
E01014715,B1,1,1,1.0
E01014935,B1,1,1,1.0
E01015005,B1,1,1,1.0
E01015007,B1,1,1,1.0
E01015147,B1,1,1,1.0
E01015402,B1,1,1,1.0
E01015614,B1,1,1,1.0
E01015617,B1,1,1,1.0
E01015624,B1,1,1,1.0
E01015636,B1,1,1,1.0
E01015638,B1,1,1,1.0
E01015639,B1,1,1,1.0
E01015641,B1,1,1,1.0
E01015647,B1,1,1,1.0
E01015658,B1,1,1,1.0
E01015681,B1,1,1,1.0
E01015694,B1,1,1,1.0
E01015712,B1,1,1,1.0
E01015719,B1,1,1,1.0
E01015721,B1,2,1,2.0
E01015722,B1,1,1,1.0
E01015740,B1,1,1,1.0
E01015753,B1,1,1,1.0
E01015756,B1,2,2,1.0
E01015767,B1,1,1,1.0
E01015790,B1,2,2,1.0
E01015792,B1,1,1,1.0
E01015801,B1,1,1,1.0
E01015805,B1,1,1,1.0
E01015806,B1,2,2,1.0
E01015808,B1,1,1,1.0
E01015809,B1,1,1,1.0
E01015810,B1,1,1,1.0
E01015812,B1,1,1,1.0
E01015998,B1,1,1,1.0
E01016201,B1,1,1,1.0
E01016216,B1,1,1,1.0
E01016373,B1,1,1,1.0
E01016428,B1,1,1,1.0
E01016444,B1,1,1,1.0
E01016462,B1,1,1,1.0
E01016506,B1,1,1,1.0
E01016541,B1,1,1,1.0
E01016566,B1,1,1,1.0
E01016661,B1,1,1,1.0
E01016670,B1,1,1,1.0
E01016722,B1,1,1,1.0
E01016741,B1,1,1,1.0
E01016795,B1,1,1,1.0
E01016837,B1,3,1,3.0
E01016913,B1,1,1,1.0
E01017088,B1,1,1,1.0
E01017099,B1,1,1,1.0
E01017441,B1,1,1,1.0
E01017451,B1,1,1,1.0
E01017467,B1,1,1,1.0
E01017537,B1,1,1,1.0
E01017575,B1,1,1,1.0
E01017590,B1,1,1,1.0
E01017670,B1,1,1,1.0
E01017672,B1,1,1,1.0
E01017776,B1,1,1,1.0
E01017797,B1,1,1,1.0
E01017800,B1,2,1,2.0
E01017818,B1,1,1,1.0
E01017822,B1,1,1,1.0
E01017852,B1,1,1,1.0
E01017870,B1,1,1,1.0
E01017908,B1,1,1,1.0
E01017910,B1,1,1,1.0
E01017917,B1,1,1,1.0
E01017932,B1,1,1,1.0
E01017946,B1,1,1,1.0
E01017959,B1,1,1,1.0
E01017964,B1,1,1,1.0
E01017983,B1,1,1,1.0
E01018000,B1,1,1,1.0
E01018003,B1,1,1,1.0
E01018032,B1,1,1,1.0
E01018093,B1,1,1,1.0
E01018101,B1,1,1,1.0
E01018110,B1,1,1,1.0
E01018167,B1,1,1,1.0
E01018181,B1,1,1,1.0
E01018187,B1,1,1,1.0
E01018226,B1,1,1,1.0
E01018247,B1,1,1,1.0
E01018272,B1,1,1,1.0
E01018642,B1,2,1,2.0
E01018799,B1,1,1,1.0
E01018873,B1,1,1,1.0
E01018999,B1,1,1,1.0
E01019494,B1,1,1,1.0
E01019664,B1,1,1,1.0
E01020078,B1,1,1,1.0
E01020180,B1,1,1,1.0
E01020229,B1,1,1,1.0
E01020393,B1,1,1,1.0
E01020401,B1,1,1,1.0
E01020433,B1,1,1,1.0
E01020753,B1,1,1,1.0
E01020995,B1,1,1,1.0
E01021010,B1,1,1,1.0
E01021019,B1,1,1,1.0
E01021031,B1,1,1,1.0
E01021105,B1,1,1,1.0
E01021111,B1,1,1,1.0
E01021113,B1,1,1,1.0
E01021463,B1,1,1,1.0
E01021655,B1,1,1,1.0
E01021687,B1,1,1,1.0
E01021792,B1,1,1,1.0
E01021794,B1,1,1,1.0
E01022333,B1,1,1,1.0
E01022587,B1,1,1,1.0
E01022601,B1,1,1,1.0
E01022604,B1,1,1,1.0
E01022645,B1,1,1,1.0
E01022655,B1,1,1,1.0
E01022816,B1,1,1,1.0
E01022848,B1,2,2,1.0
E01022851,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022865,B1,1,1,1.0
E01022867,B1,1,1,1.0
E01022871,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022879,B1,2,2,1.0
E01022884,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01022892,B1,1,1,1.0
E01022898,B1,3,3,1.0
E01023045,B1,1,1,1.0
E01023417,B1,1,1,1.0
E01023434,B1,1,1,1.0
E01023472,B1,1,1,1.0
E01023484,B1,1,1,1.0
E01023563,B1,1,1,1.0
E01023570,B1,1,1,1.0
E01023626,B1,1,1,1.0
E01023640,B1,1,1,1.0
E01023649,B1,1,1,1.0
E01023650,B1,1,1,1.0
E01023682,B1,1,1,1.0
E01023716,B1,1,1,1.0
E01023751,B1,2,2,1.0
E01023752,B1,2,2,1.0
E01023753,B1,3,3,1.0
E01023754,B1,4,4,1.0
E01023755,B1,1,1,1.0
E01023756,B1,3,2,1.5
E01023758,B1,3,3,1.0
E01023760,B1,1,1,1.0
E01023761,B1,1,1,1.0
E01023762,B1,1,1,1.0
E01023764,B1,1,1,1.0
E01023765,B1,1,1,1.0
E01023766,B1,1,1,1.0
E01023767,B1,2,2,1.0
E01023768,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023772,B1,2,2,1.0
E01023773,B1,1,1,1.0
E01023775,B1,2,2,1.0
E01023779,B1,2,2,1.0
E01023780,B1,3,3,1.0
E01023781,B1,1,1,1.0
E01023783,B1,2,2,1.0
E01023785,B1,4,3,1.3333333333333333
E01023786,B1,1,1,1.0
E01023788,B1,1,1,1.0
E01023789,B1,3,3,1.0
E01023790,B1,1,1,1.0
E01023795,B1,3,3,1.0
E01023796,B1,1,1,1.0
E01023798,B1,2,2,1.0
E01023799,B1,1,1,1.0
E01023838,B1,1,1,1.0
E01023842,B1,2,1,2.0
E01023933,B1,1,1,1.0
E01024318,B1,1,1,1.0
E01024425,B1,1,1,1.0
E01024428,B1,1,1,1.0
E01024447,B1,1,1,1.0
E01024558,B1,1,1,1.0
E01024597,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024692,B1,2,2,1.0
E01024829,B1,1,1,1.0
E01024991,B1,1,1,1.0
E01025117,B1,1,1,1.0
E01025136,B1,1,1,1.0
E01025232,B1,1,1,1.0
E01025288,B1,1,1,1.0
E01025314,B1,1,1,1.0
E01025410,B1,1,1,1.0
E01025623,B1,1,1,1.0
E01025658,B1,1,1,1.0
E01025735,B1,1,1,1.0
E01025742,B1,1,1,1.0
E01025816,B1,1,1,1.0
E01025826,B1,1,1,1.0
E01025976,B1,1,1,1.0
E01026150,B1,1,1,1.0
E01026477,B1,1,1,1.0
E01026898,B1,1,1,1.0
E01027042,B1,1,1,1.0
E01027158,B1,1,1,1.0
E01027197,B1,1,1,1.0
E01027336,B1,1,1,1.0
E01028368,B1,1,1,1.0
E01028460,B1,1,1,1.0
E01028461,B1,1,1,1.0
E01028467,B1,1,1,1.0
E01028468,B1,1,1,1.0
E01028507,B1,1,1,1.0
E01028511,B1,1,1,1.0
E01028529,B1,1,1,1.0
E01028534,B1,1,1,1.0
E01028559,B1,1,1,1.0
E01028583,B1,1,1,1.0
E01028598,B1,2,1,2.0
E01028609,B1,1,1,1.0
E01028619,B1,1,1,1.0
E01028631,B1,1,1,1.0
E01028641,B1,2,1,2.0
E01028682,B1,1,1,1.0
E01028758,B1,1,1,1.0
E01028815,B1,1,1,1.0
E01028816,B1,1,1,1.0
E01028902,B1,1,1,1.0
E01029029,B1,1,1,1.0
E01029042,B1,1,1,1.0
E01029143,B1,1,1,1.0
E01029161,B1,1,1,1.0
E01029317,B1,1,1,1.0
E01029407,B1,1,1,1.0
E01029600,B1,1,1,1.0
E01029689,B1,1,1,1.0
E01029876,B1,1,1,1.0
E01030106,B1,1,1,1.0
E01030240,B1,1,1,1.0
E01030384,B1,1,1,1.0
E01030508,B1,1,1,1.0
E01030532,B1,1,1,1.0
E01030619,B1,1,1,1.0
E01030660,B1,1,1,1.0
E01030674,B1,1,1,1.0
E01030685,B1,1,1,1.0
E01030796,B1,1,1,1.0
E01030928,B1,1,1,1.0
E01030938,B1,1,1,1.0
E01031068,B1,1,1,1.0
E01031120,B1,1,1,1.0
E01031147,B1,1,1,1.0
E01031150,B1,1,1,1.0
E01031212,B1,1,1,1.0
E01031304,B1,1,1,1.0
E01031365,B1,1,1,1.0
E01031501,B1,1,1,1.0
E01031712,B1,1,1,1.0
E01031726,B1,1,1,1.0
E01032134,B1,1,1,1.0
E01032519,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032565,B1,2,1,2.0
E01032570,B1,2,2,1.0
E01032579,B1,1,1,1.0
E01032668,B1,1,1,1.0
E01032706,B1,1,1,1.0
E01032849,B1,1,1,1.0
E01032851,B1,1,1,1.0
E01032883,B1,1,1,1.0
E01032943,B1,1,1,1.0
E01032952,B1,1,1,1.0
E01033080,B1,2,2,1.0
E01033082,B1,1,1,1.0
E01033097,B1,1,1,1.0
E01033138,B1,1,1,1.0
E01033180,B1,1,1,1.0
E01033181,B1,1,1,1.0
E01033247,B1,1,1,1.0
E01033263,B1,1,1,1.0
E01033270,B1,3,3,1.0
E01033331,B1,1,1,1.0
E01033483,B1,1,1,1.0
E01033540,B1,1,1,1.0
E01033610,B1,1,1,1.0
E01033658,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033728,B1,1,1,1.0
E01033729,B1,2,2,1.0
E01033733,B1,1,1,1.0
E01033738,B1,1,1,1.0
E01033744,B1,1,1,1.0
S01006738,B1,1,1,1.0
S01006836,B1,1,1,1.0
S01006850,B1,1,1,1.0
S01007949,B1,1,1,1.0
S01008066,B1,1,1,1.0
S01008679,B1,1,1,1.0
S01008743,B1,1,1,1.0
S01009720,B1,1,1,1.0
S01009889,B1,1,1,1.0
S01010354,B1,1,1,1.0
S01010403,B1,1,1,1.0
S01010432,B1,1,1,1.0
S01010640,B1,1,1,1.0
S01010778,B1,1,1,1.0
S01011843,B1,1,1,1.0
S01011899,B1,1,1,1.0
S01011916,B1,1,1,1.0
S01012184,B1,1,1,1.0
W01000170,B1,1,1,1.0
W01000400,B1,1,1,1.0
W01000494,B1,1,1,1.0
W01000776,B1,1,1,1.0
W01001145,B1,1,1,1.0
W01001552,B1,1,1,1.0
W01001595,B1,1,1,1.0
W01001687,B1,1,1,1.0
E01014319,B11,1,1,1.0
E01014434,B11,1,1,1.0
E01014462,B11,1,1,1.0
E01014479,B11,1,1,1.0
E01014491,B11,1,1,1.0
E01014597,B11,1,1,1.0
E01017768,B11,1,1,1.0
E01017888,B11,1,1,1.0
E01027160,B11,1,1,1.0
E01027320,B11,1,1,1.0
E01027343,B11,1,1,1.0
E01033342,B11,1,1,1.0
E01014246,B12,1,1,1.0
E01014252,B12,1,1,1.0
E01014262,B12,1,1,1.0
E01014264,B12,1,1,1.0
E01014268,B12,2,2,1.0
E01014279,B12,1,1,1.0
E01014287,B12,1,1,1.0
E01014332,B12,1,1,1.0
E01022592,B12,1,1,1.0
E01022606,B12,1,1,1.0
E01027094,B12,2,2,1.0
E01027110,B12,1,1,1.0
E01027349,B12,1,1,1.0
E01028463,B12,1,1,1.0
E01028521,B12,1,1,1.0
E01028609,B12,1,1,1.0
E01028616,B12,2,1,2.0
E01028620,B12,5,5,1.0
E01028730,B12,3,3,1.0
E01028731,B12,15,15,1.0
E01028732,B12,1,1,1.0
E01028742,B12,2,2,1.0
E01028784,B12,1,1,1.0
E01031030,B12,1,1,1.0
E01031033,B12,1,1,1.0
E01031108,B12,1,1,1.0
E01031148,B12,1,1,1.0
E01031157,B12,1,1,1.0
E01031205,B12,1,1,1.0
E01031243,B12,1,1,1.0
E01031255,B12,1,1,1.0
E01031269,B12,1,1,1.0
E01031303,B12,1,1,1.0
E01031322,B12,1,1,1.0
E01032943,B12,1,1,1.0
95EE05W1,B13,1,1,1.0
95ZZ12W1,B13,1,1,1.0
E01000035,B13,1,1,1.0
E01000056,B13,1,1,1.0
E01000139,B13,1,1,1.0
E01000154,B13,1,1,1.0
E01000164,B13,1,1,1.0
E01000167,B13,1,1,1.0
E01000200,B13,1,1,1.0
E01000206,B13,1,1,1.0
E01000208,B13,1,1,1.0
E01000209,B13,1,1,1.0
E01000225,B13,1,1,1.0
E01000231,B13,1,1,1.0
E01000235,B13,1,1,1.0
E01000239,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000259,B13,1,1,1.0
E01000296,B13,1,1,1.0
E01000300,B13,2,1,2.0
E01000302,B13,3,2,1.5
E01000303,B13,1,1,1.0
E01000309,B13,1,1,1.0
E01000416,B13,1,1,1.0
E01000417,B13,1,1,1.0
E01000445,B13,3,1,3.0
E01000458,B13,1,1,1.0
E01000494,B13,2,1,2.0
E01000557,B13,1,1,1.0
E01000608,B13,1,1,1.0
E01000914,B13,1,1,1.0
E01000918,B13,1,1,1.0
E01001043,B13,1,1,1.0
E01001102,B13,1,1,1.0
E01001135,B13,2,2,1.0
E01001138,B13,1,1,1.0
E01001158,B13,1,1,1.0
E01001169,B13,1,1,1.0
E01001177,B13,1,1,1.0
E01001181,B13,1,1,1.0
E01001200,B13,1,1,1.0
E01001241,B13,1,1,1.0
E01001263,B13,1,1,1.0
E01001458,B13,1,1,1.0
E01001501,B13,1,1,1.0
E01001563,B13,1,1,1.0
E01001580,B13,1,1,1.0
E01001586,B13,1,1,1.0
E01001591,B13,1,1,1.0
E01001596,B13,1,1,1.0
E01001597,B13,1,1,1.0
E01001610,B13,1,1,1.0
E01001611,B13,1,1,1.0
E01001613,B13,1,1,1.0
E01001615,B13,1,1,1.0
E01001623,B13,1,1,1.0
E01001637,B13,1,1,1.0
E01001642,B13,1,1,1.0
E01001644,B13,1,1,1.0
E01001662,B13,1,1,1.0
E01001665,B13,1,1,1.0
E01001667,B13,3,2,1.5
E01001677,B13,1,1,1.0
E01001738,B13,1,1,1.0
E01001838,B13,1,1,1.0
E01001840,B13,1,1,1.0
E01002003,B13,1,1,1.0
E01002138,B13,1,1,1.0
E01002158,B13,1,1,1.0
E01002218,B13,3,1,3.0
E01002296,B13,1,1,1.0
E01002407,B13,2,1,2.0
E01002441,B13,1,1,1.0
E01002471,B13,1,1,1.0
E01002478,B13,1,1,1.0
E01002497,B13,1,1,1.0
E01002535,B13,1,1,1.0
E01002592,B13,1,1,1.0
E01002678,B13,1,1,1.0
E01002682,B13,1,1,1.0
E01002716,B13,1,1,1.0
E01002909,B13,1,1,1.0
E01002919,B13,1,1,1.0
E01002964,B13,1,1,1.0
E01003022,B13,1,1,1.0
E01003070,B13,1,1,1.0
E01003091,B13,1,1,1.0
E01003116,B13,1,1,1.0
E01003151,B13,1,1,1.0
E01003159,B13,1,1,1.0
E01003166,B13,1,1,1.0
E01003174,B13,2,1,2.0
E01003178,B13,1,1,1.0
E01003190,B13,1,1,1.0
E01003193,B13,1,1,1.0
E01003194,B13,1,1,1.0
E01003200,B13,1,1,1.0
E01003206,B13,2,1,2.0
E01003207,B13,1,1,1.0
E01003215,B13,1,1,1.0
E01003217,B13,1,1,1.0
E01003219,B13,1,1,1.0
E01003223,B13,1,1,1.0
E01003224,B13,1,1,1.0
E01003232,B13,2,2,1.0
E01003237,B13,1,1,1.0
E01003239,B13,1,1,1.0
E01003243,B13,1,1,1.0
E01003259,B13,1,1,1.0
E01003263,B13,3,2,1.5
E01003264,B13,2,1,2.0
E01003270,B13,1,1,1.0
E01003281,B13,1,1,1.0
E01003282,B13,1,1,1.0
E01003283,B13,1,1,1.0
E01003287,B13,2,1,2.0
E01003291,B13,2,2,1.0
E01003292,B13,2,2,1.0
E01003293,B13,1,1,1.0
E01003295,B13,1,1,1.0
E01003296,B13,1,1,1.0
E01003303,B13,2,2,1.0
E01003305,B13,2,1,2.0
E01003308,B13,1,1,1.0
E01003313,B13,1,1,1.0
E01003321,B13,1,1,1.0
E01003325,B13,2,2,1.0
E01003326,B13,1,1,1.0
E01003330,B13,2,1,2.0
E01003331,B13,2,2,1.0
E01003338,B13,1,1,1.0
E01003341,B13,1,1,1.0
E01003348,B13,1,1,1.0
E01003353,B13,1,1,1.0
E01003354,B13,2,1,2.0
E01003387,B13,1,1,1.0
E01003697,B13,1,1,1.0
E01003891,B13,1,1,1.0
E01003909,B13,1,1,1.0
E01004004,B13,1,1,1.0
E01004095,B13,1,1,1.0
E01004108,B13,1,1,1.0
E01004152,B13,1,1,1.0
E01004269,B13,2,2,1.0
E01004284,B13,1,1,1.0
E01004294,B13,1,1,1.0
E01004307,B13,2,1,2.0
E01004318,B13,1,1,1.0
E01004365,B13,1,1,1.0
E01004381,B13,1,1,1.0
E01004383,B13,1,1,1.0
E01004400,B13,1,1,1.0
E01004421,B13,1,1,1.0
E01004460,B13,1,1,1.0
E01004554,B13,1,1,1.0
E01004555,B13,1,1,1.0
E01004596,B13,2,1,2.0
E01004609,B13,2,2,1.0
E01004733,B13,2,2,1.0
E01004735,B13,1,1,1.0
E01004763,B13,1,1,1.0
E01004768,B13,1,1,1.0
E01004790,B13,1,1,1.0
E01004810,B13,1,1,1.0
E01004833,B13,1,1,1.0
