lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000777,B1,1,1,1.0
E01000778,B1,1,1,1.0
E01000779,B1,1,1,1.0
E01000782,B1,1,1,1.0
E01000787,B1,1,1,1.0
E01000791,B1,2,1,2.0
E01000794,B1,1,1,1.0
E01000797,B1,1,1,1.0
E01000800,B1,1,1,1.0
E01000804,B1,3,3,1.0
E01000818,B1,1,1,1.0
E01000839,B1,1,1,1.0
E01000840,B1,1,1,1.0
E01000942,B1,1,1,1.0
E01001255,B1,1,1,1.0
E01001309,B1,1,1,1.0
E01001554,B1,1,1,1.0
E01001803,B1,1,1,1.0
E01002230,B1,1,1,1.0
E01002474,B1,1,1,1.0
E01002555,B1,1,1,1.0
E01003114,B1,1,1,1.0
E01003177,B1,1,1,1.0
E01003285,B1,1,1,1.0
E01003303,B1,1,1,1.0
E01004058,B1,1,1,1.0
E01004082,B1,1,1,1.0
E01006274,B1,1,1,1.0
E01006404,B1,1,1,1.0
E01006950,B1,1,1,1.0
E01008461,B1,1,1,1.0
E01009117,B1,1,1,1.0
E01010371,B1,1,1,1.0
E01010754,B1,1,1,1.0
E01011000,B1,1,1,1.0
E01011321,B1,1,1,1.0
E01012210,B1,1,1,1.0
E01012380,B1,1,1,1.0
E01012547,B1,1,1,1.0
E01013243,B1,1,1,1.0
E01013384,B1,1,1,1.0
E01014767,B1,1,1,1.0
E01014878,B1,1,1,1.0
E01014899,B1,1,1,1.0
E01015044,B1,1,1,1.0
E01015082,B1,1,1,1.0
E01015321,B1,1,1,1.0
E01015336,B1,1,1,1.0
E01015740,B1,1,1,1.0
E01015801,B1,1,1,1.0
E01015868,B1,1,1,1.0
E01016124,B1,1,1,1.0
E01016418,B1,1,1,1.0
E01016450,B1,2,2,1.0
E01016835,B1,1,1,1.0
E01017013,B1,1,1,1.0
E01017744,B1,1,1,1.0
E01017769,B1,1,1,1.0
E01018274,B1,1,1,1.0
E01018596,B1,2,1,2.0
E01018615,B1,1,1,1.0
E01018656,B1,1,1,1.0
E01018851,B1,1,1,1.0
E01019964,B1,1,1,1.0
E01020078,B1,1,1,1.0
E01020265,B1,1,1,1.0
E01020846,B1,1,1,1.0
E01022105,B1,1,1,1.0
E01022846,B1,1,1,1.0
E01022850,B1,2,2,1.0
E01022852,B1,1,1,1.0
E01022853,B1,1,1,1.0
E01022872,B1,1,1,1.0
E01022875,B1,1,1,1.0
E01023202,B1,1,1,1.0
E01023469,B1,1,1,1.0
E01023544,B1,1,1,1.0
E01023575,B1,1,1,1.0
E01023720,B1,1,1,1.0
E01023752,B1,1,1,1.0
E01023753,B1,1,1,1.0
E01023755,B1,1,1,1.0
E01023758,B1,1,1,1.0
E01023764,B1,1,1,1.0
E01023767,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023775,B1,1,1,1.0
E01023776,B1,5,4,1.25
E01023779,B1,1,1,1.0
E01023781,B1,1,1,1.0
E01023783,B1,1,1,1.0
E01023784,B1,1,1,1.0
E01023786,B1,1,1,1.0
E01023788,B1,2,1,2.0
E01023789,B1,4,3,1.3333333333333333
E01023790,B1,3,3,1.0
E01023791,B1,1,1,1.0
E01023796,B1,2,2,1.0
E01023799,B1,2,2,1.0
E01024176,B1,1,1,1.0
E01024413,B1,1,1,1.0
E01024414,B1,1,1,1.0
E01024415,B1,1,1,1.0
E01024659,B1,1,1,1.0
E01024661,B1,1,1,1.0
E01024773,B1,1,1,1.0
E01024802,B1,1,1,1.0
E01024878,B1,1,1,1.0
E01025123,B1,5,1,5.0
E01025286,B1,1,1,1.0
E01025490,B1,1,1,1.0
E01026334,B1,1,1,1.0
E01026665,B1,1,1,1.0
E01027190,B1,1,1,1.0
E01027237,B1,1,1,1.0
E01028425,B1,1,1,1.0
E01028729,B1,1,1,1.0
E01028746,B1,1,1,1.0
E01028814,B1,1,1,1.0
E01029485,B1,1,1,1.0
E01029522,B1,1,1,1.0
E01029532,B1,1,1,1.0
E01030090,B1,1,1,1.0
E01030429,B1,1,1,1.0
E01030478,B1,1,1,1.0
E01030634,B1,1,1,1.0
E01030642,B1,1,1,1.0
E01030670,B1,2,1,2.0
E01030675,B1,1,1,1.0
E01031046,B1,1,1,1.0
E01031718,B1,1,1,1.0
E01031755,B1,1,1,1.0
E01032537,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01032847,B1,1,1,1.0
E01032854,B1,1,1,1.0
E01032882,B1,1,1,1.0
E01033177,B1,1,1,1.0
E01033475,B1,1,1,1.0
S01008700,B1,1,1,1.0
S01009315,B1,1,1,1.0
S01010277,B1,1,1,1.0
S01010346,B1,1,1,1.0
S01011968,B1,1,1,1.0
S01012130,B1,1,1,1.0
S01013327,B1,1,1,1.0
W01000156,B1,1,1,1.0
W01000238,B1,1,1,1.0
W01000303,B1,1,1,1.0
W01000313,B1,1,1,1.0
W01000328,B1,1,1,1.0
E01000692,B10,1,1,1.0
E01000714,B10,1,1,1.0
E01000746,B10,1,1,1.0
E01000753,B10,1,1,1.0
E01000835,B10,1,1,1.0
E01000273,B11,1,1,1.0
E01000181,B12,1,1,1.0
E01000207,B12,1,1,1.0
E01000214,B12,1,1,1.0
E01000237,B12,1,1,1.0
E01000292,B12,1,1,1.0
E01000298,B12,1,1,1.0
E01000314,B12,2,2,1.0
E01000322,B12,1,1,1.0
E01019966,B12,1,1,1.0
E01000116,B13,1,1,1.0
E01000117,B13,1,1,1.0
E01000119,B13,1,1,1.0
E01000123,B13,1,1,1.0
E01000128,B13,1,1,1.0
E01000129,B13,2,1,2.0
E01000131,B13,1,1,1.0
E01000134,B13,1,1,1.0
E01000135,B13,1,1,1.0
E01000138,B13,1,1,1.0
E01000140,B13,1,1,1.0
E01000141,B13,2,1,2.0
E01000142,B13,4,2,2.0
E01000147,B13,1,1,1.0
E01000151,B13,2,2,1.0
E01000152,B13,1,1,1.0
E01000155,B13,2,2,1.0
E01000159,B13,1,1,1.0
E01000162,B13,2,2,1.0
E01000165,B13,1,1,1.0
E01000167,B13,1,1,1.0
E01000170,B13,2,2,1.0
E01000171,B13,1,1,1.0
E01000174,B13,1,1,1.0
E01000175,B13,2,2,1.0
E01000182,B13,2,2,1.0
E01000193,B13,1,1,1.0
E01000197,B13,1,1,1.0
E01000198,B13,1,1,1.0
E01000199,B13,1,1,1.0
E01000207,B13,1,1,1.0
E01000211,B13,2,2,1.0
E01000219,B13,2,2,1.0
E01000221,B13,1,1,1.0
E01000226,B13,1,1,1.0
E01000228,B13,1,1,1.0
E01000229,B13,3,1,3.0
E01000235,B13,1,1,1.0
E01000247,B13,1,1,1.0
E01000248,B13,2,2,1.0
E01000262,B13,1,1,1.0
E01000266,B13,1,1,1.0
E01000267,B13,1,1,1.0
E01000268,B13,1,1,1.0
E01000271,B13,1,1,1.0
E01000287,B13,1,1,1.0
E01000288,B13,1,1,1.0
E01000289,B13,1,1,1.0
E01000299,B13,1,1,1.0
E01000301,B13,2,2,1.0
E01000304,B13,1,1,1.0
E01000309,B13,2,2,1.0
E01000314,B13,1,1,1.0
E01000320,B13,1,1,1.0
E01004826,B13,1,1,1.0
E01004927,B13,1,1,1.0
E01004928,B13,1,1,1.0
E01004991,B13,1,1,1.0
E01005009,B13,1,1,1.0
E01005013,B13,1,1,1.0
E01005018,B13,1,1,1.0
E01005021,B13,1,1,1.0
E01005035,B13,1,1,1.0
E01005083,B13,1,1,1.0
E01005129,B13,3,2,1.5
E01005130,B13,1,1,1.0
E01005147,B13,1,1,1.0
E01005169,B13,1,1,1.0
E01005200,B13,1,1,1.0
E01005232,B13,1,1,1.0
E01005235,B13,1,1,1.0
E01005256,B13,8,1,8.0
E01005257,B13,2,1,2.0
E01005258,B13,2,1,2.0
E01005259,B13,1,1,1.0
E01005260,B13,7,2,3.5
E01005268,B13,1,1,1.0
E01005330,B13,1,1,1.0
E01005363,B13,4,1,4.0
E01005369,B13,1,1,1.0
E01005370,B13,2,1,2.0
E01005371,B13,2,1,2.0
E01005372,B13,3,1,3.0
E01005373,B13,3,1,3.0
E01005375,B13,11,3,3.6666666666666665
E01005428,B13,1,1,1.0
E01005622,B13,1,1,1.0
E01005637,B13,1,1,1.0
E01005651,B13,2,1,2.0
E01005671,B13,1,1,1.0
E01005742,B13,2,1,2.0
E01005746,B13,1,1,1.0
E01005769,B13,1,1,1.0
E01005817,B13,1,1,1.0
E01005819,B13,1,1,1.0
E01005852,B13,1,1,1.0
E01006017,B13,1,1,1.0
E01006019,B13,1,1,1.0
E01006087,B13,1,1,1.0
E01006178,B13,1,1,1.0
E01006197,B13,1,1,1.0
E01006388,B13,1,1,1.0
E01006394,B13,1,1,1.0
E01006806,B13,1,1,1.0
E01006925,B13,1,1,1.0
E01007121,B13,1,1,1.0
E01007191,B13,1,1,1.0
E01007198,B13,1,1,1.0
E01007417,B13,1,1,1.0
E01007421,B13,1,1,1.0
E01007425,B13,1,1,1.0
E01007525,B13,1,1,1.0
E01007545,B13,2,1,2.0
E01007547,B13,1,1,1.0
E01007552,B13,1,1,1.0
E01007644,B13,1,1,1.0
E01007645,B13,3,2,1.5
E01007658,B13,2,2,1.0
E01007694,B13,1,1,1.0
E01007715,B13,1,1,1.0
E01007839,B13,1,1,1.0
E01007860,B13,1,1,1.0
E01007865,B13,1,1,1.0
E01007936,B13,6,1,6.0
E01007942,B13,1,1,1.0
E01007949,B13,1,1,1.0
E01008005,B13,1,1,1.0
E01008025,B13,1,1,1.0
E01008072,B13,1,1,1.0
E01008097,B13,1,1,1.0
E01008103,B13,1,1,1.0
E01008113,B13,1,1,1.0
E01008139,B13,1,1,1.0
E01008215,B13,1,1,1.0
E01008335,B13,1,1,1.0
E01008365,B13,1,1,1.0
E01008397,B13,2,1,2.0
E01008491,B13,1,1,1.0
E01008505,B13,1,1,1.0
E01008551,B13,1,1,1.0
E01008552,B13,1,1,1.0
E01008556,B13,1,1,1.0
E01008722,B13,1,1,1.0
E01008877,B13,1,1,1.0
E01008965,B13,1,1,1.0
E01009003,B13,1,1,1.0
E01009016,B13,1,1,1.0
E01009048,B13,1,1,1.0
E01009101,B13,1,1,1.0
E01009168,B13,1,1,1.0
E01009263,B13,1,1,1.0
E01009281,B13,1,1,1.0
E01009384,B13,1,1,1.0
E01009416,B13,1,1,1.0
E01009524,B13,1,1,1.0
E01009543,B13,1,1,1.0
E01009745,B13,1,1,1.0
E01009889,B13,2,1,2.0
E01009950,B13,1,1,1.0
E01009979,B13,1,1,1.0
E01010076,B13,1,1,1.0
E01010250,B13,2,2,1.0
E01010279,B13,1,1,1.0
E01010510,B13,1,1,1.0
E01010671,B13,1,1,1.0
E01010765,B13,1,1,1.0
E01010840,B13,1,1,1.0
E01010877,B13,3,1,3.0
E01010949,B13,1,1,1.0
E01010979,B13,1,1,1.0
E01010991,B13,1,1,1.0
E01010993,B13,2,1,2.0
E01010994,B13,1,1,1.0
E01011007,B13,1,1,1.0
E01011023,B13,1,1,1.0
E01011028,B13,2,1,2.0
E01011052,B13,2,2,1.0
E01011077,B13,1,1,1.0
E01011159,B13,1,1,1.0
E01011245,B13,2,1,2.0
E01011302,B13,2,2,1.0
E01011315,B13,1,1,1.0
E01011352,B13,2,1,2.0
E01011400,B13,1,1,1.0
E01011457,B13,1,1,1.0
E01011464,B13,1,1,1.0
E01011506,B13,2,1,2.0
E01011512,B13,1,1,1.0
E01011526,B13,1,1,1.0
E01011555,B13,1,1,1.0
E01011602,B13,1,1,1.0
E01011644,B13,1,1,1.0
E01011670,B13,2,2,1.0
E01011677,B13,1,1,1.0
E01011678,B13,1,1,1.0
E01011681,B13,1,1,1.0
E01011693,B13,2,2,1.0
E01011696,B13,1,1,1.0
E01011712,B13,2,1,2.0
E01011717,B13,1,1,1.0
E01011722,B13,1,1,1.0
E01011755,B13,1,1,1.0
E01011801,B13,1,1,1.0
E01011856,B13,1,1,1.0
E01011901,B13,1,1,1.0
E01011978,B13,1,1,1.0
E01012200,B13,1,1,1.0
E01012215,B13,1,1,1.0
E01012227,B13,2,2,1.0
E01012233,B13,1,1,1.0
E01012236,B13,1,1,1.0
E01012278,B13,1,1,1.0
E01012282,B13,2,2,1.0
E01012292,B13,1,1,1.0
E01012299,B13,1,1,1.0
E01012338,B13,1,1,1.0
E01012366,B13,1,1,1.0
E01012385,B13,1,1,1.0
E01012386,B13,1,1,1.0
E01012492,B13,1,1,1.0
E01012598,B13,1,1,1.0
E01012623,B13,1,1,1.0
E01012654,B13,1,1,1.0
E01012700,B13,1,1,1.0
E01013008,B13,1,1,1.0
E01013046,B13,1,1,1.0
E01013094,B13,1,1,1.0
E01013226,B13,1,1,1.0
E01013437,B13,1,1,1.0
E01013441,B13,1,1,1.0
E01013443,B13,1,1,1.0
E01013445,B13,1,1,1.0
E01013458,B13,1,1,1.0
E01013470,B13,1,1,1.0
E01013507,B13,1,1,1.0
E01013509,B13,1,1,1.0
E01013595,B13,2,2,1.0
E01013636,B13,1,1,1.0
E01013662,B13,1,1,1.0
E01013733,B13,1,1,1.0
E01013805,B13,1,1,1.0
E01013928,B13,1,1,1.0
E01013932,B13,1,1,1.0
E01013974,B13,2,1,2.0
E01014005,B13,1,1,1.0
E01014030,B13,1,1,1.0
E01014049,B13,1,1,1.0
E01014075,B13,1,1,1.0
E01014091,B13,1,1,1.0
E01014111,B13,1,1,1.0
E01014128,B13,1,1,1.0
E01014245,B13,1,1,1.0
E01014264,B13,1,1,1.0
E01014285,B13,2,2,1.0
E01014491,B13,1,1,1.0
E01014556,B13,1,1,1.0
E01014564,B13,1,1,1.0
E01014579,B13,1,1,1.0
E01014710,B13,2,1,2.0
E01014822,B13,1,1,1.0
E01014850,B13,1,1,1.0
E01014861,B13,2,2,1.0
E01014878,B13,1,1,1.0
E01014879,B13,2,2,1.0
E01014977,B13,1,1,1.0
E01015027,B13,1,1,1.0
E01015076,B13,1,1,1.0
E01015130,B13,1,1,1.0
E01015140,B13,1,1,1.0
E01015155,B13,1,1,1.0
E01015199,B13,1,1,1.0
E01015261,B13,1,1,1.0
E01015292,B13,1,1,1.0
E01015300,B13,1,1,1.0
E01015303,B13,1,1,1.0
E01015330,B13,1,1,1.0
E01015489,B13,1,1,1.0
E01015548,B13,1,1,1.0
E01015605,B13,1,1,1.0
E01015606,B13,1,1,1.0
E01015626,B13,1,1,1.0
E01015656,B13,1,1,1.0
E01015675,B13,1,1,1.0
E01015680,B13,1,1,1.0
E01015794,B13,1,1,1.0
E01015804,B13,1,1,1.0
E01015811,B13,1,1,1.0
E01015975,B13,1,1,1.0
E01016024,B13,1,1,1.0
E01016041,B13,1,1,1.0
E01016106,B13,1,1,1.0
E01016166,B13,1,1,1.0
E01016173,B13,1,1,1.0
E01016201,B13,1,1,1.0
E01016238,B13,1,1,1.0
E01016353,B13,1,1,1.0
E01016359,B13,1,1,1.0
E01016360,B13,1,1,1.0
E01016362,B13,1,1,1.0
E01016365,B13,1,1,1.0
E01016386,B13,1,1,1.0
E01016406,B13,1,1,1.0
E01016524,B13,1,1,1.0
E01016556,B13,1,1,1.0
E01016558,B13,1,1,1.0
E01016578,B13,1,1,1.0
E01016594,B13,1,1,1.0
E01016649,B13,1,1,1.0
E01016658,B13,1,1,1.0
E01016675,B13,2,1,2.0
E01016709,B13,1,1,1.0
E01016760,B13,1,1,1.0
E01016761,B13,1,1,1.0
E01016835,B13,1,1,1.0
E01017071,B13,1,1,1.0
E01017122,B13,1,1,1.0
E01017144,B13,1,1,1.0
E01017154,B13,1,1,1.0
E01017178,B13,1,1,1.0
E01017184,B13,1,1,1.0
E01017198,B13,1,1,1.0
E01017214,B13,2,1,2.0
E01017223,B13,1,1,1.0
E01017244,B13,1,1,1.0
E01017247,B13,1,1,1.0
E01017250,B13,1,1,1.0
E01017273,B13,1,1,1.0
E01017297,B13,1,1,1.0
E01017373,B13,1,1,1.0
E01017471,B13,1,1,1.0
E01017504,B13,1,1,1.0
E01017572,B13,1,1,1.0
E01017581,B13,1,1,1.0
E01017590,B13,1,1,1.0
E01017616,B13,1,1,1.0
E01017627,B13,1,1,1.0
E01017716,B13,1,1,1.0
E01017717,B13,1,1,1.0
E01017731,B13,1,1,1.0
E01017735,B13,1,1,1.0
E01017742,B13,1,1,1.0
E01017801,B13,1,1,1.0
E01017804,B13,1,1,1.0
E01017813,B13,1,1,1.0
E01017828,B13,1,1,1.0
E01017829,B13,1,1,1.0
E01017832,B13,2,1,2.0
E01017833,B13,1,1,1.0
E01017834,B13,1,1,1.0
E01017838,B13,1,1,1.0
E01017875,B13,1,1,1.0
E01017890,B13,1,1,1.0
E01017896,B13,1,1,1.0
E01017897,B13,1,1,1.0
E01017915,B13,1,1,1.0
E01017955,B13,1,1,1.0
E01017959,B13,1,1,1.0
E01017984,B13,1,1,1.0
E01017995,B13,1,1,1.0
E01018005,B13,1,1,1.0
E01018038,B13,1,1,1.0
E01018041,B13,1,1,1.0
E01018077,B13,3,1,3.0
E01018081,B13,1,1,1.0
E01018084,B13,1,1,1.0
E01018128,B13,1,1,1.0
E01018183,B13,2,2,1.0
E01018222,B13,1,1,1.0
E01018224,B13,1,1,1.0
E01018225,B13,1,1,1.0
E01018237,B13,1,1,1.0
E01018255,B13,1,1,1.0
E01018259,B13,1,1,1.0
E01018260,B13,1,1,1.0
E01018280,B13,1,1,1.0
E01018293,B13,1,1,1.0
E01018335,B13,1,1,1.0
E01018338,B13,2,1,2.0
E01018394,B13,1,1,1.0
E01018399,B13,1,1,1.0
E01018412,B13,1,1,1.0
E01018448,B13,1,1,1.0
E01018522,B13,2,1,2.0
E01018566,B13,1,1,1.0
E01018598,B13,1,1,1.0
E01018699,B13,1,1,1.0
E01018721,B13,1,1,1.0
E01018783,B13,1,1,1.0
E01018785,B13,1,1,1.0
E01018831,B13,1,1,1.0
E01018862,B13,1,1,1.0
E01018888,B13,1,1,1.0
E01018899,B13,1,1,1.0
E01018905,B13,1,1,1.0
E01018944,B13,2,2,1.0
E01019013,B13,2,1,2.0
E01019025,B13,1,1,1.0
E01019069,B13,1,1,1.0
E01019292,B13,1,1,1.0
E01019295,B13,1,1,1.0
E01019489,B13,1,1,1.0
E01019567,B13,1,1,1.0
E01019618,B13,1,1,1.0
E01019645,B13,1,1,1.0
E01019711,B13,1,1,1.0
E01019772,B13,1,1,1.0
E01019775,B13,1,1,1.0
E01019881,B13,1,1,1.0
E01020346,B13,1,1,1.0
E01020351,B13,1,1,1.0
E01020358,B13,1,1,1.0
E01020367,B13,1,1,1.0
E01020431,B13,1,1,1.0
E01020446,B13,1,1,1.0
E01020485,B13,1,1,1.0
E01020487,B13,2,1,2.0
E01020488,B13,1,1,1.0
E01020497,B13,1,1,1.0
E01020523,B13,1,1,1.0
E01020540,B13,1,1,1.0
E01020641,B13,1,1,1.0
E01020913,B13,1,1,1.0
E01020974,B13,1,1,1.0
E01021032,B13,1,1,1.0
E01021041,B13,1,1,1.0
E01021088,B13,3,1,3.0
E01021121,B13,1,1,1.0
E01021149,B13,1,1,1.0
E01021158,B13,1,1,1.0
E01021197,B13,1,1,1.0
E01021220,B13,1,1,1.0
E01021261,B13,1,1,1.0
E01021274,B13,1,1,1.0
E01021277,B13,1,1,1.0
E01021290,B13,1,1,1.0
E01021392,B13,1,1,1.0
E01021403,B13,1,1,1.0
E01021416,B13,1,1,1.0
E01021430,B13,1,1,1.0
E01021444,B13,1,1,1.0
E01021463,B13,1,1,1.0
E01021468,B13,1,1,1.0
E01021491,B13,2,1,2.0
E01021681,B13,1,1,1.0
E01021685,B13,3,2,1.5
E01021687,B13,1,1,1.0
E01021688,B13,1,1,1.0
E01021706,B13,2,1,2.0
E01021744,B13,1,1,1.0
E01021746,B13,1,1,1.0
E01021750,B13,1,1,1.0
E01021918,B13,1,1,1.0
E01021920,B13,1,1,1.0
E01021939,B13,1,1,1.0
E01021959,B13,3,2,1.5
E01022049,B13,1,1,1.0
E01022075,B13,1,1,1.0
E01022103,B13,3,1,3.0
E01022104,B13,1,1,1.0
E01022106,B13,1,1,1.0
E01022164,B13,1,1,1.0
E01022191,B13,1,1,1.0
E01022192,B13,1,1,1.0
E01022194,B13,1,1,1.0
E01022195,B13,1,1,1.0
E01022200,B13,1,1,1.0
E01022250,B13,1,1,1.0
E01022290,B13,1,1,1.0
E01022309,B13,1,1,1.0
E01022316,B13,3,2,1.5
E01022332,B13,1,1,1.0
E01022348,B13,1,1,1.0
E01022366,B13,2,2,1.0
E01022367,B13,1,1,1.0
E01022377,B13,1,1,1.0
E01022386,B13,1,1,1.0
E01022428,B13,1,1,1.0
E01022431,B13,1,1,1.0
E01022440,B13,1,1,1.0
E01022449,B13,1,1,1.0
E01022495,B13,1,1,1.0
E01022513,B13,1,1,1.0
E01022589,B13,1,1,1.0
E01022596,B13,1,1,1.0
E01022739,B13,1,1,1.0
E01022754,B13,1,1,1.0
E01022763,B13,1,1,1.0
E01022846,B13,1,1,1.0
E01022850,B13,1,1,1.0
E01022851,B13,1,1,1.0
E01022860,B13,5,4,1.25
E01022863,B13,3,3,1.0
E01022864,B13,1,1,1.0
E01022865,B13,1,1,1.0
E01022872,B13,1,1,1.0
E01022873,B13,2,2,1.0
E01022892,B13,2,2,1.0
E01022894,B13,1,1,1.0
E01022997,B13,1,1,1.0
E01023089,B13,1,1,1.0
E01023095,B13,1,1,1.0
E01023162,B13,1,1,1.0
E01023197,B13,1,1,1.0
E01023229,B13,1,1,1.0
E01023230,B13,1,1,1.0
E01023247,B13,1,1,1.0
E01023256,B13,1,1,1.0
E01023279,B13,1,1,1.0
E01023298,B13,1,1,1.0
E01023339,B13,1,1,1.0
E01023342,B13,1,1,1.0
E01023345,B13,1,1,1.0
E01023346,B13,1,1,1.0
E01023347,B13,1,1,1.0
E01023352,B13,1,1,1.0
E01023359,B13,1,1,1.0
E01023393,B13,1,1,1.0
E01023424,B13,1,1,1.0
E01023430,B13,1,1,1.0
E01023448,B13,1,1,1.0
E01023452,B13,1,1,1.0
E01023463,B13,1,1,1.0
E01023486,B13,1,1,1.0
E01023493,B13,1,1,1.0
E01023500,B13,1,1,1.0
E01023507,B13,1,1,1.0
E01023508,B13,1,1,1.0
E01023549,B13,1,1,1.0
E01023575,B13,1,1,1.0
E01023595,B13,1,1,1.0
E01023598,B13,1,1,1.0
E01023601,B13,1,1,1.0
E01023612,B13,1,1,1.0
E01023639,B13,1,1,1.0
E01023645,B13,1,1,1.0
E01023676,B13,1,1,1.0
E01023681,B13,1,1,1.0
E01023718,B13,1,1,1.0
E01023722,B13,1,1,1.0
E01023740,B13,1,1,1.0
E01023749,B13,1,1,1.0
E01023757,B13,1,1,1.0
E01023758,B13,1,1,1.0
E01023798,B13,1,1,1.0
E01023801,B13,1,1,1.0
E01023821,B13,1,1,1.0
E01023823,B13,1,1,1.0
E01023838,B13,1,1,1.0
E01023856,B13,1,1,1.0
E01023937,B13,1,1,1.0
E01023959,B13,1,1,1.0
E01024038,B13,1,1,1.0
E01024073,B13,2,1,2.0
E01024076,B13,1,1,1.0
E01024086,B13,1,1,1.0
E01024095,B13,1,1,1.0
E01024107,B13,1,1,1.0
E01024114,B13,1,1,1.0
E01024140,B13,1,1,1.0
E01024146,B13,2,1,2.0
E01024267,B13,1,1,1.0
E01024297,B13,1,1,1.0
E01024304,B13,1,1,1.0
E01024313,B13,1,1,1.0
E01024321,B13,1,1,1.0
E01024325,B13,1,1,1.0
E01024429,B13,1,1,1.0
E01024659,B13,1,1,1.0
E01024701,B13,1,1,1.0
E01024781,B13,1,1,1.0
E01024800,B13,1,1,1.0
E01024874,B13,1,1,1.0
E01024926,B13,1,1,1.0
E01024933,B13,1,1,1.0
E01024973,B13,1,1,1.0
E01024996,B13,1,1,1.0
E01025030,B13,1,1,1.0
E01025130,B13,1,1,1.0
E01025165,B13,1,1,1.0
E01025167,B13,1,1,1.0
E01025172,B13,1,1,1.0
E01025186,B13,1,1,1.0
E01025255,B13,1,1,1.0
E01025286,B13,1,1,1.0
E01025317,B13,1,1,1.0
E01025319,B13,1,1,1.0
E01025326,B13,1,1,1.0
E01025339,B13,1,1,1.0
E01025366,B13,1,1,1.0
E01025367,B13,1,1,1.0
E01025403,B13,1,1,1.0
E01025420,B13,1,1,1.0
E01025427,B13,1,1,1.0
E01025440,B13,1,1,1.0
E01025600,B13,1,1,1.0
E01025609,B13,1,1,1.0
E01025631,B13,1,1,1.0
E01025642,B13,1,1,1.0
E01025705,B13,1,1,1.0
E01025715,B13,1,1,1.0
E01025726,B13,1,1,1.0
E01025826,B13,1,1,1.0
E01025853,B13,1,1,1.0
E01025855,B13,1,1,1.0
E01025870,B13,1,1,1.0
E01025871,B13,1,1,1.0
E01025884,B13,1,1,1.0
E01026044,B13,2,1,2.0
E01026119,B13,1,1,1.0
E01026141,B13,1,1,1.0
E01026189,B13,1,1,1.0
E01026196,B13,1,1,1.0
E01026200,B13,1,1,1.0
E01026210,B13,1,1,1.0
E01026349,B13,1,1,1.0
E01026413,B13,1,1,1.0
E01026459,B13,1,1,1.0
E01026577,B13,2,2,1.0
E01026614,B13,1,1,1.0
E01026635,B13,1,1,1.0
E01026647,B13,1,1,1.0
E01026770,B13,1,1,1.0
E01027032,B13,1,1,1.0
E01027042,B13,1,1,1.0
E01027044,B13,1,1,1.0
E01027153,B13,2,1,2.0
E01027154,B13,1,1,1.0
E01027189,B13,1,1,1.0
