period,LAD,report_count,user_count,average
2008-5,E07000179,1,1,1.0
2008-5,E07000180,10,6,1.6666666666666667
2008-5,E07000188,1,1,1.0
2008-5,E07000194,1,1,1.0
2008-5,E07000197,1,1,1.0
2008-5,E07000198,1,1,1.0
2008-5,E07000199,1,1,1.0
2008-5,E07000202,1,1,1.0
2008-5,E07000207,2,2,1.0
2008-5,E07000208,1,1,1.0
2008-5,E07000209,4,4,1.0
2008-5,E07000210,1,1,1.0
2008-5,E07000211,4,3,1.3333333333333333
2008-5,E07000212,2,1,2.0
2008-5,E07000213,2,2,1.0
2008-5,E07000214,3,3,1.0
2008-5,E07000215,1,1,1.0
2008-5,E07000216,5,5,1.0
2008-5,E07000220,2,1,2.0
2008-5,E07000221,1,1,1.0
2008-5,E07000222,4,4,1.0
2008-5,E07000223,1,1,1.0
2008-5,E07000224,1,1,1.0
2008-5,E07000225,4,4,1.0
2008-5,E07000234,7,5,1.4
2008-5,E07000238,5,2,2.5
2008-5,E07000239,16,6,2.6666666666666665
2008-5,E07000240,2,2,1.0
2008-5,E07000241,5,5,1.0
2008-5,E07000242,4,3,1.3333333333333333
2008-5,E07000243,1,1,1.0
2008-5,E07000244,1,1,1.0
2008-5,E07000245,1,1,1.0
2008-5,E07000246,2,1,2.0
2008-5,E08000001,3,3,1.0
2008-5,E08000003,6,6,1.0
2008-5,E08000005,2,2,1.0
2008-5,E08000006,6,5,1.2
2008-5,E08000007,6,4,1.5
2008-5,E08000008,2,2,1.0
2008-5,E08000009,4,4,1.0
2008-5,E08000010,2,1,2.0
2008-5,E08000011,1,1,1.0
2008-5,E08000012,1,1,1.0
2008-5,E08000013,1,1,1.0
2008-5,E08000014,5,3,1.6666666666666667
2008-5,E08000015,3,2,1.5
2008-5,E08000016,12,11,1.0909090909090908
2008-5,E08000017,16,7,2.2857142857142856
2008-5,E08000018,8,5,1.6
2008-5,E08000019,64,35,1.8285714285714285
2008-5,E08000021,8,5,1.6
2008-5,E08000022,4,3,1.3333333333333333
2008-5,E08000023,3,3,1.0
2008-5,E08000024,1,1,1.0
2008-5,E08000025,18,13,1.3846153846153846
2008-5,E08000026,4,4,1.0
2008-5,E08000027,1,1,1.0
2008-5,E08000028,4,4,1.0
2008-5,E08000029,5,5,1.0
2008-5,E08000030,4,3,1.3333333333333333
2008-5,E08000031,1,1,1.0
2008-5,E08000032,8,8,1.0
2008-5,E08000033,2,2,1.0
2008-5,E08000034,1,1,1.0
2008-5,E08000035,19,15,1.2666666666666666
2008-5,E08000036,2,1,2.0
2008-5,E08000037,3,2,1.5
2008-5,E09000001,2,2,1.0
2008-5,E09000002,2,1,2.0
2008-5,E09000003,14,10,1.4
2008-5,E09000004,2,2,1.0
2008-5,E09000005,2,2,1.0
2008-5,E09000006,4,2,2.0
2008-5,E09000007,7,6,1.1666666666666667
2008-5,E09000008,1,1,1.0
2008-5,E09000009,13,6,2.1666666666666665
2008-5,E09000010,12,9,1.3333333333333333
2008-5,E09000011,14,7,2.0
2008-5,E09000012,14,9,1.5555555555555556
2008-5,E09000013,6,4,1.5
2008-5,E09000014,15,9,1.6666666666666667
2008-5,E09000015,3,3,1.0
2008-5,E09000016,2,2,1.0
2008-5,E09000017,5,4,1.25
2008-5,E09000018,23,16,1.4375
2008-5,E09000019,11,10,1.1
2008-5,E09000020,1,1,1.0
2008-5,E09000021,1,1,1.0
2008-5,E09000022,11,9,1.2222222222222223
2008-5,E09000023,5,5,1.0
2008-5,E09000024,3,3,1.0
2008-5,E09000025,4,2,2.0
2008-5,E09000026,7,6,1.1666666666666667
2008-5,E09000027,7,6,1.1666666666666667
2008-5,E09000028,12,10,1.2
2008-5,E09000030,6,5,1.2
2008-5,E09000031,6,6,1.0
2008-5,E09000032,12,9,1.3333333333333333
2008-5,E09000033,3,3,1.0
2008-5,S12000005,1,1,1.0
2008-5,S12000010,1,1,1.0
2008-5,S12000011,1,1,1.0
2008-5,S12000013,1,1,1.0
2008-5,S12000014,45,33,1.3636363636363635
2008-5,S12000017,6,5,1.2
2008-5,S12000018,1,1,1.0
2008-5,S12000019,1,1,1.0
2008-5,S12000020,1,1,1.0
2008-5,S12000021,4,3,1.3333333333333333
2008-5,S12000029,4,3,1.3333333333333333
2008-5,S12000030,4,3,1.3333333333333333
2008-5,S12000033,65,1,65.0
2008-5,S12000034,3,2,1.5
2008-5,S12000036,14,12,1.1666666666666667
2008-5,S12000038,23,12,1.9166666666666667
2008-5,S12000039,4,2,2.0
2008-5,S12000040,1,1,1.0
2008-5,S12000042,5,2,2.5
2008-5,S12000045,5,5,1.0
2008-5,S12000047,9,7,1.2857142857142858
2008-5,S12000048,4,3,1.3333333333333333
2008-5,S12000049,24,19,1.263157894736842
2008-5,S12000050,8,6,1.3333333333333333
2008-5,W06000001,1,1,1.0
2008-5,W06000003,2,2,1.0
2008-5,W06000005,1,1,1.0
2008-5,W06000008,2,1,2.0
2008-5,W06000010,1,1,1.0
2008-5,W06000011,5,4,1.25
2008-5,W06000012,1,1,1.0
2008-5,W06000015,10,9,1.1111111111111112
2008-5,W06000016,5,4,1.25
2008-5,W06000018,4,4,1.0
2008-5,W06000021,8,3,2.6666666666666665
2008-5,W06000022,2,1,2.0
