lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01003047,C1,1,1,1.0
E01003255,C1,1,1,1.0
E01003304,C1,1,1,1.0
E01004609,C1,1,1,1.0
E01013795,C1,1,1,1.0
E01013796,C1,1,1,1.0
E01013797,C1,3,3,1.0
E01013801,C1,4,4,1.0
E01013802,C1,1,1,1.0
E01013805,C1,2,2,1.0
E01013806,C1,1,1,1.0
E01013807,C1,2,2,1.0
E01013808,C1,2,2,1.0
E01013809,C1,3,3,1.0
E01014372,C1,2,2,1.0
E01014385,C1,1,1,1.0
E01014395,C1,2,2,1.0
E01014410,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014414,C1,1,1,1.0
E01014422,C1,1,1,1.0
E01014435,C1,1,1,1.0
E01014436,C1,1,1,1.0
E01014452,C1,1,1,1.0
E01014459,C1,1,1,1.0
E01014466,C1,1,1,1.0
E01014473,C1,2,2,1.0
E01014475,C1,1,1,1.0
E01014481,C1,1,1,1.0
E01014485,C1,2,2,1.0
E01014487,C1,1,1,1.0
E01014498,C1,2,2,1.0
E01014500,C1,1,1,1.0
E01014509,C1,1,1,1.0
E01014514,C1,1,1,1.0
E01014519,C1,1,1,1.0
E01014527,C1,1,1,1.0
E01014534,C1,1,1,1.0
E01014535,C1,2,2,1.0
E01014540,C1,1,1,1.0
E01014542,C1,1,1,1.0
E01014544,C1,1,1,1.0
E01014548,C1,1,1,1.0
E01014552,C1,1,1,1.0
E01014553,C1,2,2,1.0
E01014560,C1,2,2,1.0
E01014566,C1,2,2,1.0
E01014568,C1,2,1,2.0
E01014570,C1,1,1,1.0
E01014571,C1,2,2,1.0
E01014573,C1,1,1,1.0
E01014574,C1,2,2,1.0
E01014575,C1,1,1,1.0
E01014581,C1,1,1,1.0
E01014590,C1,2,2,1.0
E01014594,C1,1,1,1.0
E01014596,C1,1,1,1.0
E01014601,C1,1,1,1.0
E01014612,C1,3,2,1.5
E01014613,C1,1,1,1.0
E01014614,C1,1,1,1.0
E01014618,C1,1,1,1.0
E01014627,C1,1,1,1.0
E01014634,C1,1,1,1.0
E01014672,C1,2,2,1.0
E01014673,C1,2,2,1.0
E01014677,C1,1,1,1.0
E01014678,C1,1,1,1.0
E01014681,C1,1,1,1.0
E01014682,C1,1,1,1.0
E01014684,C1,3,1,3.0
E01014686,C1,1,1,1.0
E01014694,C1,2,2,1.0
E01014695,C1,2,2,1.0
E01014715,C1,1,1,1.0
E01014720,C1,1,1,1.0
E01014725,C1,1,1,1.0
E01014732,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01015589,C1,1,1,1.0
E01015590,C1,2,1,2.0
E01015592,C1,2,2,1.0
E01015593,C1,2,2,1.0
E01015597,C1,1,1,1.0
E01015599,C1,2,2,1.0
E01015621,C1,2,2,1.0
E01015624,C1,1,1,1.0
E01015627,C1,1,1,1.0
E01015628,C1,2,2,1.0
E01015629,C1,1,1,1.0
E01015630,C1,1,1,1.0
E01015634,C1,2,2,1.0
E01015635,C1,1,1,1.0
E01015636,C1,1,1,1.0
E01015638,C1,1,1,1.0
E01015639,C1,1,1,1.0
E01015640,C1,1,1,1.0
E01015641,C1,1,1,1.0
E01015643,C1,1,1,1.0
E01015644,C1,1,1,1.0
E01015645,C1,2,2,1.0
E01015646,C1,1,1,1.0
E01015647,C1,2,2,1.0
E01015661,C1,2,2,1.0
E01015663,C1,1,1,1.0
E01015665,C1,1,1,1.0
E01015670,C1,2,2,1.0
E01015671,C1,1,1,1.0
E01015675,C1,1,1,1.0
E01015677,C1,1,1,1.0
E01015680,C1,1,1,1.0
E01015683,C1,1,1,1.0
E01015685,C1,1,1,1.0
E01015688,C1,1,1,1.0
E01015690,C1,1,1,1.0
E01015692,C1,1,1,1.0
E01016267,C1,1,1,1.0
E01016269,C1,4,1,4.0
E01016309,C1,1,1,1.0
E01016315,C1,1,1,1.0
E01016316,C1,1,1,1.0
E01016320,C1,2,1,2.0
E01016321,C1,1,1,1.0
E01016325,C1,1,1,1.0
E01016333,C1,1,1,1.0
E01016338,C1,1,1,1.0
E01016347,C1,2,1,2.0
E01017289,C1,1,1,1.0
E01017296,C1,1,1,1.0
E01017318,C1,1,1,1.0
E01017326,C1,1,1,1.0
E01017331,C1,1,1,1.0
E01017360,C1,8,2,4.0
E01017365,C1,1,1,1.0
E01017634,C1,1,1,1.0
E01017815,C1,1,1,1.0
E01017846,C1,1,1,1.0
E01017853,C1,1,1,1.0
E01021067,C1,1,1,1.0
E01021090,C1,1,1,1.0
E01021110,C1,1,1,1.0
E01021173,C1,1,1,1.0
E01021570,C1,1,1,1.0
E01021761,C1,1,1,1.0
E01021855,C1,1,1,1.0
E01022034,C1,1,1,1.0
E01022059,C1,1,1,1.0
E01022086,C1,1,1,1.0
E01022087,C1,1,1,1.0
E01022091,C1,1,1,1.0
E01022322,C1,1,1,1.0
E01022352,C1,1,1,1.0
E01022445,C1,1,1,1.0
E01022589,C1,1,1,1.0
E01022677,C1,1,1,1.0
E01022943,C1,1,1,1.0
E01023012,C1,1,1,1.0
E01023305,C1,1,1,1.0
E01023413,C1,1,1,1.0
E01023448,C1,1,1,1.0
E01023507,C1,1,1,1.0
E01023555,C1,1,1,1.0
E01023562,C1,1,1,1.0
E01023753,C1,1,1,1.0
E01023773,C1,1,1,1.0
E01023777,C1,1,1,1.0
E01023799,C1,1,1,1.0
E01023915,C1,1,1,1.0
E01025048,C1,1,1,1.0
E01026013,C1,1,1,1.0
E01026014,C1,1,1,1.0
E01026023,C1,1,1,1.0
E01026025,C1,3,2,1.5
E01026032,C1,1,1,1.0
E01026034,C1,1,1,1.0
E01026043,C1,2,2,1.0
E01026054,C1,2,2,1.0
E01026056,C1,1,1,1.0
E01026068,C1,3,2,1.5
E01026070,C1,1,1,1.0
E01026072,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026084,C1,1,1,1.0
E01026087,C1,1,1,1.0
E01026088,C1,1,1,1.0
E01026093,C1,1,1,1.0
E01026098,C1,1,1,1.0
E01026102,C1,1,1,1.0
E01026103,C1,1,1,1.0
E01026110,C1,1,1,1.0
E01026114,C1,1,1,1.0
E01026117,C1,2,2,1.0
E01026118,C1,1,1,1.0
E01026121,C1,2,2,1.0
E01026123,C1,1,1,1.0
E01026132,C1,1,1,1.0
E01026139,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026153,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026169,C1,1,1,1.0
E01026174,C1,1,1,1.0
E01026183,C1,1,1,1.0
E01026191,C1,1,1,1.0
E01026193,C1,3,2,1.5
E01026195,C1,1,1,1.0
E01026196,C1,2,2,1.0
E01026197,C1,2,1,2.0
E01026199,C1,1,1,1.0
E01026202,C1,1,1,1.0
E01026205,C1,2,1,2.0
E01026209,C1,1,1,1.0
E01026244,C1,2,2,1.0
E01026245,C1,4,3,1.3333333333333333
E01026246,C1,1,1,1.0
E01026247,C1,1,1,1.0
E01026248,C1,1,1,1.0
E01026249,C1,1,1,1.0
E01026254,C1,1,1,1.0
E01026278,C1,1,1,1.0
E01026280,C1,1,1,1.0
E01026286,C1,1,1,1.0
E01026289,C1,1,1,1.0
E01026291,C1,1,1,1.0
E01026307,C1,1,1,1.0
E01026314,C1,1,1,1.0
E01026315,C1,1,1,1.0
E01026317,C1,1,1,1.0
E01026322,C1,1,1,1.0
E01026329,C1,1,1,1.0
E01026330,C1,1,1,1.0
E01026331,C1,1,1,1.0
E01026359,C1,2,2,1.0
E01026361,C1,1,1,1.0
E01026365,C1,1,1,1.0
E01026373,C1,1,1,1.0
E01026379,C1,1,1,1.0
E01026385,C1,1,1,1.0
E01026386,C1,1,1,1.0
E01026394,C1,1,1,1.0
E01026397,C1,2,2,1.0
E01026398,C1,1,1,1.0
E01026402,C1,1,1,1.0
E01026410,C1,1,1,1.0
E01026413,C1,1,1,1.0
E01026476,C1,1,1,1.0
E01026515,C1,1,1,1.0
E01026577,C1,1,1,1.0
E01026739,C1,1,1,1.0
E01026740,C1,7,1,7.0
E01026752,C1,3,1,3.0
E01026762,C1,6,1,6.0
E01026766,C1,6,1,6.0
E01026786,C1,5,1,5.0
E01026789,C1,8,1,8.0
E01026848,C1,1,1,1.0
E01026909,C1,1,1,1.0
E01026950,C1,1,1,1.0
E01026951,C1,1,1,1.0
E01026955,C1,1,1,1.0
E01026956,C1,1,1,1.0
E01026977,C1,2,2,1.0
E01026978,C1,1,1,1.0
E01026984,C1,1,1,1.0
E01026987,C1,1,1,1.0
E01026991,C1,1,1,1.0
E01026994,C1,2,2,1.0
E01026999,C1,2,2,1.0
E01027002,C1,1,1,1.0
E01027004,C1,1,1,1.0
E01027005,C1,1,1,1.0
E01027006,C1,2,2,1.0
E01027010,C1,1,1,1.0
E01027011,C1,2,2,1.0
E01027013,C1,2,2,1.0
E01027018,C1,2,1,2.0
E01027019,C1,1,1,1.0
E01027020,C1,2,2,1.0
E01027021,C1,2,1,2.0
E01027027,C1,1,1,1.0
E01027031,C1,2,2,1.0
E01027032,C1,3,2,1.5
E01027034,C1,1,1,1.0
E01027035,C1,2,2,1.0
E01027037,C1,1,1,1.0
E01027039,C1,1,1,1.0
E01027043,C1,1,1,1.0
E01027044,C1,1,1,1.0
E01027045,C1,1,1,1.0
E01027047,C1,1,1,1.0
E01027050,C1,1,1,1.0
E01027062,C1,4,4,1.0
E01027066,C1,1,1,1.0
E01027069,C1,1,1,1.0
E01027071,C1,1,1,1.0
E01027072,C1,1,1,1.0
E01027090,C1,2,2,1.0
E01027095,C1,1,1,1.0
E01027101,C1,1,1,1.0
E01027110,C1,1,1,1.0
E01027111,C1,1,1,1.0
E01027115,C1,1,1,1.0
E01027117,C1,1,1,1.0
E01027124,C1,1,1,1.0
E01027129,C1,2,1,2.0
E01027132,C1,1,1,1.0
E01027134,C1,2,2,1.0
E01027138,C1,1,1,1.0
E01027139,C1,1,1,1.0
E01027143,C1,3,3,1.0
E01027153,C1,2,1,2.0
E01027155,C1,2,1,2.0
E01027162,C1,2,1,2.0
E01027170,C1,1,1,1.0
E01027171,C1,2,1,2.0
E01027172,C1,2,2,1.0
E01027177,C1,1,1,1.0
E01027179,C1,1,1,1.0
E01027182,C1,1,1,1.0
E01027187,C1,1,1,1.0
E01027188,C1,1,1,1.0
E01027189,C1,2,2,1.0
E01027190,C1,1,1,1.0
E01027192,C1,1,1,1.0
E01027194,C1,2,2,1.0
E01027195,C1,1,1,1.0
E01027202,C1,1,1,1.0
E01027205,C1,1,1,1.0
E01027207,C1,1,1,1.0
E01027216,C1,1,1,1.0
E01027217,C1,1,1,1.0
E01027223,C1,1,1,1.0
E01027224,C1,1,1,1.0
E01027226,C1,3,2,1.5
E01027227,C1,3,2,1.5
E01027229,C1,4,2,2.0
E01027237,C1,1,1,1.0
E01027238,C1,1,1,1.0
E01027240,C1,1,1,1.0
E01027255,C1,1,1,1.0
E01027257,C1,1,1,1.0
E01027261,C1,1,1,1.0
E01027262,C1,4,4,1.0
E01027263,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027272,C1,2,2,1.0
E01027274,C1,1,1,1.0
E01027279,C1,1,1,1.0
E01027284,C1,1,1,1.0
E01027285,C1,1,1,1.0
E01027290,C1,1,1,1.0
E01027293,C1,1,1,1.0
E01027295,C1,1,1,1.0
E01027296,C1,1,1,1.0
E01027301,C1,1,1,1.0
E01027304,C1,1,1,1.0
E01027305,C1,2,2,1.0
E01027306,C1,1,1,1.0
E01027307,C1,1,1,1.0
E01027314,C1,1,1,1.0
E01027320,C1,1,1,1.0
E01027321,C1,1,1,1.0
E01027326,C1,1,1,1.0
E01027330,C1,1,1,1.0
E01027335,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027339,C1,1,1,1.0
E01027341,C1,2,2,1.0
E01027346,C1,2,2,1.0
E01027347,C1,1,1,1.0
E01027348,C1,2,2,1.0
E01027349,C1,2,2,1.0
E01027353,C1,1,1,1.0
E01028387,C1,1,1,1.0
E01028521,C1,1,1,1.0
E01028639,C1,1,1,1.0
E01028645,C1,1,1,1.0
E01030042,C1,1,1,1.0
E01030070,C1,2,1,2.0
E01030113,C1,2,1,2.0
E01030152,C1,1,1,1.0
E01030214,C1,1,1,1.0
E01030215,C1,2,1,2.0
E01030244,C1,1,1,1.0
E01030423,C1,1,1,1.0
E01030453,C1,1,1,1.0
E01030497,C1,1,1,1.0
E01030533,C1,1,1,1.0
E01030558,C1,1,1,1.0
E01030685,C1,1,1,1.0
E01030810,C1,1,1,1.0
E01030930,C1,1,1,1.0
E01030946,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031016,C1,1,1,1.0
E01031018,C1,1,1,1.0
E01031023,C1,2,2,1.0
E01031034,C1,2,2,1.0
E01031035,C1,1,1,1.0
E01031051,C1,1,1,1.0
E01031065,C1,1,1,1.0
E01031081,C1,2,2,1.0
E01031082,C1,1,1,1.0
E01031085,C1,1,1,1.0
E01031100,C1,2,1,2.0
E01031101,C1,1,1,1.0
E01031103,C1,1,1,1.0
E01031107,C1,1,1,1.0
E01031110,C1,1,1,1.0
E01031112,C1,1,1,1.0
E01031137,C1,1,1,1.0
E01031139,C1,1,1,1.0
E01031140,C1,1,1,1.0
E01031141,C1,2,2,1.0
E01031146,C1,1,1,1.0
E01031150,C1,1,1,1.0
E01031159,C1,3,3,1.0
E01031160,C1,2,1,2.0
E01031162,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031188,C1,4,4,1.0
E01031191,C1,1,1,1.0
E01031193,C1,1,1,1.0
E01031194,C1,2,2,1.0
E01031195,C1,1,1,1.0
E01031196,C1,2,2,1.0
E01031198,C1,2,2,1.0
E01031199,C1,2,2,1.0
E01031204,C1,1,1,1.0
E01031205,C1,3,2,1.5
E01031206,C1,1,1,1.0
E01031208,C1,2,2,1.0
E01031211,C1,1,1,1.0
E01031213,C1,1,1,1.0
E01031214,C1,1,1,1.0
E01031215,C1,1,1,1.0
E01031216,C1,1,1,1.0
E01031217,C1,1,1,1.0
E01031235,C1,1,1,1.0
E01031236,C1,2,2,1.0
E01031245,C1,2,2,1.0
E01031249,C1,1,1,1.0
E01031250,C1,1,1,1.0
E01031254,C1,2,2,1.0
E01031256,C1,2,2,1.0
E01031260,C1,1,1,1.0
E01031280,C1,1,1,1.0
E01031281,C1,1,1,1.0
E01031287,C1,1,1,1.0
E01031288,C1,1,1,1.0
E01031298,C1,1,1,1.0
E01031303,C1,1,1,1.0
E01031304,C1,1,1,1.0
E01031308,C1,1,1,1.0
E01031319,C1,1,1,1.0
E01031323,C1,1,1,1.0
E01031324,C1,2,2,1.0
E01031329,C1,1,1,1.0
E01032514,C1,1,1,1.0
E01032516,C1,1,1,1.0
E01032566,C1,3,3,1.0
E01032573,C1,2,2,1.0
E01032588,C1,1,1,1.0
E01032888,C1,1,1,1.0
E01032891,C1,1,1,1.0
E01032892,C1,4,2,2.0
E01032934,C1,1,1,1.0
E01032966,C1,1,1,1.0
E01032968,C1,3,3,1.0
E01032973,C1,1,1,1.0
E01032975,C1,1,1,1.0
E01032979,C1,2,1,2.0
E01032989,C1,1,1,1.0
E01032990,C1,1,1,1.0
E01033078,C1,1,1,1.0
E01033083,C1,1,1,1.0
E01033101,C1,1,1,1.0
E01033174,C1,2,1,2.0
E01033178,C1,2,2,1.0
E01033179,C1,1,1,1.0
E01033244,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033342,C1,1,1,1.0
E01033347,C1,1,1,1.0
E01033352,C1,1,1,1.0
E01033355,C1,2,2,1.0
E01033356,C1,2,2,1.0
E01033361,C1,1,1,1.0
E01033364,C1,3,3,1.0
E01033369,C1,1,1,1.0
E01033709,C1,1,1,1.0
W01001726,C1,1,1,1.0
95BB14S2,C2,1,1,1.0
E01000115,C2,1,1,1.0
E01000170,C2,1,1,1.0
E01000188,C2,1,1,1.0
E01000208,C2,1,1,1.0
E01000239,C2,1,1,1.0
E01000243,C2,1,1,1.0
E01000330,C2,1,1,1.0
E01000331,C2,1,1,1.0
E01000335,C2,1,1,1.0
E01000342,C2,1,1,1.0
E01000349,C2,1,1,1.0
E01000350,C2,2,2,1.0
E01000352,C2,1,1,1.0
E01000356,C2,1,1,1.0
E01000357,C2,1,1,1.0
E01000360,C2,1,1,1.0
E01000370,C2,1,1,1.0
E01000375,C2,1,1,1.0
E01000379,C2,1,1,1.0
E01000382,C2,1,1,1.0
E01000387,C2,1,1,1.0
E01000389,C2,1,1,1.0
E01000395,C2,1,1,1.0
E01000408,C2,1,1,1.0
E01000421,C2,1,1,1.0
E01000423,C2,2,2,1.0
E01000424,C2,1,1,1.0
E01000427,C2,1,1,1.0
E01000449,C2,1,1,1.0
E01000453,C2,1,1,1.0
E01000461,C2,1,1,1.0
E01000468,C2,1,1,1.0
E01000627,C2,1,1,1.0
E01000645,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000652,C2,2,2,1.0
E01000653,C2,1,1,1.0
E01000654,C2,1,1,1.0
E01000658,C2,2,2,1.0
E01000662,C2,1,1,1.0
E01000664,C2,1,1,1.0
E01000665,C2,2,2,1.0
E01000667,C2,3,3,1.0
E01000669,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000671,C2,2,1,2.0
E01000672,C2,3,1,3.0
E01000673,C2,1,1,1.0
E01000675,C2,2,2,1.0
E01000677,C2,1,1,1.0
E01000679,C2,1,1,1.0
E01000681,C2,2,1,2.0
E01000684,C2,1,1,1.0
E01000685,C2,2,1,2.0
E01000686,C2,2,2,1.0
E01000687,C2,3,2,1.5
E01000690,C2,1,1,1.0
E01000691,C2,1,1,1.0
E01000693,C2,1,1,1.0
E01000694,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000696,C2,1,1,1.0
E01000698,C2,1,1,1.0
E01000699,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000705,C2,1,1,1.0
E01000707,C2,3,3,1.0
E01000708,C2,3,3,1.0
E01000711,C2,1,1,1.0
E01000714,C2,3,3,1.0
E01000716,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000727,C2,1,1,1.0
E01000729,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000739,C2,1,1,1.0
E01000740,C2,2,2,1.0
E01000747,C2,3,3,1.0
E01000749,C2,3,3,1.0
E01000751,C2,1,1,1.0
E01000752,C2,1,1,1.0
E01000753,C2,2,2,1.0
E01000757,C2,1,1,1.0
E01000759,C2,4,3,1.3333333333333333
E01000760,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000766,C2,2,1,2.0
E01000767,C2,1,1,1.0
E01000768,C2,2,2,1.0
E01000770,C2,3,3,1.0
E01000771,C2,1,1,1.0
E01000773,C2,1,1,1.0
E01000774,C2,2,2,1.0
E01000775,C2,1,1,1.0
E01000777,C2,1,1,1.0
E01000778,C2,1,1,1.0
E01000781,C2,1,1,1.0
E01000782,C2,3,3,1.0
E01000786,C2,1,1,1.0
E01000788,C2,3,3,1.0
E01000795,C2,1,1,1.0
E01000796,C2,1,1,1.0
E01000797,C2,3,3,1.0
E01000798,C2,1,1,1.0
E01000799,C2,2,2,1.0
E01000801,C2,1,1,1.0
E01000803,C2,1,1,1.0
E01000804,C2,1,1,1.0
E01000806,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000810,C2,1,1,1.0
E01000811,C2,1,1,1.0
E01000812,C2,2,2,1.0
E01000813,C2,1,1,1.0
E01000814,C2,3,2,1.5
E01000815,C2,2,2,1.0
E01000816,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000822,C2,1,1,1.0
E01000823,C2,2,2,1.0
E01000824,C2,2,2,1.0
E01000826,C2,1,1,1.0
E01000827,C2,2,2,1.0
E01000828,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000830,C2,3,3,1.0
E01000832,C2,4,4,1.0
E01000833,C2,1,1,1.0
E01000834,C2,2,1,2.0
E01000835,C2,3,2,1.5
E01000838,C2,1,1,1.0
E01000839,C2,3,1,3.0
E01000840,C2,2,2,1.0
E01000841,C2,4,1,4.0
E01000885,C2,1,1,1.0
E01000966,C2,1,1,1.0
E01001043,C2,1,1,1.0
E01001063,C2,1,1,1.0
E01001098,C2,1,1,1.0
E01001139,C2,1,1,1.0
E01001427,C2,1,1,1.0
E01001503,C2,1,1,1.0
E01001592,C2,2,2,1.0
E01001601,C2,1,1,1.0
E01001610,C2,1,1,1.0
E01001629,C2,1,1,1.0
E01001667,C2,1,1,1.0
E01001739,C2,1,1,1.0
E01001751,C2,1,1,1.0
