lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01018274,C7,1,1,1.0
E01018367,C7,1,1,1.0
E01018445,C7,1,1,1.0
E01019090,C7,1,1,1.0
E01019933,C7,1,1,1.0
E01019945,C7,1,1,1.0
E01020035,C7,1,1,1.0
E01021155,C7,1,1,1.0
E01021694,C7,1,1,1.0
E01021750,C7,4,1,4.0
E01021773,C7,3,1,3.0
E01021781,C7,2,1,2.0
E01021782,C7,3,1,3.0
E01021790,C7,1,1,1.0
E01021791,C7,2,1,2.0
E01021860,C7,1,1,1.0
E01022103,C7,1,1,1.0
E01022110,C7,1,1,1.0
E01022116,C7,1,1,1.0
E01022123,C7,1,1,1.0
E01022126,C7,1,1,1.0
E01022133,C7,1,1,1.0
E01022137,C7,1,1,1.0
E01022158,C7,1,1,1.0
E01022409,C7,1,1,1.0
E01022434,C7,1,1,1.0
E01022540,C7,2,1,2.0
E01023179,C7,1,1,1.0
E01023338,C7,1,1,1.0
E01023411,C7,1,1,1.0
E01023447,C7,1,1,1.0
E01023469,C7,1,1,1.0
E01023477,C7,1,1,1.0
E01023528,C7,2,2,1.0
E01023884,C7,1,1,1.0
E01024162,C7,1,1,1.0
E01024307,C7,1,1,1.0
E01024380,C7,1,1,1.0
E01024678,C7,1,1,1.0
E01024781,C7,1,1,1.0
E01025546,C7,1,1,1.0
E01026064,C7,1,1,1.0
E01026073,C7,1,1,1.0
E01026307,C7,1,1,1.0
E01026323,C7,1,1,1.0
E01026352,C7,1,1,1.0
E01026404,C7,1,1,1.0
E01026470,C7,1,1,1.0
E01026545,C7,1,1,1.0
E01026573,C7,1,1,1.0
E01026575,C7,1,1,1.0
E01026585,C7,1,1,1.0
E01026595,C7,1,1,1.0
E01026623,C7,2,2,1.0
E01026625,C7,1,1,1.0
E01026626,C7,1,1,1.0
E01026811,C7,1,1,1.0
E01027183,C7,1,1,1.0
E01027321,C7,1,1,1.0
E01027343,C7,1,1,1.0
E01027658,C7,1,1,1.0
E01027998,C7,2,1,2.0
E01028692,C7,1,1,1.0
E01028703,C7,1,1,1.0
E01028828,C7,1,1,1.0
E01029863,C7,1,1,1.0
E01029893,C7,1,1,1.0
E01030094,C7,1,1,1.0
E01030250,C7,1,1,1.0
E01030401,C7,1,1,1.0
E01030588,C7,1,1,1.0
E01030594,C7,1,1,1.0
E01030625,C7,1,1,1.0
E01030815,C7,1,1,1.0
E01030823,C7,1,1,1.0
E01030848,C7,1,1,1.0
E01030871,C7,1,1,1.0
E01030905,C7,1,1,1.0
E01030928,C7,1,1,1.0
E01030938,C7,2,1,2.0
E01031003,C7,1,1,1.0
E01031243,C7,1,1,1.0
E01031463,C7,1,1,1.0
E01031515,C7,1,1,1.0
E01031732,C7,2,1,2.0
E01032686,C7,1,1,1.0
E01032756,C7,1,1,1.0
E01032778,C7,1,1,1.0
E01032884,C7,1,1,1.0
E01032979,C7,1,1,1.0
E01033019,C7,1,1,1.0
E01033048,C7,1,1,1.0
E01033127,C7,1,1,1.0
E01033330,C7,3,1,3.0
E01033367,C7,1,1,1.0
E01033565,C7,1,1,1.0
E01033595,C7,1,1,1.0
E01033619,C7,1,1,1.0
E01033628,C7,1,1,1.0
E01033708,C7,1,1,1.0
E01033711,C7,1,1,1.0
S01007462,C7,2,1,2.0
S01008444,C7,3,1,3.0
S01008597,C7,1,1,1.0
S01009043,C7,1,1,1.0
S01009059,C7,1,1,1.0
S01009062,C7,1,1,1.0
S01009071,C7,1,1,1.0
S01009089,C7,2,1,2.0
S01009149,C7,1,1,1.0
S01009154,C7,1,1,1.0
S01009181,C7,1,1,1.0
S01009195,C7,2,2,1.0
S01009197,C7,2,2,1.0
S01009225,C7,1,1,1.0
S01009235,C7,1,1,1.0
S01009243,C7,1,1,1.0
S01009244,C7,1,1,1.0
S01009257,C7,1,1,1.0
S01009531,C7,1,1,1.0
S01009871,C7,1,1,1.0
S01011446,C7,1,1,1.0
S01011899,C7,1,1,1.0
S01012062,C7,1,1,1.0
S01013091,C7,1,1,1.0
S01013092,C7,1,1,1.0
S01013448,C7,1,1,1.0
W01000853,C7,1,1,1.0
W01001061,C7,1,1,1.0
W01001667,C7,1,1,1.0
W01001821,C7,1,1,1.0
E01000178,C8,1,1,1.0
E01000302,C8,1,1,1.0
E01000705,C8,1,1,1.0
E01001589,C8,1,1,1.0
E01001858,C8,1,1,1.0
E01001935,C8,1,1,1.0
E01002126,C8,1,1,1.0
E01002416,C8,1,1,1.0
E01002977,C8,1,1,1.0
E01003131,C8,1,1,1.0
E01003177,C8,1,1,1.0
E01003423,C8,1,1,1.0
E01003625,C8,1,1,1.0
E01003638,C8,1,1,1.0
E01003663,C8,1,1,1.0
E01003793,C8,1,1,1.0
E01003807,C8,1,1,1.0
E01004626,C8,1,1,1.0
E01004809,C8,1,1,1.0
E01004836,C8,1,1,1.0
E01005465,C8,1,1,1.0
E01005667,C8,1,1,1.0
E01005879,C8,1,1,1.0
E01007989,C8,1,1,1.0
E01008215,C8,1,1,1.0
E01008673,C8,1,1,1.0
E01009151,C8,1,1,1.0
E01009217,C8,1,1,1.0
E01011440,C8,1,1,1.0
E01011485,C8,1,1,1.0
E01012271,C8,1,1,1.0
E01013691,C8,1,1,1.0
E01013913,C8,1,1,1.0
E01015632,C8,1,1,1.0
E01016062,C8,1,1,1.0
E01016798,C8,1,1,1.0
E01016950,C8,1,1,1.0
E01017109,C8,1,1,1.0
E01017311,C8,1,1,1.0
E01017705,C8,1,1,1.0
E01017761,C8,1,1,1.0
E01017798,C8,1,1,1.0
E01021001,C8,1,1,1.0
E01021310,C8,1,1,1.0
E01021347,C8,1,1,1.0
E01022158,C8,1,1,1.0
E01023601,C8,1,1,1.0
E01024645,C8,1,1,1.0
E01025330,C8,1,1,1.0
E01025931,C8,1,1,1.0
E01026396,C8,1,1,1.0
E01026653,C8,1,1,1.0
E01026983,C8,1,1,1.0
E01027059,C8,1,1,1.0
E01027194,C8,1,1,1.0
E01027658,C8,2,1,2.0
E01028521,C8,1,1,1.0
E01030001,C8,2,1,2.0
E01030679,C8,1,1,1.0
E01030811,C8,2,1,2.0
E01031067,C8,1,1,1.0
E01031215,C8,1,1,1.0
E01031544,C8,1,1,1.0
E01031705,C8,1,1,1.0
E01032657,C8,1,1,1.0
E01032696,C8,1,1,1.0
E01032763,C8,1,1,1.0
E01032957,C8,1,1,1.0
E01033420,C8,1,1,1.0
E01033500,C8,1,1,1.0
E01033741,C8,1,1,1.0
S01008749,C8,1,1,1.0
S01008768,C8,1,1,1.0
S01009215,C8,1,1,1.0
S01009255,C8,1,1,1.0
W01000853,C8,2,1,2.0
W01001714,C8,2,1,2.0
