lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
S01012880,C3,1,1,1.0
S01012891,C3,1,1,1.0
S01013195,C3,1,1,1.0
S01013308,C3,1,1,1.0
S01013404,C3,1,1,1.0
W01000146,C3,1,1,1.0
W01000165,C3,1,1,1.0
W01000191,C3,1,1,1.0
W01000362,C3,1,1,1.0
W01000419,C3,1,1,1.0
W01000557,C3,1,1,1.0
W01000632,C3,1,1,1.0
W01000959,C3,1,1,1.0
W01001142,C3,1,1,1.0
W01001472,C3,1,1,1.0
W01001484,C3,1,1,1.0
W01001569,C3,2,1,2.0
W01001584,C3,1,1,1.0
W01001587,C3,1,1,1.0
W01001655,C3,2,1,2.0
W01001761,C3,1,1,1.0
W01001808,C3,1,1,1.0
W01001920,C3,1,1,1.0
W01001952,C3,1,1,1.0
E01000171,C4,1,1,1.0
E01001237,C4,1,1,1.0
E01001285,C4,1,1,1.0
E01001353,C4,1,1,1.0
E01001559,C4,1,1,1.0
E01002171,C4,1,1,1.0
E01002709,C4,2,1,2.0
E01002710,C4,2,1,2.0
E01002712,C4,1,1,1.0
E01003818,C4,1,1,1.0
E01003838,C4,1,1,1.0
E01004166,C4,1,1,1.0
E01004270,C4,1,1,1.0
E01004392,C4,1,1,1.0
E01004409,C4,1,1,1.0
E01004442,C4,1,1,1.0
E01004463,C4,1,1,1.0
E01004496,C4,1,1,1.0
E01006954,C4,1,1,1.0
E01007579,C4,1,1,1.0
E01007871,C4,1,1,1.0
E01007898,C4,1,1,1.0
E01007947,C4,1,1,1.0
E01007990,C4,1,1,1.0
E01007991,C4,10,2,5.0
E01008052,C4,1,1,1.0
E01008130,C4,1,1,1.0
E01008465,C4,1,1,1.0
E01009019,C4,1,1,1.0
E01009305,C4,1,1,1.0
E01009687,C4,1,1,1.0
E01013930,C4,2,1,2.0
E01014046,C4,1,1,1.0
E01016382,C4,1,1,1.0
E01017558,C4,1,1,1.0
E01017786,C4,1,1,1.0
E01018618,C4,1,1,1.0
E01020401,C4,1,1,1.0
E01020879,C4,1,1,1.0
E01021415,C4,2,1,2.0
E01022154,C4,1,1,1.0
E01022158,C4,1,1,1.0
E01022170,C4,1,1,1.0
E01022502,C4,1,1,1.0
E01022772,C4,2,1,2.0
E01023831,C4,1,1,1.0
E01024433,C4,1,1,1.0
E01024757,C4,1,1,1.0
E01026698,C4,1,1,1.0
E01027187,C4,1,1,1.0
E01027732,C4,1,1,1.0
E01031184,C4,1,1,1.0
E01032592,C4,1,1,1.0
E01032859,C4,1,1,1.0
E01032860,C4,2,2,1.0
E01033119,C4,1,1,1.0
E01033220,C4,1,1,1.0
S01007708,C4,1,1,1.0
S01008397,C4,1,1,1.0
S01008613,C4,1,1,1.0
S01008661,C4,1,1,1.0
S01008694,C4,1,1,1.0
S01009778,C4,1,1,1.0
S01010016,C4,1,1,1.0
S01012077,C4,1,1,1.0
W01001802,C4,1,1,1.0
E01000040,C5,1,1,1.0
E01000280,C5,1,1,1.0
E01000700,C5,1,1,1.0
E01002498,C5,1,1,1.0
E01002809,C5,1,1,1.0
E01002878,C5,1,1,1.0
E01003006,C5,1,1,1.0
E01003047,C5,1,1,1.0
E01003068,C5,1,1,1.0
E01003114,C5,1,1,1.0
E01003164,C5,1,1,1.0
E01003190,C5,1,1,1.0
E01003195,C5,1,1,1.0
E01004123,C5,1,1,1.0
E01004482,C5,1,1,1.0
E01004505,C5,1,1,1.0
E01004579,C5,1,1,1.0
E01004644,C5,1,1,1.0
E01004817,C5,1,1,1.0
E01004910,C5,1,1,1.0
E01005004,C5,1,1,1.0
E01005065,C5,1,1,1.0
E01005140,C5,1,1,1.0
E01006112,C5,1,1,1.0
E01006392,C5,1,1,1.0
E01006847,C5,1,1,1.0
E01006927,C5,1,1,1.0
E01006954,C5,1,1,1.0
E01007276,C5,1,1,1.0
E01007510,C5,1,1,1.0
E01007682,C5,1,1,1.0
E01007693,C5,3,1,3.0
E01007714,C5,1,1,1.0
E01007716,C5,1,1,1.0
E01007776,C5,1,1,1.0
E01007783,C5,1,1,1.0
E01007792,C5,2,1,2.0
E01007818,C5,1,1,1.0
E01007819,C5,1,1,1.0
E01007820,C5,2,1,2.0
E01007833,C5,1,1,1.0
E01007900,C5,1,1,1.0
E01008093,C5,1,1,1.0
E01008491,C5,1,1,1.0
E01009362,C5,1,1,1.0
E01009953,C5,1,1,1.0
E01010128,C5,1,1,1.0
E01010401,C5,1,1,1.0
E01010839,C5,1,1,1.0
E01010978,C5,1,1,1.0
E01011267,C5,1,1,1.0
E01011549,C5,1,1,1.0
E01011686,C5,1,1,1.0
E01012297,C5,1,1,1.0
E01012370,C5,1,1,1.0
E01012467,C5,1,1,1.0
E01012961,C5,1,1,1.0
E01012973,C5,1,1,1.0
E01013000,C5,1,1,1.0
E01013214,C5,1,1,1.0
E01013842,C5,1,1,1.0
E01014301,C5,1,1,1.0
E01014500,C5,1,1,1.0
E01014922,C5,1,1,1.0
E01015214,C5,1,1,1.0
E01015282,C5,1,1,1.0
E01015669,C5,2,1,2.0
E01015844,C5,1,1,1.0
E01016382,C5,1,1,1.0
E01016592,C5,1,1,1.0
E01016850,C5,1,1,1.0
E01016919,C5,1,1,1.0
E01016954,C5,1,1,1.0
E01016975,C5,1,1,1.0
E01017228,C5,1,1,1.0
E01017333,C5,1,1,1.0
E01017780,C5,1,1,1.0
E01018299,C5,1,1,1.0
E01018301,C5,1,1,1.0
E01018435,C5,1,1,1.0
E01018618,C5,1,1,1.0
E01019585,C5,1,1,1.0
E01020097,C5,1,1,1.0
E01020232,C5,1,1,1.0
E01020518,C5,1,1,1.0
E01020534,C5,1,1,1.0
E01022493,C5,1,1,1.0
E01022624,C5,1,1,1.0
E01022772,C5,1,1,1.0
E01023080,C5,1,1,1.0
E01023446,C5,1,1,1.0
E01023463,C5,1,1,1.0
E01023510,C5,1,1,1.0
E01023511,C5,1,1,1.0
E01023741,C5,1,1,1.0
E01024255,C5,1,1,1.0
E01024345,C5,1,1,1.0
E01024364,C5,1,1,1.0
E01024398,C5,2,1,2.0
E01024851,C5,1,1,1.0
E01024989,C5,1,1,1.0
E01025147,C5,1,1,1.0
E01025411,C5,1,1,1.0
E01026443,C5,1,1,1.0
E01026452,C5,1,1,1.0
E01026494,C5,1,1,1.0
E01026598,C5,1,1,1.0
E01026625,C5,1,1,1.0
E01026626,C5,1,1,1.0
E01026780,C5,2,1,2.0
E01026781,C5,1,1,1.0
E01027122,C5,1,1,1.0
E01027435,C5,1,1,1.0
E01027509,C5,1,1,1.0
E01027653,C5,1,1,1.0
E01028633,C5,1,1,1.0
E01028973,C5,1,1,1.0
E01029234,C5,1,1,1.0
E01030069,C5,1,1,1.0
E01030482,C5,1,1,1.0
E01030504,C5,1,1,1.0
E01030525,C5,1,1,1.0
E01030962,C5,1,1,1.0
E01031547,C5,1,1,1.0
E01031772,C5,1,1,1.0
E01031972,C5,1,1,1.0
E01032198,C5,1,1,1.0
E01032224,C5,2,1,2.0
E01032252,C5,1,1,1.0
E01032639,C5,1,1,1.0
E01033299,C5,1,1,1.0
S01006587,C5,1,1,1.0
S01006820,C5,1,1,1.0
S01006931,C5,1,1,1.0
S01006940,C5,1,1,1.0
S01007038,C5,1,1,1.0
S01007397,C5,1,1,1.0
S01007479,C5,1,1,1.0
S01007700,C5,1,1,1.0
S01008132,C5,1,1,1.0
S01008177,C5,1,1,1.0
S01008208,C5,1,1,1.0
S01008280,C5,1,1,1.0
S01008406,C5,1,1,1.0
S01008455,C5,1,1,1.0
S01008456,C5,8,2,4.0
S01008690,C5,1,1,1.0
S01008721,C5,1,1,1.0
S01008723,C5,1,1,1.0
S01008726,C5,1,1,1.0
S01008890,C5,1,1,1.0
S01008996,C5,1,1,1.0
S01009095,C5,1,1,1.0
S01009124,C5,1,1,1.0
S01009134,C5,1,1,1.0
S01009183,C5,1,1,1.0
S01009198,C5,1,1,1.0
S01009215,C5,1,1,1.0
S01009237,C5,1,1,1.0
S01009256,C5,1,1,1.0
S01009507,C5,1,1,1.0
S01009594,C5,1,1,1.0
S01009597,C5,1,1,1.0
S01009685,C5,1,1,1.0
S01009708,C5,1,1,1.0
S01009722,C5,1,1,1.0
S01009850,C5,1,1,1.0
S01009904,C5,1,1,1.0
S01009933,C5,1,1,1.0
S01009996,C5,1,1,1.0
S01010016,C5,1,1,1.0
S01010063,C5,1,1,1.0
S01010234,C5,1,1,1.0
S01010349,C5,1,1,1.0
S01010388,C5,1,1,1.0
S01010400,C5,1,1,1.0
S01010436,C5,1,1,1.0
S01010781,C5,1,1,1.0
S01011103,C5,1,1,1.0
S01011117,C5,1,1,1.0
S01011131,C5,1,1,1.0
S01011186,C5,1,1,1.0
S01011402,C5,1,1,1.0
S01011513,C5,1,1,1.0
S01011750,C5,1,1,1.0
S01012301,C5,1,1,1.0
S01012377,C5,1,1,1.0
S01012606,C5,1,1,1.0
S01013007,C5,1,1,1.0
S01013190,C5,1,1,1.0
S01013268,C5,1,1,1.0
S01013346,C5,1,1,1.0
W01000105,C5,1,1,1.0
W01000289,C5,1,1,1.0
W01000321,C5,1,1,1.0
W01001150,C5,1,1,1.0
W01001478,C5,1,1,1.0
W01001576,C5,1,1,1.0
W01001584,C5,1,1,1.0
W01001754,C5,1,1,1.0
W01001887,C5,1,1,1.0
W01001891,C5,1,1,1.0
E01006144,C6,2,1,2.0
E01007877,C6,1,1,1.0
E01008248,C6,1,1,1.0
E01010469,C6,1,1,1.0
E01013695,C6,1,1,1.0
E01017187,C6,1,1,1.0
E01019769,C6,1,1,1.0
E01023916,C6,1,1,1.0
E01024774,C6,1,1,1.0
E01027732,C6,1,1,1.0
E01029172,C6,1,1,1.0
E01031268,C6,1,1,1.0
E01032046,C6,1,1,1.0
E01032829,C6,1,1,1.0
S01008040,C6,1,1,1.0
S01008127,C6,3,1,3.0
S01008437,C6,1,1,1.0
S01009585,C6,1,1,1.0
S01009793,C6,1,1,1.0
S01010959,C6,1,1,1.0
S01011445,C6,1,1,1.0
S01011446,C6,1,1,1.0
S01011509,C6,1,1,1.0
S01012050,C6,1,1,1.0
W01001870,C6,1,1,1.0
E01000003,C7,1,1,1.0
E01000168,C7,1,1,1.0
E01000171,C7,3,1,3.0
E01000263,C7,1,1,1.0
E01000690,C7,1,1,1.0
E01000700,C7,1,1,1.0
E01000841,C7,1,1,1.0
E01000845,C7,1,1,1.0
E01000884,C7,1,1,1.0
E01000897,C7,1,1,1.0
E01000969,C7,1,1,1.0
E01001122,C7,1,1,1.0
E01001137,C7,1,1,1.0
E01001153,C7,1,1,1.0
E01001221,C7,1,1,1.0
E01001224,C7,1,1,1.0
E01001253,C7,1,1,1.0
E01001382,C7,1,1,1.0
E01001384,C7,1,1,1.0
E01001415,C7,1,1,1.0
E01001429,C7,1,1,1.0
E01001432,C7,1,1,1.0
E01001433,C7,1,1,1.0
E01001434,C7,1,1,1.0
E01001437,C7,1,1,1.0
E01001438,C7,3,1,3.0
E01001506,C7,1,1,1.0
E01001516,C7,1,1,1.0
E01001540,C7,1,1,1.0
E01001569,C7,3,1,3.0
E01001652,C7,1,1,1.0
E01001795,C7,1,1,1.0
E01001832,C7,1,1,1.0
E01001986,C7,1,1,1.0
E01002019,C7,1,1,1.0
E01002030,C7,1,1,1.0
E01002393,C7,1,1,1.0
E01002566,C7,1,1,1.0
E01002604,C7,1,1,1.0
E01002617,C7,1,1,1.0
E01002623,C7,1,1,1.0
E01002656,C7,1,1,1.0
E01002657,C7,1,1,1.0
E01002704,C7,1,1,1.0
E01002708,C7,1,1,1.0
E01002712,C7,2,1,2.0
E01002724,C7,1,1,1.0
E01002802,C7,1,1,1.0
E01002835,C7,1,1,1.0
E01002984,C7,1,1,1.0
E01003081,C7,2,2,1.0
E01003119,C7,1,1,1.0
E01003196,C7,1,1,1.0
E01003260,C7,1,1,1.0
E01003277,C7,1,1,1.0
E01003299,C7,1,1,1.0
E01003392,C7,2,1,2.0
E01003403,C7,1,1,1.0
E01003408,C7,1,1,1.0
E01003478,C7,1,1,1.0
E01003690,C7,2,1,2.0
E01003714,C7,1,1,1.0
E01003745,C7,1,1,1.0
E01003809,C7,1,1,1.0
E01003829,C7,1,1,1.0
E01003852,C7,1,1,1.0
E01003877,C7,1,1,1.0
E01003964,C7,1,1,1.0
E01004016,C7,1,1,1.0
E01004033,C7,2,1,2.0
E01004038,C7,1,1,1.0
E01004062,C7,1,1,1.0
E01004302,C7,1,1,1.0
E01004350,C7,1,1,1.0
E01004392,C7,1,1,1.0
E01004410,C7,1,1,1.0
E01004411,C7,1,1,1.0
E01004478,C7,1,1,1.0
E01004497,C7,1,1,1.0
E01004507,C7,1,1,1.0
E01004511,C7,1,1,1.0
E01004564,C7,1,1,1.0
E01004583,C7,1,1,1.0
E01004610,C7,1,1,1.0
E01004658,C7,1,1,1.0
E01004871,C7,1,1,1.0
E01004884,C7,1,1,1.0
E01004964,C7,1,1,1.0
E01005004,C7,1,1,1.0
E01005041,C7,1,1,1.0
E01005083,C7,1,1,1.0
E01005179,C7,1,1,1.0
E01005243,C7,1,1,1.0
E01005254,C7,1,1,1.0
E01005257,C7,2,1,2.0
E01005301,C7,1,1,1.0
E01005321,C7,1,1,1.0
E01005362,C7,1,1,1.0
E01005380,C7,1,1,1.0
E01005383,C7,2,1,2.0
E01005555,C7,1,1,1.0
E01005556,C7,1,1,1.0
E01005660,C7,1,1,1.0
E01005661,C7,1,1,1.0
E01005721,C7,1,1,1.0
E01005771,C7,1,1,1.0
E01005790,C7,1,1,1.0
