lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000649,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000651,C2,1,1,1.0
E01000652,C2,1,1,1.0
E01000655,C2,1,1,1.0
E01000656,C2,1,1,1.0
E01000657,C2,2,2,1.0
E01000659,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000663,C2,2,2,1.0
E01000665,C2,2,2,1.0
E01000666,C2,1,1,1.0
E01000667,C2,1,1,1.0
E01000668,C2,1,1,1.0
E01000671,C2,2,2,1.0
E01000673,C2,1,1,1.0
E01000674,C2,2,2,1.0
E01000675,C2,1,1,1.0
E01000677,C2,1,1,1.0
E01000678,C2,1,1,1.0
E01000679,C2,1,1,1.0
E01000680,C2,6,5,1.2
E01000682,C2,1,1,1.0
E01000683,C2,2,2,1.0
E01000684,C2,1,1,1.0
E01000685,C2,2,2,1.0
E01000686,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000690,C2,1,1,1.0
E01000697,C2,1,1,1.0
E01000710,C2,2,1,2.0
E01000713,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000720,C2,2,2,1.0
E01000725,C2,2,2,1.0
E01000726,C2,3,3,1.0
E01000727,C2,2,2,1.0
E01000733,C2,2,2,1.0
E01000735,C2,1,1,1.0
E01000742,C2,1,1,1.0
E01000748,C2,1,1,1.0
E01000753,C2,3,2,1.5
E01000755,C2,1,1,1.0
E01000757,C2,2,2,1.0
E01000759,C2,3,3,1.0
E01000762,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000770,C2,1,1,1.0
E01000771,C2,1,1,1.0
E01000773,C2,1,1,1.0
E01000777,C2,1,1,1.0
E01000782,C2,1,1,1.0
E01000788,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000792,C2,1,1,1.0
E01000793,C2,1,1,1.0
E01000795,C2,1,1,1.0
E01000797,C2,2,1,2.0
E01000809,C2,1,1,1.0
E01000812,C2,1,1,1.0
E01000815,C2,1,1,1.0
E01000827,C2,1,1,1.0
E01000832,C2,3,3,1.0
E01000834,C2,1,1,1.0
E01000836,C2,1,1,1.0
E01000837,C2,3,3,1.0
E01000841,C2,2,2,1.0
E01000918,C2,1,1,1.0
E01000963,C2,1,1,1.0
E01001064,C2,1,1,1.0
E01001086,C2,1,1,1.0
E01001137,C2,1,1,1.0
E01001243,C2,1,1,1.0
E01001299,C2,1,1,1.0
E01001501,C2,1,1,1.0
E01001668,C2,1,1,1.0
E01001809,C2,1,1,1.0
E01001982,C2,1,1,1.0
E01002127,C2,2,2,1.0
E01002129,C2,1,1,1.0
E01002175,C2,1,1,1.0
E01002176,C2,1,1,1.0
E01002187,C2,1,1,1.0
E01002392,C2,2,1,2.0
E01002639,C2,1,1,1.0
E01002678,C2,1,1,1.0
E01002684,C2,1,1,1.0
E01002713,C2,1,1,1.0
E01002906,C2,1,1,1.0
E01002963,C2,1,1,1.0
E01003054,C2,1,1,1.0
E01003108,C2,1,1,1.0
E01003190,C2,1,1,1.0
E01003305,C2,1,1,1.0
E01003324,C2,1,1,1.0
E01003357,C2,1,1,1.0
E01003472,C2,1,1,1.0
E01003795,C2,1,1,1.0
E01003896,C2,1,1,1.0
E01003929,C2,1,1,1.0
E01004258,C2,1,1,1.0
E01004277,C2,1,1,1.0
E01004303,C2,1,1,1.0
E01004529,C2,1,1,1.0
E01004747,C2,1,1,1.0
E01004749,C2,1,1,1.0
E01004750,C2,1,1,1.0
E01004752,C2,1,1,1.0
E01004766,C2,1,1,1.0
E01004916,C2,1,1,1.0
E01005141,C2,1,1,1.0
E01006393,C2,1,1,1.0
E01006985,C2,1,1,1.0
E01007135,C2,1,1,1.0
E01007388,C2,1,1,1.0
E01007389,C2,1,1,1.0
E01007696,C2,1,1,1.0
E01007739,C2,1,1,1.0
E01007910,C2,1,1,1.0
E01008136,C2,1,1,1.0
E01008791,C2,1,1,1.0
E01009169,C2,1,1,1.0
E01009309,C2,1,1,1.0
E01009310,C2,1,1,1.0
E01009993,C2,1,1,1.0
E01010890,C2,1,1,1.0
E01011052,C2,1,1,1.0
E01012107,C2,1,1,1.0
E01012401,C2,1,1,1.0
E01012554,C2,2,2,1.0
E01013531,C2,1,1,1.0
E01013935,C2,1,1,1.0
E01013974,C2,2,1,2.0
E01014356,C2,2,2,1.0
E01014580,C2,1,1,1.0
E01014654,C2,1,1,1.0
E01014682,C2,1,1,1.0
E01015041,C2,1,1,1.0
E01015671,C2,1,1,1.0
E01015909,C2,1,1,1.0
E01015951,C2,1,1,1.0
E01016012,C2,2,1,2.0
E01016363,C2,1,1,1.0
E01016366,C2,1,1,1.0
E01016367,C2,1,1,1.0
E01016644,C2,1,1,1.0
E01016675,C2,1,1,1.0
E01016851,C2,1,1,1.0
E01016936,C2,1,1,1.0
E01017015,C2,1,1,1.0
E01017145,C2,1,1,1.0
E01017149,C2,1,1,1.0
E01017159,C2,1,1,1.0
E01017177,C2,1,1,1.0
E01017184,C2,1,1,1.0
E01017188,C2,1,1,1.0
E01017190,C2,1,1,1.0
E01017195,C2,1,1,1.0
E01017212,C2,1,1,1.0
E01017215,C2,1,1,1.0
E01017226,C2,2,1,2.0
E01017244,C2,1,1,1.0
E01017252,C2,1,1,1.0
E01017259,C2,1,1,1.0
E01017263,C2,1,1,1.0
E01017271,C2,1,1,1.0
E01017538,C2,1,1,1.0
E01017591,C2,1,1,1.0
E01017602,C2,1,1,1.0
E01017623,C2,1,1,1.0
E01017678,C2,1,1,1.0
E01017946,C2,1,1,1.0
E01018049,C2,1,1,1.0
E01018277,C2,1,1,1.0
E01018279,C2,1,1,1.0
E01019026,C2,1,1,1.0
E01019034,C2,1,1,1.0
E01019177,C2,1,1,1.0
E01019268,C2,1,1,1.0
E01019567,C2,1,1,1.0
E01019573,C2,2,1,2.0
E01019620,C2,1,1,1.0
E01019699,C2,1,1,1.0
E01019964,C2,1,1,1.0
E01020147,C2,2,1,2.0
E01020276,C2,1,1,1.0
E01020455,C2,1,1,1.0
E01020655,C2,1,1,1.0
E01021187,C2,1,1,1.0
E01021347,C2,1,1,1.0
E01021960,C2,1,1,1.0
E01022033,C2,1,1,1.0
E01022181,C2,1,1,1.0
E01022468,C2,1,1,1.0
E01022470,C2,1,1,1.0
E01022755,C2,1,1,1.0
E01022803,C2,1,1,1.0
E01023282,C2,1,1,1.0
E01023396,C2,1,1,1.0
E01023476,C2,1,1,1.0
E01023488,C2,1,1,1.0
E01023689,C2,1,1,1.0
E01023725,C2,1,1,1.0
E01023753,C2,1,1,1.0
E01023788,C2,1,1,1.0
E01023804,C2,1,1,1.0
E01023912,C2,1,1,1.0
E01023915,C2,1,1,1.0
E01023933,C2,1,1,1.0
E01023993,C2,1,1,1.0
E01023995,C2,1,1,1.0
E01024243,C2,1,1,1.0
E01024471,C2,1,1,1.0
E01024936,C2,1,1,1.0
E01025152,C2,1,1,1.0
E01025475,C2,1,1,1.0
E01025562,C2,1,1,1.0
E01026334,C2,1,1,1.0
E01026425,C2,1,1,1.0
E01026873,C2,1,1,1.0
E01027069,C2,1,1,1.0
E01027245,C2,1,1,1.0
E01027402,C2,1,1,1.0
E01027482,C2,1,1,1.0
E01027633,C2,1,1,1.0
E01027692,C2,1,1,1.0
E01027850,C2,1,1,1.0
E01027995,C2,1,1,1.0
E01028136,C2,1,1,1.0
E01028422,C2,1,1,1.0
E01028435,C2,3,1,3.0
E01028459,C2,1,1,1.0
E01028466,C2,1,1,1.0
E01028505,C2,1,1,1.0
E01028516,C2,1,1,1.0
E01028546,C2,1,1,1.0
E01028582,C2,1,1,1.0
E01028597,C2,1,1,1.0
E01028617,C2,2,2,1.0
E01028618,C2,2,2,1.0
E01028625,C2,1,1,1.0
E01028642,C2,1,1,1.0
E01028645,C2,1,1,1.0
E01028657,C2,1,1,1.0
E01028659,C2,1,1,1.0
E01028671,C2,1,1,1.0
E01028672,C2,1,1,1.0
E01028677,C2,1,1,1.0
E01028678,C2,1,1,1.0
E01028679,C2,3,2,1.5
E01028680,C2,1,1,1.0
E01028695,C2,1,1,1.0
E01028715,C2,1,1,1.0
E01028717,C2,1,1,1.0
E01028727,C2,1,1,1.0
E01028733,C2,1,1,1.0
E01028737,C2,2,2,1.0
E01028742,C2,1,1,1.0
E01028747,C2,1,1,1.0
E01028749,C2,1,1,1.0
E01028787,C2,1,1,1.0
E01028793,C2,1,1,1.0
E01028802,C2,2,2,1.0
E01028822,C2,1,1,1.0
E01030390,C2,1,1,1.0
E01030548,C2,1,1,1.0
E01030553,C2,1,1,1.0
E01030636,C2,1,1,1.0
E01030814,C2,1,1,1.0
E01031244,C2,1,1,1.0
E01031254,C2,1,1,1.0
E01031278,C2,1,1,1.0
E01031596,C2,1,1,1.0
E01032199,C2,1,1,1.0
E01032273,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01032570,C2,2,2,1.0
E01032572,C2,1,1,1.0
E01032753,C2,2,2,1.0
E01032947,C2,1,1,1.0
E01033072,C2,1,1,1.0
E01033268,C2,1,1,1.0
E01033275,C2,1,1,1.0
E01033308,C2,2,1,2.0
E01033572,C2,1,1,1.0
E01033666,C2,1,1,1.0
S01007682,C2,1,1,1.0
S01008659,C2,1,1,1.0
S01009140,C2,1,1,1.0
S01009182,C2,1,1,1.0
S01010457,C2,1,1,1.0
S01010756,C2,1,1,1.0
S01010956,C2,1,1,1.0
S01011785,C2,1,1,1.0
S01012367,C2,1,1,1.0
S01012588,C2,1,1,1.0
S01012927,C2,1,1,1.0
W01001000,C2,1,1,1.0
W01001954,C2,1,1,1.0
E01000005,C3,1,1,1.0
E01000040,C3,1,1,1.0
E01000050,C3,1,1,1.0
E01000105,C3,1,1,1.0
E01000123,C3,1,1,1.0
E01000126,C3,1,1,1.0
E01000128,C3,5,4,1.25
E01000129,C3,2,2,1.0
E01000132,C3,1,1,1.0
E01000133,C3,2,2,1.0
E01000136,C3,2,2,1.0
E01000138,C3,3,3,1.0
E01000139,C3,1,1,1.0
E01000141,C3,2,2,1.0
E01000142,C3,4,3,1.3333333333333333
E01000145,C3,1,1,1.0
E01000146,C3,3,2,1.5
E01000153,C3,2,1,2.0
E01000155,C3,3,1,3.0
E01000156,C3,1,1,1.0
E01000157,C3,1,1,1.0
E01000158,C3,2,1,2.0
E01000159,C3,1,1,1.0
E01000164,C3,2,2,1.0
E01000166,C3,1,1,1.0
E01000171,C3,1,1,1.0
E01000173,C3,2,1,2.0
E01000174,C3,2,2,1.0
E01000175,C3,1,1,1.0
E01000176,C3,1,1,1.0
E01000177,C3,4,4,1.0
E01000179,C3,2,2,1.0
E01000180,C3,1,1,1.0
E01000181,C3,2,2,1.0
E01000182,C3,1,1,1.0
E01000187,C3,5,1,5.0
E01000188,C3,2,2,1.0
E01000191,C3,1,1,1.0
E01000193,C3,2,2,1.0
E01000194,C3,1,1,1.0
E01000196,C3,1,1,1.0
E01000202,C3,6,2,3.0
E01000203,C3,1,1,1.0
E01000205,C3,4,3,1.3333333333333333
E01000211,C3,1,1,1.0
E01000212,C3,4,3,1.3333333333333333
E01000219,C3,4,3,1.3333333333333333
E01000221,C3,2,1,2.0
E01000222,C3,2,2,1.0
E01000223,C3,2,1,2.0
E01000224,C3,1,1,1.0
E01000226,C3,1,1,1.0
E01000228,C3,2,1,2.0
E01000231,C3,1,1,1.0
E01000232,C3,4,4,1.0
E01000233,C3,1,1,1.0
E01000238,C3,1,1,1.0
E01000242,C3,1,1,1.0
E01000243,C3,3,3,1.0
E01000250,C3,1,1,1.0
E01000251,C3,1,1,1.0
E01000252,C3,2,2,1.0
E01000253,C3,2,2,1.0
E01000257,C3,1,1,1.0
E01000260,C3,2,2,1.0
E01000262,C3,1,1,1.0
E01000266,C3,1,1,1.0
E01000273,C3,3,3,1.0
E01000279,C3,1,1,1.0
E01000284,C3,2,2,1.0
E01000287,C3,1,1,1.0
E01000289,C3,1,1,1.0
E01000295,C3,2,1,2.0
E01000297,C3,1,1,1.0
E01000298,C3,2,2,1.0
E01000300,C3,1,1,1.0
E01000303,C3,1,1,1.0
E01000305,C3,1,1,1.0
E01000306,C3,6,2,3.0
E01000307,C3,7,3,2.3333333333333335
E01000308,C3,3,2,1.5
E01000309,C3,1,1,1.0
E01000310,C3,1,1,1.0
E01000311,C3,1,1,1.0
E01000314,C3,2,2,1.0
E01000318,C3,1,1,1.0
E01000319,C3,1,1,1.0
E01000322,C3,1,1,1.0
E01000323,C3,3,2,1.5
E01000324,C3,2,1,2.0
E01000485,C3,1,1,1.0
E01000486,C3,1,1,1.0
E01000487,C3,3,1,3.0
E01000511,C3,1,1,1.0
E01000520,C3,1,1,1.0
E01000524,C3,1,1,1.0
E01000530,C3,1,1,1.0
E01000536,C3,2,1,2.0
E01000541,C3,5,1,5.0
E01000543,C3,1,1,1.0
E01000553,C3,2,2,1.0
E01000564,C3,1,1,1.0
E01000566,C3,1,1,1.0
E01000572,C3,10,1,10.0
E01000573,C3,11,1,11.0
E01000574,C3,3,1,3.0
E01000575,C3,2,1,2.0
E01000577,C3,2,1,2.0
E01000589,C3,1,1,1.0
E01000594,C3,1,1,1.0
E01000645,C3,1,1,1.0
E01000648,C3,2,2,1.0
E01000649,C3,3,3,1.0
E01000651,C3,2,2,1.0
E01000652,C3,1,1,1.0
E01000654,C3,3,3,1.0
E01000655,C3,4,4,1.0
E01000658,C3,1,1,1.0
E01000661,C3,1,1,1.0
E01000662,C3,2,2,1.0
E01000663,C3,2,2,1.0
E01000664,C3,2,2,1.0
E01000665,C3,3,2,1.5
E01000667,C3,1,1,1.0
E01000668,C3,4,3,1.3333333333333333
E01000669,C3,2,2,1.0
E01000670,C3,6,5,1.2
E01000671,C3,4,4,1.0
E01000672,C3,5,3,1.6666666666666667
E01000673,C3,5,4,1.25
E01000674,C3,4,3,1.3333333333333333
E01000675,C3,5,3,1.6666666666666667
E01000676,C3,9,4,2.25
E01000677,C3,2,2,1.0
E01000678,C3,1,1,1.0
E01000679,C3,2,2,1.0
E01000680,C3,8,5,1.6
E01000681,C3,1,1,1.0
E01000682,C3,1,1,1.0
E01000685,C3,3,3,1.0
E01000686,C3,3,3,1.0
E01000687,C3,1,1,1.0
E01000690,C3,2,2,1.0
E01000691,C3,1,1,1.0
E01000692,C3,2,2,1.0
E01000693,C3,1,1,1.0
E01000695,C3,3,3,1.0
E01000696,C3,2,2,1.0
E01000697,C3,1,1,1.0
E01000698,C3,4,4,1.0
E01000699,C3,3,2,1.5
E01000700,C3,2,2,1.0
E01000701,C3,2,2,1.0
E01000702,C3,5,5,1.0
E01000703,C3,1,1,1.0
E01000704,C3,2,1,2.0
E01000705,C3,2,2,1.0
E01000707,C3,1,1,1.0
E01000709,C3,1,1,1.0
E01000710,C3,1,1,1.0
E01000711,C3,2,1,2.0
E01000712,C3,5,4,1.25
E01000713,C3,3,3,1.0
E01000715,C3,1,1,1.0
E01000717,C3,2,1,2.0
E01000719,C3,4,4,1.0
E01000720,C3,4,4,1.0
E01000721,C3,2,2,1.0
E01000722,C3,6,2,3.0
E01000724,C3,2,2,1.0
E01000725,C3,3,2,1.5
E01000726,C3,2,1,2.0
E01000727,C3,3,2,1.5
E01000728,C3,1,1,1.0
E01000729,C3,2,2,1.0
E01000730,C3,9,3,3.0
E01000731,C3,1,1,1.0
E01000732,C3,1,1,1.0
E01000733,C3,1,1,1.0
E01000734,C3,3,3,1.0
E01000737,C3,1,1,1.0
E01000738,C3,3,3,1.0
E01000739,C3,2,1,2.0
E01000740,C3,3,2,1.5
E01000741,C3,4,3,1.3333333333333333
E01000742,C3,5,5,1.0
E01000743,C3,2,2,1.0
E01000744,C3,3,3,1.0
E01000745,C3,5,5,1.0
E01000746,C3,5,4,1.25
E01000747,C3,2,2,1.0
E01000748,C3,3,3,1.0
E01000749,C3,5,5,1.0
E01000751,C3,1,1,1.0
E01000752,C3,1,1,1.0
E01000753,C3,1,1,1.0
E01000756,C3,3,3,1.0
E01000758,C3,2,2,1.0
E01000762,C3,2,2,1.0
E01000764,C3,3,3,1.0
E01000765,C3,4,4,1.0
E01000766,C3,4,4,1.0
E01000768,C3,1,1,1.0
E01000771,C3,4,3,1.3333333333333333
E01000772,C3,1,1,1.0
E01000773,C3,2,1,2.0
E01000774,C3,3,3,1.0
E01000775,C3,3,3,1.0
E01000778,C3,1,1,1.0
E01000781,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000783,C3,1,1,1.0
E01000784,C3,1,1,1.0
E01000786,C3,2,2,1.0
E01000787,C3,1,1,1.0
E01000788,C3,2,2,1.0
E01000789,C3,2,1,2.0
E01000790,C3,3,3,1.0
E01000791,C3,2,2,1.0
E01000792,C3,2,2,1.0
E01000794,C3,1,1,1.0
E01000795,C3,3,2,1.5
E01000796,C3,2,2,1.0
E01000797,C3,5,4,1.25
E01000798,C3,1,1,1.0
E01000799,C3,4,3,1.3333333333333333
E01000800,C3,5,5,1.0
E01000801,C3,1,1,1.0
E01000802,C3,7,5,1.4
E01000803,C3,1,1,1.0
E01000804,C3,3,3,1.0
E01000805,C3,3,3,1.0
E01000806,C3,8,7,1.1428571428571428
E01000807,C3,3,3,1.0
E01000808,C3,1,1,1.0
E01000809,C3,1,1,1.0
E01000810,C3,1,1,1.0
E01000812,C3,3,3,1.0
E01000813,C3,3,3,1.0
E01000814,C3,5,5,1.0
E01000815,C3,2,2,1.0
E01000820,C3,2,1,2.0
E01000822,C3,5,5,1.0
E01000823,C3,5,5,1.0
E01000824,C3,3,2,1.5
E01000825,C3,4,4,1.0
E01000826,C3,1,1,1.0
E01000827,C3,1,1,1.0
E01000828,C3,2,2,1.0
E01000829,C3,3,3,1.0
E01000830,C3,1,1,1.0
E01000831,C3,2,2,1.0
E01000832,C3,1,1,1.0
E01000834,C3,2,2,1.0
E01000835,C3,1,1,1.0
E01000836,C3,6,5,1.2
E01000838,C3,1,1,1.0
E01000875,C3,1,1,1.0
E01000876,C3,5,1,5.0
E01000908,C3,2,1,2.0
E01000909,C3,1,1,1.0
E01000974,C3,2,1,2.0
E01001085,C3,1,1,1.0
E01001086,C3,10,3,3.3333333333333335
E01001087,C3,1,1,1.0
E01001091,C3,1,1,1.0
E01001118,C3,1,1,1.0
E01001137,C3,1,1,1.0
E01001143,C3,3,1,3.0
E01001152,C3,1,1,1.0
E01001158,C3,1,1,1.0
E01001166,C3,1,1,1.0
E01001235,C3,1,1,1.0
E01001260,C3,2,2,1.0
E01001299,C3,1,1,1.0
E01001308,C3,1,1,1.0
E01001311,C3,1,1,1.0
E01001314,C3,1,1,1.0
E01001354,C3,1,1,1.0
E01001358,C3,1,1,1.0
E01001365,C3,1,1,1.0
E01001371,C3,1,1,1.0
E01001407,C3,1,1,1.0
E01001411,C3,1,1,1.0
E01001488,C3,1,1,1.0
E01001495,C3,2,1,2.0
E01001501,C3,3,1,3.0
E01001514,C3,1,1,1.0
E01001537,C3,1,1,1.0
E01001555,C3,3,1,3.0
E01001557,C3,1,1,1.0
E01001558,C3,2,1,2.0
E01001559,C3,2,1,2.0
E01001590,C3,1,1,1.0
E01001592,C3,1,1,1.0
E01001619,C3,1,1,1.0
E01001668,C3,1,1,1.0
E01001982,C3,2,1,2.0
E01001994,C3,1,1,1.0
E01002051,C3,1,1,1.0
E01002073,C3,1,1,1.0
E01002112,C3,1,1,1.0
E01002122,C3,2,1,2.0
E01002127,C3,1,1,1.0
E01002128,C3,1,1,1.0
E01002129,C3,1,1,1.0
E01002234,C3,1,1,1.0
E01002241,C3,1,1,1.0
E01002276,C3,1,1,1.0
E01002304,C3,1,1,1.0
E01002433,C3,2,1,2.0
E01002485,C3,1,1,1.0
E01002506,C3,1,1,1.0
E01002575,C3,1,1,1.0
E01002622,C3,1,1,1.0
E01002647,C3,2,1,2.0
E01002660,C3,1,1,1.0
E01002669,C3,1,1,1.0
E01002677,C3,1,1,1.0
E01002678,C3,2,1,2.0
E01002680,C3,1,1,1.0
E01002681,C3,1,1,1.0
E01002683,C3,1,1,1.0
E01002686,C3,1,1,1.0
E01002711,C3,5,1,5.0
E01002712,C3,1,1,1.0
E01002729,C3,1,1,1.0
E01002794,C3,1,1,1.0
E01002852,C3,1,1,1.0
E01002938,C3,2,1,2.0
E01002943,C3,1,1,1.0
E01002954,C3,2,1,2.0
E01002970,C3,1,1,1.0
E01003038,C3,1,1,1.0
E01003066,C3,1,1,1.0
E01003068,C3,2,2,1.0
E01003079,C3,1,1,1.0
E01003110,C3,1,1,1.0
E01003117,C3,2,1,2.0
E01003129,C3,1,1,1.0
E01003139,C3,1,1,1.0
E01003148,C3,1,1,1.0
E01003154,C3,2,1,2.0
E01003177,C3,2,1,2.0
E01003200,C3,2,2,1.0
E01003235,C3,1,1,1.0
E01003271,C3,1,1,1.0
E01003283,C3,1,1,1.0
E01003296,C3,1,1,1.0
E01003318,C3,1,1,1.0
E01003326,C3,1,1,1.0
E01003329,C3,2,1,2.0
E01003330,C3,1,1,1.0
E01003337,C3,1,1,1.0
E01003368,C3,1,1,1.0
E01003380,C3,1,1,1.0
E01003381,C3,1,1,1.0
E01003382,C3,3,1,3.0
E01003413,C3,1,1,1.0
E01003417,C3,1,1,1.0
E01003454,C3,1,1,1.0
E01003458,C3,1,1,1.0
E01003483,C3,1,1,1.0
E01003485,C3,1,1,1.0
E01003546,C3,1,1,1.0
E01003555,C3,1,1,1.0
E01003615,C3,1,1,1.0
E01003754,C3,1,1,1.0
E01003763,C3,1,1,1.0
E01003827,C3,2,1,2.0
E01003842,C3,1,1,1.0
E01003950,C3,1,1,1.0
E01003960,C3,1,1,1.0
E01003969,C3,1,1,1.0
E01004018,C3,1,1,1.0
E01004048,C3,1,1,1.0
E01004056,C3,1,1,1.0
E01004134,C3,1,1,1.0
E01004339,C3,1,1,1.0
E01004365,C3,1,1,1.0
E01004400,C3,2,1,2.0
E01004405,C3,1,1,1.0
E01004412,C3,2,1,2.0
E01004422,C3,1,1,1.0
E01004442,C3,1,1,1.0
E01004466,C3,1,1,1.0
E01004471,C3,1,1,1.0
E01004662,C3,1,1,1.0
E01004717,C3,1,1,1.0
E01004844,C3,1,1,1.0
E01004868,C3,1,1,1.0
E01004908,C3,1,1,1.0
E01005035,C3,1,1,1.0
E01005042,C3,1,1,1.0
E01005079,C3,2,2,1.0
E01005117,C3,3,1,3.0
E01005147,C3,1,1,1.0
E01005194,C3,1,1,1.0
E01005236,C3,1,1,1.0
E01005286,C3,1,1,1.0
E01005465,C3,1,1,1.0
E01005467,C3,1,1,1.0
E01005492,C3,1,1,1.0
E01005600,C3,1,1,1.0
E01005727,C3,1,1,1.0
E01005769,C3,1,1,1.0
E01005864,C3,1,1,1.0
E01005882,C3,1,1,1.0
E01005915,C3,1,1,1.0
E01006054,C3,1,1,1.0
E01006086,C3,1,1,1.0
E01006121,C3,1,1,1.0
E01006157,C3,1,1,1.0
E01006241,C3,1,1,1.0
E01006413,C3,2,1,2.0
E01006439,C3,1,1,1.0
E01006508,C3,2,1,2.0
E01006514,C3,1,1,1.0
E01006521,C3,1,1,1.0
E01006633,C3,1,1,1.0
E01006692,C3,1,1,1.0
E01006716,C3,1,1,1.0
E01006721,C3,2,1,2.0
E01007038,C3,2,1,2.0
E01007066,C3,1,1,1.0
E01007074,C3,1,1,1.0
E01007099,C3,1,1,1.0
E01007160,C3,1,1,1.0
E01007187,C3,1,1,1.0
E01007231,C3,1,1,1.0
E01007329,C3,3,1,3.0
E01007364,C3,1,1,1.0
E01007424,C3,1,1,1.0
E01007457,C3,1,1,1.0
E01007617,C3,1,1,1.0
E01007620,C3,1,1,1.0
E01007626,C3,1,1,1.0
E01007632,C3,1,1,1.0
E01007638,C3,2,2,1.0
E01007640,C3,1,1,1.0
E01007665,C3,1,1,1.0
E01007671,C3,1,1,1.0
E01007696,C3,4,1,4.0
E01007698,C3,1,1,1.0
E01007808,C3,1,1,1.0
E01007818,C3,2,1,2.0
E01007870,C3,1,1,1.0
E01007906,C3,1,1,1.0
E01007940,C3,4,1,4.0
E01007944,C3,3,2,1.5
E01008015,C3,1,1,1.0
E01008041,C3,1,1,1.0
E01008085,C3,1,1,1.0
E01008087,C3,1,1,1.0
E01008135,C3,1,1,1.0
E01008215,C3,1,1,1.0
E01008224,C3,1,1,1.0
E01008226,C3,1,1,1.0
E01008318,C3,1,1,1.0
E01008343,C3,1,1,1.0
