lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000664,C2,1,1,1.0
E01000666,C2,1,1,1.0
E01000667,C2,2,2,1.0
E01000674,C2,1,1,1.0
E01000676,C2,3,1,3.0
E01000677,C2,3,3,1.0
E01000678,C2,1,1,1.0
E01000679,C2,2,2,1.0
E01000680,C2,1,1,1.0
E01000681,C2,1,1,1.0
E01000682,C2,1,1,1.0
E01000683,C2,2,2,1.0
E01000685,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000687,C2,2,2,1.0
E01000691,C2,1,1,1.0
E01000693,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000698,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000709,C2,2,2,1.0
E01000710,C2,1,1,1.0
E01000715,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000722,C2,1,1,1.0
E01000726,C2,1,1,1.0
E01000727,C2,3,3,1.0
E01000730,C2,1,1,1.0
E01000735,C2,1,1,1.0
E01000737,C2,2,2,1.0
E01000743,C2,1,1,1.0
E01000746,C2,1,1,1.0
E01000747,C2,1,1,1.0
E01000748,C2,2,2,1.0
E01000752,C2,3,3,1.0
E01000755,C2,2,2,1.0
E01000757,C2,2,2,1.0
E01000760,C2,1,1,1.0
E01000761,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000769,C2,1,1,1.0
E01000770,C2,2,2,1.0
E01000771,C2,1,1,1.0
E01000772,C2,1,1,1.0
E01000774,C2,1,1,1.0
E01000778,C2,1,1,1.0
E01000780,C2,1,1,1.0
E01000782,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000786,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000792,C2,1,1,1.0
E01000794,C2,1,1,1.0
E01000800,C2,1,1,1.0
E01000801,C2,1,1,1.0
E01000804,C2,1,1,1.0
E01000806,C2,2,2,1.0
E01000808,C2,1,1,1.0
E01000812,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000814,C2,3,3,1.0
E01000819,C2,1,1,1.0
E01000824,C2,2,2,1.0
E01000826,C2,1,1,1.0
E01000829,C2,2,2,1.0
E01000835,C2,1,1,1.0
E01000839,C2,3,3,1.0
E01000937,C2,1,1,1.0
E01001089,C2,1,1,1.0
E01001110,C2,1,1,1.0
E01001372,C2,1,1,1.0
E01001518,C2,1,1,1.0
E01001570,C2,1,1,1.0
E01001593,C2,1,1,1.0
E01001709,C2,3,1,3.0
E01001769,C2,1,1,1.0
E01001912,C2,1,1,1.0
E01001968,C2,1,1,1.0
E01001996,C2,1,1,1.0
E01002077,C2,1,1,1.0
E01002164,C2,1,1,1.0
E01002204,C2,1,1,1.0
E01002554,C2,1,1,1.0
E01002572,C2,1,1,1.0
E01002616,C2,1,1,1.0
E01002634,C2,1,1,1.0
E01002694,C2,1,1,1.0
E01002738,C2,1,1,1.0
E01002864,C2,1,1,1.0
E01002963,C2,1,1,1.0
E01002968,C2,2,1,2.0
E01002983,C2,1,1,1.0
E01003037,C2,1,1,1.0
E01003053,C2,1,1,1.0
E01003186,C2,1,1,1.0
E01003334,C2,1,1,1.0
E01003938,C2,1,1,1.0
E01004129,C2,1,1,1.0
E01004134,C2,1,1,1.0
E01004170,C2,1,1,1.0
E01004249,C2,1,1,1.0
E01004257,C2,1,1,1.0
E01004350,C2,1,1,1.0
E01004365,C2,1,1,1.0
E01004572,C2,1,1,1.0
E01004630,C2,1,1,1.0
E01004636,C2,1,1,1.0
E01004752,C2,1,1,1.0
E01004753,C2,4,1,4.0
E01005297,C2,1,1,1.0
E01007206,C2,1,1,1.0
E01007421,C2,1,1,1.0
E01007940,C2,1,1,1.0
E01007982,C2,1,1,1.0
E01008080,C2,1,1,1.0
E01008102,C2,1,1,1.0
E01008111,C2,1,1,1.0
E01008305,C2,1,1,1.0
E01008850,C2,1,1,1.0
E01008952,C2,1,1,1.0
E01008953,C2,1,1,1.0
E01009093,C2,1,1,1.0
E01009186,C2,1,1,1.0
E01009260,C2,1,1,1.0
E01009971,C2,1,1,1.0
E01010169,C2,1,1,1.0
E01010503,C2,1,1,1.0
E01011141,C2,1,1,1.0
E01011342,C2,1,1,1.0
E01011515,C2,1,1,1.0
E01012024,C2,1,1,1.0
E01012067,C2,1,1,1.0
E01012382,C2,1,1,1.0
E01012822,C2,1,1,1.0
E01013422,C2,1,1,1.0
E01013905,C2,1,1,1.0
E01014027,C2,1,1,1.0
E01014234,C2,1,1,1.0
E01015344,C2,1,1,1.0
E01015588,C2,1,1,1.0
E01015682,C2,1,1,1.0
E01015794,C2,1,1,1.0
E01015986,C2,2,1,2.0
E01015988,C2,1,1,1.0
E01016290,C2,1,1,1.0
E01016367,C2,1,1,1.0
E01016403,C2,1,1,1.0
E01016496,C2,1,1,1.0
E01016770,C2,1,1,1.0
E01016804,C2,1,1,1.0
E01017163,C2,1,1,1.0
E01017164,C2,1,1,1.0
E01017186,C2,2,1,2.0
E01017239,C2,1,1,1.0
E01017241,C2,1,1,1.0
E01017261,C2,1,1,1.0
E01017262,C2,1,1,1.0
E01017451,C2,1,1,1.0
E01017661,C2,1,1,1.0
E01017811,C2,1,1,1.0
E01017839,C2,1,1,1.0
E01017847,C2,1,1,1.0
E01017892,C2,1,1,1.0
E01017956,C2,1,1,1.0
E01017976,C2,1,1,1.0
E01018110,C2,1,1,1.0
E01018326,C2,1,1,1.0
E01018577,C2,1,1,1.0
E01018781,C2,1,1,1.0
E01018879,C2,2,1,2.0
E01019160,C2,1,1,1.0
E01019708,C2,1,1,1.0
E01019892,C2,1,1,1.0
E01019904,C2,1,1,1.0
E01020091,C2,1,1,1.0
E01020145,C2,1,1,1.0
E01020207,C2,1,1,1.0
E01020240,C2,1,1,1.0
E01020868,C2,1,1,1.0
E01021269,C2,1,1,1.0
E01021640,C2,1,1,1.0
E01022585,C2,1,1,1.0
E01022718,C2,1,1,1.0
E01022895,C2,1,1,1.0
E01022984,C2,1,1,1.0
E01023277,C2,1,1,1.0
E01023365,C2,1,1,1.0
E01023668,C2,1,1,1.0
E01023689,C2,1,1,1.0
E01023908,C2,1,1,1.0
E01024134,C2,1,1,1.0
E01024444,C2,1,1,1.0
E01024519,C2,1,1,1.0
E01024659,C2,1,1,1.0
E01024784,C2,1,1,1.0
E01025131,C2,1,1,1.0
E01025139,C2,1,1,1.0
E01025155,C2,1,1,1.0
E01025159,C2,1,1,1.0
E01025272,C2,1,1,1.0
E01025413,C2,1,1,1.0
E01025794,C2,1,1,1.0
E01025796,C2,1,1,1.0
E01026291,C2,1,1,1.0
E01026931,C2,1,1,1.0
E01027657,C2,1,1,1.0
E01028441,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028463,C2,1,1,1.0
E01028474,C2,2,2,1.0
E01028477,C2,1,1,1.0
E01028489,C2,1,1,1.0
E01028500,C2,2,1,2.0
E01028516,C2,1,1,1.0
E01028519,C2,1,1,1.0
E01028520,C2,1,1,1.0
E01028522,C2,1,1,1.0
E01028535,C2,1,1,1.0
E01028537,C2,2,1,2.0
E01028552,C2,1,1,1.0
E01028570,C2,1,1,1.0
E01028571,C2,1,1,1.0
E01028574,C2,1,1,1.0
E01028600,C2,1,1,1.0
E01028601,C2,1,1,1.0
E01028603,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028613,C2,1,1,1.0
E01028621,C2,1,1,1.0
E01028628,C2,1,1,1.0
E01028629,C2,1,1,1.0
E01028639,C2,1,1,1.0
E01028643,C2,1,1,1.0
E01028648,C2,2,1,2.0
E01028649,C2,3,1,3.0
E01028658,C2,1,1,1.0
E01028659,C2,1,1,1.0
E01028660,C2,1,1,1.0
E01028661,C2,1,1,1.0
E01028679,C2,1,1,1.0
E01028690,C2,1,1,1.0
E01028696,C2,1,1,1.0
E01028701,C2,1,1,1.0
E01028704,C2,4,2,2.0
E01028707,C2,1,1,1.0
E01028709,C2,1,1,1.0
E01028716,C2,1,1,1.0
E01028721,C2,1,1,1.0
E01028723,C2,1,1,1.0
E01028737,C2,2,2,1.0
E01028739,C2,1,1,1.0
E01028747,C2,1,1,1.0
E01028759,C2,1,1,1.0
E01028773,C2,1,1,1.0
E01028774,C2,1,1,1.0
E01028802,C2,1,1,1.0
E01028841,C2,1,1,1.0
E01029154,C2,1,1,1.0
E01029230,C2,1,1,1.0
E01029250,C2,1,1,1.0
E01029420,C2,1,1,1.0
E01029543,C2,1,1,1.0
E01029753,C2,1,1,1.0
E01029835,C2,1,1,1.0
E01029850,C2,1,1,1.0
E01029987,C2,1,1,1.0
E01030548,C2,1,1,1.0
E01030665,C2,1,1,1.0
E01031154,C2,1,1,1.0
E01031274,C2,1,1,1.0
E01031592,C2,1,1,1.0
E01032150,C2,1,1,1.0
E01032176,C2,1,1,1.0
E01032224,C2,1,1,1.0
E01032565,C2,1,1,1.0
E01032570,C2,2,2,1.0
E01032960,C2,1,1,1.0
E01033080,C2,1,1,1.0
E01033239,C2,1,1,1.0
E01033306,C2,1,1,1.0
E01033331,C2,1,1,1.0
E01033572,C2,2,2,1.0
E01033708,C2,1,1,1.0
E01033723,C2,1,1,1.0
S01008815,C2,1,1,1.0
S01009078,C2,1,1,1.0
S01009113,C2,1,1,1.0
S01009608,C2,1,1,1.0
S01009824,C2,1,1,1.0
S01009862,C2,1,1,1.0
S01010380,C2,1,1,1.0
S01011678,C2,1,1,1.0
S01012511,C2,1,1,1.0
S01013074,C2,1,1,1.0
S01013472,C2,1,1,1.0
W01000232,C2,1,1,1.0
W01000279,C2,1,1,1.0
W01001816,C2,1,1,1.0
E01000040,C3,4,1,4.0
E01000115,C3,1,1,1.0
E01000116,C3,1,1,1.0
E01000118,C3,1,1,1.0
E01000119,C3,1,1,1.0
E01000124,C3,1,1,1.0
E01000125,C3,2,2,1.0
E01000126,C3,1,1,1.0
E01000128,C3,1,1,1.0
E01000130,C3,1,1,1.0
E01000131,C3,1,1,1.0
E01000132,C3,1,1,1.0
E01000136,C3,1,1,1.0
E01000137,C3,1,1,1.0
E01000139,C3,3,3,1.0
E01000141,C3,2,2,1.0
E01000142,C3,3,2,1.5
E01000143,C3,2,2,1.0
E01000144,C3,2,2,1.0
E01000145,C3,2,2,1.0
E01000147,C3,1,1,1.0
E01000148,C3,3,2,1.5
E01000150,C3,1,1,1.0
E01000153,C3,1,1,1.0
E01000154,C3,1,1,1.0
E01000155,C3,3,3,1.0
E01000156,C3,1,1,1.0
E01000157,C3,2,2,1.0
E01000158,C3,1,1,1.0
E01000159,C3,2,2,1.0
E01000160,C3,4,3,1.3333333333333333
E01000164,C3,2,2,1.0
E01000169,C3,1,1,1.0
E01000174,C3,2,1,2.0
E01000176,C3,1,1,1.0
E01000177,C3,4,3,1.3333333333333333
E01000178,C3,3,3,1.0
E01000179,C3,1,1,1.0
E01000181,C3,4,3,1.3333333333333333
E01000184,C3,2,2,1.0
E01000186,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000190,C3,1,1,1.0
E01000191,C3,2,2,1.0
E01000192,C3,5,4,1.25
E01000193,C3,1,1,1.0
E01000194,C3,1,1,1.0
E01000196,C3,2,2,1.0
E01000197,C3,3,3,1.0
E01000198,C3,2,2,1.0
E01000205,C3,6,2,3.0
E01000206,C3,1,1,1.0
E01000209,C3,1,1,1.0
E01000210,C3,2,2,1.0
E01000212,C3,1,1,1.0
E01000216,C3,2,2,1.0
E01000217,C3,1,1,1.0
E01000219,C3,1,1,1.0
E01000221,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000223,C3,2,1,2.0
E01000224,C3,4,4,1.0
E01000226,C3,1,1,1.0
E01000228,C3,1,1,1.0
E01000229,C3,2,2,1.0
E01000231,C3,1,1,1.0
E01000233,C3,1,1,1.0
E01000235,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000238,C3,1,1,1.0
E01000239,C3,1,1,1.0
E01000240,C3,1,1,1.0
E01000241,C3,1,1,1.0
E01000242,C3,3,2,1.5
E01000243,C3,1,1,1.0
E01000244,C3,1,1,1.0
E01000246,C3,3,1,3.0
E01000248,C3,2,2,1.0
E01000249,C3,1,1,1.0
E01000250,C3,5,4,1.25
E01000251,C3,3,3,1.0
E01000252,C3,1,1,1.0
E01000255,C3,4,3,1.3333333333333333
E01000258,C3,2,2,1.0
E01000260,C3,1,1,1.0
E01000263,C3,2,1,2.0
E01000266,C3,1,1,1.0
E01000267,C3,1,1,1.0
E01000268,C3,3,2,1.5
E01000269,C3,1,1,1.0
E01000271,C3,2,2,1.0
E01000273,C3,2,1,2.0
E01000274,C3,1,1,1.0
E01000275,C3,1,1,1.0
E01000280,C3,1,1,1.0
E01000282,C3,1,1,1.0
E01000288,C3,3,3,1.0
E01000289,C3,3,2,1.5
E01000290,C3,2,2,1.0
E01000291,C3,1,1,1.0
E01000292,C3,2,2,1.0
E01000296,C3,1,1,1.0
E01000298,C3,2,2,1.0
E01000299,C3,2,2,1.0
E01000301,C3,2,2,1.0
E01000302,C3,3,2,1.5
E01000303,C3,1,1,1.0
E01000306,C3,13,3,4.333333333333333
E01000307,C3,8,7,1.1428571428571428
E01000309,C3,5,4,1.25
E01000312,C3,1,1,1.0
E01000313,C3,2,2,1.0
E01000315,C3,1,1,1.0
E01000316,C3,3,3,1.0
E01000317,C3,3,2,1.5
E01000318,C3,1,1,1.0
E01000320,C3,1,1,1.0
E01000323,C3,4,3,1.3333333333333333
E01000324,C3,2,2,1.0
E01000360,C3,1,1,1.0
E01000480,C3,2,1,2.0
E01000484,C3,1,1,1.0
E01000485,C3,1,1,1.0
E01000487,C3,2,1,2.0
E01000511,C3,1,1,1.0
E01000513,C3,1,1,1.0
E01000514,C3,1,1,1.0
E01000521,C3,4,1,4.0
E01000525,C3,1,1,1.0
E01000533,C3,1,1,1.0
E01000536,C3,1,1,1.0
E01000540,C3,2,1,2.0
E01000541,C3,2,1,2.0
E01000543,C3,1,1,1.0
E01000553,C3,2,1,2.0
E01000554,C3,5,3,1.6666666666666667
E01000555,C3,2,1,2.0
E01000556,C3,1,1,1.0
E01000563,C3,1,1,1.0
E01000568,C3,1,1,1.0
E01000569,C3,1,1,1.0
E01000571,C3,2,1,2.0
E01000572,C3,5,1,5.0
E01000573,C3,2,1,2.0
E01000574,C3,1,1,1.0
E01000575,C3,1,1,1.0
E01000576,C3,1,1,1.0
E01000577,C3,1,1,1.0
E01000600,C3,2,1,2.0
E01000608,C3,2,2,1.0
E01000611,C3,6,1,6.0
E01000635,C3,1,1,1.0
E01000645,C3,8,5,1.6
E01000648,C3,3,1,3.0
E01000649,C3,5,4,1.25
E01000650,C3,6,5,1.2
E01000651,C3,2,1,2.0
E01000652,C3,1,1,1.0
E01000653,C3,1,1,1.0
E01000654,C3,4,4,1.0
E01000655,C3,2,2,1.0
E01000656,C3,7,5,1.4
E01000657,C3,2,2,1.0
E01000661,C3,3,3,1.0
E01000663,C3,5,4,1.25
E01000665,C3,4,4,1.0
E01000666,C3,3,3,1.0
E01000667,C3,4,4,1.0
E01000668,C3,1,1,1.0
E01000670,C3,3,3,1.0
E01000671,C3,4,4,1.0
E01000672,C3,5,4,1.25
E01000673,C3,3,3,1.0
E01000674,C3,2,1,2.0
E01000675,C3,6,5,1.2
E01000676,C3,7,4,1.75
E01000677,C3,1,1,1.0
E01000678,C3,1,1,1.0
E01000679,C3,3,3,1.0
E01000680,C3,9,9,1.0
E01000682,C3,3,3,1.0
E01000683,C3,1,1,1.0
E01000685,C3,1,1,1.0
E01000686,C3,2,2,1.0
E01000687,C3,3,3,1.0
E01000689,C3,4,3,1.3333333333333333
E01000690,C3,2,1,2.0
E01000691,C3,2,2,1.0
E01000692,C3,3,3,1.0
E01000694,C3,4,4,1.0
E01000695,C3,1,1,1.0
E01000696,C3,4,3,1.3333333333333333
E01000697,C3,4,4,1.0
E01000698,C3,3,2,1.5
E01000699,C3,20,5,4.0
E01000700,C3,2,2,1.0
E01000701,C3,4,2,2.0
E01000702,C3,5,5,1.0
E01000703,C3,3,3,1.0
E01000704,C3,7,4,1.75
E01000705,C3,2,1,2.0
E01000706,C3,2,2,1.0
E01000707,C3,2,2,1.0
E01000708,C3,3,3,1.0
E01000709,C3,2,2,1.0
E01000710,C3,3,3,1.0
E01000711,C3,1,1,1.0
E01000712,C3,2,2,1.0
E01000713,C3,3,3,1.0
E01000714,C3,4,3,1.3333333333333333
E01000715,C3,1,1,1.0
E01000716,C3,2,2,1.0
E01000717,C3,3,2,1.5
E01000718,C3,1,1,1.0
E01000719,C3,8,6,1.3333333333333333
E01000720,C3,9,8,1.125
E01000721,C3,6,5,1.2
E01000722,C3,3,3,1.0
E01000723,C3,5,5,1.0
E01000725,C3,5,5,1.0
E01000726,C3,6,3,2.0
E01000727,C3,2,2,1.0
E01000728,C3,15,11,1.3636363636363635
E01000729,C3,9,3,3.0
E01000730,C3,2,2,1.0
E01000731,C3,2,2,1.0
E01000732,C3,2,2,1.0
E01000733,C3,5,4,1.25
E01000734,C3,2,2,1.0
E01000735,C3,2,2,1.0
E01000736,C3,2,2,1.0
E01000737,C3,2,2,1.0
E01000738,C3,5,4,1.25
E01000739,C3,4,2,2.0
E01000740,C3,12,5,2.4
E01000741,C3,2,2,1.0
E01000742,C3,8,7,1.1428571428571428
E01000743,C3,25,7,3.5714285714285716
E01000744,C3,7,5,1.4
E01000745,C3,2,2,1.0
E01000746,C3,4,3,1.3333333333333333
E01000747,C3,3,3,1.0
E01000748,C3,4,4,1.0
E01000749,C3,6,4,1.5
E01000751,C3,3,3,1.0
E01000753,C3,2,2,1.0
E01000754,C3,1,1,1.0
E01000755,C3,3,2,1.5
E01000756,C3,2,1,2.0
E01000759,C3,6,6,1.0
E01000762,C3,1,1,1.0
E01000766,C3,1,1,1.0
E01000768,C3,1,1,1.0
E01000769,C3,1,1,1.0
E01000770,C3,5,4,1.25
E01000773,C3,2,2,1.0
E01000774,C3,2,1,2.0
E01000775,C3,1,1,1.0
E01000777,C3,5,3,1.6666666666666667
E01000778,C3,2,2,1.0
E01000779,C3,5,3,1.6666666666666667
E01000780,C3,2,2,1.0
E01000781,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000783,C3,1,1,1.0
E01000784,C3,1,1,1.0
E01000786,C3,7,2,3.5
E01000787,C3,6,4,1.5
E01000788,C3,2,2,1.0
E01000789,C3,1,1,1.0
E01000790,C3,4,4,1.0
E01000791,C3,8,3,2.6666666666666665
E01000792,C3,2,2,1.0
E01000793,C3,2,1,2.0
E01000794,C3,4,1,4.0
E01000795,C3,2,2,1.0
E01000796,C3,1,1,1.0
E01000797,C3,8,5,1.6
E01000798,C3,7,6,1.1666666666666667
E01000799,C3,10,9,1.1111111111111112
E01000800,C3,7,4,1.75
E01000801,C3,3,3,1.0
E01000802,C3,10,4,2.5
E01000803,C3,7,5,1.4
E01000804,C3,4,4,1.0
E01000805,C3,9,6,1.5
E01000806,C3,5,5,1.0
E01000807,C3,2,2,1.0
E01000808,C3,2,2,1.0
E01000809,C3,2,2,1.0
E01000811,C3,2,2,1.0
E01000813,C3,3,2,1.5
E01000814,C3,3,3,1.0
E01000816,C3,3,3,1.0
E01000818,C3,1,1,1.0
E01000819,C3,2,2,1.0
E01000822,C3,2,2,1.0
E01000823,C3,5,4,1.25
E01000824,C3,4,3,1.3333333333333333
E01000825,C3,2,2,1.0
E01000827,C3,1,1,1.0
E01000828,C3,2,2,1.0
E01000829,C3,9,4,2.25
E01000831,C3,4,4,1.0
E01000835,C3,1,1,1.0
E01000836,C3,2,2,1.0
E01000839,C3,1,1,1.0
E01000908,C3,1,1,1.0
E01000914,C3,1,1,1.0
E01000916,C3,1,1,1.0
E01000981,C3,1,1,1.0
E01000994,C3,1,1,1.0
E01001010,C3,1,1,1.0
E01001029,C3,1,1,1.0
E01001038,C3,1,1,1.0
E01001085,C3,4,1,4.0
E01001087,C3,3,1,3.0
E01001089,C3,1,1,1.0
E01001143,C3,2,2,1.0
E01001145,C3,1,1,1.0
E01001155,C3,1,1,1.0
E01001164,C3,1,1,1.0
E01001169,C3,1,1,1.0
E01001173,C3,1,1,1.0
E01001187,C3,1,1,1.0
E01001277,C3,1,1,1.0
E01001427,C3,1,1,1.0
E01001529,C3,1,1,1.0
E01001539,C3,1,1,1.0
E01001563,C3,1,1,1.0
E01001580,C3,1,1,1.0
E01001593,C3,2,1,2.0
E01001660,C3,1,1,1.0
E01001736,C3,1,1,1.0
E01001742,C3,1,1,1.0
E01001829,C3,1,1,1.0
E01002080,C3,2,1,2.0
E01002165,C3,1,1,1.0
E01002166,C3,1,1,1.0
E01002222,C3,1,1,1.0
E01002227,C3,1,1,1.0
E01002290,C3,1,1,1.0
E01002391,C3,1,1,1.0
E01002407,C3,1,1,1.0
E01002448,C3,1,1,1.0
E01002487,C3,1,1,1.0
E01002507,C3,1,1,1.0
E01002541,C3,1,1,1.0
E01002566,C3,1,1,1.0
E01002572,C3,1,1,1.0
E01002584,C3,1,1,1.0
E01002634,C3,1,1,1.0
E01002678,C3,1,1,1.0
E01002681,C3,2,1,2.0
E01002706,C3,1,1,1.0
E01002711,C3,2,1,2.0
E01002789,C3,1,1,1.0
E01002792,C3,1,1,1.0
E01002866,C3,1,1,1.0
E01002867,C3,1,1,1.0
E01002916,C3,1,1,1.0
E01002960,C3,1,1,1.0
E01003018,C3,1,1,1.0
E01003050,C3,1,1,1.0
E01003062,C3,1,1,1.0
E01003064,C3,1,1,1.0
E01003074,C3,2,1,2.0
E01003079,C3,2,2,1.0
E01003081,C3,2,1,2.0
E01003123,C3,2,1,2.0
E01003129,C3,2,1,2.0
E01003131,C3,1,1,1.0
E01003148,C3,1,1,1.0
E01003155,C3,1,1,1.0
E01003176,C3,1,1,1.0
E01003177,C3,2,1,2.0
E01003178,C3,1,1,1.0
E01003186,C3,1,1,1.0
E01003190,C3,2,2,1.0
E01003200,C3,1,1,1.0
E01003202,C3,1,1,1.0
E01003204,C3,1,1,1.0
E01003210,C3,1,1,1.0
E01003317,C3,1,1,1.0
E01003328,C3,1,1,1.0
E01003355,C3,1,1,1.0
E01003359,C3,1,1,1.0
E01003367,C3,1,1,1.0
E01003376,C3,1,1,1.0
E01003380,C3,1,1,1.0
E01003459,C3,1,1,1.0
E01003601,C3,1,1,1.0
E01003615,C3,1,1,1.0
E01003618,C3,1,1,1.0
E01003619,C3,1,1,1.0
E01003775,C3,1,1,1.0
E01003838,C3,1,1,1.0
E01003892,C3,1,1,1.0
E01003923,C3,1,1,1.0
E01004012,C3,1,1,1.0
E01004104,C3,1,1,1.0
E01004170,C3,1,1,1.0
E01004177,C3,1,1,1.0
E01004240,C3,1,1,1.0
E01004243,C3,1,1,1.0
E01004255,C3,1,1,1.0
E01004267,C3,2,2,1.0
E01004317,C3,2,1,2.0
E01004333,C3,1,1,1.0
E01004339,C3,1,1,1.0
E01004357,C3,1,1,1.0
E01004364,C3,1,1,1.0
E01004394,C3,1,1,1.0
E01004426,C3,1,1,1.0
E01004440,C3,1,1,1.0
E01004466,C3,1,1,1.0
E01004521,C3,1,1,1.0
E01004639,C3,1,1,1.0
E01004662,C3,1,1,1.0
E01004678,C3,1,1,1.0
E01004681,C3,1,1,1.0
E01004747,C3,1,1,1.0
E01004773,C3,1,1,1.0
E01004798,C3,1,1,1.0
E01004884,C3,1,1,1.0
E01004886,C3,1,1,1.0
E01004912,C3,1,1,1.0
E01004917,C3,1,1,1.0
E01004973,C3,1,1,1.0
E01005034,C3,1,1,1.0
E01005036,C3,1,1,1.0
E01005125,C3,1,1,1.0
E01005210,C3,1,1,1.0
E01005219,C3,1,1,1.0
E01005281,C3,1,1,1.0
E01005283,C3,1,1,1.0
E01005298,C3,1,1,1.0
E01005443,C3,1,1,1.0
E01005521,C3,1,1,1.0
E01005605,C3,1,1,1.0
E01005618,C3,1,1,1.0
E01005643,C3,1,1,1.0
E01005664,C3,1,1,1.0
E01005724,C3,2,2,1.0
E01005874,C3,1,1,1.0
E01005905,C3,1,1,1.0
E01005942,C3,1,1,1.0
E01005946,C3,1,1,1.0
E01006065,C3,1,1,1.0
E01006138,C3,1,1,1.0
E01006144,C3,1,1,1.0
E01006145,C3,1,1,1.0
E01006243,C3,1,1,1.0
E01006420,C3,1,1,1.0
E01006455,C3,2,2,1.0
E01006504,C3,1,1,1.0
E01006520,C3,2,1,2.0
E01006523,C3,1,1,1.0
E01006528,C3,4,1,4.0
E01006628,C3,3,1,3.0
E01006629,C3,5,1,5.0
E01006721,C3,1,1,1.0
E01006885,C3,1,1,1.0
E01006960,C3,1,1,1.0
E01007066,C3,1,1,1.0
E01007204,C3,1,1,1.0
E01007218,C3,2,2,1.0
E01007271,C3,1,1,1.0
E01007290,C3,1,1,1.0
E01007302,C3,1,1,1.0
E01007317,C3,1,1,1.0
E01007329,C3,1,1,1.0
E01007333,C3,1,1,1.0
E01007390,C3,1,1,1.0
E01007451,C3,1,1,1.0
E01007457,C3,1,1,1.0
E01007488,C3,1,1,1.0
