lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01002598,C1,1,1,1.0
E01002607,C1,7,1,7.0
E01002610,C1,1,1,1.0
E01002612,C1,2,2,1.0
E01002613,C1,1,1,1.0
E01002614,C1,1,1,1.0
E01002615,C1,1,1,1.0
E01002616,C1,1,1,1.0
E01002618,C1,1,1,1.0
E01002619,C1,2,2,1.0
E01002620,C1,5,4,1.25
E01002624,C1,1,1,1.0
E01002625,C1,4,4,1.0
E01002626,C1,1,1,1.0
E01002627,C1,1,1,1.0
E01002628,C1,1,1,1.0
E01002630,C1,1,1,1.0
E01002638,C1,2,1,2.0
E01002639,C1,1,1,1.0
E01002640,C1,1,1,1.0
E01002641,C1,1,1,1.0
E01002642,C1,4,2,2.0
E01002643,C1,1,1,1.0
E01002645,C1,1,1,1.0
E01002647,C1,1,1,1.0
E01002648,C1,8,3,2.6666666666666665
E01002650,C1,2,2,1.0
E01002656,C1,1,1,1.0
E01002658,C1,2,1,2.0
E01002660,C1,1,1,1.0
E01002662,C1,1,1,1.0
E01002663,C1,1,1,1.0
E01002664,C1,1,1,1.0
E01002665,C1,1,1,1.0
E01002666,C1,5,3,1.6666666666666667
E01002668,C1,3,3,1.0
E01002670,C1,1,1,1.0
E01002671,C1,1,1,1.0
E01002672,C1,1,1,1.0
E01002674,C1,1,1,1.0
E01002675,C1,2,2,1.0
E01002676,C1,1,1,1.0
E01002677,C1,4,1,4.0
E01002678,C1,4,3,1.3333333333333333
E01002679,C1,4,2,2.0
E01002680,C1,6,5,1.2
E01002681,C1,1,1,1.0
E01002682,C1,2,1,2.0
E01002686,C1,2,2,1.0
E01002687,C1,1,1,1.0
E01002689,C1,2,2,1.0
E01002692,C1,1,1,1.0
E01002693,C1,2,1,2.0
E01003190,C1,1,1,1.0
E01003215,C1,1,1,1.0
E01003229,C1,1,1,1.0
E01003315,C1,1,1,1.0
E01003861,C1,1,1,1.0
E01004509,C1,1,1,1.0
E01004693,C1,1,1,1.0
E01004695,C1,2,1,2.0
E01008052,C1,1,1,1.0
E01008544,C1,1,1,1.0
E01012287,C1,1,1,1.0
E01012919,C1,1,1,1.0
E01013016,C1,2,2,1.0
E01013020,C1,3,1,3.0
E01013023,C1,2,1,2.0
E01013026,C1,2,1,2.0
E01013028,C1,1,1,1.0
E01013787,C1,1,1,1.0
E01013789,C1,2,2,1.0
E01013792,C1,2,2,1.0
E01013794,C1,1,1,1.0
E01013795,C1,3,3,1.0
E01013796,C1,1,1,1.0
E01013801,C1,6,4,1.5
E01013802,C1,3,2,1.5
E01013803,C1,1,1,1.0
E01013804,C1,1,1,1.0
E01013809,C1,2,2,1.0
E01014025,C1,1,1,1.0
E01014031,C1,1,1,1.0
E01014032,C1,4,3,1.3333333333333333
E01014059,C1,2,1,2.0
E01014060,C1,1,1,1.0
E01014371,C1,1,1,1.0
E01014375,C1,1,1,1.0
E01014377,C1,1,1,1.0
E01014384,C1,1,1,1.0
E01014385,C1,2,2,1.0
E01014392,C1,1,1,1.0
E01014400,C1,2,2,1.0
E01014405,C1,2,1,2.0
E01014407,C1,1,1,1.0
E01014412,C1,2,2,1.0
E01014413,C1,1,1,1.0
E01014416,C1,2,2,1.0
E01014427,C1,1,1,1.0
E01014431,C1,1,1,1.0
E01014438,C1,1,1,1.0
E01014452,C1,2,1,2.0
E01014467,C1,2,1,2.0
E01014468,C1,1,1,1.0
E01014473,C1,1,1,1.0
E01014479,C1,1,1,1.0
E01014480,C1,2,1,2.0
E01014485,C1,1,1,1.0
E01014486,C1,1,1,1.0
E01014487,C1,1,1,1.0
E01014491,C1,1,1,1.0
E01014494,C1,3,2,1.5
E01014495,C1,1,1,1.0
E01014496,C1,2,2,1.0
E01014498,C1,2,2,1.0
E01014500,C1,4,4,1.0
E01014501,C1,3,3,1.0
E01014513,C1,2,2,1.0
E01014514,C1,3,3,1.0
E01014516,C1,8,2,4.0
E01014517,C1,2,1,2.0
E01014518,C1,2,2,1.0
E01014522,C1,1,1,1.0
E01014526,C1,2,2,1.0
E01014527,C1,1,1,1.0
E01014529,C1,1,1,1.0
E01014530,C1,1,1,1.0
E01014531,C1,3,3,1.0
E01014532,C1,2,2,1.0
E01014533,C1,1,1,1.0
E01014534,C1,1,1,1.0
E01014535,C1,2,2,1.0
E01014536,C1,1,1,1.0
E01014537,C1,1,1,1.0
E01014539,C1,1,1,1.0
E01014540,C1,1,1,1.0
E01014542,C1,1,1,1.0
E01014546,C1,1,1,1.0
E01014547,C1,1,1,1.0
E01014548,C1,1,1,1.0
E01014552,C1,2,2,1.0
E01014558,C1,1,1,1.0
E01014560,C1,1,1,1.0
E01014562,C1,2,2,1.0
E01014563,C1,1,1,1.0
E01014564,C1,4,2,2.0
E01014568,C1,4,3,1.3333333333333333
E01014569,C1,2,2,1.0
E01014571,C1,1,1,1.0
E01014574,C1,1,1,1.0
E01014576,C1,1,1,1.0
E01014580,C1,2,2,1.0
E01014583,C1,1,1,1.0
E01014587,C1,1,1,1.0
E01014591,C1,2,2,1.0
E01014594,C1,2,2,1.0
E01014595,C1,2,2,1.0
E01014596,C1,3,3,1.0
E01014597,C1,5,4,1.25
E01014598,C1,4,4,1.0
E01014601,C1,3,3,1.0
E01014602,C1,1,1,1.0
E01014607,C1,1,1,1.0
E01014610,C1,1,1,1.0
E01014611,C1,1,1,1.0
E01014612,C1,4,2,2.0
E01014613,C1,1,1,1.0
E01014614,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014618,C1,1,1,1.0
E01014620,C1,1,1,1.0
E01014623,C1,1,1,1.0
E01014626,C1,2,2,1.0
E01014627,C1,1,1,1.0
E01014629,C1,1,1,1.0
E01014630,C1,2,1,2.0
E01014631,C1,1,1,1.0
E01014632,C1,1,1,1.0
E01014633,C1,1,1,1.0
E01014636,C1,1,1,1.0
E01014640,C1,1,1,1.0
E01014641,C1,3,3,1.0
E01014642,C1,7,7,1.0
E01014643,C1,1,1,1.0
E01014646,C1,1,1,1.0
E01014649,C1,2,2,1.0
E01014651,C1,1,1,1.0
E01014654,C1,3,3,1.0
E01014655,C1,2,1,2.0
E01014658,C1,6,1,6.0
E01014664,C1,2,2,1.0
E01014665,C1,1,1,1.0
E01014667,C1,2,2,1.0
E01014668,C1,1,1,1.0
E01014672,C1,1,1,1.0
E01014677,C1,4,4,1.0
E01014680,C1,3,3,1.0
E01014681,C1,1,1,1.0
E01014682,C1,1,1,1.0
E01014687,C1,1,1,1.0
E01014691,C1,3,1,3.0
E01014692,C1,1,1,1.0
E01014694,C1,1,1,1.0
E01014695,C1,2,2,1.0
E01014696,C1,1,1,1.0
E01014698,C1,1,1,1.0
E01014700,C1,1,1,1.0
E01014704,C1,2,1,2.0
E01014706,C1,2,2,1.0
E01014709,C1,1,1,1.0
E01014714,C1,1,1,1.0
E01014715,C1,1,1,1.0
E01014720,C1,2,1,2.0
E01014725,C1,1,1,1.0
E01014726,C1,1,1,1.0
E01014729,C1,2,2,1.0
E01014730,C1,2,2,1.0
E01014731,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01015592,C1,1,1,1.0
E01015594,C1,2,2,1.0
E01015595,C1,1,1,1.0
E01015596,C1,1,1,1.0
E01015599,C1,2,2,1.0
E01015601,C1,1,1,1.0
E01015606,C1,2,2,1.0
E01015608,C1,1,1,1.0
E01015611,C1,1,1,1.0
E01015612,C1,1,1,1.0
E01015614,C1,2,1,2.0
E01015616,C1,5,2,2.5
E01015620,C1,1,1,1.0
E01015621,C1,1,1,1.0
E01015622,C1,1,1,1.0
E01015623,C1,2,1,2.0
E01015627,C1,2,2,1.0
E01015628,C1,1,1,1.0
E01015629,C1,1,1,1.0
E01015633,C1,1,1,1.0
E01015635,C1,2,2,1.0
E01015637,C1,2,2,1.0
E01015639,C1,4,3,1.3333333333333333
E01015640,C1,3,3,1.0
E01015642,C1,1,1,1.0
E01015644,C1,3,2,1.5
E01015647,C1,2,1,2.0
E01015650,C1,2,2,1.0
E01015652,C1,2,2,1.0
E01015653,C1,2,1,2.0
E01015656,C1,2,2,1.0
E01015660,C1,1,1,1.0
E01015661,C1,1,1,1.0
E01015663,C1,1,1,1.0
E01015667,C1,1,1,1.0
E01015670,C1,2,1,2.0
E01015673,C1,1,1,1.0
E01015677,C1,1,1,1.0
E01015678,C1,1,1,1.0
E01015681,C1,2,2,1.0
E01015683,C1,1,1,1.0
E01015685,C1,1,1,1.0
E01015686,C1,1,1,1.0
E01015687,C1,1,1,1.0
E01015688,C1,2,2,1.0
E01015690,C1,2,2,1.0
E01016284,C1,1,1,1.0
E01016288,C1,1,1,1.0
E01016307,C1,1,1,1.0
E01016308,C1,4,2,2.0
E01016309,C1,1,1,1.0
E01016314,C1,3,1,3.0
E01016320,C1,1,1,1.0
E01016322,C1,2,2,1.0
E01016329,C1,2,1,2.0
E01016330,C1,1,1,1.0
E01016337,C1,1,1,1.0
E01017294,C1,1,1,1.0
E01017300,C1,1,1,1.0
E01017310,C1,1,1,1.0
E01017312,C1,1,1,1.0
E01017327,C1,2,1,2.0
E01017341,C1,1,1,1.0
E01017346,C1,1,1,1.0
E01017349,C1,3,2,1.5
E01017359,C1,1,1,1.0
E01017364,C1,2,1,2.0
E01017365,C1,2,1,2.0
E01017755,C1,1,1,1.0
E01017839,C1,1,1,1.0
E01017910,C1,1,1,1.0
E01019440,C1,1,1,1.0
E01020229,C1,1,1,1.0
E01020990,C1,1,1,1.0
E01021032,C1,4,2,2.0
E01021053,C1,2,1,2.0
E01021092,C1,1,1,1.0
E01021104,C1,1,1,1.0
E01021142,C1,1,1,1.0
E01021163,C1,2,2,1.0
E01021165,C1,5,1,5.0
E01021219,C1,1,1,1.0
E01021297,C1,1,1,1.0
E01021377,C1,1,1,1.0
E01021502,C1,1,1,1.0
E01021506,C1,1,1,1.0
E01021538,C1,1,1,1.0
E01021574,C1,1,1,1.0
E01021631,C1,1,1,1.0
E01021789,C1,2,1,2.0
E01021795,C1,1,1,1.0
E01021863,C1,1,1,1.0
E01021926,C1,1,1,1.0
E01021951,C1,2,1,2.0
E01021990,C1,1,1,1.0
E01022178,C1,3,1,3.0
E01022186,C1,1,1,1.0
E01022310,C1,1,1,1.0
E01022420,C1,1,1,1.0
E01022442,C1,1,1,1.0
E01022533,C1,1,1,1.0
E01022569,C1,1,1,1.0
E01022897,C1,2,2,1.0
E01022898,C1,1,1,1.0
E01023387,C1,1,1,1.0
E01023400,C1,1,1,1.0
E01023422,C1,1,1,1.0
E01023471,C1,1,1,1.0
E01023479,C1,1,1,1.0
E01023543,C1,1,1,1.0
E01023661,C1,1,1,1.0
E01023750,C1,2,1,2.0
E01023751,C1,1,1,1.0
E01023755,C1,2,2,1.0
E01023756,C1,1,1,1.0
E01023757,C1,1,1,1.0
E01023759,C1,1,1,1.0
E01023761,C1,1,1,1.0
E01023765,C1,2,1,2.0
E01023766,C1,1,1,1.0
E01023772,C1,1,1,1.0
E01023774,C1,1,1,1.0
E01023776,C1,1,1,1.0
E01023788,C1,1,1,1.0
E01023790,C1,1,1,1.0
E01023793,C1,1,1,1.0
E01023795,C1,1,1,1.0
E01026018,C1,1,1,1.0
E01026019,C1,1,1,1.0
E01026027,C1,1,1,1.0
E01026033,C1,1,1,1.0
E01026036,C1,1,1,1.0
E01026045,C1,1,1,1.0
E01026046,C1,2,2,1.0
E01026049,C1,1,1,1.0
E01026054,C1,1,1,1.0
E01026055,C1,1,1,1.0
E01026069,C1,1,1,1.0
E01026070,C1,2,2,1.0
E01026072,C1,1,1,1.0
E01026073,C1,2,1,2.0
E01026075,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026083,C1,1,1,1.0
E01026089,C1,2,1,2.0
E01026090,C1,1,1,1.0
E01026093,C1,3,2,1.5
E01026096,C1,1,1,1.0
E01026097,C1,1,1,1.0
E01026099,C1,2,2,1.0
E01026100,C1,1,1,1.0
E01026101,C1,1,1,1.0
E01026108,C1,1,1,1.0
E01026112,C1,1,1,1.0
E01026113,C1,1,1,1.0
E01026117,C1,1,1,1.0
E01026121,C1,1,1,1.0
E01026122,C1,3,3,1.0
E01026132,C1,1,1,1.0
E01026133,C1,1,1,1.0
E01026134,C1,2,2,1.0
E01026143,C1,1,1,1.0
E01026146,C1,1,1,1.0
E01026147,C1,1,1,1.0
E01026148,C1,2,2,1.0
E01026154,C1,1,1,1.0
E01026159,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026167,C1,1,1,1.0
E01026174,C1,1,1,1.0
E01026177,C1,1,1,1.0
E01026180,C1,1,1,1.0
E01026182,C1,1,1,1.0
E01026188,C1,2,2,1.0
E01026192,C1,1,1,1.0
E01026193,C1,1,1,1.0
E01026194,C1,1,1,1.0
E01026196,C1,1,1,1.0
E01026200,C1,1,1,1.0
E01026205,C1,1,1,1.0
E01026206,C1,1,1,1.0
E01026208,C1,1,1,1.0
E01026210,C1,1,1,1.0
E01026219,C1,1,1,1.0
E01026224,C1,1,1,1.0
E01026231,C1,1,1,1.0
E01026235,C1,1,1,1.0
E01026236,C1,1,1,1.0
E01026243,C1,1,1,1.0
E01026247,C1,1,1,1.0
E01026257,C1,1,1,1.0
E01026263,C1,1,1,1.0
E01026276,C1,1,1,1.0
E01026278,C1,2,2,1.0
E01026281,C1,1,1,1.0
E01026283,C1,1,1,1.0
E01026315,C1,2,1,2.0
E01026317,C1,1,1,1.0
E01026319,C1,1,1,1.0
E01026320,C1,1,1,1.0
E01026331,C1,1,1,1.0
E01026335,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026351,C1,2,2,1.0
E01026361,C1,1,1,1.0
E01026362,C1,1,1,1.0
E01026365,C1,1,1,1.0
E01026366,C1,2,2,1.0
E01026368,C1,1,1,1.0
E01026379,C1,2,1,2.0
E01026382,C1,1,1,1.0
E01026388,C1,2,2,1.0
E01026390,C1,1,1,1.0
E01026395,C1,1,1,1.0
E01026404,C1,1,1,1.0
E01026408,C1,1,1,1.0
E01026410,C1,2,2,1.0
E01026416,C1,4,4,1.0
E01026468,C1,1,1,1.0
E01026502,C1,1,1,1.0
E01026524,C1,1,1,1.0
E01026534,C1,1,1,1.0
E01026575,C1,1,1,1.0
E01026588,C1,1,1,1.0
E01026689,C1,1,1,1.0
E01026712,C1,1,1,1.0
E01026727,C1,2,1,2.0
E01026740,C1,3,1,3.0
E01026752,C1,5,1,5.0
E01026776,C1,1,1,1.0
E01026786,C1,1,1,1.0
E01026846,C1,1,1,1.0
E01026904,C1,1,1,1.0
E01026957,C1,1,1,1.0
E01026959,C1,1,1,1.0
E01026969,C1,1,1,1.0
E01026971,C1,2,1,2.0
E01026977,C1,1,1,1.0
E01026978,C1,1,1,1.0
E01026979,C1,3,1,3.0
E01026980,C1,1,1,1.0
E01026982,C1,1,1,1.0
E01026989,C1,1,1,1.0
E01026991,C1,1,1,1.0
E01026992,C1,4,3,1.3333333333333333
E01026993,C1,1,1,1.0
E01026998,C1,1,1,1.0
E01026999,C1,1,1,1.0
E01027002,C1,2,2,1.0
E01027003,C1,1,1,1.0
E01027004,C1,2,2,1.0
E01027006,C1,4,4,1.0
E01027014,C1,1,1,1.0
E01027015,C1,1,1,1.0
E01027017,C1,3,3,1.0
E01027019,C1,1,1,1.0
E01027021,C1,1,1,1.0
E01027023,C1,1,1,1.0
E01027024,C1,2,2,1.0
E01027025,C1,1,1,1.0
E01027026,C1,3,3,1.0
E01027027,C1,1,1,1.0
E01027031,C1,1,1,1.0
E01027037,C1,1,1,1.0
E01027038,C1,1,1,1.0
E01027039,C1,1,1,1.0
E01027041,C1,2,2,1.0
E01027042,C1,1,1,1.0
E01027043,C1,2,2,1.0
E01027044,C1,1,1,1.0
E01027045,C1,1,1,1.0
E01027056,C1,1,1,1.0
E01027057,C1,1,1,1.0
E01027060,C1,1,1,1.0
E01027061,C1,1,1,1.0
E01027062,C1,2,2,1.0
E01027066,C1,1,1,1.0
E01027074,C1,1,1,1.0
E01027077,C1,1,1,1.0
E01027078,C1,3,3,1.0
E01027080,C1,1,1,1.0
E01027087,C1,1,1,1.0
E01027089,C1,1,1,1.0
E01027110,C1,1,1,1.0
E01027111,C1,1,1,1.0
E01027115,C1,1,1,1.0
E01027117,C1,1,1,1.0
E01027119,C1,2,1,2.0
E01027121,C1,1,1,1.0
E01027123,C1,1,1,1.0
E01027124,C1,1,1,1.0
E01027129,C1,1,1,1.0
E01027134,C1,5,1,5.0
E01027135,C1,1,1,1.0
E01027136,C1,2,1,2.0
E01027137,C1,1,1,1.0
E01027142,C1,1,1,1.0
E01027149,C1,1,1,1.0
E01027151,C1,1,1,1.0
E01027153,C1,2,1,2.0
E01027160,C1,2,2,1.0
E01027165,C1,1,1,1.0
E01027167,C1,2,2,1.0
E01027172,C1,1,1,1.0
E01027176,C1,1,1,1.0
E01027178,C1,1,1,1.0
E01027180,C1,1,1,1.0
E01027182,C1,1,1,1.0
E01027192,C1,1,1,1.0
E01027199,C1,1,1,1.0
E01027204,C1,2,2,1.0
E01027205,C1,1,1,1.0
E01027206,C1,1,1,1.0
E01027214,C1,1,1,1.0
E01027219,C1,1,1,1.0
E01027223,C1,1,1,1.0
E01027224,C1,1,1,1.0
E01027229,C1,2,2,1.0
E01027235,C1,1,1,1.0
E01027236,C1,1,1,1.0
E01027237,C1,1,1,1.0
E01027240,C1,1,1,1.0
E01027244,C1,1,1,1.0
E01027248,C1,1,1,1.0
E01027252,C1,1,1,1.0
E01027253,C1,1,1,1.0
E01027261,C1,3,2,1.5
E01027262,C1,8,6,1.3333333333333333
E01027264,C1,2,2,1.0
E01027265,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027272,C1,1,1,1.0
E01027273,C1,1,1,1.0
E01027276,C1,1,1,1.0
E01027279,C1,1,1,1.0
E01027280,C1,1,1,1.0
E01027282,C1,1,1,1.0
E01027284,C1,2,2,1.0
E01027290,C1,8,3,2.6666666666666665
E01027291,C1,2,2,1.0
E01027294,C1,1,1,1.0
E01027296,C1,1,1,1.0
E01027301,C1,1,1,1.0
E01027303,C1,1,1,1.0
E01027304,C1,3,2,1.5
E01027306,C1,4,3,1.3333333333333333
E01027308,C1,1,1,1.0
E01027310,C1,1,1,1.0
E01027311,C1,1,1,1.0
E01027317,C1,1,1,1.0
E01027323,C1,2,1,2.0
E01027325,C1,3,3,1.0
E01027328,C1,1,1,1.0
E01027329,C1,1,1,1.0
E01027330,C1,1,1,1.0
E01027332,C1,1,1,1.0
E01027336,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027340,C1,1,1,1.0
E01027345,C1,1,1,1.0
E01027346,C1,1,1,1.0
E01027348,C1,2,2,1.0
E01027349,C1,1,1,1.0
E01028130,C1,1,1,1.0
E01028894,C1,1,1,1.0
E01028932,C1,1,1,1.0
E01029901,C1,1,1,1.0
E01030057,C1,1,1,1.0
E01030250,C1,1,1,1.0
E01030271,C1,1,1,1.0
E01030318,C1,1,1,1.0
E01030347,C1,1,1,1.0
E01030376,C1,1,1,1.0
E01030446,C1,1,1,1.0
E01030447,C1,1,1,1.0
E01030478,C1,1,1,1.0
E01030543,C1,1,1,1.0
E01030555,C1,1,1,1.0
E01030577,C1,1,1,1.0
E01030668,C1,1,1,1.0
E01030697,C1,1,1,1.0
E01030730,C1,1,1,1.0
E01030735,C1,1,1,1.0
E01030737,C1,1,1,1.0
E01030788,C1,1,1,1.0
E01030846,C1,1,1,1.0
E01030862,C1,1,1,1.0
E01030888,C1,1,1,1.0
E01031003,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031012,C1,1,1,1.0
E01031018,C1,1,1,1.0
E01031020,C1,3,3,1.0
E01031023,C1,1,1,1.0
E01031027,C1,1,1,1.0
E01031033,C1,1,1,1.0
E01031036,C1,1,1,1.0
E01031041,C1,1,1,1.0
E01031043,C1,1,1,1.0
E01031045,C1,1,1,1.0
E01031046,C1,1,1,1.0
E01031047,C1,1,1,1.0
E01031049,C1,1,1,1.0
E01031052,C1,1,1,1.0
E01031059,C1,3,2,1.5
E01031060,C1,1,1,1.0
E01031065,C1,3,1,3.0
E01031068,C1,1,1,1.0
E01031078,C1,4,2,2.0
E01031080,C1,1,1,1.0
E01031082,C1,2,2,1.0
E01031083,C1,1,1,1.0
E01031084,C1,1,1,1.0
E01031086,C1,1,1,1.0
E01031087,C1,1,1,1.0
E01031088,C1,1,1,1.0
E01031089,C1,1,1,1.0
E01031092,C1,1,1,1.0
E01031107,C1,1,1,1.0
E01031114,C1,2,2,1.0
E01031116,C1,1,1,1.0
E01031118,C1,1,1,1.0
E01031120,C1,1,1,1.0
E01031133,C1,2,1,2.0
E01031139,C1,1,1,1.0
E01031142,C1,1,1,1.0
E01031143,C1,2,1,2.0
E01031148,C1,1,1,1.0
E01031149,C1,2,2,1.0
E01031150,C1,1,1,1.0
E01031157,C1,1,1,1.0
E01031159,C1,1,1,1.0
E01031165,C1,2,2,1.0
E01031166,C1,1,1,1.0
E01031173,C1,1,1,1.0
E01031182,C1,3,2,1.5
E01031184,C1,1,1,1.0
E01031186,C1,1,1,1.0
E01031188,C1,2,2,1.0
E01031193,C1,1,1,1.0
E01031195,C1,3,2,1.5
E01031196,C1,3,3,1.0
E01031198,C1,4,2,2.0
E01031207,C1,2,2,1.0
E01031208,C1,2,2,1.0
E01031212,C1,1,1,1.0
E01031213,C1,3,3,1.0
E01031218,C1,3,3,1.0
E01031222,C1,3,3,1.0
E01031224,C1,1,1,1.0
E01031225,C1,1,1,1.0
E01031230,C1,3,2,1.5
E01031231,C1,1,1,1.0
E01031232,C1,1,1,1.0
E01031233,C1,1,1,1.0
E01031235,C1,3,1,3.0
E01031239,C1,3,3,1.0
E01031243,C1,4,3,1.3333333333333333
E01031244,C1,1,1,1.0
E01031246,C1,2,2,1.0
E01031247,C1,3,3,1.0
E01031253,C1,1,1,1.0
E01031256,C1,1,1,1.0
E01031260,C1,2,2,1.0
E01031262,C1,1,1,1.0
E01031268,C1,3,3,1.0
E01031274,C1,1,1,1.0
E01031277,C1,1,1,1.0
E01031278,C1,1,1,1.0
E01031280,C1,1,1,1.0
E01031282,C1,3,3,1.0
E01031283,C1,1,1,1.0
E01031284,C1,3,3,1.0
E01031285,C1,1,1,1.0
E01031288,C1,3,3,1.0
E01031292,C1,1,1,1.0
