lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01023409,C3,1,1,1.0
E01023443,C3,1,1,1.0
E01023549,C3,1,1,1.0
E01023555,C3,1,1,1.0
E01023559,C3,1,1,1.0
E01023645,C3,1,1,1.0
E01023786,C3,1,1,1.0
E01023832,C3,2,1,2.0
E01023950,C3,1,1,1.0
E01023952,C3,1,1,1.0
E01024094,C3,1,1,1.0
E01024096,C3,1,1,1.0
E01024397,C3,2,1,2.0
E01024540,C3,1,1,1.0
E01024578,C3,1,1,1.0
E01024671,C3,1,1,1.0
E01024922,C3,1,1,1.0
E01024936,C3,1,1,1.0
E01025057,C3,1,1,1.0
E01025068,C3,1,1,1.0
E01025069,C3,1,1,1.0
E01025099,C3,1,1,1.0
E01025119,C3,1,1,1.0
E01025136,C3,1,1,1.0
E01025151,C3,1,1,1.0
E01025395,C3,1,1,1.0
E01025421,C3,1,1,1.0
E01025753,C3,1,1,1.0
E01025819,C3,1,1,1.0
E01026392,C3,1,1,1.0
E01026414,C3,1,1,1.0
E01026597,C3,1,1,1.0
E01026641,C3,1,1,1.0
E01026665,C3,2,1,2.0
E01026733,C3,1,1,1.0
E01026804,C3,1,1,1.0
E01026844,C3,1,1,1.0
E01026877,C3,1,1,1.0
E01027389,C3,1,1,1.0
E01027441,C3,1,1,1.0
E01027600,C3,1,1,1.0
E01027643,C3,1,1,1.0
E01027692,C3,1,1,1.0
E01027746,C3,1,1,1.0
E01028036,C3,1,1,1.0
E01028131,C3,2,1,2.0
E01028132,C3,1,1,1.0
E01028184,C3,1,1,1.0
E01028215,C3,1,1,1.0
E01028582,C3,1,1,1.0
E01028639,C3,1,1,1.0
E01028646,C3,1,1,1.0
E01028665,C3,2,2,1.0
E01028716,C3,1,1,1.0
E01028732,C3,1,1,1.0
E01028855,C3,1,1,1.0
E01028983,C3,1,1,1.0
E01029029,C3,1,1,1.0
E01029052,C3,1,1,1.0
E01029054,C3,2,1,2.0
E01029474,C3,1,1,1.0
E01029547,C3,1,1,1.0
E01029703,C3,1,1,1.0
E01029718,C3,1,1,1.0
E01029779,C3,1,1,1.0
E01030163,C3,1,1,1.0
E01030256,C3,1,1,1.0
E01030276,C3,2,1,2.0
E01030284,C3,1,1,1.0
E01030375,C3,1,1,1.0
E01030419,C3,1,1,1.0
E01030433,C3,1,1,1.0
E01030467,C3,1,1,1.0
E01030540,C3,1,1,1.0
E01030556,C3,1,1,1.0
E01030599,C3,1,1,1.0
E01030670,C3,1,1,1.0
E01030905,C3,1,1,1.0
E01031192,C3,1,1,1.0
E01031313,C3,1,1,1.0
E01031347,C3,1,1,1.0
E01031352,C3,2,1,2.0
E01031374,C3,1,1,1.0
E01031375,C3,1,1,1.0
E01031426,C3,2,1,2.0
E01031454,C3,1,1,1.0
E01031549,C3,1,1,1.0
E01031606,C3,1,1,1.0
E01031698,C3,1,1,1.0
E01031709,C3,1,1,1.0
E01031715,C3,1,1,1.0
E01031744,C3,1,1,1.0
E01031770,C3,2,2,1.0
E01031901,C3,1,1,1.0
E01032079,C3,1,1,1.0
E01032435,C3,1,1,1.0
E01032484,C3,1,1,1.0
E01032496,C3,1,1,1.0
E01032536,C3,1,1,1.0
E01032537,C3,2,1,2.0
E01032616,C3,1,1,1.0
E01032683,C3,1,1,1.0
E01032728,C3,1,1,1.0
E01032765,C3,1,1,1.0
E01032857,C3,1,1,1.0
E01032924,C3,1,1,1.0
E01032953,C3,1,1,1.0
E01032970,C3,1,1,1.0
E01032994,C3,1,1,1.0
E01033034,C3,1,1,1.0
E01033168,C3,1,1,1.0
E01033279,C3,2,2,1.0
E01033415,C3,1,1,1.0
E01033426,C3,1,1,1.0
E01033470,C3,1,1,1.0
E01033572,C3,1,1,1.0
E01033602,C3,1,1,1.0
E01033631,C3,1,1,1.0
S01006622,C3,1,1,1.0
S01006848,C3,1,1,1.0
S01006857,C3,1,1,1.0
S01008083,C3,1,1,1.0
S01008370,C3,1,1,1.0
S01008439,C3,1,1,1.0
S01008509,C3,1,1,1.0
S01008599,C3,1,1,1.0
S01008667,C3,1,1,1.0
S01008763,C3,2,1,2.0
S01008792,C3,1,1,1.0
S01008813,C3,1,1,1.0
S01008841,C3,1,1,1.0
S01008843,C3,1,1,1.0
S01008941,C3,1,1,1.0
S01008981,C3,1,1,1.0
S01008991,C3,1,1,1.0
S01009006,C3,1,1,1.0
S01009040,C3,1,1,1.0
S01009062,C3,1,1,1.0
S01009067,C3,1,1,1.0
S01009079,C3,1,1,1.0
S01009087,C3,1,1,1.0
S01009089,C3,2,1,2.0
S01009091,C3,1,1,1.0
S01009092,C3,2,1,2.0
S01009094,C3,1,1,1.0
S01009103,C3,1,1,1.0
S01009116,C3,1,1,1.0
S01009160,C3,1,1,1.0
S01009162,C3,1,1,1.0
S01009174,C3,1,1,1.0
S01009194,C3,2,2,1.0
S01009221,C3,1,1,1.0
S01009260,C3,1,1,1.0
S01009267,C3,1,1,1.0
S01009349,C3,1,1,1.0
S01009417,C3,1,1,1.0
S01009494,C3,1,1,1.0
S01009559,C3,1,1,1.0
S01009839,C3,2,1,2.0
S01009863,C3,1,1,1.0
S01009908,C3,1,1,1.0
S01009962,C3,1,1,1.0
S01010091,C3,1,1,1.0
S01010179,C3,1,1,1.0
S01010197,C3,1,1,1.0
S01010236,C3,1,1,1.0
S01010252,C3,1,1,1.0
S01010300,C3,1,1,1.0
S01010304,C3,2,1,2.0
S01010341,C3,2,1,2.0
S01010877,C3,1,1,1.0
S01010880,C3,1,1,1.0
S01011426,C3,1,1,1.0
S01011573,C3,1,1,1.0
S01011621,C3,1,1,1.0
S01011789,C3,1,1,1.0
S01011893,C3,1,1,1.0
S01011912,C3,2,2,1.0
S01011917,C3,5,4,1.25
S01011921,C3,1,1,1.0
S01011936,C3,1,1,1.0
S01012052,C3,1,1,1.0
S01012101,C3,1,1,1.0
S01012122,C3,1,1,1.0
S01013269,C3,1,1,1.0
S01013420,C3,1,1,1.0
S01013462,C3,1,1,1.0
W01000092,C3,1,1,1.0
W01000601,C3,1,1,1.0
W01000786,C3,1,1,1.0
W01001196,C3,1,1,1.0
W01001686,C3,1,1,1.0
W01001753,C3,3,1,3.0
W01001768,C3,1,1,1.0
W01001873,C3,1,1,1.0
E01000188,C4,1,1,1.0
E01000505,C4,1,1,1.0
E01000554,C4,1,1,1.0
E01000557,C4,1,1,1.0
E01002062,C4,1,1,1.0
E01002064,C4,2,1,2.0
E01002065,C4,3,1,3.0
E01002581,C4,1,1,1.0
E01002807,C4,1,1,1.0
E01003462,C4,1,1,1.0
E01003624,C4,1,1,1.0
E01003794,C4,1,1,1.0
E01004269,C4,2,1,2.0
E01005151,C4,1,1,1.0
E01006269,C4,1,1,1.0
E01008475,C4,1,1,1.0
E01008943,C4,1,1,1.0
E01008971,C4,1,1,1.0
E01009320,C4,1,1,1.0
E01009363,C4,1,1,1.0
E01009416,C4,1,1,1.0
E01009426,C4,1,1,1.0
E01011480,C4,1,1,1.0
E01011482,C4,1,1,1.0
E01011507,C4,1,1,1.0
E01013785,C4,1,1,1.0
E01014142,C4,1,1,1.0
E01014181,C4,2,1,2.0
E01014182,C4,1,1,1.0
E01014183,C4,7,1,7.0
E01014209,C4,1,1,1.0
E01014487,C4,1,1,1.0
E01014668,C4,1,1,1.0
E01015314,C4,1,1,1.0
E01015328,C4,1,1,1.0
E01015602,C4,1,1,1.0
E01016379,C4,1,1,1.0
E01016768,C4,1,1,1.0
E01016794,C4,1,1,1.0
E01016795,C4,1,1,1.0
E01016928,C4,1,1,1.0
E01016963,C4,1,1,1.0
E01017028,C4,1,1,1.0
E01018343,C4,1,1,1.0
E01020094,C4,2,1,2.0
E01020276,C4,2,1,2.0
E01020310,C4,2,1,2.0
E01023042,C4,1,1,1.0
E01023523,C4,1,1,1.0
E01023526,C4,1,1,1.0
E01023758,C4,1,1,1.0
E01023819,C4,1,1,1.0
E01023853,C4,1,1,1.0
E01024546,C4,1,1,1.0
E01026474,C4,2,1,2.0
E01026597,C4,1,1,1.0
E01027153,C4,2,1,2.0
E01027154,C4,3,1,3.0
E01027280,C4,1,1,1.0
E01029177,C4,1,1,1.0
E01030412,C4,1,1,1.0
E01031928,C4,1,1,1.0
E01032197,C4,1,1,1.0
E01032792,C4,1,1,1.0
E01033255,C4,1,1,1.0
S01008873,C4,1,1,1.0
W01000284,C4,1,1,1.0
E01000001,C5,1,1,1.0
E01000127,C5,1,1,1.0
E01000134,C5,2,1,2.0
E01000135,C5,2,2,1.0
E01000136,C5,1,1,1.0
E01000140,C5,1,1,1.0
E01000142,C5,1,1,1.0
E01000145,C5,1,1,1.0
E01000147,C5,1,1,1.0
E01000150,C5,1,1,1.0
E01000152,C5,1,1,1.0
E01000158,C5,1,1,1.0
E01000166,C5,2,2,1.0
E01000169,C5,1,1,1.0
E01000170,C5,1,1,1.0
E01000196,C5,1,1,1.0
E01000201,C5,1,1,1.0
E01000202,C5,1,1,1.0
E01000203,C5,2,2,1.0
E01000210,C5,1,1,1.0
E01000214,C5,2,1,2.0
E01000229,C5,3,2,1.5
E01000232,C5,3,3,1.0
E01000233,C5,1,1,1.0
E01000238,C5,2,2,1.0
E01000239,C5,1,1,1.0
E01000242,C5,2,1,2.0
E01000244,C5,1,1,1.0
E01000249,C5,1,1,1.0
E01000253,C5,1,1,1.0
E01000255,C5,2,2,1.0
E01000258,C5,1,1,1.0
E01000259,C5,2,2,1.0
E01000260,C5,1,1,1.0
E01000263,C5,1,1,1.0
E01000278,C5,1,1,1.0
E01000279,C5,1,1,1.0
E01000288,C5,1,1,1.0
E01000291,C5,1,1,1.0
E01000293,C5,6,1,6.0
E01000301,C5,1,1,1.0
E01000303,C5,1,1,1.0
E01000307,C5,2,2,1.0
E01000309,C5,1,1,1.0
E01000314,C5,2,2,1.0
E01000315,C5,1,1,1.0
E01000320,C5,2,2,1.0
E01000321,C5,1,1,1.0
E01000322,C5,1,1,1.0
E01000407,C5,1,1,1.0
E01000520,C5,1,1,1.0
E01000555,C5,1,1,1.0
E01000638,C5,1,1,1.0
E01000728,C5,1,1,1.0
E01000763,C5,1,1,1.0
E01000791,C5,1,1,1.0
E01001248,C5,1,1,1.0
E01001261,C5,1,1,1.0
E01001290,C5,1,1,1.0
E01001317,C5,1,1,1.0
E01001375,C5,1,1,1.0
E01001449,C5,1,1,1.0
E01001656,C5,1,1,1.0
E01001675,C5,1,1,1.0
E01001682,C5,1,1,1.0
E01001698,C5,1,1,1.0
E01001701,C5,1,1,1.0
E01001737,C5,1,1,1.0
E01001760,C5,1,1,1.0
E01002162,C5,1,1,1.0
E01002647,C5,1,1,1.0
E01002747,C5,1,1,1.0
E01002978,C5,1,1,1.0
E01002993,C5,1,1,1.0
E01003017,C5,1,1,1.0
E01003109,C5,1,1,1.0
E01003116,C5,1,1,1.0
E01003119,C5,1,1,1.0
E01003526,C5,1,1,1.0
E01003535,C5,2,1,2.0
E01003696,C5,1,1,1.0
E01003697,C5,1,1,1.0
E01003780,C5,1,1,1.0
E01003794,C5,1,1,1.0
E01003888,C5,1,1,1.0
E01004221,C5,2,1,2.0
E01004253,C5,1,1,1.0
E01004422,C5,1,1,1.0
E01004498,C5,1,1,1.0
E01004507,C5,1,1,1.0
E01004581,C5,1,1,1.0
E01004587,C5,1,1,1.0
E01004722,C5,1,1,1.0
E01004748,C5,1,1,1.0
E01004762,C5,2,1,2.0
E01004810,C5,1,1,1.0
E01004864,C5,1,1,1.0
E01004897,C5,1,1,1.0
E01005228,C5,1,1,1.0
E01005407,C5,1,1,1.0
E01005480,C5,1,1,1.0
E01005680,C5,1,1,1.0
E01005925,C5,1,1,1.0
E01006416,C5,1,1,1.0
E01006417,C5,4,3,1.3333333333333333
E01006435,C5,2,1,2.0
E01007027,C5,1,1,1.0
E01007190,C5,1,1,1.0
E01007204,C5,1,1,1.0
E01007305,C5,1,1,1.0
E01007323,C5,1,1,1.0
E01007330,C5,1,1,1.0
E01007395,C5,1,1,1.0
E01007513,C5,1,1,1.0
E01007533,C5,1,1,1.0
E01007670,C5,1,1,1.0
E01007767,C5,1,1,1.0
E01007803,C5,1,1,1.0
E01007819,C5,1,1,1.0
E01007858,C5,1,1,1.0
E01007889,C5,1,1,1.0
E01008009,C5,1,1,1.0
E01008021,C5,1,1,1.0
E01008066,C5,1,1,1.0
E01008122,C5,1,1,1.0
E01008140,C5,1,1,1.0
E01008149,C5,1,1,1.0
E01008170,C5,1,1,1.0
E01008205,C5,1,1,1.0
E01008266,C5,1,1,1.0
E01008314,C5,1,1,1.0
E01008553,C5,1,1,1.0
E01008768,C5,1,1,1.0
E01008783,C5,1,1,1.0
E01008796,C5,1,1,1.0
E01008946,C5,1,1,1.0
E01008975,C5,1,1,1.0
E01008976,C5,1,1,1.0
E01009117,C5,1,1,1.0
E01009339,C5,1,1,1.0
E01009360,C5,1,1,1.0
E01009418,C5,1,1,1.0
E01009487,C5,1,1,1.0
E01009728,C5,1,1,1.0
E01009775,C5,1,1,1.0
E01010074,C5,1,1,1.0
E01010247,C5,1,1,1.0
E01010347,C5,1,1,1.0
E01010371,C5,1,1,1.0
E01010512,C5,1,1,1.0
E01010652,C5,1,1,1.0
E01010777,C5,1,1,1.0
E01010835,C5,1,1,1.0
E01010858,C5,1,1,1.0
E01010960,C5,1,1,1.0
E01011265,C5,1,1,1.0
E01011352,C5,1,1,1.0
E01011458,C5,1,1,1.0
E01011489,C5,1,1,1.0
E01011554,C5,1,1,1.0
E01011642,C5,1,1,1.0
E01011854,C5,1,1,1.0
E01011990,C5,1,1,1.0
E01012736,C5,1,1,1.0
E01012865,C5,1,1,1.0
E01013047,C5,1,1,1.0
E01013054,C5,1,1,1.0
E01013097,C5,1,1,1.0
E01013309,C5,1,1,1.0
E01013361,C5,1,1,1.0
E01013526,C5,2,1,2.0
E01013679,C5,1,1,1.0
E01013778,C5,1,1,1.0
E01013926,C5,1,1,1.0
E01014135,C5,1,1,1.0
E01014149,C5,1,1,1.0
E01014255,C5,1,1,1.0
E01014348,C5,1,1,1.0
E01014491,C5,1,1,1.0
E01014753,C5,1,1,1.0
E01014755,C5,1,1,1.0
E01014778,C5,1,1,1.0
E01014783,C5,1,1,1.0
E01015069,C5,1,1,1.0
E01015108,C5,1,1,1.0
E01015116,C5,2,1,2.0
E01015155,C5,1,1,1.0
E01015286,C5,1,1,1.0
E01015472,C5,1,1,1.0
E01015605,C5,3,1,3.0
E01015701,C5,1,1,1.0
E01015814,C5,1,1,1.0
E01015818,C5,1,1,1.0
E01015820,C5,1,1,1.0
E01015821,C5,1,1,1.0
E01015822,C5,1,1,1.0
E01015823,C5,1,1,1.0
E01015824,C5,1,1,1.0
E01015826,C5,1,1,1.0
E01015837,C5,1,1,1.0
E01015845,C5,1,1,1.0
E01015846,C5,1,1,1.0
E01015851,C5,1,1,1.0
E01015858,C5,4,1,4.0
