lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01007378,C3,1,1,1.0
E01007507,C3,2,1,2.0
E01007530,C3,1,1,1.0
E01007536,C3,1,1,1.0
E01007583,C3,1,1,1.0
E01007716,C3,1,1,1.0
E01007718,C3,1,1,1.0
E01007819,C3,1,1,1.0
E01007820,C3,1,1,1.0
E01007848,C3,1,1,1.0
E01007940,C3,1,1,1.0
E01007950,C3,1,1,1.0
E01008093,C3,1,1,1.0
E01008094,C3,1,1,1.0
E01008243,C3,1,1,1.0
E01008613,C3,3,2,1.5
E01008861,C3,1,1,1.0
E01008894,C3,1,1,1.0
E01009136,C3,1,1,1.0
E01009366,C3,1,1,1.0
E01009451,C3,1,1,1.0
E01009486,C3,1,1,1.0
E01009548,C3,1,1,1.0
E01009642,C3,1,1,1.0
E01009684,C3,1,1,1.0
E01009821,C3,1,1,1.0
E01009998,C3,1,1,1.0
E01010094,C3,1,1,1.0
E01010098,C3,1,1,1.0
E01010179,C3,1,1,1.0
E01010375,C3,1,1,1.0
E01010679,C3,1,1,1.0
E01010802,C3,1,1,1.0
E01010816,C3,1,1,1.0
E01010825,C3,1,1,1.0
E01011168,C3,1,1,1.0
E01011362,C3,1,1,1.0
E01011730,C3,1,1,1.0
E01011734,C3,1,1,1.0
E01011806,C3,1,1,1.0
E01011916,C3,1,1,1.0
E01011991,C3,1,1,1.0
E01012040,C3,1,1,1.0
E01012045,C3,1,1,1.0
E01012056,C3,2,1,2.0
E01012066,C3,1,1,1.0
E01012260,C3,1,1,1.0
E01012307,C3,1,1,1.0
E01012684,C3,1,1,1.0
E01012714,C3,1,1,1.0
E01012739,C3,1,1,1.0
E01012748,C3,1,1,1.0
E01012917,C3,1,1,1.0
E01013108,C3,1,1,1.0
E01013248,C3,1,1,1.0
E01013384,C3,1,1,1.0
E01013426,C3,1,1,1.0
E01013509,C3,1,1,1.0
E01014157,C3,1,1,1.0
E01014192,C3,1,1,1.0
E01014193,C3,1,1,1.0
E01014275,C3,1,1,1.0
E01014285,C3,1,1,1.0
E01014562,C3,1,1,1.0
E01014681,C3,1,1,1.0
E01014799,C3,1,1,1.0
E01014827,C3,2,1,2.0
E01014829,C3,1,1,1.0
E01014872,C3,1,1,1.0
E01015162,C3,1,1,1.0
E01015177,C3,1,1,1.0
E01015327,C3,2,1,2.0
E01015492,C3,1,1,1.0
E01015605,C3,1,1,1.0
E01015785,C3,1,1,1.0
E01015798,C3,1,1,1.0
E01016016,C3,1,1,1.0
E01016019,C3,2,1,2.0
E01016062,C3,1,1,1.0
E01016129,C3,1,1,1.0
E01016249,C3,3,2,1.5
E01016353,C3,1,1,1.0
E01016706,C3,1,1,1.0
E01016857,C3,1,1,1.0
E01016860,C3,1,1,1.0
E01016954,C3,2,2,1.0
E01016966,C3,1,1,1.0
E01016970,C3,1,1,1.0
E01017076,C3,1,1,1.0
E01017081,C3,1,1,1.0
E01017101,C3,1,1,1.0
E01017163,C3,1,1,1.0
E01017165,C3,1,1,1.0
E01017182,C3,1,1,1.0
E01017578,C3,1,1,1.0
E01017830,C3,1,1,1.0
E01017838,C3,1,1,1.0
E01017885,C3,1,1,1.0
E01017909,C3,1,1,1.0
E01017965,C3,1,1,1.0
E01017967,C3,1,1,1.0
E01017983,C3,1,1,1.0
E01017990,C3,1,1,1.0
E01018005,C3,1,1,1.0
E01018036,C3,1,1,1.0
E01018360,C3,1,1,1.0
E01018475,C3,1,1,1.0
E01018831,C3,1,1,1.0
E01018897,C3,1,1,1.0
E01019007,C3,1,1,1.0
E01019050,C3,1,1,1.0
E01019051,C3,1,1,1.0
E01019506,C3,1,1,1.0
E01019533,C3,1,1,1.0
E01019656,C3,1,1,1.0
E01019738,C3,1,1,1.0
E01019873,C3,1,1,1.0
E01019896,C3,1,1,1.0
E01020277,C3,1,1,1.0
E01020280,C3,1,1,1.0
E01020984,C3,2,1,2.0
E01021026,C3,1,1,1.0
E01021274,C3,1,1,1.0
E01021600,C3,1,1,1.0
E01021998,C3,1,1,1.0
E01022031,C3,1,1,1.0
E01022100,C3,1,1,1.0
E01022114,C3,1,1,1.0
E01022119,C3,1,1,1.0
E01022171,C3,1,1,1.0
E01022264,C3,1,1,1.0
E01022301,C3,1,1,1.0
E01022444,C3,1,1,1.0
E01022589,C3,1,1,1.0
E01022601,C3,1,1,1.0
E01022670,C3,1,1,1.0
E01022738,C3,1,1,1.0
E01022788,C3,2,1,2.0
E01022872,C3,1,1,1.0
E01023103,C3,1,1,1.0
E01023257,C3,1,1,1.0
E01023508,C3,1,1,1.0
E01023576,C3,1,1,1.0
E01023610,C3,1,1,1.0
E01023663,C3,1,1,1.0
E01023717,C3,1,1,1.0
E01023722,C3,1,1,1.0
E01023762,C3,1,1,1.0
E01023806,C3,1,1,1.0
E01023832,C3,3,1,3.0
E01023849,C3,2,1,2.0
E01023881,C3,1,1,1.0
E01023933,C3,1,1,1.0
E01024082,C3,1,1,1.0
E01024128,C3,1,1,1.0
E01024158,C3,1,1,1.0
E01024315,C3,1,1,1.0
E01024495,C3,1,1,1.0
E01024578,C3,1,1,1.0
E01024657,C3,1,1,1.0
E01024661,C3,2,1,2.0
E01024666,C3,1,1,1.0
E01024671,C3,1,1,1.0
E01024677,C3,2,2,1.0
E01024678,C3,6,1,6.0
E01024691,C3,1,1,1.0
E01024719,C3,1,1,1.0
E01024973,C3,1,1,1.0
E01025216,C3,1,1,1.0
E01025231,C3,1,1,1.0
E01025245,C3,1,1,1.0
E01025459,C3,1,1,1.0
E01025695,C3,1,1,1.0
E01025740,C3,1,1,1.0
E01026031,C3,1,1,1.0
E01026103,C3,1,1,1.0
E01026157,C3,1,1,1.0
E01026270,C3,1,1,1.0
E01026477,C3,1,1,1.0
E01026622,C3,1,1,1.0
E01026625,C3,1,1,1.0
E01026626,C3,1,1,1.0
E01026633,C3,1,1,1.0
E01026642,C3,1,1,1.0
E01026643,C3,2,2,1.0
E01026665,C3,5,1,5.0
E01026689,C3,1,1,1.0
E01026699,C3,1,1,1.0
E01026700,C3,2,1,2.0
E01026726,C3,3,1,3.0
E01026757,C3,1,1,1.0
E01026842,C3,2,1,2.0
E01027057,C3,1,1,1.0
E01027274,C3,1,1,1.0
E01027312,C3,1,1,1.0
E01027326,C3,1,1,1.0
E01027338,C3,1,1,1.0
E01027448,C3,1,1,1.0
E01027517,C3,1,1,1.0
E01027608,C3,1,1,1.0
E01027611,C3,1,1,1.0
E01027623,C3,1,1,1.0
E01027745,C3,1,1,1.0
E01027883,C3,1,1,1.0
E01028074,C3,1,1,1.0
E01028075,C3,1,1,1.0
E01028597,C3,2,1,2.0
E01028694,C3,2,1,2.0
E01029020,C3,1,1,1.0
E01029023,C3,1,1,1.0
E01029181,C3,1,1,1.0
E01029196,C3,2,1,2.0
E01029593,C3,1,1,1.0
E01029609,C3,1,1,1.0
E01029745,C3,1,1,1.0
E01029937,C3,4,1,4.0
E01029951,C3,1,1,1.0
E01030073,C3,1,1,1.0
E01030284,C3,1,1,1.0
E01030329,C3,1,1,1.0
E01030361,C3,1,1,1.0
E01030409,C3,1,1,1.0
E01030468,C3,1,1,1.0
E01030496,C3,1,1,1.0
E01030815,C3,1,1,1.0
E01030825,C3,2,1,2.0
E01030828,C3,1,1,1.0
E01030863,C3,1,1,1.0
E01030895,C3,1,1,1.0
E01030989,C3,1,1,1.0
E01031021,C3,1,1,1.0
E01031077,C3,1,1,1.0
E01031131,C3,1,1,1.0
E01031216,C3,1,1,1.0
E01031242,C3,1,1,1.0
E01031381,C3,1,1,1.0
E01031614,C3,1,1,1.0
E01031742,C3,1,1,1.0
E01031767,C3,1,1,1.0
E01032029,C3,1,1,1.0
E01032406,C3,1,1,1.0
E01032446,C3,2,1,2.0
E01032515,C3,1,1,1.0
E01032843,C3,1,1,1.0
E01032853,C3,1,1,1.0
E01032911,C3,3,2,1.5
E01032970,C3,1,1,1.0
E01033015,C3,1,1,1.0
E01033019,C3,1,1,1.0
E01033123,C3,1,1,1.0
E01033258,C3,2,2,1.0
E01033330,C3,1,1,1.0
E01033389,C3,1,1,1.0
E01033420,C3,1,1,1.0
E01033436,C3,1,1,1.0
E01033615,C3,1,1,1.0
E01033745,C3,1,1,1.0
S01008164,C3,1,1,1.0
S01008317,C3,1,1,1.0
S01008471,C3,1,1,1.0
S01008549,C3,2,1,2.0
S01008664,C3,1,1,1.0
S01008809,C3,1,1,1.0
S01008814,C3,1,1,1.0
S01009084,C3,1,1,1.0
S01009117,C3,1,1,1.0
S01009184,C3,1,1,1.0
S01009742,C3,1,1,1.0
S01009859,C3,1,1,1.0
S01009908,C3,1,1,1.0
S01009914,C3,1,1,1.0
S01009915,C3,1,1,1.0
S01009978,C3,1,1,1.0
S01010131,C3,1,1,1.0
S01010632,C3,1,1,1.0
S01010826,C3,1,1,1.0
S01010886,C3,1,1,1.0
S01011756,C3,1,1,1.0
S01011862,C3,1,1,1.0
S01011909,C3,1,1,1.0
S01012654,C3,1,1,1.0
S01012739,C3,1,1,1.0
S01012956,C3,1,1,1.0
S01013182,C3,1,1,1.0
S01013302,C3,1,1,1.0
W01000146,C3,1,1,1.0
W01000240,C3,1,1,1.0
W01000312,C3,1,1,1.0
W01000324,C3,1,1,1.0
W01000330,C3,1,1,1.0
W01000580,C3,1,1,1.0
W01001051,C3,2,2,1.0
W01001104,C3,1,1,1.0
W01001143,C3,1,1,1.0
W01001189,C3,1,1,1.0
W01001235,C3,1,1,1.0
W01001283,C3,2,1,2.0
W01001377,C3,1,1,1.0
W01001473,C3,1,1,1.0
W01001652,C3,1,1,1.0
W01001824,C3,1,1,1.0
E01000197,C4,1,1,1.0
E01000545,C4,1,1,1.0
E01000581,C4,1,1,1.0
E01000583,C4,1,1,1.0
E01000584,C4,1,1,1.0
E01000585,C4,1,1,1.0
E01000586,C4,4,1,4.0
E01000928,C4,2,1,2.0
E01001301,C4,1,1,1.0
E01001358,C4,1,1,1.0
E01001602,C4,1,1,1.0
E01001894,C4,1,1,1.0
E01001984,C4,1,1,1.0
E01001988,C4,1,1,1.0
E01001990,C4,3,1,3.0
E01001997,C4,3,1,3.0
E01002060,C4,1,1,1.0
E01002064,C4,2,2,1.0
E01002065,C4,3,1,3.0
E01002566,C4,1,1,1.0
E01002574,C4,1,1,1.0
E01002667,C4,1,1,1.0
E01002679,C4,2,2,1.0
E01002727,C4,1,1,1.0
E01002768,C4,1,1,1.0
E01002942,C4,1,1,1.0
E01003027,C4,1,1,1.0
E01003198,C4,1,1,1.0
E01003199,C4,1,1,1.0
E01003356,C4,1,1,1.0
E01003480,C4,1,1,1.0
E01003626,C4,2,2,1.0
E01004303,C4,1,1,1.0
E01004412,C4,1,1,1.0
E01004477,C4,1,1,1.0
E01004732,C4,2,1,2.0
E01006176,C4,1,1,1.0
E01006584,C4,1,1,1.0
E01006868,C4,1,1,1.0
E01007928,C4,1,1,1.0
E01008161,C4,1,1,1.0
E01008513,C4,1,1,1.0
E01008755,C4,2,2,1.0
E01010028,C4,1,1,1.0
E01010593,C4,1,1,1.0
E01010843,C4,1,1,1.0
E01010949,C4,1,1,1.0
E01011479,C4,1,1,1.0
E01012102,C4,1,1,1.0
E01013351,C4,1,1,1.0
E01013776,C4,1,1,1.0
E01014048,C4,1,1,1.0
E01014086,C4,1,1,1.0
E01014181,C4,1,1,1.0
E01014192,C4,1,1,1.0
E01014381,C4,1,1,1.0
E01014540,C4,1,1,1.0
E01015605,C4,4,1,4.0
E01015609,C4,1,1,1.0
E01015612,C4,1,1,1.0
E01015615,C4,2,1,2.0
E01015653,C4,1,1,1.0
E01015655,C4,1,1,1.0
E01015674,C4,1,1,1.0
E01016256,C4,1,1,1.0
E01016432,C4,1,1,1.0
E01016607,C4,1,1,1.0
E01016736,C4,1,1,1.0
E01017261,C4,1,1,1.0
E01017629,C4,1,1,1.0
E01017708,C4,1,1,1.0
E01017762,C4,1,1,1.0
E01017967,C4,1,1,1.0
E01017990,C4,1,1,1.0
E01019638,C4,1,1,1.0
E01020096,C4,2,1,2.0
E01020140,C4,1,1,1.0
E01021689,C4,2,1,2.0
E01022171,C4,1,1,1.0
E01022476,C4,1,1,1.0
E01022477,C4,2,1,2.0
E01022482,C4,1,1,1.0
E01022503,C4,1,1,1.0
E01022788,C4,1,1,1.0
E01023551,C4,1,1,1.0
E01023610,C4,1,1,1.0
E01023781,C4,1,1,1.0
E01023832,C4,2,1,2.0
E01024678,C4,1,1,1.0
E01024784,C4,1,1,1.0
E01024849,C4,1,1,1.0
E01024920,C4,1,1,1.0
E01024936,C4,1,1,1.0
E01026469,C4,1,1,1.0
E01026476,C4,1,1,1.0
E01026700,C4,3,1,3.0
E01028544,C4,1,1,1.0
E01028693,C4,5,2,2.5
E01030014,C4,1,1,1.0
E01030029,C4,1,1,1.0
E01030036,C4,1,1,1.0
E01030373,C4,1,1,1.0
E01030375,C4,1,1,1.0
E01030632,C4,1,1,1.0
E01030647,C4,1,1,1.0
E01031581,C4,1,1,1.0
E01031876,C4,2,1,2.0
E01032508,C4,1,1,1.0
E01032670,C4,1,1,1.0
E01033002,C4,1,1,1.0
E01033019,C4,1,1,1.0
E01033039,C4,2,1,2.0
E01033223,C4,1,1,1.0
S01008618,C4,1,1,1.0
S01008619,C4,1,1,1.0
S01008851,C4,1,1,1.0
S01008877,C4,1,1,1.0
S01009978,C4,1,1,1.0
S01010439,C4,1,1,1.0
S01011073,C4,1,1,1.0
S01011699,C4,1,1,1.0
S01012313,C4,1,1,1.0
W01000144,C4,1,1,1.0
W01001372,C4,1,1,1.0
W01001442,C4,1,1,1.0
E01000002,C5,1,1,1.0
E01000170,C5,1,1,1.0
E01000182,C5,1,1,1.0
E01000194,C5,1,1,1.0
E01000302,C5,1,1,1.0
E01000316,C5,1,1,1.0
E01000464,C5,1,1,1.0
E01000533,C5,1,1,1.0
E01000586,C5,1,1,1.0
E01000643,C5,1,1,1.0
E01000675,C5,1,1,1.0
E01000734,C5,1,1,1.0
E01000867,C5,1,1,1.0
E01001090,C5,1,1,1.0
E01001202,C5,1,1,1.0
E01001367,C5,1,1,1.0
E01001470,C5,1,1,1.0
E01001648,C5,1,1,1.0
E01001651,C5,1,1,1.0
E01001748,C5,1,1,1.0
E01002011,C5,1,1,1.0
E01002028,C5,1,1,1.0
E01002050,C5,1,1,1.0
E01002070,C5,1,1,1.0
E01002150,C5,1,1,1.0
E01002208,C5,1,1,1.0
E01002221,C5,1,1,1.0
E01002488,C5,1,1,1.0
E01002507,C5,2,1,2.0
E01002538,C5,1,1,1.0
E01002649,C5,1,1,1.0
E01002660,C5,1,1,1.0
E01002903,C5,1,1,1.0
E01002908,C5,1,1,1.0
E01002923,C5,1,1,1.0
E01002929,C5,1,1,1.0
E01002978,C5,1,1,1.0
E01003047,C5,1,1,1.0
E01003117,C5,1,1,1.0
E01003153,C5,1,1,1.0
E01003530,C5,5,1,5.0
E01003590,C5,1,1,1.0
E01003626,C5,1,1,1.0
E01003680,C5,1,1,1.0
E01004027,C5,1,1,1.0
E01004489,C5,1,1,1.0
E01004493,C5,1,1,1.0
E01004496,C5,1,1,1.0
E01004734,C5,1,1,1.0
E01004906,C5,1,1,1.0
E01005116,C5,1,1,1.0
E01005234,C5,1,1,1.0
E01005400,C5,1,1,1.0
E01005427,C5,1,1,1.0
E01005442,C5,1,1,1.0
E01005484,C5,1,1,1.0
E01005490,C5,1,1,1.0
E01005583,C5,1,1,1.0
E01005611,C5,1,1,1.0
E01005728,C5,1,1,1.0
E01006271,C5,1,1,1.0
E01006280,C5,1,1,1.0
E01006417,C5,1,1,1.0
E01006498,C5,1,1,1.0
E01006802,C5,1,1,1.0
E01006960,C5,1,1,1.0
E01006961,C5,1,1,1.0
E01007011,C5,1,1,1.0
E01007016,C5,1,1,1.0
E01007169,C5,1,1,1.0
E01007351,C5,1,1,1.0
E01007388,C5,1,1,1.0
E01007392,C5,1,1,1.0
E01007394,C5,1,1,1.0
E01007453,C5,1,1,1.0
E01007469,C5,1,1,1.0
E01007648,C5,1,1,1.0
E01007714,C5,1,1,1.0
E01007820,C5,1,1,1.0
E01007885,C5,1,1,1.0
E01007910,C5,1,1,1.0
E01007919,C5,1,1,1.0
E01007934,C5,1,1,1.0
E01007991,C5,1,1,1.0
E01008001,C5,1,1,1.0
E01008425,C5,2,1,2.0
E01008427,C5,2,1,2.0
E01008627,C5,2,1,2.0
E01008701,C5,1,1,1.0
E01008875,C5,1,1,1.0
E01008883,C5,1,1,1.0
E01008933,C5,1,1,1.0
E01009105,C5,1,1,1.0
E01009116,C5,1,1,1.0
E01009325,C5,1,1,1.0
E01009692,C5,1,1,1.0
E01009820,C5,1,1,1.0
E01009826,C5,1,1,1.0
E01010271,C5,1,1,1.0
E01010358,C5,1,1,1.0
E01010522,C5,1,1,1.0
E01010609,C5,1,1,1.0
E01010683,C5,1,1,1.0
E01010686,C5,1,1,1.0
E01010821,C5,1,1,1.0
E01010939,C5,1,1,1.0
E01010984,C5,1,1,1.0
E01011112,C5,1,1,1.0
E01011362,C5,1,1,1.0
E01011598,C5,1,1,1.0
E01011614,C5,1,1,1.0
E01011759,C5,1,1,1.0
E01011819,C5,1,1,1.0
E01011891,C5,1,1,1.0
E01012037,C5,1,1,1.0
E01012155,C5,1,1,1.0
E01012197,C5,1,1,1.0
E01012291,C5,1,1,1.0
E01012500,C5,1,1,1.0
E01012502,C5,1,1,1.0
E01012585,C5,1,1,1.0
E01012728,C5,1,1,1.0
E01012739,C5,2,2,1.0
E01012920,C5,1,1,1.0
E01012960,C5,1,1,1.0
E01013019,C5,1,1,1.0
E01013076,C5,1,1,1.0
E01013248,C5,1,1,1.0
E01013391,C5,1,1,1.0
E01013528,C5,1,1,1.0
E01013529,C5,1,1,1.0
E01013613,C5,1,1,1.0
E01013928,C5,1,1,1.0
E01013936,C5,1,1,1.0
E01014078,C5,1,1,1.0
E01014160,C5,1,1,1.0
E01014246,C5,1,1,1.0
E01014302,C5,1,1,1.0
E01014379,C5,1,1,1.0
E01014528,C5,1,1,1.0
E01014709,C5,1,1,1.0
E01014911,C5,1,1,1.0
E01014972,C5,1,1,1.0
E01015087,C5,1,1,1.0
