lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01008698,C4,1,1,1.0
E01013519,C4,1,1,1.0
E01013686,C4,1,1,1.0
E01015553,C4,1,1,1.0
E01016345,C4,1,1,1.0
E01016378,C4,1,1,1.0
E01016407,C4,1,1,1.0
E01016413,C4,1,1,1.0
E01017171,C4,1,1,1.0
E01017177,C4,1,1,1.0
E01017527,C4,1,1,1.0
E01019113,C4,1,1,1.0
E01021298,C4,1,1,1.0
E01022679,C4,1,1,1.0
E01023765,C4,1,1,1.0
E01023767,C4,1,1,1.0
E01024072,C4,1,1,1.0
E01025700,C4,1,1,1.0
E01027153,C4,1,1,1.0
E01027466,C4,1,1,1.0
E01027953,C4,1,1,1.0
E01028027,C4,1,1,1.0
E01028340,C4,1,1,1.0
E01033415,C4,1,1,1.0
E01033672,C4,1,1,1.0
E01033708,C4,1,1,1.0
S01006888,C4,1,1,1.0
S01008345,C4,2,1,2.0
S01008610,C4,1,1,1.0
S01008728,C4,1,1,1.0
S01009068,C4,1,1,1.0
S01009263,C4,1,1,1.0
S01011619,C4,1,1,1.0
W01001205,C4,1,1,1.0
W01001251,C4,1,1,1.0
W01001724,C4,1,1,1.0
W01001920,C4,1,1,1.0
W01001921,C4,1,1,1.0
E01000382,C5,1,1,1.0
E01000850,C5,2,1,2.0
E01000880,C5,1,1,1.0
E01000883,C5,1,1,1.0
E01000914,C5,1,1,1.0
E01000937,C5,1,1,1.0
E01001042,C5,1,1,1.0
E01001084,C5,1,1,1.0
E01001351,C5,1,1,1.0
E01001730,C5,1,1,1.0
E01001732,C5,1,1,1.0
E01001756,C5,1,1,1.0
E01001802,C5,1,1,1.0
E01001805,C5,1,1,1.0
E01001830,C5,1,1,1.0
E01001874,C5,1,1,1.0
E01002704,C5,1,1,1.0
E01003047,C5,2,1,2.0
E01003052,C5,1,1,1.0
E01003100,C5,1,1,1.0
E01003171,C5,1,1,1.0
E01003650,C5,1,1,1.0
E01003672,C5,1,1,1.0
E01003699,C5,1,1,1.0
E01006379,C5,4,2,2.0
E01007121,C5,1,1,1.0
E01007340,C5,1,1,1.0
E01007417,C5,1,1,1.0
E01007421,C5,1,1,1.0
E01007620,C5,1,1,1.0
E01007692,C5,1,1,1.0
E01007699,C5,1,1,1.0
E01009548,C5,1,1,1.0
E01010077,C5,1,1,1.0
E01010118,C5,1,1,1.0
E01010595,C5,1,1,1.0
E01010655,C5,1,1,1.0
E01010750,C5,1,1,1.0
E01010776,C5,1,1,1.0
E01015390,C5,1,1,1.0
E01015441,C5,2,1,2.0
E01015593,C5,1,1,1.0
E01017140,C5,1,1,1.0
E01017412,C5,1,1,1.0
E01017456,C5,1,1,1.0
E01017575,C5,1,1,1.0
E01018224,C5,1,1,1.0
E01018570,C5,1,1,1.0
E01019265,C5,1,1,1.0
E01020684,C5,1,1,1.0
E01021649,C5,1,1,1.0
E01022118,C5,2,2,1.0
E01022165,C5,1,1,1.0
E01022390,C5,1,1,1.0
E01022453,C5,1,1,1.0
E01022463,C5,1,1,1.0
E01022756,C5,1,1,1.0
E01023179,C5,1,1,1.0
E01023182,C5,1,1,1.0
E01023467,C5,1,1,1.0
E01023516,C5,1,1,1.0
E01023582,C5,1,1,1.0
E01023793,C5,1,1,1.0
E01023891,C5,1,1,1.0
E01023946,C5,2,1,2.0
E01024599,C5,1,1,1.0
E01024667,C5,1,1,1.0
E01024823,C5,1,1,1.0
E01025179,C5,1,1,1.0
E01025855,C5,1,1,1.0
E01026478,C5,1,1,1.0
E01026624,C5,1,1,1.0
E01026891,C5,1,1,1.0
E01027043,C5,1,1,1.0
E01028233,C5,1,1,1.0
E01028509,C5,1,1,1.0
E01029526,C5,1,1,1.0
E01029546,C5,1,1,1.0
E01030507,C5,1,1,1.0
E01031276,C5,1,1,1.0
E01031569,C5,1,1,1.0
E01032531,C5,1,1,1.0
E01032613,C5,1,1,1.0
E01032714,C5,1,1,1.0
E01033135,C5,1,1,1.0
E01033347,C5,1,1,1.0
E01033672,C5,1,1,1.0
E01033698,C5,1,1,1.0
S01008478,C5,1,1,1.0
S01009058,C5,1,1,1.0
S01010319,C5,2,1,2.0
S01011110,C5,1,1,1.0
S01013123,C5,1,1,1.0
W01000258,C5,1,1,1.0
W01000656,C5,1,1,1.0
W01001205,C5,1,1,1.0
W01001240,C5,1,1,1.0
W01001921,C5,1,1,1.0
E01001647,C6,1,1,1.0
E01003179,C6,1,1,1.0
E01006389,C6,1,1,1.0
E01012243,C6,1,1,1.0
E01015565,C6,1,1,1.0
E01016626,C6,1,1,1.0
E01019055,C6,1,1,1.0
E01022104,C6,1,1,1.0
E01022122,C6,1,1,1.0
E01022171,C6,1,1,1.0
E01022893,C6,1,1,1.0
E01026741,C6,1,1,1.0
E01026933,C6,1,1,1.0
E01027425,C6,1,1,1.0
E01027732,C6,1,1,1.0
E01028583,C6,1,1,1.0
E01033541,C6,1,1,1.0
S01008086,C6,1,1,1.0
S01008478,C6,1,1,1.0
E01000136,C7,1,1,1.0
E01000288,C7,1,1,1.0
E01000558,C7,1,1,1.0
E01000751,C7,1,1,1.0
E01000880,C7,1,1,1.0
E01000938,C7,1,1,1.0
E01001221,C7,1,1,1.0
E01001245,C7,1,1,1.0
E01001321,C7,6,2,3.0
E01001323,C7,1,1,1.0
E01001386,C7,1,1,1.0
E01001641,C7,1,1,1.0
E01001647,C7,1,1,1.0
E01001723,C7,1,1,1.0
E01001837,C7,1,1,1.0
E01001920,C7,1,1,1.0
E01002005,C7,1,1,1.0
E01002019,C7,1,1,1.0
E01002061,C7,1,1,1.0
E01002134,C7,1,1,1.0
E01002565,C7,1,1,1.0
E01002612,C7,1,1,1.0
E01002614,C7,1,1,1.0
E01002646,C7,1,1,1.0
E01002726,C7,1,1,1.0
E01003011,C7,1,1,1.0
E01003040,C7,1,1,1.0
E01003055,C7,1,1,1.0
E01003114,C7,1,1,1.0
E01003131,C7,3,1,3.0
E01003178,C7,1,1,1.0
E01003299,C7,1,1,1.0
E01003340,C7,1,1,1.0
E01003380,C7,1,1,1.0
E01003852,C7,1,1,1.0
E01004074,C7,1,1,1.0
E01004161,C7,1,1,1.0
E01004178,C7,1,1,1.0
E01004309,C7,2,1,2.0
E01004413,C7,1,1,1.0
E01004443,C7,1,1,1.0
E01004506,C7,1,1,1.0
E01004713,C7,1,1,1.0
E01004884,C7,1,1,1.0
E01004899,C7,1,1,1.0
E01004903,C7,1,1,1.0
E01004986,C7,1,1,1.0
E01005249,C7,1,1,1.0
E01005451,C7,1,1,1.0
E01005556,C7,1,1,1.0
E01005651,C7,1,1,1.0
E01005736,C7,1,1,1.0
E01005831,C7,1,1,1.0
E01005854,C7,1,1,1.0
E01005942,C7,1,1,1.0
E01006379,C7,1,1,1.0
E01007305,C7,1,1,1.0
E01007350,C7,1,1,1.0
E01007442,C7,1,1,1.0
E01007478,C7,1,1,1.0
E01007606,C7,1,1,1.0
E01007607,C7,1,1,1.0
E01007643,C7,1,1,1.0
E01007646,C7,1,1,1.0
E01007803,C7,1,1,1.0
E01008200,C7,1,1,1.0
E01009670,C7,1,1,1.0
E01009874,C7,1,1,1.0
E01010063,C7,1,1,1.0
E01010653,C7,1,1,1.0
E01010750,C7,1,1,1.0
E01010857,C7,1,1,1.0
E01010858,C7,1,1,1.0
E01010866,C7,1,1,1.0
E01010916,C7,1,1,1.0
E01010969,C7,1,1,1.0
E01010972,C7,1,1,1.0
E01011146,C7,1,1,1.0
E01011428,C7,1,1,1.0
E01011520,C7,2,1,2.0
E01011561,C7,1,1,1.0
E01011649,C7,1,1,1.0
E01011713,C7,1,1,1.0
E01012139,C7,1,1,1.0
E01012384,C7,1,1,1.0
E01012677,C7,1,1,1.0
E01012728,C7,1,1,1.0
E01012844,C7,1,1,1.0
E01012850,C7,1,1,1.0
E01013126,C7,1,1,1.0
E01013312,C7,1,1,1.0
E01013546,C7,1,1,1.0
E01013576,C7,1,1,1.0
E01013609,C7,1,1,1.0
E01013863,C7,1,1,1.0
E01013981,C7,1,1,1.0
E01014287,C7,1,1,1.0
E01014291,C7,1,1,1.0
E01014293,C7,1,1,1.0
E01014939,C7,1,1,1.0
E01015105,C7,1,1,1.0
E01015111,C7,1,1,1.0
E01015325,C7,1,1,1.0
E01015538,C7,1,1,1.0
E01015594,C7,3,2,1.5
E01015662,C7,1,1,1.0
E01016055,C7,1,1,1.0
E01016347,C7,1,1,1.0
E01016348,C7,1,1,1.0
E01016355,C7,1,1,1.0
E01016388,C7,1,1,1.0
E01016413,C7,1,1,1.0
E01016536,C7,1,1,1.0
E01016560,C7,1,1,1.0
E01016648,C7,2,1,2.0
E01016691,C7,1,1,1.0
E01016751,C7,1,1,1.0
E01016768,C7,1,1,1.0
E01016850,C7,1,1,1.0
E01016905,C7,1,1,1.0
E01017175,C7,1,1,1.0
E01017334,C7,1,1,1.0
E01017674,C7,1,1,1.0
E01017728,C7,1,1,1.0
E01017783,C7,2,2,1.0
E01017798,C7,2,1,2.0
E01017870,C7,1,1,1.0
E01017878,C7,1,1,1.0
E01017960,C7,1,1,1.0
E01017971,C7,1,1,1.0
E01017976,C7,2,1,2.0
E01018086,C7,1,1,1.0
E01018174,C7,1,1,1.0
E01018232,C7,1,1,1.0
E01018270,C7,1,1,1.0
E01018272,C7,2,2,1.0
E01018573,C7,1,1,1.0
E01018574,C7,1,1,1.0
E01018590,C7,1,1,1.0
E01018601,C7,1,1,1.0
E01018615,C7,1,1,1.0
E01018819,C7,1,1,1.0
E01019327,C7,1,1,1.0
E01019476,C7,1,1,1.0
E01019609,C7,1,1,1.0
E01019999,C7,1,1,1.0
E01020008,C7,1,1,1.0
E01020158,C7,1,1,1.0
E01020366,C7,1,1,1.0
E01021089,C7,1,1,1.0
E01021144,C7,1,1,1.0
E01021243,C7,1,1,1.0
E01021252,C7,1,1,1.0
E01021296,C7,1,1,1.0
E01021437,C7,1,1,1.0
E01022040,C7,1,1,1.0
E01022101,C7,1,1,1.0
E01022106,C7,2,1,2.0
E01022112,C7,1,1,1.0
E01022141,C7,2,1,2.0
E01022217,C7,1,1,1.0
E01022366,C7,1,1,1.0
E01022453,C7,1,1,1.0
E01022596,C7,1,1,1.0
E01022713,C7,1,1,1.0
E01022917,C7,1,1,1.0
E01022947,C7,1,1,1.0
E01023170,C7,1,1,1.0
E01023202,C7,3,1,3.0
E01023230,C7,1,1,1.0
E01023269,C7,1,1,1.0
E01023275,C7,1,1,1.0
E01023337,C7,1,1,1.0
E01023409,C7,1,1,1.0
E01023448,C7,1,1,1.0
E01023516,C7,1,1,1.0
E01023519,C7,1,1,1.0
E01023520,C7,1,1,1.0
E01023523,C7,1,1,1.0
E01023623,C7,1,1,1.0
E01023641,C7,1,1,1.0
E01023711,C7,1,1,1.0
E01023891,C7,1,1,1.0
E01024064,C7,1,1,1.0
E01024167,C7,1,1,1.0
E01024339,C7,1,1,1.0
E01024364,C7,1,1,1.0
E01024379,C7,1,1,1.0
E01024667,C7,1,1,1.0
E01024835,C7,1,1,1.0
E01024987,C7,1,1,1.0
E01025001,C7,1,1,1.0
E01025063,C7,1,1,1.0
E01026027,C7,1,1,1.0
E01026423,C7,1,1,1.0
E01026570,C7,1,1,1.0
E01026622,C7,1,1,1.0
E01026636,C7,1,1,1.0
E01026638,C7,1,1,1.0
E01026695,C7,2,1,2.0
E01026747,C7,1,1,1.0
E01026749,C7,1,1,1.0
E01026794,C7,2,2,1.0
E01026891,C7,1,1,1.0
E01026900,C7,1,1,1.0
E01027047,C7,1,1,1.0
E01027058,C7,4,1,4.0
E01027682,C7,1,1,1.0
E01027805,C7,1,1,1.0
E01028074,C7,1,1,1.0
E01028521,C7,1,1,1.0
E01028560,C7,1,1,1.0
E01028585,C7,1,1,1.0
E01028594,C7,2,1,2.0
E01028621,C7,1,1,1.0
E01028624,C7,1,1,1.0
E01028632,C7,1,1,1.0
E01028777,C7,1,1,1.0
E01028808,C7,1,1,1.0
E01029078,C7,1,1,1.0
E01029521,C7,1,1,1.0
E01030449,C7,1,1,1.0
E01030451,C7,1,1,1.0
E01030457,C7,1,1,1.0
E01030486,C7,1,1,1.0
E01030560,C7,1,1,1.0
E01030599,C7,1,1,1.0
E01030603,C7,1,1,1.0
E01030612,C7,1,1,1.0
E01030752,C7,1,1,1.0
E01030861,C7,1,1,1.0
E01030962,C7,1,1,1.0
E01031213,C7,1,1,1.0
E01031268,C7,1,1,1.0
E01031281,C7,2,1,2.0
E01031282,C7,1,1,1.0
E01031478,C7,1,1,1.0
E01031517,C7,1,1,1.0
E01031813,C7,1,1,1.0
E01031823,C7,1,1,1.0
E01031885,C7,1,1,1.0
E01032193,C7,1,1,1.0
E01032249,C7,1,1,1.0
E01032403,C7,1,1,1.0
E01032739,C7,1,1,1.0
E01032797,C7,1,1,1.0
E01032803,C7,1,1,1.0
E01032871,C7,1,1,1.0
E01033023,C7,1,1,1.0
E01033355,C7,1,1,1.0
E01033422,C7,1,1,1.0
E01033503,C7,1,1,1.0
E01033690,C7,1,1,1.0
S01006826,C7,1,1,1.0
S01008121,C7,1,1,1.0
S01008122,C7,1,1,1.0
S01008127,C7,1,1,1.0
S01008478,C7,1,1,1.0
S01008486,C7,1,1,1.0
S01008499,C7,1,1,1.0
S01008868,C7,1,1,1.0
S01008878,C7,1,1,1.0
S01009079,C7,1,1,1.0
S01009082,C7,1,1,1.0
S01009084,C7,1,1,1.0
S01009143,C7,2,1,2.0
S01009157,C7,1,1,1.0
S01009162,C7,3,1,3.0
S01009181,C7,1,1,1.0
S01009196,C7,1,1,1.0
S01009245,C7,2,2,1.0
S01010557,C7,1,1,1.0
S01012121,C7,1,1,1.0
S01013176,C7,1,1,1.0
W01000600,C7,2,1,2.0
W01000602,C7,1,1,1.0
W01000658,C7,1,1,1.0
W01001029,C7,1,1,1.0
W01001054,C7,1,1,1.0
W01001083,C7,1,1,1.0
W01001251,C7,1,1,1.0
E01000212,C8,1,1,1.0
E01000778,C8,1,1,1.0
E01000850,C8,1,1,1.0
E01001235,C8,1,1,1.0
E01001405,C8,1,1,1.0
E01001496,C8,1,1,1.0
E01001525,C8,1,1,1.0
E01001789,C8,1,1,1.0
E01002243,C8,1,1,1.0
E01002614,C8,1,1,1.0
E01002954,C8,1,1,1.0
E01002955,C8,1,1,1.0
E01003029,C8,1,1,1.0
E01003397,C8,1,1,1.0
E01003406,C8,1,1,1.0
E01003408,C8,1,1,1.0
E01003437,C8,1,1,1.0
E01003503,C8,1,1,1.0
E01003740,C8,1,1,1.0
E01003752,C8,1,1,1.0
E01003834,C8,1,1,1.0
E01003901,C8,1,1,1.0
E01004178,C8,1,1,1.0
E01004596,C8,1,1,1.0
E01005507,C8,1,1,1.0
E01005704,C8,1,1,1.0
E01005773,C8,1,1,1.0
E01005815,C8,1,1,1.0
E01006379,C8,2,2,1.0
E01007995,C8,1,1,1.0
E01009795,C8,1,1,1.0
E01009847,C8,1,1,1.0
E01010750,C8,1,1,1.0
E01010867,C8,1,1,1.0
E01011168,C8,1,1,1.0
E01011506,C8,1,1,1.0
E01012156,C8,1,1,1.0
E01012287,C8,1,1,1.0
E01012466,C8,1,1,1.0
E01014252,C8,1,1,1.0
E01014451,C8,1,1,1.0
E01014504,C8,1,1,1.0
E01014930,C8,1,1,1.0
E01015210,C8,1,1,1.0
E01015386,C8,1,1,1.0
E01015472,C8,1,1,1.0
E01015474,C8,1,1,1.0
E01016078,C8,1,1,1.0
E01016514,C8,1,1,1.0
E01016688,C8,1,1,1.0
E01016888,C8,1,1,1.0
E01016955,C8,1,1,1.0
E01018181,C8,1,1,1.0
E01018781,C8,1,1,1.0
E01019003,C8,1,1,1.0
E01019021,C8,1,1,1.0
E01019935,C8,1,1,1.0
E01020443,C8,1,1,1.0
E01021255,C8,2,1,2.0
E01021822,C8,1,1,1.0
E01021906,C8,1,1,1.0
E01022593,C8,1,1,1.0
E01023002,C8,2,1,2.0
E01023100,C8,1,1,1.0
E01023590,C8,1,1,1.0
E01023593,C8,1,1,1.0
E01023794,C8,1,1,1.0
E01024140,C8,1,1,1.0
E01024304,C8,3,1,3.0
E01025209,C8,1,1,1.0
E01025708,C8,1,1,1.0
E01026967,C8,1,1,1.0
E01028631,C8,1,1,1.0
E01029523,C8,1,1,1.0
E01029546,C8,1,1,1.0
E01030132,C8,1,1,1.0
E01030406,C8,1,1,1.0
E01030677,C8,1,1,1.0
E01030685,C8,1,1,1.0
E01030776,C8,2,1,2.0
E01030956,C8,1,1,1.0
E01031142,C8,1,1,1.0
E01031267,C8,1,1,1.0
E01031380,C8,1,1,1.0
E01031392,C8,1,1,1.0
E01031555,C8,1,1,1.0
E01031607,C8,1,1,1.0
E01031687,C8,1,1,1.0
E01031745,C8,1,1,1.0
E01032248,C8,1,1,1.0
E01032249,C8,1,1,1.0
E01032573,C8,1,1,1.0
E01032581,C8,1,1,1.0
E01032982,C8,1,1,1.0
E01033592,C8,1,1,1.0
S01010555,C8,1,1,1.0
S01011794,C8,1,1,1.0
S01011977,C8,1,1,1.0
W01000147,C8,1,1,1.0
W01001749,C8,1,1,1.0
W01001938,C8,1,1,1.0
