lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014399,C1,1,1,1.0
E01014400,C1,2,2,1.0
E01014412,C1,1,1,1.0
E01014430,C1,1,1,1.0
E01014441,C1,1,1,1.0
E01014442,C1,1,1,1.0
E01014443,C1,1,1,1.0
E01014451,C1,1,1,1.0
E01014458,C1,1,1,1.0
E01014464,C1,1,1,1.0
E01014468,C1,1,1,1.0
E01014481,C1,1,1,1.0
E01014485,C1,2,2,1.0
E01014487,C1,1,1,1.0
E01014488,C1,1,1,1.0
E01014493,C1,1,1,1.0
E01014495,C1,1,1,1.0
E01014496,C1,2,2,1.0
E01014499,C1,3,2,1.5
E01014501,C1,1,1,1.0
E01014504,C1,1,1,1.0
E01014506,C1,3,2,1.5
E01014507,C1,2,2,1.0
E01014508,C1,1,1,1.0
E01014512,C1,3,3,1.0
E01014516,C1,2,1,2.0
E01014520,C1,1,1,1.0
E01014522,C1,2,2,1.0
E01014525,C1,3,2,1.5
E01014526,C1,4,4,1.0
E01014527,C1,1,1,1.0
E01014528,C1,1,1,1.0
E01014531,C1,2,2,1.0
E01014534,C1,2,2,1.0
E01014536,C1,2,2,1.0
E01014537,C1,1,1,1.0
E01014538,C1,1,1,1.0
E01014539,C1,1,1,1.0
E01014540,C1,3,3,1.0
E01014542,C1,1,1,1.0
E01014552,C1,3,3,1.0
E01014553,C1,1,1,1.0
E01014558,C1,2,2,1.0
E01014560,C1,1,1,1.0
E01014561,C1,2,2,1.0
E01014562,C1,1,1,1.0
E01014563,C1,2,2,1.0
E01014564,C1,4,2,2.0
E01014565,C1,1,1,1.0
E01014568,C1,1,1,1.0
E01014574,C1,1,1,1.0
E01014577,C1,1,1,1.0
E01014583,C1,1,1,1.0
E01014587,C1,2,2,1.0
E01014588,C1,1,1,1.0
E01014591,C1,1,1,1.0
E01014594,C1,2,2,1.0
E01014598,C1,1,1,1.0
E01014601,C1,1,1,1.0
E01014607,C1,1,1,1.0
E01014611,C1,1,1,1.0
E01014612,C1,1,1,1.0
E01014613,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014616,C1,3,3,1.0
E01014617,C1,1,1,1.0
E01014619,C1,2,2,1.0
E01014623,C1,1,1,1.0
E01014626,C1,2,2,1.0
E01014629,C1,2,2,1.0
E01014632,C1,2,2,1.0
E01014633,C1,1,1,1.0
E01014636,C1,4,4,1.0
E01014640,C1,1,1,1.0
E01014642,C1,1,1,1.0
E01014643,C1,2,2,1.0
E01014644,C1,2,2,1.0
E01014648,C1,1,1,1.0
E01014649,C1,1,1,1.0
E01014651,C1,1,1,1.0
E01014660,C1,1,1,1.0
E01014663,C1,1,1,1.0
E01014664,C1,1,1,1.0
E01014665,C1,2,1,2.0
E01014671,C1,1,1,1.0
E01014673,C1,2,2,1.0
E01014675,C1,1,1,1.0
E01014677,C1,2,2,1.0
E01014681,C1,1,1,1.0
E01014684,C1,1,1,1.0
E01014693,C1,2,1,2.0
E01014695,C1,4,3,1.3333333333333333
E01014696,C1,1,1,1.0
E01014699,C1,1,1,1.0
E01014703,C1,1,1,1.0
E01014704,C1,1,1,1.0
E01014706,C1,1,1,1.0
E01014711,C1,2,2,1.0
E01014712,C1,1,1,1.0
E01014713,C1,1,1,1.0
E01014716,C1,1,1,1.0
E01014719,C1,1,1,1.0
E01014722,C1,1,1,1.0
E01014730,C1,1,1,1.0
E01014732,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01016257,C1,2,1,2.0
E01016261,C1,1,1,1.0
E01016269,C1,1,1,1.0
E01016282,C1,2,1,2.0
E01016295,C1,1,1,1.0
E01016306,C1,1,1,1.0
E01016307,C1,1,1,1.0
E01016308,C1,1,1,1.0
E01016309,C1,1,1,1.0
E01016348,C1,1,1,1.0
E01017665,C1,1,1,1.0
E01017738,C1,1,1,1.0
E01020982,C1,1,1,1.0
E01021013,C1,1,1,1.0
E01021061,C1,1,1,1.0
E01021068,C1,1,1,1.0
E01021093,C1,1,1,1.0
E01021123,C1,1,1,1.0
E01021131,C1,1,1,1.0
E01021162,C1,1,1,1.0
E01021163,C1,1,1,1.0
E01021197,C1,1,1,1.0
E01021201,C1,1,1,1.0
E01021213,C1,1,1,1.0
E01021254,C1,1,1,1.0
E01021255,C1,1,1,1.0
E01021307,C1,1,1,1.0
E01021552,C1,1,1,1.0
E01021633,C1,1,1,1.0
E01021721,C1,1,1,1.0
E01021853,C1,1,1,1.0
E01021882,C1,1,1,1.0
E01021920,C1,1,1,1.0
E01021926,C1,1,1,1.0
E01021954,C1,1,1,1.0
E01021957,C1,1,1,1.0
E01022441,C1,2,1,2.0
E01022451,C1,1,1,1.0
E01022833,C1,1,1,1.0
E01022841,C1,1,1,1.0
E01022850,C1,1,1,1.0
E01022894,C1,1,1,1.0
E01023396,C1,2,1,2.0
E01023455,C1,1,1,1.0
E01023456,C1,1,1,1.0
E01023467,C1,1,1,1.0
E01023483,C1,1,1,1.0
E01023539,C1,1,1,1.0
E01023756,C1,1,1,1.0
E01023758,C1,1,1,1.0
E01023771,C1,2,2,1.0
E01023788,C1,1,1,1.0
E01023789,C1,1,1,1.0
E01023798,C1,1,1,1.0
E01023819,C1,1,1,1.0
E01026489,C1,1,1,1.0
E01026536,C1,1,1,1.0
E01026561,C1,1,1,1.0
E01026636,C1,1,1,1.0
E01026694,C1,1,1,1.0
E01026750,C1,1,1,1.0
E01026871,C1,1,1,1.0
E01026873,C1,1,1,1.0
E01028434,C1,1,1,1.0
E01028474,C1,1,1,1.0
E01028484,C1,1,1,1.0
E01028492,C1,1,1,1.0
E01028507,C1,1,1,1.0
E01028511,C1,1,1,1.0
E01028542,C1,1,1,1.0
E01028574,C1,1,1,1.0
E01028598,C1,1,1,1.0
E01028600,C1,2,2,1.0
E01028639,C1,1,1,1.0
E01028647,C1,1,1,1.0
E01028648,C1,1,1,1.0
E01028679,C1,1,1,1.0
E01028717,C1,1,1,1.0
E01028727,C1,1,1,1.0
E01028730,C1,3,2,1.5
E01028731,C1,2,2,1.0
E01028739,C1,1,1,1.0
E01028754,C1,1,1,1.0
E01028761,C1,2,2,1.0
E01028811,C1,1,1,1.0
E01028858,C1,1,1,1.0
E01029950,C1,2,1,2.0
E01030175,C1,1,1,1.0
E01030186,C1,1,1,1.0
E01030221,C1,2,1,2.0
E01030271,C1,1,1,1.0
E01030286,C1,1,1,1.0
E01030370,C1,1,1,1.0
E01030375,C1,1,1,1.0
E01030422,C1,1,1,1.0
E01030520,C1,1,1,1.0
E01030548,C1,1,1,1.0
E01030553,C1,1,1,1.0
E01030661,C1,1,1,1.0
E01030662,C1,1,1,1.0
E01030664,C1,1,1,1.0
E01030666,C1,1,1,1.0
E01030667,C1,1,1,1.0
E01030677,C1,1,1,1.0
E01030732,C1,1,1,1.0
E01030751,C1,1,1,1.0
E01030895,C1,1,1,1.0
E01031011,C1,1,1,1.0
E01031015,C1,1,1,1.0
E01031017,C1,1,1,1.0
E01031019,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031022,C1,1,1,1.0
E01031023,C1,1,1,1.0
E01031029,C1,1,1,1.0
E01031030,C1,1,1,1.0
E01031031,C1,1,1,1.0
E01031033,C1,2,2,1.0
E01031042,C1,1,1,1.0
E01031045,C1,1,1,1.0
E01031046,C1,1,1,1.0
E01031047,C1,1,1,1.0
E01031048,C1,1,1,1.0
E01031049,C1,2,2,1.0
E01031054,C1,1,1,1.0
E01031058,C1,1,1,1.0
E01031061,C1,3,2,1.5
E01031066,C1,1,1,1.0
E01031074,C1,1,1,1.0
E01031077,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031079,C1,1,1,1.0
E01031080,C1,2,2,1.0
E01031082,C1,1,1,1.0
E01031083,C1,1,1,1.0
E01031089,C1,1,1,1.0
E01031092,C1,1,1,1.0
E01031104,C1,1,1,1.0
E01031108,C1,1,1,1.0
E01031111,C1,1,1,1.0
E01031113,C1,3,3,1.0
E01031114,C1,2,2,1.0
E01031120,C1,2,2,1.0
E01031122,C1,1,1,1.0
E01031130,C1,1,1,1.0
E01031149,C1,1,1,1.0
E01031154,C1,1,1,1.0
E01031160,C1,1,1,1.0
E01031170,C1,1,1,1.0
E01031176,C1,1,1,1.0
E01031179,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031187,C1,3,3,1.0
E01031188,C1,1,1,1.0
E01031191,C1,1,1,1.0
E01031194,C1,1,1,1.0
E01031195,C1,1,1,1.0
E01031196,C1,2,2,1.0
E01031198,C1,2,1,2.0
E01031199,C1,1,1,1.0
E01031202,C1,1,1,1.0
E01031203,C1,1,1,1.0
E01031205,C1,1,1,1.0
E01031206,C1,1,1,1.0
E01031207,C1,1,1,1.0
E01031208,C1,6,5,1.2
E01031220,C1,1,1,1.0
E01031222,C1,2,1,2.0
E01031230,C1,1,1,1.0
E01031235,C1,2,2,1.0
E01031236,C1,1,1,1.0
E01031239,C1,1,1,1.0
E01031240,C1,1,1,1.0
E01031242,C1,1,1,1.0
E01031249,C1,1,1,1.0
E01031256,C1,2,2,1.0
E01031260,C1,1,1,1.0
E01031262,C1,1,1,1.0
E01031267,C1,3,2,1.5
E01031269,C1,1,1,1.0
E01031272,C1,1,1,1.0
E01031276,C1,1,1,1.0
E01031279,C1,1,1,1.0
E01031280,C1,3,2,1.5
E01031284,C1,2,2,1.0
E01031288,C1,2,2,1.0
E01031292,C1,1,1,1.0
E01031293,C1,1,1,1.0
E01031295,C1,1,1,1.0
E01031297,C1,1,1,1.0
E01031298,C1,1,1,1.0
E01031303,C1,1,1,1.0
E01031307,C1,1,1,1.0
E01031308,C1,1,1,1.0
E01031309,C1,2,2,1.0
E01031310,C1,1,1,1.0
E01031311,C1,1,1,1.0
E01031312,C1,1,1,1.0
E01031313,C1,1,1,1.0
E01031317,C1,1,1,1.0
E01031319,C1,1,1,1.0
E01031323,C1,3,3,1.0
E01031335,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032519,C1,1,1,1.0
E01032661,C1,1,1,1.0
E01032892,C1,5,2,2.5
E01032948,C1,1,1,1.0
E01033078,C1,1,1,1.0
E01033080,C1,1,1,1.0
E01033126,C1,1,1,1.0
E01033141,C1,2,2,1.0
E01033251,C1,1,1,1.0
E01033345,C1,1,1,1.0
E01033347,C1,2,2,1.0
E01033350,C1,1,1,1.0
E01033352,C1,1,1,1.0
E01033353,C1,2,2,1.0
E01033356,C1,2,2,1.0
E01033358,C1,1,1,1.0
E01033361,C1,3,3,1.0
E01033362,C1,2,2,1.0
E01033369,C1,2,2,1.0
W01000566,C1,1,1,1.0
W01000804,C1,1,1,1.0
W01000826,C1,1,1,1.0
E01000117,C2,2,1,2.0
E01000128,C2,2,1,2.0
E01000168,C2,1,1,1.0
E01000211,C2,1,1,1.0
E01000212,C2,1,1,1.0
E01000227,C2,1,1,1.0
E01000246,C2,1,1,1.0
E01000254,C2,1,1,1.0
E01000270,C2,1,1,1.0
E01000333,C2,1,1,1.0
E01000362,C2,1,1,1.0
E01000594,C2,1,1,1.0
E01000646,C2,3,3,1.0
E01000648,C2,3,2,1.5
E01000649,C2,2,2,1.0
E01000650,C2,4,4,1.0
E01000651,C2,4,4,1.0
E01000652,C2,2,2,1.0
E01000653,C2,1,1,1.0
E01000654,C2,1,1,1.0
E01000655,C2,1,1,1.0
E01000656,C2,11,6,1.8333333333333333
E01000657,C2,5,5,1.0
E01000658,C2,2,2,1.0
E01000659,C2,3,2,1.5
E01000661,C2,3,3,1.0
E01000662,C2,2,2,1.0
E01000663,C2,5,5,1.0
E01000664,C2,3,2,1.5
E01000665,C2,5,4,1.25
E01000666,C2,4,3,1.3333333333333333
E01000667,C2,2,2,1.0
E01000668,C2,8,7,1.1428571428571428
E01000669,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000671,C2,3,3,1.0
E01000672,C2,2,2,1.0
E01000673,C2,1,1,1.0
E01000674,C2,5,3,1.6666666666666667
E01000675,C2,2,1,2.0
E01000676,C2,5,3,1.6666666666666667
E01000677,C2,9,7,1.2857142857142858
E01000678,C2,3,3,1.0
E01000679,C2,1,1,1.0
E01000680,C2,6,5,1.2
E01000681,C2,4,4,1.0
E01000683,C2,7,4,1.75
E01000684,C2,5,5,1.0
E01000685,C2,1,1,1.0
E01000686,C2,3,3,1.0
E01000687,C2,1,1,1.0
E01000688,C2,1,1,1.0
E01000689,C2,2,2,1.0
E01000691,C2,4,4,1.0
E01000692,C2,3,3,1.0
E01000693,C2,1,1,1.0
E01000694,C2,3,3,1.0
E01000695,C2,1,1,1.0
E01000696,C2,2,2,1.0
E01000697,C2,1,1,1.0
E01000700,C2,1,1,1.0
E01000702,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000704,C2,3,3,1.0
E01000705,C2,2,2,1.0
E01000707,C2,1,1,1.0
E01000708,C2,5,4,1.25
E01000710,C2,1,1,1.0
E01000711,C2,4,4,1.0
E01000712,C2,2,2,1.0
E01000714,C2,3,3,1.0
E01000715,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000719,C2,2,1,2.0
E01000722,C2,5,5,1.0
E01000723,C2,3,3,1.0
E01000724,C2,1,1,1.0
E01000725,C2,7,5,1.4
E01000727,C2,5,5,1.0
E01000728,C2,2,2,1.0
E01000729,C2,1,1,1.0
E01000730,C2,1,1,1.0
E01000731,C2,2,2,1.0
E01000732,C2,1,1,1.0
E01000733,C2,5,5,1.0
E01000734,C2,1,1,1.0
E01000735,C2,2,2,1.0
E01000737,C2,1,1,1.0
E01000738,C2,1,1,1.0
E01000739,C2,3,2,1.5
E01000740,C2,3,3,1.0
E01000741,C2,3,2,1.5
E01000742,C2,3,3,1.0
E01000743,C2,3,2,1.5
E01000744,C2,2,2,1.0
E01000745,C2,1,1,1.0
E01000747,C2,5,5,1.0
E01000748,C2,4,4,1.0
E01000749,C2,5,5,1.0
E01000750,C2,2,2,1.0
E01000751,C2,1,1,1.0
E01000752,C2,6,6,1.0
E01000753,C2,6,6,1.0
E01000754,C2,6,5,1.2
E01000755,C2,2,2,1.0
E01000756,C2,2,2,1.0
E01000757,C2,6,6,1.0
E01000758,C2,3,3,1.0
E01000759,C2,5,5,1.0
E01000760,C2,1,1,1.0
E01000761,C2,1,1,1.0
E01000762,C2,1,1,1.0
E01000763,C2,6,5,1.2
E01000764,C2,8,8,1.0
E01000765,C2,5,5,1.0
E01000766,C2,3,3,1.0
E01000767,C2,6,5,1.2
E01000768,C2,3,3,1.0
E01000769,C2,2,2,1.0
E01000770,C2,3,3,1.0
E01000771,C2,3,3,1.0
E01000772,C2,1,1,1.0
E01000773,C2,2,2,1.0
E01000774,C2,3,3,1.0
E01000775,C2,4,3,1.3333333333333333
E01000777,C2,3,3,1.0
E01000779,C2,1,1,1.0
E01000780,C2,2,2,1.0
E01000783,C2,3,3,1.0
E01000785,C2,3,3,1.0
E01000786,C2,5,5,1.0
E01000787,C2,1,1,1.0
E01000788,C2,9,6,1.5
E01000790,C2,6,6,1.0
E01000791,C2,3,3,1.0
E01000792,C2,5,5,1.0
E01000793,C2,1,1,1.0
E01000794,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000799,C2,3,3,1.0
E01000800,C2,1,1,1.0
E01000801,C2,1,1,1.0
E01000802,C2,1,1,1.0
E01000803,C2,3,3,1.0
E01000804,C2,4,4,1.0
E01000805,C2,1,1,1.0
E01000806,C2,1,1,1.0
E01000807,C2,7,6,1.1666666666666667
E01000808,C2,2,2,1.0
E01000809,C2,1,1,1.0
E01000810,C2,2,2,1.0
E01000811,C2,2,2,1.0
E01000812,C2,3,3,1.0
E01000814,C2,4,4,1.0
E01000815,C2,1,1,1.0
E01000816,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,3,3,1.0
E01000820,C2,4,4,1.0
E01000822,C2,3,3,1.0
E01000825,C2,1,1,1.0
E01000826,C2,2,2,1.0
E01000827,C2,1,1,1.0
E01000828,C2,2,2,1.0
E01000830,C2,5,5,1.0
E01000831,C2,1,1,1.0
E01000832,C2,4,3,1.3333333333333333
E01000833,C2,4,2,2.0
E01000834,C2,1,1,1.0
E01000835,C2,2,2,1.0
E01000836,C2,2,2,1.0
E01000837,C2,1,1,1.0
E01000838,C2,2,2,1.0
E01000839,C2,2,2,1.0
E01000840,C2,4,4,1.0
E01000841,C2,5,3,1.6666666666666667
E01000932,C2,2,1,2.0
E01000980,C2,1,1,1.0
E01000982,C2,1,1,1.0
E01001015,C2,1,1,1.0
E01001064,C2,1,1,1.0
E01001291,C2,1,1,1.0
E01001299,C2,1,1,1.0
E01001390,C2,1,1,1.0
E01001392,C2,1,1,1.0
E01001503,C2,2,1,2.0
E01001571,C2,1,1,1.0
E01001576,C2,2,2,1.0
E01001589,C2,2,2,1.0
E01001594,C2,1,1,1.0
E01001615,C2,1,1,1.0
E01001633,C2,1,1,1.0
E01001658,C2,1,1,1.0
E01001674,C2,1,1,1.0
E01001696,C2,1,1,1.0
E01001697,C2,1,1,1.0
E01001739,C2,1,1,1.0
E01002025,C2,1,1,1.0
E01002031,C2,1,1,1.0
E01002104,C2,1,1,1.0
E01002116,C2,1,1,1.0
E01002119,C2,1,1,1.0
E01002175,C2,1,1,1.0
E01002407,C2,1,1,1.0
E01002413,C2,1,1,1.0
E01002459,C2,1,1,1.0
E01002574,C2,1,1,1.0
E01002978,C2,1,1,1.0
E01003116,C2,1,1,1.0
E01003194,C2,1,1,1.0
E01003199,C2,1,1,1.0
E01003203,C2,1,1,1.0
E01003213,C2,1,1,1.0
E01003214,C2,1,1,1.0
E01003217,C2,1,1,1.0
E01003220,C2,1,1,1.0
E01003235,C2,1,1,1.0
E01003239,C2,2,2,1.0
E01003275,C2,4,1,4.0
E01003285,C2,1,1,1.0
E01003295,C2,1,1,1.0
E01003305,C2,1,1,1.0
E01003315,C2,3,3,1.0
E01003330,C2,2,1,2.0
E01003367,C2,1,1,1.0
E01003375,C2,1,1,1.0
E01003498,C2,1,1,1.0
E01003502,C2,1,1,1.0
E01003503,C2,1,1,1.0
E01003515,C2,1,1,1.0
E01003558,C2,2,1,2.0
E01003812,C2,1,1,1.0
E01003844,C2,1,1,1.0
E01003868,C2,1,1,1.0
E01003941,C2,1,1,1.0
E01004035,C2,1,1,1.0
E01004140,C2,1,1,1.0
E01004146,C2,1,1,1.0
E01004405,C2,1,1,1.0
E01004406,C2,1,1,1.0
E01004599,C2,1,1,1.0
E01004894,C2,1,1,1.0
E01005108,C2,1,1,1.0
E01005119,C2,1,1,1.0
E01005544,C2,2,1,2.0
E01005858,C2,1,1,1.0
E01005898,C2,1,1,1.0
E01006345,C2,1,1,1.0
E01006384,C2,1,1,1.0
E01006449,C2,1,1,1.0
E01006564,C2,1,1,1.0
E01006580,C2,1,1,1.0
E01006594,C2,1,1,1.0
E01006675,C2,1,1,1.0
E01006737,C2,1,1,1.0
E01007267,C2,1,1,1.0
E01007274,C2,1,1,1.0
E01007379,C2,1,1,1.0
E01007382,C2,1,1,1.0
E01007430,C2,1,1,1.0
E01007473,C2,1,1,1.0
E01007671,C2,1,1,1.0
E01007865,C2,1,1,1.0
E01007874,C2,1,1,1.0
E01007902,C2,1,1,1.0
E01007934,C2,1,1,1.0
E01008015,C2,1,1,1.0
E01008024,C2,1,1,1.0
E01008077,C2,1,1,1.0
E01008089,C2,1,1,1.0
E01008140,C2,1,1,1.0
E01008491,C2,1,1,1.0
E01008850,C2,1,1,1.0
E01008864,C2,1,1,1.0
E01008866,C2,1,1,1.0
E01008888,C2,1,1,1.0
E01009043,C2,1,1,1.0
E01009065,C2,3,1,3.0
E01009066,C2,2,1,2.0
E01009169,C2,1,1,1.0
E01009224,C2,1,1,1.0
E01009274,C2,1,1,1.0
E01009448,C2,1,1,1.0
E01009502,C2,1,1,1.0
E01009578,C2,1,1,1.0
E01009666,C2,2,2,1.0
E01009686,C2,1,1,1.0
E01009719,C2,1,1,1.0
E01009726,C2,1,1,1.0
E01009727,C2,1,1,1.0
E01009731,C2,1,1,1.0
E01009972,C2,1,1,1.0
E01010216,C2,1,1,1.0
E01010299,C2,1,1,1.0
E01010326,C2,1,1,1.0
E01010328,C2,1,1,1.0
E01010430,C2,1,1,1.0
E01010531,C2,1,1,1.0
E01010642,C2,1,1,1.0
E01010690,C2,1,1,1.0
E01011124,C2,1,1,1.0
E01011265,C2,1,1,1.0
E01011267,C2,1,1,1.0
E01011420,C2,1,1,1.0
E01011560,C2,1,1,1.0
E01011588,C2,1,1,1.0
E01011989,C2,1,1,1.0
E01012177,C2,1,1,1.0
E01012206,C2,1,1,1.0
E01012302,C2,1,1,1.0
E01012329,C2,1,1,1.0
E01012438,C2,1,1,1.0
E01012448,C2,1,1,1.0
E01012449,C2,1,1,1.0
E01012527,C2,1,1,1.0
E01012559,C2,1,1,1.0
E01012748,C2,1,1,1.0
E01012804,C2,1,1,1.0
E01012807,C2,1,1,1.0
E01012812,C2,1,1,1.0
E01012854,C2,1,1,1.0
E01012894,C2,1,1,1.0
E01012911,C2,1,1,1.0
E01013256,C2,2,2,1.0
E01013378,C2,1,1,1.0
E01013427,C2,1,1,1.0
E01013468,C2,1,1,1.0
E01013534,C2,1,1,1.0
E01013537,C2,1,1,1.0
E01013616,C2,1,1,1.0
E01013787,C2,1,1,1.0
E01013789,C2,1,1,1.0
E01013792,C2,1,1,1.0
E01013798,C2,2,1,2.0
E01013801,C2,3,2,1.5
E01013928,C2,1,1,1.0
E01013973,C2,1,1,1.0
E01014157,C2,1,1,1.0
E01014282,C2,1,1,1.0
E01014370,C2,4,4,1.0
E01014371,C2,2,2,1.0
E01014373,C2,5,5,1.0
E01014374,C2,3,3,1.0
E01014375,C2,1,1,1.0
E01014376,C2,4,4,1.0
E01014377,C2,2,2,1.0
E01014379,C2,11,9,1.2222222222222223
E01014380,C2,1,1,1.0
E01014381,C2,1,1,1.0
E01014382,C2,2,2,1.0
E01014384,C2,1,1,1.0
E01014385,C2,2,2,1.0
E01014386,C2,1,1,1.0
E01014387,C2,1,1,1.0
E01014388,C2,1,1,1.0
E01014391,C2,2,2,1.0
E01014392,C2,1,1,1.0
E01014394,C2,1,1,1.0
E01014396,C2,2,2,1.0
E01014397,C2,1,1,1.0
E01014398,C2,1,1,1.0
E01014399,C2,1,1,1.0
E01014400,C2,1,1,1.0
E01014401,C2,2,2,1.0
E01014403,C2,1,1,1.0
E01014407,C2,2,2,1.0
E01014409,C2,6,5,1.2
E01014410,C2,3,3,1.0
E01014411,C2,5,5,1.0
E01014412,C2,1,1,1.0
E01014413,C2,3,3,1.0
E01014415,C2,1,1,1.0
E01014416,C2,1,1,1.0
E01014417,C2,4,4,1.0
E01014418,C2,2,2,1.0
E01014419,C2,1,1,1.0
E01014420,C2,4,4,1.0
E01014421,C2,1,1,1.0
E01014424,C2,4,4,1.0
E01014425,C2,1,1,1.0
E01014426,C2,1,1,1.0
E01014427,C2,1,1,1.0
E01014429,C2,4,4,1.0
E01014430,C2,1,1,1.0
E01014431,C2,2,2,1.0
E01014432,C2,3,3,1.0
E01014433,C2,5,4,1.25
E01014434,C2,3,3,1.0
E01014436,C2,1,1,1.0
E01014437,C2,1,1,1.0
E01014438,C2,1,1,1.0
E01014439,C2,1,1,1.0
E01014441,C2,4,3,1.3333333333333333
E01014442,C2,1,1,1.0
E01014443,C2,3,3,1.0
E01014444,C2,1,1,1.0
E01014445,C2,5,5,1.0
E01014446,C2,3,3,1.0
E01014447,C2,1,1,1.0
E01014448,C2,4,4,1.0
E01014450,C2,3,3,1.0
E01014451,C2,2,2,1.0
E01014452,C2,2,2,1.0
E01014455,C2,1,1,1.0
E01014456,C2,5,3,1.6666666666666667
E01014457,C2,3,3,1.0
E01014461,C2,3,3,1.0
E01014462,C2,3,2,1.5
E01014463,C2,4,4,1.0
E01014464,C2,1,1,1.0
E01014466,C2,5,4,1.25
E01014467,C2,3,3,1.0
E01014468,C2,4,4,1.0
E01014469,C2,1,1,1.0
E01014470,C2,5,4,1.25
E01014471,C2,3,3,1.0
E01014472,C2,1,1,1.0
E01014473,C2,3,3,1.0
E01014474,C2,2,2,1.0
E01014475,C2,1,1,1.0
E01014480,C2,4,4,1.0
E01014481,C2,4,4,1.0
E01014482,C2,1,1,1.0
E01014483,C2,2,2,1.0
E01014484,C2,4,4,1.0
E01014485,C2,2,2,1.0
E01014491,C2,2,2,1.0
E01014502,C2,1,1,1.0
E01014508,C2,2,1,2.0
E01014509,C2,1,1,1.0
E01014513,C2,1,1,1.0
E01014525,C2,1,1,1.0
E01014540,C2,5,5,1.0
E01014545,C2,1,1,1.0
E01014556,C2,1,1,1.0
E01014560,C2,1,1,1.0
E01014567,C2,1,1,1.0
E01014573,C2,1,1,1.0
E01014574,C2,1,1,1.0
E01014579,C2,1,1,1.0
E01014594,C2,1,1,1.0
E01014596,C2,1,1,1.0
E01014600,C2,1,1,1.0
E01014616,C2,1,1,1.0
E01014626,C2,2,2,1.0
E01014638,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014649,C2,1,1,1.0
E01014666,C2,1,1,1.0
E01014668,C2,1,1,1.0
E01014671,C2,1,1,1.0
E01014674,C2,1,1,1.0
E01014675,C2,1,1,1.0
E01014679,C2,1,1,1.0
E01014704,C2,1,1,1.0
E01014707,C2,1,1,1.0
E01014714,C2,1,1,1.0
E01014717,C2,1,1,1.0
E01014795,C2,1,1,1.0
E01014839,C2,1,1,1.0
E01014865,C2,1,1,1.0
E01014866,C2,1,1,1.0
E01014886,C2,1,1,1.0
E01014922,C2,1,1,1.0
E01014988,C2,1,1,1.0
E01015050,C2,1,1,1.0
E01015094,C2,1,1,1.0
E01015095,C2,1,1,1.0
E01015448,C2,1,1,1.0
E01015490,C2,1,1,1.0
E01015640,C2,1,1,1.0
