lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01026136,C1,2,2,1.0
E01026139,C1,2,1,2.0
E01026143,C1,2,1,2.0
E01026147,C1,1,1,1.0
E01026148,C1,1,1,1.0
E01026153,C1,1,1,1.0
E01026170,C1,1,1,1.0
E01026176,C1,3,1,3.0
E01026179,C1,1,1,1.0
E01026183,C1,2,2,1.0
E01026185,C1,1,1,1.0
E01026193,C1,1,1,1.0
E01026195,C1,2,1,2.0
E01026203,C1,2,1,2.0
E01026205,C1,1,1,1.0
E01026206,C1,1,1,1.0
E01026208,C1,2,1,2.0
E01026227,C1,1,1,1.0
E01026234,C1,2,2,1.0
E01026238,C1,2,1,2.0
E01026239,C1,2,1,2.0
E01026241,C1,1,1,1.0
E01026257,C1,1,1,1.0
E01026259,C1,1,1,1.0
E01026266,C1,1,1,1.0
E01026272,C1,1,1,1.0
E01026274,C1,1,1,1.0
E01026277,C1,1,1,1.0
E01026278,C1,1,1,1.0
E01026286,C1,1,1,1.0
E01026298,C1,1,1,1.0
E01026317,C1,2,2,1.0
E01026319,C1,2,1,2.0
E01026324,C1,1,1,1.0
E01026331,C1,1,1,1.0
E01026334,C1,1,1,1.0
E01026340,C1,1,1,1.0
E01026345,C1,1,1,1.0
E01026349,C1,1,1,1.0
E01026351,C1,1,1,1.0
E01026356,C1,1,1,1.0
E01026386,C1,1,1,1.0
E01026387,C1,3,2,1.5
E01026389,C1,2,1,2.0
E01026390,C1,1,1,1.0
E01026393,C1,1,1,1.0
E01026399,C1,1,1,1.0
E01026401,C1,2,1,2.0
E01026403,C1,1,1,1.0
E01026405,C1,1,1,1.0
E01026407,C1,1,1,1.0
E01026408,C1,1,1,1.0
E01026409,C1,2,1,2.0
E01026410,C1,1,1,1.0
E01026411,C1,1,1,1.0
E01026501,C1,1,1,1.0
E01026536,C1,1,1,1.0
E01026561,C1,1,1,1.0
E01026641,C1,1,1,1.0
E01026665,C1,1,1,1.0
E01026668,C1,2,1,2.0
E01026738,C1,3,1,3.0
E01026739,C1,15,1,15.0
E01026740,C1,1,1,1.0
E01026752,C1,4,1,4.0
E01026788,C1,1,1,1.0
E01028639,C1,2,1,2.0
E01028708,C1,1,1,1.0
E01029910,C1,1,1,1.0
E01029922,C1,1,1,1.0
E01029954,C1,1,1,1.0
E01030123,C1,1,1,1.0
E01030323,C1,1,1,1.0
E01030557,C1,1,1,1.0
E01030667,C1,1,1,1.0
E01031015,C1,2,2,1.0
E01031017,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031030,C1,2,2,1.0
E01031036,C1,2,2,1.0
E01031043,C1,2,1,2.0
E01031045,C1,1,1,1.0
E01031056,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031086,C1,1,1,1.0
E01031102,C1,2,2,1.0
E01031103,C1,1,1,1.0
E01031111,C1,1,1,1.0
E01031116,C1,1,1,1.0
E01031124,C1,2,2,1.0
E01031139,C1,1,1,1.0
E01031142,C1,1,1,1.0
E01031159,C1,1,1,1.0
E01031160,C1,1,1,1.0
E01031162,C1,2,1,2.0
E01031167,C1,1,1,1.0
E01031172,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031193,C1,1,1,1.0
E01031195,C1,1,1,1.0
E01031196,C1,1,1,1.0
E01031199,C1,1,1,1.0
E01031206,C1,1,1,1.0
E01031212,C1,4,4,1.0
E01031214,C1,2,2,1.0
E01031217,C1,1,1,1.0
E01031218,C1,1,1,1.0
E01031222,C1,1,1,1.0
E01031224,C1,1,1,1.0
E01031229,C1,1,1,1.0
E01031230,C1,1,1,1.0
E01031232,C1,1,1,1.0
E01031233,C1,1,1,1.0
E01031239,C1,1,1,1.0
E01031244,C1,1,1,1.0
E01031247,C1,1,1,1.0
E01031257,C1,2,2,1.0
E01031267,C1,1,1,1.0
E01031268,C1,1,1,1.0
E01031275,C1,3,1,3.0
E01031282,C1,1,1,1.0
E01031284,C1,1,1,1.0
E01031285,C1,1,1,1.0
E01031298,C1,1,1,1.0
E01031304,C1,1,1,1.0
E01031307,C1,1,1,1.0
E01031312,C1,1,1,1.0
E01031314,C1,1,1,1.0
E01031324,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032516,C1,1,1,1.0
E01032890,C1,1,1,1.0
E01032988,C1,1,1,1.0
E01032995,C1,1,1,1.0
E01033079,C1,1,1,1.0
E01033282,C1,1,1,1.0
E01033347,C1,1,1,1.0
E01033356,C1,2,2,1.0
E01033359,C1,1,1,1.0
E01033362,C1,1,1,1.0
E01033369,C1,1,1,1.0
S01007551,C1,1,1,1.0
S01010956,C1,1,1,1.0
95BB08S2,C2,1,1,1.0
E01000171,C2,1,1,1.0
E01000178,C2,1,1,1.0
E01000253,C2,2,2,1.0
E01000262,C2,1,1,1.0
E01000275,C2,1,1,1.0
E01000345,C2,1,1,1.0
E01000488,C2,1,1,1.0
E01000587,C2,1,1,1.0
E01000646,C2,1,1,1.0
E01000647,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000663,C2,2,1,2.0
E01000664,C2,1,1,1.0
E01000670,C2,2,1,2.0
E01000675,C2,4,1,4.0
E01000676,C2,2,2,1.0
E01000680,C2,1,1,1.0
E01000687,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000690,C2,1,1,1.0
E01000691,C2,2,2,1.0
E01000694,C2,2,2,1.0
E01000695,C2,1,1,1.0
E01000698,C2,3,3,1.0
E01000700,C2,1,1,1.0
E01000710,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000728,C2,2,2,1.0
E01000732,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000742,C2,1,1,1.0
E01000743,C2,1,1,1.0
E01000748,C2,1,1,1.0
E01000749,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000760,C2,1,1,1.0
E01000763,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000767,C2,1,1,1.0
E01000771,C2,1,1,1.0
E01000772,C2,2,2,1.0
E01000774,C2,2,2,1.0
E01000775,C2,1,1,1.0
E01000778,C2,1,1,1.0
E01000779,C2,1,1,1.0
E01000780,C2,2,2,1.0
E01000787,C2,1,1,1.0
E01000788,C2,1,1,1.0
E01000789,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000803,C2,1,1,1.0
E01000804,C2,1,1,1.0
E01000807,C2,1,1,1.0
E01000808,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000822,C2,2,2,1.0
E01000824,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000830,C2,3,3,1.0
E01000831,C2,1,1,1.0
E01000833,C2,1,1,1.0
E01000836,C2,1,1,1.0
E01000837,C2,1,1,1.0
E01001173,C2,1,1,1.0
E01001527,C2,1,1,1.0
E01001638,C2,1,1,1.0
E01002142,C2,1,1,1.0
E01002179,C2,1,1,1.0
E01002582,C2,1,1,1.0
E01002808,C2,1,1,1.0
E01002945,C2,1,1,1.0
E01003038,C2,1,1,1.0
E01003077,C2,1,1,1.0
E01003124,C2,1,1,1.0
E01003196,C2,1,1,1.0
E01003201,C2,1,1,1.0
E01003202,C2,2,1,2.0
E01003240,C2,1,1,1.0
E01003282,C2,1,1,1.0
E01003295,C2,1,1,1.0
E01003309,C2,1,1,1.0
E01003332,C2,1,1,1.0
E01003354,C2,1,1,1.0
E01003435,C2,1,1,1.0
E01003724,C2,1,1,1.0
E01004037,C2,1,1,1.0
E01004144,C2,1,1,1.0
E01004222,C2,1,1,1.0
E01004230,C2,1,1,1.0
E01004423,C2,1,1,1.0
E01004425,C2,1,1,1.0
E01004640,C2,1,1,1.0
E01004681,C2,1,1,1.0
E01005925,C2,1,1,1.0
E01005990,C2,1,1,1.0
E01006575,C2,1,1,1.0
E01006828,C2,1,1,1.0
E01007310,C2,1,1,1.0
E01007448,C2,1,1,1.0
E01007966,C2,1,1,1.0
E01008019,C2,1,1,1.0
E01008051,C2,1,1,1.0
E01008112,C2,1,1,1.0
E01008124,C2,1,1,1.0
E01008221,C2,1,1,1.0
E01008933,C2,1,1,1.0
E01009035,C2,1,1,1.0
E01009113,C2,1,1,1.0
E01009114,C2,1,1,1.0
E01009245,C2,1,1,1.0
E01009721,C2,1,1,1.0
E01009845,C2,1,1,1.0
E01009857,C2,1,1,1.0
E01010206,C2,1,1,1.0
E01010675,C2,1,1,1.0
E01011952,C2,1,1,1.0
E01012391,C2,1,1,1.0
E01012528,C2,1,1,1.0
E01012554,C2,1,1,1.0
E01012815,C2,1,1,1.0
E01012875,C2,1,1,1.0
E01013319,C2,2,1,2.0
E01013426,C2,1,1,1.0
E01013480,C2,1,1,1.0
E01014235,C2,1,1,1.0
E01014265,C2,1,1,1.0
E01014379,C2,3,3,1.0
E01014381,C2,1,1,1.0
E01014383,C2,2,2,1.0
E01014384,C2,1,1,1.0
E01014385,C2,1,1,1.0
E01014386,C2,1,1,1.0
E01014388,C2,1,1,1.0
E01014389,C2,2,2,1.0
E01014394,C2,1,1,1.0
E01014396,C2,1,1,1.0
E01014400,C2,1,1,1.0
E01014402,C2,1,1,1.0
E01014405,C2,2,2,1.0
E01014409,C2,3,3,1.0
E01014414,C2,1,1,1.0
E01014415,C2,3,3,1.0
E01014418,C2,1,1,1.0
E01014422,C2,1,1,1.0
E01014425,C2,2,1,2.0
E01014426,C2,1,1,1.0
E01014427,C2,1,1,1.0
E01014432,C2,1,1,1.0
E01014434,C2,1,1,1.0
E01014437,C2,1,1,1.0
E01014439,C2,1,1,1.0
E01014440,C2,1,1,1.0
E01014442,C2,1,1,1.0
E01014447,C2,1,1,1.0
E01014450,C2,1,1,1.0
E01014455,C2,2,2,1.0
E01014456,C2,1,1,1.0
E01014458,C2,1,1,1.0
E01014462,C2,1,1,1.0
E01014464,C2,2,2,1.0
E01014469,C2,1,1,1.0
E01014470,C2,1,1,1.0
E01014474,C2,3,3,1.0
E01014475,C2,1,1,1.0
E01014476,C2,1,1,1.0
E01014477,C2,1,1,1.0
E01014478,C2,1,1,1.0
E01014479,C2,1,1,1.0
E01014481,C2,1,1,1.0
E01014482,C2,1,1,1.0
E01014485,C2,1,1,1.0
E01014491,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014501,C2,1,1,1.0
E01014507,C2,1,1,1.0
E01014509,C2,3,3,1.0
E01014519,C2,1,1,1.0
E01014527,C2,1,1,1.0
E01014533,C2,1,1,1.0
E01014535,C2,1,1,1.0
E01014540,C2,5,4,1.25
E01014542,C2,1,1,1.0
E01014546,C2,1,1,1.0
E01014548,C2,1,1,1.0
E01014550,C2,1,1,1.0
E01014552,C2,1,1,1.0
E01014553,C2,1,1,1.0
E01014555,C2,5,5,1.0
E01014564,C2,1,1,1.0
E01014570,C2,1,1,1.0
E01014588,C2,1,1,1.0
E01014596,C2,1,1,1.0
E01014611,C2,1,1,1.0
E01014626,C2,1,1,1.0
E01014633,C2,1,1,1.0
E01014635,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014661,C2,2,1,2.0
E01014662,C2,1,1,1.0
E01014673,C2,3,2,1.5
E01014677,C2,1,1,1.0
E01014681,C2,1,1,1.0
E01014688,C2,1,1,1.0
E01014719,C2,1,1,1.0
E01014721,C2,2,2,1.0
E01014891,C2,1,1,1.0
E01015091,C2,1,1,1.0
E01015267,C2,1,1,1.0
E01015850,C2,1,1,1.0
E01015859,C2,1,1,1.0
E01015861,C2,1,1,1.0
E01015893,C2,1,1,1.0
E01016254,C2,1,1,1.0
E01016566,C2,1,1,1.0
E01016860,C2,1,1,1.0
E01016881,C2,1,1,1.0
E01017061,C2,1,1,1.0
E01017228,C2,1,1,1.0
E01017233,C2,3,1,3.0
E01017238,C2,1,1,1.0
E01017467,C2,1,1,1.0
E01017627,C2,1,1,1.0
E01017629,C2,1,1,1.0
E01017631,C2,1,1,1.0
E01017637,C2,2,2,1.0
E01017639,C2,2,2,1.0
E01017643,C2,1,1,1.0
E01017646,C2,1,1,1.0
E01017647,C2,2,2,1.0
E01017648,C2,2,2,1.0
E01017649,C2,1,1,1.0
E01017665,C2,1,1,1.0
E01017671,C2,1,1,1.0
E01017672,C2,2,2,1.0
E01017674,C2,2,2,1.0
E01017675,C2,2,2,1.0
E01017678,C2,1,1,1.0
E01017681,C2,2,2,1.0
E01017683,C2,1,1,1.0
E01017687,C2,1,1,1.0
E01017692,C2,1,1,1.0
E01017694,C2,1,1,1.0
E01017702,C2,1,1,1.0
E01017703,C2,1,1,1.0
E01017704,C2,1,1,1.0
E01017711,C2,1,1,1.0
E01017713,C2,1,1,1.0
E01017717,C2,1,1,1.0
E01017721,C2,1,1,1.0
E01017722,C2,2,2,1.0
E01017726,C2,1,1,1.0
E01017727,C2,1,1,1.0
E01017740,C2,1,1,1.0
E01017742,C2,1,1,1.0
E01017744,C2,2,2,1.0
E01017745,C2,1,1,1.0
E01017747,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017754,C2,1,1,1.0
E01017761,C2,1,1,1.0
E01017762,C2,1,1,1.0
E01017764,C2,2,2,1.0
E01017766,C2,1,1,1.0
E01017774,C2,2,2,1.0
E01017786,C2,1,1,1.0
E01017793,C2,1,1,1.0
E01017795,C2,1,1,1.0
E01017798,C2,3,3,1.0
E01017799,C2,1,1,1.0
E01017804,C2,1,1,1.0
E01017809,C2,2,2,1.0
E01017813,C2,1,1,1.0
E01017816,C2,2,2,1.0
E01017819,C2,1,1,1.0
E01017822,C2,1,1,1.0
E01017823,C2,1,1,1.0
E01017825,C2,1,1,1.0
E01017828,C2,1,1,1.0
E01017829,C2,2,2,1.0
E01017834,C2,1,1,1.0
E01017835,C2,4,4,1.0
E01017836,C2,1,1,1.0
E01017837,C2,1,1,1.0
E01017839,C2,1,1,1.0
E01017843,C2,1,1,1.0
E01017845,C2,1,1,1.0
E01017846,C2,1,1,1.0
E01017849,C2,1,1,1.0
E01017852,C2,2,2,1.0
E01017854,C2,3,2,1.5
E01017859,C2,1,1,1.0
E01017864,C2,1,1,1.0
E01017866,C2,1,1,1.0
E01017876,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017885,C2,1,1,1.0
E01017886,C2,1,1,1.0
E01017887,C2,2,1,2.0
E01017889,C2,1,1,1.0
E01017890,C2,2,1,2.0
E01017892,C2,1,1,1.0
E01017898,C2,2,2,1.0
E01017902,C2,1,1,1.0
E01017905,C2,4,2,2.0
E01017909,C2,1,1,1.0
E01017912,C2,2,2,1.0
E01017916,C2,1,1,1.0
E01017918,C2,1,1,1.0
E01017922,C2,1,1,1.0
E01017924,C2,1,1,1.0
E01017927,C2,2,2,1.0
E01017929,C2,1,1,1.0
E01017932,C2,2,2,1.0
E01017933,C2,1,1,1.0
E01017934,C2,1,1,1.0
E01018062,C2,1,1,1.0
E01018389,C2,1,1,1.0
E01018461,C2,2,2,1.0
E01018757,C2,2,2,1.0
E01019018,C2,1,1,1.0
E01019045,C2,1,1,1.0
E01019092,C2,1,1,1.0
E01019176,C2,1,1,1.0
E01019348,C2,1,1,1.0
E01019358,C2,1,1,1.0
E01019629,C2,1,1,1.0
E01019641,C2,1,1,1.0
E01019642,C2,1,1,1.0
E01019753,C2,1,1,1.0
E01019770,C2,1,1,1.0
E01019792,C2,1,1,1.0
E01019819,C2,1,1,1.0
E01019934,C2,1,1,1.0
E01020014,C2,1,1,1.0
E01020192,C2,1,1,1.0
E01020932,C2,1,1,1.0
E01020946,C2,1,1,1.0
E01020965,C2,1,1,1.0
E01021002,C2,1,1,1.0
E01021006,C2,1,1,1.0
E01021022,C2,1,1,1.0
E01021033,C2,2,2,1.0
E01021059,C2,1,1,1.0
E01021072,C2,1,1,1.0
E01021092,C2,1,1,1.0
E01021115,C2,1,1,1.0
E01021123,C2,1,1,1.0
E01021124,C2,1,1,1.0
E01021137,C2,1,1,1.0
E01021150,C2,1,1,1.0
E01021159,C2,1,1,1.0
E01021216,C2,1,1,1.0
E01021431,C2,1,1,1.0
E01022420,C2,1,1,1.0
E01022677,C2,1,1,1.0
E01023405,C2,1,1,1.0
E01023463,C2,1,1,1.0
E01023486,C2,1,1,1.0
E01023495,C2,1,1,1.0
E01023524,C2,1,1,1.0
E01023799,C2,1,1,1.0
E01024108,C2,1,1,1.0
E01024268,C2,1,1,1.0
E01024421,C2,1,1,1.0
E01024552,C2,2,1,2.0
E01024711,C2,1,1,1.0
E01024909,C2,1,1,1.0
E01024954,C2,1,1,1.0
E01025152,C2,1,1,1.0
E01025232,C2,1,1,1.0
E01025299,C2,1,1,1.0
E01025400,C2,1,1,1.0
E01025538,C2,1,1,1.0
E01025800,C2,1,1,1.0
E01026017,C2,2,1,2.0
E01026021,C2,1,1,1.0
E01026022,C2,1,1,1.0
E01026023,C2,1,1,1.0
E01026024,C2,1,1,1.0
E01026042,C2,1,1,1.0
E01026047,C2,1,1,1.0
E01026056,C2,1,1,1.0
E01026058,C2,1,1,1.0
E01026063,C2,1,1,1.0
E01026065,C2,1,1,1.0
E01026068,C2,1,1,1.0
E01026071,C2,1,1,1.0
E01026082,C2,1,1,1.0
E01026097,C2,1,1,1.0
E01026099,C2,1,1,1.0
E01026104,C2,2,1,2.0
E01026105,C2,1,1,1.0
E01026108,C2,1,1,1.0
E01026113,C2,1,1,1.0
E01026118,C2,1,1,1.0
E01026121,C2,1,1,1.0
E01026122,C2,1,1,1.0
E01026123,C2,2,2,1.0
E01026124,C2,1,1,1.0
E01026135,C2,1,1,1.0
E01026139,C2,1,1,1.0
E01026141,C2,1,1,1.0
E01026143,C2,2,2,1.0
E01026147,C2,1,1,1.0
E01026151,C2,1,1,1.0
E01026153,C2,3,1,3.0
E01026154,C2,1,1,1.0
E01026156,C2,1,1,1.0
E01026160,C2,1,1,1.0
E01026162,C2,1,1,1.0
E01026176,C2,1,1,1.0
E01026182,C2,1,1,1.0
E01026185,C2,1,1,1.0
E01026186,C2,1,1,1.0
E01026187,C2,1,1,1.0
E01026189,C2,1,1,1.0
E01026193,C2,1,1,1.0
E01026199,C2,1,1,1.0
E01026201,C2,1,1,1.0
E01026206,C2,1,1,1.0
E01026209,C2,1,1,1.0
E01026212,C2,1,1,1.0
E01026221,C2,1,1,1.0
E01026222,C2,1,1,1.0
E01026224,C2,1,1,1.0
E01026226,C2,1,1,1.0
E01026230,C2,1,1,1.0
E01026237,C2,1,1,1.0
E01026239,C2,5,2,2.5
E01026243,C2,1,1,1.0
E01026244,C2,1,1,1.0
E01026246,C2,3,3,1.0
E01026247,C2,1,1,1.0
E01026253,C2,1,1,1.0
E01026254,C2,2,2,1.0
E01026257,C2,1,1,1.0
E01026268,C2,1,1,1.0
E01026270,C2,1,1,1.0
E01026274,C2,1,1,1.0
E01026276,C2,2,1,2.0
E01026278,C2,1,1,1.0
E01026281,C2,1,1,1.0
E01026282,C2,2,1,2.0
E01026283,C2,2,2,1.0
E01026284,C2,2,2,1.0
E01026286,C2,2,1,2.0
E01026290,C2,1,1,1.0
E01026291,C2,1,1,1.0
E01026315,C2,1,1,1.0
E01026324,C2,1,1,1.0
E01026328,C2,2,1,2.0
E01026332,C2,2,1,2.0
E01026341,C2,2,1,2.0
E01026343,C2,1,1,1.0
E01026345,C2,1,1,1.0
E01026346,C2,2,2,1.0
E01026347,C2,2,1,2.0
E01026349,C2,1,1,1.0
E01026351,C2,2,2,1.0
E01026354,C2,1,1,1.0
E01026359,C2,1,1,1.0
E01026360,C2,2,1,2.0
E01026361,C2,1,1,1.0
E01026367,C2,1,1,1.0
E01026371,C2,1,1,1.0
E01026372,C2,3,1,3.0
E01026373,C2,2,1,2.0
E01026378,C2,1,1,1.0
E01026381,C2,1,1,1.0
E01026382,C2,1,1,1.0
E01026387,C2,1,1,1.0
E01026397,C2,1,1,1.0
E01026404,C2,1,1,1.0
E01026408,C2,1,1,1.0
E01026476,C2,1,1,1.0
E01026501,C2,1,1,1.0
E01026744,C2,1,1,1.0
E01026797,C2,1,1,1.0
E01027164,C2,1,1,1.0
E01027402,C2,1,1,1.0
E01027899,C2,1,1,1.0
E01028027,C2,1,1,1.0
E01028128,C2,1,1,1.0
E01028308,C2,1,1,1.0
E01028424,C2,2,2,1.0
E01028425,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028432,C2,2,2,1.0
E01028434,C2,1,1,1.0
E01028438,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028451,C2,1,1,1.0
E01028454,C2,1,1,1.0
E01028456,C2,1,1,1.0
E01028459,C2,1,1,1.0
E01028462,C2,1,1,1.0
E01028464,C2,1,1,1.0
E01028467,C2,1,1,1.0
E01028472,C2,2,2,1.0
E01028475,C2,1,1,1.0
E01028476,C2,1,1,1.0
E01028477,C2,1,1,1.0
E01028479,C2,2,2,1.0
E01028480,C2,2,2,1.0
E01028482,C2,1,1,1.0
E01028485,C2,1,1,1.0
E01028487,C2,2,1,2.0
E01028488,C2,1,1,1.0
E01028490,C2,2,1,2.0
E01028492,C2,1,1,1.0
E01028498,C2,1,1,1.0
E01028499,C2,1,1,1.0
E01028505,C2,1,1,1.0
E01028511,C2,2,2,1.0
E01028513,C2,1,1,1.0
E01028514,C2,2,1,2.0
E01028515,C2,2,2,1.0
E01028519,C2,1,1,1.0
E01028521,C2,3,2,1.5
E01028522,C2,8,3,2.6666666666666665
E01028536,C2,1,1,1.0
E01028538,C2,1,1,1.0
E01028539,C2,1,1,1.0
E01028543,C2,2,2,1.0
E01028548,C2,1,1,1.0
E01028551,C2,1,1,1.0
E01028571,C2,1,1,1.0
E01028577,C2,1,1,1.0
E01028580,C2,2,1,2.0
E01028582,C2,1,1,1.0
E01028584,C2,1,1,1.0
E01028592,C2,1,1,1.0
E01028594,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028600,C2,1,1,1.0
E01028603,C2,3,3,1.0
E01028608,C2,1,1,1.0
E01028610,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028615,C2,1,1,1.0
E01028617,C2,2,2,1.0
E01028620,C2,1,1,1.0
E01028623,C2,1,1,1.0
E01028625,C2,1,1,1.0
E01028628,C2,1,1,1.0
E01028629,C2,1,1,1.0
E01028642,C2,1,1,1.0
E01028645,C2,2,2,1.0
E01028647,C2,2,2,1.0
E01028650,C2,2,2,1.0
E01028656,C2,1,1,1.0
E01028658,C2,1,1,1.0
E01028659,C2,1,1,1.0
E01028660,C2,1,1,1.0
E01028662,C2,1,1,1.0
E01028664,C2,1,1,1.0
E01028666,C2,1,1,1.0
E01028668,C2,1,1,1.0
E01028671,C2,1,1,1.0
E01028676,C2,4,3,1.3333333333333333
E01028678,C2,1,1,1.0
E01028679,C2,1,1,1.0
E01028680,C2,1,1,1.0
E01028681,C2,1,1,1.0
E01028684,C2,1,1,1.0
E01028690,C2,4,4,1.0
E01028691,C2,1,1,1.0
E01028693,C2,1,1,1.0
E01028698,C2,2,2,1.0
E01028706,C2,1,1,1.0
