lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014496,C1,2,2,1.0
E01014498,C1,1,1,1.0
E01014500,C1,1,1,1.0
E01014501,C1,2,2,1.0
E01014502,C1,1,1,1.0
E01014506,C1,1,1,1.0
E01014507,C1,2,1,2.0
E01014508,C1,1,1,1.0
E01014509,C1,1,1,1.0
E01014511,C1,1,1,1.0
E01014513,C1,1,1,1.0
E01014514,C1,2,2,1.0
E01014515,C1,2,2,1.0
E01014516,C1,3,2,1.5
E01014517,C1,2,2,1.0
E01014519,C1,1,1,1.0
E01014520,C1,2,1,2.0
E01014523,C1,3,2,1.5
E01014524,C1,1,1,1.0
E01014526,C1,1,1,1.0
E01014531,C1,1,1,1.0
E01014533,C1,1,1,1.0
E01014534,C1,2,2,1.0
E01014536,C1,2,2,1.0
E01014537,C1,1,1,1.0
E01014539,C1,2,2,1.0
E01014540,C1,2,2,1.0
E01014542,C1,2,2,1.0
E01014545,C1,1,1,1.0
E01014548,C1,1,1,1.0
E01014550,C1,1,1,1.0
E01014551,C1,1,1,1.0
E01014553,C1,2,2,1.0
E01014557,C1,1,1,1.0
E01014562,C1,1,1,1.0
E01014563,C1,2,1,2.0
E01014565,C1,1,1,1.0
E01014570,C1,1,1,1.0
E01014571,C1,2,1,2.0
E01014572,C1,1,1,1.0
E01014573,C1,2,2,1.0
E01014575,C1,1,1,1.0
E01014576,C1,2,2,1.0
E01014578,C1,1,1,1.0
E01014583,C1,2,1,2.0
E01014585,C1,2,2,1.0
E01014586,C1,1,1,1.0
E01014588,C1,1,1,1.0
E01014591,C1,1,1,1.0
E01014592,C1,1,1,1.0
E01014595,C1,1,1,1.0
E01014596,C1,1,1,1.0
E01014600,C1,2,2,1.0
E01014601,C1,1,1,1.0
E01014603,C1,2,2,1.0
E01014608,C1,2,2,1.0
E01014611,C1,1,1,1.0
E01014612,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014617,C1,2,2,1.0
E01014622,C1,1,1,1.0
E01014623,C1,2,2,1.0
E01014624,C1,1,1,1.0
E01014626,C1,3,2,1.5
E01014630,C1,1,1,1.0
E01014635,C1,2,2,1.0
E01014636,C1,2,2,1.0
E01014641,C1,4,3,1.3333333333333333
E01014642,C1,2,2,1.0
E01014646,C1,1,1,1.0
E01014649,C1,1,1,1.0
E01014653,C1,3,2,1.5
E01014654,C1,2,2,1.0
E01014655,C1,2,2,1.0
E01014658,C1,1,1,1.0
E01014659,C1,1,1,1.0
E01014661,C1,1,1,1.0
E01014664,C1,1,1,1.0
E01014667,C1,2,2,1.0
E01014670,C1,1,1,1.0
E01014673,C1,2,2,1.0
E01014674,C1,2,2,1.0
E01014675,C1,1,1,1.0
E01014677,C1,3,3,1.0
E01014679,C1,1,1,1.0
E01014680,C1,1,1,1.0
E01014681,C1,1,1,1.0
E01014686,C1,1,1,1.0
E01014690,C1,1,1,1.0
E01014691,C1,1,1,1.0
E01014694,C1,1,1,1.0
E01014698,C1,2,2,1.0
E01014701,C1,1,1,1.0
E01014703,C1,5,1,5.0
E01014706,C1,1,1,1.0
E01014709,C1,2,2,1.0
E01014712,C1,1,1,1.0
E01014714,C1,2,2,1.0
E01014715,C1,1,1,1.0
E01014718,C1,1,1,1.0
E01014719,C1,1,1,1.0
E01014720,C1,1,1,1.0
E01014723,C1,1,1,1.0
E01014725,C1,1,1,1.0
E01014726,C1,1,1,1.0
E01014727,C1,1,1,1.0
E01014729,C1,4,2,2.0
E01014731,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01014735,C1,3,1,3.0
E01014736,C1,1,1,1.0
E01016257,C1,1,1,1.0
E01016267,C1,1,1,1.0
E01016272,C1,1,1,1.0
E01016279,C1,1,1,1.0
E01016282,C1,1,1,1.0
E01016286,C1,1,1,1.0
E01016287,C1,1,1,1.0
E01016307,C1,1,1,1.0
E01016308,C1,2,2,1.0
E01016326,C1,1,1,1.0
E01016329,C1,1,1,1.0
E01016330,C1,3,1,3.0
E01016333,C1,1,1,1.0
E01016334,C1,1,1,1.0
E01016341,C1,1,1,1.0
E01016626,C1,1,1,1.0
E01017274,C1,1,1,1.0
E01017635,C1,1,1,1.0
E01017679,C1,2,1,2.0
E01017759,C1,1,1,1.0
E01017799,C1,1,1,1.0
E01017827,C1,1,1,1.0
E01017837,C1,2,1,2.0
E01017910,C1,2,1,2.0
E01018920,C1,1,1,1.0
E01020971,C1,1,1,1.0
E01021053,C1,1,1,1.0
E01021055,C1,1,1,1.0
E01021068,C1,1,1,1.0
E01021085,C1,3,2,1.5
E01021087,C1,1,1,1.0
E01021101,C1,1,1,1.0
E01021104,C1,1,1,1.0
E01021108,C1,1,1,1.0
E01021118,C1,1,1,1.0
E01021131,C1,1,1,1.0
E01021147,C1,1,1,1.0
E01021148,C1,5,1,5.0
E01021188,C1,1,1,1.0
E01021197,C1,1,1,1.0
E01021217,C1,1,1,1.0
E01021226,C1,1,1,1.0
E01021243,C1,1,1,1.0
E01021308,C1,1,1,1.0
E01021347,C1,1,1,1.0
E01021461,C1,1,1,1.0
E01021628,C1,1,1,1.0
E01021740,C1,1,1,1.0
E01021784,C1,1,1,1.0
E01021819,C1,1,1,1.0
E01021964,C1,1,1,1.0
E01022062,C1,1,1,1.0
E01022165,C1,2,1,2.0
E01022201,C1,1,1,1.0
E01022426,C1,1,1,1.0
E01022529,C1,1,1,1.0
E01022546,C1,1,1,1.0
E01022861,C1,1,1,1.0
E01022879,C1,1,1,1.0
E01023158,C1,1,1,1.0
E01023167,C1,2,1,2.0
E01023368,C1,1,1,1.0
E01023369,C1,1,1,1.0
E01023469,C1,1,1,1.0
E01023472,C1,1,1,1.0
E01023483,C1,1,1,1.0
E01023627,C1,1,1,1.0
E01023757,C1,1,1,1.0
E01023770,C1,1,1,1.0
E01023775,C1,1,1,1.0
E01023786,C1,1,1,1.0
E01023800,C1,1,1,1.0
E01023801,C1,1,1,1.0
E01023854,C1,1,1,1.0
E01023886,C1,1,1,1.0
E01024525,C1,1,1,1.0
E01025109,C1,1,1,1.0
E01026006,C1,1,1,1.0
E01026019,C1,1,1,1.0
E01026021,C1,1,1,1.0
E01026022,C1,1,1,1.0
E01026025,C1,2,2,1.0
E01026033,C1,2,1,2.0
E01026036,C1,2,2,1.0
E01026039,C1,1,1,1.0
E01026040,C1,1,1,1.0
E01026050,C1,1,1,1.0
E01026053,C1,2,1,2.0
E01026059,C1,2,2,1.0
E01026060,C1,1,1,1.0
E01026061,C1,1,1,1.0
E01026066,C1,1,1,1.0
E01026068,C1,1,1,1.0
E01026069,C1,1,1,1.0
E01026070,C1,1,1,1.0
E01026071,C1,2,1,2.0
E01026072,C1,1,1,1.0
E01026073,C1,2,1,2.0
E01026075,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026089,C1,1,1,1.0
E01026093,C1,2,1,2.0
E01026096,C1,1,1,1.0
E01026097,C1,1,1,1.0
E01026099,C1,1,1,1.0
E01026105,C1,1,1,1.0
E01026109,C1,1,1,1.0
E01026111,C1,1,1,1.0
E01026114,C1,1,1,1.0
E01026117,C1,1,1,1.0
E01026122,C1,3,1,3.0
E01026124,C1,1,1,1.0
E01026129,C1,1,1,1.0
E01026130,C1,1,1,1.0
E01026141,C1,1,1,1.0
E01026142,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026154,C1,2,2,1.0
E01026156,C1,2,1,2.0
E01026158,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026168,C1,1,1,1.0
E01026171,C1,1,1,1.0
E01026174,C1,1,1,1.0
E01026175,C1,1,1,1.0
E01026176,C1,1,1,1.0
E01026177,C1,2,2,1.0
E01026182,C1,1,1,1.0
E01026186,C1,1,1,1.0
E01026189,C1,1,1,1.0
E01026191,C1,2,2,1.0
E01026192,C1,5,2,2.5
E01026196,C1,1,1,1.0
E01026197,C1,1,1,1.0
E01026199,C1,2,1,2.0
E01026205,C1,1,1,1.0
E01026210,C1,1,1,1.0
E01026212,C1,1,1,1.0
E01026221,C1,3,2,1.5
E01026227,C1,1,1,1.0
E01026229,C1,2,1,2.0
E01026230,C1,1,1,1.0
E01026231,C1,2,1,2.0
E01026232,C1,1,1,1.0
E01026239,C1,1,1,1.0
E01026245,C1,1,1,1.0
E01026246,C1,2,1,2.0
E01026248,C1,2,2,1.0
E01026249,C1,1,1,1.0
E01026250,C1,2,1,2.0
E01026252,C1,1,1,1.0
E01026256,C1,1,1,1.0
E01026257,C1,1,1,1.0
E01026258,C1,1,1,1.0
E01026259,C1,1,1,1.0
E01026268,C1,2,1,2.0
E01026269,C1,1,1,1.0
E01026270,C1,1,1,1.0
E01026274,C1,1,1,1.0
E01026275,C1,2,1,2.0
E01026276,C1,1,1,1.0
E01026279,C1,1,1,1.0
E01026280,C1,1,1,1.0
E01026282,C1,1,1,1.0
E01026283,C1,1,1,1.0
E01026285,C1,1,1,1.0
E01026286,C1,1,1,1.0
E01026290,C1,1,1,1.0
E01026292,C1,1,1,1.0
E01026293,C1,1,1,1.0
E01026300,C1,1,1,1.0
E01026304,C1,1,1,1.0
E01026315,C1,2,2,1.0
E01026316,C1,1,1,1.0
E01026319,C1,2,1,2.0
E01026323,C1,1,1,1.0
E01026326,C1,2,2,1.0
E01026329,C1,1,1,1.0
E01026330,C1,1,1,1.0
E01026331,C1,1,1,1.0
E01026332,C1,2,2,1.0
E01026333,C1,1,1,1.0
E01026334,C1,1,1,1.0
E01026340,C1,1,1,1.0
E01026341,C1,1,1,1.0
E01026342,C1,1,1,1.0
E01026350,C1,2,2,1.0
E01026353,C1,1,1,1.0
E01026354,C1,1,1,1.0
E01026360,C1,1,1,1.0
E01026364,C1,1,1,1.0
E01026366,C1,1,1,1.0
E01026367,C1,2,2,1.0
E01026369,C1,1,1,1.0
E01026372,C1,3,1,3.0
E01026373,C1,1,1,1.0
E01026381,C1,2,1,2.0
E01026382,C1,1,1,1.0
E01026385,C1,1,1,1.0
E01026388,C1,2,1,2.0
E01026389,C1,1,1,1.0
E01026393,C1,1,1,1.0
E01026394,C1,1,1,1.0
E01026395,C1,2,1,2.0
E01026400,C1,1,1,1.0
E01026403,C1,2,1,2.0
E01026409,C1,2,2,1.0
E01026410,C1,1,1,1.0
E01026413,C1,2,1,2.0
E01026416,C1,1,1,1.0
E01026465,C1,1,1,1.0
E01026466,C1,1,1,1.0
E01026487,C1,1,1,1.0
E01026514,C1,1,1,1.0
E01026524,C1,1,1,1.0
E01026526,C1,1,1,1.0
E01026549,C1,1,1,1.0
E01026606,C1,1,1,1.0
E01026651,C1,1,1,1.0
E01026668,C1,2,1,2.0
E01026679,C1,1,1,1.0
E01026701,C1,2,2,1.0
E01026713,C1,1,1,1.0
E01026737,C1,5,2,2.5
E01026740,C1,3,1,3.0
E01026752,C1,2,1,2.0
E01026769,C1,4,1,4.0
E01026778,C1,9,1,9.0
E01026786,C1,8,1,8.0
E01026790,C1,1,1,1.0
E01026898,C1,1,1,1.0
E01026953,C1,1,1,1.0
E01026956,C1,1,1,1.0
E01026957,C1,1,1,1.0
E01026961,C1,2,1,2.0
E01026971,C1,1,1,1.0
E01026977,C1,1,1,1.0
E01026979,C1,2,1,2.0
E01026982,C1,1,1,1.0
E01026984,C1,1,1,1.0
E01026987,C1,1,1,1.0
E01026990,C1,1,1,1.0
E01026993,C1,2,2,1.0
E01026997,C1,1,1,1.0
E01026998,C1,3,3,1.0
E01027000,C1,1,1,1.0
E01027001,C1,1,1,1.0
E01027002,C1,3,2,1.5
E01027005,C1,1,1,1.0
E01027006,C1,2,2,1.0
E01027010,C1,1,1,1.0
E01027016,C1,2,2,1.0
E01027017,C1,1,1,1.0
E01027019,C1,1,1,1.0
E01027031,C1,2,2,1.0
E01027032,C1,1,1,1.0
E01027033,C1,1,1,1.0
E01027037,C1,1,1,1.0
E01027038,C1,1,1,1.0
E01027040,C1,1,1,1.0
E01027041,C1,1,1,1.0
E01027042,C1,2,2,1.0
E01027044,C1,1,1,1.0
E01027045,C1,1,1,1.0
E01027051,C1,1,1,1.0
E01027054,C1,2,2,1.0
E01027056,C1,1,1,1.0
E01027062,C1,1,1,1.0
E01027064,C1,1,1,1.0
E01027076,C1,1,1,1.0
E01027079,C1,1,1,1.0
E01027080,C1,1,1,1.0
E01027082,C1,1,1,1.0
E01027088,C1,1,1,1.0
E01027090,C1,2,2,1.0
E01027099,C1,1,1,1.0
E01027103,C1,1,1,1.0
E01027105,C1,1,1,1.0
E01027123,C1,1,1,1.0
E01027133,C1,1,1,1.0
E01027135,C1,1,1,1.0
E01027138,C1,1,1,1.0
E01027139,C1,1,1,1.0
E01027141,C1,1,1,1.0
E01027155,C1,1,1,1.0
E01027160,C1,2,2,1.0
E01027169,C1,1,1,1.0
E01027187,C1,1,1,1.0
E01027190,C1,1,1,1.0
E01027196,C1,1,1,1.0
E01027216,C1,1,1,1.0
E01027218,C1,1,1,1.0
E01027223,C1,2,2,1.0
E01027224,C1,1,1,1.0
E01027226,C1,1,1,1.0
E01027227,C1,1,1,1.0
E01027230,C1,1,1,1.0
E01027234,C1,1,1,1.0
E01027237,C1,1,1,1.0
E01027242,C1,1,1,1.0
E01027244,C1,1,1,1.0
E01027247,C1,1,1,1.0
E01027248,C1,1,1,1.0
E01027254,C1,1,1,1.0
E01027255,C1,1,1,1.0
E01027256,C1,1,1,1.0
E01027258,C1,1,1,1.0
E01027261,C1,1,1,1.0
E01027263,C1,2,2,1.0
E01027264,C1,2,1,2.0
E01027267,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027272,C1,1,1,1.0
E01027283,C1,2,2,1.0
E01027285,C1,1,1,1.0
E01027290,C1,2,2,1.0
E01027297,C1,2,2,1.0
E01027308,C1,1,1,1.0
E01027323,C1,1,1,1.0
E01027326,C1,1,1,1.0
E01027330,C1,1,1,1.0
E01027333,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027342,C1,1,1,1.0
E01027348,C1,1,1,1.0
E01027352,C1,1,1,1.0
E01027353,C1,1,1,1.0
E01027354,C1,1,1,1.0
E01028485,C1,1,1,1.0
E01028499,C1,2,1,2.0
E01028501,C1,1,1,1.0
E01028607,C1,1,1,1.0
E01028614,C1,1,1,1.0
E01028639,C1,1,1,1.0
E01028737,C1,1,1,1.0
E01028858,C1,1,1,1.0
E01029004,C1,1,1,1.0
E01030008,C1,1,1,1.0
E01030061,C1,1,1,1.0
E01030138,C1,1,1,1.0
E01030385,C1,1,1,1.0
E01030448,C1,1,1,1.0
E01030552,C1,1,1,1.0
E01030640,C1,1,1,1.0
E01030687,C1,1,1,1.0
E01030756,C1,1,1,1.0
E01030759,C1,1,1,1.0
E01030813,C1,1,1,1.0
E01030830,C1,1,1,1.0
E01030988,C1,1,1,1.0
E01031006,C1,1,1,1.0
E01031010,C1,1,1,1.0
E01031011,C1,3,2,1.5
E01031016,C1,1,1,1.0
E01031017,C1,1,1,1.0
E01031018,C1,3,3,1.0
E01031020,C1,1,1,1.0
E01031023,C1,2,2,1.0
E01031024,C1,1,1,1.0
E01031025,C1,1,1,1.0
E01031028,C1,1,1,1.0
E01031030,C1,4,2,2.0
E01031031,C1,3,3,1.0
E01031035,C1,2,2,1.0
E01031045,C1,3,2,1.5
E01031047,C1,1,1,1.0
E01031053,C1,1,1,1.0
E01031058,C1,1,1,1.0
E01031059,C1,1,1,1.0
E01031060,C1,4,4,1.0
E01031070,C1,1,1,1.0
E01031073,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031080,C1,3,2,1.5
E01031082,C1,1,1,1.0
E01031083,C1,2,2,1.0
E01031084,C1,2,2,1.0
E01031085,C1,2,2,1.0
E01031086,C1,1,1,1.0
E01031087,C1,1,1,1.0
E01031090,C1,1,1,1.0
E01031093,C1,1,1,1.0
E01031098,C1,1,1,1.0
E01031100,C1,1,1,1.0
E01031101,C1,1,1,1.0
E01031103,C1,1,1,1.0
E01031104,C1,1,1,1.0
E01031105,C1,1,1,1.0
E01031111,C1,1,1,1.0
E01031115,C1,2,2,1.0
E01031116,C1,1,1,1.0
E01031118,C1,1,1,1.0
E01031119,C1,1,1,1.0
E01031120,C1,3,2,1.5
E01031123,C1,1,1,1.0
E01031124,C1,2,2,1.0
E01031127,C1,1,1,1.0
E01031129,C1,3,2,1.5
E01031130,C1,1,1,1.0
E01031134,C1,1,1,1.0
E01031136,C1,2,2,1.0
E01031137,C1,1,1,1.0
E01031140,C1,1,1,1.0
E01031142,C1,1,1,1.0
E01031143,C1,1,1,1.0
E01031145,C1,1,1,1.0
E01031159,C1,2,2,1.0
E01031160,C1,1,1,1.0
E01031161,C1,2,2,1.0
E01031162,C1,2,2,1.0
E01031164,C1,1,1,1.0
E01031175,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031184,C1,3,3,1.0
E01031186,C1,3,1,3.0
E01031187,C1,1,1,1.0
E01031188,C1,1,1,1.0
E01031193,C1,1,1,1.0
E01031194,C1,2,2,1.0
E01031195,C1,2,2,1.0
E01031197,C1,1,1,1.0
E01031202,C1,1,1,1.0
E01031204,C1,1,1,1.0
E01031206,C1,1,1,1.0
E01031208,C1,3,2,1.5
E01031212,C1,1,1,1.0
E01031213,C1,1,1,1.0
E01031217,C1,1,1,1.0
E01031218,C1,2,1,2.0
E01031220,C1,1,1,1.0
E01031223,C1,1,1,1.0
E01031228,C1,2,2,1.0
E01031229,C1,2,2,1.0
E01031233,C1,2,2,1.0
E01031239,C1,2,2,1.0
E01031242,C1,1,1,1.0
E01031245,C1,1,1,1.0
E01031249,C1,2,2,1.0
E01031251,C1,1,1,1.0
E01031256,C1,1,1,1.0
E01031260,C1,1,1,1.0
E01031268,C1,3,3,1.0
E01031269,C1,1,1,1.0
E01031271,C1,1,1,1.0
E01031274,C1,1,1,1.0
E01031275,C1,2,2,1.0
E01031276,C1,2,2,1.0
E01031277,C1,1,1,1.0
E01031279,C1,1,1,1.0
E01031282,C1,1,1,1.0
E01031284,C1,1,1,1.0
E01031291,C1,1,1,1.0
E01031293,C1,2,2,1.0
E01031295,C1,1,1,1.0
E01031296,C1,1,1,1.0
E01031297,C1,3,3,1.0
E01031300,C1,1,1,1.0
E01031301,C1,2,2,1.0
E01031304,C1,1,1,1.0
E01031305,C1,2,2,1.0
E01031307,C1,1,1,1.0
E01031308,C1,3,3,1.0
E01031311,C1,1,1,1.0
E01031312,C1,3,3,1.0
E01031314,C1,1,1,1.0
E01031318,C1,2,1,2.0
E01031322,C1,4,4,1.0
E01031323,C1,1,1,1.0
E01031324,C1,1,1,1.0
E01031328,C1,1,1,1.0
E01031333,C1,2,2,1.0
E01031337,C1,1,1,1.0
E01031685,C1,1,1,1.0
E01031841,C1,1,1,1.0
E01032517,C1,1,1,1.0
E01032518,C1,1,1,1.0
E01032566,C1,2,2,1.0
E01032573,C1,3,2,1.5
E01032588,C1,2,2,1.0
E01032891,C1,1,1,1.0
E01032966,C1,1,1,1.0
E01032968,C1,2,2,1.0
E01032977,C1,1,1,1.0
E01032985,C1,1,1,1.0
E01032990,C1,2,1,2.0
E01032991,C1,1,1,1.0
E01032994,C1,3,2,1.5
E01032995,C1,2,1,2.0
E01032996,C1,1,1,1.0
E01033055,C1,1,1,1.0
E01033079,C1,1,1,1.0
E01033081,C1,2,2,1.0
E01033082,C1,1,1,1.0
E01033083,C1,1,1,1.0
E01033084,C1,2,1,2.0
E01033251,C1,2,2,1.0
E01033252,C1,2,1,2.0
E01033253,C1,1,1,1.0
E01033255,C1,3,3,1.0
E01033256,C1,1,1,1.0
E01033342,C1,2,2,1.0
E01033344,C1,1,1,1.0
E01033347,C1,1,1,1.0
E01033352,C1,4,4,1.0
E01033353,C1,1,1,1.0
E01033355,C1,1,1,1.0
E01033359,C1,3,3,1.0
E01033362,C1,2,2,1.0
E01033364,C1,2,2,1.0
E01033369,C1,1,1,1.0
W01000804,C1,1,1,1.0
E01000073,C2,1,1,1.0
E01000117,C2,2,2,1.0
E01000125,C2,1,1,1.0
E01000130,C2,1,1,1.0
E01000132,C2,2,1,2.0
E01000133,C2,1,1,1.0
E01000187,C2,1,1,1.0
E01000197,C2,1,1,1.0
E01000224,C2,1,1,1.0
E01000226,C2,1,1,1.0
E01000230,C2,1,1,1.0
E01000235,C2,1,1,1.0
E01000244,C2,1,1,1.0
E01000250,C2,1,1,1.0
E01000259,C2,2,1,2.0
E01000270,C2,1,1,1.0
E01000293,C2,1,1,1.0
E01000296,C2,2,1,2.0
E01000335,C2,1,1,1.0
E01000356,C2,1,1,1.0
E01000376,C2,1,1,1.0
E01000428,C2,30,1,30.0
E01000445,C2,5,1,5.0
E01000457,C2,2,1,2.0
E01000462,C2,1,1,1.0
E01000568,C2,1,1,1.0
E01000645,C2,2,2,1.0
E01000646,C2,1,1,1.0
E01000647,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000652,C2,2,2,1.0
E01000654,C2,5,5,1.0
E01000655,C2,1,1,1.0
E01000656,C2,2,2,1.0
E01000657,C2,1,1,1.0
E01000658,C2,2,2,1.0
E01000659,C2,3,3,1.0
E01000661,C2,3,3,1.0
E01000662,C2,2,2,1.0
E01000663,C2,1,1,1.0
E01000664,C2,1,1,1.0
E01000665,C2,3,2,1.5
E01000666,C2,3,3,1.0
E01000667,C2,2,2,1.0
