lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014533,C1,1,1,1.0
E01014536,C1,3,3,1.0
E01014539,C1,1,1,1.0
E01014540,C1,3,3,1.0
E01014542,C1,2,2,1.0
E01014544,C1,1,1,1.0
E01014545,C1,3,2,1.5
E01014548,C1,1,1,1.0
E01014549,C1,2,2,1.0
E01014550,C1,1,1,1.0
E01014552,C1,1,1,1.0
E01014553,C1,1,1,1.0
E01014559,C1,2,2,1.0
E01014560,C1,1,1,1.0
E01014561,C1,1,1,1.0
E01014563,C1,1,1,1.0
E01014567,C1,1,1,1.0
E01014570,C1,1,1,1.0
E01014571,C1,1,1,1.0
E01014572,C1,2,2,1.0
E01014574,C1,1,1,1.0
E01014577,C1,1,1,1.0
E01014583,C1,1,1,1.0
E01014588,C1,1,1,1.0
E01014590,C1,1,1,1.0
E01014593,C1,1,1,1.0
E01014595,C1,1,1,1.0
E01014597,C1,2,1,2.0
E01014605,C1,1,1,1.0
E01014608,C1,1,1,1.0
E01014609,C1,1,1,1.0
E01014611,C1,1,1,1.0
E01014616,C1,1,1,1.0
E01014617,C1,3,1,3.0
E01014618,C1,1,1,1.0
E01014621,C1,1,1,1.0
E01014622,C1,2,2,1.0
E01014623,C1,1,1,1.0
E01014633,C1,6,5,1.2
E01014642,C1,2,2,1.0
E01014645,C1,1,1,1.0
E01014649,C1,1,1,1.0
E01014650,C1,1,1,1.0
E01014651,C1,1,1,1.0
E01014653,C1,2,2,1.0
E01014655,C1,2,1,2.0
E01014658,C1,1,1,1.0
E01014659,C1,2,2,1.0
E01014666,C1,8,1,8.0
E01014667,C1,1,1,1.0
E01014668,C1,1,1,1.0
E01014670,C1,2,1,2.0
E01014677,C1,1,1,1.0
E01014679,C1,1,1,1.0
E01014680,C1,2,1,2.0
E01014682,C1,1,1,1.0
E01014708,C1,1,1,1.0
E01014710,C1,1,1,1.0
E01014715,C1,1,1,1.0
E01014717,C1,2,2,1.0
E01014719,C1,1,1,1.0
E01014720,C1,1,1,1.0
E01014725,C1,1,1,1.0
E01014727,C1,1,1,1.0
E01014732,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01014734,C1,2,2,1.0
E01015406,C1,1,1,1.0
E01016255,C1,1,1,1.0
E01016256,C1,1,1,1.0
E01016267,C1,1,1,1.0
E01016269,C1,1,1,1.0
E01016282,C1,2,1,2.0
E01016307,C1,1,1,1.0
E01016309,C1,2,2,1.0
E01016312,C1,1,1,1.0
E01016315,C1,2,1,2.0
E01016329,C1,1,1,1.0
E01017165,C1,1,1,1.0
E01017235,C1,1,1,1.0
E01017759,C1,2,2,1.0
E01017882,C1,1,1,1.0
E01017893,C1,1,1,1.0
E01020924,C1,1,1,1.0
E01020928,C1,1,1,1.0
E01021060,C1,1,1,1.0
E01021068,C1,1,1,1.0
E01021090,C1,1,1,1.0
E01021116,C1,1,1,1.0
E01021123,C1,1,1,1.0
E01021143,C1,1,1,1.0
E01021144,C1,2,1,2.0
E01021170,C1,1,1,1.0
E01021172,C1,2,1,2.0
E01021173,C1,1,1,1.0
E01021174,C1,1,1,1.0
E01021186,C1,9,1,9.0
E01021187,C1,4,1,4.0
E01021189,C1,1,1,1.0
E01021197,C1,1,1,1.0
E01021213,C1,1,1,1.0
E01021217,C1,1,1,1.0
E01021233,C1,1,1,1.0
E01021234,C1,1,1,1.0
E01021308,C1,1,1,1.0
E01021465,C1,1,1,1.0
E01021576,C1,1,1,1.0
E01021577,C1,1,1,1.0
E01021585,C1,1,1,1.0
E01021845,C1,1,1,1.0
E01022068,C1,2,1,2.0
E01022194,C1,1,1,1.0
E01022228,C1,1,1,1.0
E01022352,C1,1,1,1.0
E01022413,C1,2,1,2.0
E01022880,C1,1,1,1.0
E01023023,C1,1,1,1.0
E01023171,C1,1,1,1.0
E01023502,C1,1,1,1.0
E01023539,C1,1,1,1.0
E01023545,C1,1,1,1.0
E01023663,C1,1,1,1.0
E01023758,C1,1,1,1.0
E01023769,C1,1,1,1.0
E01023792,C1,1,1,1.0
E01023797,C1,1,1,1.0
E01023883,C1,1,1,1.0
E01024664,C1,1,1,1.0
E01026018,C1,1,1,1.0
E01026062,C1,1,1,1.0
E01026067,C1,1,1,1.0
E01026068,C1,1,1,1.0
E01026077,C1,1,1,1.0
E01026079,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026098,C1,1,1,1.0
E01026099,C1,2,1,2.0
E01026103,C1,1,1,1.0
E01026105,C1,1,1,1.0
E01026121,C1,1,1,1.0
E01026139,C1,1,1,1.0
E01026154,C1,1,1,1.0
E01026157,C1,1,1,1.0
E01026165,C1,1,1,1.0
E01026168,C1,1,1,1.0
E01026173,C1,1,1,1.0
E01026187,C1,3,2,1.5
E01026199,C1,1,1,1.0
E01026203,C1,1,1,1.0
E01026208,C1,1,1,1.0
E01026225,C1,1,1,1.0
E01026227,C1,1,1,1.0
E01026229,C1,1,1,1.0
E01026232,C1,1,1,1.0
E01026241,C1,1,1,1.0
E01026249,C1,1,1,1.0
E01026253,C1,1,1,1.0
E01026260,C1,1,1,1.0
E01026266,C1,1,1,1.0
E01026274,C1,2,2,1.0
E01026280,C1,1,1,1.0
E01026283,C1,1,1,1.0
E01026298,C1,1,1,1.0
E01026315,C1,1,1,1.0
E01026317,C1,1,1,1.0
E01026333,C1,1,1,1.0
E01026341,C1,1,1,1.0
E01026346,C1,1,1,1.0
E01026349,C1,1,1,1.0
E01026366,C1,1,1,1.0
E01026391,C1,1,1,1.0
E01026394,C1,2,1,2.0
E01026430,C1,1,1,1.0
E01026444,C1,9,1,9.0
E01026509,C1,2,1,2.0
E01026530,C1,1,1,1.0
E01026534,C1,9,1,9.0
E01026548,C1,1,1,1.0
E01026580,C1,1,1,1.0
E01026584,C1,1,1,1.0
E01026590,C1,1,1,1.0
E01026593,C1,1,1,1.0
E01026651,C1,1,1,1.0
E01026717,C1,1,1,1.0
E01026727,C1,1,1,1.0
E01026740,C1,3,2,1.5
E01026744,C1,7,1,7.0
E01026752,C1,1,1,1.0
E01026765,C1,1,1,1.0
E01026769,C1,17,1,17.0
E01026783,C1,5,2,2.5
E01026784,C1,18,1,18.0
E01026789,C1,15,1,15.0
E01026933,C1,1,1,1.0
E01026937,C1,1,1,1.0
E01028460,C1,1,1,1.0
E01028482,C1,1,1,1.0
E01028486,C1,2,1,2.0
E01028490,C1,1,1,1.0
E01028498,C1,1,1,1.0
E01028503,C1,1,1,1.0
E01028521,C1,1,1,1.0
E01028537,C1,1,1,1.0
E01028598,C1,1,1,1.0
E01028603,C1,1,1,1.0
E01028606,C1,1,1,1.0
E01028642,C1,1,1,1.0
E01028644,C1,1,1,1.0
E01028656,C1,1,1,1.0
E01028663,C1,1,1,1.0
E01028677,C1,1,1,1.0
E01028712,C1,2,1,2.0
E01028714,C1,1,1,1.0
E01028732,C1,1,1,1.0
E01028739,C1,1,1,1.0
E01028751,C1,1,1,1.0
E01028762,C1,1,1,1.0
E01028788,C1,1,1,1.0
E01028793,C1,1,1,1.0
E01028794,C1,1,1,1.0
E01028808,C1,1,1,1.0
E01028818,C1,1,1,1.0
E01028824,C1,1,1,1.0
E01028847,C1,1,1,1.0
E01029872,C1,1,1,1.0
E01029883,C1,1,1,1.0
E01029971,C1,1,1,1.0
E01030061,C1,1,1,1.0
E01030186,C1,1,1,1.0
E01030212,C1,2,1,2.0
E01030219,C1,1,1,1.0
E01030221,C1,1,1,1.0
E01030271,C1,1,1,1.0
E01030351,C1,1,1,1.0
E01030452,C1,1,1,1.0
E01030548,C1,1,1,1.0
E01030670,C1,1,1,1.0
E01030810,C1,1,1,1.0
E01030888,C1,1,1,1.0
E01031010,C1,1,1,1.0
E01031014,C1,1,1,1.0
E01031018,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031021,C1,1,1,1.0
E01031023,C1,1,1,1.0
E01031027,C1,1,1,1.0
E01031043,C1,2,2,1.0
E01031048,C1,1,1,1.0
E01031050,C1,1,1,1.0
E01031059,C1,1,1,1.0
E01031064,C1,2,2,1.0
E01031080,C1,3,1,3.0
E01031085,C1,1,1,1.0
E01031089,C1,1,1,1.0
E01031108,C1,1,1,1.0
E01031109,C1,1,1,1.0
E01031120,C1,3,2,1.5
E01031130,C1,1,1,1.0
E01031134,C1,2,2,1.0
E01031136,C1,1,1,1.0
E01031139,C1,1,1,1.0
E01031150,C1,2,1,2.0
E01031165,C1,1,1,1.0
E01031176,C1,1,1,1.0
E01031184,C1,1,1,1.0
E01031192,C1,1,1,1.0
E01031193,C1,2,2,1.0
E01031194,C1,1,1,1.0
E01031199,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031214,C1,1,1,1.0
E01031218,C1,1,1,1.0
E01031227,C1,1,1,1.0
E01031229,C1,1,1,1.0
E01031232,C1,1,1,1.0
E01031234,C1,3,3,1.0
E01031235,C1,1,1,1.0
E01031236,C1,1,1,1.0
E01031241,C1,1,1,1.0
E01031247,C1,1,1,1.0
E01031250,C1,1,1,1.0
E01031256,C1,1,1,1.0
E01031257,C1,1,1,1.0
E01031260,C1,1,1,1.0
E01031269,C1,1,1,1.0
E01031277,C1,1,1,1.0
E01031280,C1,1,1,1.0
E01031284,C1,3,2,1.5
E01031297,C1,1,1,1.0
E01031303,C1,1,1,1.0
E01031312,C1,1,1,1.0
E01031315,C1,1,1,1.0
E01031316,C1,1,1,1.0
E01031332,C1,1,1,1.0
E01031335,C1,1,1,1.0
E01031356,C1,2,1,2.0
E01032516,C1,1,1,1.0
E01032519,C1,1,1,1.0
E01032570,C1,1,1,1.0
E01032588,C1,1,1,1.0
E01032895,C1,1,1,1.0
E01032994,C1,1,1,1.0
E01033141,C1,1,1,1.0
E01033254,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033344,C1,1,1,1.0
E01033345,C1,1,1,1.0
E01033353,C1,1,1,1.0
E01033356,C1,3,2,1.5
E01033358,C1,1,1,1.0
E01033359,C1,3,3,1.0
E01033361,C1,2,2,1.0
S01006802,C1,1,1,1.0
W01000010,C1,1,1,1.0
W01000106,C1,1,1,1.0
E01000136,C2,1,1,1.0
E01000139,C2,1,1,1.0
E01000148,C2,1,1,1.0
E01000175,C2,1,1,1.0
E01000188,C2,1,1,1.0
E01000193,C2,1,1,1.0
E01000197,C2,1,1,1.0
E01000241,C2,1,1,1.0
E01000251,C2,1,1,1.0
E01000275,C2,1,1,1.0
E01000299,C2,1,1,1.0
E01000317,C2,1,1,1.0
E01000320,C2,1,1,1.0
E01000326,C2,1,1,1.0
E01000336,C2,1,1,1.0
E01000428,C2,2,1,2.0
E01000555,C2,1,1,1.0
E01000645,C2,2,2,1.0
E01000646,C2,1,1,1.0
E01000647,C2,1,1,1.0
E01000649,C2,1,1,1.0
E01000650,C2,3,3,1.0
E01000652,C2,2,2,1.0
E01000653,C2,2,2,1.0
E01000654,C2,1,1,1.0
E01000655,C2,3,3,1.0
E01000656,C2,2,2,1.0
E01000657,C2,3,3,1.0
E01000658,C2,1,1,1.0
E01000659,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000662,C2,2,2,1.0
E01000663,C2,2,2,1.0
E01000664,C2,2,2,1.0
E01000665,C2,4,4,1.0
E01000666,C2,3,2,1.5
E01000667,C2,1,1,1.0
E01000668,C2,7,7,1.0
E01000670,C2,3,3,1.0
E01000671,C2,2,2,1.0
E01000675,C2,2,2,1.0
E01000676,C2,5,4,1.25
E01000677,C2,1,1,1.0
E01000678,C2,1,1,1.0
E01000680,C2,4,4,1.0
E01000681,C2,4,4,1.0
E01000682,C2,4,4,1.0
E01000683,C2,1,1,1.0
E01000684,C2,1,1,1.0
E01000685,C2,3,3,1.0
E01000686,C2,2,2,1.0
E01000687,C2,1,1,1.0
E01000688,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000690,C2,1,1,1.0
E01000691,C2,4,4,1.0
E01000692,C2,5,5,1.0
E01000693,C2,2,1,2.0
E01000694,C2,2,2,1.0
E01000697,C2,2,2,1.0
E01000698,C2,1,1,1.0
E01000702,C2,2,1,2.0
E01000703,C2,4,4,1.0
E01000704,C2,1,1,1.0
E01000705,C2,2,2,1.0
E01000707,C2,3,3,1.0
E01000708,C2,1,1,1.0
E01000709,C2,1,1,1.0
E01000711,C2,2,2,1.0
E01000714,C2,3,3,1.0
E01000715,C2,1,1,1.0
E01000716,C2,1,1,1.0
E01000717,C2,2,2,1.0
E01000718,C2,2,2,1.0
E01000719,C2,3,3,1.0
E01000720,C2,3,3,1.0
E01000722,C2,2,2,1.0
E01000723,C2,1,1,1.0
E01000724,C2,1,1,1.0
E01000725,C2,2,2,1.0
E01000726,C2,1,1,1.0
E01000727,C2,6,4,1.5
E01000728,C2,1,1,1.0
E01000730,C2,1,1,1.0
E01000732,C2,3,3,1.0
E01000733,C2,1,1,1.0
E01000734,C2,5,4,1.25
E01000735,C2,2,2,1.0
E01000736,C2,1,1,1.0
E01000737,C2,2,2,1.0
E01000738,C2,3,3,1.0
E01000740,C2,4,3,1.3333333333333333
E01000741,C2,4,4,1.0
E01000742,C2,3,3,1.0
E01000744,C2,1,1,1.0
E01000745,C2,3,2,1.5
E01000746,C2,3,1,3.0
E01000747,C2,1,1,1.0
E01000748,C2,2,2,1.0
E01000749,C2,1,1,1.0
E01000750,C2,1,1,1.0
E01000751,C2,1,1,1.0
E01000752,C2,1,1,1.0
E01000753,C2,7,6,1.1666666666666667
E01000754,C2,2,2,1.0
E01000755,C2,7,7,1.0
E01000756,C2,3,3,1.0
E01000757,C2,6,6,1.0
E01000759,C2,4,4,1.0
E01000761,C2,1,1,1.0
E01000763,C2,3,3,1.0
E01000764,C2,5,5,1.0
E01000765,C2,6,6,1.0
E01000766,C2,1,1,1.0
E01000767,C2,1,1,1.0
E01000768,C2,3,3,1.0
E01000769,C2,1,1,1.0
E01000770,C2,2,2,1.0
E01000771,C2,5,5,1.0
E01000773,C2,3,3,1.0
E01000774,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000779,C2,11,3,3.6666666666666665
E01000782,C2,1,1,1.0
E01000784,C2,6,3,2.0
E01000785,C2,2,2,1.0
E01000786,C2,1,1,1.0
E01000787,C2,2,1,2.0
E01000788,C2,1,1,1.0
E01000790,C2,2,2,1.0
E01000791,C2,2,2,1.0
E01000792,C2,2,2,1.0
E01000793,C2,3,3,1.0
E01000794,C2,1,1,1.0
E01000795,C2,2,2,1.0
E01000797,C2,3,3,1.0
E01000800,C2,1,1,1.0
E01000801,C2,2,2,1.0
E01000802,C2,1,1,1.0
E01000803,C2,4,4,1.0
E01000806,C2,1,1,1.0
E01000808,C2,2,2,1.0
E01000809,C2,1,1,1.0
E01000810,C2,3,3,1.0
E01000811,C2,1,1,1.0
E01000812,C2,5,5,1.0
E01000813,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000815,C2,1,1,1.0
E01000816,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000822,C2,2,2,1.0
E01000823,C2,2,2,1.0
E01000824,C2,3,3,1.0
E01000828,C2,2,2,1.0
E01000829,C2,1,1,1.0
E01000830,C2,3,3,1.0
E01000832,C2,3,3,1.0
E01000833,C2,1,1,1.0
E01000837,C2,2,2,1.0
E01000838,C2,2,2,1.0
E01000839,C2,4,4,1.0
E01000841,C2,2,2,1.0
E01000899,C2,1,1,1.0
E01000914,C2,1,1,1.0
E01000932,C2,1,1,1.0
E01001470,C2,1,1,1.0
E01001492,C2,1,1,1.0
E01001576,C2,1,1,1.0
E01001597,C2,1,1,1.0
E01001602,C2,1,1,1.0
E01001617,C2,1,1,1.0
E01001623,C2,1,1,1.0
E01001658,C2,1,1,1.0
E01001659,C2,1,1,1.0
E01001665,C2,1,1,1.0
E01001667,C2,1,1,1.0
E01001677,C2,1,1,1.0
E01001681,C2,1,1,1.0
E01001685,C2,1,1,1.0
E01001712,C2,1,1,1.0
E01001758,C2,1,1,1.0
E01001777,C2,1,1,1.0
E01002172,C2,1,1,1.0
E01002179,C2,1,1,1.0
E01002236,C2,1,1,1.0
E01002462,C2,1,1,1.0
E01002476,C2,1,1,1.0
E01002490,C2,1,1,1.0
E01002519,C2,1,1,1.0
E01002648,C2,1,1,1.0
E01002676,C2,2,2,1.0
E01002716,C2,1,1,1.0
E01002925,C2,2,1,2.0
E01002937,C2,1,1,1.0
E01003144,C2,1,1,1.0
E01003215,C2,1,1,1.0
E01003237,C2,1,1,1.0
E01003249,C2,1,1,1.0
E01003255,C2,1,1,1.0
E01003258,C2,1,1,1.0
E01003272,C2,1,1,1.0
E01003279,C2,1,1,1.0
E01003307,C2,4,1,4.0
E01003308,C2,1,1,1.0
E01003334,C2,1,1,1.0
E01003482,C2,1,1,1.0
E01003502,C2,1,1,1.0
E01003515,C2,1,1,1.0
E01003551,C2,3,1,3.0
E01003557,C2,1,1,1.0
E01003558,C2,4,1,4.0
E01003559,C2,12,1,12.0
E01003618,C2,2,1,2.0
E01003630,C2,1,1,1.0
E01003814,C2,1,1,1.0
E01003945,C2,1,1,1.0
E01003999,C2,1,1,1.0
E01004015,C2,1,1,1.0
E01004070,C2,1,1,1.0
E01004078,C2,1,1,1.0
E01004079,C2,1,1,1.0
E01004104,C2,1,1,1.0
E01004146,C2,1,1,1.0
E01004226,C2,2,1,2.0
E01004377,C2,1,1,1.0
E01004452,C2,1,1,1.0
E01004459,C2,1,1,1.0
E01004596,C2,1,1,1.0
E01004599,C2,1,1,1.0
E01004678,C2,1,1,1.0
E01005030,C2,1,1,1.0
E01005268,C2,1,1,1.0
E01005316,C2,1,1,1.0
E01005443,C2,1,1,1.0
E01005770,C2,1,1,1.0
E01005846,C2,1,1,1.0
E01005948,C2,1,1,1.0
E01006122,C2,1,1,1.0
E01006296,C2,1,1,1.0
E01006332,C2,1,1,1.0
E01006565,C2,1,1,1.0
E01006604,C2,1,1,1.0
E01007148,C2,1,1,1.0
E01007283,C2,1,1,1.0
E01007464,C2,1,1,1.0
E01007537,C2,1,1,1.0
E01007611,C2,1,1,1.0
E01007798,C2,1,1,1.0
E01007819,C2,1,1,1.0
E01007828,C2,1,1,1.0
E01007862,C2,1,1,1.0
E01007929,C2,2,1,2.0
E01008018,C2,1,1,1.0
E01008031,C2,1,1,1.0
E01008084,C2,1,1,1.0
E01008090,C2,1,1,1.0
E01008096,C2,1,1,1.0
E01008108,C2,1,1,1.0
E01008161,C2,2,2,1.0
E01008266,C2,1,1,1.0
E01008294,C2,1,1,1.0
E01008474,C2,1,1,1.0
E01008513,C2,1,1,1.0
E01008615,C2,1,1,1.0
E01008939,C2,1,1,1.0
E01009032,C2,1,1,1.0
E01009105,C2,1,1,1.0
E01009107,C2,1,1,1.0
E01009275,C2,1,1,1.0
E01009282,C2,1,1,1.0
E01009360,C2,1,1,1.0
E01009566,C2,1,1,1.0
E01009589,C2,1,1,1.0
E01010153,C2,2,1,2.0
E01010308,C2,1,1,1.0
E01010537,C2,1,1,1.0
E01010558,C2,1,1,1.0
E01010591,C2,1,1,1.0
E01010604,C2,1,1,1.0
E01010710,C2,1,1,1.0
E01011525,C2,1,1,1.0
E01011560,C2,1,1,1.0
E01011998,C2,1,1,1.0
E01012238,C2,1,1,1.0
E01012532,C2,1,1,1.0
E01012554,C2,1,1,1.0
E01012732,C2,1,1,1.0
E01012804,C2,1,1,1.0
E01012855,C2,1,1,1.0
E01012904,C2,1,1,1.0
E01013255,C2,1,1,1.0
E01013544,C2,2,2,1.0
E01013653,C2,1,1,1.0
E01013741,C2,1,1,1.0
E01013774,C2,1,1,1.0
E01013788,C2,1,1,1.0
E01013791,C2,1,1,1.0
E01013801,C2,1,1,1.0
E01013802,C2,4,3,1.3333333333333333
E01013803,C2,1,1,1.0
E01014020,C2,2,1,2.0
E01014062,C2,2,2,1.0
E01014116,C2,1,1,1.0
E01014288,C2,1,1,1.0
E01014370,C2,4,4,1.0
E01014374,C2,1,1,1.0
E01014375,C2,4,4,1.0
E01014377,C2,2,2,1.0
E01014379,C2,1,1,1.0
E01014383,C2,1,1,1.0
E01014384,C2,1,1,1.0
E01014385,C2,3,2,1.5
E01014391,C2,1,1,1.0
E01014392,C2,3,3,1.0
E01014396,C2,2,2,1.0
E01014398,C2,1,1,1.0
E01014399,C2,2,2,1.0
E01014400,C2,2,2,1.0
E01014402,C2,1,1,1.0
E01014407,C2,1,1,1.0
E01014409,C2,2,2,1.0
E01014411,C2,6,5,1.2
E01014412,C2,4,4,1.0
E01014413,C2,1,1,1.0
E01014415,C2,3,3,1.0
E01014416,C2,3,2,1.5
E01014417,C2,4,4,1.0
E01014420,C2,2,2,1.0
E01014421,C2,1,1,1.0
E01014422,C2,2,2,1.0
E01014423,C2,2,2,1.0
E01014424,C2,1,1,1.0
E01014425,C2,3,3,1.0
E01014426,C2,1,1,1.0
E01014428,C2,2,2,1.0
E01014429,C2,3,3,1.0
E01014430,C2,1,1,1.0
E01014432,C2,2,2,1.0
E01014433,C2,2,2,1.0
E01014435,C2,3,3,1.0
E01014438,C2,1,1,1.0
E01014439,C2,3,3,1.0
E01014442,C2,1,1,1.0
E01014444,C2,1,1,1.0
E01014445,C2,4,2,2.0
E01014446,C2,1,1,1.0
E01014447,C2,2,1,2.0
E01014451,C2,5,3,1.6666666666666667
E01014452,C2,2,2,1.0
E01014453,C2,1,1,1.0
E01014455,C2,1,1,1.0
E01014456,C2,3,2,1.5
E01014457,C2,2,2,1.0
E01014462,C2,1,1,1.0
E01014464,C2,2,2,1.0
E01014465,C2,2,2,1.0
E01014466,C2,2,2,1.0
E01014467,C2,2,2,1.0
E01014470,C2,3,2,1.5
E01014471,C2,3,3,1.0
E01014472,C2,5,3,1.6666666666666667
E01014474,C2,1,1,1.0
E01014476,C2,1,1,1.0
E01014479,C2,1,1,1.0
E01014480,C2,2,2,1.0
E01014481,C2,1,1,1.0
E01014484,C2,4,4,1.0
E01014486,C2,1,1,1.0
E01014500,C2,1,1,1.0
E01014526,C2,1,1,1.0
E01014533,C2,1,1,1.0
E01014536,C2,1,1,1.0
E01014540,C2,4,4,1.0
E01014545,C2,1,1,1.0
E01014550,C2,2,2,1.0
E01014552,C2,1,1,1.0
E01014566,C2,1,1,1.0
E01014567,C2,1,1,1.0
E01014574,C2,1,1,1.0
E01014576,C2,1,1,1.0
E01014579,C2,1,1,1.0
E01014583,C2,1,1,1.0
E01014584,C2,1,1,1.0
E01014596,C2,1,1,1.0
E01014611,C2,1,1,1.0
E01014614,C2,2,2,1.0
E01014624,C2,1,1,1.0
E01014630,C2,1,1,1.0
E01014635,C2,1,1,1.0
E01014636,C2,1,1,1.0
E01014639,C2,1,1,1.0
E01014643,C2,1,1,1.0
E01014644,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014658,C2,2,2,1.0
E01014666,C2,1,1,1.0
E01014670,C2,1,1,1.0
E01014675,C2,1,1,1.0
E01014686,C2,1,1,1.0
E01014701,C2,1,1,1.0
E01014712,C2,1,1,1.0
E01014754,C2,1,1,1.0
E01014783,C2,2,1,2.0
E01014850,C2,1,1,1.0
E01015564,C2,1,1,1.0
E01015616,C2,1,1,1.0
E01015623,C2,2,2,1.0
E01015647,C2,1,1,1.0
E01015686,C2,1,1,1.0
E01015709,C2,1,1,1.0
E01015713,C2,1,1,1.0
E01015808,C2,1,1,1.0
E01015822,C2,1,1,1.0
E01015866,C2,1,1,1.0
E01015906,C2,1,1,1.0
E01016035,C2,1,1,1.0
E01016158,C2,1,1,1.0
E01016200,C2,1,1,1.0
E01016384,C2,1,1,1.0
E01016388,C2,1,1,1.0
E01016423,C2,1,1,1.0
E01016475,C2,1,1,1.0
E01016506,C2,1,1,1.0
E01016541,C2,1,1,1.0
E01016614,C2,1,1,1.0
E01016653,C2,1,1,1.0
E01016685,C2,1,1,1.0
E01016707,C2,1,1,1.0
E01016793,C2,1,1,1.0
E01016923,C2,1,1,1.0
E01017085,C2,1,1,1.0
E01017132,C2,1,1,1.0
E01017142,C2,1,1,1.0
E01017155,C2,1,1,1.0
E01017160,C2,3,2,1.5
E01017163,C2,2,1,2.0
E01017180,C2,7,1,7.0
E01017181,C2,1,1,1.0
E01017182,C2,1,1,1.0
E01017194,C2,1,1,1.0
E01017247,C2,1,1,1.0
E01017265,C2,1,1,1.0
E01017271,C2,1,1,1.0
E01017600,C2,1,1,1.0
E01017627,C2,2,2,1.0
E01017628,C2,1,1,1.0
E01017629,C2,1,1,1.0
E01017635,C2,1,1,1.0
E01017636,C2,1,1,1.0
E01017637,C2,1,1,1.0
E01017638,C2,1,1,1.0
E01017639,C2,1,1,1.0
E01017641,C2,1,1,1.0
