lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01006265,C3,1,1,1.0
E01006482,C3,1,1,1.0
E01006541,C3,1,1,1.0
E01006652,C3,1,1,1.0
E01006673,C3,1,1,1.0
E01006676,C3,1,1,1.0
E01006782,C3,1,1,1.0
E01007008,C3,1,1,1.0
E01007109,C3,1,1,1.0
E01007296,C3,1,1,1.0
E01007368,C3,1,1,1.0
E01007461,C3,1,1,1.0
E01007466,C3,1,1,1.0
E01007539,C3,1,1,1.0
E01007578,C3,1,1,1.0
E01007611,C3,3,1,3.0
E01008019,C3,1,1,1.0
E01008161,C3,1,1,1.0
E01008381,C3,1,1,1.0
E01008540,C3,1,1,1.0
E01008995,C3,1,1,1.0
E01009105,C3,1,1,1.0
E01009360,C3,1,1,1.0
E01009486,C3,1,1,1.0
E01009863,C3,1,1,1.0
E01009940,C3,1,1,1.0
E01009951,C3,1,1,1.0
E01009952,C3,1,1,1.0
E01010024,C3,2,2,1.0
E01010277,C3,1,1,1.0
E01010310,C3,1,1,1.0
E01010356,C3,1,1,1.0
E01010521,C3,1,1,1.0
E01010550,C3,1,1,1.0
E01010715,C3,1,1,1.0
E01010855,C3,1,1,1.0
E01010985,C3,1,1,1.0
E01011030,C3,1,1,1.0
E01011155,C3,1,1,1.0
E01011358,C3,1,1,1.0
E01011442,C3,2,2,1.0
E01011876,C3,1,1,1.0
E01012130,C3,1,1,1.0
E01012144,C3,1,1,1.0
E01012165,C3,1,1,1.0
E01012386,C3,1,1,1.0
E01012514,C3,1,1,1.0
E01012536,C3,1,1,1.0
E01012767,C3,1,1,1.0
E01012965,C3,1,1,1.0
E01012990,C3,1,1,1.0
E01013074,C3,1,1,1.0
E01013207,C3,1,1,1.0
E01013930,C3,2,1,2.0
E01013944,C3,1,1,1.0
E01014016,C3,2,1,2.0
E01014084,C3,1,1,1.0
E01014360,C3,1,1,1.0
E01014553,C3,1,1,1.0
E01014575,C3,1,1,1.0
E01014596,C3,1,1,1.0
E01014603,C3,1,1,1.0
E01014608,C3,1,1,1.0
E01014655,C3,1,1,1.0
E01014674,C3,1,1,1.0
E01014681,C3,1,1,1.0
E01014846,C3,1,1,1.0
E01014944,C3,1,1,1.0
E01014955,C3,1,1,1.0
E01015054,C3,1,1,1.0
E01015616,C3,1,1,1.0
E01016209,C3,1,1,1.0
E01016348,C3,1,1,1.0
E01016427,C3,1,1,1.0
E01016531,C3,2,1,2.0
E01016682,C3,1,1,1.0
E01016852,C3,1,1,1.0
E01016894,C3,1,1,1.0
E01016949,C3,1,1,1.0
E01017013,C3,1,1,1.0
E01017106,C3,1,1,1.0
E01017326,C3,1,1,1.0
E01017603,C3,1,1,1.0
E01017830,C3,1,1,1.0
E01017967,C3,1,1,1.0
E01018067,C3,1,1,1.0
E01018076,C3,1,1,1.0
E01018094,C3,1,1,1.0
E01018132,C3,1,1,1.0
E01018262,C3,1,1,1.0
E01018280,C3,1,1,1.0
E01018283,C3,2,1,2.0
E01018308,C3,1,1,1.0
E01018627,C3,1,1,1.0
E01018658,C3,2,1,2.0
E01019128,C3,1,1,1.0
E01019147,C3,1,1,1.0
E01019299,C3,1,1,1.0
E01019419,C3,1,1,1.0
E01019434,C3,1,1,1.0
E01019455,C3,1,1,1.0
E01019656,C3,1,1,1.0
E01019660,C3,1,1,1.0
E01019854,C3,1,1,1.0
E01019919,C3,1,1,1.0
E01020460,C3,1,1,1.0
E01020668,C3,1,1,1.0
E01020670,C3,1,1,1.0
E01020714,C3,1,1,1.0
E01020924,C3,2,2,1.0
E01020930,C3,1,1,1.0
E01021068,C3,1,1,1.0
E01021114,C3,1,1,1.0
E01021128,C3,1,1,1.0
E01021135,C3,1,1,1.0
E01021508,C3,1,1,1.0
E01021942,C3,1,1,1.0
E01021945,C3,1,1,1.0
E01022162,C3,1,1,1.0
E01022234,C3,1,1,1.0
E01022427,C3,1,1,1.0
E01022477,C3,1,1,1.0
E01022552,C3,1,1,1.0
E01023221,C3,1,1,1.0
E01023430,C3,1,1,1.0
E01023431,C3,2,1,2.0
E01023447,C3,1,1,1.0
E01023467,C3,1,1,1.0
E01023617,C3,1,1,1.0
E01023677,C3,1,1,1.0
E01023682,C3,1,1,1.0
E01023683,C3,1,1,1.0
E01023862,C3,1,1,1.0
E01024009,C3,1,1,1.0
E01024064,C3,1,1,1.0
E01024065,C3,1,1,1.0
E01024077,C3,1,1,1.0
E01024078,C3,5,2,2.5
E01024117,C3,1,1,1.0
E01024278,C3,1,1,1.0
E01024465,C3,1,1,1.0
E01024598,C3,1,1,1.0
E01024671,C3,1,1,1.0
E01024677,C3,5,2,2.5
E01024678,C3,2,1,2.0
E01024703,C3,2,1,2.0
E01024812,C3,1,1,1.0
E01024862,C3,1,1,1.0
E01025016,C3,1,1,1.0
E01025201,C3,1,1,1.0
E01025669,C3,1,1,1.0
E01025728,C3,1,1,1.0
E01025835,C3,1,1,1.0
E01025964,C3,1,1,1.0
E01026092,C3,1,1,1.0
E01026199,C3,1,1,1.0
E01026254,C3,1,1,1.0
E01026257,C3,1,1,1.0
E01026411,C3,1,1,1.0
E01026476,C3,1,1,1.0
E01026538,C3,1,1,1.0
E01026556,C3,2,2,1.0
E01026624,C3,1,1,1.0
E01026625,C3,1,1,1.0
E01026824,C3,1,1,1.0
E01027132,C3,1,1,1.0
E01027205,C3,1,1,1.0
E01027541,C3,1,1,1.0
E01027636,C3,1,1,1.0
E01027854,C3,1,1,1.0
E01028057,C3,1,1,1.0
E01028545,C3,1,1,1.0
E01028553,C3,1,1,1.0
E01028571,C3,1,1,1.0
E01028587,C3,2,1,2.0
E01028630,C3,1,1,1.0
E01028673,C3,1,1,1.0
E01028696,C3,1,1,1.0
E01028713,C3,1,1,1.0
E01029193,C3,1,1,1.0
E01029194,C3,1,1,1.0
E01029270,C3,1,1,1.0
E01029937,C3,1,1,1.0
E01029981,C3,1,1,1.0
E01029988,C3,1,1,1.0
E01030530,C3,2,2,1.0
E01030618,C3,3,1,3.0
E01030632,C3,1,1,1.0
E01030865,C3,1,1,1.0
E01031520,C3,1,1,1.0
E01031732,C3,1,1,1.0
E01032845,C3,2,1,2.0
E01032850,C3,1,1,1.0
E01033121,C3,1,1,1.0
E01033128,C3,1,1,1.0
E01033131,C3,2,1,2.0
E01033282,C3,1,1,1.0
E01033580,C3,1,1,1.0
E01033627,C3,1,1,1.0
S01007185,C3,1,1,1.0
S01007466,C3,1,1,1.0
S01007480,C3,1,1,1.0
S01008336,C3,1,1,1.0
S01008468,C3,1,1,1.0
S01008479,C3,1,1,1.0
S01008651,C3,1,1,1.0
S01008653,C3,1,1,1.0
S01008697,C3,2,1,2.0
S01008774,C3,1,1,1.0
S01008908,C3,1,1,1.0
S01008928,C3,1,1,1.0
S01009215,C3,1,1,1.0
S01009416,C3,1,1,1.0
S01009597,C3,1,1,1.0
S01009805,C3,1,1,1.0
S01009851,C3,1,1,1.0
S01009862,C3,1,1,1.0
S01009899,C3,1,1,1.0
S01009900,C3,1,1,1.0
S01009925,C3,2,2,1.0
S01010241,C3,1,1,1.0
S01010251,C3,1,1,1.0
S01010322,C3,1,1,1.0
S01010354,C3,1,1,1.0
S01010385,C3,1,1,1.0
S01011104,C3,2,1,2.0
S01011619,C3,1,1,1.0
S01011632,C3,1,1,1.0
S01012009,C3,1,1,1.0
S01012107,C3,1,1,1.0
S01012531,C3,1,1,1.0
S01012801,C3,1,1,1.0
S01013439,C3,1,1,1.0
W01000347,C3,1,1,1.0
W01000486,C3,1,1,1.0
W01000552,C3,1,1,1.0
W01000745,C3,1,1,1.0
W01000999,C3,1,1,1.0
W01001188,C3,1,1,1.0
W01001260,C3,1,1,1.0
W01001283,C3,1,1,1.0
W01001772,C3,1,1,1.0
E01000490,C4,1,1,1.0
E01001231,C4,1,1,1.0
E01002566,C4,1,1,1.0
E01002667,C4,1,1,1.0
E01002704,C4,1,1,1.0
E01002711,C4,1,1,1.0
E01002765,C4,1,1,1.0
E01003120,C4,1,1,1.0
E01003674,C4,1,1,1.0
E01004059,C4,1,1,1.0
E01004270,C4,1,1,1.0
E01004545,C4,1,1,1.0
E01004834,C4,1,1,1.0
E01005618,C4,1,1,1.0
E01008046,C4,1,1,1.0
E01008158,C4,1,1,1.0
E01008252,C4,1,1,1.0
E01009200,C4,1,1,1.0
E01009215,C4,1,1,1.0
E01009286,C4,1,1,1.0
E01009360,C4,1,1,1.0
E01009679,C4,1,1,1.0
E01009948,C4,1,1,1.0
E01010161,C4,1,1,1.0
E01010934,C4,2,2,1.0
E01010983,C4,1,1,1.0
E01011358,C4,1,1,1.0
E01013811,C4,1,1,1.0
E01013842,C4,3,1,3.0
E01013846,C4,2,1,2.0
E01013944,C4,1,1,1.0
E01014753,C4,1,1,1.0
E01015321,C4,1,1,1.0
E01015454,C4,1,1,1.0
E01015460,C4,1,1,1.0
E01015578,C4,1,1,1.0
E01015599,C4,1,1,1.0
E01015602,C4,1,1,1.0
E01015605,C4,1,1,1.0
E01015607,C4,1,1,1.0
E01015653,C4,1,1,1.0
E01015655,C4,2,1,2.0
E01016184,C4,2,1,2.0
E01016337,C4,2,1,2.0
E01016362,C4,1,1,1.0
E01016746,C4,1,1,1.0
E01016781,C4,1,1,1.0
E01016945,C4,1,1,1.0
E01017631,C4,1,1,1.0
E01017632,C4,1,1,1.0
E01017697,C4,1,1,1.0
E01017818,C4,1,1,1.0
E01017820,C4,1,1,1.0
E01017965,C4,1,1,1.0
E01017966,C4,1,1,1.0
E01017968,C4,1,1,1.0
E01022137,C4,1,1,1.0
E01022141,C4,1,1,1.0
E01022142,C4,1,1,1.0
E01022474,C4,2,1,2.0
E01022477,C4,2,1,2.0
E01022479,C4,2,1,2.0
E01022481,C4,1,1,1.0
E01022482,C4,1,1,1.0
E01022503,C4,3,1,3.0
E01022504,C4,2,1,2.0
E01022507,C4,1,1,1.0
E01022510,C4,2,1,2.0
E01022511,C4,1,1,1.0
E01022518,C4,1,1,1.0
E01022772,C4,1,1,1.0
E01023438,C4,1,1,1.0
E01023740,C4,1,1,1.0
E01024046,C4,1,1,1.0
E01024083,C4,1,1,1.0
E01024281,C4,1,1,1.0
E01026294,C4,1,1,1.0
E01026476,C4,1,1,1.0
E01027280,C4,1,1,1.0
E01027442,C4,1,1,1.0
E01028586,C4,2,1,2.0
E01028587,C4,1,1,1.0
E01029960,C4,1,1,1.0
E01029968,C4,1,1,1.0
E01029981,C4,3,1,3.0
E01029994,C4,1,1,1.0
E01029997,C4,1,1,1.0
E01030000,C4,1,1,1.0
E01030353,C4,2,1,2.0
E01031969,C4,1,1,1.0
E01032849,C4,1,1,1.0
E01032850,C4,2,1,2.0
E01032955,C4,1,1,1.0
E01033129,C4,1,1,1.0
E01033130,C4,1,1,1.0
E01033415,C4,2,1,2.0
E01033498,C4,1,1,1.0
E01033500,C4,1,1,1.0
S01008677,C4,1,1,1.0
S01008768,C4,2,1,2.0
S01008792,C4,1,1,1.0
S01008834,C4,1,1,1.0
S01008951,C4,1,1,1.0
S01013223,C4,1,1,1.0
E01000019,C5,1,1,1.0
E01000021,C5,1,1,1.0
E01000094,C5,2,1,2.0
E01000135,C5,1,1,1.0
E01000227,C5,1,1,1.0
E01000310,C5,1,1,1.0
E01000327,C5,1,1,1.0
E01000855,C5,1,1,1.0
E01001316,C5,1,1,1.0
E01001620,C5,1,1,1.0
E01001734,C5,1,1,1.0
E01001770,C5,1,1,1.0
E01002042,C5,3,2,1.5
E01002044,C5,2,1,2.0
E01002549,C5,1,1,1.0
E01002661,C5,1,1,1.0
E01002711,C5,1,1,1.0
E01002778,C5,1,1,1.0
E01002858,C5,1,1,1.0
E01002914,C5,1,1,1.0
E01003003,C5,1,1,1.0
E01003134,C5,1,1,1.0
E01003333,C5,1,1,1.0
E01003400,C5,1,1,1.0
E01003570,C5,1,1,1.0
E01003856,C5,1,1,1.0
E01003934,C5,1,1,1.0
E01004064,C5,1,1,1.0
E01004080,C5,1,1,1.0
E01004215,C5,1,1,1.0
E01004277,C5,1,1,1.0
E01004332,C5,1,1,1.0
E01004649,C5,1,1,1.0
E01004763,C5,1,1,1.0
E01004805,C5,1,1,1.0
E01005116,C5,1,1,1.0
E01005197,C5,1,1,1.0
E01005304,C5,1,1,1.0
E01005480,C5,1,1,1.0
E01005548,C5,1,1,1.0
E01005782,C5,1,1,1.0
E01005840,C5,1,1,1.0
E01006673,C5,1,1,1.0
E01007081,C5,1,1,1.0
E01007248,C5,1,1,1.0
E01007293,C5,1,1,1.0
E01007392,C5,1,1,1.0
E01007702,C5,1,1,1.0
E01007720,C5,1,1,1.0
E01007802,C5,1,1,1.0
E01007819,C5,1,1,1.0
E01007841,C5,1,1,1.0
E01007991,C5,1,1,1.0
E01008114,C5,1,1,1.0
E01008158,C5,1,1,1.0
E01008406,C5,1,1,1.0
E01008435,C5,1,1,1.0
E01008906,C5,1,1,1.0
E01008945,C5,1,1,1.0
E01008973,C5,1,1,1.0
E01008984,C5,2,1,2.0
E01009448,C5,1,1,1.0
E01009665,C5,1,1,1.0
E01009950,C5,1,1,1.0
E01010984,C5,1,1,1.0
E01011021,C5,2,2,1.0
E01011430,C5,1,1,1.0
E01011442,C5,1,1,1.0
E01011459,C5,1,1,1.0
E01011462,C5,1,1,1.0
E01011574,C5,1,1,1.0
E01012011,C5,1,1,1.0
E01012057,C5,2,2,1.0
E01012186,C5,1,1,1.0
E01012196,C5,1,1,1.0
E01012262,C5,1,1,1.0
E01012370,C5,1,1,1.0
E01012961,C5,1,1,1.0
E01013449,C5,1,1,1.0
E01013592,C5,1,1,1.0
E01014112,C5,1,1,1.0
E01014394,C5,1,1,1.0
E01014607,C5,1,1,1.0
E01014632,C5,1,1,1.0
E01014670,C5,1,1,1.0
E01014781,C5,1,1,1.0
E01015231,C5,1,1,1.0
E01015333,C5,2,1,2.0
E01015406,C5,1,1,1.0
E01015549,C5,1,1,1.0
E01015654,C5,1,1,1.0
E01015906,C5,1,1,1.0
E01016337,C5,1,1,1.0
E01016871,C5,1,1,1.0
E01016890,C5,1,1,1.0
E01016985,C5,1,1,1.0
E01017152,C5,1,1,1.0
E01017989,C5,1,1,1.0
E01018063,C5,1,1,1.0
E01018067,C5,1,1,1.0
E01018071,C5,1,1,1.0
E01018375,C5,1,1,1.0
E01018461,C5,1,1,1.0
E01019113,C5,1,1,1.0
E01019435,C5,1,1,1.0
E01019656,C5,1,1,1.0
E01019895,C5,1,1,1.0
E01020030,C5,1,1,1.0
E01020222,C5,1,1,1.0
E01020553,C5,1,1,1.0
E01020670,C5,1,1,1.0
E01020839,C5,1,1,1.0
E01020929,C5,1,1,1.0
E01021041,C5,1,1,1.0
E01022127,C5,1,1,1.0
E01022141,C5,1,1,1.0
E01022147,C5,1,1,1.0
E01022159,C5,1,1,1.0
E01022345,C5,1,1,1.0
E01022842,C5,1,1,1.0
E01023260,C5,1,1,1.0
E01023604,C5,1,1,1.0
E01023632,C5,1,1,1.0
E01023683,C5,2,1,2.0
E01024063,C5,1,1,1.0
E01024078,C5,1,1,1.0
E01024080,C5,1,1,1.0
E01024081,C5,3,2,1.5
E01024459,C5,1,1,1.0
E01024561,C5,1,1,1.0
E01024836,C5,1,1,1.0
E01024975,C5,1,1,1.0
E01025507,C5,1,1,1.0
E01025528,C5,1,1,1.0
E01025554,C5,1,1,1.0
E01025727,C5,1,1,1.0
E01025949,C5,1,1,1.0
E01025954,C5,1,1,1.0
E01026123,C5,1,1,1.0
E01026188,C5,1,1,1.0
E01026194,C5,1,1,1.0
E01026307,C5,1,1,1.0
E01026556,C5,1,1,1.0
E01026818,C5,1,1,1.0
E01027223,C5,1,1,1.0
E01027895,C5,1,1,1.0
E01028144,C5,1,1,1.0
E01028534,C5,1,1,1.0
E01028571,C5,1,1,1.0
E01028638,C5,1,1,1.0
E01029070,C5,1,1,1.0
E01029962,C5,1,1,1.0
E01029982,C5,1,1,1.0
E01029983,C5,1,1,1.0
E01030450,C5,1,1,1.0
E01030584,C5,1,1,1.0
E01030908,C5,1,1,1.0
E01031669,C5,1,1,1.0
E01031741,C5,1,1,1.0
E01031842,C5,1,1,1.0
E01032544,C5,4,1,4.0
E01032560,C5,1,1,1.0
E01032767,C5,1,1,1.0
E01032841,C5,1,1,1.0
E01032859,C5,1,1,1.0
E01032976,C5,1,1,1.0
E01033111,C5,1,1,1.0
E01033131,C5,4,1,4.0
E01033273,C5,1,1,1.0
E01033410,C5,1,1,1.0
E01033620,C5,1,1,1.0
S01008217,C5,1,1,1.0
S01008418,C5,1,1,1.0
S01008443,C5,1,1,1.0
S01008507,C5,1,1,1.0
S01008522,C5,1,1,1.0
S01008549,C5,1,1,1.0
S01008843,C5,1,1,1.0
S01008951,C5,1,1,1.0
S01009088,C5,1,1,1.0
S01009206,C5,1,1,1.0
S01009217,C5,1,1,1.0
S01009559,C5,1,1,1.0
S01009661,C5,1,1,1.0
S01010090,C5,1,1,1.0
S01010108,C5,1,1,1.0
S01010411,C5,1,1,1.0
S01011180,C5,1,1,1.0
S01012587,C5,1,1,1.0
S01012698,C5,1,1,1.0
S01012936,C5,1,1,1.0
W01000071,C5,1,1,1.0
W01000315,C5,2,1,2.0
W01000657,C5,1,1,1.0
W01000745,C5,1,1,1.0
W01001186,C5,2,2,1.0
W01001506,C5,1,1,1.0
W01001635,C5,1,1,1.0
W01001637,C5,1,1,1.0
E01002490,C6,1,1,1.0
E01007852,C6,1,1,1.0
E01008108,C6,1,1,1.0
E01011333,C6,1,1,1.0
E01011507,C6,1,1,1.0
E01015602,C6,2,1,2.0
E01016081,C6,1,1,1.0
E01019585,C6,1,1,1.0
E01022116,C6,3,1,3.0
E01024081,C6,2,2,1.0
E01024083,C6,1,1,1.0
E01029937,C6,1,1,1.0
E01032850,C6,1,1,1.0
S01008461,C6,1,1,1.0
S01008667,C6,1,1,1.0
S01008792,C6,1,1,1.0
S01009544,C6,1,1,1.0
W01001593,C6,1,1,1.0
E01000006,C7,1,1,1.0
E01000019,C7,1,1,1.0
E01000044,C7,2,1,2.0
E01000114,C7,1,1,1.0
E01000177,C7,1,1,1.0
E01000214,C7,1,1,1.0
E01000269,C7,1,1,1.0
E01000607,C7,1,1,1.0
E01000689,C7,1,1,1.0
E01000801,C7,1,1,1.0
E01000851,C7,1,1,1.0
E01000856,C7,1,1,1.0
E01000870,C7,1,1,1.0
E01000899,C7,2,1,2.0
E01000943,C7,1,1,1.0
E01001221,C7,1,1,1.0
E01001223,C7,1,1,1.0
E01001226,C7,1,1,1.0
E01001277,C7,2,1,2.0
E01001279,C7,1,1,1.0
E01001393,C7,1,1,1.0
E01001453,C7,1,1,1.0
E01001523,C7,1,1,1.0
E01001620,C7,1,1,1.0
E01001730,C7,1,1,1.0
E01001760,C7,1,1,1.0
E01001762,C7,1,1,1.0
E01001763,C7,1,1,1.0
E01001813,C7,1,1,1.0
E01001923,C7,1,1,1.0
E01002036,C7,1,1,1.0
E01002183,C7,1,1,1.0
E01002243,C7,1,1,1.0
E01002295,C7,1,1,1.0
E01002298,C7,1,1,1.0
E01002304,C7,1,1,1.0
E01002397,C7,1,1,1.0
E01002437,C7,1,1,1.0
E01002528,C7,1,1,1.0
E01002549,C7,1,1,1.0
E01002567,C7,1,1,1.0
E01002585,C7,1,1,1.0
E01002634,C7,1,1,1.0
E01002664,C7,1,1,1.0
E01002678,C7,1,1,1.0
E01002698,C7,1,1,1.0
E01002756,C7,1,1,1.0
E01002760,C7,1,1,1.0
E01002765,C7,1,1,1.0
E01002795,C7,1,1,1.0
E01002811,C7,1,1,1.0
E01002835,C7,1,1,1.0
E01002852,C7,1,1,1.0
E01003011,C7,1,1,1.0
E01003056,C7,1,1,1.0
E01003074,C7,1,1,1.0
E01003087,C7,1,1,1.0
E01003092,C7,1,1,1.0
E01003095,C7,1,1,1.0
E01003114,C7,1,1,1.0
E01003120,C7,1,1,1.0
E01003126,C7,1,1,1.0
E01003172,C7,1,1,1.0
E01003262,C7,1,1,1.0
E01003392,C7,1,1,1.0
E01003591,C7,1,1,1.0
E01003661,C7,1,1,1.0
E01003672,C7,1,1,1.0
E01003676,C7,1,1,1.0
E01003785,C7,1,1,1.0
E01003933,C7,1,1,1.0
E01003945,C7,1,1,1.0
E01003946,C7,1,1,1.0
E01004015,C7,1,1,1.0
E01004065,C7,1,1,1.0
E01004094,C7,1,1,1.0
E01004254,C7,1,1,1.0
E01004270,C7,1,1,1.0
E01004410,C7,1,1,1.0
E01004501,C7,1,1,1.0
E01004524,C7,1,1,1.0
E01004551,C7,1,1,1.0
E01004594,C7,1,1,1.0
E01004595,C7,1,1,1.0
E01004611,C7,1,1,1.0
E01004694,C7,1,1,1.0
E01004735,C7,2,1,2.0
E01004799,C7,1,1,1.0
E01004802,C7,1,1,1.0
E01004893,C7,1,1,1.0
E01004911,C7,1,1,1.0
E01004934,C7,1,1,1.0
E01004995,C7,1,1,1.0
E01004998,C7,1,1,1.0
E01005078,C7,1,1,1.0
E01005079,C7,1,1,1.0
E01005107,C7,1,1,1.0
E01005116,C7,1,1,1.0
E01005136,C7,1,1,1.0
E01005263,C7,1,1,1.0
E01005354,C7,1,1,1.0
E01005355,C7,1,1,1.0
E01005386,C7,1,1,1.0
E01005613,C7,1,1,1.0
E01005863,C7,1,1,1.0
E01005914,C7,1,1,1.0
E01005915,C7,1,1,1.0
E01005926,C7,1,1,1.0
E01005990,C7,2,1,2.0
E01005992,C7,1,1,1.0
E01006157,C7,2,1,2.0
E01006595,C7,1,1,1.0
E01006934,C7,1,1,1.0
E01006948,C7,1,1,1.0
E01006973,C7,1,1,1.0
E01007023,C7,1,1,1.0
E01007035,C7,1,1,1.0
E01007036,C7,1,1,1.0
E01007059,C7,1,1,1.0
E01007064,C7,1,1,1.0
E01007195,C7,1,1,1.0
E01007252,C7,1,1,1.0
E01007478,C7,1,1,1.0
E01007555,C7,1,1,1.0
E01007591,C7,1,1,1.0
E01007611,C7,3,1,3.0
E01007702,C7,1,1,1.0
E01007740,C7,2,1,2.0
E01007796,C7,2,1,2.0
E01007822,C7,2,1,2.0
E01007918,C7,1,1,1.0
E01007920,C7,1,1,1.0
E01007922,C7,1,1,1.0
E01007926,C7,1,1,1.0
E01007931,C7,1,1,1.0
E01007932,C7,1,1,1.0
E01007953,C7,1,1,1.0
E01007956,C7,2,1,2.0
E01007991,C7,1,1,1.0
E01008008,C7,1,1,1.0
E01008022,C7,1,1,1.0
E01008039,C7,1,1,1.0
E01008080,C7,2,1,2.0
E01008094,C7,1,1,1.0
E01008097,C7,1,1,1.0
E01008098,C7,1,1,1.0
E01008099,C7,2,2,1.0
E01008105,C7,1,1,1.0
