lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01028588,C2,1,1,1.0
E01028604,C2,1,1,1.0
E01029039,C2,1,1,1.0
E01029584,C2,1,1,1.0
E01030197,C2,1,1,1.0
E01030407,C2,1,1,1.0
E01030686,C2,1,1,1.0
E01031320,C2,1,1,1.0
E01031708,C2,1,1,1.0
E01031751,C2,1,1,1.0
E01031852,C2,1,1,1.0
E01032150,C2,1,1,1.0
E01032249,C2,1,1,1.0
E01032887,C2,1,1,1.0
E01033000,C2,1,1,1.0
E01033100,C2,1,1,1.0
E01033239,C2,1,1,1.0
E01033443,C2,1,1,1.0
E01033623,C2,1,1,1.0
E01033691,C2,1,1,1.0
E01033752,C2,1,1,1.0
S01006654,C2,1,1,1.0
S01008873,C2,1,1,1.0
S01009176,C2,2,1,2.0
S01009233,C2,1,1,1.0
S01009248,C2,1,1,1.0
S01009843,C2,1,1,1.0
S01010469,C2,1,1,1.0
S01012032,C2,1,1,1.0
S01012678,C2,1,1,1.0
S01013254,C2,1,1,1.0
W01000042,C2,1,1,1.0
W01000800,C2,1,1,1.0
W01000850,C2,1,1,1.0
W01001795,C2,1,1,1.0
E01000040,C3,1,1,1.0
E01000046,C3,1,1,1.0
E01000126,C3,1,1,1.0
E01000137,C3,1,1,1.0
E01000141,C3,3,3,1.0
E01000146,C3,1,1,1.0
E01000155,C3,1,1,1.0
E01000157,C3,1,1,1.0
E01000159,C3,1,1,1.0
E01000166,C3,1,1,1.0
E01000167,C3,1,1,1.0
E01000173,C3,1,1,1.0
E01000176,C3,1,1,1.0
E01000201,C3,1,1,1.0
E01000203,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000237,C3,2,2,1.0
E01000247,C3,1,1,1.0
E01000248,C3,1,1,1.0
E01000298,C3,1,1,1.0
E01000304,C3,1,1,1.0
E01000305,C3,1,1,1.0
E01000306,C3,5,1,5.0
E01000309,C3,2,1,2.0
E01000314,C3,1,1,1.0
E01000316,C3,1,1,1.0
E01000379,C3,2,1,2.0
E01000402,C3,1,1,1.0
E01000460,C3,1,1,1.0
E01000472,C3,1,1,1.0
E01000553,C3,6,1,6.0
E01000554,C3,1,1,1.0
E01000561,C3,1,1,1.0
E01000562,C3,1,1,1.0
E01000600,C3,1,1,1.0
E01000615,C3,1,1,1.0
E01000627,C3,1,1,1.0
E01000632,C3,2,1,2.0
E01000645,C3,1,1,1.0
E01000684,C3,1,1,1.0
E01000685,C3,1,1,1.0
E01000719,C3,1,1,1.0
E01000728,C3,1,1,1.0
E01000732,C3,1,1,1.0
E01000738,C3,1,1,1.0
E01000741,C3,1,1,1.0
E01000786,C3,1,1,1.0
E01000794,C3,1,1,1.0
E01000804,C3,1,1,1.0
E01000807,C3,1,1,1.0
E01000815,C3,1,1,1.0
E01000823,C3,1,1,1.0
E01000851,C3,1,1,1.0
E01000863,C3,1,1,1.0
E01000874,C3,1,1,1.0
E01000875,C3,1,1,1.0
E01000876,C3,1,1,1.0
E01000879,C3,1,1,1.0
E01000893,C3,1,1,1.0
E01000930,C3,1,1,1.0
E01000982,C3,1,1,1.0
E01001001,C3,1,1,1.0
E01001007,C3,1,1,1.0
E01001082,C3,1,1,1.0
E01001086,C3,2,1,2.0
E01001153,C3,1,1,1.0
E01001164,C3,1,1,1.0
E01001166,C3,2,1,2.0
E01001187,C3,1,1,1.0
E01001299,C3,1,1,1.0
E01001355,C3,1,1,1.0
E01001486,C3,2,2,1.0
E01001501,C3,1,1,1.0
E01001581,C3,1,1,1.0
E01001587,C3,1,1,1.0
E01001590,C3,1,1,1.0
E01001642,C3,1,1,1.0
E01001664,C3,1,1,1.0
E01001668,C3,1,1,1.0
E01001687,C3,1,1,1.0
E01001712,C3,1,1,1.0
E01001755,C3,2,1,2.0
E01001909,C3,1,1,1.0
E01001932,C3,1,1,1.0
E01001990,C3,2,2,1.0
E01002008,C3,1,1,1.0
E01002045,C3,1,1,1.0
E01002050,C3,1,1,1.0
E01002051,C3,1,1,1.0
E01002159,C3,1,1,1.0
E01002181,C3,1,1,1.0
E01002193,C3,1,1,1.0
E01002225,C3,1,1,1.0
E01002281,C3,1,1,1.0
E01002303,C3,1,1,1.0
E01002344,C3,1,1,1.0
E01002446,C3,1,1,1.0
E01002448,C3,1,1,1.0
E01002506,C3,2,1,2.0
E01002521,C3,1,1,1.0
E01002548,C3,1,1,1.0
E01002569,C3,1,1,1.0
E01002607,C3,2,1,2.0
E01002611,C3,1,1,1.0
E01002612,C3,1,1,1.0
E01002661,C3,1,1,1.0
E01002668,C3,1,1,1.0
E01002669,C3,1,1,1.0
E01002681,C3,1,1,1.0
E01002711,C3,1,1,1.0
E01002801,C3,1,1,1.0
E01002821,C3,1,1,1.0
E01002928,C3,1,1,1.0
E01002935,C3,1,1,1.0
E01003025,C3,1,1,1.0
E01003074,C3,1,1,1.0
E01003079,C3,1,1,1.0
E01003086,C3,2,1,2.0
E01003091,C3,1,1,1.0
E01003109,C3,1,1,1.0
E01003110,C3,1,1,1.0
E01003113,C3,2,1,2.0
E01003114,C3,2,2,1.0
E01003119,C3,1,1,1.0
E01003129,C3,1,1,1.0
E01003155,C3,2,1,2.0
E01003164,C3,1,1,1.0
E01003165,C3,1,1,1.0
E01003166,C3,1,1,1.0
E01003177,C3,1,1,1.0
E01003191,C3,1,1,1.0
E01003274,C3,1,1,1.0
E01003275,C3,1,1,1.0
E01003291,C3,1,1,1.0
E01003344,C3,1,1,1.0
E01003380,C3,1,1,1.0
E01003385,C3,1,1,1.0
E01003386,C3,1,1,1.0
E01003398,C3,1,1,1.0
E01003400,C3,1,1,1.0
E01003423,C3,1,1,1.0
E01003426,C3,1,1,1.0
E01003477,C3,1,1,1.0
E01003545,C3,1,1,1.0
E01003690,C3,1,1,1.0
E01003791,C3,2,2,1.0
E01003882,C3,1,1,1.0
E01003934,C3,1,1,1.0
E01004027,C3,1,1,1.0
E01004075,C3,1,1,1.0
E01004138,C3,1,1,1.0
E01004186,C3,1,1,1.0
E01004197,C3,1,1,1.0
E01004198,C3,1,1,1.0
E01004242,C3,1,1,1.0
E01004343,C3,1,1,1.0
E01004362,C3,1,1,1.0
E01004371,C3,1,1,1.0
E01004383,C3,1,1,1.0
E01004391,C3,1,1,1.0
E01004405,C3,1,1,1.0
E01004412,C3,1,1,1.0
E01004415,C3,1,1,1.0
E01004466,C3,1,1,1.0
E01004486,C3,1,1,1.0
E01004496,C3,1,1,1.0
E01004516,C3,1,1,1.0
E01004549,C3,1,1,1.0
E01004626,C3,1,1,1.0
E01004629,C3,1,1,1.0
E01004679,C3,1,1,1.0
E01004735,C3,1,1,1.0
E01004736,C3,1,1,1.0
E01004744,C3,1,1,1.0
E01004766,C3,1,1,1.0
E01004807,C3,1,1,1.0
E01004823,C3,1,1,1.0
E01004827,C3,1,1,1.0
E01004832,C3,1,1,1.0
E01004968,C3,1,1,1.0
E01004974,C3,1,1,1.0
E01004985,C3,1,1,1.0
E01005021,C3,1,1,1.0
E01005024,C3,1,1,1.0
E01005032,C3,1,1,1.0
E01005033,C3,1,1,1.0
E01005034,C3,1,1,1.0
E01005035,C3,2,1,2.0
E01005036,C3,3,1,3.0
E01005039,C3,3,1,3.0
E01005042,C3,2,1,2.0
E01005045,C3,2,1,2.0
E01005046,C3,1,1,1.0
E01005054,C3,2,1,2.0
E01005082,C3,1,1,1.0
E01005112,C3,1,1,1.0
E01005152,C3,1,1,1.0
E01005169,C3,1,1,1.0
E01005173,C3,1,1,1.0
E01005186,C3,1,1,1.0
E01005188,C3,1,1,1.0
E01005196,C3,1,1,1.0
E01005201,C3,1,1,1.0
E01005242,C3,2,1,2.0
E01005260,C3,1,1,1.0
E01005264,C3,1,1,1.0
E01005266,C3,1,1,1.0
E01005268,C3,1,1,1.0
E01005285,C3,1,1,1.0
E01005317,C3,1,1,1.0
E01005336,C3,1,1,1.0
E01005375,C3,1,1,1.0
E01005427,C3,1,1,1.0
E01005437,C3,1,1,1.0
E01005486,C3,1,1,1.0
E01005620,C3,1,1,1.0
E01005632,C3,1,1,1.0
E01005643,C3,1,1,1.0
E01005653,C3,1,1,1.0
E01005746,C3,1,1,1.0
E01005777,C3,1,1,1.0
E01005790,C3,1,1,1.0
E01005793,C3,1,1,1.0
E01005804,C3,1,1,1.0
E01005816,C3,1,1,1.0
E01005836,C3,1,1,1.0
E01005846,C3,1,1,1.0
E01005926,C3,1,1,1.0
E01005965,C3,1,1,1.0
E01006028,C3,1,1,1.0
E01006045,C3,1,1,1.0
E01006109,C3,1,1,1.0
E01006121,C3,1,1,1.0
E01006158,C3,1,1,1.0
E01006187,C3,1,1,1.0
E01006196,C3,2,2,1.0
E01006213,C3,1,1,1.0
E01006216,C3,1,1,1.0
E01006347,C3,1,1,1.0
E01006403,C3,1,1,1.0
E01006407,C3,1,1,1.0
E01006443,C3,2,1,2.0
E01006497,C3,1,1,1.0
E01006557,C3,1,1,1.0
E01006573,C3,1,1,1.0
E01006646,C3,1,1,1.0
E01006693,C3,1,1,1.0
E01006719,C3,1,1,1.0
E01006746,C3,1,1,1.0
E01006767,C3,1,1,1.0
E01006776,C3,3,1,3.0
E01006782,C3,1,1,1.0
E01006806,C3,1,1,1.0
E01006863,C3,1,1,1.0
E01006876,C3,1,1,1.0
E01007040,C3,1,1,1.0
E01007218,C3,1,1,1.0
E01007294,C3,1,1,1.0
E01007328,C3,1,1,1.0
E01007329,C3,1,1,1.0
E01007358,C3,1,1,1.0
E01007392,C3,1,1,1.0
E01007488,C3,1,1,1.0
E01007536,C3,1,1,1.0
E01007668,C3,1,1,1.0
E01007691,C3,1,1,1.0
E01007696,C3,3,2,1.5
E01007718,C3,1,1,1.0
E01007768,C3,1,1,1.0
E01007825,C3,1,1,1.0
E01007871,C3,1,1,1.0
E01007877,C3,1,1,1.0
E01007878,C3,1,1,1.0
E01007883,C3,1,1,1.0
E01007885,C3,2,1,2.0
E01007889,C3,1,1,1.0
E01007910,C3,1,1,1.0
E01007940,C3,3,1,3.0
E01007942,C3,1,1,1.0
E01007944,C3,1,1,1.0
E01007949,C3,1,1,1.0
E01007960,C3,1,1,1.0
E01007966,C3,1,1,1.0
E01007983,C3,1,1,1.0
E01008024,C3,1,1,1.0
E01008025,C3,1,1,1.0
E01008027,C3,1,1,1.0
E01008065,C3,1,1,1.0
E01008083,C3,1,1,1.0
E01008096,C3,1,1,1.0
E01008107,C3,1,1,1.0
E01008203,C3,2,1,2.0
E01008215,C3,1,1,1.0
E01008259,C3,1,1,1.0
E01008301,C3,1,1,1.0
E01008304,C3,1,1,1.0
E01008308,C3,1,1,1.0
E01008377,C3,1,1,1.0
E01008385,C3,1,1,1.0
E01008410,C3,1,1,1.0
E01008413,C3,1,1,1.0
E01008453,C3,2,1,2.0
E01008542,C3,1,1,1.0
E01008561,C3,1,1,1.0
E01008562,C3,1,1,1.0
E01008870,C3,2,1,2.0
E01008881,C3,2,1,2.0
E01008882,C3,1,1,1.0
E01008883,C3,1,1,1.0
E01008897,C3,1,1,1.0
E01008911,C3,1,1,1.0
E01008940,C3,1,1,1.0
E01008943,C3,1,1,1.0
E01008945,C3,2,1,2.0
E01008953,C3,1,1,1.0
E01008965,C3,1,1,1.0
E01008966,C3,1,1,1.0
E01008969,C3,2,1,2.0
E01009040,C3,1,1,1.0
E01009044,C3,1,1,1.0
E01009046,C3,1,1,1.0
E01009053,C3,1,1,1.0
E01009095,C3,1,1,1.0
E01009119,C3,1,1,1.0
E01009157,C3,2,1,2.0
E01009158,C3,2,1,2.0
E01009159,C3,5,2,2.5
E01009165,C3,1,1,1.0
E01009169,C3,1,1,1.0
E01009186,C3,1,1,1.0
E01009194,C3,1,1,1.0
E01009203,C3,1,1,1.0
E01009209,C3,1,1,1.0
E01009217,C3,1,1,1.0
E01009218,C3,2,1,2.0
E01009232,C3,1,1,1.0
E01009329,C3,1,1,1.0
E01009335,C3,1,1,1.0
E01009341,C3,2,1,2.0
E01009366,C3,1,1,1.0
E01009405,C3,1,1,1.0
E01009411,C3,1,1,1.0
E01009476,C3,1,1,1.0
E01009495,C3,1,1,1.0
E01009513,C3,1,1,1.0
E01009539,C3,1,1,1.0
E01009647,C3,1,1,1.0
E01009701,C3,1,1,1.0
E01009735,C3,1,1,1.0
E01009736,C3,1,1,1.0
E01009768,C3,1,1,1.0
E01009769,C3,1,1,1.0
E01009793,C3,1,1,1.0
E01009795,C3,1,1,1.0
E01009798,C3,1,1,1.0
E01009815,C3,1,1,1.0
E01009844,C3,1,1,1.0
E01009930,C3,1,1,1.0
E01009943,C3,1,1,1.0
E01009974,C3,1,1,1.0
E01009995,C3,1,1,1.0
E01010017,C3,1,1,1.0
E01010019,C3,1,1,1.0
E01010036,C3,1,1,1.0
E01010058,C3,1,1,1.0
E01010066,C3,1,1,1.0
E01010121,C3,1,1,1.0
E01010128,C3,1,1,1.0
E01010130,C3,1,1,1.0
E01010318,C3,1,1,1.0
E01010333,C3,1,1,1.0
E01010356,C3,1,1,1.0
E01010414,C3,1,1,1.0
E01010449,C3,4,1,4.0
E01010503,C3,1,1,1.0
E01010530,C3,1,1,1.0
E01010531,C3,1,1,1.0
E01010534,C3,1,1,1.0
E01010535,C3,2,1,2.0
E01010537,C3,1,1,1.0
E01010538,C3,2,1,2.0
E01010555,C3,1,1,1.0
E01010578,C3,2,1,2.0
E01010582,C3,1,1,1.0
E01010760,C3,1,1,1.0
E01010821,C3,1,1,1.0
E01010919,C3,1,1,1.0
E01010926,C3,1,1,1.0
E01010950,C3,1,1,1.0
E01011073,C3,1,1,1.0
E01011074,C3,1,1,1.0
E01011075,C3,1,1,1.0
E01011147,C3,2,2,1.0
E01011153,C3,1,1,1.0
E01011181,C3,1,1,1.0
E01011292,C3,1,1,1.0
E01011309,C3,1,1,1.0
E01011318,C3,1,1,1.0
E01011352,C3,1,1,1.0
E01011392,C3,1,1,1.0
E01011393,C3,1,1,1.0
E01011394,C3,1,1,1.0
E01011412,C3,1,1,1.0
E01011414,C3,1,1,1.0
E01011468,C3,1,1,1.0
E01011523,C3,5,1,5.0
E01011533,C3,2,2,1.0
E01011536,C3,1,1,1.0
E01011560,C3,1,1,1.0
E01011569,C3,1,1,1.0
E01011604,C3,1,1,1.0
E01011615,C3,1,1,1.0
E01011644,C3,1,1,1.0
E01011653,C3,1,1,1.0
E01011692,C3,1,1,1.0
E01011726,C3,1,1,1.0
E01011790,C3,1,1,1.0
E01011825,C3,2,2,1.0
E01011833,C3,1,1,1.0
E01011974,C3,1,1,1.0
E01012030,C3,1,1,1.0
E01012080,C3,1,1,1.0
E01012276,C3,3,1,3.0
E01012468,C3,1,1,1.0
E01012474,C3,1,1,1.0
E01012571,C3,1,1,1.0
E01012578,C3,1,1,1.0
E01012589,C3,2,1,2.0
E01012594,C3,1,1,1.0
E01012596,C3,1,1,1.0
E01012629,C3,1,1,1.0
E01012643,C3,1,1,1.0
E01012655,C3,1,1,1.0
E01012658,C3,1,1,1.0
E01012679,C3,1,1,1.0
E01012691,C3,1,1,1.0
E01012732,C3,1,1,1.0
E01012746,C3,1,1,1.0
E01013149,C3,1,1,1.0
E01013162,C3,1,1,1.0
E01013226,C3,2,1,2.0
E01013542,C3,1,1,1.0
E01013544,C3,2,2,1.0
E01013642,C3,1,1,1.0
E01013963,C3,1,1,1.0
E01014146,C3,1,1,1.0
E01014147,C3,1,1,1.0
E01014234,C3,1,1,1.0
E01014247,C3,1,1,1.0
E01014273,C3,2,1,2.0
E01014302,C3,1,1,1.0
E01014321,C3,2,1,2.0
E01014345,C3,2,1,2.0
E01014360,C3,1,1,1.0
E01014375,C3,1,1,1.0
E01014382,C3,1,1,1.0
E01014399,C3,1,1,1.0
E01014485,C3,1,1,1.0
E01014488,C3,1,1,1.0
E01014507,C3,1,1,1.0
E01014530,C3,1,1,1.0
E01014564,C3,1,1,1.0
E01014569,C3,1,1,1.0
E01014570,C3,3,1,3.0
E01014574,C3,1,1,1.0
E01014632,C3,1,1,1.0
E01014642,C3,1,1,1.0
E01014646,C3,1,1,1.0
E01014649,C3,3,1,3.0
E01014653,C3,2,1,2.0
E01014671,C3,2,1,2.0
E01014733,C3,1,1,1.0
E01014795,C3,1,1,1.0
E01014824,C3,1,1,1.0
E01014848,C3,1,1,1.0
E01014890,C3,1,1,1.0
E01014907,C3,1,1,1.0
E01014937,C3,1,1,1.0
E01014940,C3,1,1,1.0
E01014958,C3,1,1,1.0
E01015028,C3,1,1,1.0
E01015083,C3,2,1,2.0
E01015102,C3,1,1,1.0
E01015155,C3,1,1,1.0
E01015177,C3,1,1,1.0
E01015179,C3,1,1,1.0
E01015190,C3,1,1,1.0
E01015339,C3,1,1,1.0
E01015382,C3,1,1,1.0
E01015388,C3,1,1,1.0
E01015391,C3,1,1,1.0
E01015504,C3,1,1,1.0
E01015513,C3,2,1,2.0
E01015599,C3,1,1,1.0
E01015603,C3,1,1,1.0
E01015619,C3,1,1,1.0
E01015661,C3,2,1,2.0
E01015662,C3,2,1,2.0
E01015663,C3,3,1,3.0
E01015664,C3,1,1,1.0
E01015684,C3,1,1,1.0
E01015685,C3,2,1,2.0
E01015692,C3,1,1,1.0
E01015740,C3,1,1,1.0
E01015742,C3,2,1,2.0
E01015754,C3,1,1,1.0
E01015757,C3,1,1,1.0
E01015758,C3,1,1,1.0
E01016118,C3,1,1,1.0
E01016123,C3,1,1,1.0
E01016206,C3,1,1,1.0
E01016230,C3,1,1,1.0
E01016249,C3,2,2,1.0
E01016269,C3,2,2,1.0
E01016277,C3,2,2,1.0
E01016309,C3,1,1,1.0
E01016314,C3,1,1,1.0
E01016328,C3,2,2,1.0
E01016345,C3,1,1,1.0
E01016347,C3,1,1,1.0
E01016349,C3,1,1,1.0
E01016353,C3,1,1,1.0
E01016374,C3,1,1,1.0
E01016375,C3,2,1,2.0
E01016379,C3,2,2,1.0
E01016414,C3,3,1,3.0
E01016416,C3,1,1,1.0
E01016514,C3,1,1,1.0
E01016593,C3,1,1,1.0
E01016679,C3,1,1,1.0
E01016680,C3,1,1,1.0
E01016682,C3,2,1,2.0
E01016727,C3,1,1,1.0
E01016729,C3,1,1,1.0
E01016837,C3,1,1,1.0
E01016852,C3,1,1,1.0
E01016900,C3,1,1,1.0
E01016901,C3,1,1,1.0
E01016914,C3,1,1,1.0
E01016947,C3,1,1,1.0
E01017054,C3,1,1,1.0
E01017123,C3,1,1,1.0
E01017138,C3,1,1,1.0
E01017155,C3,2,2,1.0
E01017158,C3,3,3,1.0
E01017159,C3,1,1,1.0
E01017160,C3,3,3,1.0
E01017164,C3,2,2,1.0
E01017173,C3,2,2,1.0
E01017177,C3,1,1,1.0
E01017185,C3,2,2,1.0
E01017189,C3,1,1,1.0
E01017191,C3,1,1,1.0
E01017192,C3,1,1,1.0
E01017193,C3,1,1,1.0
E01017195,C3,1,1,1.0
E01017201,C3,1,1,1.0
E01017203,C3,1,1,1.0
E01017209,C3,1,1,1.0
E01017213,C3,2,2,1.0
E01017214,C3,1,1,1.0
E01017216,C3,4,2,2.0
E01017219,C3,1,1,1.0
E01017222,C3,1,1,1.0
E01017227,C3,1,1,1.0
E01017238,C3,1,1,1.0
E01017242,C3,1,1,1.0
E01017253,C3,1,1,1.0
E01017254,C3,1,1,1.0
E01017257,C3,1,1,1.0
E01017259,C3,2,2,1.0
E01017261,C3,2,2,1.0
E01017273,C3,1,1,1.0
E01017274,C3,1,1,1.0
E01017276,C3,1,1,1.0
E01017278,C3,1,1,1.0
E01017281,C3,1,1,1.0
E01017310,C3,1,1,1.0
E01017387,C3,1,1,1.0
E01017412,C3,1,1,1.0
E01017419,C3,1,1,1.0
E01017433,C3,1,1,1.0
E01017435,C3,1,1,1.0
E01017467,C3,1,1,1.0
E01017540,C3,1,1,1.0
E01017542,C3,1,1,1.0
E01017551,C3,1,1,1.0
E01017562,C3,1,1,1.0
E01017578,C3,1,1,1.0
E01017586,C3,1,1,1.0
E01017600,C3,2,2,1.0
E01017601,C3,2,1,2.0
E01017602,C3,1,1,1.0
E01017856,C3,1,1,1.0
E01017930,C3,1,1,1.0
E01018000,C3,1,1,1.0
E01018033,C3,1,1,1.0
E01018035,C3,1,1,1.0
E01018071,C3,1,1,1.0
E01018079,C3,1,1,1.0
E01018086,C3,2,1,2.0
E01018135,C3,1,1,1.0
E01018169,C3,1,1,1.0
E01018180,C3,1,1,1.0
E01018226,C3,1,1,1.0
E01018247,C3,1,1,1.0
E01018270,C3,1,1,1.0
E01018273,C3,1,1,1.0
E01018337,C3,1,1,1.0
E01018352,C3,1,1,1.0
E01018360,C3,1,1,1.0
E01018369,C3,1,1,1.0
E01018393,C3,1,1,1.0
E01018447,C3,1,1,1.0
E01018490,C3,1,1,1.0
E01018547,C3,1,1,1.0
E01018593,C3,2,2,1.0
E01018595,C3,1,1,1.0
E01018597,C3,1,1,1.0
E01018636,C3,1,1,1.0
E01018651,C3,1,1,1.0
E01018863,C3,1,1,1.0
E01018988,C3,1,1,1.0
E01018999,C3,1,1,1.0
E01019025,C3,1,1,1.0
E01019111,C3,1,1,1.0
E01019157,C3,1,1,1.0
E01019169,C3,1,1,1.0
E01019442,C3,1,1,1.0
E01019444,C3,1,1,1.0
E01019451,C3,1,1,1.0
E01019453,C3,1,1,1.0
E01019548,C3,1,1,1.0
E01019618,C3,1,1,1.0
E01019656,C3,1,1,1.0
E01019691,C3,2,1,2.0
E01019751,C3,1,1,1.0
E01019764,C3,1,1,1.0
E01019855,C3,1,1,1.0
E01019904,C3,1,1,1.0
E01019930,C3,1,1,1.0
E01019944,C3,1,1,1.0
E01020002,C3,1,1,1.0
E01020005,C3,1,1,1.0
E01020038,C3,1,1,1.0
E01020055,C3,1,1,1.0
E01020113,C3,1,1,1.0
E01020114,C3,4,2,2.0
E01020116,C3,5,2,2.5
E01020134,C3,1,1,1.0
E01020139,C3,1,1,1.0
E01020160,C3,1,1,1.0
E01020163,C3,2,1,2.0
E01020184,C3,1,1,1.0
E01020220,C3,1,1,1.0
E01020259,C3,1,1,1.0
E01020274,C3,1,1,1.0
E01020280,C3,1,1,1.0
E01020288,C3,1,1,1.0
E01020302,C3,1,1,1.0
E01020321,C3,1,1,1.0
E01020340,C3,1,1,1.0
E01020346,C3,1,1,1.0
E01020360,C3,1,1,1.0
E01020390,C3,1,1,1.0
E01020395,C3,1,1,1.0
E01020502,C3,1,1,1.0
E01020564,C3,1,1,1.0
E01020606,C3,1,1,1.0
E01020637,C3,1,1,1.0
E01020640,C3,1,1,1.0
E01020644,C3,1,1,1.0
E01020654,C3,1,1,1.0
E01020657,C3,1,1,1.0
E01020763,C3,1,1,1.0
E01020885,C3,2,1,2.0
E01020888,C3,1,1,1.0
E01020935,C3,1,1,1.0
E01020947,C3,2,1,2.0
E01020982,C3,1,1,1.0
E01021066,C3,1,1,1.0
E01021151,C3,1,1,1.0
E01021173,C3,1,1,1.0
E01021226,C3,1,1,1.0
E01021274,C3,1,1,1.0
E01021315,C3,1,1,1.0
E01021460,C3,1,1,1.0
E01021527,C3,1,1,1.0
E01021604,C3,1,1,1.0
E01021641,C3,1,1,1.0
E01021713,C3,1,1,1.0
E01021800,C3,1,1,1.0
E01021860,C3,1,1,1.0
E01022053,C3,1,1,1.0
E01022102,C3,1,1,1.0
E01022105,C3,3,1,3.0
