lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01024458,C2,1,1,1.0
E01024655,C2,1,1,1.0
E01025016,C2,1,1,1.0
E01025152,C2,1,1,1.0
E01025271,C2,1,1,1.0
E01025327,C2,1,1,1.0
E01025982,C2,1,1,1.0
E01026053,C2,2,1,2.0
E01026203,C2,1,1,1.0
E01026692,C2,1,1,1.0
E01026719,C2,1,1,1.0
E01026810,C2,1,1,1.0
E01026927,C2,1,1,1.0
E01027429,C2,1,1,1.0
E01027549,C2,1,1,1.0
E01027723,C2,1,1,1.0
E01028128,C2,1,1,1.0
E01028142,C2,1,1,1.0
E01028270,C2,1,1,1.0
E01028751,C2,1,1,1.0
E01029063,C2,1,1,1.0
E01029479,C2,1,1,1.0
E01029574,C2,1,1,1.0
E01029649,C2,1,1,1.0
E01029991,C2,1,1,1.0
E01030012,C2,1,1,1.0
E01030150,C2,1,1,1.0
E01030662,C2,1,1,1.0
E01030707,C2,1,1,1.0
E01030756,C2,1,1,1.0
E01030791,C2,1,1,1.0
E01030852,C2,1,1,1.0
E01030870,C2,1,1,1.0
E01031444,C2,1,1,1.0
E01031479,C2,1,1,1.0
E01031908,C2,1,1,1.0
E01031993,C2,1,1,1.0
E01032535,C2,2,1,2.0
E01032606,C2,1,1,1.0
E01032677,C2,1,1,1.0
E01033023,C2,1,1,1.0
E01033620,C2,1,1,1.0
E01033708,C2,1,1,1.0
S01006655,C2,1,1,1.0
S01007311,C2,1,1,1.0
S01007887,C2,1,1,1.0
S01007982,C2,1,1,1.0
S01008904,C2,1,1,1.0
S01009085,C2,1,1,1.0
S01009122,C2,2,2,1.0
S01009229,C2,1,1,1.0
S01009385,C2,1,1,1.0
S01009870,C2,1,1,1.0
S01011675,C2,1,1,1.0
W01000139,C2,1,1,1.0
W01000534,C2,1,1,1.0
W01000752,C2,1,1,1.0
W01000839,C2,1,1,1.0
W01001790,C2,1,1,1.0
W01001875,C2,1,1,1.0
95VV05S2,C3,1,1,1.0
E01000123,C3,1,1,1.0
E01000124,C3,1,1,1.0
E01000126,C3,2,1,2.0
E01000127,C3,4,2,2.0
E01000129,C3,1,1,1.0
E01000131,C3,1,1,1.0
E01000134,C3,1,1,1.0
E01000135,C3,1,1,1.0
E01000137,C3,1,1,1.0
E01000138,C3,1,1,1.0
E01000139,C3,1,1,1.0
E01000141,C3,3,1,3.0
E01000142,C3,2,1,2.0
E01000144,C3,2,2,1.0
E01000146,C3,3,3,1.0
E01000148,C3,1,1,1.0
E01000154,C3,1,1,1.0
E01000155,C3,1,1,1.0
E01000156,C3,1,1,1.0
E01000159,C3,1,1,1.0
E01000160,C3,1,1,1.0
E01000168,C3,2,1,2.0
E01000170,C3,2,2,1.0
E01000171,C3,1,1,1.0
E01000175,C3,1,1,1.0
E01000176,C3,2,1,2.0
E01000182,C3,3,2,1.5
E01000188,C3,1,1,1.0
E01000190,C3,1,1,1.0
E01000197,C3,2,2,1.0
E01000198,C3,3,2,1.5
E01000200,C3,1,1,1.0
E01000203,C3,2,2,1.0
E01000204,C3,1,1,1.0
E01000208,C3,1,1,1.0
E01000209,C3,1,1,1.0
E01000211,C3,1,1,1.0
E01000217,C3,1,1,1.0
E01000220,C3,1,1,1.0
E01000221,C3,1,1,1.0
E01000222,C3,1,1,1.0
E01000223,C3,2,2,1.0
E01000228,C3,2,2,1.0
E01000229,C3,1,1,1.0
E01000231,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000238,C3,2,2,1.0
E01000239,C3,2,1,2.0
E01000244,C3,1,1,1.0
E01000245,C3,1,1,1.0
E01000246,C3,1,1,1.0
E01000249,C3,2,2,1.0
E01000250,C3,1,1,1.0
E01000251,C3,3,3,1.0
E01000257,C3,1,1,1.0
E01000258,C3,1,1,1.0
E01000261,C3,1,1,1.0
E01000264,C3,1,1,1.0
E01000265,C3,2,2,1.0
E01000279,C3,1,1,1.0
E01000280,C3,1,1,1.0
E01000281,C3,1,1,1.0
E01000284,C3,1,1,1.0
E01000289,C3,1,1,1.0
E01000295,C3,1,1,1.0
E01000296,C3,2,2,1.0
E01000297,C3,1,1,1.0
E01000298,C3,1,1,1.0
E01000299,C3,2,2,1.0
E01000300,C3,1,1,1.0
E01000302,C3,1,1,1.0
E01000306,C3,11,2,5.5
E01000307,C3,4,3,1.3333333333333333
E01000309,C3,2,1,2.0
E01000310,C3,3,3,1.0
E01000311,C3,1,1,1.0
E01000314,C3,1,1,1.0
E01000315,C3,1,1,1.0
E01000316,C3,1,1,1.0
E01000317,C3,1,1,1.0
E01000320,C3,1,1,1.0
E01000321,C3,1,1,1.0
E01000323,C3,2,1,2.0
E01000324,C3,1,1,1.0
E01000337,C3,1,1,1.0
E01000416,C3,1,1,1.0
E01000480,C3,1,1,1.0
E01000486,C3,1,1,1.0
E01000495,C3,1,1,1.0
E01000549,C3,1,1,1.0
E01000553,C3,1,1,1.0
E01000554,C3,1,1,1.0
E01000635,C3,1,1,1.0
E01000645,C3,5,5,1.0
E01000646,C3,1,1,1.0
E01000647,C3,1,1,1.0
E01000648,C3,1,1,1.0
E01000649,C3,4,4,1.0
E01000652,C3,1,1,1.0
E01000656,C3,1,1,1.0
E01000657,C3,1,1,1.0
E01000661,C3,2,2,1.0
E01000663,C3,2,2,1.0
E01000664,C3,1,1,1.0
E01000665,C3,1,1,1.0
E01000666,C3,1,1,1.0
E01000670,C3,1,1,1.0
E01000672,C3,1,1,1.0
E01000673,C3,2,2,1.0
E01000675,C3,1,1,1.0
E01000676,C3,5,5,1.0
E01000678,C3,1,1,1.0
E01000679,C3,2,2,1.0
E01000680,C3,5,4,1.25
E01000683,C3,1,1,1.0
E01000686,C3,1,1,1.0
E01000687,C3,1,1,1.0
E01000691,C3,1,1,1.0
E01000692,C3,1,1,1.0
E01000696,C3,2,1,2.0
E01000697,C3,4,2,2.0
E01000699,C3,1,1,1.0
E01000700,C3,1,1,1.0
E01000702,C3,1,1,1.0
E01000704,C3,1,1,1.0
E01000705,C3,3,2,1.5
E01000707,C3,1,1,1.0
E01000709,C3,1,1,1.0
E01000711,C3,4,4,1.0
E01000714,C3,5,3,1.6666666666666667
E01000715,C3,2,2,1.0
E01000716,C3,1,1,1.0
E01000717,C3,1,1,1.0
E01000719,C3,5,5,1.0
E01000720,C3,6,6,1.0
E01000721,C3,1,1,1.0
E01000722,C3,5,5,1.0
E01000725,C3,4,3,1.3333333333333333
E01000728,C3,2,2,1.0
E01000729,C3,2,1,2.0
E01000730,C3,2,1,2.0
E01000735,C3,1,1,1.0
E01000737,C3,2,1,2.0
E01000738,C3,2,2,1.0
E01000741,C3,3,2,1.5
E01000743,C3,2,2,1.0
E01000744,C3,1,1,1.0
E01000745,C3,1,1,1.0
E01000748,C3,1,1,1.0
E01000749,C3,7,6,1.1666666666666667
E01000751,C3,1,1,1.0
E01000752,C3,1,1,1.0
E01000753,C3,2,2,1.0
E01000754,C3,1,1,1.0
E01000755,C3,1,1,1.0
E01000757,C3,1,1,1.0
E01000758,C3,1,1,1.0
E01000759,C3,4,4,1.0
E01000764,C3,1,1,1.0
E01000765,C3,1,1,1.0
E01000768,C3,1,1,1.0
E01000770,C3,2,2,1.0
E01000771,C3,3,2,1.5
E01000773,C3,2,1,2.0
E01000774,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000784,C3,1,1,1.0
E01000786,C3,1,1,1.0
E01000787,C3,2,2,1.0
E01000788,C3,2,2,1.0
E01000789,C3,1,1,1.0
E01000790,C3,3,2,1.5
E01000791,C3,2,2,1.0
E01000792,C3,1,1,1.0
E01000793,C3,2,2,1.0
E01000797,C3,5,5,1.0
E01000798,C3,2,2,1.0
E01000799,C3,2,2,1.0
E01000802,C3,3,3,1.0
E01000805,C3,1,1,1.0
E01000806,C3,4,4,1.0
E01000807,C3,1,1,1.0
E01000808,C3,1,1,1.0
E01000810,C3,1,1,1.0
E01000812,C3,1,1,1.0
E01000813,C3,1,1,1.0
E01000819,C3,1,1,1.0
E01000820,C3,1,1,1.0
E01000823,C3,1,1,1.0
E01000824,C3,2,2,1.0
E01000827,C3,2,2,1.0
E01000828,C3,1,1,1.0
E01000829,C3,1,1,1.0
E01000836,C3,1,1,1.0
E01000839,C3,1,1,1.0
E01000841,C3,1,1,1.0
E01000872,C3,1,1,1.0
E01000914,C3,1,1,1.0
E01000918,C3,1,1,1.0
E01000938,C3,3,1,3.0
E01001045,C3,1,1,1.0
E01001063,C3,1,1,1.0
E01001075,C3,1,1,1.0
E01001087,C3,2,2,1.0
E01001091,C3,1,1,1.0
E01001095,C3,1,1,1.0
E01001137,C3,1,1,1.0
E01001139,C3,1,1,1.0
E01001143,C3,1,1,1.0
E01001161,C3,1,1,1.0
E01001164,C3,3,2,1.5
E01001207,C3,1,1,1.0
E01001234,C3,1,1,1.0
E01001237,C3,1,1,1.0
E01001238,C3,1,1,1.0
E01001243,C3,1,1,1.0
E01001252,C3,1,1,1.0
E01001253,C3,1,1,1.0
E01001255,C3,1,1,1.0
E01001276,C3,1,1,1.0
E01001277,C3,2,1,2.0
E01001361,C3,1,1,1.0
E01001362,C3,2,1,2.0
E01001373,C3,2,1,2.0
E01001391,C3,1,1,1.0
E01001401,C3,1,1,1.0
E01001492,C3,1,1,1.0
E01001547,C3,1,1,1.0
E01001615,C3,1,1,1.0
E01001657,C3,1,1,1.0
E01001867,C3,1,1,1.0
E01001871,C3,1,1,1.0
E01001873,C3,1,1,1.0
E01001982,C3,1,1,1.0
E01001999,C3,1,1,1.0
E01002003,C3,8,1,8.0
E01002007,C3,2,2,1.0
E01002029,C3,1,1,1.0
E01002031,C3,1,1,1.0
E01002057,C3,2,2,1.0
E01002060,C3,1,1,1.0
E01002067,C3,1,1,1.0
E01002068,C3,1,1,1.0
E01002073,C3,1,1,1.0
E01002081,C3,1,1,1.0
E01002085,C3,4,1,4.0
E01002087,C3,4,1,4.0
E01002088,C3,1,1,1.0
E01002179,C3,1,1,1.0
E01002248,C3,1,1,1.0
E01002387,C3,1,1,1.0
E01002406,C3,1,1,1.0
E01002425,C3,1,1,1.0
E01002441,C3,1,1,1.0
E01002555,C3,1,1,1.0
E01002572,C3,1,1,1.0
E01002593,C3,1,1,1.0
E01002645,C3,1,1,1.0
E01002676,C3,1,1,1.0
E01002677,C3,1,1,1.0
E01002678,C3,1,1,1.0
E01002683,C3,1,1,1.0
E01002737,C3,1,1,1.0
E01002822,C3,1,1,1.0
E01002869,C3,1,1,1.0
E01003002,C3,1,1,1.0
E01003047,C3,2,2,1.0
E01003062,C3,2,2,1.0
E01003114,C3,1,1,1.0
E01003115,C3,1,1,1.0
E01003117,C3,1,1,1.0
E01003120,C3,2,1,2.0
E01003123,C3,2,2,1.0
E01003135,C3,2,1,2.0
E01003154,C3,1,1,1.0
E01003166,C3,1,1,1.0
E01003180,C3,2,2,1.0
E01003212,C3,1,1,1.0
E01003226,C3,1,1,1.0
E01003290,C3,1,1,1.0
E01003316,C3,1,1,1.0
E01003351,C3,1,1,1.0
E01003383,C3,1,1,1.0
E01003384,C3,1,1,1.0
E01003393,C3,1,1,1.0
E01003408,C3,1,1,1.0
E01003409,C3,1,1,1.0
E01003456,C3,1,1,1.0
E01003470,C3,3,1,3.0
E01003480,C3,1,1,1.0
E01003494,C3,1,1,1.0
E01003544,C3,1,1,1.0
E01003546,C3,2,1,2.0
E01003551,C3,1,1,1.0
E01003552,C3,1,1,1.0
E01003609,C3,1,1,1.0
E01003778,C3,1,1,1.0
E01003787,C3,1,1,1.0
E01003796,C3,1,1,1.0
E01003895,C3,1,1,1.0
E01003938,C3,1,1,1.0
E01003969,C3,1,1,1.0
E01004104,C3,1,1,1.0
E01004249,C3,1,1,1.0
E01004269,C3,1,1,1.0
E01004300,C3,1,1,1.0
E01004305,C3,4,1,4.0
E01004323,C3,2,1,2.0
E01004325,C3,1,1,1.0
E01004343,C3,2,1,2.0
E01004422,C3,1,1,1.0
E01004429,C3,1,1,1.0
E01004434,C3,1,1,1.0
E01004519,C3,1,1,1.0
E01004520,C3,2,2,1.0
E01004527,C3,1,1,1.0
E01004540,C3,1,1,1.0
E01004557,C3,1,1,1.0
E01004601,C3,3,1,3.0
E01004609,C3,1,1,1.0
E01004623,C3,2,1,2.0
E01004678,C3,1,1,1.0
E01004904,C3,1,1,1.0
E01004970,C3,1,1,1.0
E01004976,C3,1,1,1.0
E01004994,C3,1,1,1.0
E01005038,C3,1,1,1.0
E01005039,C3,1,1,1.0
E01005042,C3,1,1,1.0
E01005079,C3,1,1,1.0
E01005139,C3,1,1,1.0
E01005234,C3,1,1,1.0
E01005237,C3,1,1,1.0
E01005241,C3,1,1,1.0
E01005286,C3,1,1,1.0
E01005301,C3,1,1,1.0
E01005348,C3,1,1,1.0
E01005514,C3,1,1,1.0
E01005518,C3,2,1,2.0
E01005564,C3,1,1,1.0
E01005677,C3,1,1,1.0
E01005697,C3,1,1,1.0
E01005711,C3,1,1,1.0
E01005793,C3,1,1,1.0
E01005810,C3,1,1,1.0
E01005818,C3,1,1,1.0
E01005896,C3,1,1,1.0
E01006041,C3,1,1,1.0
E01006054,C3,1,1,1.0
E01006097,C3,1,1,1.0
E01006196,C3,1,1,1.0
E01006251,C3,1,1,1.0
E01006274,C3,1,1,1.0
E01006278,C3,1,1,1.0
E01006332,C3,1,1,1.0
E01006334,C3,1,1,1.0
E01006388,C3,1,1,1.0
E01006741,C3,1,1,1.0
E01007037,C3,1,1,1.0
E01007041,C3,1,1,1.0
E01007133,C3,1,1,1.0
E01007237,C3,1,1,1.0
E01007277,C3,1,1,1.0
E01007329,C3,1,1,1.0
E01007332,C3,1,1,1.0
E01007394,C3,2,1,2.0
E01007445,C3,1,1,1.0
E01007452,C3,1,1,1.0
E01007460,C3,1,1,1.0
E01007470,C3,1,1,1.0
E01007536,C3,1,1,1.0
E01007577,C3,1,1,1.0
E01007632,C3,3,2,1.5
E01007639,C3,1,1,1.0
E01007714,C3,1,1,1.0
E01007730,C3,1,1,1.0
E01007847,C3,1,1,1.0
E01007854,C3,1,1,1.0
E01007881,C3,2,1,2.0
E01007923,C3,1,1,1.0
E01007927,C3,1,1,1.0
E01007944,C3,2,1,2.0
E01007960,C3,1,1,1.0
E01007974,C3,1,1,1.0
E01008000,C3,1,1,1.0
E01008041,C3,1,1,1.0
E01008059,C3,1,1,1.0
E01008066,C3,1,1,1.0
E01008072,C3,1,1,1.0
E01008087,C3,1,1,1.0
E01008089,C3,2,2,1.0
E01008092,C3,1,1,1.0
E01008141,C3,1,1,1.0
E01008161,C3,1,1,1.0
E01008203,C3,1,1,1.0
E01008257,C3,1,1,1.0
E01008295,C3,2,1,2.0
E01008296,C3,1,1,1.0
E01008305,C3,1,1,1.0
E01008308,C3,2,1,2.0
E01008407,C3,1,1,1.0
E01008412,C3,3,1,3.0
E01008413,C3,2,1,2.0
E01008542,C3,1,1,1.0
E01008604,C3,1,1,1.0
E01008707,C3,2,1,2.0
E01008746,C3,1,1,1.0
E01008797,C3,1,1,1.0
E01008927,C3,1,1,1.0
E01009034,C3,1,1,1.0
E01009035,C3,1,1,1.0
E01009157,C3,2,1,2.0
E01009197,C3,1,1,1.0
E01009199,C3,1,1,1.0
E01009212,C3,1,1,1.0
E01009221,C3,1,1,1.0
E01009263,C3,1,1,1.0
E01009270,C3,1,1,1.0
E01009309,C3,1,1,1.0
E01009382,C3,1,1,1.0
E01009383,C3,2,1,2.0
E01009385,C3,1,1,1.0
E01009401,C3,1,1,1.0
E01009413,C3,2,2,1.0
E01009493,C3,2,1,2.0
E01009498,C3,1,1,1.0
E01009508,C3,1,1,1.0
E01009539,C3,1,1,1.0
E01009650,C3,1,1,1.0
E01009750,C3,1,1,1.0
E01009793,C3,3,1,3.0
E01009795,C3,1,1,1.0
E01009798,C3,1,1,1.0
E01009812,C3,1,1,1.0
E01009857,C3,1,1,1.0
E01009892,C3,1,1,1.0
E01009922,C3,1,1,1.0
E01009930,C3,1,1,1.0
E01010057,C3,1,1,1.0
E01010063,C3,1,1,1.0
E01010120,C3,1,1,1.0
E01010121,C3,1,1,1.0
E01010236,C3,1,1,1.0
E01010253,C3,1,1,1.0
E01010256,C3,1,1,1.0
E01010260,C3,1,1,1.0
E01010734,C3,2,1,2.0
E01010850,C3,1,1,1.0
E01010896,C3,1,1,1.0
E01010919,C3,1,1,1.0
E01010949,C3,1,1,1.0
E01011054,C3,1,1,1.0
E01011125,C3,1,1,1.0
E01011226,C3,1,1,1.0
E01011268,C3,1,1,1.0
E01011284,C3,1,1,1.0
E01011342,C3,1,1,1.0
E01011360,C3,1,1,1.0
E01011372,C3,1,1,1.0
E01011453,C3,2,1,2.0
E01011490,C3,1,1,1.0
E01011555,C3,1,1,1.0
E01011600,C3,1,1,1.0
E01011784,C3,1,1,1.0
E01011889,C3,1,1,1.0
E01011932,C3,1,1,1.0
E01012061,C3,1,1,1.0
E01012158,C3,1,1,1.0
E01012190,C3,1,1,1.0
E01012201,C3,1,1,1.0
E01012366,C3,1,1,1.0
E01012382,C3,1,1,1.0
E01012480,C3,1,1,1.0
E01012582,C3,1,1,1.0
E01012595,C3,1,1,1.0
E01012622,C3,2,1,2.0
E01012625,C3,1,1,1.0
E01012655,C3,1,1,1.0
E01012932,C3,1,1,1.0
E01012960,C3,1,1,1.0
E01013033,C3,1,1,1.0
E01013049,C3,1,1,1.0
E01013203,C3,1,1,1.0
E01013302,C3,1,1,1.0
E01013439,C3,1,1,1.0
E01013485,C3,1,1,1.0
E01013783,C3,1,1,1.0
E01013843,C3,1,1,1.0
E01013926,C3,1,1,1.0
E01013933,C3,1,1,1.0
E01013967,C3,1,1,1.0
E01013974,C3,1,1,1.0
E01014019,C3,1,1,1.0
E01014037,C3,1,1,1.0
E01014079,C3,1,1,1.0
E01014115,C3,1,1,1.0
E01014146,C3,1,1,1.0
E01014156,C3,1,1,1.0
E01014185,C3,1,1,1.0
E01014250,C3,1,1,1.0
E01014289,C3,1,1,1.0
E01014371,C3,1,1,1.0
E01014487,C3,2,1,2.0
E01014527,C3,1,1,1.0
E01014562,C3,1,1,1.0
E01014568,C3,1,1,1.0
E01014589,C3,1,1,1.0
E01014660,C3,1,1,1.0
E01014674,C3,1,1,1.0
E01014677,C3,1,1,1.0
E01014732,C3,1,1,1.0
E01014859,C3,1,1,1.0
E01014891,C3,1,1,1.0
E01014981,C3,1,1,1.0
E01015028,C3,1,1,1.0
E01015043,C3,1,1,1.0
E01015049,C3,1,1,1.0
E01015179,C3,1,1,1.0
E01015280,C3,1,1,1.0
E01015303,C3,1,1,1.0
E01015375,C3,1,1,1.0
E01015382,C3,1,1,1.0
E01015409,C3,1,1,1.0
E01015422,C3,1,1,1.0
E01015589,C3,1,1,1.0
E01015592,C3,1,1,1.0
E01015612,C3,1,1,1.0
E01015613,C3,1,1,1.0
E01015616,C3,2,2,1.0
E01015678,C3,2,1,2.0
E01015681,C3,7,1,7.0
E01015683,C3,1,1,1.0
E01015686,C3,1,1,1.0
E01015835,C3,1,1,1.0
E01015900,C3,1,1,1.0
E01015989,C3,1,1,1.0
E01015990,C3,2,1,2.0
E01016113,C3,1,1,1.0
E01016233,C3,1,1,1.0
E01016361,C3,1,1,1.0
E01016375,C3,6,3,2.0
E01016395,C3,1,1,1.0
E01016400,C3,1,1,1.0
E01016419,C3,3,1,3.0
E01016423,C3,1,1,1.0
E01016424,C3,2,1,2.0
E01016576,C3,1,1,1.0
E01016634,C3,1,1,1.0
E01016686,C3,1,1,1.0
E01016702,C3,1,1,1.0
E01016872,C3,2,1,2.0
E01016905,C3,1,1,1.0
E01016946,C3,1,1,1.0
E01016953,C3,1,1,1.0
E01017029,C3,1,1,1.0
E01017048,C3,1,1,1.0
E01017083,C3,1,1,1.0
E01017137,C3,1,1,1.0
E01017138,C3,1,1,1.0
E01017140,C3,1,1,1.0
E01017142,C3,1,1,1.0
E01017152,C3,1,1,1.0
E01017154,C3,2,2,1.0
E01017160,C3,4,3,1.3333333333333333
E01017182,C3,3,1,3.0
E01017184,C3,3,3,1.0
E01017186,C3,2,2,1.0
