lsoa,reports,unique_users,average_per_user
95OO16W1,1,1,1.0
95PP10W1,8,2,4.0
95PP20W1,1,1,1.0
95PP21W1,10,2,5.0
95QQ02W1,2,2,1.0
95QQ07W1,2,2,1.0
95QQ13W1,1,1,1.0
95QQ14S1,1,1,1.0
95SS01S2,1,1,1.0
95SS03S1,3,1,3.0
95SS04S1,1,1,1.0
95SS04S3,2,2,1.0
95SS06S1,1,1,1.0
95SS07S3,1,1,1.0
95SS08S1,5,1,5.0
95SS08S2,1,1,1.0
95SS15S2,1,1,1.0
95SS18S2,1,1,1.0
95SS20W1,1,1,1.0
95SS21S1,1,1,1.0
95SS21S2,1,1,1.0
95SS23S2,2,2,1.0
95SS24S2,1,1,1.0
95SS25W1,1,1,1.0
95TT03S1,1,1,1.0
95TT06W1,1,1,1.0
95TT14W1,1,1,1.0
95VV04W1,1,1,1.0
95VV05S2,3,1,3.0
95VV10S1,1,1,1.0
95VV11S2,1,1,1.0
95VV20W1,1,1,1.0
95VV26W1,2,2,1.0
95VV27W1,5,2,2.5
95VV30S1,1,1,1.0
95WW02S1,1,1,1.0
95WW04S1,1,1,1.0
95WW07S2,1,1,1.0
95WW13S2,1,1,1.0
95WW15S1,1,1,1.0
95WW17W1,1,1,1.0
95WW19S3,3,3,1.0
95WW20S2,3,2,1.5
95WW21S2,1,1,1.0
95WW22S1,1,1,1.0
95WW22S2,1,1,1.0
95XX02W1,2,2,1.0
95XX05W1,2,2,1.0
95XX09S1,2,2,1.0
95XX15W1,1,1,1.0
95XX17S2,1,1,1.0
95XX18W1,1,1,1.0
95XX19W1,1,1,1.0
95XX23W1,1,1,1.0
95YY13S1,1,1,1.0
95YY14S1,1,1,1.0
95YY16W1,1,1,1.0
95YY17W1,1,1,1.0
95YY20W1,3,1,3.0
95ZZ10W1,1,1,1.0
E01000001,10,6,1.6666666666666667
E01000002,5,4,1.25
E01000003,8,2,4.0
E01000005,9,7,1.2857142857142858
E01000007,1,1,1.0
E01000008,1,1,1.0
E01000010,2,1,2.0
E01000011,2,1,2.0
E01000013,1,1,1.0
E01000014,1,1,1.0
E01000015,14,2,7.0
E01000017,1,1,1.0
E01000022,3,2,1.5
E01000023,2,1,2.0
E01000024,1,1,1.0
E01000025,3,2,1.5
E01000029,8,1,8.0
E01000030,2,2,1.0
E01000031,2,2,1.0
E01000032,2,1,2.0
E01000034,6,2,3.0
E01000035,2,2,1.0
E01000037,2,1,2.0
E01000038,4,2,2.0
E01000039,3,1,3.0
E01000042,14,1,14.0
E01000043,1,1,1.0
E01000044,2,2,1.0
E01000045,2,2,1.0
E01000046,1,1,1.0
E01000049,2,2,1.0
E01000050,6,3,2.0
E01000052,1,1,1.0
E01000053,4,4,1.0
E01000054,2,1,2.0
E01000055,1,1,1.0
E01000056,5,3,1.6666666666666667
E01000057,1,1,1.0
E01000058,1,1,1.0
E01000061,2,2,1.0
E01000062,2,2,1.0
E01000065,1,1,1.0
E01000068,3,1,3.0
E01000070,1,1,1.0
E01000071,2,2,1.0
E01000072,4,2,2.0
E01000073,2,2,1.0
E01000074,16,1,16.0
E01000075,5,2,2.5
E01000076,3,3,1.0
E01000078,2,2,1.0
E01000080,5,5,1.0
E01000081,1,1,1.0
E01000082,3,2,1.5
E01000083,1,1,1.0
E01000084,1,1,1.0
E01000085,2,2,1.0
E01000091,1,1,1.0
E01000092,16,7,2.2857142857142856
E01000093,1,1,1.0
E01000094,2,2,1.0
E01000095,24,8,3.0
E01000096,6,3,2.0
E01000097,1,1,1.0
E01000099,1,1,1.0
E01000100,2,1,2.0
E01000101,1,1,1.0
E01000106,1,1,1.0
E01000111,1,1,1.0
E01000112,6,5,1.2
E01000113,2,2,1.0
E01000115,5,5,1.0
E01000116,18,11,1.6363636363636365
E01000117,24,7,3.4285714285714284
E01000118,8,7,1.1428571428571428
E01000119,2,2,1.0
E01000120,2,2,1.0
E01000121,2,2,1.0
E01000122,5,4,1.25
E01000123,4,3,1.3333333333333333
E01000124,8,6,1.3333333333333333
E01000125,18,7,2.5714285714285716
E01000126,22,4,5.5
E01000127,28,6,4.666666666666667
E01000128,27,8,3.375
E01000129,8,8,1.0
E01000130,6,6,1.0
E01000131,8,4,2.0
E01000132,73,7,10.428571428571429
E01000133,17,4,4.25
E01000134,10,4,2.5
E01000135,8,6,1.3333333333333333
E01000136,5,3,1.6666666666666667
E01000137,3,3,1.0
E01000138,7,5,1.4
E01000139,8,6,1.3333333333333333
E01000140,11,8,1.375
E01000141,10,7,1.4285714285714286
E01000142,8,7,1.1428571428571428
E01000143,4,2,2.0
E01000144,9,8,1.125
E01000145,2,2,1.0
E01000146,8,5,1.6
E01000147,8,7,1.1428571428571428
E01000148,10,9,1.1111111111111112
E01000150,78,8,9.75
E01000151,1,1,1.0
E01000152,3,2,1.5
E01000153,11,3,3.6666666666666665
E01000154,2,2,1.0
E01000155,24,10,2.4
E01000156,6,5,1.2
E01000157,23,7,3.2857142857142856
E01000158,22,14,1.5714285714285714
E01000159,12,8,1.5
E01000160,40,17,2.3529411764705883
E01000161,14,8,1.75
E01000162,13,7,1.8571428571428572
E01000163,6,3,2.0
E01000164,31,9,3.4444444444444446
E01000165,3,3,1.0
E01000166,6,5,1.2
E01000167,6,4,1.5
E01000168,1,1,1.0
E01000169,11,7,1.5714285714285714
E01000170,11,8,1.375
E01000171,8,6,1.3333333333333333
E01000172,3,3,1.0
E01000173,13,9,1.4444444444444444
E01000174,15,10,1.5
E01000175,8,7,1.1428571428571428
E01000176,3,3,1.0
E01000177,9,6,1.5
E01000178,8,5,1.6
E01000179,5,5,1.0
E01000180,7,7,1.0
E01000181,10,7,1.4285714285714286
E01000182,12,8,1.5
E01000183,6,3,2.0
E01000184,2,1,2.0
E01000185,2,2,1.0
E01000186,4,4,1.0
E01000187,3,3,1.0
E01000188,29,14,2.0714285714285716
E01000189,4,4,1.0
E01000190,23,10,2.3
E01000191,3,3,1.0
E01000192,18,8,2.25
E01000193,7,5,1.4
E01000194,18,10,1.8
E01000195,3,3,1.0
E01000196,13,6,2.1666666666666665
E01000197,10,8,1.25
E01000198,20,11,1.8181818181818181
E01000199,7,7,1.0
E01000200,3,2,1.5
E01000201,15,7,2.142857142857143
E01000202,11,4,2.75
E01000203,14,9,1.5555555555555556
E01000204,5,5,1.0
E01000205,19,6,3.1666666666666665
E01000206,15,8,1.875
E01000207,9,7,1.2857142857142858
E01000208,10,7,1.4285714285714286
E01000209,6,4,1.5
E01000210,2,1,2.0
E01000211,15,12,1.25
E01000212,7,7,1.0
E01000213,7,6,1.1666666666666667
E01000214,11,7,1.5714285714285714
E01000215,3,3,1.0
E01000216,4,2,2.0
E01000218,3,3,1.0
E01000219,2,2,1.0
E01000220,2,2,1.0
E01000221,9,7,1.2857142857142858
E01000222,4,4,1.0
E01000223,21,10,2.1
E01000224,40,7,5.714285714285714
E01000225,5,3,1.6666666666666667
E01000226,18,5,3.6
E01000227,15,7,2.142857142857143
E01000228,25,13,1.9230769230769231
E01000229,4,2,2.0
E01000230,5,5,1.0
E01000231,18,8,2.25
E01000232,3,3,1.0
E01000233,10,6,1.6666666666666667
E01000234,12,4,3.0
E01000235,20,9,2.2222222222222223
E01000236,5,4,1.25
E01000237,9,6,1.5
E01000238,18,13,1.3846153846153846
E01000239,15,6,2.5
E01000240,3,3,1.0
E01000241,11,7,1.5714285714285714
E01000242,6,6,1.0
E01000243,10,9,1.1111111111111112
E01000244,13,9,1.4444444444444444
E01000245,9,6,1.5
E01000246,17,11,1.5454545454545454
E01000247,25,11,2.272727272727273
E01000248,28,12,2.3333333333333335
E01000249,11,7,1.5714285714285714
E01000250,49,17,2.8823529411764706
E01000251,7,2,3.5
E01000252,7,5,1.4
E01000253,23,20,1.15
E01000254,13,8,1.625
E01000255,4,3,1.3333333333333333
E01000256,8,8,1.0
E01000257,9,8,1.125
E01000258,13,10,1.3
E01000259,6,4,1.5
E01000260,21,11,1.9090909090909092
E01000261,20,7,2.857142857142857
E01000262,11,7,1.5714285714285714
E01000263,8,5,1.6
E01000264,16,10,1.6
E01000265,2,2,1.0
E01000266,8,7,1.1428571428571428
E01000267,6,3,2.0
E01000268,16,9,1.7777777777777777
E01000269,8,7,1.1428571428571428
E01000270,16,6,2.6666666666666665
E01000271,9,5,1.8
E01000272,6,3,2.0
E01000273,16,8,2.0
E01000274,17,9,1.8888888888888888
E01000275,12,8,1.5
E01000276,3,2,1.5
E01000277,5,5,1.0
E01000278,9,4,2.25
E01000279,16,9,1.7777777777777777
E01000280,17,10,1.7
E01000281,6,5,1.2
E01000282,14,9,1.5555555555555556
E01000283,6,4,1.5
E01000284,7,5,1.4
E01000285,3,3,1.0
E01000286,2,2,1.0
E01000287,1,1,1.0
E01000288,14,12,1.1666666666666667
E01000289,21,8,2.625
E01000290,14,8,1.75
E01000291,2,2,1.0
E01000292,15,9,1.6666666666666667
E01000293,8,6,1.3333333333333333
E01000294,19,5,3.8
E01000295,1,1,1.0
E01000296,15,12,1.25
E01000297,9,6,1.5
E01000298,13,8,1.625
E01000299,4,3,1.3333333333333333
E01000300,5,3,1.6666666666666667
E01000301,11,9,1.2222222222222223
E01000302,7,6,1.1666666666666667
E01000303,10,6,1.6666666666666667
E01000304,35,7,5.0
E01000305,10,6,1.6666666666666667
E01000306,9,4,2.25
E01000307,19,11,1.7272727272727273
E01000308,4,3,1.3333333333333333
E01000309,10,10,1.0
E01000310,7,3,2.3333333333333335
E01000311,10,8,1.25
E01000312,6,4,1.5
E01000313,8,7,1.1428571428571428
E01000314,14,7,2.0
E01000315,22,12,1.8333333333333333
E01000316,21,9,2.3333333333333335
E01000317,5,5,1.0
E01000318,3,2,1.5
E01000319,1,1,1.0
E01000320,6,2,3.0
E01000321,22,9,2.4444444444444446
E01000322,7,5,1.4
E01000323,6,4,1.5
E01000324,18,7,2.5714285714285716
E01000325,2,2,1.0
E01000326,13,6,2.1666666666666665
E01000327,1,1,1.0
E01000328,2,2,1.0
E01000329,3,2,1.5
E01000330,1,1,1.0
E01000331,12,7,1.7142857142857142
E01000332,5,4,1.25
E01000333,3,2,1.5
E01000334,1,1,1.0
E01000335,18,8,2.25
E01000336,15,5,3.0
E01000337,1,1,1.0
E01000338,3,3,1.0
E01000339,8,5,1.6
E01000342,4,2,2.0
E01000343,3,3,1.0
E01000344,13,3,4.333333333333333
E01000345,3,2,1.5
E01000346,2,2,1.0
E01000347,1,1,1.0
E01000348,3,2,1.5
E01000349,7,6,1.1666666666666667
E01000350,1,1,1.0
E01000352,4,4,1.0
E01000353,2,2,1.0
E01000355,5,3,1.6666666666666667
E01000356,4,3,1.3333333333333333
E01000357,5,3,1.6666666666666667
E01000358,1,1,1.0
E01000360,5,4,1.25
E01000361,1,1,1.0
E01000362,4,3,1.3333333333333333
E01000363,5,4,1.25
E01000364,1,1,1.0
E01000365,1,1,1.0
E01000366,2,1,2.0
E01000367,2,1,2.0
E01000368,4,3,1.3333333333333333
E01000369,1,1,1.0
E01000370,1,1,1.0
E01000372,2,2,1.0
E01000373,1,1,1.0
E01000374,1,1,1.0
E01000375,4,3,1.3333333333333333
E01000376,2,2,1.0
E01000378,21,12,1.75
E01000379,19,6,3.1666666666666665
E01000380,8,5,1.6
E01000381,10,3,3.3333333333333335
E01000382,2,1,2.0
E01000383,4,3,1.3333333333333333
E01000384,1,1,1.0
E01000385,1,1,1.0
E01000386,5,4,1.25
E01000387,3,3,1.0
E01000388,3,1,3.0
E01000389,4,3,1.3333333333333333
E01000390,5,4,1.25
E01000392,1,1,1.0
E01000393,6,6,1.0
E01000394,5,3,1.6666666666666667
E01000395,1,1,1.0
E01000396,1,1,1.0
E01000398,1,1,1.0
E01000400,1,1,1.0
E01000401,4,2,2.0
E01000402,4,3,1.3333333333333333
E01000403,6,2,3.0
E01000404,5,3,1.6666666666666667
E01000405,1,1,1.0
E01000406,2,2,1.0
E01000407,1,1,1.0
E01000408,1,1,1.0
E01000409,2,1,2.0
E01000410,1,1,1.0
E01000411,1,1,1.0
E01000412,7,6,1.1666666666666667
E01000413,1,1,1.0
E01000414,2,2,1.0
E01000415,3,1,3.0
E01000416,6,4,1.5
E01000417,6,5,1.2
E01000418,7,5,1.4
E01000421,1,1,1.0
E01000422,5,3,1.6666666666666667
E01000423,9,4,2.25
E01000424,3,3,1.0
E01000425,2,1,2.0
E01000426,3,3,1.0
E01000427,2,2,1.0
E01000428,86,4,21.5
E01000430,26,3,8.666666666666666
E01000431,1,1,1.0
E01000432,2,2,1.0
E01000433,2,1,2.0
E01000435,1,1,1.0
E01000436,1,1,1.0
E01000437,6,4,1.5
E01000438,8,2,4.0
E01000439,3,2,1.5
E01000440,2,1,2.0
E01000441,2,2,1.0
E01000444,3,2,1.5
E01000445,10,4,2.5
E01000446,4,4,1.0
E01000447,24,8,3.0
E01000449,13,4,3.25
E01000450,3,3,1.0
E01000451,3,2,1.5
E01000452,1,1,1.0
E01000454,7,3,2.3333333333333335
E01000455,1,1,1.0
E01000456,3,2,1.5
E01000457,4,3,1.3333333333333333
E01000458,3,3,1.0
E01000459,4,4,1.0
E01000460,1,1,1.0
E01000462,8,6,1.3333333333333333
E01000463,1,1,1.0
E01000464,2,1,2.0
E01000465,9,3,3.0
E01000466,14,7,2.0
E01000467,5,3,1.6666666666666667
E01000468,9,4,2.25
E01000469,8,7,1.1428571428571428
E01000470,5,4,1.25
E01000471,1,1,1.0
E01000472,4,4,1.0
E01000473,3,3,1.0
E01000475,3,3,1.0
E01000476,2,2,1.0
E01000477,4,1,4.0
E01000480,2,1,2.0
E01000481,2,2,1.0
E01000482,2,2,1.0
E01000483,4,3,1.3333333333333333
E01000484,5,2,2.5
E01000485,1,1,1.0
E01000487,4,3,1.3333333333333333
E01000490,1,1,1.0
E01000491,5,1,5.0
E01000493,2,1,2.0
E01000494,3,1,3.0
E01000497,8,2,4.0
E01000498,2,2,1.0
E01000499,4,3,1.3333333333333333
E01000503,2,2,1.0
E01000506,3,2,1.5
E01000507,3,2,1.5
E01000508,7,1,7.0
E01000510,1,1,1.0
E01000511,1,1,1.0
E01000512,2,2,1.0
E01000513,1,1,1.0
E01000514,1,1,1.0
E01000515,2,2,1.0
E01000516,4,4,1.0
E01000517,4,2,2.0
E01000518,3,3,1.0
E01000520,2,2,1.0
E01000521,3,1,3.0
E01000525,3,3,1.0
E01000527,3,2,1.5
E01000530,3,2,1.5
E01000532,11,5,2.2
E01000536,3,3,1.0
E01000538,3,3,1.0
E01000539,3,2,1.5
E01000541,6,5,1.2
E01000543,2,2,1.0
E01000544,1,1,1.0
E01000545,2,2,1.0
E01000546,3,2,1.5
E01000547,8,1,8.0
E01000548,7,4,1.75
E01000550,8,4,2.0
E01000551,6,4,1.5
E01000553,7,5,1.4
E01000555,3,2,1.5
E01000556,2,2,1.0
E01000557,1,1,1.0
E01000559,2,2,1.0
E01000560,1,1,1.0
E01000561,6,4,1.5
E01000562,1,1,1.0
E01000563,2,2,1.0
E01000564,3,3,1.0
E01000565,1,1,1.0
E01000566,1,1,1.0
E01000568,5,5,1.0
E01000569,1,1,1.0
E01000570,2,1,2.0
E01000571,8,4,2.0
E01000572,1,1,1.0
E01000573,3,3,1.0
E01000574,1,1,1.0
E01000575,1,1,1.0
E01000576,2,2,1.0
E01000577,1,1,1.0
E01000578,19,8,2.375
E01000580,2,2,1.0
E01000581,1,1,1.0
E01000583,23,5,4.6
E01000584,2,2,1.0
E01000585,1,1,1.0
E01000586,8,4,2.0
E01000587,2,2,1.0
E01000588,7,6,1.1666666666666667
E01000589,1,1,1.0
E01000590,6,5,1.2
E01000591,3,3,1.0
E01000592,6,4,1.5
E01000593,2,2,1.0
E01000594,12,7,1.7142857142857142
E01000595,3,2,1.5
E01000600,9,4,2.25
E01000601,4,3,1.3333333333333333
E01000602,4,2,2.0
E01000603,1,1,1.0
E01000604,1,1,1.0
E01000605,10,3,3.3333333333333335
E01000606,1,1,1.0
E01000607,1,1,1.0
E01000608,4,3,1.3333333333333333
E01000609,1,1,1.0
E01000610,1,1,1.0
E01000611,2,2,1.0
E01000612,1,1,1.0
E01000615,3,2,1.5
E01000617,1,1,1.0
E01000619,2,2,1.0
E01000621,1,1,1.0
E01000622,4,2,2.0
E01000624,2,1,2.0
E01000625,1,1,1.0
E01000626,1,1,1.0
E01000627,2,2,1.0
E01000628,1,1,1.0
E01000629,2,1,2.0
E01000630,1,1,1.0
E01000632,4,2,2.0
E01000633,4,4,1.0
E01000634,2,1,2.0
E01000635,1,1,1.0
E01000636,3,3,1.0
E01000638,3,2,1.5
E01000639,1,1,1.0
E01000640,2,1,2.0
E01000641,1,1,1.0
E01000643,1,1,1.0
E01000645,105,68,1.5441176470588236
E01000646,84,60,1.4
E01000647,57,42,1.3571428571428572
E01000648,92,71,1.295774647887324
E01000649,76,52,1.4615384615384615
E01000650,79,66,1.196969696969697
E01000651,65,49,1.3265306122448979
E01000652,72,55,1.309090909090909
E01000653,59,45,1.3111111111111111
E01000654,81,49,1.653061224489796
E01000655,77,46,1.673913043478261
E01000656,173,92,1.8804347826086956
E01000657,78,47,1.6595744680851063
E01000658,79,44,1.7954545454545454
E01000659,71,37,1.9189189189189189
E01000661,210,56,3.75
E01000662,82,48,1.7083333333333333
E01000663,110,55,2.0
E01000664,110,62,1.7741935483870968
E01000665,170,78,2.1794871794871793
E01000666,257,104,2.4711538461538463
E01000667,128,69,1.855072463768116
E01000668,290,77,3.7662337662337664
E01000669,95,48,1.9791666666666667
E01000670,88,52,1.6923076923076923
E01000671,110,54,2.037037037037037
E01000672,131,51,2.5686274509803924
E01000673,131,65,2.0153846153846153
E01000674,87,42,2.0714285714285716
E01000675,366,130,2.8153846153846156
E01000676,311,84,3.7023809523809526
E01000677,239,103,2.320388349514563
E01000678,91,62,1.467741935483871
E01000679,68,56,1.2142857142857142
E01000680,223,124,1.7983870967741935
E01000681,68,50,1.36
E01000682,63,43,1.4651162790697674
E01000683,112,60,1.8666666666666667
E01000684,74,49,1.510204081632653
E01000685,137,84,1.630952380952381
E01000686,90,68,1.3235294117647058
E01000687,76,50,1.52
E01000688,54,46,1.173913043478261
E01000689,58,41,1.4146341463414633
E01000690,85,42,2.0238095238095237
E01000691,93,63,1.4761904761904763
E01000692,140,73,1.917808219178082
E01000693,132,70,1.8857142857142857
E01000694,132,76,1.736842105263158
E01000695,111,69,1.608695652173913
E01000696,127,74,1.7162162162162162
E01000697,144,65,2.2153846153846155
E01000698,71,43,1.6511627906976745
E01000699,115,55,2.090909090909091
E01000700,113,67,1.6865671641791045
E01000701,111,44,2.522727272727273
E01000702,81,47,1.7234042553191489
E01000703,115,74,1.554054054054054
E01000704,128,71,1.8028169014084507
E01000705,81,45,1.8
E01000706,75,54,1.3888888888888888
E01000707,87,63,1.380952380952381
E01000708,65,47,1.3829787234042554
E01000709,58,40,1.45
E01000710,151,82,1.8414634146341464
E01000711,90,55,1.6363636363636365
E01000712,72,45,1.6
E01000713,99,61,1.6229508196721312
E01000714,159,114,1.394736842105263
E01000715,64,49,1.3061224489795917
E01000716,65,44,1.4772727272727273
E01000717,53,36,1.4722222222222223
E01000718,114,67,1.7014925373134329
E01000719,225,77,2.9220779220779223
E01000720,252,142,1.7746478873239437
E01000721,76,27,2.814814814814815
E01000722,190,82,2.317073170731707
E01000723,53,39,1.358974358974359
E01000724,75,46,1.6304347826086956
E01000725,154,57,2.7017543859649122
E01000726,123,37,3.324324324324324
E01000727,106,60,1.7666666666666666
E01000728,134,67,2.0
E01000729,111,52,2.1346153846153846
E01000730,181,65,2.7846153846153845
E01000731,48,35,1.3714285714285714
E01000732,66,45,1.4666666666666666
E01000733,129,51,2.5294117647058822
E01000734,65,41,1.5853658536585367
E01000735,81,46,1.7608695652173914
E01000736,103,48,2.1458333333333335
E01000737,71,52,1.3653846153846154
E01000738,93,53,1.7547169811320755
E01000739,89,34,2.6176470588235294
E01000740,208,83,2.5060240963855422
E01000741,142,55,2.581818181818182
E01000742,192,87,2.206896551724138
E01000743,139,78,1.7820512820512822
E01000744,151,52,2.9038461538461537
E01000745,140,69,2.028985507246377
E01000746,177,73,2.4246575342465753
E01000747,180,110,1.6363636363636365
E01000748,117,79,1.481012658227848
E01000749,254,125,2.032
E01000750,53,24,2.2083333333333335
E01000751,123,78,1.5769230769230769
E01000752,134,91,1.4725274725274726
E01000753,99,69,1.434782608695652
E01000754,110,70,1.5714285714285714
E01000755,82,57,1.4385964912280702
E01000756,77,58,1.3275862068965518
E01000757,79,52,1.5192307692307692
E01000758,69,45,1.5333333333333334
E01000759,170,74,2.2972972972972974
E01000760,69,46,1.5
E01000761,63,42,1.5
E01000762,56,43,1.302325581395349
E01000763,89,63,1.4126984126984128
E01000764,93,65,1.4307692307692308
E01000765,197,107,1.841121495327103
E01000766,64,47,1.3617021276595744
E01000767,125,77,1.6233766233766234
E01000768,71,49,1.4489795918367347
E01000769,83,56,1.4821428571428572
E01000770,103,70,1.4714285714285715
E01000771,184,93,1.978494623655914
E01000772,64,45,1.4222222222222223
E01000773,78,59,1.3220338983050848
E01000774,103,48,2.1458333333333335
E01000775,144,83,1.7349397590361446
E01000777,69,45,1.5333333333333334
E01000778,51,35,1.457142857142857
E01000779,82,55,1.490909090909091
E01000780,39,28,1.3928571428571428
E01000781,51,30,1.7
E01000782,39,23,1.6956521739130435
E01000783,68,38,1.7894736842105263
E01000784,59,37,1.5945945945945945
E01000785,61,40,1.525
E01000786,94,69,1.3623188405797102
E01000787,98,48,2.0416666666666665
E01000788,138,80,1.725
E01000789,56,43,1.302325581395349
E01000790,219,127,1.7244094488188977
E01000791,76,39,1.9487179487179487
E01000792,74,46,1.608695652173913
E01000793,67,54,1.2407407407407407
E01000794,43,33,1.303030303030303
E01000795,48,38,1.263157894736842
E01000796,42,30,1.4
E01000797,235,112,2.0982142857142856
E01000798,58,39,1.4871794871794872
E01000799,157,98,1.6020408163265305
E01000800,134,70,1.9142857142857144
E01000801,77,51,1.5098039215686274
E01000802,191,81,2.3580246913580245
E01000803,148,64,2.3125
E01000804,213,83,2.566265060240964
E01000805,164,64,2.5625
E01000806,170,78,2.1794871794871793
E01000807,131,84,1.5595238095238095
E01000808,74,51,1.4509803921568627
E01000809,107,62,1.7258064516129032
E01000810,49,39,1.2564102564102564
E01000811,96,50,1.92
E01000812,114,74,1.5405405405405406
E01000813,85,59,1.4406779661016949
E01000814,86,65,1.323076923076923
E01000815,62,44,1.4090909090909092
E01000816,41,29,1.4137931034482758
E01000818,63,46,1.3695652173913044
E01000819,88,59,1.4915254237288136
E01000820,60,46,1.3043478260869565
E01000822,81,49,1.653061224489796
E01000823,74,51,1.4509803921568627
E01000824,74,45,1.6444444444444444
E01000825,46,36,1.2777777777777777
E01000826,65,46,1.4130434782608696
E01000827,101,73,1.3835616438356164
E01000828,125,43,2.9069767441860463
E01000829,50,42,1.1904761904761905
E01000830,58,51,1.1372549019607843
E01000831,92,64,1.4375
E01000832,117,58,2.0172413793103448
E01000833,54,36,1.5
E01000834,64,28,2.2857142857142856
E01000835,84,61,1.3770491803278688
E01000836,91,36,2.5277777777777777
E01000837,87,53,1.6415094339622642
E01000838,71,46,1.5434782608695652
E01000839,37,33,1.121212121212121
E01000840,64,52,1.2307692307692308
E01000841,81,67,1.208955223880597
E01000843,1,1,1.0
E01000847,1,1,1.0
E01000848,1,1,1.0
E01000850,15,9,1.6666666666666667
E01000851,5,5,1.0
E01000852,23,7,3.2857142857142856
E01000853,9,2,4.5
E01000854,9,6,1.5
E01000855,19,7,2.7142857142857144
E01000856,5,2,2.5
E01000857,2,2,1.0
E01000859,2,2,1.0
E01000860,1,1,1.0
E01000861,5,3,1.6666666666666667
E01000863,2,2,1.0
E01000865,2,2,1.0
E01000866,1,1,1.0
E01000867,2,2,1.0
E01000868,1,1,1.0
E01000869,1,1,1.0
E01000870,16,2,8.0
E01000871,5,4,1.25
E01000872,1,1,1.0
E01000873,24,2,12.0
